"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",10654.8101799675,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030403",27859.7972443342,0.382443924
"passive",2857.91734269193,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030403",27859.7972443342,0.10258213
"active",5622.63671362085,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030406",13909.3838714824,0.404233341
"both",5319.55934823204,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030406",13909.3838714824,0.382443924
"passive",1426.85422452431,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030406",13909.3838714824,0.10258213
"active",7003.86426120577,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030503",17326.2904140452,0.404233341
"both",6626.33449431103,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030503",17326.2904140452,0.382443924
"passive",1777.36777567134,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707030503",17326.2904140452,0.10258213
"active",19906.5858075076,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000201",49245.2843158913,0.404233341
"both",18833.5597722651,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000201",49245.2843158913,0.382443924
"passive",5051.68615757972,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000201",49245.2843158913,0.10258213
"active",25985.2606368308,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000202",64562.9736567696,0.402479302997627
"both",24691.7169904036,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000202",64562.9736567696,0.382443924
"passive",6623.00735684531,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000202",64562.9736567696,0.10258213
"active",12548.4260110056,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000203",15951.1740955239,0.786677265
"both",28.9284591462006,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000203",15951.1740955239,0.001813563
"active",20313.096945693,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000204",50250.9191731737,0.404233341
"both",19218.1587131954,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000204",50250.9191731737,0.382443924
"passive",5154.846323242,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000204",50250.9191731737,0.10258213
"active",3492.99855034926,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000205",25756.0926095481,0.135618341
"both",9850.26112450296,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000205",25756.0926095481,0.382443924
"passive",2642.1148403647,2008,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1712000205",25756.0926095481,0.10258213
"active",10145.4856609448,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010502",25098.0921955788,0.404233341
"both",9598.61286419093,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010502",25098.0921955788,0.382443924
"passive",2574.61575635885,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010502",25098.0921955788,0.10258213
"active",31758.3385595173,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",78564.3719564372,0.404233341
"both",30046.4666976154,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",78564.3719564372,0.382443924
"passive",8059.30061740359,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",78564.3719564372,0.10258213
"active",5131.55218737054,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010507",12694.5297848911,0.404233341
"both",4854.94578426863,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010507",12694.5297848911,0.382443924
"passive",1302.23190468257,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010507",12694.5297848911,0.10258213
"active",18314.0868295183,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",45305.7305570405,0.404233341
"both",17326.9013739213,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",45305.7305570405,0.382443924
"passive",4647.5583417473,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",45305.7305570405,0.10258213
"active",13795.7915203414,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030109",17536.7868554602,0.786677265
"both",31.804067779949,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030109",17536.7868554602,0.001813563
"active",35865.7906721088,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030605",88725.463820929,0.404233341
"both",33932.5145423961,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030605",88725.463820929,0.382443924
"passive",9101.64706398883,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030605",88725.463820929,0.10258213
"active",12130.3072062124,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030608",16449.652636292,0.737420265
"active",7336.0075452717,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030609",23413.7608872055,0.313320341
"both",8954.4505893006,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030609",23413.7608872055,0.382443924
"passive",2401.83346312023,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1707030609",23413.7608872055,0.10258213
"active",14234.9926912476,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1712000703",37924.2740425918,0.375353070048503
"both",14503.9081797001,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1712000703",37924.2740425918,0.382443924
"passive",3890.35280999278,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1712000703",37924.2740425918,0.10258213
"active",4427.35802665473,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1712000704",5627.92166957403,0.786677265
"both",10.2065905068377,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1712000704",5627.92166957403,0.001813563
"active",15307.6535040242,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020203",37868.3595622169,0.404233341
"both",14482.5240264172,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020203",37868.3595622169,0.382443924
"passive",3884.61698349808,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020203",37868.3595622169,0.10258213
"active",9801.80311824675,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020402",24247.8838929982,0.404233341
"both",9273.45586473463,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020402",24247.8838929982,0.382443924
"passive",2487.39957773645,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020402",24247.8838929982,0.10258213
"active",37015.3403656533,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020405",91569.2413547186,0.404233341
"both",35020.0999814017,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020405",91569.2413547186,0.382443924
"passive",9393.36782065112,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1801020405",91569.2413547186,0.10258213
"active",22917.3197901035,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1802000101",56693.2943566955,0.404233341
"both",21682.0059582617,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1802000101",56693.2943566955,0.382443924
"passive",5815.7188918268,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1802000101",56693.2943566955,0.10258213
"active",21509.1260424097,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1802000102",53209.6783239107,0.404233341
"both",20349.7181729742,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1802000102",53209.6783239107,0.382443924
"passive",5458.36213908159,2008,"Oregon","RaMCONdy_fmd","RaMCONdy_fmd_1802000102",53209.6783239107,0.10258213
"active",11664.5897529804,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030103",40563.0028199857,0.287567215
"both",15513.0739676984,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030103",40563.0028199857,0.382443924
"passive",4161.03922847014,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030103",40563.0028199857,0.10258213
"active",26351.0032179526,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030104",34369.4270515616,0.766698937937498
"both",686.643654586906,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030104",34369.4270515616,0.0199783270625021
"active",11480.2543907947,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030206",39921.9862069281,0.287567215
"both",15267.9210588515,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030206",39921.9862069281,0.382443924
"passive",4095.2823789373,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1707030206",39921.9862069281,0.10258213
"active",58995.1444506313,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000502",158786.326208242,0.371537939439831
"both",60726.8656726243,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000502",158786.326208242,0.382443924
"passive",16288.6395573163,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000502",158786.326208242,0.10258213
"active",14359.509280633,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000504",35522.8226477069,0.404233341
"both",13585.4876849451,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000504",35522.8226477069,0.382443924
"passive",3644.00681081401,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000504",35522.8226477069,0.10258213
"passive",10547.7894133327,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000514",13620.4756692187,0.774406832
"active",12039.552777737,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000601",29783.6708569197,0.404233341
"both",11390.5839536448,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000601",29783.6708569197,0.382443924
"passive",3055.27239572175,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000601",29783.6708569197,0.10258213
"active",14286.4223924657,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000604",42311.619484905,0.337647732854151
"both",16181.8217866019,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000604",42311.619484905,0.382443924
"passive",4340.41605051105,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1712000604",42311.619484905,0.10258213
"active",17439.4279497616,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020101",43141.9830601297,0.404233341
"both",16499.3892906575,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020101",43141.9830601297,0.382443924
"passive",4425.59651473202,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020101",43141.9830601297,0.10258213
"active",7764.50820176147,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020104",27000.6725271567,0.287567215
"both",5310.2735999616,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020104",27000.6725271567,0.196671901213595
"passive",7785.75605123142,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020104",27000.6725271567,0.288354152786405
"passive",14722.3200199483,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020106",19011.0926345086,0.774406832
"active",6988.97561215242,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020201",24303.7983733731,0.287567215
"both",9294.84001801761,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020201",24303.7983733731,0.382443924
"passive",2493.13540423114,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020201",24303.7983733731,0.10258213
"active",19865.3596664105,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020202",49143.2983169256,0.404233341
"both",18794.5558466276,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020202",49143.2983169256,0.382443924
"passive",5041.22421657564,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020202",49143.2983169256,0.10258213
"active",9278.88169808208,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020204",22954.2711027443,0.404233341
"both",8778.72151309334,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020204",22954.2711027443,0.382443924
"passive",2354.69802231696,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020204",22954.2711027443,0.10258213
"active",11763.2414107405,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020207",29100.1266289424,0.404233341
"both",11129.1666168696,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020207",29100.1266289424,0.382443924
"passive",2985.15297286663,2008,"Oregon","RaMCONdy_fmx","RaMCONdy_fmx_1801020207",29100.1266289424,0.10258213
"active",6516.14019840257,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17050201",21254.356664975,0.306579037
"both",8826.79623340886,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17050201",21254.356664975,0.415293503
"active",45036.2039792332,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17050203",146899.163165005,0.306579037
"active",39483.5756715011,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060102",175750.654550973,0.224656777366651
"active",40961.0656173875,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060104",392004.945731385,0.104491196
"both",26270.9788432592,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060104",392004.945731385,0.0670169576412971
"passive",6903.69324364069,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060104",392004.945731385,0.0176112401611671
"active",17908.4000826078,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060105",78312.5843115436,0.228678446
"both",6100.59660060657,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060105",78312.5843115436,0.077900591
"passive",13070.1869918368,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060105",78312.5843115436,0.166897659
"active",20975.7079430545,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060106",68418.5981804571,0.306579037
"both",2457.21265593436,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17060106",68418.5981804571,0.0359143963963329
"active",12069.3100439799,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070102",39367.6950716623,0.306579037
"active",26912.3788500963,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070103",188138.996340779,0.143045191977901
"both",14656.1390050935,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070103",188138.996340779,0.077900591
"passive",15559.5255014785,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070103",188138.996340779,0.0827022882236246
"active",7599.3636720765,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070201",33231.6569620055,0.228678446
"both",2588.76571724949,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070201",33231.6569620055,0.077900591
"passive",5546.28575164977,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070201",33231.6569620055,0.166897659
"passive",56373.1720440205,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070202",281561.076309084,0.200216495770661
"passive",13856.1568721829,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070203",33201.3754376792,0.417336832872834
"active",8477.76038040135,2008,"Oregon","RaMCONms_fcm","RaMCONms_fcm_17070204",27652.7725553569,0.306579037
"active",19543.1113939176,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070105B",63745.752433548,0.306579037
"active",22048.9826141484,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070301",177101.982776603,0.124498790292829
"both",13796.3491255692,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070301",177101.982776603,0.077900591
"passive",29557.9063296734,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070301",177101.982776603,0.166897659
"active",9306.46636178912,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070302",89064.597957029,0.104491196
"both",6938.18481802995,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070302",89064.597957029,0.077900591
"passive",14864.6728988043,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070302",89064.597957029,0.166897659
"active",30734.7257720886,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17070306",111431.48344135,0.275817254001336
"active",4832.93139217771,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17120005",46252.0439729459,0.104491196
"both",3603.06156045048,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17120005",46252.0439729459,0.077900591
"passive",7719.35786304974,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_17120005",46252.0439729459,0.166897659
"active",5951.73005552938,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010201",32631.5683037273,0.182391787
"both",5352.40611280503,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010201",32631.5683037273,0.164025402119385
"passive",8199.27219643365,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010201",32631.5683037273,0.251268100880615
"active",12381.4646821445,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010202",54143.5579028927,0.228678446
"both",4217.81515947806,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010202",54143.5579028927,0.077900591
"passive",9036.43306392374,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010202",54143.5579028927,0.166897659
"active",14255.9313094293,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010203",136431.88952904,0.104491196
"both",3561.05104976107,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010203",136431.88952904,0.0261013100533441
"passive",29837.2367511413,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010203",136431.88952904,0.218696939946656
"active",20289.6011871993,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010204",88725.463820929,0.228678446
"both",6911.76606839949,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010204",88725.463820929,0.077900591
"passive",14808.0722054022,2008,"Oregon","RaMCONms_fmm","RaMCONms_fmm_18010204",88725.463820929,0.166897659
"active",7027.89325952617,2008,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030502",30467.162153972,0.230671082
"both",14870.7340240729,2008,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030502",30467.162153972,0.488090553
"passive",4807.89099764052,2008,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030502",30467.162153972,0.157805672
"active",9156.50738575337,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000402",39695.0814396118,0.230671082
"both",19374.7942512402,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000402",39695.0814396118,0.488090553
"passive",6264.10900167267,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000402",39695.0814396118,0.157805672
"active",11628.3704475523,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000403",16178.34046965,0.718761635
"both",292.5714872692,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000403",16178.34046965,0.018084147
"active",10798.5343129644,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030102",15023.8045370416,0.718761635
"both",271.692689747127,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030102",15023.8045370416,0.018084147
"active",25509.742632976,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030103",35491.241311142,0.718761635
"both",641.828825083165,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030103",35491.241311142,0.018084147
"active",10798.5343129644,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030105",15023.8045370416,0.718761635
"both",271.692689747127,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030105",15023.8045370416,0.018084147
"active",10860.2479591809,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030107",19532.9168375748,0.555997245546521
"both",3179.26328331345,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030107",19532.9168375748,0.162764389453479
"active",34106.0177407492,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030108",57316.7691319186,0.595044317
"both",1036.52487854668,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030108",57316.7691319186,0.018084147
"active",4852.9984549643,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",21038.6079299021,0.230671082
"both",10268.7457788561,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",21038.6079299021,0.488090553
"passive",3320.01166232273,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",21038.6079299021,0.157805672
"active",31593.1426679824,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",136961.869663326,0.230671082
"both",66849.7947038867,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",136961.869663326,0.488090553
"passive",21613.3598805976,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",136961.869663326,0.157805672
"active",8448.02810587527,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",11753.5879692233,0.718761635
"both",212.553612612866,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",11753.5879692233,0.018084147
"active",15903.2738019615,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",22125.9358145368,0.718761635
"both",400.128675782648,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",22125.9358145368,0.018084147
"active",18190.1124752806,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",25307.5728997147,0.718761635
"both",457.665868531657,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",25307.5728997147,0.018084147
"active",66521.1120901951,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",118102.816076775,0.563247467756836
"both",18366.6610912523,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",118102.816076775,0.155514167243164
"active",17763.9373229211,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",78564.3719564372,0.226106782
"passive",30406.115379854,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",78564.3719564372,0.387021682
"active",9567.99778075242,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",19638.5144311617,0.487205782
"passive",2472.93440766757,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",19638.5144311617,0.125922682
"active",80195.5718048049,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",152393.583813073,0.526239817964866
"both",25037.5951527972,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",152393.583813073,0.164295599108087
"active",12079.4085286076,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",16805.8615546552,0.718761635
"both",303.919670816033,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",16805.8615546552,0.018084147
"active",27732.3601451642,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",42436.5927721982,0.653501102080294
"active",38891.8628627505,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",54109.5419801455,0.718761635
"both",978.524911271622,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",54109.5419801455,0.018084147
"active",24280.4125011875,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",33780.8966406331,0.718761635
"both",610.898700641015,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",33780.8966406331,0.018084147
"active",40690.0830054484,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",56611.3729838243,0.718761635
"both",1023.76839091131,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",56611.3729838243,0.018084147
"active",13497.6989201804,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",126201.251974455,0.106953764
"both",61238.920971571,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",126201.251974455,0.485248125620549
"passive",20273.9912690034,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",126201.251974455,0.160648099379451
"active",8194.08793584065,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",35522.8226477069,0.230671082
"both",17338.3541502402,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",35522.8226477069,0.488090553
"passive",5605.70289925821,2008,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",35522.8226477069,0.157805672
"active",10797.7028258224,2008,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030203",15022.6477040923,0.718761635
"active",52319.870488795,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",65294.9914945887,0.80128459
"both",3851.43871996154,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",65294.9914945887,0.058985209
"passive",12509.4675511537,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031101",16805.8615546552,0.744351458
"active",701.310472303676,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",14720.7423119679,0.047640972
"passive",9387.78946854533,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",14720.7423119679,0.637725277
"active",31291.1160416828,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031104",39051.1890933567,0.80128459
"active",6108.2707923439,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",12668.7862928281,0.482151222
"both",2211.8022253094,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",12668.7862928281,0.17458675
"passive",362.685523244883,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",12668.7862928281,0.0286282769999999
"active",9851.21040434792,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031106",12294.2716324395,0.80128459
"both",725.180181742215,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031106",12294.2716324395,0.058985209
"active",21845.7249170235,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",35031.7444777198,0.623597975
"both",6224.67209379098,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",35031.7444777198,0.177686615
"passive",894.304806105956,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",35031.7444777198,0.025528412
"passive",16846.0372048197,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031109",22631.8320784692,0.744351458
"active",26999.72928207,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031110",79835.6574515852,0.338191356392893
"passive",25678.8582462569,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031110",79835.6574515852,0.321646480607107
"active",18134.538287945,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031204",22631.8320784692,0.80128459
"both",1334.94334520141,2008,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031204",22631.8320784692,0.058985209
"active",18197.6544570429,2008,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",24623.1226588324,0.739047386847798
"both",1532.47428715935,2008,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",24623.1226588324,0.0622372031522025
