"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",5659.73840613251,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",11636.7419523567,0.486367956710277
"both",2868.05804892172,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",11636.7419523567,0.246465725601217
"active",4382.03651305551,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",11008.1076172829,0.398073553185076
"both",4209.98387296797,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",11008.1076172829,0.382443924
"passive",1129.23512665011,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",11008.1076172829,0.10258213
"active",13133.1415800966,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",32489.0112913684,0.404233341
"both",12425.2249651512,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",32489.0112913684,0.382443924
"passive",3332.79197986262,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",32489.0112913684,0.10258213
"active",5384.33985695731,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030606",18723.7611803464,0.287567215
"both",6937.25665624031,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030606",18723.7611803464,0.370505508451053
"passive",2144.25534510146,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030606",18723.7611803464,0.114520545548947
"active",11047.2240613855,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",32123.8331662864,0.343894951894453
"both",12285.5648100359,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",32123.8331662864,0.382443924
"passive",130.997772940056,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",32123.8331662864,0.00407789980298915
"active",10505.1102874461,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",22708.8390778253,0.462600058569449
"both",7136.21268653212,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",22708.8390778253,0.314248238849889
"active",491.737362373609,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030611",1236.73395147658,0.397609657102488
"both",472.98138534673,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030611",1236.73395147658,0.382443924
"passive",126.866802985784,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030611",1236.73395147658,0.10258213
"active",3522.05425173988,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000301",12247.7600645118,0.287567215
"both",2346.19519116785,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000301",12247.7600645118,0.191561165373088
"passive",3594.28754326111,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000301",12247.7600645118,0.293464888626912
"active",8230.81967557739,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",21408.1283884869,0.384471707484894
"both",8187.40862638872,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",21408.1283884869,0.382443924
"passive",356.382157652082,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",21408.1283884869,0.0166470487837574
"passive",1199.01691145653,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000701",1548.30363306574,0.774406832
"active",21301.9535296416,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",52955.2854983516,0.402263028688698
"both",15314.3682698701,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",52955.2854983516,0.289194329248717
"active",8996.94897747138,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",19116.7283023277,0.470632256481664
"both",6041.74655915186,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",19116.7283023277,0.316045008518336
"active",11708.5647902248,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",33838.0605626759,0.346017608442358
"both",12941.1606621394,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",33838.0605626759,0.382443924
"active",14943.3160970337,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",18995.4848854488,0.786677265
"both",34.4495085553092,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",18995.4848854488,0.001813563
"active",1866.67391288664,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",4617.81284113978,0.404233341
"both",1766.05446326309,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",4617.81284113978,0.382443924
"passive",473.70507718547,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",4617.81284113978,0.10258213
"active",2823.20965580206,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",9817.56441116578,0.287567215
"both",1094.51185092855,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",9817.56441116578,0.111485069523326
"passive",3667.26267531002,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",9817.56441116578,0.373540984476674
"active",2693.76127022092,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",9367.41439812923,0.287567215
"both",761.221896919344,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",9367.41439812923,0.0812627545410362
"passive",3782.21814478806,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",9367.41439812923,0.403763299458964
"active",21909.8605160045,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",54372.7083436534,0.402956946296053
"both",20794.5119374544,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",54372.7083436534,0.382443924
"active",2983.10949953756,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",7946.3349368274,0.375406967268935
"both",2204.97978686354,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",7946.3349368274,0.277483872048298
"passive",136.043635498123,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",7946.3349368274,0.0171202996827666
"active",2997.29737547716,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",7414.77031078729,0.404233341
"both",2835.73385321619,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",7414.77031078729,0.382443924
"passive",760.622931941322,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",7414.77031078729,0.10258213
"active",2411.18955772219,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020408",5964.84582829646,0.404233341
"both",2281.21904462873,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020408",5964.84582829646,0.382443924
"passive",611.886590188265,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020408",5964.84582829646,0.10258213
"active",2571.7569323676,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",6362.06040304727,0.404233341
"both",2433.13134526642,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",6362.06040304727,0.382443924
"passive",652.633707333247,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",6362.06040304727,0.10258213
"active",36225.7701304279,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",82387.1202007784,0.439701861676258
"both",28075.7279823139,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",82387.1202007784,0.340778120583569
"active",36668.4823115144,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",88816.4121122346,0.412857054675633
"both",30438.3570063375,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",88816.4121122346,0.342710950402651
"active",9656.0867479084,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",12274.5211759849,0.786677265
"active",7825.35893543293,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",19358.5193049005,0.404233341
"both",7403.5480857959,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",19358.5193049005,0.382443924
"passive",1985.83814394281,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",19358.5193049005,0.10258213
"active",5554.74163898346,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",11745.0872441097,0.472941709459775
"both",316.271074206681,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",11745.0872441097,0.0269279459260972
"passive",1998.3265688902,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",11745.0872441097,0.170141483614128
"active",3651.76379442945,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",7592.7003773139,0.480957184263519
"both",2321.24097236032,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",7592.7003773139,0.305720080736481
"active",4768.04421679794,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",12912.4611893656,0.369259132466922
"both",4938.29232575868,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",12912.4611893656,0.382443924
"active",6862.59202251631,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",17238.9586936955,0.398086226926574
"both",5205.03808630273,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",17238.9586936955,0.301934599344813
"active",1159.6953832416,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4032.78024319148,0.287567215
"both",764.33216912393,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4032.78024319148,0.189529833770225
"passive",1191.67131888039,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4032.78024319148,0.295496220229775
"active",2732.10571478201,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106",3775.29101147274,0.72368082526073
"both",237.829892702451,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106",3775.29101147274,0.0629964397392703
"active",681.492333772166,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",2026.8615013901,0.336230341
"both",775.160865996162,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",2026.8615013901,0.382443924
"passive",207.919770027595,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",2026.8615013901,0.10258213
"active",1860.78980260586,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6470.79954022526,0.287567215
"both",1473.84729239293,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6470.79954022526,0.227768961660899
"passive",1664.65907482754,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6470.79954022526,0.257257092339101
"active",1653.13315345587,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205",5534.04521469396,0.298720572261766
"passive",2054.73878411873,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205",5534.04521469396,0.371290566738234
"active",5011.0505934205,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",17161.7870632969,0.291988857275674
"both",6563.4211873397,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",17161.7870632969,0.382443924
"passive",1760.49267155944,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",17161.7870632969,0.10258213
"active",3611.22824306023,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",11010.9376104018,0.327967369431715
"both",3592.88169773553,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",11010.9376104018,0.326301158435536
"passive",173.340909007522,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",11010.9376104018,0.0157426111327495
"active",5169.17083359542,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",13838.7232571438,0.37352946059724
"both",5292.53562561215,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",13838.7232571438,0.382443924
"passive",1419.60570819835,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",13838.7232571438,0.10258213
"active",11000.3980031781,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37924.6638567692,0.290059209086823
"both",14504.0572617638,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37924.6638567692,0.382443924
"passive",194.745933422741,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37924.6638567692,0.00513507342235758
"active",4969.63032602289,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17281.6304042966,0.287567215
"both",6609.25454493688,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17281.6304042966,0.382443924
"passive",1772.7864567455,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17281.6304042966,0.10258213
"active",3142.81148319058,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",11246.7102390842,0.279442736265116
"both",4185.04449080759,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",11246.7102390842,0.372112769142381
"passive",69.4012895549304,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",11246.7102390842,0.00617080800337056
"active",3858.43400170696,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",13417.503110384,0.287567215
"both",5131.44253981746,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",13417.503110384,0.382443924
"passive",1376.39604834481,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",13417.503110384,0.10258213
"active",22049.9194862493,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",56271.7380366322,0.391847137756703
"both",21520.7843050297,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",56271.7380366322,0.382443924
"active",4292.62447321293,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",14927.3778417784,0.287567215
"both",3024.29768755263,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",14927.3778417784,0.20260073266775
"passive",2684.58726928775,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",14927.3778417784,0.17984319133225
"active",8033.49122518544,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",20400.9743003041,0.393779782618798
"both",7802.22866483147,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",20400.9743003041,0.382443924
"passive",2092.77539780046,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",20400.9743003041,0.10258213
"active",8152.10930143147,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",28348.5351465794,0.287567215
"both",8500.31378666307,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",28348.5351465794,0.299850194823514
"passive",2341.41123444668,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",28348.5351465794,0.0825937291764863
"active",5989.72345615247,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",20828.9510894087,0.287567215
"both",5598.96510024416,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",20828.9510894087,0.268806867720342
"passive",4503.61885561073,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",20828.9510894087,0.216219186279658
"active",5041.32130062848,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",17530.9320314156,0.287567215
"both",4359.20958773419,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",17530.9320314156,0.248658176297897
"passive",2345.38884973769,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",17530.9320314156,0.133785747702103
"active",1338.10646423304,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",3636.03693451421,0.368012341
"both",1390.58023304455,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",3636.03693451421,0.382443924
"passive",372.992413501138,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",3636.03693451421,0.10258213
"active",14740.6861680979,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",28824.3623738579,0.511396782239559
"both",6095.07513778514,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",28824.3623738579,0.211455679703535
"active",2544.55104268793,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",7762.52493245162,0.327799403522726
"both",2968.73049531463,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",7762.52493245162,0.382443924
"passive",796.296341748994,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",7762.52493245162,0.10258213
"active",12251.1222307128,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",30568.9032773583,0.400770747957679
"both",11690.8913217694,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",30568.9032773583,0.382443924
"passive",1123.48917218553,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",30568.9032773583,0.0367526817037519
"active",12573.1093731343,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",36573.938491716,0.343772366106596
"both",12647.1935436275,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",36573.938491716,0.345797966125308
"active",12449.9101759403,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",43293.9136540314,0.287567215
"both",16557.494223165,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",43293.9136540314,0.382443924
"passive",2601.47262691426,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",43293.9136540314,0.0600886454318508
"active",10275.7437858739,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",32415.9944585639,0.316996098916815
"both",11023.4771436317,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",32415.9944585639,0.340062901902409
"passive",419.856439494575,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",32415.9944585639,0.0129521381807756
"active",17774.7340755661,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",57047.6338296725,0.311577060823175
"both",21344.4220827733,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",57047.6338296725,0.374150874451717
"active",10108.3699092579,2017,"RaMCONms_fcm","RaMCONms_fcm_17050201",36132.2162656865,0.279760583600221
"active",10708.9439354761,2017,"RaMCONms_fcm","RaMCONms_fcm_17050203",102486.566767559,0.104491196
"both",2653.25405497458,2017,"RaMCONms_fcm","RaMCONms_fcm_17050203",102486.566767559,0.0258887982948264
"passive",2421.97853579343,2017,"RaMCONms_fcm","RaMCONms_fcm_17050203",102486.566767559,0.0236321560198862
"active",1669.04299493664,2017,"RaMCONms_fcm","RaMCONms_fcm_17060101",7298.64586772922,0.228678446
"both",568.568826595814,2017,"RaMCONms_fcm","RaMCONms_fcm_17060101",7298.64586772922,0.077900591
"passive",1218.12690919403,2017,"RaMCONms_fcm","RaMCONms_fcm_17060101",7298.64586772922,0.166897659
"active",32076.9773621542,2017,"RaMCONms_fcm","RaMCONms_fcm_17060102",148514.55939105,0.215985405698126
"both",564.220500106318,2017,"RaMCONms_fcm","RaMCONms_fcm_17060102",148514.55939105,0.00379909217264473
"active",4936.10501593862,2017,"RaMCONms_fcm","RaMCONms_fcm_17060103",47239.4345638327,0.104491196
"both",3679.9798710284,2017,"RaMCONms_fcm","RaMCONms_fcm_17060103",47239.4345638327,0.077900591
"passive",1490.4331591591,2017,"RaMCONms_fcm","RaMCONms_fcm_17060103",47239.4345638327,0.0315506138657341
"active",45844.6793517682,2017,"RaMCONms_fcm","RaMCONms_fcm_17060104",496796.314114547,0.0922806350394898
"both",28116.5436093664,2017,"RaMCONms_fcm","RaMCONms_fcm_17060104",496796.314114547,0.0565957170183102
"passive",22948.2320557578,2017,"RaMCONms_fcm","RaMCONms_fcm_17060104",496796.314114547,0.046192436223403
"active",26069.2435485562,2017,"RaMCONms_fcm","RaMCONms_fcm_17060105",157217.0792988,0.165816867129367
"both",12247.3033926704,2017,"RaMCONms_fcm","RaMCONms_fcm_17060105",157217.0792988,0.077900591
"passive",1555.50331851027,2017,"RaMCONms_fcm","RaMCONms_fcm_17060105",157217.0792988,0.00989398432694418
"active",64140.4407870989,2017,"RaMCONms_fcm","RaMCONms_fcm_17060106",340335.033057565,0.188462645796003
"both",26512.3002131889,2017,"RaMCONms_fcm","RaMCONms_fcm_17060106",340335.033057565,0.077900591
"active",8898.94983112661,2017,"RaMCONms_fcm","RaMCONms_fcm_17060107",81954.6371614795,0.108583847593548
"both",6384.31467006981,2017,"RaMCONms_fcm","RaMCONms_fcm_17060107",81954.6371614795,0.077900591
"passive",1131.53783946623,2017,"RaMCONms_fcm","RaMCONms_fcm_17060107",81954.6371614795,0.0138068799845542
"active",25107.3369808977,2017,"RaMCONms_fcm","RaMCONms_fcm_17070102",188476.8109059,0.13321180924179
"both",14682.4549593649,2017,"RaMCONms_fcm","RaMCONms_fcm_17070102",188476.8109059,0.077900591
"active",26723.4604646242,2017,"RaMCONms_fcm","RaMCONms_fcm_17070103",235950.255591998,0.113258874831795
"both",18380.6643572177,2017,"RaMCONms_fcm","RaMCONms_fcm_17070103",235950.255591998,0.077900591
"active",2797.13923658026,2017,"RaMCONms_fcm","RaMCONms_fcm_17070104",25474.9555788829,0.109799572679095
"both",1984.51409529372,2017,"RaMCONms_fcm","RaMCONms_fcm_17070104",25474.9555788829,0.077900591
"passive",500.273199255288,2017,"RaMCONms_fcm","RaMCONms_fcm_17070104",25474.9555788829,0.0196378438308243
"active",6779.30172275026,2017,"RaMCONms_fcm","RaMCONms_fcm_17070201",45117.5643363616,0.150258592689291
"both",3514.68492628309,2017,"RaMCONms_fcm","RaMCONms_fcm_17070201",45117.5643363616,0.077900591
"passive",216.089333970378,2017,"RaMCONms_fcm","RaMCONms_fcm_17070201",45117.5643363616,0.00478947250696831
"active",22690.8558933881,2017,"RaMCONms_fcm","RaMCONms_fcm_17070202",241609.67558401,0.0939153444022493
"both",937.708597285411,2017,"RaMCONms_fcm","RaMCONms_fcm_17070202",241609.67558401,0.00388108876442475
"passive",36522.9279371886,2017,"RaMCONms_fcm","RaMCONms_fcm_17070202",241609.67558401,0.15116500549453
"active",8637.75307010157,2017,"RaMCONms_fcm","RaMCONms_fcm_17070203",76551.62728956,0.112835655830396
"both",5963.41700786845,2017,"RaMCONms_fcm","RaMCONms_fcm_17070203",76551.62728956,0.077900591
"passive",4627.4045141714,2017,"RaMCONms_fcm","RaMCONms_fcm_17070203",76551.62728956,0.0604481534620817
"active",4349.88826185444,2017,"RaMCONms_fcm","RaMCONms_fcm_17070204",22381.2581909335,0.194354053947537
"both",1743.51324039731,2017,"RaMCONms_fcm","RaMCONms_fcm_17070204",22381.2581909335,0.077900591
"passive",1912.52680491269,2017,"RaMCONms_fcm","RaMCONms_fcm_17070204",22381.2581909335,0.0854521577204019
"active",2208.09148133154,2017,"RaMCONms_fcm","RaMCONms_fcm_17070304",9003.59757058415,0.245245465939708
"active",6071.33969490494,2017,"RaMCONms_fcm","RaMCONms_fcm_17070305A",19803.505661429,0.306579037
"active",1328.33792995541,2017,"RaMCONms_fcm","RaMCONms_fcm_17070307",5808.75877543532,0.228678446
"both",452.505741582848,2017,"RaMCONms_fcm","RaMCONms_fcm_17070307",5808.75877543532,0.077900591
"passive",969.468241315862,2017,"RaMCONms_fcm","RaMCONms_fcm_17070307",5808.75877543532,0.166897659
"active",376.382334712691,2017,"RaMCONms_fcm","RaMCONms_fcm_17120002",1645.90210094698,0.228678446
"both",128.216746391911,2017,"RaMCONms_fcm","RaMCONms_fcm_17120002",1645.90210094698,0.077900591
"passive",274.697207591233,2017,"RaMCONms_fcm","RaMCONms_fcm_17120002",1645.90210094698,0.166897659
"active",4825.49142903874,2017,"RaMCONms_fmm","RaMCONms_fmm_17010306",15739.7957677019,0.306579037
"active",20131.3805690896,2017,"RaMCONms_fmm","RaMCONms_fmm_17020009",79151.0877663075,0.254341173788126
"both",3728.01052713021,2017,"RaMCONms_fmm","RaMCONms_fmm_17020009",79151.0877663075,0.0470999279016494
"active",4425.03606348193,2017,"RaMCONms_fmm","RaMCONms_fmm_17020010",42348.4105156757,0.104491196
"both",3298.96620708175,2017,"RaMCONms_fmm","RaMCONms_fmm_17020010",42348.4105156757,0.077900591
"passive",3116.89069996249,2017,"RaMCONms_fmm","RaMCONms_fmm_17020010",42348.4105156757,0.0736011260401083
"active",44942.4808288937,2017,"RaMCONms_fmm","RaMCONms_fmm_17020011",209589.268476975,0.21443121184342
"both",5274.87008930845,2017,"RaMCONms_fmm","RaMCONms_fmm_17020011",209589.268476975,0.0251676535141299
"active",30906.0011888056,2017,"RaMCONms_fmm","RaMCONms_fmm_17030001",173770.273116983,0.177855513687312
"both",13536.8069740444,2017,"RaMCONms_fmm","RaMCONms_fmm_17030001",173770.273116983,0.077900591
"active",23128.5372337711,2017,"RaMCONms_fmm","RaMCONms_fmm_17030002",134266.168333085,0.172258861043791
"both",8059.05772798378,2017,"RaMCONms_fmm","RaMCONms_fmm_17030002",134266.168333085,0.060022996321687
"active",2777.22896895825,2017,"RaMCONms_fmm","RaMCONms_fmm_17030003",12144.690579882,0.228678446
"both",946.078573684941,2017,"RaMCONms_fmm","RaMCONms_fmm_17030003",12144.690579882,0.077900591
"passive",2026.92042706166,2017,"RaMCONms_fmm","RaMCONms_fmm_17030003",12144.690579882,0.166897659
"active",37237.6721350301,2017,"RaMCONms_fmm","RaMCONms_fmm_17070105A",127747.570977474,0.291494169713772
"active",25292.6047850923,2017,"RaMCONms_fmm","RaMCONms_fmm_17070105B",93315.6311352916,0.27104360199228
"active",9875.35437730301,2017,"RaMCONms_fmm","RaMCONms_fmm_17070106",117262.62886884,0.0842157000279155
"both",5244.3365675542,2017,"RaMCONms_fmm","RaMCONms_fmm_17070106",117262.62886884,0.0447230001420151
"passive",1406.03321005063,2017,"RaMCONms_fmm","RaMCONms_fmm_17070106",117262.62886884,0.0119904629771119
"active",9514.47089417622,2017,"RaMCONms_fmm","RaMCONms_fmm_17070301",224616.463758018,0.0423587422533118
"both",17497.7552750797,2017,"RaMCONms_fmm","RaMCONms_fmm_17070301",224616.463758018,0.077900591
"passive",9801.9303134886,2017,"RaMCONms_fmm","RaMCONms_fmm_17070301",224616.463758018,0.0436385211907189
"active",8330.53624656963,2017,"RaMCONms_fmm","RaMCONms_fmm_17070302",121526.154898038,0.0685493279496834
"passive",13834.8363125223,2017,"RaMCONms_fmm","RaMCONms_fmm_17070302",121526.154898038,0.113842459050317
"active",32185.1089082887,2017,"RaMCONms_fmm","RaMCONms_fmm_17070306",158573.858521637,0.202966045023726
"both",1834.96198844499,2017,"RaMCONms_fmm","RaMCONms_fmm_17070306",158573.858521637,0.0115716550354018
"active",4299.27665581622,2017,"RaMCONms_fmm","RaMCONms_fmm_17120005",41144.8698110052,0.104491196
"both",754.425250952427,2017,"RaMCONms_fmm","RaMCONms_fmm_17120005",41144.8698110052,0.0183358278788535
"passive",7526.506366652,2017,"RaMCONms_fmm","RaMCONms_fmm_17120005",41144.8698110052,0.182926970026257
"active",557.366350939901,2017,"RaMCONms_fmm","RaMCONms_fmm_17120006",1818.01846725711,0.306579037
"both",755.011257785896,2017,"RaMCONms_fmm","RaMCONms_fmm_17120006",1818.01846725711,0.415293503
"active",302.486231775575,2017,"RaMCONms_fmm","RaMCONms_fmm_17120007",7266.83754025712,0.041625566843878
"passive",931.102071041398,2017,"RaMCONms_fmm","RaMCONms_fmm_17120007",7266.83754025712,0.128130299581247
"active",1585.66009442172,2017,"RaMCONms_fmm","RaMCONms_fmm_18010201",54224.448741127,0.029242530467978
"passive",5809.8586678531,2017,"RaMCONms_fmm","RaMCONms_fmm_18010201",54224.448741127,0.107144633144911
"active",6784.12752677056,2017,"RaMCONms_fmm","RaMCONms_fmm_18010202",64925.3505220723,0.104491196
"both",5057.72317655159,2017,"RaMCONms_fmm","RaMCONms_fmm_18010202",64925.3505220723,0.077900591
"passive",1516.62473055049,2017,"RaMCONms_fmm","RaMCONms_fmm_18010202",64925.3505220723,0.0233595154797801
"active",11499.2495350977,2017,"RaMCONms_fmm","RaMCONms_fmm_18010203",73612.4577237327,0.156213362393826
"both",4728.66054868878,2017,"RaMCONms_fmm","RaMCONms_fmm_18010203",73612.4577237327,0.0642372323233036
"active",14102.0412352331,2017,"RaMCONms_fmm","RaMCONms_fmm_18010204",47473.2952258383,0.2970520830321
"active",415.741637891658,2017,"RaMCONms_fmm","RaMCONms_fmm_18020001",1818.01846725711,0.228678446
"both",141.624713048243,2017,"RaMCONms_fmm","RaMCONms_fmm_18020001",1818.01846725711,0.077900591
