"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,40436.3939924003,"2010_eastside_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,41677.6490788088,"2010_eastside_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,19918.8616083946,"2010_eastside_R1RFWF_fcw"
"R1RFWF_fcw",12,"A","B","Grow w/o fire","None",0,0,1,36577.3187661893,"2010_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,28435.6474767256,"2010_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7450.68955340268,"2010_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,39387.5057488817,"2010_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,19658.7243373515,"2010_eastside_RaABAMlw_fsi"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,328.577569555805,"2010_eastside_RaABAMlw_fsw"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,956.969550189034,"2010_eastside_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,1810.04461705633,"2010_eastside_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,8569.60794365848,"2010_eastside_RaABAMlw_fsw"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,886.937434979132,"2010_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",10,"A","C","Grow w/ fire","None",0,0,1,3822.93764582988,"2010_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,62630.0453707438,"2010_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,47077.8679835408,"2010_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,4517.20929543695,"2010_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,1567.55643653247,"2010_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,1470.81714894177,"2010_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5193.97486142351,"2010_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fwm",1,"B","A","Regen / high fire","None",1,0,0,557.404968638709,"2010_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,13.1648149893854,"2010_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,1414.08830580138,"2010_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,390.119394454012,"2010_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,222.390943022393,"2010_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,28798.4814440566,"2010_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,48802.3428053421,"2010_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6590.21946711029,"2010_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fww",9,"A","B","Grow w/o fire","None",0,0,1,9182.72845645795,"2010_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",13,"A","C","Grow w/ fire","None",0,0,1,48.0597779612281,"2010_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,44611.3978223164,"2010_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1424.17888067138,"2010_eastside_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,955.041664061552,"2010_eastside_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,2716.82837194401,"2010_eastside_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1453.16466397347,"2010_eastside_RaDFWV_fwx"
"RaDFWV_fwx",6,"B","A","Regen / high fire","None",1,0,0,1506.19673717413,"2010_eastside_RaDFWV_fwx"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1555718.09252883,"2010_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,1022.11915059481,"2010_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2.91038304567337e-11,"2010_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,184366.512720183,"2010_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,289777.741852032,"2010_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,253090.512909801,"2010_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,11683.6451808845,"2010_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1763.13602005476,"2010_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,115692.069219694,"2010_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,966730.899139764,"2010_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,22.4329390609055,"2010_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,32831.4733474545,"2010_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,101801.269586128,"2010_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,58347.3355918354,"2010_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,31983.2390649389,"2010_eastside_RaMCONms_fcm"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,156420.316690234,"2010_eastside_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,12038.625882737,"2010_eastside_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,476213.341157599,"2010_eastside_RaMCONms_fcm"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,92632.7409308634,"2010_eastside_RaMCONms_fmm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,299816.694199944,"2010_eastside_RaMCONms_fmm"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,72268.4804649891,"2010_eastside_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,89312.0563914245,"2010_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,29939.8256131133,"2010_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,86318.5261167188,"2010_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,2226.6050589888,"2010_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",7,"C","A","Regen / high fire","None",1,0,0,16084.852014905,"2010_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,35166.5717992408,"2010_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,366376.845050152,"2010_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,328827.204922284,"2010_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,18215.1826007712,"2010_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,67407.0541919603,"2010_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15719.1324526385,"2010_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,2161.45322228732,"2010_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,24164.9471126379,"2010_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,129647.706720512,"2010_eastside_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,9588.02991085214,"2010_eastside_RaMEVG_ftd"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,3080.45648750231,"2010_eastside_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,1278.95770736629,"2010_eastside_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3852.72290465356,"2010_eastside_RaMEVG_fuc"
"RaMEVG_fuc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,553.524516361758,"2010_eastside_RaMEVG_fuc"
"RaPICOpu_fld",9,"A","B","Grow w/o fire","None",0,0,1,29137.5456566762,"2010_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,4279.82545041174,"2010_eastside_RaPICOpu_fld"
"RaPICOpu_fld",16,"C","D","Regen / high fire","Grow w/o fire",0,1,0,18305.4011153338,"2010_eastside_RaPICOpu_fld"
"RaPICOpu_fld",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10336.766453601,"2010_eastside_RaPICOpu_fld"
"RaPICOpu_flp",7,"B","C","Thin / low fire","None",1,0,0,1847.14668597877,"2010_eastside_RaPICOpu_flp"
"RaPICOpu_flp",13,"A","C","Grow w/ fire","None",0,0,1,8369.66435251932,"2010_eastside_RaPICOpu_flp"
"RaPICOpu_flp",14,"A","D","Grow w/ fire","None",0,0,1,2073.80332663316,"2010_eastside_RaPICOpu_flp"
"RaPICOpu_flp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1024.07730778636,"2010_eastside_RaPICOpu_flp"
"RaPICOpu_flw",4,"E","A","Regen / high fire","None",1,0,0,8345.92872139589,"2010_eastside_RaPICOpu_flw"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,19727.4007914389,"2010_eastside_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,4004.25820081779,"2010_eastside_RaPICOpu_flw"
"RaPICOpu_flw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5165.95464773442,"2010_eastside_RaPICOpu_flw"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,148164.096745288,"2010_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,194884.812022978,"2010_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10271.2827780344,"2010_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,112234.279568929,"2010_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,34970.0056637683,"2010_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,90586.4439440518,"2010_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,56006.1841233851,"2010_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,143714.236172765,"2010_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,157211.397702716,"2010_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,92071.5691294478,"2010_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,134805.707166875,"2010_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,40654.2614711379,"2010_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,209341.549643154,"2010_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,1.45519152283669e-11,"2010_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,85630.2848594426,"2010_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,88034.0896370839,"2010_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,88002.5724628143,"2010_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,110222.780584048,"2010_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,347929.758906347,"2010_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,177777.775208719,"2010_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,14660.7312630546,"2010_eastside_RaREFI_fcw"
"RaREFI_fcw",11,"C","D","Grow w/ fire","None",0,0,1,3694.42940221072,"2010_eastside_RaREFI_fcw"
"RaREFI_fcw",12,"A","B","Grow w/o fire","None",0,0,1,12358.2251528024,"2010_eastside_RaREFI_fcw"
"RaREFI_fcw",14,"C","B","Grow w/o fire","None",0,0,1,5007.48419338824,"2010_eastside_RaREFI_fcw"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,21150.1029855654,"2010_eastside_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,11957.2275672277,"2010_eastside_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,5811.5390319958,"2010_eastside_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,22037.1982733582,"2010_eastside_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,248208.671335929,"2010_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,139696.647989699,"2010_eastside_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,9708.55694508862,"2010_eastside_RaSAWD_fsw"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,4503.11349682258,"2010_eastside_RaSAWD_fsw"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,119148.597183806,"2010_eastside_RaSPFI_fcd"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,25979.0277868054,"2010_eastside_RaSPFI_fcd"
"RaSPFI_fcd",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,29970.5461436055,"2010_eastside_RaSPFI_fcd"
"RaSPFI_fmz",6,"D","B","Regen / high fire","None",1,0,0,6226.35469278508,"2010_eastside_RaSPFI_fmz"
"RaSPFI_fmz",15,"D","C","Grow w/o fire","None",0,0,1,5302.39501694423,"2010_eastside_RaSPFI_fmz"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,47049.051174772,"2010_eastside_RaSPFI_fmz"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,8.55315676492266,"2010_eastside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,262.130107327717,"2010_eastside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,7849.74485907821,"2010_eastside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8599.13016290354,"2010_eastside_RaSSHE_fss"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,95967.3152262781,"2010_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,159657.938875226,"2010_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",11,"A","B","Grow w/o fire","None",0,0,1,22485.3945248412,"2010_eastside_RaTAOAco_ftm"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,13402.5459230721,"2010_westside_Na0710411_fmt"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,2306.2437091567,"2010_westside_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,30465.335454252,"2010_westside_Na0710411_fmt"
"Na0710411_fmt",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2135.7653096114,"2010_westside_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,33611.0444891738,"2010_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,70842.0770361831,"2010_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,10273.7424955682,"2010_westside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,20117.9372212847,"2010_westside_Na0710412_fmc"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,1215.46602213859,"2010_westside_Na0710412_fmi"
"Na0710412_fmi",9,"A","B","Grow w/o fire","None",0,0,1,3382.19661001638,"2010_westside_Na0710412_fmi"
"Na0710412_fmi",12,"A","C","Grow w/ fire","None",0,0,1,1076.86938447654,"2010_westside_Na0710412_fmi"
"Na0710412_fmi",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,588.696291523211,"2010_westside_Na0710412_fmi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,99003.2085182131,"2010_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,97235.7863022431,"2010_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,4664.16278269762,"2010_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",11,"C","D","Grow w/ fire","None",0,0,1,4359.93960841415,"2010_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",12,"A","B","Grow w/o fire","None",0,0,1,13478.9644560115,"2010_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",14,"C","E","Grow w/o fire","None",0,0,1,1357.08931805017,"2010_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",7,"C","A","Regen / high fire","None",1,0,0,4179.67439965435,"2010_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",8,"D","A","Regen / high fire","None",1,0,0,20738.5927976284,"2010_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,30251.0565863102,"2010_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,12807.7060660665,"2010_westside_RaABAMlw_fwc"
"RaABAMup_fsi",9,"A","B","Grow w/o fire","None",0,0,1,11449.031169078,"2010_westside_RaABAMup_fsi"
"RaABAMup_fsi",11,"C","E","Grow w/o fire","None",0,0,1,31829.3872449182,"2010_westside_RaABAMup_fsi"
"RaABAMup_fsi",14,"C","D","Grow w/ fire","None",0,0,1,1000.44673623239,"2010_westside_RaABAMup_fsi"
"RaABAMup_fsi",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,1768.9800862286,"2010_westside_RaABAMup_fsi"
"RaABAMup_fst",1,"B","A","Regen / high fire","None",1,0,0,43963.2823681314,"2010_westside_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,81253.0809041227,"2010_westside_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,31431.5556177438,"2010_westside_RaABAMup_fst"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,14876.5023013111,"2010_westside_RaABLA_faf"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,358.319302323046,"2010_westside_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,40698.2196864484,"2010_westside_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1840.95785687625,"2010_westside_RaABLA_faf"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,36782.3348655314,"2010_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,124530.999707553,"2010_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,93202.2153302889,"2010_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,497650.520819411,"2010_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,15994.5789896938,"2010_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,308306.628813007,"2010_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,533511.134196179,"2010_westside_RaDFHEdy_fwi"
"RaDFHEwt_fdm",1,"B","A","Regen / high fire","None",1,0,0,408.586682264139,"2010_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",7,"B","C","Thin / low fire","None",1,0,0,9.650018176678,"2010_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",10,"B","E","Grow w/o fire","None",0,0,1,8957.61108633648,"2010_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,285.963703294823,"2010_westside_RaDFHEwt_fdm"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,2359.36240180984,"2010_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,55.7235246549638,"2010_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,51725.2561684685,"2010_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1651.28243068858,"2010_westside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,104198.159063104,"2010_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,203656.617044426,"2010_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,236580.496305801,"2010_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,35615.9824331104,"2010_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,399108.672636686,"2010_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,225037.644018006,"2010_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,216188.571359668,"2010_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,34786.6566969624,"2010_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,85052.4877858529,"2010_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,109490.741023868,"2010_westside_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,62278.0419712741,"2010_westside_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,8795.82725914905,"2010_westside_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,112095.396627329,"2010_westside_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,176522.046774084,"2010_westside_RaDFWV_fwx"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,124156.684628157,"2010_westside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,101479.081791435,"2010_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,188.556476381341,"2010_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,881442.122327887,"2010_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,602.464420493197,"2010_westside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,131438.939352741,"2010_westside_RaSSHE_fss"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,99363.9373966983,"2011_eastside_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,52812.5385117692,"2011_eastside_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,3.63797880709171e-12,"2011_eastside_Na0210290_fwo"
"Na0210290_fwo",7,"C","A","Regen / high fire","None",1,0,0,22321.6300711945,"2011_eastside_Na0210290_fwo"
"Na0210290_fwo",11,"C","D","Grow w/ fire","None",0,0,1,33228.9823126561,"2011_eastside_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,149809.732997051,"2011_eastside_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,136253.478412325,"2011_eastside_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,637854.655457775,"2011_eastside_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,42713.7565914091,"2011_eastside_Na0710270_fdd"
