"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2012_westside_RaSSHE_fss",2012,"RaSSHE_fss","E","westside","E",1.21447454624698,1398040.85044209,0.172059005488266,28023344343.0805,13,2063,1971068.2930888,1453277.28971563,1398040.85044209,1508513.73096025,0
"2013_eastside_Na0210290_fwo",2013,"Na0210290_fwo","A",NA,NA,0,6722.44458632035,NA,NA,NA,NA,90256.8954127147,8355.96911671965,6722.44458632035,9989.49355686206,0
"2013_eastside_Na0210290_fwo",2013,"Na0210290_fwo","B","eastside","B",0.574879268919645,8615.20731840333,0.27106948637867,6678351484.40722,1,757,90256.8954127147,986.430426444708,427.562618269831,1545.29823461958,7069.90908378375
"2013_eastside_Na0210290_fwo",2013,"Na0210290_fwo","C",NA,NA,0,16897.8753805963,NA,NA,NA,NA,90256.8954127147,19116.1576388489,16897.8753805963,21334.4416119826,0
"2013_eastside_Na0210290_fwo",2013,"Na0210290_fwo","D",NA,NA,0,55837.2267131716,NA,NA,NA,NA,90256.8954127147,58596.6134102698,55837.2267131716,61356.000107368,0
"2013_eastside_Na0210290_fwo",2013,"Na0210290_fwo","E",NA,NA,0,2184.14141422313,NA,NA,NA,NA,90256.8954127147,3201.72382760575,2184.14141422313,4219.30606047457,0
"2013_eastside_Na0710270_fdd",2013,"Na0710270_fdd","A","eastside","A",0.559226216930938,156173.69796198,0.11196500608541,8725100355.3922,7,1455,1466547.65116196,132380.367000521,107445.63400855,157315.10145904,0
"2013_eastside_Na0710270_fdd",2013,"Na0710270_fdd","B","eastside","B",2.32305049844334,115478.858484104,0.566143790023138,44018784876.3072,11,1455,1466547.65116196,92508.7156587246,69538.5655006071,115478.858484104,0
"2013_eastside_Na0710270_fdd",2013,"Na0710270_fdd","C","eastside","C",1.05940757740492,295858.087484302,0.252874490259436,19717572497.4986,7,1455,1466547.65116196,294050.988860415,260554.30723405,327547.670486779,0
"2013_eastside_Na0710270_fdd",2013,"Na0710270_fdd","D",NA,NA,0,536661.487414044,NA,NA,NA,NA,1466547.65116196,620018.9015501,579954.578110989,660083.170726948,-43293.0906969453
"2013_eastside_Na0710270_fdd",2013,"Na0710270_fdd","E","eastside","E",1.30972427095933,362375.519817532,0.284414603945567,22228460935.5157,7,1455,1466547.65116196,327588.678092201,292801.862764728,362375.519817532,0
"2013_eastside_Na0710412_fmc",2013,"Na0710412_fmc","A",NA,NA,0,2264.08730246682,NA,NA,NA,NA,17926.9215879037,2644.40694395419,2264.08730246682,3024.72658544157,0
"2013_eastside_Na0710412_fmc",2013,"Na0710412_fmc","B",NA,NA,0,3615.18205225188,NA,NA,NA,NA,17926.9215879037,4067.84051529229,3615.18205225188,4520.4986377212,0
"2013_eastside_Na0710412_fmc",2013,"Na0710412_fmc","C",NA,NA,0,2450.2448483314,NA,NA,NA,NA,17926.9215879037,2858.07727699124,2450.2448483314,3265.90954430879,0
"2013_eastside_Na0710412_fmc",2013,"Na0710412_fmc","D",NA,NA,0,629.249127930396,NA,NA,NA,NA,17926.9215879037,883.142417618811,629.249127930396,1137.03572523415,0
"2013_eastside_Na0710412_fmc",2013,"Na0710412_fmc","E","eastside","E",0.146622290787512,8968.15825692321,0.0240541798383157,359572854.089248,1,698,17926.9215879037,7473.45434441256,6988.09312491153,7958.81626306353,1009.34199385968
"2013_eastside_Na0710412_fmh",2013,"Na0710412_fmh","A","eastside","A",0.749012769028298,247272.707012209,0.107718689364977,11740278721.3616,9,1670,1776510.04950627,262053.665370448,224365.004670173,299742.326070724,0
"2013_eastside_Na0710412_fmh",2013,"Na0710412_fmh","B","eastside","B",1.12379918936862,481246.054056361,0.193393910199694,45791190900.9701,13,2423,1776510.04950627,403112.130533425,358254.885822322,447969.341490838,33276.7125655229
"2013_eastside_Na0710412_fmh",2013,"Na0710412_fmh","C","eastside","C",0.53993534740036,242812.720269208,0.0695989666741716,7582942639.85283,8,1670,1776510.04950627,283227.824696151,242812.720269208,323642.913134505,0
"2013_eastside_Na0710412_fmh",2013,"Na0710412_fmh","D","eastside","D",0.410863128632284,112677.203535552,0.0425145034321118,5474311907.18818,7,1836,1776510.04950627,87517.0548580806,62356.9079571191,112677.203535552,0
"2013_eastside_Na0710412_fmh",2013,"Na0710412_fmh","E","eastside","E",1.46497327899885,692501.364632937,0.235009793612645,47305433301.7991,16,2110,1776510.04950627,740599.365165611,692501.364632937,788697.434982178,0
"2013_eastside_Na1010471_frn",2013,"Na1010471_frn","A","eastside","A",1.31329838614313,77647.9939292906,0.314318675742749,1097110116.18635,5,347,614123.764209109,74227.4579090886,61867.246224709,86587.6757347057,0
"2013_eastside_Na1010471_frn",2013,"Na1010471_frn","B","eastside","B",1.82133271115193,232152.342109633,0.330751374388188,11561486994.6582,13,938,614123.764209109,214486.468348498,196820.593973239,232152.342109633,0
"2013_eastside_Na1010471_frn",2013,"Na1010471_frn","C","eastside","C",0.811590112165737,38992.8641521922,0.156871461567491,5500304720.83772,8,938,614123.764209109,30412.6100297179,21832.3565213673,38992.8641521922,0
"2013_eastside_Na1010471_frn",2013,"Na1010471_frn","D",NA,NA,0,46299.4083922315,NA,NA,NA,NA,614123.764209109,57373.0117527563,46299.4083922315,68446.6144991573,0
"2013_eastside_Na1010471_frn",2013,"Na1010471_frn","E","eastside","E",0.729391532049396,219031.155625761,0.231560515112275,808833426.388654,2,347,614123.764209109,237624.224766781,219449.564205969,255798.862605014,-418.408580207382
"2013_eastside_R1RFWF_fcw",2013,"R1RFWF_fcw","A",NA,NA,0,34107.4999182915,NA,NA,NA,NA,230328.081922551,38984.9810475265,34107.4999182915,43862.4644800424,0
"2013_eastside_R1RFWF_fcw",2013,"R1RFWF_fcw","B","eastside","B",0.201576187346755,51843.3679891834,0.0302888180134146,452779878.175239,2,698,230328.081922551,57958.8217906816,51843.3679891834,64074.2712159463,0
"2013_eastside_R1RFWF_fcw",2013,"R1RFWF_fcw","C","eastside","C",0.0414554334464819,15883.921807708,0.00354805315820389,53041351.1968582,1,698,230328.081922551,20207.8637494695,15883.921807708,24531.8068428715,0
"2013_eastside_R1RFWF_fcw",2013,"R1RFWF_fcw","D","eastside","D",0.0282196591964184,33235.0579120394,0.000891033601026634,13319576.7706126,1,698,230328.081922551,38235.5167320868,33235.0579120394,43235.9822316486,0
"2013_eastside_R1RFWF_fcw",2013,"R1RFWF_fcw","E","eastside","E",0.706001535923597,95258.234295329,0.0772263193066,6006656402.89141,9,1455,230328.081922551,74940.896299506,68916.8069685921,80964.9897763254,14293.2445190036
"2013_eastside_RaABAMlw_fsi",2013,"RaABAMlw_fsi","A","eastside","A",0.0314977091820087,26322.6980612614,0.00536962027699513,80251851.7429611,2,698,237893.592077023,31293.4539794374,26322.6980612614,36264.2098976134,0
"2013_eastside_RaABAMlw_fsi",2013,"RaABAMlw_fsi","B","eastside","B",0.537979043830262,43024.4468530689,0.206975273821176,723505591.366169,2,347,237893.592077023,49536.8548284679,43024.4468530689,56049.258045995,0
"2013_eastside_RaABAMlw_fsi",2013,"RaABAMlw_fsi","C","eastside","C",0.390965784684936,30005.5401790982,0.10710128423425,5000998382.8676,3,1104,237893.592077023,7048.108422824,4778.36185451965,9317.85427744757,20687.6859016506
"2013_eastside_RaABAMlw_fsi",2013,"RaABAMlw_fsi","D",NA,NA,0,13916.7953574612,NA,NA,NA,NA,237893.592077023,18267.141915839,13916.7953574612,22617.4875226424,0
"2013_eastside_RaABAMlw_fsi",2013,"RaABAMlw_fsi","E","eastside","E",0.649080439923036,124624.111626133,0.075555704811456,2485849784.7705,8,1045,237893.592077023,131748.032930455,124624.111626133,138871.954234776,0
"2013_eastside_RaDFHEdy_fwi",2013,"RaDFHEdy_fwi","A","eastside","A",0.215260904415491,54269.5252174101,0.0248653109624212,1943888952.36052,4,1455,517336.734980753,29180.5787459058,21802.4955394165,36558.6645390787,17710.8606783313
"2013_eastside_RaDFHEdy_fwi",2013,"RaDFHEdy_fwi","B","eastside","B",0.691131407583446,98802.0136321553,0.132899304316802,10353830442.5726,5,1455,517336.734980753,87897.1677854553,76992.312626694,98802.0136321553,0
"2013_eastside_RaDFHEdy_fwi",2013,"RaDFHEdy_fwi","C","eastside","C",0.0459483468646996,23236.4996830995,0.00236382226705229,35312354.689598,1,698,517336.734980753,30354.1400570974,23236.4996830995,37471.7778444116,0
"2013_eastside_RaDFHEdy_fwi",2013,"RaDFHEdy_fwi","D","eastside","D",0.105290441296257,66960.3530154882,0.0208970384789496,516407571.015564,1,757,517336.734980753,79264.555930056,66960.3530154882,91568.7640179913,0
"2013_eastside_RaDFHEdy_fwi",2013,"RaDFHEdy_fwi","E","eastside","E",0.866775312524306,274068.3434326,0.140240992998156,10925648996.5821,9,1455,517336.734980753,290640.292462238,274068.3434326,307212.24097454,0
"2013_eastside_RaDFHEdy_fwx",2013,"RaDFHEdy_fwx","A",NA,NA,0,4304.90855876925,NA,NA,NA,NA,102148.276290576,5761.71305555289,4304.90855876925,7218.51806307792,0
"2013_eastside_RaDFHEdy_fwx",2013,"RaDFHEdy_fwx","B",NA,NA,0,15202.1526612344,NA,NA,NA,NA,102148.276290576,17355.3192205496,15202.1526612344,19508.4839411959,0
"2013_eastside_RaDFHEdy_fwx",2013,"RaDFHEdy_fwx","C","eastside","C",0.347211495424327,9723.76129831709,0.0674164678677684,1011720583.14371,1,698,102148.276290576,5993.43304942495,4588.05305937427,7398.81252873425,2324.94876958284
"2013_eastside_RaDFHEdy_fwx",2013,"RaDFHEdy_fwx","D",NA,NA,0,13221.3395605767,NA,NA,NA,NA,102148.276290576,15650.8077074682,13221.3395605767,18080.2768758425,0
"2013_eastside_RaDFHEdy_fwx",2013,"RaDFHEdy_fwx","E","eastside","E",0.488247855266757,59696.114211679,0.0819966477725792,1225519388.16905,3,698,102148.276290576,57387.0032575808,54114.8675021026,60659.1389109107,0
"2013_eastside_RaDFHEwt_fwm",2013,"RaDFHEwt_fwm","A","eastside","A",0.853541286261569,25127.3955939969,0.28716286774259,7104958604.93422,4,757,313031.292321339,14500.3466490178,10203.0543201557,18797.6399169739,6329.755677023
"2013_eastside_RaDFHEwt_fwm",2013,"RaDFHEwt_fwm","B",NA,NA,0,46043.0521895108,NA,NA,NA,NA,313031.292321339,53224.442678611,46043.0521895108,60405.8303504296,0
"2013_eastside_RaDFHEwt_fwm",2013,"RaDFHEwt_fwm","C","eastside","C",0.0843339949170388,3547.7645679647,0.00443975935109165,346047312.986025,2,1455,313031.292321339,1894.37053264717,240.976184298352,3547.7645679647,0
"2013_eastside_RaDFHEwt_fwm",2013,"RaDFHEwt_fwm","D","eastside","D",0.0656126328138253,14627.3935293194,0.00557019709576185,433916168.561445,3,1455,313031.292321339,10884.179422149,7140.96500194725,14627.3935293194,0
"2013_eastside_RaDFHEwt_fwm",2013,"RaDFHEwt_fwm","E","eastside","E",0.873551203047867,223685.686440547,0.243920962747184,6003462569.80651,3,757,313031.292321339,232527.951160726,223685.686440547,241370.239671284,0
"2013_eastside_RaDFHEwt_fwn",2013,"RaDFHEwt_fwn","A",NA,NA,0,4494.49292773979,NA,NA,NA,NA,137891.741566073,6387.47020439187,4494.49292773979,8280.44789471917,0
"2013_eastside_RaDFHEwt_fwn",2013,"RaDFHEwt_fwn","B",NA,NA,0,20282.1788401645,NA,NA,NA,NA,137891.741566073,23445.6147831485,20282.1788401645,26609.0494851069,0
"2013_eastside_RaDFHEwt_fwn",2013,"RaDFHEwt_fwn","C","eastside","C",0.45036087756585,11434.8552380324,0.218058775360582,5372176777.49305,1,757,137891.741566073,834.479038760176,106.151131033686,1562.80680859493,9872.04842943745
"2013_eastside_RaDFHEwt_fwn",2013,"RaDFHEwt_fwn","D",NA,NA,0,3145.62832769468,NA,NA,NA,NA,137891.741566073,4794.53170610515,3145.62832769468,6443.43494662387,0
"2013_eastside_RaDFHEwt_fwn",2013,"RaDFHEwt_fwn","E","eastside","E",0.42792219675307,98534.5862324411,0.195916252395223,4826205931.86121,1,757,137891.741566073,102429.645006316,98534.5862324411,106324.714259964,0
"2013_eastside_RaMCONdy_fdd",2013,"RaMCONdy_fdd","A","eastside","A",2.16132175819115,754969.836485186,0.226992994356122,49619782718.4873,44,2393,4641579.80362398,648242.487667708,541515.134208651,754969.836485186,0
"2013_eastside_RaMCONdy_fdd",2013,"RaMCONdy_fdd","B","eastside","B",2.56827585912009,52502.7054501748,0.239624773237557,52483080739.9191,48,2393,4641579.80362398,30460.2514217873,8417.79739339972,52502.7054501748,0
"2013_eastside_RaMCONdy_fdd",2013,"RaMCONdy_fdd","C","eastside","C",4.10791518000804,1599974.03954052,0.433150755747228,104223334821.921,58,2427,4641579.80362398,1467370.10611367,1334766.1773284,1599974.03954052,0
"2013_eastside_RaMCONdy_fdd",2013,"RaMCONdy_fdd","D","eastside","D",0.692976666100003,1775143.9936571,0.424900503900743,7007032478.13182,2,591,4641579.80362398,1923991.34911941,1775143.9936571,2072838.69994013,0
"2013_eastside_RaMCONdy_fdd",2013,"RaMCONdy_fdd","E","eastside","E",1.1127583471498,458989.228490998,0.196352759881314,18874571472.2869,12,1636,4641579.80362398,571515.581451931,476143.14282073,666888.024724713,-17153.9143297321
"2013_eastside_RaMCONdy_fdg",2013,"RaMCONdy_fdg","A","eastside","A",2.06689600682522,212466.871841183,0.33289035139399,5001898921.8741,13,698,1214092.76824274,169560.052749835,141643.499875497,197476.604410081,14990.267431103
"2013_eastside_RaMCONdy_fdg",2013,"RaMCONdy_fdg","B","eastside","B",1.40840420023707,13733.073155495,0.138368088370213,10735956685.3636,19,1455,1214092.76824274,7967.4534392738,2201.83372305262,13733.073155495,0
"2013_eastside_RaMCONdy_fdg",2013,"RaMCONdy_fdg","C","eastside","C",2.42832706487275,349133.276115207,0.335699076572238,5034658929.1369,18,698,1214092.76824274,383818.33546786,349133.276115207,418503.396034605,0
"2013_eastside_RaMCONdy_fdg",2013,"RaMCONdy_fdg","D","eastside","D",0.752226915693142,464322.402386778,0.103949916635251,1553868084.12046,3,698,1214092.76824274,503256.236444257,464322.402386778,542190.069287642,0
"2013_eastside_RaMCONdy_fdg",2013,"RaMCONdy_fdg","E","eastside","E",1.25521343818358,174437.144744082,0.33973254715622,6915341307.68723,10,732,1214092.76824274,149490.682856963,124544.222183937,174437.144744082,0
"2013_eastside_RaMCONdy_fmd",2013,"RaMCONdy_fmd","A","eastside","A",1.37126017842106,376059.680470931,0.110557738666994,24147923789.6845,27,2393,2312027.49232672,322897.486759106,269735.290735254,376059.680470931,0
"2013_eastside_RaMCONdy_fmd",2013,"RaMCONdy_fmd","B","eastside","B",1.37497902472345,26152.2377203471,0.216907956439223,20916347275.6544,15,1636,2312027.49232672,15172.6226177068,4193.00751506653,26152.2377203471,0
"2013_eastside_RaMCONdy_fmd",2013,"RaMCONdy_fmd","C","eastside","C",2.01376503085927,796966.576668256,0.224613130241942,49100011555.4605,25,2393,2312027.49232672,730914.940664029,664863.30697183,796966.576668256,0
"2013_eastside_RaMCONdy_fmd",2013,"RaMCONdy_fmd","D","eastside","D",1.08785888842549,884220.866561312,0.467529920905657,7676618500.48683,2,591,2312027.49232672,958363.549128201,884220.866561312,1032506.22938306,0
"2013_eastside_RaMCONdy_fmd",2013,"RaMCONdy_fmd","E","eastside","E",0.539804106633057,228628.130905877,0.0955722868199532,9161626459.94655,5,1636,2312027.49232672,284678.879285515,237172.704781434,332185.056101624,-8544.57387555687
"2013_eastside_RaMCONdy_fmx",2013,"RaMCONdy_fmx","A","eastside","A",0.927683680930646,102767.56583037,0.148672636562361,2221459055.12509,6,698,631818.431643003,88239.6876086868,73711.8087551849,102767.56583037,0
"2013_eastside_RaMCONdy_fmx",2013,"RaMCONdy_fmx","B","eastside","B",0.658874475939146,7146.74279404705,0.0938943020470906,1403289007.04216,5,698,631818.431643003,4146.29266219641,1145.84253034578,7146.74279404705,0
"2013_eastside_RaMCONdy_fmx",2013,"RaMCONdy_fmx","C","eastside","C",1.41765868145998,217790.737443045,0.263209766716903,20507855682.5966,12,1455,631818.431643003,199740.501792236,181690.266773246,217790.737443045,0
"2013_eastside_RaMCONdy_fmx",2013,"RaMCONdy_fmx","D",NA,NA,0,241635.120253076,NA,NA,NA,NA,631818.431643003,261896.433569067,241635.120253076,282157.746253239,0
"2013_eastside_RaMCONdy_fmx",2013,"RaMCONdy_fmx","E","eastside","E",0.342943523283091,62478.2653224649,0.0548092477326373,818948571.87551,2,698,631818.431643003,77795.5122199059,64813.2804911986,90777.7445804317,-2335.01516873372
"2013_eastside_RaMCONms_fcm",2013,"RaMCONms_fcm","A","eastside","A",1.51567477121577,385896.633868854,0.126274076506444,27451820896.2954,35,2393,2322807.55177057,337179.847548603,288463.08213362,385896.633868854,0
"2013_eastside_RaMCONms_fcm",2013,"RaMCONms_fcm","B","eastside","B",0.656229729109918,938120.351012229,0.0858382249171986,11049929142.6197,11,1836,2322807.55177057,1031438.32416272,964646.884969654,1098229.67276629,-26526.5339574254
"2013_eastside_RaMCONms_fcm",2013,"RaMCONms_fcm","C","eastside","C",2.2857928936511,338709.444195135,0.230763471254486,29746443969.4266,35,1836,2322807.55177057,290711.181226103,242712.939162339,338709.444195135,0
"2013_eastside_RaMCONms_fcm",2013,"RaMCONms_fcm","D","eastside","D",0.658890976287214,180948.081062191,0.114477682161638,1711250730.56083,2,698,2322807.55177057,223959.90337561,180948.081062191,266971.746594297,0
"2013_eastside_RaMCONms_fcm",2013,"RaMCONms_fcm","E","eastside","E",1.26418540630343,479133.041632162,0.240619447742603,34736734445.9405,11,1866,2322807.55177057,439518.297780345,387671.14269803,491365.496996005,0
"2013_eastside_RaMCONms_fmm",2013,"RaMCONms_fmm","A","eastside","A",0.819434462024283,269011.472659678,0.0748063739337255,8573864491.551,20,1802,1619246.77585858,235050.63112585,201089.804165244,269011.472659678,0
"2013_eastside_RaMCONms_fmm",2013,"RaMCONms_fmm","B","eastside","B",1.06738587148155,645443.480107654,0.0752446028339811,16353548124.8848,23,2393,1619246.77585858,719023.485016818,672462.665767766,765584.241115245,-27019.1856601123
"2013_eastside_RaMCONms_fmm",2013,"RaMCONms_fmm","C","eastside","C",1.19261280765103,236116.924558714,0.0922048528415358,10031897385.3236,21,1670,1619246.77585858,202656.97110705,169197.032228607,236116.924558714,0
"2013_eastside_RaMCONms_fmm",2013,"RaMCONms_fmm","D",NA,NA,0,126140.280814228,NA,NA,NA,NA,1619246.77585858,156124.148634753,126140.280814228,186108.031028499,0
"2013_eastside_RaMCONms_fmm",2013,"RaMCONms_fmm","E","eastside","E",2.02765515480789,342534.617718307,0.408200206963747,20126279791.0336,16,1109,1619246.77585858,306391.541593357,270248.496234095,342534.617718307,0
"2013_eastside_RaMCONsw_fdm",2013,"RaMCONsw_fdm","A","eastside","A",0.498483106849885,34993.3930130707,0.220739703859173,5446964535.80616,1,757,177431.189220772,25897.0199680379,21951.3108599444,29842.7308504432,5150.6621626275
"2013_eastside_RaMCONsw_fdm",2013,"RaMCONsw_fdm","B","eastside","B",0.433340140680924,6989.03299624988,0.179089014194576,4410163275.04806,1,757,177431.189220772,5098.86226353597,3208.69170825325,6989.03299624988,0
"2013_eastside_RaMCONsw_fdm",2013,"RaMCONsw_fdm","C","eastside","C",0.132779818647386,20846.627896494,0.0463607657004218,1142830767.1293,1,757,177431.189220772,22333.7000905128,18976.9335381578,25690.4650459872,0
"2013_eastside_RaMCONsw_fdm",2013,"RaMCONsw_fdm","D","eastside","D",0.0655212514859737,86602.4872662141,0.0112888792069456,278280099.329469,1,757,177431.189220772,92016.7363074891,86602.4872662141,97430.985348764,0
"2013_eastside_RaMCONsw_fdm",2013,"RaMCONsw_fdm","E",NA,NA,0,27999.6480487431,NA,NA,NA,NA,177431.189220772,32084.8721880768,27999.6480487431,36170.0963274105,0
"2013_eastside_RaMCONsw_fiw",2013,"RaMCONsw_fiw","A","eastside","A",0.297859270809476,136530.808214381,0.051934607920333,776360163.513334,2,698,1103570.70797785,161071.978304129,136530.808214381,185613.159429585,0
"2013_eastside_RaMCONsw_fiw",2013,"RaMCONsw_fiw","B","eastside","B",1.03049651252423,85398.8778910517,0.195512765417572,15225804126.1975,8,1455,1103570.70797785,31713.4493814979,19957.1349079655,43469.7649586011,41929.1129324506
"2013_eastside_RaMCONsw_fiw",2013,"RaMCONsw_fiw","C","eastside","C",0.331718979105359,118031.041058376,0.083511348815424,6512227281.52698,2,1455,1103570.70797785,138909.158693543,118031.041058376,159787.266396573,0
"2013_eastside_RaMCONsw_fiw",2013,"RaMCONsw_fiw","D","eastside","D",0.883086269452213,538642.437131509,0.468641320648848,11538300807.2099,2,757,1103570.70797785,572317.501103569,538642.437131509,605992.565075629,0
"2013_eastside_RaMCONsw_fiw",2013,"RaMCONsw_fiw","E","eastside","E",1.96257830574993,224967.543682531,0.178617008940046,13863362155.0273,27,1455,1103570.70797785,199558.630427245,174149.71717196,224967.54368253,2.91038304567337e-11
"2013_eastside_RaMCONsw_fvw",2013,"RaMCONsw_fvw","A",NA,NA,0,18365.6813296086,NA,NA,NA,NA,148448.750963132,21666.8799031667,18365.6813296086,24968.0799612123,0
"2013_eastside_RaMCONsw_fvw",2013,"RaMCONsw_fvw","B",NA,NA,0,2684.56903438367,NA,NA,NA,NA,148448.750963132,4265.9903125214,2684.56903438367,5847.41173910787,0
"2013_eastside_RaMCONsw_fvw",2013,"RaMCONsw_fvw","C",NA,NA,0,15877.1526766056,NA,NA,NA,NA,148448.750963132,18685.609319208,15877.1526766056,21494.0646257717,0
"2013_eastside_RaMCONsw_fvw",2013,"RaMCONsw_fvw","D",NA,NA,0,72456.4329497544,NA,NA,NA,NA,148448.750963132,76986.2932922928,72456.4329497544,81516.1536348311,0
"2013_eastside_RaMCONsw_fvw",2013,"RaMCONsw_fvw","E","eastside","E",0.531564754453372,39064.9149727798,0.123592064062771,9623846405.63259,4,1455,148448.750963132,26843.9794719819,23426.0549032977,30261.904040666,8803.01093211373
"2013_eastside_RaMEVG_ftd",2013,"RaMEVG_ftd","A","eastside","A",1.72426798164535,91435.0164122268,0.894864413945537,18373578020.5337,4,732,462207.846059185,76514.957310009,65377.7990361956,87652.1118861596,3782.90452606718
"2013_eastside_RaMEVG_ftd",2013,"RaMEVG_ftd","B","eastside","B",0.45602507342227,42289.7198170048,0.0787394881339024,1178439029.87122,3,698,462207.846059185,34776.5742646425,27263.4264012409,42289.7198170048,0
"2013_eastside_RaMEVG_ftd",2013,"RaMEVG_ftd","C",NA,NA,0,222854.077795424,NA,NA,NA,NA,462207.846059185,238614.024943289,222854.077795424,254373.971628945,0
"2013_eastside_RaMEVG_ftd",2013,"RaMEVG_ftd","D","eastside","D",0.0997762599592399,82128.1475926977,0.0238379696806936,356341964.702849,1,698,462207.846059185,94652.1424825057,82128.1475926977,107176.128128157,0
"2013_eastside_RaMEVG_ftd",2013,"RaMEVG_ftd","E","eastside","E",0.530338765138066,23500.8844418317,0.0813798115139548,6342374516.82728,5,1455,462207.846059185,17650.1581517277,11799.4323238315,23500.8844418317,0
"2013_eastside_RaMEVG_fuc",2013,"RaMEVG_fuc","A","eastside","A",0.239341170671232,18558.8254830343,0.0458057369573179,685491003.571471,2,698,97864.5530303085,16200.7247629421,13842.6232599334,18558.8254830343,0
"2013_eastside_RaMEVG_fuc",2013,"RaMEVG_fuc","B",NA,NA,0,5772.56111418433,NA,NA,NA,NA,97864.5530303085,7363.34081161133,5772.56111418433,8954.12001971556,0
"2013_eastside_RaMEVG_fuc",2013,"RaMEVG_fuc","C","eastside","C",0.434454943789199,53119.0698832638,0.0529947227631528,794983205.620024,3,698,97864.5530303085,50522.4112851768,47185.5138340471,53859.308638442,0
"2013_eastside_RaMEVG_fuc",2013,"RaMEVG_fuc","D",NA,NA,0,15438.188911464,NA,NA,NA,NA,97864.5530303085,20040.961434102,17389.2211564435,22692.6997544695,-1951.03224497955
"2013_eastside_RaMEVG_fuc",2013,"RaMEVG_fuc","E","eastside","E",0.126627141804712,4975.9076383621,0.0209467503614243,313119274.291073,1,698,97864.5530303085,3737.11708522556,2498.32662995356,4975.9076383621,9.09494701772928e-13
"2013_eastside_RaPICOpu_fld",2013,"RaPICOpu_fld","A","eastside","A",1.73924517302111,185287.755945493,0.331966086193135,25934214161.8521,12,1455,617227.897522141,133499.867049023,116759.316959331,150240.405411385,35047.3505341082
"2013_eastside_RaPICOpu_fld",2013,"RaPICOpu_fld","B","eastside","B",0.324629578244081,72271.5657235412,0.0550631634954311,823058161.993856,2,698,617227.897522141,85597.1882830306,72271.5657235412,98922.811459748,0
"2013_eastside_RaPICOpu_fld",2013,"RaPICOpu_fld","C","eastside","C",0.751002827091968,275985.803220008,0.102333842256397,1529620466.7246,6,698,617227.897522141,294521.688415817,275985.803220008,313057.573611627,0
"2013_eastside_RaPICOpu_fld",2013,"RaPICOpu_fld","D",NA,NA,0,56019.4638683768,NA,NA,NA,NA,617227.897522141,67209.7099801291,56019.4638683768,78399.9616469325,0
"2013_eastside_RaPICOpu_fld",2013,"RaPICOpu_fld","E",NA,NA,0,27663.3087647228,NA,NA,NA,NA,617227.897522141,36399.4437941412,27663.3087647228,45135.5788235596,0
"2013_eastside_RaPICOpu_flw",2013,"RaPICOpu_flw","A","eastside","A",0.306037254657101,58920.2210431413,0.0525476330932389,4096851721.58542,3,1455,226713.670953294,49035.7695301271,42886.8064326265,55184.7283200679,3735.4927230734
"2013_eastside_RaPICOpu_flw",2013,"RaPICOpu_flw","B",NA,NA,0,26546.0327319999,NA,NA,NA,NA,226713.670953294,31440.6605029223,26546.0327319999,36335.2885005583,0
"2013_eastside_RaPICOpu_flw",2013,"RaPICOpu_flw","C","eastside","C",0.195086453127557,101372.2076241,0.0236498586202611,353491721.878859,2,698,226713.670953294,108180.614363298,101372.2076241,114989.021102496,0
"2013_eastside_RaPICOpu_flw",2013,"RaPICOpu_flw","D",NA,NA,0,20576.4813117176,NA,NA,NA,NA,226713.670953294,24686.7650254818,20576.4813117176,28797.0507796691,0
"2013_eastside_RaPICOpu_flw",2013,"RaPICOpu_flw","E","eastside","E",0.747731657963725,19298.7282423347,0.348130664475461,8636162005.99636,1,757,226713.670953294,13369.8615314642,10160.9961343974,16578.7269285311,2720.00131380362
"2013_eastside_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","A","eastside","A",0.0997762599592399,6222.19587255319,0.0238379696806936,356341964.702849,1,698,30204.8355057858,4530.72532586787,3987.03822635405,5074.41212333333,1147.78374921986
"2013_eastside_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","B",NA,NA,0,0,NA,NA,NA,NA,30204.8355057858,302.048355057858,0,785.325692945595,0
"2013_eastside_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","C",NA,NA,0,12444.3924700224,NA,NA,NA,NA,30204.8355057858,13290.1276225458,12444.3924700224,14135.8627750691,0
"2013_eastside_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","D",NA,NA,0,10873.7407820829,NA,NA,NA,NA,30204.8355057858,11779.8858472565,10873.7407820829,12686.03091243,0
"2013_eastside_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","E","eastside","E",0.147265718386143,664.506381127288,0.0224066092617215,334871534.979489,1,698,30204.8355057858,302.048355057858,0,664.506381127288,0
"2013_eastside_RaPIPOm_fdp",2013,"RaPIPOm_fdp","A","eastside","A",1.40565494092785,136636.721716813,0.210620834185926,3162299015.78617,10,698,952322.896426974,102585.324240705,84869.5242395932,120301.124241816,16335.597474997
