"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020408",2017,"RaMCONdy_fmd","A",NA,NA,0,695.895454974609,NA,NA,NA,NA,5964.84582829646,833.049664528076,695.895454974609,970.203868116697,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020408",2017,"RaMCONdy_fmd","B","RaMCONdy_fmd_1801020408","B",0.0655550443084107,660.550635757275,1.85223891535579e-06,39092084.4018162,1,7549,5964.84582829646,39.1441516270498,10.8176236949028,67.4706795591968,593.079956198079
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020408",2017,"RaMCONdy_fmd","C",NA,NA,0,1715.29410274758,NA,NA,NA,NA,5964.84582829646,1885.70202955151,1715.29410274758,2056.10996232028,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020408",2017,"RaMCONdy_fmd","D",NA,NA,0,2281.21904462873,NA,NA,NA,NA,5964.84582829646,2472.50122975653,2281.21904462873,2663.78340891949,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020408",2017,"RaMCONdy_fmd","E",NA,NA,0,611.886590188265,NA,NA,NA,NA,5964.84582829646,734.448717044216,611.886590188265,857.010849865013,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020409",2017,"RaMCONdy_fmd","A",NA,NA,0,742.236940601524,NA,NA,NA,NA,6362.06040304727,888.524605166454,742.236940601524,1034.81226336932,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020409",2017,"RaMCONdy_fmd","B",NA,NA,0,11.5379973507316,NA,NA,NA,NA,6362.06040304727,41.7508623434876,11.5379973507316,71.9637273362436,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020409",2017,"RaMCONdy_fmd","C","RaMCONdy_fmd_1801020409","C",0.0699205249590939,2522.52041249535,2.05826723808045e-06,41861252.6781099,1,7549,6362.06040304727,2011.27582497498,1829.51999176608,2193.03166454594,329.488747949409
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020409",2017,"RaMCONdy_fmd","D",NA,NA,0,2433.13134526642,NA,NA,NA,NA,6362.06040304727,2637.15150787262,2433.13134526642,2841.17166411676,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1801020409",2017,"RaMCONdy_fmd","E",NA,NA,0,652.633707333247,NA,NA,NA,NA,6362.06040304727,783.357564517365,652.633707333247,914.081428063542,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000101",2017,"RaMCONdy_fmd","A","RaMCONdy_fmd_1802000101","A",0.0823752947112649,13400.5647426128,7.29527202661159e-07,65574594.7638964,5,14487,82387.1202007785,11506.1754855605,9611.78614612117,13400.5647426128,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000101",2017,"RaMCONdy_fmd","B","RaMCONdy_fmd_1802000101","B",0.194391617044524,931.912600406522,9.64724922146698e-07,36548660.5509118,10,6938,82387.1202007785,540.663416639604,149.414232872684,931.912600406523,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000101",2017,"RaMCONdy_fmd","C","RaMCONdy_fmd_1802000101","C",0.174530182541023,28399.2216208006,2.72568179761266e-06,96356319.1434811,15,14487,82387.1202007785,26045.5281232108,23691.8347080081,28399.2216208006,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000101",2017,"RaMCONdy_fmd","D","RaMCONdy_fmd_1802000101","D",0.0512476735472556,31508.4535366454,3.31863723791885e-07,44612057.6146117,3,14487,82387.1202007785,34150.4645511854,31508.4535366454,36792.4754833382,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000101",2017,"RaMCONdy_fmd","E","RaMCONdy_fmd_1802000101","E",0.0581870275892464,8146.96770031314,1.6493907092781e-07,10618217.2963614,3,6938,82387.1202007785,10144.2881298594,8451.44627476188,11837.1300673441,-304.478574448741
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000102",2017,"RaMCONdy_fmd","A","RaMCONdy_fmd_1802000102","A",0.121254740567633,11032.9546881752,5.53881311362485e-06,63161046.6486821,2,7549,90430.8453343959,12629.561188562,10550.2163960691,14708.905890624,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000102",2017,"RaMCONdy_fmd","B","RaMCONdy_fmd_1802000102","B",0.123498295665274,1022.8982883145,1.4422373125336e-06,79183720.0312233,7,14487,90430.8453343959,593.450161735839,164.002035157183,1022.8982883145,4.54747350886464e-13
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000102",2017,"RaMCONdy_fmd","C","RaMCONdy_fmd_1802000102","C",0.211518985910565,32954.1591045338,4.02004929300178e-06,158408991.005599,14,14487,90430.8453343959,28588.4385765978,26004.946342908,31171.9309007185,1782.22820381535
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000102",2017,"RaMCONdy_fmd","D","RaMCONdy_fmd_1802000102","D",0.0578539239729159,34584.7273403234,1.65862156766868e-07,10784176.1537809,3,6938,90430.8453343959,37484.6865675107,34584.7273403234,40384.6457042671,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000102",2017,"RaMCONdy_fmd","E","RaMCONdy_fmd_1802000102","E",0.111800166959545,10836.1059130489,4.05773924344166e-07,20023470.1883124,6,6938,90430.8453343959,11134.7082974045,9276.58873210289,12992.8279531369,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000103",2017,"RaMCONdy_fmd","A",NA,NA,0,1432.02083410713,NA,NA,NA,NA,12274.5211759849,1714.25817904456,1432.02083410713,1996.49551170747,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000103",2017,"RaMCONdy_fmd","B","RaMCONdy_fmd_1802000103","B",0.020873133128213,138.841859261261,4.86908823265701e-08,3959102.23273714,1,6938,12274.5211759849,80.5512383543717,22.2606174474828,138.841859261261,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000103",2017,"RaMCONdy_fmd","C","RaMCONdy_fmd_1802000103","C",0.00436109136007544,3529.74987003651,2.23300072789616e-09,178710.083452745,1,6938,12274.5211759849,3880.417056804,3529.74987003651,4231.08425584601,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000103",2017,"RaMCONdy_fmd","D","RaMCONdy_fmd_1802000103","D",0.0409226548115792,4694.31604376477,1.07151080927227e-07,7747062.33094116,2,6938,12274.5211759849,5087.93849429012,4694.31604376477,5481.56093254094,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000103",2017,"RaMCONdy_fmd","E","RaMCONdy_fmd_1802000103","E",0.0604839571625239,2479.59256881526,1.79506699763196e-07,11624095.2935842,3,6938,12274.5211759849,1511.35613384476,1259.14652696264,1763.56575300141,716.026815813854
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000104",2017,"RaMCONdy_fmd","A","RaMCONdy_fmd_1802000104","A",0.0613481575227763,3261.0539851891,1.79542940493603e-07,11548904.4250996,3,6938,19358.5193049006,2703.60852181714,2258.48345239896,3148.73357187679,112.320413312311
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000104",2017,"RaMCONdy_fmd","B",NA,NA,0,35.1078943461534,NA,NA,NA,NA,19358.5193049006,127.039798975427,35.1078943461534,218.971703604701,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000104",2017,"RaMCONdy_fmd","C","RaMCONdy_fmd_1802000104","C",0.0713753887848483,6672.97119562657,5.69215602904164e-07,59733679.5229163,4,14487,19358.5193049006,6119.92332965103,5566.875483034,6672.97119562657,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000104",2017,"RaMCONdy_fmd","D",NA,NA,0,7403.54808579593,NA,NA,NA,NA,19358.5193049006,8024.34198057087,7403.54808579593,8645.13585598728,0
"2017_RaMCONdy_fmd_RaMCONdy_fmd_1802000104",2017,"RaMCONdy_fmd","E",NA,NA,0,1985.83814394282,NA,NA,NA,NA,19358.5193049006,2383.60555773501,1985.83814394282,2781.37299088572,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030101",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030101","A",0.0418237798850617,1910.38115713676,1.09895299978484e-07,7813072.61314882,2,6938,11745.0872441097,1640.31749859207,1370.2538283023,1910.38115713675,2.27373675443232e-13
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030101",2017,"RaMCONdy_fmx","B",NA,NA,0,21.3004556576894,NA,NA,NA,NA,11745.0872441097,77.076841412289,21.3004556576894,132.853227166889,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030101",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030101","C",0.0394807383786406,3826.62633009423,1.00695636574443e-07,7206871.78220376,2,6938,11745.0872441097,3713.04397314198,3377.50202872066,4048.58592930839,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030101",2017,"RaMCONdy_fmx","D",NA,NA,0,4299.28100024855,NA,NA,NA,NA,11745.0872441097,4868.48168261086,4491.83725335967,5245.12610011695,-192.556253111121
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030101",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1707030101","E",0.0398739498485962,1687.4983009725,1.04847944758278e-07,7568781.80448432,2,6938,11745.0872441097,1446.16717788201,1204.83606653661,1687.4983009725,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030102",2017,"RaMCONdy_fmx","A",NA,NA,0,885.810938899952,NA,NA,NA,NA,7592.70037731391,1060.39563875702,885.810938899952,1234.98033102138,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030102",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030102","B",0.0198517198581144,85.8839723428436,4.38425513741944e-08,3545445.41393334,1,6938,7592.70037731391,49.8269064086131,13.7698404743825,85.8839723428436,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030102",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030102","C",0.0412195375849383,2626.32731513129,1.06600242911849e-07,7565727.862302,2,6938,7592.70037731391,2400.32532665918,2183.41170183361,2617.23895907745,9.08835605383956
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030102",2017,"RaMCONdy_fmx","D",NA,NA,0,2903.78212605621,NA,NA,NA,NA,7592.70037731391,3147.26676270911,2903.78212605621,3390.75139176931,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030102",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1707030102","E",0.0172654787118869,1090.89602488361,3.84664828348625e-08,3184054.36961377,1,6938,7592.70037731391,934.885697223788,778.875377156665,1090.89602488361,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030103",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030103","A",0.017633201495882,1709.07829739334,4.00962810083973e-08,3321127.63822179,1,6938,12912.4611893656,1803.35280603639,1506.44682408864,2100.25877507167,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030103",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030103","B",0.0607858397911271,1227.30229084467,1.7829274289593e-07,11447612.1798064,3,6938,12912.4611893656,84.7377037436823,23.4175618519695,146.057845635395,1081.24444520928
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030103",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030103","C",0.0371704599493984,3713.20050302147,9.3221301030045e-08,6757743.0500303,2,6938,12912.4611893656,4082.09281047686,3713.20050302147,4450.98513084472,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030103",2017,"RaMCONdy_fmx","D","RaMCONdy_fmx_1707030103","D",0.017633201495882,4938.2923257587,4.00962810083973e-08,3321127.63822179,1,6938,12912.4611893656,5352.37239803196,4938.2923257587,5766.45245739276,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030103",2017,"RaMCONdy_fmx","E",NA,NA,0,1324.58777234746,NA,NA,NA,NA,12912.4611893656,1589.90539360198,1324.58777234746,1855.22302776897,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030104",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030104","A",0.0407510602955123,2803.97932962235,1.06990106797149e-07,7669958.79387789,2,6938,17238.9586936955,2407.59093696439,2011.20252706748,2803.97932962235,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030104",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030104","B",0.0412828938516982,194.996533261405,1.07173081459086e-07,7613619.49108355,2,6938,17238.9586936955,113.13023545341,31.2639376454145,194.996533261404,2.27373675443232e-13
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030104",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030104","C",0.0559528954121212,5423.17169389282,1.5976233749199e-07,10512237.9590685,3,6938,17238.9586936955,5449.85408371239,4957.35934104606,5942.34884361768,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030104",2017,"RaMCONdy_fmx","D",NA,NA,0,6339.97014787175,NA,NA,NA,NA,17238.9586936955,7145.75829733681,6592.93500849083,7698.58156894383,-252.964860619078
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030104",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1707030104","E",0.0398739498485962,2476.8409890472,1.04847944758278e-07,7568781.80448432,2,6938,17238.9586936955,2122.62503679477,1768.4091017813,2476.8409890472,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030105",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030105","A",0.0212861511833896,679.345040615905,4.81653057871645e-08,3870087.42198448,1,6938,4032.78024319148,563.217612896053,470.488847982488,655.946373776839,23.3986668390658
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030105",2017,"RaMCONdy_fmx","B",NA,NA,0,7.31370103618307,NA,NA,NA,NA,4032.78024319148,26.465019526438,7.31370103618307,45.6163380166929,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030105",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030105","C",0.0203215543999441,1390.11801353507,4.39733731364615e-08,3527283.27439182,1,6938,4032.78024319148,1274.90669637194,1159.6953832416,1390.11801353507,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030105",2017,"RaMCONdy_fmx","D",NA,NA,0,1542.31230083582,NA,NA,NA,NA,4032.78024319148,1671.63651796789,1542.31230083582,1800.96073106718,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030105",2017,"RaMCONdy_fmx","E",NA,NA,0,413.6911871685,NA,NA,NA,NA,4032.78024319148,496.554372232475,413.6911871685,579.41756132923,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030106",2017,"RaMCONdy_fmx","A",NA,NA,0,440.448576831146,NA,NA,NA,NA,3775.29101147274,527.256697177944,440.448576831146,614.06481374945,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030106",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030106","B",0.0209118899425309,262.933109872754,4.8560942391396e-08,3934242.23782671,1,6938,3775.29101147274,24.7752528805146,6.84672809263954,42.7037776683896,220.229332204364
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030106",2017,"RaMCONdy_fmx","C",NA,NA,0,1085.64992198375,NA,NA,NA,NA,3775.29101147274,1193.50510095496,1085.64992198375,1301.36028370145,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030106",2017,"RaMCONdy_fmx","D",NA,NA,0,1443.83710866956,NA,NA,NA,NA,3775.29101147274,1564.9040959741,1443.83710866956,1685.97107950334,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030106",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1707030106","E",0.0180392027092355,542.422294115527,3.63159028279122e-08,2927582.92245697,1,6938,3775.29101147274,464.849841833482,387.277393326728,542.422294115527,1.13686837721616e-13
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030107",2017,"RaMCONdy_fmx","A",NA,NA,0,236.466079305727,NA,NA,NA,NA,2026.8615013901,283.071238114484,236.466079305727,329.67639489638,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030107",2017,"RaMCONdy_fmx","B",NA,NA,0,3.67584102504553,NA,NA,NA,NA,2026.8615013901,13.301227931335,3.67584102504553,22.9266148376245,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030107",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030107","C",0.0209118899425309,803.638945035572,4.8560942391396e-08,3934242.23782671,1,6938,2026.8615013901,640.763727481402,582.85891714547,698.668539844196,104.970405191376
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030107",2017,"RaMCONdy_fmx","D",NA,NA,0,775.160865996161,NA,NA,NA,NA,2026.8615013901,840.158773418699,775.160865996161,905.156678814375,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030107",2017,"RaMCONdy_fmx","E",NA,NA,0,207.919770027594,NA,NA,NA,NA,2026.8615013901,249.566522283011,207.919770027594,291.213276565289,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030204",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030204","A",0.01898097002312,1398.30965260002,4.36643511581386e-08,3587454.58796724,1,6938,6470.79954022525,903.711100233513,754.923114480662,1052.49907951557,345.810573084452
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030204",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030204","B",0.0377381480911305,73.1937177989099,9.7396773698344e-08,7111047.73136452,2,6938,6470.79954022525,42.4644602127397,11.7352026265695,73.1937177989099,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030204",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030204","C",0.0100425465246824,1860.78980260586,1.24149585059667e-08,1004239.5250618,1,6938,6470.79954022525,2045.65217225549,1860.78980260586,2230.51454837592,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030204",2017,"RaMCONdy_fmx","D",NA,NA,0,2474.71796758114,NA,NA,NA,NA,6470.79954022525,2682.22520434937,2474.71796758114,2889.7324346468,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030204",2017,"RaMCONdy_fmx","E",NA,NA,0,663.788399639327,NA,NA,NA,NA,6470.79954022525,796.746564349348,663.788399639327,929.704735530167,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030205",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030205","A",0.0383396410226374,1021.02220540239,9.94736096234907e-08,7251200.19149551,2,6938,5534.04521469396,772.884101666823,645.635616307183,900.132581492419,120.889623909967
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030205",2017,"RaMCONdy_fmx","B",NA,NA,0,10.036339641696,NA,NA,NA,NA,5534.04521469396,36.3170333702988,10.036339641696,62.5977270989015,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030205",2017,"RaMCONdy_fmx","C",NA,NA,0,1591.40997007362,NA,NA,NA,NA,5534.04521469396,1749.51048080292,1591.40997007362,1907.61099706626,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030205",2017,"RaMCONdy_fmx","D",NA,NA,0,2116.46196750098,NA,NA,NA,NA,5534.04521469396,2293.92912955923,2116.46196750098,2471.39628608343,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030205",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1707030205","E",0.0187571780680105,795.114732075278,4.2882181468373e-08,3523593.14339728,1,6938,5534.04521469396,681.404436090423,567.694145639614,795.114732075278,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030206",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030206","A",0.0209118899425309,2026.8615013901,4.8560942391396e-08,3934242.23782671,1,6938,17161.7870632968,2396.81315616916,2002.19921191176,2791.42708326478,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030206",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030206","B",0.017633201495882,194.123615084544,4.00962810083973e-08,3321127.63822179,1,6938,17161.7870632968,112.623798558209,31.1239820318738,194.123615084544,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030206",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030206","C",0.0714468544833468,6616.88808792308,5.55615649248591e-07,52942116.5233958,5,14487,17161.7870632968,5425.45735926123,4935.1673102153,5915.74742546895,701.140662454131
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030206",2017,"RaMCONdy_fmx","D",NA,NA,0,6563.42118733968,NA,NA,NA,NA,17161.7870632968,7113.76971681761,6563.42118733968,7664.11822913375,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030206",2017,"RaMCONdy_fmx","E",NA,NA,0,1760.49267155943,NA,NA,NA,NA,17161.7870632968,2113.1229295199,1760.49267155943,2465.75320464216,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030207",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1707030207","A",0.0209118899425309,1790.96904911195,4.8560942391396e-08,3934242.23782671,1,6938,11010.9376104018,1537.78624737808,1284.60343463328,1790.96904911195,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030207",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1707030207","B",0.0150891473096446,124.54897654411,2.44667100562829e-08,1944714.65759631,1,6938,11010.9376104018,72.2590027948218,19.9690290455332,124.54897654411,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030207",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1707030207","C",0.056691043927581,3795.52115292477,1.61958617442985e-07,10588825.9313058,3,6938,11010.9376104018,3480.95290253792,3166.38466316201,3795.52115292477,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030207",2017,"RaMCONdy_fmx","D","RaMCONdy_fmx_1707030207","D",0.0209118899425309,4211.06618664126,4.8560942391396e-08,3934242.23782671,1,6938,11010.9376104018,4564.16771969884,4211.06618664126,4917.26924174548,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1707030207",2017,"RaMCONdy_fmx","E",NA,NA,0,1088.83224517974,NA,NA,NA,NA,11010.9376104018,1355.77167192654,1129.52543337213,1582.01792149189,-40.6931881923881
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000501",2017,"RaMCONdy_fmx","A",NA,NA,0,1614.51023119708,NA,NA,NA,NA,13838.7232571439,1932.71445712337,1614.51023119708,2250.91866921094,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000501",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1712000501","B",0.0672107223401535,156.535154347455,2.07201864178813e-07,13171026.876917,1,6938,13838.7232571439,90.8162754069252,25.0973964663956,156.535154347455,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000501",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1712000501","C",0.0755685733838301,5355.53653778882,2.35432732832937e-07,13902274.7052571,4,6938,13838.7232571439,4374.9175223613,3979.56310621259,4770.27195234873,585.264585440093
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000501",2017,"RaMCONdy_fmx","D",NA,NA,0,5292.53562561216,NA,NA,NA,NA,13838.7232571439,5736.31930421924,5292.53562561216,6180.10296898759,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000501",2017,"RaMCONdy_fmx","E",NA,NA,0,1419.60570819836,NA,NA,NA,NA,13838.7232571439,1703.9556150007,1419.60570819836,1988.30553564177,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000502",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1712000502","A",0.0201606501572943,3748.55003221462,4.64243583597627e-08,3819159.1379517,1,6938,32130.5777498313,4487.35269713327,3748.55003221462,5226.15532992134,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000502",2017,"RaMCONdy_fmx","B","RaMCONdy_fmx_1712000502","B",0.01898097002312,363.441399461931,4.36643511581386e-08,3587454.58796724,1,6938,32130.5777498313,210.856113218824,58.2708269757173,363.441399461931,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000502",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1712000502","C",0.13113022081246,12034.7952185835,1.66764995303191e-06,104915265.903333,8,14487,32130.5777498313,10157.629789205,9239.70075985996,11075.5588506807,959.236367902846
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000502",2017,"RaMCONdy_fmx","D",NA,NA,0,12288.1442350326,NA,NA,NA,NA,32130.5777498313,13318.5157313503,12288.1442350326,14348.8871955375,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000502",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1712000502","E",0.0381293741307376,3695.64686453866,9.63137991724159e-08,6943229.44814143,2,6938,32130.5777498313,3956.22322614039,3296.0231037083,4616.42338070305,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000503",2017,"RaMCONdy_fmx","A",NA,NA,0,862.521947542406,NA,NA,NA,NA,7393.07952629203,1032.51661425856,862.521947542406,1202.51127358164,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000503",2017,"RaMCONdy_fmx","B",NA,NA,0,13.4078154849408,NA,NA,NA,NA,7393.07952629203,48.5168995643033,13.4078154849408,83.6259836436658,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000503",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1712000503","C",0.0393429380427219,2931.31357371907,2.33957189852891e-07,40041653.1738208,2,14487,7393.07952629203,2337.21800507058,2126.00728964932,2548.42872788491,382.884845834159
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000503",2017,"RaMCONdy_fmx","D",NA,NA,0,2827.43834447919,NA,NA,NA,NA,7393.07952629203,3064.52148917744,2827.43834447919,3301.60462648261,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000503",2017,"RaMCONdy_fmx","E",NA,NA,0,758.397845066427,NA,NA,NA,NA,7393.07952629203,910.306473862676,758.397845066427,1062.215110052,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000504",2017,"RaMCONdy_fmx","A","RaMCONdy_fmx_1712000504","A",0.0224479805220524,1829.31832467218,4.76081181532536e-08,3728282.88419545,2,6938,11246.7102390842,1570.71422487869,1312.11011383849,1829.31832467218,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000504",2017,"RaMCONdy_fmx","B",NA,NA,0,20.3966175613243,NA,NA,NA,NA,11246.7102390842,73.8062547762341,20.3966175613243,127.215891991144,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000504",2017,"RaMCONdy_fmx","C","RaMCONdy_fmx_1712000504","C",0.0814187400349842,3876.79306918731,2.74662150727453e-06,48165289.0004498,1,7549,11246.7102390842,3555.48909965301,3234.18514136543,3876.79306918731,0
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000504",2017,"RaMCONdy_fmx","D",NA,NA,0,3904.3092142247,NA,NA,NA,NA,11246.7102390842,4661.89834529098,4301.23599592634,5022.56068340891,-396.926781701637
"2017_RaMCONdy_fmx_RaMCONdy_fmx_1712000504",2017,"RaMCONdy_fmx","E","RaMCONdy_fmx_1712000504","E",0.0171545261826452,1615.89301343868,3.57798960811026e-08,2930266.09364874,1,6938,11246.7102390842,1384.80224700502,1153.71149181807,1615.89301343868,0
