"strataID","YEAR","BpS_Code","SCLASS","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2017_RaPIPOxe_fxp_OSE",2017,"RaPIPOxe_fxp","E",NA,NA,0,853.846642895424,NA,NA,NA,NA,90669.8073605913,4482.27362327598,3306.62460153018,5657.9229170312,-2452.77795863476
"2017_RaREFI_fcw_OEC",2017,"RaREFI_fcw","A",NA,NA,0,1237.57887633468,NA,NA,NA,NA,23263.1937386556,1598.80823660093,1237.57887633468,1960.03771318315,0
"2017_RaREFI_fcw_OEC",2017,"RaREFI_fcw","B","OEC","B",0.0207620046542849,4692.8655088704,4.83934943680068e-08,3927903.19298947,1,6938,23263.1937386556,5244.60583983377,4692.8655088704,5796.34617079714,0
"2017_RaREFI_fcw_OEC",2017,"RaREFI_fcw","C","OEC","C",0.0377381480911305,3580.55967524058,9.7396773698344e-08,7111047.73136452,2,6938,23263.1937386556,3063.43760530123,2546.31555862506,3580.55967524058,0
"2017_RaREFI_fcw_OEC",2017,"RaREFI_fcw","D",NA,NA,0,4503.95679064203,NA,NA,NA,NA,23263.1937386556,5097.27675377654,4503.95679064203,5690.59671691106,0
"2017_RaREFI_fcw_OEC",2017,"RaREFI_fcw","E","OEC","E",0.181514937995069,9248.23288756796,8.50484464591194e-07,32703338.4948597,9,6938,23263.1937386556,8259.06562882789,7560.6586545122,8957.47257988039,290.760307687569
"2017_RaREFI_fcw_OSW",2017,"RaREFI_fcw","A","OSW","A",0.151853061187657,18713.9700719863,1.97287536192857e-06,99327371.4869987,14,14824,222111.395345045,15265.0376517522,11816.106342075,18713.9700719863,0
"2017_RaREFI_fcw_OSW",2017,"RaREFI_fcw","B","OSW","B",0.17270159353236,44806.3545380625,2.69906557697759e-06,115890818.116825,13,14487,222111.395345045,50074.2389117707,44806.3545380625,55342.1232854789,0
"2017_RaREFI_fcw_OSW",2017,"RaREFI_fcw","C","OSW","C",0.137803176273602,25895.113376131,1.79308347011717e-06,98493683.2333814,11,14487,222111.395345045,29248.9676486381,24311.6103519024,34186.3251674852,0
"2017_RaREFI_fcw_OSW",2017,"RaREFI_fcw","D","OSW","D",0.285814027345339,43002.6993963859,3.11901842147441e-06,110585302.270333,13,7275,222111.395345045,48667.5761273438,43002.6993963859,54332.4528583017,0
"2017_RaREFI_fcw_OSW",2017,"RaREFI_fcw","E","OSW","E",0.50875735000801,89693.2579624796,2.02365981416092e-05,375054269.359504,39,14824,222111.395345045,78855.5781151001,72187.3558010588,85523.8002070299,4169.45775544968
"2017_RaREFI_frf_OEC",2017,"RaREFI_frf","A","OEC","A",0.0997753406791094,6606.70891896756,3.49410727357601e-07,18741803.3267985,5,6938,78413.3634384233,5389.11091629753,4171.51330569432,6606.70891896756,0
"2017_RaREFI_frf_OEC",2017,"RaREFI_frf","B","OEC","B",0.176319708780423,17089.5902113811,8.25209890330408e-07,33022662.9093536,9,6938,78413.3634384233,17678.0191245541,15818.2652325691,19537.7730165392,0
"2017_RaREFI_frf_OEC",2017,"RaREFI_frf","C","OEC","C",0.138502447667042,14050.8047104634,1.77418783999143e-06,131937048.681183,8,14824,78413.3634384233,10325.9444517398,8582.87858367454,12069.0103982183,1981.79431224511
"2017_RaREFI_frf_OEC",2017,"RaREFI_frf","D","OEC","D",0.0206932156086091,15181.5096715941,4.78756711331665e-08,3886736.68586305,1,6938,78413.3634384233,17181.4162376144,15181.5096715941,19181.3228036346,0
"2017_RaREFI_frf_OEC",2017,"RaREFI_frf","E","OEC","E",0.116415582057642,25484.7499260171,1.42332985918133e-06,115692556.603237,4,14487,78413.3634384233,27838.8738060046,25484.7499260171,30192.9976075788,0
"2017_RaREFI_frm_OEC",2017,"RaREFI_frm","A","OEC","A",0.01898097002312,1868.7905252676,4.36643511581386e-08,3587454.58796724,1,6938,35128.2951556353,2414.26040910512,1868.7905252676,2959.73046858411,0
"2017_RaREFI_frm_OEC",2017,"RaREFI_frm","B",NA,NA,0,7086.40294936678,NA,NA,NA,NA,35128.2951556353,7919.55154508789,7086.40294936678,8752.700140809,0
"2017_RaREFI_frm_OEC",2017,"RaREFI_frm","C","OEC","C",0.00378822648585592,3845.03200668167,1.68654505496616e-09,134843.668875054,1,6938,35128.2951556353,4625.90569458555,3845.03200668167,5406.77941761772,0
"2017_RaREFI_frm_OEC",2017,"RaREFI_frm","D","OEC","D",0.0409226548115792,6801.14369881203,1.07151080927227e-07,7747062.33094116,2,6938,35128.2951556353,7697.07909877763,6801.14369881203,8593.01449874324,0
"2017_RaREFI_frm_OEC",2017,"RaREFI_frm","E","OEC","E",0.264376124860188,15526.9259755072,2.73549097231045e-06,101729646.142861,12,7275,35128.2951556353,12471.4988998753,11416.8781711767,13526.1195934455,2000.80638206175
"2017_RaREFI_frm_OSW",2017,"RaREFI_frm","A","OSW","A",0.0207620046542849,2012.33403776987,4.83934943680068e-08,3927903.19298947,1,6938,31172.2131620285,2142.37097951501,1658.33087972889,2626.4112351622,0
"2017_RaREFI_frm_OSW",2017,"RaREFI_frm","B","OSW","B",0.067079672688511,7766.98764696088,5.08926186864382e-07,53422812.759695,4,14487,31172.2131620285,7027.6666663554,6288.34568574991,7766.98764696088,0
"2017_RaREFI_frm_OSW",2017,"RaREFI_frm","C","OSW","C",0.0207620046542849,3412.01179266099,4.83934943680068e-08,3927903.19298947,1,6938,31172.2131620285,4104.94496644907,3412.01179266099,4797.87817140937,0
"2017_RaREFI_frm_OSW",2017,"RaREFI_frm","D",NA,NA,0,5978.04603290652,NA,NA,NA,NA,31172.2131620285,6830.24864511822,6035.21179111209,7625.28549912434,-57.1657582055668
"2017_RaREFI_frm_OSW",2017,"RaREFI_frm","E","OSW","E",0.0773884316449226,12002.8336517303,6.44342020213129e-07,58985236.3513466,5,14487,31172.2131620285,11066.9823410018,10131.1309991012,12002.8336517303,0
"2017_RaSAWD_fal_OEC",2017,"RaSAWD_fal","A","OEC","A",0.161126811839184,19871.9513002039,2.28337915077877e-06,145727159.111364,11,14824,70297.4886150173,17658.5889669001,15445.2266335962,19871.9513002039,0
"2017_RaSAWD_fal_OEC",2017,"RaSAWD_fal","B","OEC","B",0.139879881186365,17325.0403181597,1.86764752056519e-06,176263809.94393,6,14824,70297.4886150173,15299.3858468732,13273.7313052892,17325.0403181597,0
"2017_RaSAWD_fal_OEC",2017,"RaSAWD_fal","C","OEC","C",0.0495832330775884,33100.4969966537,2.93761846035689e-07,43532426.860933,4,14824,70297.4886150173,37339.5152071938,34905.6352056062,39773.3924671794,-1805.13820895255
"2017_RaSAWD_fal_OEC",2017,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,70297.4886150173,NA,NA,NA,0
"2017_RaSAWD_fal_OEC",2017,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,70297.4886150173,NA,NA,NA,0
"2017_RaSAWD_fal_OSW",2017,"RaSAWD_fal","A","OSW","A",0.164828802398632,7932.2267752643,1.72587265270201e-06,121020676.588372,3,7275,28060.4361897845,7048.7256183641,6165.22446146391,7932.2267752643,0
"2017_RaSAWD_fal_OSW",2017,"RaSAWD_fal","B","OSW","B",0.794399484072598,6915.58401176384,0.000762977631939459,70411280.2324601,1,337,28060.4361897845,6107.00963515455,5298.43523048482,6915.58401176384,0
"2017_RaSAWD_fal_OSW",2017,"RaSAWD_fal","C",NA,NA,0,13212.6254027564,NA,NA,NA,NA,28060.4361897845,14904.7014974746,13933.1769690215,15876.2249315707,-720.551566265118
"2017_RaSAWD_fal_OSW",2017,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,28060.4361897845,NA,NA,NA,0
"2017_RaSAWD_fal_OSW",2017,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,28060.4361897845,NA,NA,NA,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","A","WEC","A",0.711897399580277,59514.151661983,0.000115543891416173,387865986.239682,22,9535,210532.691817121,52885.3923822732,46256.6331025634,59514.151661983,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","B","WEC","B",0.776668000402791,51886.4534976162,0.000138550448564372,499840995.990383,18,9535,210532.691817121,45819.8571378677,39753.2605675864,51886.4534976162,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","C","WEC","C",0.554518093797763,99132.0866575213,7.0743664414288e-05,341151231.489421,11,9535,210532.691817121,111827.446507633,104538.262805776,119116.621998716,-5406.17614825474
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,210532.691817121,NA,NA,NA,0
"2017_RaSAWD_fal_WEC",2017,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,210532.691817121,NA,NA,NA,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","A","WNE","A",1.25259402222675,66252.829599987,0.000355020892820944,753373836.858253,31,9535,210569.75418586,52894.7023753981,46264.7761628068,59524.6285879893,6728.20101199764
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","B","WNE","B",0.666812396411091,39760.2587681463,6.59465248330119e-05,250525568.506332,6,3674,210569.75418586,45827.9233076685,39760.2587681463,51895.5876366209,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","C","WNE","C",0.969984134022396,104556.665817726,0.000131244794739941,350996516.768949,9,3674,210569.75418586,111847.132714188,104556.665817726,119137.591398429,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,210569.75418586,NA,NA,NA,0
"2017_RaSAWD_fal_WNE",2017,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,210569.75418586,NA,NA,NA,0
"2017_RaSAWD_fsw_OBM",2017,"RaSAWD_fsw","A","OBM","A",0.149414785078758,9371.0513375195,8.86624882016884e-07,35224164.0613283,10,7275,33150.3114494478,8327.29213438026,7283.53293124102,9371.0513375195,0
"2017_RaSAWD_fsw_OBM",2017,"RaSAWD_fsw","B","OBM","B",0.129746403410992,8170.00000620994,5.08091769226616e-07,24183927.2214218,7,6938,33150.3114494478,7214.75853265083,6259.51702594141,8170.00000620994,0
"2017_RaSAWD_fsw_OBM",2017,"RaSAWD_fsw","C","OBM","C",0.0434419524481785,15609.2601057184,9.68844841789462e-08,6623610.51439833,3,6938,33150.3114494478,17608.2614454229,16460.5123341414,18756.0092638424,-851.252228423024
"2017_RaSAWD_fsw_OBM",2017,"RaSAWD_fsw","D",NA,NA,0,0,NA,NA,NA,NA,33150.3114494478,NA,NA,NA,0
"2017_RaSAWD_fsw_OBM",2017,"RaSAWD_fsw","E",NA,NA,0,0,NA,NA,NA,NA,33150.3114494478,NA,NA,NA,0
"2017_RaSPFI_fcd_OBM",2017,"RaSPFI_fcd","A","OBM","A",0.468262764750392,28143.9712072945,7.04647303043859e-06,235899914.734168,18,7275,537884.793405582,16232.9548104223,10257.0703543453,22208.8381907297,5935.13301656477
"2017_RaSPFI_fcd_OBM",2017,"RaSPFI_fcd","B","OBM","B",1.16504523336319,127598.224557004,3.95376238262628e-05,442444987.577235,53,7275,537884.793405582,119752.156330294,104652.051978844,134852.261219629,0
"2017_RaSPFI_fcd_OBM",2017,"RaSPFI_fcd","C","OBM","C",1.04812628080016,118004.047426155,3.28195774123955e-05,407271227.203762,45,7275,537884.793405582,132540.185488452,118004.047426155,147076.313868823,0
"2017_RaSPFI_fcd_OBM",2017,"RaSPFI_fcd","D","OBM","D",1.10524568538337,121048.85125112,3.46411229072406e-05,573150430.03493,38,7275,537884.793405582,110981.848492438,97730.8253164307,124232.871130561,0
"2017_RaSPFI_fcd_OBM",2017,"RaSPFI_fcd","E","OBM","E",1.12451779594883,143089.698964009,3.68904996041895e-05,374166979.556002,55,7275,537884.793405582,158377.652049169,143089.698964009,173665.605134328,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","A","WNE","A",2.45015740087977,109589.818410116,0.00133307865180866,1168462392.07158,72,9535,908333.723798377,27412.8223589387,17321.2610292167,37504.3818719932,72085.4365381229
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","B","WNE","B",1.05381965459872,176727.413086407,0.000250726079598036,556047818.134562,35,9535,908333.723798377,202227.174714646,176727.413086407,227726.937251218,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","C","WNE","C",2.08972984949736,215339.437533756,0.000976337737081274,1086469887.36565,68,9535,908333.723798377,223822.501981153,199275.118270646,248369.869341653,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","D","WNE","D",1.24142419618489,165039.438887102,0.000346562692911986,551797546.116717,45,9535,908333.723798377,187416.630756377,165039.438887102,209793.821717317,0
"2017_RaSPFI_fcd_WNE",2017,"RaSPFI_fcd","E","WNE","E",1.97965971312755,241637.615880996,0.00087722226376969,868362467.021683,73,9535,908333.723798377,267454.600345599,241637.615880996,293271.584810202,0
"2017_RaSPFI_fmz_OEC",2017,"RaSPFI_fmz","A","OEC","A",0.0393057856130078,3945.50226165897,9.89712618392626e-08,7146107.3511136,2,6938,206903.686489256,6244.19621834769,3945.50226165897,8542.88976122904,0
"2017_RaSPFI_fmz_OEC",2017,"RaSPFI_fmz","B","OEC","B",0.302984745328255,54336.3299916271,7.39877927095665e-06,204184683.788781,25,14824,206903.686489256,46064.0696921373,40255.637672882,51872.5019182962,2463.82807333086
"2017_RaSPFI_fmz_OEC",2017,"RaSPFI_fmz","C","OEC","C",0.243692082974616,45793.0962706121,5.25080906211035e-06,193800937.334336,16,14487,206903.686489256,50983.1349049733,45391.6391250615,56574.6269606187,0
"2017_RaSPFI_fmz_OEC",2017,"RaSPFI_fmz","D","OEC","D",0.378088736677511,47787.6291265144,1.20293747441555e-05,207885283.281509,31,14487,206903.686489256,42690.4680481701,37593.3067629221,47787.6291265144,0
"2017_RaSPFI_fmz_OEC",2017,"RaSPFI_fmz","E","OEC","E",0.232836665802562,55041.1288388433,2.0768718084588e-06,74032574.8921991,12,7275,206903.686489256,60921.8190739533,55041.1288388433,66802.5093090633,0
"2017_RaSSHE_fss_OSW",2017,"RaSSHE_fss","A",NA,NA,0,1335.26591198642,NA,NA,NA,NA,33877.3178472115,1818.52232783584,1335.26591198642,2301.7786420533,0
"2017_RaSSHE_fss_OSW",2017,"RaSSHE_fss","B","OSW","B",0.241339345589584,4166.0107201728,2.01446071674623e-05,128682022.904183,4,7549,33877.3178472115,3484.60322980425,2803.19607820889,4166.0107201728,0
"2017_RaSSHE_fss_OSW",2017,"RaSSHE_fss","C",NA,NA,0,3.04076029533001,NA,NA,NA,NA,33877.3178472115,126.732268126355,3.04076029533001,250.423809834697,0
"2017_RaSSHE_fss_OSW",2017,"RaSSHE_fss","D","OSW","D",0.0652986115857657,4344.47012941079,1.67121409740146e-06,24303903.6749145,2,7549,33877.3178472115,3469.56485127065,2790.68806429993,4148.44133334552,196.028796065272
"2017_RaSSHE_fss_OSW",2017,"RaSSHE_fss","E","OSW","E",0.0656816528284391,24028.5303253461,1.83548334543235e-06,38134302.5761806,1,7549,33877.3178472115,24977.8948991558,24028.5303253461,25927.2595068428,0
"2017_RaSSHE_fss_ZoneNull",2017,"RaSSHE_fss","A",NA,NA,0,371.604765885346,NA,NA,NA,NA,9428.06421884037,506.095121448425,371.604765885346,640.585448727311,0
"2017_RaSSHE_fss_ZoneNull",2017,"RaSSHE_fss","B",NA,NA,0,685.539750567541,NA,NA,NA,NA,9428.06421884037,969.765764100398,780.130019812955,1159.40160266848,-94.5902692454141
"2017_RaSSHE_fss_ZoneNull",2017,"RaSSHE_fss","C",NA,NA,0,0.846244188154674,NA,NA,NA,NA,9428.06421884037,35.2696151414159,0.846244188154674,69.6929955227413,0
"2017_RaSSHE_fss_ZoneNull",2017,"RaSSHE_fss","D","ZoneNull","D",0.0235294362011267,1154.51203885944,2.45234640786104e-07,5131875.05697574,1,7549,9428.06421884037,965.580580397205,776.649037082396,1154.51203885944,0
"2017_RaSSHE_fss_ZoneNull",2017,"RaSSHE_fss","E","ZoneNull","E",0.136827705829958,7215.56141933989,1.49857024579727e-05,46970307.7697514,1,5861,9428.06421884037,6951.35306232841,6687.144714745,7215.56141933989,0
"2017_RaTAOAco_ftm_OSW",2017,"RaTAOAco_ftm","A","OSW","A",0.377246729653821,74534.5058239176,1.15201749361372e-05,395123270.571199,18,14824,643056.026662664,62546.890733378,50559.2756428383,74534.5058239176,0
"2017_RaTAOAco_ftm_OSW",2017,"RaTAOAco_ftm","B","OSW","B",0.525488673188197,93837.8265809361,2.28672396925704e-05,477191473.126142,27,14487,643056.026662664,80327.3242788859,66816.8226198917,93837.8265809361,0
"2017_RaTAOAco_ftm_OSW",2017,"RaTAOAco_ftm","C","OSW","C",0.288950265539098,269473.327939191,6.98083512803902e-06,324941235.786946,11,14824,643056.026662664,304752.072525889,282142.548657835,327361.595750887,-12669.2207186443
"2017_RaTAOAco_ftm_OSW",2017,"RaTAOAco_ftm","D","OSW","D",0.848326142633498,170099.574783721,5.54729172208434e-05,636300550.821256,61,14824,643056.026662664,168640.734344542,149757.107961661,187524.372302432,0
"2017_RaTAOAco_ftm_OSW",2017,"RaTAOAco_ftm","E","OSW","E",1.20007480303108,35110.7915348987,0.000109135846227451,915810176.671127,80,14824,643056.026662664,26788.9957771848,18467.200019471,35110.7915348987,1.45519152283669e-11
"2018_Na0210290_fwo_OSW",2018,"Na0210290_fwo","A","OSW","A",0.092674253913,9788.59176763712,3.34898979633448e-06,48591955.1131353,2,7657,131423.605217544,12167.1766061106,9788.59176763712,14545.7613131605,0
"2018_Na0210290_fwo_OSW",2018,"Na0210290_fwo","B","OSW","B",0.577403717043969,2250.11800152615,0.000109399010203107,317894087.948325,9,7657,131423.605217544,1436.34724357448,622.576485622816,2250.11800152615,0
"2018_Na0210290_fwo_OSW",2018,"Na0210290_fwo","C","OSW","C",0.422130521250341,31936.2188914617,5.88175843862376e-05,181769635.617265,10,7657,131423.605217544,27835.1514675577,24605.0974042467,31065.2080279172,871.01086354451
"2018_Na0210290_fwo_OSW",2018,"Na0210290_fwo","D",NA,NA,0,81304.9197674998,NA,NA,NA,NA,131423.605217544,85322.8792404432,81304.9197674998,89340.8387133866,0
"2018_Na0210290_fwo_OSW",2018,"Na0210290_fwo","E","OSW","E",0.349915440795522,6143.75678941962,4.06614232028263e-05,206512027.625985,5,7657,131423.605217544,4662.04921419872,3180.34137613061,6143.75678941962,0
"2018_Na0710270_fdd_OSW",2018,"Na0710270_fdd","A","OSW","A",0.833929957976471,156749.670466585,5.63014807106231e-05,849250083.953191,37,14602,1570345.4092891,141749.844564932,115050.307420832,168449.383279377,0
"2018_Na0710270_fdd_OSW",2018,"Na0710270_fdd","B","OSW","B",4.72554080580767,200072.721563511,0.00161695173264741,5038929486.5231,184,14938,1570345.4092891,99056.1996664813,74460.2925216288,123652.098959607,76420.6226039039
"2018_Na0710270_fdd_OSW",2018,"Na0710270_fdd","C","OSW","C",1.28728353879107,278995.544339325,0.000132671778377036,1234026118.86514,55,14602,1570345.4092891,314863.018660193,278995.544339325,350730.49298106,0
"2018_Na0710270_fdd_OSW",2018,"Na0710270_fdd","D","OSW","D",0.0587780789393961,621001.989680462,1.72778510595672e-07,11463020.0872262,3,6945,1570345.4092891,663901.943418094,621001.989680462,706801.839052946,0
"2018_Na0710270_fdd_OSW",2018,"Na0710270_fdd","E","OSW","E",1.161008042754,313525.483239212,0.000107223894321935,1110164057.52828,57,14602,1570345.4092891,350774.402979395,313525.483239212,388023.350985795,0
"2018_Na0710412_fmc_OEC",2018,"Na0710412_fmc","A","OEC","A",0.0183030013413207,857.407142669913,4.0985282701575e-08,3451439.21755792,1,6945,5081.67273350698,749.599455628562,641.791768587212,857.407142669913,0
"2018_Na0710412_fmc_OEC",2018,"Na0710412_fmc","B",NA,NA,0,1024.78119132223,NA,NA,NA,NA,5081.67273350698,1153.09447466787,1024.78119132223,1281.40766146172,0
"2018_Na0710412_fmc_OEC",2018,"Na0710412_fmc","C",NA,NA,0,694.561103261768,NA,NA,NA,NA,5081.67273350698,810.167729999014,694.561103261768,925.774311001205,0
"2018_Na0710412_fmc_OEC",2018,"Na0710412_fmc","D",NA,NA,0,178.370732549227,NA,NA,NA,NA,5081.67273350698,250.340847501957,178.370732549227,322.31096753636,0
"2018_Na0710412_fmc_OEC",2018,"Na0710412_fmc","E","OEC","E",0.0341756980706534,2326.55256370384,7.90640474024304e-08,5962444.92524052,2,6945,5081.67273350698,2118.47020030122,1980.88679743163,2256.05380135604,70.4987623477973
"2018_Na0710412_fmc_OSW",2018,"Na0710412_fmc","A",NA,NA,0,1490.44290148731,NA,NA,NA,NA,11801.2467969319,1740.80635228422,1490.44290148731,1991.16980308113,0
"2018_Na0710412_fmc_OSW",2018,"Na0710412_fmc","B","OSW","B",0.0402185078253037,2975.83273331987,1.0404347193887e-07,7814367.95341471,2,6945,11801.2467969319,2677.84904486419,2379.86513218481,2975.83273331987,0
"2018_Na0710412_fmc_OSW",2018,"Na0710412_fmc","C",NA,NA,0,1612.98993953212,NA,NA,NA,NA,11801.2467969319,1881.46498801197,1612.98993953212,2149.9399302806,0
"2018_Na0710412_fmc_OSW",2018,"Na0710412_fmc","D","OSW","D",0.040826791738138,1121.73732669306,1.06515628729567e-07,7672367.93285524,2,6945,11801.2467969319,581.370402946992,414.233097358527,748.507720336704,373.229606356353
"2018_Na0710412_fmc_OSW",2018,"Na0710412_fmc","E","OSW","E",0.040826791738138,4600.24389589956,1.06515628729567e-07,7672367.93285524,2,6945,11801.2467969319,4919.75594981831,4600.24389589956,5239.26846398569,0
"2018_Na0710412_fmh_OEC",2018,"Na0710412_fmh","A","OEC","A",0.240890378221008,64107.2976282174,4.71419101352585e-06,176298300.036137,20,14938,507598.13746639,74875.9921145669,64107.2976282174,85644.6866009163,0
"2018_Na0710412_fmh_OEC",2018,"Na0710412_fmh","B","OEC","B",1.18305950966742,127997.251378336,4.01510084363038e-05,479134164.043694,45,7281,507598.13746639,115180.303486458,102363.345950216,127997.251378336,0
"2018_Na0710412_fmh_OEC",2018,"Na0710412_fmh","C","OEC","C",0.38169890071044,76550.0106629295,1.17092104951296e-05,402032825.487443,21,14938,507598.13746639,80926.0360414958,69378.3210492121,92473.7464653963,0
"2018_Na0710412_fmh_OEC",2018,"Na0710412_fmh","D","OEC","D",0.478817095962043,41076.7529071146,1.80905322157366e-05,437088807.465909,30,14938,507598.13746639,25006.0471399258,17817.096135197,32194.9986522527,8881.75425486191
"2018_Na0710412_fmh_OEC",2018,"Na0710412_fmh","E","OEC","E",0.784146974751981,197866.824889792,4.63783787587349e-05,722819653.487877,51,14938,507598.13746639,211609.756145953,197866.824889792,225352.70719844,0
"2018_Na0710412_fmh_OSW",2018,"Na0710412_fmh","A","OSW","A",0.14482474409649,27221.9875247278,2.02713948703525e-06,124945116.675536,7,14602,183514.520467186,27070.2959155743,23177.035363863,30963.5564672857,0
"2018_Na0710412_fmh_OSW",2018,"Na0710412_fmh","B","OSW","B",0.165773867326896,37007.9378920383,2.50651059905885e-06,114116197.096333,12,14602,183514.520467186,41641.717337826,37007.9378920383,46275.4932968378,0
"2018_Na0710412_fmh_OSW",2018,"Na0710412_fmh","C","OSW","C",0.0926338556591444,25082.6951054518,3.11048510870231e-07,17128294.0249056,5,6945,183514.520467186,29257.5988785,25082.6951054518,33432.5009999175,0
"2018_Na0710412_fmh_OSW",2018,"Na0710412_fmh","D","OSW","D",0.243952700552257,22666.1065567996,5.03466877686301e-06,258681386.410944,13,14938,183514.520467186,9040.56262414317,6441.50482838393,11639.6206034169,11026.4859533827
"2018_Na0710412_fmh_OSW",2018,"Na0710412_fmh","E","OSW","E",0.335266318689728,71535.7933881686,9.1958867174813e-06,332697504.072251,15,14938,183514.520467186,76504.3447935701,71535.7933881686,81472.9033560378,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","A","WEC","A",1.04860567286758,108018.035518593,0.000247384286765588,418505813.837878,42,9551,779807.755992556,115029.735294178,98486.1137507961,131573.35683756,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","B","WEC","B",1.89829048997138,195545.012654369,0.000806039798216455,1031750326.84017,50,9551,779807.755992556,176948.036973961,157257.730494751,196638.328636824,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","C","WEC","C",1.07612243953372,110852.568228082,0.000261459772333485,545173628.62348,32,9551,779807.755992556,124324.235864774,106583.828541923,142064.636169356,0
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","D","WEC","D",1.71537915714369,61415.2860261313,0.000661012736518224,878977013.492671,56,9551,779807.755992556,38416.0383325299,27371.8690632737,49460.2083815938,11955.0776445375
"2018_Na0710412_fmh_WEC",2018,"Na0710412_fmh","E","WEC","E",1.83173469803221,303976.853565381,0.000750062736178453,1091568345.1248,43,9551,779807.755992556,325089.705628074,303976.853565381,346202.588103269,0
"2018_Na0710412_fmi_OEC",2018,"Na0710412_fmi","A","OEC","A",0.0863082980192128,2693.27898392403,2.98435434448146e-06,49900704.5896578,1,7657,14460.7891320812,2133.11644213001,1826.33080069291,2439.90208356711,253.376900356919
"2018_Na0710412_fmi_OEC",2018,"Na0710412_fmi","B","OEC","B",0.0664503879756799,3646.46976623445,1.83583965393059e-06,38182119.5363887,1,7657,14460.7891320812,3281.33213648183,2916.19423197422,3646.46976623445,0
"2018_Na0710412_fmi_OEC",2018,"Na0710412_fmi","C","OEC","C",0.00557235404725478,1976.49517793377,3.03380438369228e-09,238203.166509876,1,6945,14460.7891320812,2305.47406720688,1976.49517793377,2634.45282633287,0
"2018_Na0710412_fmi_OEC",2018,"Na0710412_fmi","D",NA,NA,0,507.585137020253,NA,NA,NA,NA,14460.7891320812,712.388694966975,507.585137020253,917.192267374485,0
"2018_Na0710412_fmi_OEC",2018,"Na0710412_fmi","E",NA,NA,0,5636.96006696867,NA,NA,NA,NA,14460.7891320812,6028.47771899154,5636.96006696867,6419.99593498519,0
"2018_Na0710412_fmi_OSW",2018,"Na0710412_fmi","A",NA,NA,0,2872.26042191031,NA,NA,NA,NA,22742.4036641714,3354.7405156457,2872.26042191031,3837.2206093811,0
"2018_Na0710412_fmi_OSW",2018,"Na0710412_fmi","B",NA,NA,0,4586.28265587199,NA,NA,NA,NA,22742.4036641714,5160.53303332747,4586.28265587199,5734.78297867728,0
"2018_Na0710412_fmi_OSW",2018,"Na0710412_fmi","C",NA,NA,0,3108.42311344796,NA,NA,NA,NA,22742.4036641714,3625.80640619243,3108.42311344796,4143.18949425526,0
"2018_Na0710412_fmi_OSW",2018,"Na0710412_fmi","D","OSW","D",0.0975658108110218,1442.46324261871,3.38973619533415e-07,18688905.8474089,5,6945,22742.4036641714,1120.36978886501,798.276357853715,1442.46324261871,0
"2018_Na0710412_fmi_OSW",2018,"Na0710412_fmi","E","OSW","E",1.05633862125175,10732.9742303224,0.00131216456287658,86409628.9450911,2,336,22742.4036641714,9480.95380642878,8865.21614490662,10096.6923549047,636.281875417766
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","A","WNE","A",1.2527786647349,92135.9515924598,0.000352861182889317,499412263.265411,42,9551,653474.953921997,78983.7284661279,65831.5118745456,92135.9515924598,0
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","B","WNE","B",2.76453361746996,247027.960656022,0.00200293875823025,725101769.917891,92,9217,653474.953921997,228230.111240577,209432.261171656,247027.960656022,0
"2018_Na1010471_frn_WNE",2018,"Na1010471_frn","C","WNE","C",1.95274601324452,41491.4087194715,0.000855368232816998,683113846.694488,74,9551,653474.953921997,32361.3579152272,23231.3077644577,41491.4087194715,0
