"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,532342.757119527,"2002_Washington_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,395888.491716069,"2002_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,19783.3027255075,"2002_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,335665.28598481,"2002_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,37388.2463239258,"2002_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,517049.219887116,"2002_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,205687.000085486,"2002_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,29778.9341435011,"2002_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,206.219694728469,"2002_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,19250.6014425525,"2002_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,159031.102593705,"2002_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6111.0089657035,"2002_Washington_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,885401.238403,"2002_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1254410.74911625,"2002_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,171367.714346239,"2002_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,119157.159107762,"2002_Washington_RaMCONdy_fdd"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,525536.164676598,"2002_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,210516.748946141,"2002_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,488408.937081136,"2002_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,144478.433108274,"2002_Washington_RaMCONdy_fmd"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,10138.2960917245,"2002_Washington_RaMCONms_fcm"
"RaMCONms_fcm",5,"E","C","Overstory removal","None",1,0,0,13598.9043270084,"2002_Washington_RaMCONms_fcm"
"RaMCONms_fcm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7642.42175320085,"2002_Washington_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,97739.6439851286,"2002_Washington_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,74427.0396080534,"2002_Washington_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,72131.9688402425,"2002_Washington_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,16671.1730623084,"2002_Washington_RaMCONms_fmm"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,156060.667189373,"2002_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,128734.798468366,"2002_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49926.6407573022,"2002_Washington_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,284506.198526967,"2002_Washington_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,222925.017049739,"2002_Washington_RaSAWD_fal"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,13334.508492596,"2002_Washington_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,125408.011084729,"2002_Washington_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,1645.08255211845,"2002_Washington_RaSPFI_fcd"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,146.750480774376,"2002_Washington_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,617585.507893053,"2002_Washington_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,114949.887582003,"2002_Washington_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,92358.2186139538,"2002_Washington_RaSSHE_fss"
"Na0210290_fwo",10,"A","C","Grow w/ fire","None",0,0,1,7687.56632927696,"2003_Oregon_Na0210290_fwo"
"Na0210290_fwo",12,"A","B","Grow w/o fire","None",0,0,1,194.516524346191,"2003_Oregon_Na0210290_fwo"
"Na0210290_fwo",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,25402.7429089274,"2003_Oregon_Na0210290_fwo"
"Na0210290_fwo",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,993.659357533301,"2003_Oregon_Na0210290_fwo"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,5707.91171147578,"2003_Oregon_Na0210350_fvg"
"Na0210350_fvg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,32119.3106087877,"2003_Oregon_Na0210350_fvg"
"Na0210350_fvg",6,"B","A","Regen / high fire","None",1,0,0,2946.22607859343,"2003_Oregon_Na0210350_fvg"
"Na0210350_fvg",13,"B","E","Grow w/o fire","None",0,0,1,22768.4368210928,"2003_Oregon_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,235583.855766197,"2003_Oregon_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,232775.350262486,"2003_Oregon_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,291598.770169594,"2003_Oregon_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,5157.38727863005,"2003_Oregon_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,29451.6107541779,"2003_Oregon_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,31873.1779675019,"2003_Oregon_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,8185.37357769735,"2003_Oregon_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,39620.3637039361,"2003_Oregon_Na0710412_fmc"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,83089.6041311451,"2003_Oregon_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,118476.092592607,"2003_Oregon_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,22617.2978694486,"2003_Oregon_Na0710412_fmh"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,30469.6690671442,"2003_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,14562.2686215912,"2003_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,31269.5178076258,"2003_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6678.88053553535,"2003_Oregon_R1RFWF_fcw"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,57474.2935584393,"2003_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,87197.2192527051,"2003_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,67783.1965856568,"2003_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,3357.88090191124,"2003_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9779.69914572817,"2003_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,69500.8339512501,"2003_Oregon_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,5397.76731721469,"2003_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,1853.33510953177,"2003_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,10209.5199107611,"2003_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,16687.4590808887,"2003_Oregon_RaABAMlw_fwc"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,157366.002010273,"2003_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,453479.792178335,"2003_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,11260.2445184625,"2003_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,277230.323078753,"2003_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwx",7,"C","A","Regen / high fire","None",1,0,0,4146.15786333925,"2003_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",11,"C","D","Grow w/ fire","None",0,0,1,12733.7805750364,"2003_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,14641.5478832101,"2003_Oregon_RaDFHEdy_fwx"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,4312.99321720253,"2003_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,101.864462912149,"2003_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,94555.4946715851,"2003_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3018.5993969313,"2003_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,166094.66039497,"2003_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,120252.868222734,"2003_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",14,"C","D","Grow w/ fire","None",0,0,1,3.63797880709171e-12,"2003_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5337.44160435838,"2003_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,18341.6307121998,"2003_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,620145.84107277,"2003_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",14,"C","D","Grow w/ fire","None",0,0,1,17281.3056426507,"2003_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,25116.6826880099,"2003_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,172608.096149752,"2003_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8892.58606890505,"2003_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3544.95830640972,"2003_Oregon_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,64787.9076146311,"2003_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,14042.6162143733,"2003_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,139137.400093461,"2003_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,105083.736277718,"2003_Oregon_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,582632.628520172,"2003_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,805273.017912533,"2003_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,130436.551156588,"2003_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,124581.465156724,"2003_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,261007.840185745,"2003_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,10344.2402374845,"2003_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,399327.809535319,"2003_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,84238.4079323936,"2003_Oregon_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,220735.996722224,"2003_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,312690.629849351,"2003_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,54051.8218198739,"2003_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,55917.0287360596,"2003_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,169715.746049393,"2003_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,225709.860158145,"2003_Oregon_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,107060.850405461,"2003_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,148506.22150487,"2003_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,81556.5594488945,"2003_Oregon_RaMCONms_fcm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,50238.5908340651,"2003_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",5,"E","C","Overstory removal","None",1,0,0,45450.2459478657,"2003_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,7623.47986862483,"2003_Oregon_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,63885.1003623734,"2003_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38596.4840323523,"2003_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,14771.3564084272,"2003_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",7,"C","A","Regen / high fire","None",1,0,0,11204.8619137212,"2003_Oregon_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,100646.274318433,"2003_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,454775.567607791,"2003_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4530.34040563251,"2003_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,113877.149941208,"2003_Oregon_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,44753.7333053484,"2003_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,9806.74631098457,"2003_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",9,"E","A","Regen / high fire","None",1,0,0,11343.820979516,"2003_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1658.16176305448,"2003_Oregon_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,115111.793914159,"2003_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,72201.2131164326,"2003_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,80805.6258305434,"2003_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2003_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,31759.2621700184,"2003_Oregon_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,103486.380400252,"2003_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,39446.8058748368,"2003_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,3552.21480597337,"2003_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,31401.4795499199,"2003_Oregon_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,133550.108285416,"2003_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,163173.359280141,"2003_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,60228.7848731746,"2003_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6044.71668607194,"2003_Oregon_RaPICOpu_fld"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,19072.1771422854,"2003_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,1.81898940354586e-12,"2003_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,8521.09782756124,"2003_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,56440.4245622059,"2003_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,15327.5111017928,"2003_Oregon_RaPICOpu_flw"
"RaPIJEsp_fjp",4,"D","C","Overstory removal","None",1,0,0,6771.0033037021,"2003_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",8,"D","A","Regen / high fire","None",1,0,0,2169.35049803851,"2003_Oregon_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,296923.831795272,"2003_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,356754.567462138,"2003_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,14701.0832524204,"2003_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,15613.3490585762,"2003_Oregon_RaPIPOm_fdp"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,314319.351715196,"2003_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,372869.971042275,"2003_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",10,"A","C","Grow w/ fire","None",0,0,1,11408.1527528923,"2003_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16539.3693368376,"2003_Oregon_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,137547.501054546,"2003_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,41026.1443156524,"2003_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,270252.373169241,"2003_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,135581.865215499,"2003_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,334095.820686826,"2003_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1363689.00990937,"2003_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,212395.976200415,"2003_Oregon_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,61176.8457998409,"2003_Oregon_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,34586.3784953265,"2003_Oregon_RaREFI_fcw"
"RaREFI_fcw",12,"A","B","Grow w/o fire","None",0,0,1,33861.2725545723,"2003_Oregon_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9040.38527968849,"2003_Oregon_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,8948.20113913633,"2003_Oregon_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15827.6970613988,"2003_Oregon_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,21911.1320192112,"2003_Oregon_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4658.35350891334,"2003_Oregon_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,9111.96746496371,"2003_Oregon_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,5151.45806325888,"2003_Oregon_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,2503.74925441513,"2003_Oregon_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9494.14921633427,"2003_Oregon_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,35549.1735967671,"2003_Oregon_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,5769.01734921982,"2003_Oregon_RaSAWD_fal"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,10652.0956990986,"2003_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,113932.55113771,"2003_Oregon_RaSPFI_fcd"
"RaSPFI_fmz",3,"C","A","Regen / high fire","None",1,0,0,4510.29737745283,"2003_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,42974.754963464,"2003_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,11300.2953291578,"2003_Oregon_RaSPFI_fmz"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,64.0511272063093,"2003_Oregon_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,87757.7834961268,"2003_Oregon_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,58783.5603069806,"2003_Oregon_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,99444.8651583118,"2003_Oregon_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,185219.101094112,"2003_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,131029.62345865,"2003_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,49044.2553370875,"2003_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,12596.5917574645,"2003_Oregon_RaTAOAco_ftm"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,43573.782099755,"2003_Washington_Na0710411_fmt"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,9986.72744523831,"2003_Washington_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,73787.7744763429,"2003_Washington_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,8142.34251030872,"2003_Washington_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,6082.82989659772,"2003_Washington_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,10657.9524095084,"2003_Washington_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,15935.9873184897,"2003_Washington_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,29500.7484490132,"2003_Washington_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,95657.7862764603,"2003_Washington_Na0710412_fmh"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,18616.8653941301,"2003_Washington_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,102603.811049834,"2003_Washington_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,32061.4013184482,"2003_Washington_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,1063.75389038303,"2003_Washington_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,1151.21774984721,"2003_Washington_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,295.645051817032,"2003_Washington_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1698.54933082122,"2003_Washington_Na0710412_fmi"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,24638.573872369,"2003_Washington_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,52250.4931065286,"2003_Washington_Na1010471_frn"
