"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23239.964843858,"2017_Washington_RaDFHEdy_fwi_RaDFHEdy_fwi_17110020"
"RaDFHEdy_fwi",6,"B","A","Regen / high fire","None",1,0,0,5529.90531505095,"2017_Washington_RaDFHEdy_fwi_RaDFHEdy_fwi_17110020"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,823.931104717005,"2017_Washington_RaDFHEdy_fwi_RaDFHEdy_fwi_17110021"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2374.31275728758,"2017_Washington_RaDFHEdy_fwi_RaDFHEdy_fwi_17110021"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,619.075520111219,"2017_Washington_RaDFHEdy_fwi_RaDFHEdy_fwi_17110021"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,83.9500883650153,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WCR"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,61868.6222704211,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WCR"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12681.3383581441,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WCR"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2487.7339836319,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WCR"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,163660.461019742,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WNC"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,38726.5088801772,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WNC"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,14549.6848682381,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WNC"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,275413.257307154,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WWC"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,21472.1460016785,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WWC"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,66151.8271901153,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WWC"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,17951.8759393321,"2017_Washington_RaDFHEwt_fwm_RaDFHEwt_fwm_WWC"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,364533.288471835,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WCR"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,88907.7098754564,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WCR"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,25098.1478728107,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WCR"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,63.8397384486069,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WWC"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,41510.1064686732,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WWC"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10264.0430421572,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WWC"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1891.79415933712,"2017_Washington_RaDFHEwt_fwn_RaDFHEwt_fwn_WWC"
"RaDFHEwt_fww",9,"A","B","Grow w/o fire","None",0,0,1,927.698465417396,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WCR"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,1499.37328257754,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WCR"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,8.5265128291212e-14,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WCR"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3007.55790853073,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WCR"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,143.87973774282,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WCR"
"RaDFHEwt_fww",4,"E","A","Regen / high fire","None",1,0,0,548.130462098782,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WNC"
"RaDFHEwt_fww",6,"E","C","Overstory removal","None",1,0,0,12.9457692872737,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WNC"
"RaDFHEwt_fww",8,"E","D","Thin / low fire","None",1,0,0,383.62830614518,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WNC"
"RaDFHEwt_fww",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2473.53377539304,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WNC"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,19351.2990940522,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WWC"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,1295.22668760859,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WWC"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1007.13335464074,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WWC"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1305.30049987735,"2017_Washington_RaDFHEwt_fww_RaDFHEwt_fww_WWC"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3804.43333220357,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5059.62549369312,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,577.477476927815,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,779.655236063963,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,15922.0009468807,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21175.1277698911,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,687.023367534013,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3134.49898242671,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,36492.1101746924,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,3720.10061583083,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,44959.0532483884,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,3515.81763528182,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,12150.4214967659,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16159.1956005037,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2469.00991393723,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2472.46668248389,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1539.86107158554,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,686.398564561865,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1361.50703772322,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,624.722209032396,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,4025.64770044355,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5353.82485517067,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,602.887106777303,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,833.158082661629,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1711.15492512348,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2275.7142330573,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,694.216189074182,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,610.410046149234,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,6815.68149993138,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,426.320821101851,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8638.05036449371,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,14402.4583458307,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,19858.5143320887,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,4753.28595155963,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,573.321613582873,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,15015.5392636749,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26860.7745836104,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,7204.80911663435,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,7402.84847528346,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9845.26146231524,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1884.23445313862,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,756.539338344628,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,16509.2962052338,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21956.1886538697,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,5889.2623400543,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,42415.3654813116,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,59802.6611863684,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1793.52634460291,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,11361.1046038788,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15109.4603245432,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,759.072934351615,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3293.70585483926,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,19864.6217339829,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,1566.91566873693,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24851.6170722784,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2195.01738972818,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,16032.472212433,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21322.046688611,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,249.018880043273,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1705.38681910489,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1307.40177017914,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7786.94210791977,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,113.047640436669,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2118.99764778213,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,25787.4185875682,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,31421.6770206022,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2873.75389095055,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,38810.1282564722,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,52094.7067742401,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1533.42276716665,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,8187.61216407213,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,24112.1764959439,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,32067.4781904097,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,6851.60531484096,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,4114.48569331625,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,36467.7246176432,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,48499.4775990819,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,4838.02256378455,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,813.059067743136,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,24082.9899759414,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,13578.7217401866,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21390.8143225735,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,10667.6039137688,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,25600.5009055688,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,43238.996102112,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,4070.28635707634,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,6057.13243033255,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,6934.09197974176,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9221.84869408485,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2079.50524945692,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,474.523845941967,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,17410.9033763048,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23155.2620058543,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,5669.96698473374,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,6210.88726531477,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,12851.1495536899,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17091.1140312848,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,4694.44299818399,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2974.90898280716,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,16194.8956712199,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,4137.92594343943,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17400.1323824095,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,4874.01964760641,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,18747.1493434969,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26646.2788313311,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,7053.38933364459,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,5744.56148759946,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,14299.83852029,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,27052.6912525758,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1965.95532514535,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,44337.8317470351,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,787.955398837086,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,58178.2044083157,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,14186.7532556972,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,11707.7862872064,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,6085.74972859426,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7133.81955266057,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2350.95300179686,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,13208.7926289548,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18996.8522472517,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,31525.7370111493,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,41926.9859032295,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1034.77597732758,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,6561.58122509719,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,30088.3578104814,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,7991.21942703075,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,32024.1544665355,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,4825.64525128259,"2017_Washington_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
