"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",810.627224837805,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020208",7902.22648757444,0.10258213
"active",10195.7648178257,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020210",87392.6748697023,0.116666126
"both",158.492121614722,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020210",87392.6748697023,0.001813563
"passive",42387.7242405567,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020210",87392.6748697023,0.485026054
"active",10153.5149715714,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301",35308.3190361997,0.287567215
"both",7653.40100755965,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301",35308.3190361997,0.216759143920531
"passive",9472.05364794138,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301",35308.3190361997,0.268266910079469
"both",16339.3165373899,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020302",76001.7696952786,0.214986001022092
"passive",20242.6417186544,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020302",76001.7696952786,0.266344346977908
"active",5522.60099836433,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020411",13661.91364795,0.404233341
"both",5224.91586487115,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020411",13661.91364795,0.382443924
"passive",1401.46820188278,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707020411",13661.91364795,0.10258213
"active",3509.48626805144,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030403",30081.4502750476,0.116666126
"passive",2768.96191146245,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030403",30081.4502750476,0.0920488169999999
"active",6498.77543216501,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030404",16076.7922212656,0.404233341
"both",6148.47150243349,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030404",16076.7922212656,0.382443924
"passive",1649.19158962486,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030404",16076.7922212656,0.10258213
"active",1811.74105212954,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030701",15529.2809853782,0.116666126
"both",28.1633294116854,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030701",15529.2809853782,0.001813563
"passive",7532.10587779522,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1707030701",15529.2809853782,0.485026054
"active",3229.6121019675,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000101",27682.5177341322,0.116666126
"passive",2548.14300900839,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000101",27682.5177341322,0.0920488169999999
"active",12954.6926163923,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201",32047.5609071352,0.404233341
"both",12256.3949479538,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201",32047.5609071352,0.382443924
"passive",3287.50705915866,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201",32047.5609071352,0.10258213
"passive",19784.53681137,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000202",40638.7157505507,0.486839617
"active",6236.59100034551,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203",28957.9271456142,0.215367314413942
"both",11074.7832884748,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203",28957.9271456142,0.382443924
"passive",2970.56584698193,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203",28957.9271456142,0.10258213
"active",5595.09831548001,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000205",13841.2588670661,0.404233341
"both",5293.50535422055,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000205",13841.2588670661,0.382443924
"passive",1419.86581646503,2012,"RaMCONdy_fdg","RaMCONdy_fdg_1712000205",13841.2588670661,0.10258213
"passive",41759.8961969445,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",85777.5224914461,0.486839617
"passive",60823.0718406669,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",78541.4969591421,0.774406832
"active",8242.37640773268,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",74558.8766559055,0.110548559439432
"passive",41848.1186830758,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",74558.8766559055,0.561276142560568
"passive",19802.8791622902,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",40676.3921233843,0.486839617
"active",39662.3737634936,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002",147070.769697786,0.269682234239988
"passive",11660.1459109494,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002",147070.769697786,0.0792825517600115
"passive",48858.7518736848,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",84514.1066706632,0.578113569419586
"passive",1851.87364415464,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004",2391.3446623036,0.774406832
"active",4652.07341121699,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",39875.0997458936,0.116666126
"both",72.316005520462,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",39875.0997458936,0.001813563
"passive",19340.4622826072,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",39875.0997458936,0.485026054
"active",4731.55180401732,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",40556.3462698446,0.116666126
"both",15510.5282105421,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",40556.3462698446,0.382443924
"passive",4160.35638537821,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",40556.3462698446,0.10258213
"passive",11606.666824625,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",14987.8156351609,0.774406832
"active",52941.2122019011,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104",106071.220569294,0.49911005
"both",192.36684098931,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104",106071.220569294,0.001813563
"active",19173.4156854268,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",89055.2302188999,0.215298030652417
"passive",25668.2721827662,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",89055.2302188999,0.288228688193528
"passive",21712.96571059,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106",28038.1897645629,0.774406832
"active",6509.45587414663,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",53180.3523581879,0.122403398727094
"both",20338.502635568,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",53180.3523581879,0.382443924
"passive",5455.35381905344,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",53180.3523581879,0.10258213
"passive",97426.374298011,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",125807.741192566,0.774406832
"passive",44825.1333444883,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307",57883.1842543563,0.774406832
"active",54897.1527496978,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",128302.916485244,0.427871433117514
"both",232.685422129728,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",128302.916485244,0.001813563
"passive",9140.12231239791,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",128302.916485244,0.0712386168824864
"active",23592.1573428497,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",58362.7201172645,0.404233341
"both",22320.4676969604,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",58362.7201172645,0.382443924
"passive",5986.97214222284,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",58362.7201172645,0.10258213
"passive",56172.7348115658,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502",105487.30786229,0.532507047055343
"active",4627.01159316487,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010507",39660.2831670683,0.116666126
"both",71.9264221213179,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010507",39660.2831670683,0.001813563
"passive",19236.2706450458,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010507",39660.2831670683,0.485026054
"active",45535.3850787081,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",57883.1842543563,0.786677265
"both",104.974801285883,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",57883.1842543563,0.001813563
"active",69905.7084690008,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",102311.31511147,0.683264684779363
"both",10580.2770814438,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",102311.31511147,0.103412580220637
"active",44036.802715283,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",377460.058245895,0.116666126
"both",53613.5874584944,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",377460.058245895,0.142037776679322
"passive",129464.375135122,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",377460.058245895,0.342988277320678
"active",11424.9066739947,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",97928.2253187584,0.116666126
"both",177.599006093763,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",97928.2253187584,0.001813563
"passive",47497.7407015803,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",97928.2253187584,0.485026054
"active",26404.6729634891,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",91820.8738207139,0.287567215
"both",21129.7380759795,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",91820.8738207139,0.230119113408098
"passive",23405.7780281132,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",91820.8738207139,0.254906940591902
"active",12183.9547103389,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",26783.3607981374,0.454907612310782
"both",48.5733121591525,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",26783.3607981374,0.001813563
"passive",1183.88983678753,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",26783.3607981374,0.0442024376892186
"active",5421.3286709115,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13411.384270036,0.404233341
"both",5129.10242650444,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13411.384270036,0.382443924
"passive",1375.76836466879,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13411.384270036,0.10258213
"passive",12944.1422527857,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",16714.912263049,0.774406832
"active",7332.68241505228,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",18139.7269134519,0.404233341
"both",6937.42834106895,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",18139.7269134519,0.382443924
"passive",1860.81182440022,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",18139.7269134519,0.10258213
"passive",33210.3132848156,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",42884.8402577311,0.774406832
"active",13638.3101447372,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42909.6624788751,0.31783773996012
"both",16410.5396959366,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42909.6624788751,0.382443924
"passive",4401.76457466409,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42909.6624788751,0.10258213
"active",7610.09433339669,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",18825.993705939,0.404233341
"both",7199.88690609861,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",18825.993705939,0.382443924
"passive",1931.21053372182,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",18825.993705939,0.10258213
"active",5490.0912261479,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",13581.4903653578,0.404233341
"both",5194.15846909563,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",13581.4903653578,0.382443924
"passive",1393.21821025288,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",13581.4903653578,0.10258213
"active",28120.2359398962,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",35745.5810546351,0.786677265
"both",64.8268632141872,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",35745.5810546351,0.001813563
"active",4663.48852853214,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",39972.9440620334,0.116666126
"both",72.4934523519735,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",39972.9440620334,0.001813563
"passive",19387.9193251708,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",39972.9440620334,0.485026054
"active",5817.8486530148,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",49867.5052689656,0.116666126
"both",90.4378624581011,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",49867.5052689656,0.001813563
"passive",24187.0393034306,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",49867.5052689656,0.485026054
"active",8010.63494592637,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",19816.858565178,0.404233341
"both",7578.83715101969,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",19816.858565178,0.382443924
"passive",2032.8555615247,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",19816.858565178,0.10258213
"active",11504.2693768752,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",91350.1631247441,0.125935947822725
"both",165.669275887,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",91350.1631247441,0.001813563
"passive",9370.8943091837,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",91350.1631247441,0.10258213
"active",11629.5882916226,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",72263.7023586897,0.160932638545112
"both",6191.51631610659,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",72263.7023586897,0.0856794782721516
"active",8735.39469859508,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",21609.7827976913,0.404233341
"both",39.1907025199294,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",21609.7827976913,0.001813563
"passive",2216.77754822453,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",21609.7827976913,0.10258213
"active",2521.12964270809,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",21609.7827976913,0.116666126
"both",39.1907025199294,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",21609.7827976913,0.001813563
"passive",10481.3076781613,2012,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",21609.7827976913,0.485026054
"passive",10745.6424605137,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",13875.9654699349,0.774406832
"active",5324.76192530338,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",13172.4956485056,0.404233341
"both",5037.74092468741,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",13172.4956485056,0.382443924
"passive",1351.26266103944,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",13172.4956485056,0.10258213
"active",11533.4077296666,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",28531.5597697485,0.404233341
"passive",2926.82817340311,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",28531.5597697485,0.10258213
"passive",10745.6424605137,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",13875.9654699349,0.774406832
"active",1782.80411400103,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",15281.2489376825,0.116666126
"both",27.7135076671703,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",15281.2489376825,0.001813563
"passive",7411.80387243583,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",15281.2489376825,0.485026054
"active",23943.9025677949,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",119177.344685899,0.200909851036712
"both",216.135622760594,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",119177.344685899,0.001813563
"passive",15721.8493320736,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",119177.344685899,0.131919782014859
"active",4689.19908222487,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",40193.3212578334,0.116666126
"both",15371.6915004384,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",40193.3212578334,0.382443924
"passive",4123.11650640283,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",40193.3212578334,0.10258213
"active",19994.6938539749,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",71726.0540670153,0.278764726626303
"both",17919.7156174053,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",71726.0540670153,0.24983551445145
"active",16021.2698918527,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",39633.717130356,0.404233341
"both",15157.6743020394,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",39633.717130356,0.382443924
"passive",4065.71112304941,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",39633.717130356,0.10258213
"active",6839.07333467158,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",58620.9002488998,0.116666126
"both",106.312695718095,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",58620.9002488998,0.001813563
"passive",28432.6639296515,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",58620.9002488998,0.485026054
"active",11949.1806404496,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",102422.022999629,0.116666126
"both",185.748791297276,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",102422.022999629,0.001813563
"passive",49677.3496582073,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",102422.022999629,0.485026054
"active",6125.76095699125,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",52506.7658198512,0.116666126
"both",95.2243277405468,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",52506.7658198512,0.001813563
"passive",25467.1494339045,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",52506.7658198512,0.485026054
"active",8010.63494592637,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",19816.858565178,0.404233341
"both",7578.83715101969,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",19816.858565178,0.382443924
"passive",2032.8555615247,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",19816.858565178,0.10258213
"active",8289.16749206643,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",71050.3363424138,0.116666126
"both",13591.2790669547,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",71050.3363424138,0.191290847680919
"passive",7288.49483922122,2012,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",71050.3363424138,0.10258213
"active",12538.6315339147,2012,"RaMCONms_fcm","RaMCONms_fcm_17050201",54830.8410925388,0.228678446
"both",22770.8920697568,2012,"RaMCONms_fcm","RaMCONms_fcm_17050201",54830.8410925388,0.415293503
"active",953.209205999176,2012,"RaMCONms_fcm","RaMCONms_fcm_17050203",115075.078872222,0.00828336782682205
"both",46435.0204523424,2012,"RaMCONms_fcm","RaMCONms_fcm_17050203",115075.078872222,0.403519345
"both",25406.6550264317,2012,"RaMCONms_fcm","RaMCONms_fcm_17060102",145840.106059715,0.174208972503276
"passive",59650.5693333831,2012,"RaMCONms_fcm","RaMCONms_fcm_17060102",145840.106059715,0.409013480207968
"active",4314.88838736238,2012,"RaMCONms_fcm","RaMCONms_fcm_17060103",55389.6746093028,0.077900591
"both",6050.2432136416,2012,"RaMCONms_fcm","RaMCONms_fcm_17060103",55389.6746093028,0.109230524575522
"passive",16028.4818299223,2012,"RaMCONms_fcm","RaMCONms_fcm_17060103",55389.6746093028,0.289376710424478
"both",171244.167059852,2012,"RaMCONms_fcm","RaMCONms_fcm_17060104",504247.925700191,0.339603116506757
"passive",38503.8000381536,2012,"RaMCONms_fcm","RaMCONms_fcm_17060104",504247.925700191,0.076358866493477
"active",15318.2043273303,2012,"RaMCONms_fcm","RaMCONms_fcm_17060105",123347.640980297,0.12418725
"both",9608.85413082092,2012,"RaMCONms_fcm","RaMCONms_fcm_17060105",123347.640980297,0.077900591
"passive",20586.432522784,2012,"RaMCONms_fcm","RaMCONms_fcm_17060105",123347.640980297,0.166897659
"active",5287.68328392734,2012,"RaMCONms_fcm","RaMCONms_fcm_17060106",152588.908538335,0.0346531299986258
"both",48963.4861925403,2012,"RaMCONms_fcm","RaMCONms_fcm_17060106",152588.908538335,0.320884962488864
"passive",25466.7316244132,2012,"RaMCONms_fcm","RaMCONms_fcm_17060106",152588.908538335,0.166897659
"active",5709.22350098988,2012,"RaMCONms_fcm","RaMCONms_fcm_17060107",24966.1636278125,0.228678446
"both",1944.8789016093,2012,"RaMCONms_fcm","RaMCONms_fcm_17060107",24966.1636278125,0.077900591
"passive",4166.79426369285,2012,"RaMCONms_fcm","RaMCONms_fcm_17060107",24966.1636278125,0.166897659
"active",9063.20008417732,2012,"RaMCONms_fcm","RaMCONms_fcm_17070102",116343.14923461,0.077900591
"both",288.38792793882,2012,"RaMCONms_fcm","RaMCONms_fcm_17070102",116343.14923461,0.00247877017113638
"passive",35299.4225979711,2012,"RaMCONms_fcm","RaMCONms_fcm_17070102",116343.14923461,0.303407831317929
"active",15444.9760789684,2012,"RaMCONms_fcm","RaMCONms_fcm_17070103",124368.452308658,0.12418725
"both",37121.7898052279,2012,"RaMCONms_fcm","RaMCONms_fcm_17070103",124368.452308658,0.298482365231168
"passive",20756.8035437682,2012,"RaMCONms_fcm","RaMCONms_fcm_17070103",124368.452308658,0.166897659
"active",4912.36098325403,2012,"RaMCONms_fcm","RaMCONms_fcm_17070201",77686.5406099492,0.0632331024741873
"passive",16615.4679997522,2012,"RaMCONms_fcm","RaMCONms_fcm_17070201",77686.5406099492,0.213878335543033
"passive",79296.291838534,2012,"RaMCONms_fcm","RaMCONms_fcm_17070202",184843.16122024,0.4289922944136
"active",6451.59383975048,2012,"RaMCONms_fcm","RaMCONms_fcm_17070203",51950.5330841168,0.12418725
"both",7169.02271392876,2012,"RaMCONms_fcm","RaMCONms_fcm_17070203",51950.5330841168,0.137997096243861
"passive",8670.42235554114,2012,"RaMCONms_fcm","RaMCONms_fcm_17070203",51950.5330841168,0.166897659
"active",2432.77352391768,2012,"RaMCONms_fcm","RaMCONms_fcm_17070305A",7935.22462502117,0.306579037
"both",3295.4472316169,2012,"RaMCONms_fcm","RaMCONms_fcm_17070305A",7935.22462502117,0.415293503
"active",7772.17541211233,2012,"RaMCONms_fcm","RaMCONms_fcm_17070307",33987.3545061275,0.228678446
"both",14114.7275105525,2012,"RaMCONms_fcm","RaMCONms_fcm_17070307",33987.3545061275,0.415293503
"passive",5672.40990267578,2012,"RaMCONms_fcm","RaMCONms_fcm_17070307",33987.3545061275,0.166897659
"active",23106.2766413788,2012,"RaMCONms_fmm","RaMCONms_fmm_17020009",75368.0906153372,0.306579037
"both",31299.8783660648,2012,"RaMCONms_fmm","RaMCONms_fmm_17020009",75368.0906153372,0.415293503
"passive",61373.1530402628,2012,"RaMCONms_fmm","RaMCONms_fmm_17020010",92976.7002258893,0.660091753
"active",54657.389723401,2012,"RaMCONms_fmm","RaMCONms_fmm_17020011",355562.747001942,0.153720799448944
"both",116845.068614123,2012,"RaMCONms_fmm","RaMCONms_fmm_17020011",355562.747001942,0.328620108825644
"active",35579.4881772589,2012,"RaMCONms_fmm","RaMCONms_fmm_17030001",276933.779382851,0.12847651975338
"passive",13347.0597597355,2012,"RaMCONms_fmm","RaMCONms_fmm_17030001",276933.779382851,0.0481958531367302
"passive",8992.44471717927,2012,"RaMCONms_fmm","RaMCONms_fmm_17030002",112462.305693106,0.079959633245635
"active",37814.7536016005,2012,"RaMCONms_fmm","RaMCONms_fmm_17070105A",165362.124253724,0.228678446
"passive",15243.1632041118,2012,"RaMCONms_fmm","RaMCONms_fmm_17070105A",165362.124253724,0.0921804994517569
"active",6489.30607220796,2012,"RaMCONms_fmm","RaMCONms_fmm_17070105B",28377.4277187801,0.228678446
"both",11784.9613634615,2012,"RaMCONms_fmm","RaMCONms_fmm_17070105B",28377.4277187801,0.415293503
"passive",4736.12625470611,2012,"RaMCONms_fmm","RaMCONms_fmm_17070105B",28377.4277187801,0.166897659
"active",24304.7185771845,2012,"RaMCONms_fmm","RaMCONms_fmm_17070301",195710.256706582,0.12418725
"both",66621.6037808923,2012,"RaMCONms_fmm","RaMCONms_fmm_17070301",195710.256706582,0.340409362810118
"passive",18787.6182166828,2012,"RaMCONms_fmm","RaMCONms_fmm_17070301",195710.256706582,0.0959971057871024
"active",18776.2210545997,2012,"RaMCONms_fmm","RaMCONms_fmm_17070302",241027.966714652,0.077900591
"both",92214.7596924656,2012,"RaMCONms_fmm","RaMCONms_fmm_17070302",241027.966714652,0.382589460258098
"passive",3860.73167733384,2012,"RaMCONms_fmm","RaMCONms_fmm_17070302",241027.966714652,0.0160177747419015
"both",22524.86423256,2012,"RaMCONms_fmm","RaMCONms_fmm_17070306",340505.964907655,0.0661511590220414
"passive",144877.993755423,2012,"RaMCONms_fmm","RaMCONms_fmm_17070306",340505.964907655,0.425478578017609
"active",4163.80023723617,2012,"RaMCONms_fmm","RaMCONms_fmm_18010201",13581.4903653578,0.306579037
"both",5640.30470979019,2012,"RaMCONms_fmm","RaMCONms_fmm_18010201",13581.4903653578,0.415293503
"active",8081.10963917205,2012,"RaMCONms_fmm","RaMCONms_fmm_18010202",65071.975095447,0.12418725
"both",27023.9684845169,2012,"RaMCONms_fmm","RaMCONms_fmm_18010202",65071.975095447,0.415293503
"passive",15929.505627409,2012,"RaMCONms_fmm","RaMCONms_fmm_18010202",65071.975095447,0.24479825
"active",4991.49803537687,2012,"RaMCONms_fmm","RaMCONms_fmm_18010204",40193.3212578334,0.12418725
"both",16692.02518237,2012,"RaMCONms_fmm","RaMCONms_fmm_18010204",40193.3212578334,0.415293503
"passive",9839.25470560542,2012,"RaMCONms_fmm","RaMCONms_fmm_18010204",40193.3212578334,0.24479825
"active",2143.35274602298,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030203",17324.5975638025,0.123717318
"both",313.300569059646,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030203",17324.5975638025,0.018084147
"passive",11189.8921661042,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030203",17324.5975638025,0.645896225
"active",22301.2823735953,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030204",31027.3688628294,0.718761635
"both",561.10349953863,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030204",31027.3688628294,0.018084147
"active",25937.9804620661,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030205",36087.0408199598,0.718761635
"both",652.603350983154,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030205",36087.0408199598,0.018084147
"active",61124.5902496094,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208",85041.5315358469,0.718761635
"both",1537.90355739939,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208",85041.5315358469,0.018084147
"active",35351.4006887037,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209",49183.7613017613,0.718761635
"both",889.446369393963,2012,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209",49183.7613017613,0.018084147
"active",1399.25672435016,2012,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",11310.112011563,0.123717318
"both",204.533728203571,2012,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",11310.112011563,0.018084147
"passive",7305.1586525957,2012,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",11310.112011563,0.645896225
"active",11150.6411867977,2012,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15513.6844314147,0.718761635
"both",280.551749769315,2012,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15513.6844314147,0.018084147
