"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,22.2120844858763,"2017_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2664.96952852195,"2017_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1256.40131514656,"2017_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,1987.59636319567,"2017_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,12.5349171783238,"2017_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2643.36166578892,"2017_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,709.02334439225,"2017_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,293369.504355391,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,647.496355713287,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,133637.401706277,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16164.1546795418,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8293.97803087159,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8802.20266099612,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,68160.5378529414,"2017_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,117249.59132549,"2017_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5368.10390992378,"2017_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,13560.0001993348,"2017_RaMCONdy_fmx_OEC"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,153425.731425893,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,165239.309912133,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,455563.980174422,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,40303.689727307,"2017_RaMCONms_fmm_OEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,47639.3230194822,"2017_RaMCONms_fmm_OEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,171372.400576935,"2017_RaMCONms_fmm_OEC"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,870.432876993658,"2017_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,546.008028550727,"2017_RaMCONms_fmm_WCB"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1169.79166127663,"2017_RaMCONms_fmm_WCB"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2910.80701612335,"2017_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,13111.0270553196,"2017_RaMCONms_fmm_WEC"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,17786.9040588449,"2017_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,133274.054889804,"2017_RaMCONms_fmm_WEC"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,46290.2230571397,"2017_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,30497.9660364566,"2017_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,6071.75632530698,"2017_RaMCONsw_fdm_OSW"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,177237.92054276,"2017_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,167801.813237637,"2017_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,35872.8072634366,"2017_RaMCONsw_fiw_OSW"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,15297.0204626269,"2017_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23985.8865004714,"2017_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,187.964879890886,"2017_RaMCONsw_fvw_OSW"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,33275.5421557975,"2017_RaMEVG_ftd_OSW"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,37918.5938577085,"2017_RaMEVG_ftd_OSW"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,49074.1272910516,"2017_RaMEVG_ftd_OSW"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,26543.1991182908,"2017_RaMEVG_ftd_OSW"
"RaMEVG_ftd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7.27595761418343e-12,"2017_RaMEVG_ftd_OSW"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,3990.65269606873,"2017_RaMEVG_fuc_OSW"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,19149.8082509116,"2017_RaMEVG_fuc_OSW"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,5998.05999622154,"2017_RaMEVG_fuc_OSW"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9587.02274492874,"2017_RaMEVG_fuc_OSW"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,8255.52233550571,"2017_RaOAPI_fop_OEC"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,16519.2391931059,"2017_RaOAPI_fop_OEC"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,878.615986960893,"2017_RaOAPI_fop_OEC"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,111.441297685385,"2017_RaOAPI_fop_WEC"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,17.3238317551034,"2017_RaOAPI_fop_WEC"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,304.742371719555,"2017_RaOAPI_fop_WEC"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.0124480315902,"2017_RaOAPI_fop_WEC"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,2779.98833809185,"2017_RaPICOpu_fld_OEC"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,17684.4700536435,"2017_RaPICOpu_fld_OEC"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8482.87044802077,"2017_RaPICOpu_fld_OEC"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,1697.01214872801,"2017_RaPICOpu_flp_OSW"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,2665.48434799879,"2017_RaPICOpu_flp_OSW"
"RaPICOpu_flp",7,"B","C","Thin / low fire","None",1,0,0,5067.5059964661,"2017_RaPICOpu_flp_OSW"
"RaPICOpu_flp",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,2681.61546105693,"2017_RaPICOpu_flp_OSW"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,7833.64165338715,"2017_RaPICOpu_flw_OEC"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,3748.31877738393,"2017_RaPICOpu_flw_OEC"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,2222.29765491922,"2017_RaPICOpu_flw_OEC"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,2145.94701548045,"2017_RaPICOpu_flw_OEC"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,2717.4927449703,"2017_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,7271.50401460501,"2017_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,14440.8054046938,"2017_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8926.32627480589,"2017_RaPIJEsp_fjp_OSW"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,104216.289429585,"2017_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,142351.727181346,"2017_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28138.5843118966,"2017_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,15466.5109001083,"2017_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,816.802530352969,"2017_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,542.451850231684,"2017_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,2035.61680073786,"2017_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7253.57136316052,"2017_RaPIPOm_fdp_OEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,2087.74924938142,"2017_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2390.09798147391,"2017_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,542.969424925279,"2017_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,104.014348424432,"2017_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,6977.92957495631,"2017_RaPIPOm_fpd_OSW"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,8526.1132251102,"2017_RaPIPOm_fpd_OSW"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,85.7987814080261,"2017_RaPIPOm_fpd_OSW"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,199.389238037134,"2017_RaPIPOm_fpd_OSW"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,11869.9666813451,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,7669.75300988234,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,1313.82053722907,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,9107.99128849515,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,4680.57764678822,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,3585.90492823928,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12128.2621852214,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6451.29565049642,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,18921.3724521165,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,21854.5079584727,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,1.81898940354586e-12,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,31219.3427082294,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6927.79746493393,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,85630.6212050917,"2017_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,82468.9471277838,"2017_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,64058.3690579521,"2017_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,132792.418569021,"2017_RaPIPOm_fpl_OEC"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,20276.0359496833,"2017_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,190573.254831635,"2017_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,36528.1999804801,"2017_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,327300.194056267,"2017_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,103844.894150326,"2017_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,57588.7227561104,"2017_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,19040.7262533505,"2017_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,138926.785250357,"2017_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,52636.4752522744,"2017_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11005.5880925712,"2017_RaPIPOxe_fxp_OSE"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,25822.2419475123,"2017_RaPIPOxe_fxp_OSE"
"RaPIPOxe_fxp",14,"C","E","Grow w/o fire","None",0,0,1,2500.27915484345,"2017_RaPIPOxe_fxp_OSE"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,3635.79362773332,"2017_RaREFI_fcw_OEC"
"RaREFI_fcw",7,"C","A","Regen / high fire","None",1,0,0,673.602138909295,"2017_RaREFI_fcw_OEC"
"RaREFI_fcw",14,"C","B","Grow w/o fire","None",0,0,1,1099.59988309668,"2017_RaREFI_fcw_OEC"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2144.90832542924,"2017_RaREFI_fcw_OEC"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,6132.85351788366,"2017_RaREFI_fcw_OSW"
"RaREFI_fcw",12,"A","B","Grow w/o fire","None",0,0,1,12559.1159572034,"2017_RaREFI_fcw_OSW"
"RaREFI_fcw",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4720.82303317322,"2017_RaREFI_fcw_OSW"
"RaREFI_frf",11,"C","D","Grow w/ fire","None",0,0,1,12952.1568424355,"2017_RaREFI_frf_OEC"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4148.75752529261,"2017_RaREFI_frf_OEC"
"RaREFI_frf",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,665.904296731769,"2017_RaREFI_frf_OEC"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,1542.15371446948,"2017_RaREFI_frm_OEC"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,2747.08570848647,"2017_RaREFI_frm_OEC"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5739.57980534066,"2017_RaREFI_frm_OEC"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,1211.09309946464,"2017_RaREFI_frm_OSW"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,1480.01060177916,"2017_RaREFI_frm_OSW"
"RaREFI_frm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4056.40065260864,"2017_RaREFI_frm_OSW"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,6368.49477143399,"2017_RaSAWD_fal_OEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,9182.83316870556,"2017_RaSAWD_fal_OEC"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,5903.24981345003,"2017_RaSAWD_fal_OSW"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,1939.18330336163,"2017_RaSAWD_fal_OSW"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,14374.6681631067,"2017_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,21434.8225316966,"2017_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,42712.0418812213,"2017_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,2536.41509831548,"2017_RaSAWD_fal_WNE"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,1214.93824221977,"2017_RaSAWD_fsw_OBM"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,9194.79588964997,"2017_RaSAWD_fsw_OBM"
"RaSPFI_fcd",15,"D","C","Grow w/o fire","None",0,0,1,10695.310918404,"2017_RaSPFI_fcd_OBM"
"RaSPFI_fcd",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,7975.24318011948,"2017_RaSPFI_fcd_OBM"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9707.9303180462,"2017_RaSPFI_fcd_OBM"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,70470.8715389919,"2017_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,11189.9123454338,"2017_RaSPFI_fcd_WNE"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,17855.8523010006,"2017_RaSPFI_fmz_OEC"
"RaSPFI_fmz",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4249.01748289413,"2017_RaSPFI_fmz_OEC"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,5100.97516254625,"2017_RaSPFI_fmz_OEC"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,2.91145069244702,"2017_RaSSHE_fss_OSW"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,12762.4704641857,"2017_RaSSHE_fss_OSW"
"RaSSHE_fss",10,"D","E","Grow w/o fire","None",0,0,1,2022.93028892188,"2017_RaSSHE_fss_OSW"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3001.31304932742,"2017_RaSSHE_fss_OSW"
"RaSSHE_fss",3,"D","A","Regen / high fire","None",1,0,0,84.3846341784257,"2017_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",10,"D","E","Grow w/o fire","None",0,0,1,1518.52804984222,"2017_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",15,"D","C","Regen / high fire","Grow w/o fire",0,1,0,0.192166551128367,"2017_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",17,"D","B","Overstory removal","Grow w/o fire",0,1,0,177.153234772655,"2017_RaSSHE_fss_ZoneNull"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,1976.26244671027,"2017_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,152428.459505532,"2017_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,30141.2437481748,"2017_RaTAOAco_ftm_OSW"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,24248.910495766,"2018_Na0210290_fwo_OSW"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38180.5047985259,"2018_Na0210290_fwo_OSW"
"Na0210290_fwo",11,"C","D","Grow w/ fire","None",0,0,1,4997.45483007073,"2018_Na0210290_fwo_OSW"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,500844.97763791,"2018_Na0710270_fdd_OSW"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,108861.591927667,"2018_Na0710270_fdd_OSW"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,694.561103261769,"2018_Na0710412_fmc_OEC"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,178.370732549228,"2018_Na0710412_fmc_OEC"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,958.130824965145,"2018_Na0710412_fmc_OEC"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,66.6503663570877,"2018_Na0710412_fmc_OEC"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,472.404634556368,"2018_Na0710412_fmc_OSW"
"Na0710412_fmc",3,"D","A","Regen / high fire","None",1,0,0,727.792856580406,"2018_Na0710412_fmc_OSW"
"Na0710412_fmc",5,"D","C","Overstory removal","None",1,0,0,85.2010690721133,"2018_Na0710412_fmc_OSW"
"Na0710412_fmc",11,"D","E","Grow w/o fire","None",0,0,1,3313.38598445842,"2018_Na0710412_fmc_OSW"
"Na0710412_fmh",3,"D","A","Regen / high fire","None",1,0,0,10357.6688713348,"2018_Na0710412_fmh_OEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,60235.6933804789,"2018_Na0710412_fmh_OEC"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,9650.73433916991,"2018_Na0710412_fmh_OSW"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,5277.24312158576,"2018_Na0710412_fmh_OSW"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,2048.78363303284,"2018_Na0710412_fmh_WEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,88991.0048716538,"2018_Na0710412_fmh_WEC"
"Na0710412_fmi",7,"B","C","Thin / low fire","None",1,0,0,1436.90711762219,"2018_Na0710412_fmi_OEC"
"Na0710412_fmi",10,"B","E","Grow w/o fire","None",0,0,1,5636.96006696867,"2018_Na0710412_fmi_OEC"
"Na0710412_fmi",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,186.015135125192,"2018_Na0710412_fmi_OEC"
"Na0710412_fmi",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,321.570001895061,"2018_Na0710412_fmi_OEC"
"Na0710412_fmi",3,"D","A","Regen / high fire","None",1,0,0,1472.57106907233,"2018_Na0710412_fmi_OSW"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,2850.17406920848,"2018_Na0710412_fmi_OSW"
"Na0710412_fmi",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2413.56964547657,"2018_Na0710412_fmi_OSW"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1791.6828001364,"2018_Na0710412_fmi_OSW"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,29394.1317503412,"2018_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,33746.5357495656,"2018_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,97176.9381648661,"2018_Na1010471_frn_WNE"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,21912.4977390459,"2018_R1RFWF_fcw_OSW"
"R1RFWF_fcw",12,"A","B","Grow w/o fire","None",0,0,1,1754.07539764461,"2018_R1RFWF_fcw_OSW"
"R1RFWF_fcw",14,"C","B","Grow w/o fire","None",0,0,1,740.378214755081,"2018_R1RFWF_fcw_OSW"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7600.2884557404,"2018_R1RFWF_fcw_OSW"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2974.19594528426,"2018_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,2020.10571907145,"2018_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,3676.85550936391,"2018_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,22295.844334634,"2018_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,2483.35009160227,"2018_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,3312.55300628417,"2018_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,11123.0139448884,"2018_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2.27373675443232e-13,"2018_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,3896.51164191547,"2018_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,62280.0949931067,"2018_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9953.00261521125,"2018_RaABAMlw_fsi_WEC"
"RaABAMlw_fsw",11,"C","D","Grow w/ fire","None",0,0,1,304.622067216212,"2018_RaABAMlw_fsw_OEC"
"RaABAMlw_fsw",14,"C","E","Grow w/o fire","None",0,0,1,955.537785182065,"2018_RaABAMlw_fsw_OEC"
"RaABAMlw_fwc",10,"A","C","Grow w/ fire","None",0,0,1,37.1052608179022,"2018_RaABAMlw_fwc_OEC"
"RaABAMlw_fwc",12,"A","B","Grow w/o fire","None",0,0,1,334.096364116731,"2018_RaABAMlw_fwc_OEC"
"RaABAMlw_fwc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,108.067646865115,"2018_RaABAMlw_fwc_OEC"
