"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaDFHEdy_fwi",5,"E","C","Overstory removal","None",1,0,0,4826.15574725198,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100301"
"RaDFHEdy_fwi",9,"E","A","Regen / high fire","None",1,0,0,4528.31711260374,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100301"
"RaDFHEdy_fwi",7,"C","A","Regen / high fire","None",1,0,0,300.040830783053,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
"RaDFHEdy_fwi",8,"D","A","Regen / high fire","None",1,0,0,6694.4378173221,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,36441.3893320336,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
"RaDFHEdy_fwi",7,"C","A","Regen / high fire","None",1,0,0,695.470977420039,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,2135.94733116128,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,8742.42025837663,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
"RaDFHEdy_fwi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2455.95366913439,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,5946.13118451182,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
"RaDFHEdy_fwi",6,"B","A","Regen / high fire","None",1,0,0,5579.175021847,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,12691.9116928384,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,33016.0283997118,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
"RaDFHEdy_fwx",7,"C","A","Regen / high fire","None",1,0,0,3694.98076221726,"2018_RaDFHEdy_fwx_RaDFHEdy_fwx_17100307"
"RaDFHEdy_fwx",14,"C","E","Grow w/o fire","None",0,0,1,3274.40820108654,"2018_RaDFHEdy_fwx_RaDFHEdy_fwx_17100307"
"RaDFHEdy_fwx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,9419.84998323265,"2018_RaDFHEdy_fwx_RaDFHEdy_fwx_17100307"
"RaDFHEdy_fwx",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,3628.43219528834,"2018_RaDFHEdy_fwx_RaDFHEdy_fwx_17100307"
"RaDFHEwt_fhc",4,"E","A","Regen / high fire","None",1,0,0,1975.92836135666,"2018_RaDFHEwt_fhc_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",6,"E","C","Overstory removal","None",1,0,0,46.6675626754241,"2018_RaDFHEwt_fhc_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",8,"E","D","Thin / low fire","None",1,0,0,1382.92268491888,"2018_RaDFHEwt_fhc_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8916.71942635419,"2018_RaDFHEwt_fhc_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fwm",1,"B","A","Regen / high fire","None",1,0,0,11982.7817452949,"2018_RaDFHEwt_fwm_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,21419.8179393624,"2018_RaDFHEwt_fwm_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,121744.28125055,"2018_RaDFHEwt_fwm_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,11467.7185086751,"2018_RaDFHEwt_fwm_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwn",1,"B","A","Regen / high fire","None",1,0,0,139.429820004101,"2018_RaDFHEwt_fwn_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",2,"C","A","Regen / high fire","None",1,0,0,8439.97730879806,"2018_RaDFHEwt_fwn_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,48692.3180572315,"2018_RaDFHEwt_fwn_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",14,"C","D","Grow w/ fire","None",0,0,1,6004.59863505836,"2018_RaDFHEwt_fwn_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,1285.18786734332,"2018_RaDFHEwt_fww_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,30.3536234014879,"2018_RaDFHEwt_fww_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,28175.6934042636,"2018_RaDFHEwt_fww_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,899.483751987497,"2018_RaDFHEwt_fww_RaDFHEwt_fww_OSW"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,11192.0747430512,"2018_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,2563.28909780856,"2018_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",9,"E","A","Regen / high fire","None",1,0,0,4042.56465538288,"2018_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaDFWV_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5404.37942819012,"2018_RaDFWV_fwx_RaDFWV_fwx_1710030110"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,33606.6448907439,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,10251.848235039,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,9014.23973216561,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,10075.273606106,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9.09494701772928e-13,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,16849.1760655861,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,14688.5412322307,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9604.59764650142,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,4207.7174618582,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,26.5362680626856,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5595.96467628053,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1500.99384478028,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,15886.9877553997,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21128.5627178154,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,6445.35683677264,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,5667.26997454428,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,7160.37996192512,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,23472.4842922239,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6295.9751325213,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,111.307374386365,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,35298.8582820109,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,222.61474877273,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,46944.9685844478,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12591.9502650426,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",4,"D","C","Overstory removal","None",1,0,0,5119.48426756502,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",8,"D","A","Regen / high fire","None",1,0,0,2076.97667001003,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",14,"D","E","Grow w/o fire","None",0,0,1,1826.24295564538,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,32.2863899722993,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,34707.9389918532,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23246.9113930855,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1.36424205265939e-12,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,22912.1766030789,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12381.1551664342,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,4196.52520065207,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,13756.6543085717,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3689.91847454991,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,65.2345551653114,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,33544.356933991,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20409.9667187906,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,9.09494701772928e-13,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,24201.6399759855,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,11966.0775091106,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10360.6907876998,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2.27373675443232e-13,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,19129.0932045498,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,52346.503824297,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,16819.8190269148,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,49681.3427700946,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,30451.5382310015,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9739.42341930997,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,25881.6874122181,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,15894.9277929855,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21139.1224025522,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,6448.57811297214,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,5670.10237658926,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,40835.1748872058,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1464.91047445382,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,10992.0312094276,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10953.13314182,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,782.783233552444,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,2566.04639020246,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,688.28523050553,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,12.1682853289486,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000213"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,13848.757365825,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,33225.7413931547,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,8912.07078750447,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,7307.68590216217,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24526.5820062697,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,7481.93689878779,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,6578.7135470946,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,3201.87124126944,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,20.1928276626747,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4258.26080922971,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1142.184347806,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,128769.991201561,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,39281.8268921961,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,8041.2818351309,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,33043.4631676075,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",5,"E","C","Overstory removal","None",1,0,0,24846.0390681066,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",9,"E","A","Regen / high fire","None",1,0,0,10080.0472839737,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,156.693304382673,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,9393.24826671916,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,59.239185198271,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,12492.351488087,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3350.79718603826,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,13923.0420295902,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18516.654716058,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,5648.58332591033,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,4966.68338035297,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,56714.8465373909,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,4709.48989669174,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,12591.6123485669,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,537.746950116665,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,9907.63723523751,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,270.780379772318,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,46221.8938544969,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,63622.5128939383,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,9.09494701772928e-13,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5837.17210305218,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,18631.0253320179,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,19753.297459439,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",5,"E","C","Overstory removal","None",1,0,0,14852.8983754425,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",9,"E","A","Regen / high fire","None",1,0,0,6025.82639100417,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,93.6708551302089,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,16151.4023634924,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,101.859962459707,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,21480.2153228661,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5761.59301377275,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,8431.43873404897,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,161.075182462163,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,33967.5130336501,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9111.03463574594,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000616"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,2084.57637121762,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,6833.46224495487,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1832.92521693207,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,32.4045265505305,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000617"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,1199.830606301,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,3933.17187209126,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1054.98642539608,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,18.6512440968089,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9837.34921009378,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,4609.9725745571,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,5274.62940266997,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,4053.45426434792,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,2713.32435434637,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,17.1117721331393,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3608.52822934281,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,967.907943364564,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,20449.8193125407,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
"RaMCONdy_fdd",5,"E","C","Overstory removal","None",1,0,0,15376.6270501935,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
"RaMCONdy_fdd",9,"E","A","Regen / high fire","None",1,0,0,6238.30330899466,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
"RaMCONdy_fdd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,96.97378709541,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,1360.62635193641,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000720"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,4460.27736561996,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000720"
