"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020302","C",970.309385
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020302","D",46.70295
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020302","E",2236.84891
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020303","A",35.805595
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020303","B",231.73559
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020303","C",27.354585
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020303","D",5.78227
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020303","E",109.41834
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020304","A",241.743365
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020304","B",851.77285
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020304","C",202.82424
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020304","D",4.00311
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020304","E",156.56608
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020305","A",214.166385
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020305","B",1107.304705
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020305","C",190.37012
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020305","D",1.556765
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020305","E",254.197485
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020306","A",356.72158
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020306","B",610.029485
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020306","C",156.12129
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020306","D",10.007775
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020306","E",277.771355
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020307","A",135.883345
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020307","B",198.598735
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020307","C",51.15085
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020307","D",7.339035
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020307","E",189.702935
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020308","A",237.740255
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020308","B",1125.76349
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020308","C",155.23171
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020308","D",10.67496
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020308","E",1063.49289
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020309","A",36.91757
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020309","B",26.24261
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020309","C",8.45101
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020309","E",9.118195
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020310","A",320.915985
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020310","B",713.665555
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020310","C",165.90667
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020310","D",10.452565
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020310","E",744.57846
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020311","A",131.21305
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020311","B",95.62985
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020311","C",30.023325
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020311","D",1.556765
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020311","E",24.241055
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010101","A",81.174175
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010101","B",109.640735
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010101","C",26.24261
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010101","D",3.335925
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010101","E",121.87246
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","A",33.136855
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","B",161.681165
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","C",18.68118
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","D",3.55832
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010102","E",76.94867
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010103","A",18.903575
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010103","B",9.118195
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010103","C",2.891135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010103","D",0.667185
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010103","E",4.4479
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010201","A",51.59564
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010201","B",146.7807
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010201","C",19.57076
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010201","D",6.67185
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010201","E",199.488315
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","A",194.150835
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","B",443.45563
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","C",73.39035
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","D",8.673405
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010202","E",328.032625
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","A",277.99375
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","B",553.985945
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","C",126.987545
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","D",2.891135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010203","E",358.94553
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","A",189.702935
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","B",220.393445
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","C",47.370135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","D",4.225505
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010204","E",87.17884
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","A",201.712265
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","B",128.766705
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","C",52.04043
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","D",7.339035
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010205","E",111.1975
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","A",71.1664
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","B",36.695175
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","C",16.90202
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","D",10.23017
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010301","E",4.670295
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","A",1234.514645
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","B",2687.42118
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","C",578.227
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","D",12.89891
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010302","E",512.175685
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","A",60.49144
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","B",136.328135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","C",57.600305
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","D",0.667185
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010303","E",34.026435
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","A",659.401175
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","B",3321.69172
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","C",561.992165
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","D",42.032655
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010401","E",993.883255
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","A",1203.60174
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","B",3269.428895
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","C",1226.063635
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","D",28.244165
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010402","E",624.48516
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","A",1951.73852
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","B",3740.016715
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","C",1194.26115
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","D",91.404345
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010403","E",1345.48975
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","A",1154.67484
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","B",2594.46007
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","C",493.939295
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","D",142.555195
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010404","E",1336.59395
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","A",247.970425
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","B",665.183445
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","C",253.97509
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","D",7.783825
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010405","E",411.87554
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","A",263.093285
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","B",514.844425
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","C",114.533425
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","D",27.13219
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010406","E",351.606495
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","A",91.62674
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","B",271.76669
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","C",42.25505
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","D",6.004665
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010407","E",243.077735
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","A",171.021755
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","B",360.057505
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","C",51.818035
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","D",3.335925
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010408","E",212.16483
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","A",47.14774
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","B",109.195945
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","C",21.79471
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","D",1.556765
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010409","E",67.830475
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","A",50.928455
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","B",192.816465
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","C",34.471225
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","D",4.89269
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010410","E",282.664045
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","A",325.14149
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","B",578.67179
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","C",111.864685
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","D",34.471225
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010411","E",783.71998
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","A",445.901975
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","B",435.44941
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","C",155.009315
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","D",2.66874
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010501","E",284.22081
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","A",248.415215
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","B",356.27679
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","C",46.480555
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","D",2.001555
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010502","E",234.40433
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","A",670.520925
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","B",1357.276685
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","C",389.413645
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","D",46.25816
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010503","E",239.074625
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","A",122.539645
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","B",179.25037
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","C",37.139965
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","D",5.78227
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010504","E",116.09019
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","A",245.07929
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","B",1002.334265
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","C",101.189725
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","D",12.676515
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010505","E",1126.430675
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","A",1867.67321
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","B",1713.108685
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","C",503.724675
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","D",152.785365
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010506","E",482.374755
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","A",241.743365
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","B",469.920635
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","C",98.076195
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","D",14.455675
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010601","E",448.34832
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","A",893.58311
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","B",4118.977795
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","C",806.40427
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","D",33.581645
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010602","E",1838.539465
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","A",403.202135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","B",734.570685
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","C",179.472765
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","D",35.13841
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010603","E",1009.450905
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","A",1216.05586
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","B",2385.40877
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","C",495.49606
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","D",2.001555
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010604","E",977.426025
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","A",1709.77276
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","B",2158.343475
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","C",1009.450905
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","D",7.783825
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010605","E",717.668665
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","A",527.743335
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","B",723.22854
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","C",170.35457
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","D",15.790045
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","E",422.10571
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","A",864.004575
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","B",2832.200325
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","C",814.85528
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","D",31.58009
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","E",1330.36689
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","A",241.743365
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","B",441.009285
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","C",132.10263
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","D",15.790045
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","E",1018.791495
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","A",60.713835
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","B",88.51321
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","C",19.793155
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","D",2.891135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","E",128.766705
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","A",26.909795
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","B",23.796265
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","C",6.22706
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","D",1.77916
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","E",45.36858
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","A",195.485205
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","B",409.65159
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","C",88.290815
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","D",7.56143
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","E",403.202135
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","A",175.024865
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","B",326.698255
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","C",78.28304
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","D",21.79471
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","E",723.450935
"2003","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","A",592.90507
