"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","B",811.74175
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","C",138.32969
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","D",13.121305
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010606","E",423.44008
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","A",825.307845
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","B",2784.83019
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","C",673.85685
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","D",23.351475
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010607","E",1565.6608
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","A",565.77288
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","B",521.73867
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","C",172.356125
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","D",13.78849
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1706010706","E",575.780655
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","A",56.04354
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","B",92.07153
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","C",13.121305
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","D",3.11353
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010201","E",136.328135
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","A",24.90824
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","B",25.79782
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","C",3.780715
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","D",1.77916
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010202","E",47.814925
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","A",293.783795
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","B",414.09949
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","C",89.40279
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","D",7.339035
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010203","E",299.566065
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","A",142.77759
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","B",381.852215
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","C",82.508545
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","D",20.90513
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010301","E",697.208325
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","A",481.040385
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","B",1884.57523
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","C",307.127495
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","D",23.12908
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010302","E",1689.75721
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","A",569.998385
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","B",1305.45865
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","C",179.25037
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","D",22.2395
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010304","E",1031.245615
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","A",253.08551
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","B",676.0808
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","C",106.971995
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","D",19.348365
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010305","E",727.454045
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","A",212.832015
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","B",391.192805
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","C",80.0622
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","D",4.225505
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707010306","E",241.298575
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","A",2938.949925
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","B",15239.617375
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","C",1332.368445
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","D",161.45877
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020101","E",6522.622955
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","A",2679.41496
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","B",11296.998815
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","C",1965.304615
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","D",130.545865
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020102","E",5286.551545
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","A",298.89888
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","B",3696.872085
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","C",502.6127
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","D",74.502325
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020103","E",1940.17398
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","A",1119.09164
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","B",3670.184685
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","C",916.934585
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","D",24.90824
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020104","E",1764.48193
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","A",384.076165
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","B",1391.525515
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","C",146.558305
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","D",16.90202
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020105","E",939.84127
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","A",1729.565915
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","B",4386.51898
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","C",1150.449335
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","D",72.723165
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020106","E",2473.699585
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","A",703.435385
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","B",5042.806625
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","C",523.740225
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","D",53.81959
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020107","E",2764.81464
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","A",1260.53486
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","B",5441.11607
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","C",1229.84435
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","D",68.94245
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020108","E",3735.34642
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","A",880.017015
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","B",4203.71029
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","C",900.25496
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","D",78.505435
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020109","E",2291.55808
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","A",757.03258
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","B",2792.614015
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","C",696.763535
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","D",56.710725
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020110","E",1551.42752
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","A",809.740195
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","B",1740.01848
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","C",649.171005
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","D",24.90824
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020111","E",1054.374695
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020112","A",2474.36677
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020112","B",4769.705565
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020112","C",1396.418205
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020112","D",54.931565
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020112","E",1503.167805
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020113","A",916.045005
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020113","B",2872.45382
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020113","C",461.69202
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020113","D",44.03421
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020113","E",1685.086915
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020114","A",775.936155
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020114","B",1740.240875
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020114","C",573.7791
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020114","D",37.584755
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020114","E",848.65932
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020201","A",18.458785
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020201","B",131.21305
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020201","C",8.00622
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020201","D",1.33437
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020201","E",101.41212
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020202","A",179.027975
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020202","B",1295.895665
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020202","C",88.51321
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020202","D",12.45412
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020202","E",389.858435
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020203","A",812.408935
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020203","B",1743.5768
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020203","C",301.12283
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020203","D",40.253495
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020203","E",1131.323365
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020204","A",436.561385
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020204","B",1952.850495
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020204","C",230.623615
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020204","D",22.2395
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020204","E",2176.80226
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020205","A",1325.4742
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020205","B",4371.173725
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020205","C",977.64842
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020205","D",7.339035
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020205","E",1496.27356
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020206","A",6197.70386
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020206","B",8805.730025
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020206","C",3609.248455
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020206","D",124.763595
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020206","E",3480.259355
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020207","A",2288.666945
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020207","B",7085.5047
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020207","C",1869.45237
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020207","D",64.272155
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020207","E",4277.323035
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020208","A",4400.529865
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020208","B",9516.72684
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020208","C",3609.248455
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020208","D",21.79471
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020208","E",3645.05405
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020209","A",1922.38238
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020209","B",6692.75513
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020209","C",1318.80235
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020209","D",280.2177
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020209","E",2708.7711
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020210","A",783.942375
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020210","B",1910.150655
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020210","C",561.547375
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020210","D",83.398125
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020210","E",676.0808
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020301","A",467.251895
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020301","B",6303.786275
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020301","C",1186.477325
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020301","D",32.247275
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020301","E",1741.35285
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020302","A",1714.22066
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020302","B",6722.333665
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020302","C",1391.74791
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020302","D",66.051315
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020302","E",4916.041475
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020303","A",2412.763355
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020303","B",7658.83901
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020303","C",1671.298425
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020303","D",136.10574
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020303","E",7604.57463
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020304","A",747.2472
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020304","B",2895.5829
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020304","C",483.709125
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020304","D",105.41523
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020304","E",1918.601665
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020305","A",2388.744695
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020305","B",2031.80072
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020305","C",1113.976555
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020305","D",94.517875
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020305","E",570.887965
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020401","A",4793.279435
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020401","B",7019.67578
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020401","C",3008.781955
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020401","D",115.6454
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020401","E",3898.58435
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020402","A",680.306305
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020402","B",827.976585
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020402","C",376.514735
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020402","D",24.01866
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020402","E",252.19593
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020403","A",1267.873895
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020403","B",4506.61228
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020403","C",785.721535
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020403","D",41.81026
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020403","E",2679.41496
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020404","A",183.920665
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020404","B",699.877065
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020404","C",132.10263
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020404","D",7.783825
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020404","E",384.74335
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020411","A",6686.750465
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020411","B",6734.1206
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020411","C",3212.050985
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020411","D",73.167955
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707020411","E",1661.513045
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030108","A",1362.169375
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030108","B",10859.99264
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030108","C",556.209895
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030108","D",6.004665
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030108","E",851.995245
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030303","A",132.325025
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030303","B",565.995275
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030303","C",155.454105
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030303","D",0.222395
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030303","E",51.818035
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030304","A",1451.572165
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030304","B",2687.86597
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030304","C",980.094765
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030304","D",2.22395
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030304","E",337.818005
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030305","A",3349.71349
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030305","B",6118.753635
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030305","C",1200.265815
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030305","D",48.259715
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030305","E",2378.73692
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030306","A",1113.30937
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030306","B",320.2488
"2012","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1707030306","C",180.807135
