"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","C",8896.68958
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","D",394.52873
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","E",47711.066535
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105B","A",13811.17429
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105B","B",27233.824515
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105B","C",16492.146015
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105B","D",629.600245
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070105B","E",32892.2205
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","A",14856.43079
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","B",43266.50246
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","C",51682.37405
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","D",2199.264155
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","E",16281.315555
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070301","A",28141.196115
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070301","B",63523.795825
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070301","C",91011.15064
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070301","D",1806.959375
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070301","E",27925.69536
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070302","A",12119.63792
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070302","B",22945.159335
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070302","C",42820.600485
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070302","D",1954.629655
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070302","E",9586.11408
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070305B","C",4.00311
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070306","A",11371.05635
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070306","B",47752.432005
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070306","C",43990.17579
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070306","D",1501.833435
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17070306","E",36923.574665
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","A",6266.868705
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","B",14144.099605
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","C",24087.60245
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","D",450.57227
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","E",1584.119585
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","A",1334.147605
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","B",2982.76174
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","C",3570.551725
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","D",50.483665
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","E",1365.5053
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","A",211.942435
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","B",576.00305
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","C",1288.334235
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","D",371.622045
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","E",1950.84894
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","A",4593.79112
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","B",22320.674175
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","C",31405.065135
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","D",1699.98738
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","E",4421.434995
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","A",3526.072725
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","B",20974.07245
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","C",24841.96629
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","D",1540.085375
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","E",8793.275905
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","A",3803.621685
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","B",19895.90149
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","C",42652.914655
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","D",2719.223665
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","E",11803.39223
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","A",1164.90501
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","B",12553.30817
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","C",21227.15796
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","D",1795.17244
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","E",2402.088395
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","A",133.659395
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","B",1309.46176
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","C",1335.481975
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","D",186.8118
"2010","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","E",1781.38395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","A",13.566095
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","B",311.575395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","C",66.051315
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","D",1.556765
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","E",213.94399
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","A",0.667185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","B",144.334355
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","C",6.894245
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","D",2.001555
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","E",241.743365
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","A",1071.721505
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","B",3284.77415
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","C",739.018585
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","D",29.35614
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","E",1440.897205
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","A",130.101075
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","B",1712.219105
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","C",352.940865
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","D",207.71693
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","E",2773.932835
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","A",28.244165
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","B",3055.7073
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","C",231.73559
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","D",65.161735
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","E",3471.363555
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","A",205.49298
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","B",5260.53133
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","C",736.794635
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","D",533.970395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","E",5976.420835
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","A",20.237945
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","B",2721.67001
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","C",152.11818
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","D",10.007775
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","E",2141.886245
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","A",971.86615
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","B",22438.543525
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","C",1570.55349
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","D",44.256605
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","E",10875.1155
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","A",153.230155
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","B",8119.64145
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","C",387.85688
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","D",14.010885
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","E",3737.12558
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","A",491.93774
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","B",14712.31883
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","C",910.04034
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","D",17.124415
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","E",4922.04614
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","A",769.4867
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","B",8107.854515
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","C",158.79003
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","D",49.149295
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","E",1756.698105
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","A",906.704415
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","B",16260.18803
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","C",977.426025
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","D",28.46656
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","E",4475.254585
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","A",506.393415
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","B",8272.426815
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","C",618.480495
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","D",42.25505
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","E",5725.33688
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","A",154.34213
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","B",2923.382275
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","C",329.58939
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","D",4.4479
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","E",569.77599
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","A",503.05749
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","B",4737.680685
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","C",271.3219
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","D",3.11353
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","E",1370.39799
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","A",418.99218
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","B",3497.161375
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","C",511.06371
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","D",9.562985
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","E",939.174085
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","A",3216.054095
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","B",5774.26378
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","C",941.17564
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","D",43.58942
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","E",2875.12256
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","A",1752.02781
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","B",8328.915145
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","C",224.841345
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","D",40.47589
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","E",1669.964055
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","A",475.03572
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","B",1774.934495
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","C",80.50699
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","D",8.45101
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","E",1973.310835
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","A",240.1866
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","B",563.771325
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","C",30.24572
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","D",2.891135
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","E",356.943975
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","A",6.449455
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","B",273.768245
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","C",0.88958
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","E",517.957955
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","A",42.922235
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","B",82.953335
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","C",29.578535
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","D",4.4479
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","E",24.90824
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030701","B",1.111975
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030701","C",0.222395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030701","E",0.667185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","A",4.00311
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","B",296.007745
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","C",49.149295
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","D",5.115085
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","E",200.377895
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","A",4.89269
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","B",137.44011
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","C",39.363915
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","D",1.556765
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","E",35.13841
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","B",17.569205
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","C",4.00311
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","D",0.222395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","E",0.222395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","A",143.889565
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","B",608.02793
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","C",484.8211
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","D",145.44633
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","E",299.566065
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","A",2.891135
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","B",263.31568
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","C",23.351475
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","D",1.77916
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","E",118.536535
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","A",3.11353
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","B",49.594085
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","C",6.67185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","D",0.667185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","E",2.001555
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030708","A",0.222395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030708","B",0.667185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030708","C",0.44479
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","A",0.667185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","B",113.199055
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","C",5.78227
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","D",0.222395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","E",87.62363
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","A",3.335925
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","B",91.62674
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","C",19.348365
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","E",6.67185
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","A",68.49766
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","B",3575.444415
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","C",378.293895
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","D",46.480555
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","E",549.538045
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","A",3.11353
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","B",253.08551
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","C",8.00622
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","D",0.222395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","E",57.155515
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","A",13.78849
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","B",2554.87376
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","C",44.701395
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","D",1.77916
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","E",1228.50998
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","A",1.111975
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","B",391.4152
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","C",4.225505
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","E",107.19439
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","A",6.894245
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","B",32.02488
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","C",10.67496
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","D",23.12908
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","E",34.471225
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","A",1.33437
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","B",131.880235
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","C",2.891135
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","E",36.250385
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","A",8.228615
"2010","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","B",203.046635
