"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2009","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030504","B",1014.56599
"2009","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030504","C",695.65156
"2009","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030504","D",248.415215
"2009","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030504","E",471.255005
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010216","A",9757.580625
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010216","B",220686.784005
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010216","C",54194.770365
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010216","D",246.85845
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010216","E",15689.744855
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010216","A",2708.7711
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010216","B",2115.198845
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010216","C",568.219225
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010216","A",878.01546
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010216","B",9576.551095
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010216","C",2422.993525
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010216","D",32.46967
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010216","E",1691.53637
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020001","A",3417.988755
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020001","B",73858.491475
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020001","C",27928.586495
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020001","D",121.650065
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020001","E",2367.394775
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020001","A",1361.0574
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020001","B",19528.06016
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020001","C",16089.38867
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020001","D",323.36233
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020001","E",3802.287315
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020002","A",1009.22851
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020002","B",28011.09504
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020002","C",17778.478695
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020002","D",96.51943
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020002","E",1626.819425
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020002","A",318.02485
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020002","B",9678.852795
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020002","C",5630.59661
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020002","D",227.28769
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020002","E",1391.74791
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020006","A",74.947115
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020006","B",393.19436
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020006","C",344.71225
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020006","D",8.45101
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020006","E",50.483665
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020007","A",45346.118105
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020007","B",17035.679395
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020007","C",3935.94671
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020007","A",9.562985
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020007","B",807.516245
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020007","C",150.561415
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020007","E",1140.663955
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020008","A",89498.86464
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020008","B",28582.427795
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020008","C",17540.73844
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020007","A",118.981325
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020007","B",354.275235
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020007","C",335.594055
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020007","D",6.67185
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020007","E",42.477445
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020001","A",610.25188
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020001","B",187.70138
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020001","C",91.404345
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020008","A",889.357605
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020008","B",1482.48507
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020008","C",1925.718305
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020008","D",112.53187
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020008","E",903.146095
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020002","A",683.64223
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020002","B",177.248815
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020002","C",103.19128
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010215","A",16.234835
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010215","B",13.78849
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17010215","C",5.115085
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010215","A",849.5489
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010215","B",56458.08428
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010215","C",12038.908535
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010215","D",22.461895
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010215","E",2983.65132
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010215","A",2.891135
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010215","B",168.13062
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010215","C",25.575425
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010215","D",0.44479
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010215","E",24.241055
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020006","A",1362.39177
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020006","B",45.81337
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020006","C",165.46188
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020008","A",381.62982
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020008","B",4350.0462
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020008","C",2622.48184
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020008","D",28.688955
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020008","E",961.413585
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020003","A",1494.04961
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020003","B",11468.91015
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020003","C",7122.42227
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020003","D",112.08708
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020003","E",1992.881595
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020003","A",3917.26553
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020003","B",58717.839875
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020003","C",22604.894985
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020003","D",406.98285
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020003","E",3393.970095
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020004","A",309.796235
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020004","B",1605.6919
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020004","C",1641.497495
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020004","D",48.03732
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020004","E",827.75419
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020004","A",887.133655
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020004","B",206.38256
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020004","C",60.93623
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020006","C",0.44479
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020003","A",21.34992
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020003","B",14.455675
"2009","Washington","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17020003","C",6.449455
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020006","B",4.4479
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020006","C",2.001555
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020006","E",0.667185
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020005","A",33.35925
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020005","B",85.39968
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020005","C",176.804025
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17020005","E",8.228615
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020004","A",66.051315
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020004","B",343.37788
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020004","C",724.11812
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020004","D",14.23328
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17020004","E",49.37169
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010308","A",1450.682585
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010308","B",14838.1944
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010308","C",12766.36258
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010308","D",116.757375
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010308","E",1986.209745
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010308","A",330.92376
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010308","B",3110.194075
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010308","C",1980.427475
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010308","D",42.69984
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010308","E",407.650035
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010307","A",113.643845
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010307","B",708.772865
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010307","C",667.62979
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010307","D",18.23639
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010307","E",180.362345
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010307","A",110.75271
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010307","B",573.111915
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010307","C",715.444715
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010307","D",28.688955
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010307","E",41.81026
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010214","A",309.796235
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010214","B",8469.69118
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010214","C",2438.33878
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010214","D",120.53809
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010214","E",2855.5518
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010214","A",2.001555
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010214","B",78.060645
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010214","C",14.010885
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010214","E",7.56143
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020005","A",0.88958
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020005","B",5.559875
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020005","C",7.783825
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020001","A",375.625155
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020001","B",1129.7666
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020001","C",2669.851975
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020001","D",0.222395
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020001","E",112.754265
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010307","A",165.684275
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010307","B",1121.982775
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010307","C",3575.444415
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010307","D",0.222395
"2009","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010307","E",6.67185
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010305","A",329.811785
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010305","B",4679.1908
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010305","C",3604.355765
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010305","D",4.225505
"2009","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010305","E",703.435385
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010305","A",0.667185
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010305","B",370.732465
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010305","C",38.029545
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010305","D",0.222395
"2009","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010305","E",217.724705
"2009","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","A",87892.28316
"2009","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","B",68062.65538
"2009","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","C",417296.862915
"2009","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","D",80502.764495
"2009","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WNE","E",229955.318025
"2009","Washington","eastside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNE","A",539.53027
"2009","Washington","eastside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNE","B",8058.26043
"2009","Washington","eastside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNE","C",299.34367
"2009","Washington","eastside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNE","D",0.44479
"2009","Washington","eastside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNE","E",6475.25282
"2009","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WNE","A",412.987515
"2009","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WNE","B",990.99212
"2009","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WNE","C",240.853785
"2009","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WNE","D",260.424545
"2009","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WNE","E",248.63761
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","A",35418.405305
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","B",82657.772045
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","C",40056.675425
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","D",4021.123995
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","E",45600.982775
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",42372.252165
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","B",118305.68899
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","C",58628.65948
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",6378.73339
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",84625.078215
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","A",8255.74719
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","B",16269.97341
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","C",7687.30557
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","D",563.10414
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","E",12908.25059
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","A",4056.707195
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","B",8586.893345
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","C",3336.36979
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","D",239.74181
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","E",6679.633825
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110011","A",21.127525
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110011","B",506.838205
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110011","C",15.12286
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110011","D",0.222395
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110011","E",141.88801
"2009","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110011","A",140.10885
"2009","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110011","B",410.318775
"2009","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110011","C",18.013995
"2009","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110011","A",12.00933
"2009","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110011","B",37.36236
"2009","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110011","C",4.00311
"2009","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110011","D",0.88958
"2009","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110011","E",56.04354
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","A",3931.9436
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","B",10984.08905
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","C",4720.333875
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","D",567.329645
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","E",12770.81048
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","A",9188.47182
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","B",19479.57805
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","C",16189.244025
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","D",1974.200415
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","E",26689.17916
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","A",8344.038005
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","B",19072.15041
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","C",7963.96495
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","D",590.68112
"2009","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","E",11760.69239
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","A",6437.44567
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","B",19522.055495
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","C",4985.65111
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","D",256.421435
"2009","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","E",8377.61965
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110012","A",435.671805
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110012","B",5045.25297
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110012","C",1264.315575
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110012","D",15.790045
"2009","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110012","E",1560.32332
"2009","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110012","A",4.225505
"2009","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110012","B",44.92379
"2009","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110012","C",1.33437
