"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","D",349.827335
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120005","E",1377.51463
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","A",394.751125
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","B",3498.940535
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","C",3819.41173
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","D",58.489885
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120006","E",1531.85676
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","A",170.35457
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","B",552.206785
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","C",1169.130515
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","D",384.29856
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17120007","E",2122.760275
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","A",5728.672805
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","B",21793.37563
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","C",31506.477255
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","D",1636.160015
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010201","E",3776.2671
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","A",3089.06655
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","B",21875.439385
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","C",25335.2384
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","D",1496.051165
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010202","E",7879.677245
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","A",5129.540675
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","B",19683.29187
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","C",42492.790255
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","D",2754.806865
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010203","E",10814.62406
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","A",1504.27978
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","B",12361.381285
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","C",21722.431625
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","D",1705.32486
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18010204","E",1849.214425
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","A",144.11196
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","B",1331.034075
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","C",1254.75259
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","D",209.0513
"2007","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_18020001","E",1807.848955
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","A",15.56765
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","B",289.335895
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","C",66.27371
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","D",0.88958
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030102","E",234.626725
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","A",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","B",143.444775
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","C",9.562985
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","D",1.556765
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030103","E",240.63139
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","A",963.637535
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","B",3305.901675
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","C",781.718425
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","D",18.013995
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030111","E",1496.495955
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","A",50.483665
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","B",1710.884735
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","C",386.300115
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","D",180.362345
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030201","E",2848.87995
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","A",30.912905
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","B",3013.674645
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","C",289.780685
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","D",69.609635
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","E",3448.234475
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","A",324.6967
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","B",4917.59824
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","C",878.46025
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","D",614.477385
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030203","E",5977.9776
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","A",37.80715
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","B",2689.422735
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","C",189.48054
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","D",10.67496
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030204","E",2118.53477
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","A",1081.951675
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","B",22238.61042
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","C",1683.752545
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","D",60.269045
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","E",10835.751585
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","A",182.80869
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","B",8036.46572
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","C",435.671805
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","D",22.906685
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030206","E",3734.01205
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","A",549.76044
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","B",14746.345265
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","C",825.307845
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","D",22.2395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030207","E",4909.814415
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","A",561.102585
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","B",8346.261955
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","C",170.132175
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","D",50.038875
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030208","E",1714.443055
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","A",1084.39802
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","B",15794.715295
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","C",1138.440005
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","D",36.02799
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","E",4594.458305
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","A",407.87243
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","B",8443.226175
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","C",628.48827
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","D",32.46967
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030210","E",5652.83611
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","A",96.07464
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","B",2966.7493
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","C",327.36544
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","D",6.67185
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030211","E",584.676455
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","A",561.32498
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","B",4695.64803
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","C",281.10728
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","D",4.225505
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030212","E",1343.2658
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","A",405.870875
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","B",3489.37755
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","C",566.21767
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","D",12.45412
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030213","E",902.03412
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","A",3308.79281
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","B",5492.044525
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","C",1015.677965
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","D",34.24883
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030301","E",2999.441365
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","A",1601.021605
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","B",8502.828035
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","C",224.841345
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","D",36.47278
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030501","E",1651.06048
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","A",352.940865
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","B",1917.93448
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","C",50.038875
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","D",8.228615
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","E",1983.096215
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","A",211.497645
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","B",586.900405
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","C",36.02799
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","D",4.00311
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030602","E",355.609605
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","A",6.22706
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","B",309.351445
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","C",3.335925
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030603","E",480.150805
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","A",37.584755
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","B",86.511655
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","C",34.24883
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","D",2.891135
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030604","E",23.57387
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030701","B",1.111975
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030701","C",0.222395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030701","E",0.667185
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","A",2.001555
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","B",331.81334
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","C",32.692065
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","D",1.556765
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030702","E",186.589405
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","A",3.11353
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","B",147.22549
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","C",36.250385
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","D",1.33437
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030703","E",30.468115
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","B",12.676515
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","C",8.8958
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030704","E",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","A",245.07929
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","B",469.475845
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","C",483.48673
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","D",172.13373
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030705","E",311.575395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","A",4.4479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","B",259.534965
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","C",28.688955
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","D",1.77916
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030706","E",115.423005
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","A",2.891135
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","B",49.149295
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","C",7.783825
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","D",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030707","E",1.77916
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030708","A",0.222395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030708","B",0.667185
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030708","C",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","A",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","B",114.31103
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","C",6.004665
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","E",86.73405
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","A",4.4479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","B",88.735605
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","C",20.01555
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","D",0.222395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","E",7.56143
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","A",93.628295
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","B",3471.808345
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","C",465.69513
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","D",48.9269
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030803","E",538.1959
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","A",2.22395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","B",248.860005
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","C",8.228615
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","D",0.222395
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030804","E",62.048205
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","A",22.68429
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","B",2555.096155
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","C",59.824255
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","D",3.335925
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030901","E",1202.71216
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","A",6.894245
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","B",385.855325
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","C",7.11664
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030902","E",104.08086
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","A",2.446345
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","B",31.802485
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","C",10.897355
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","D",19.348365
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","E",42.69984
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","A",1.111975
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","B",131.880235
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","C",4.670295
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","D",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","E",34.24883
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","A",12.676515
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","B",204.6034
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","C",32.46967
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","D",1.33437
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","E",66.051315
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030906","A",3.55832
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030906","B",154.119735
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030906","C",6.22706
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030906","D",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030906","E",55.59875
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031001","A",5.33748
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031001","B",266.206815
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031001","C",9.118195
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031001","D",0.44479
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031001","E",54.931565
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031002","A",38.25194
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031002","B",280.2177
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031002","C",50.70606
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031002","D",9.562985
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031002","E",128.766705
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","A",273.323455
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","B",6895.801765
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","C",658.73399
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","D",18.23639
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031003","E",1617.478835
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031004","A",637.82886
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031004","B",7836.31022
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031004","C",317.58006
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031004","D",56.93312
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031004","E",3417.988755
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","A",12.45412
"2007","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031005","B",798.39805
