"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2013","eastside","RaPICOpu","flp","RaPICOpu_flp","RaPICOpu_flp_OSW","C",2044.032445
"2013","eastside","RaPICOpu","flp","RaPICOpu_flp","RaPICOpu_flp_OSW","D",32.247275
"2013","eastside","RaPICOpu","flp","RaPICOpu_flp","RaPICOpu_flp_OSW","E",5162.67753
"2013","eastside","RaPICOpu","flw","RaPICOpu_flw","RaPICOpu_flw_OEC","A",10508.830935
"2013","eastside","RaPICOpu","flw","RaPICOpu_flw","RaPICOpu_flw_OEC","B",32862.641965
"2013","eastside","RaPICOpu","flw","RaPICOpu_flw","RaPICOpu_flw_OEC","C",19582.32454
"2013","eastside","RaPICOpu","flw","RaPICOpu_flw","RaPICOpu_flw_OEC","D",3862.778755
"2013","eastside","RaPICOpu","flw","RaPICOpu_flw","RaPICOpu_flw_OEC","E",8538.18884
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202","A",12.45412
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202","B",109.86313
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202","C",7.56143
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202","D",1.111975
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202","E",124.5412
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203","A",7.783825
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203","B",116.09019
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203","C",8.673405
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203","D",6.67185
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203","E",195.929995
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","A",160.56919
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","B",761.48048
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","C",255.75425
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","D",38.69673
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204","E",1021.460235
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","A",18.013995
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","B",116.757375
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","C",35.5832
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","D",0.88958
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","E",56.04354
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206","B",24.01866
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206","C",1.33437
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206","E",24.685845
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207","A",20.90513
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207","B",179.027975
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207","C",48.03732
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207","D",1.77916
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207","E",65.38413
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208","A",1.111975
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208","B",2.891135
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208","C",3.55832
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208","D",0.222395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208","E",4.225505
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","A",123.429225
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","B",972.533335
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","C",459.91286
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","D",16.90202
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","E",710.552025
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210","A",24.46345
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210","B",181.02953
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210","C",101.189725
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210","D",2.891135
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210","E",97.8538
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","A",242.632945
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","B",898.698195
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","C",744.57846
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","D",15.56765
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","E",431.89109
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212","A",3.11353
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212","B",36.47278
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212","C",10.452565
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212","D",0.222395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212","E",61.82581
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213","A",0.222395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213","B",3.11353
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213","C",1.111975
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213","E",0.88958
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030502","A",0.222395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030502","B",138.996875
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030502","E",48.259715
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030603","B",27.354585
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030603","E",110.975105
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803","A",24.01866
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803","B",313.354555
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803","C",74.057535
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803","D",8.45101
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803","E",45.590975
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","A",21.79471
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","B",130.990655
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","C",57.155515
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","D",3.335925
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","E",64.93934
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","A",79.17262
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","B",3583.005845
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","C",149.44944
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","D",56.710725
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","E",2023.572105
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","A",31.1353
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","B",362.50385
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","C",52.707615
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","D",34.916015
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","E",498.1648
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904","B",0.667185
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904","C",0.44479
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","A",1.111975
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","B",75.391905
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","C",8.8958
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","D",2.66874
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","E",36.47278
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","A",517.068375
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","B",888.24563
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","C",790.169435
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","D",114.31103
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","E",906.48202
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","A",409.429195
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","B",1633.26888
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","C",646.72466
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","D",30.912905
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","E",545.75733
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","A",557.544265
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","B",831.31251
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","C",699.65467
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","D",48.48211
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","E",470.810215
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","A",72.94556
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","B",783.052795
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","C",282.219255
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","D",9.78538
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","E",400.311
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","A",0.222395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","B",1.77916
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","C",1.33437
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","E",0.88958
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","A",1.33437
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","B",44.701395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","C",6.004665
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","E",123.874015
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","A",9.562985
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","B",213.05441
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","C",6.004665
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","D",7.11664
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","E",339.37477
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","A",8.673405
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","B",43.14463
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","C",5.559875
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","E",292.004635
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","A",366.284565
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","B",971.643755
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","C",300.67804
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","D",39.808705
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","E",924.940805
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","A",5.33748
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","B",100.52254
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","C",11.342145
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","D",4.00311
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","E",122.094855
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","A",430.334325
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","B",709.88484
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","C",360.2799
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","D",40.0311
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","E",637.606465
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","A",4279.76938
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","B",1048.147635
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","C",1475.146035
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","D",202.157055
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","E",688.09013
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","A",1315.466425
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","B",1091.292265
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","C",970.754175
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","D",122.31725
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","E",1125.541095
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","A",7143.994585
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","B",2483.26257
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","C",5229.84082
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","D",729.677995
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","E",2334.70271
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","A",698.542695
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","B",424.107265
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","C",473.923745
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","D",72.278375
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","E",525.964175
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","A",370.51007
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","B",95.62985
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","C",270.87711
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","D",25.79782
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","E",120.98288
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","A",1129.988995
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","B",394.52873
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","C",876.458695
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","D",115.867795
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","E",275.32501
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","A",28.244165
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","B",11.56454
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","C",20.682735
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","D",1.33437
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","E",24.241055
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","A",360.057505
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","B",186.589405
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","C",323.139935
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","D",32.02488
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","E",444.79
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","A",4002.887605
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","B",174.580075
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","C",528.41052
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","D",88.958
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","E",465.472735
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","B",0.222395
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","A",153.89734
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","B",9.34059
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","C",34.471225
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","D",2.001555
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","E",31.1353
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","A",8.8958
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","B",207.27214
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","C",22.906685
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","E",420.32655
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","A",3636.380645
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","B",169.46499
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","C",670.520925
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","D",21.572315
"2013","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","E",195.7076
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","A",1889.91271
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","B",16076.93455
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","C",1779.16
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","D",200.1555
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","E",7139.101895
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","A",1940.61877
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","B",10624.921125
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","C",1659.289095
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","D",234.626725
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","E",5753.35865
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","A",1644.166235
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","B",9075.93995
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","C",1042.58776
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","D",124.98599
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","E",4405.867345
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","A",788.61267
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","B",1877.90338
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","C",245.07929
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","D",25.130635
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","E",528.85531
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","A",1013.23162
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","B",8076.719215
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","C",777.715315
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","D",21.572315
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","E",3389.74459
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","A",1438.00607
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","B",12882.45277
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","C",758.144555
"2013","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","D",64.93934
