"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020408","D",43.367025
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020408","E",213.721595
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020411","A",15156.21925
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020411","B",5287.21873
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020411","C",17735.11167
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020411","D",186.8118
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707020411","E",870.89882
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030303","A",0.667185
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030303","C",0.667185
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030304","A",24.01866
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030304","B",20.90513
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030304","C",40.253495
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030304","E",0.88958
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030305","A",749.91594
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030305","B",1177.136735
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030305","C",1822.971815
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030305","D",91.18195
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030305","E",116.09019
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030306","A",77.615855
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030306","B",55.376355
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030306","C",64.93934
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030306","D",4.4479
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030306","E",2.891135
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030307","A",655.398065
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030307","B",1370.175595
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030307","C",3276.32314
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030307","D",33.80404
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030307","E",261.53652
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030308","A",194.37323
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030308","B",564.216115
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030308","C",825.752635
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030308","D",5.33748
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030308","E",80.729385
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030309","A",456.576935
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030309","B",1390.41354
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030309","C",2303.12262
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030309","D",12.89891
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030309","E",212.832015
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030310","A",29.578535
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030310","B",1.77916
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030310","C",52.262825
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030310","D",0.667185
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030401","A",48.704505
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030401","B",45.590975
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030401","C",129.87868
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030401","D",0.44479
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030401","E",1.33437
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030402","A",39.14152
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030402","B",665.628235
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030402","C",294.89577
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030402","D",4.670295
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030402","E",27.799375
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030403","A",1301.233145
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030403","B",2181.472555
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030403","C",3247.189395
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030403","D",113.86624
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030403","E",748.58157
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030404","A",490.825765
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030404","B",960.524005
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030404","C",896.029455
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030404","D",24.01866
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030404","E",116.97977
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030405","A",610.69667
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030405","B",909.817945
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030405","C",1619.48039
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030405","D",22.68429
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030405","E",83.62052
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030406","A",1378.40421
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030406","B",6336.92313
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030406","C",7222.277625
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030406","D",169.687385
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030406","E",560.213005
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030407","A",244.856895
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030407","B",330.47897
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030407","C",876.68109
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030407","D",52.48522
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030407","E",13.566095
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030408","A",52.48522
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030408","B",463.02639
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030408","C",326.253465
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030408","D",17.569205
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030408","E",40.253495
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030501","A",33.581645
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030501","B",12.45412
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030501","C",77.39346
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030501","D",0.222395
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030501","E",0.222395
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030502","A",2641.830205
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030502","B",12871.555415
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030502","C",15721.324945
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030502","D",476.37009
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030502","E",2852.660665
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030503","A",2018.45702
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030503","B",5017.008805
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030503","C",5712.43797
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030503","D",205.93777
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030503","E",1356.831895
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030504","A",580.45095
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030504","B",1884.13044
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030504","C",3131.099205
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030504","D",130.32347
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030504","E",231.73559
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030505","A",1080.39491
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030505","B",4367.8378
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030505","C",5407.75682
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030505","D",185.47743
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030505","E",803.73553
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030510","A",33.35925
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030510","B",143.22238
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030510","C",152.11818
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030510","D",3.335925
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030510","E",27.13219
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030602","A",639.16323
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030602","B",1346.601725
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030602","C",2370.953095
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030602","D",89.180395
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030602","E",64.04976
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030701","A",2496.828665
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030701","B",8244.849835
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030701","C",11534.516675
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030701","D",239.29702
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030701","E",1010.340485
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030702","A",22.461895
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030702","C",20.237945
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030703","A",651.839745
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030703","B",1684.197335
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030703","C",1182.474215
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030703","D",32.91446
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1707030703","E",42.922235
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000101","A",3.55832
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000101","B",76.50388
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000101","C",92.96111
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000101","D",1.556765
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000101","E",3.780715
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000102","A",28.91135
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000102","B",212.387225
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000102","C",254.197485
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000102","D",7.339035
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000102","E",36.91757
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000201","A",717.223875
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000201","B",3531.6326
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000201","C",3152.004335
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000201","D",48.03732
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000201","E",418.769785
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000202","A",95.407455
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000202","B",582.23011
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000202","C",654.953275
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000202","D",18.013995
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000202","E",54.70917
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000203","A",581.562925
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000203","B",2808.40406
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000203","C",3408.42577
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000203","D",63.60497
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000203","E",84.732495
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000204","A",283.77602
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000204","B",3022.79284
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000204","C",2313.79758
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000204","D",65.161735
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000204","E",210.38567
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000205","A",414.766675
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000205","B",1495.606375
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000205","C",1464.915865
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000205","D",63.60497
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000205","E",178.583185
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000401","A",1.77916
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000401","B",11.56454
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000401","C",14.67807
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000401","D",0.222395
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000401","E",0.222395
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000402","A",74.057535
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000402","B",102.3017
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000402","C",124.09641
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000402","D",1.33437
"2008","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1712000402","E",11.786935
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011601","A",4264.20173
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011601","B",20924.923155
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011601","C",10680.74227
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011601","D",249.304795
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011601","E",3781.826975
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011602","A",859.77907
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011602","B",12993.65027
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011602","C",5665.73502
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011602","D",183.920665
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011602","E",2049.59232
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011603","A",208.384115
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011603","B",2150.11486
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011603","C",1643.721445
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011603","D",78.505435
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011603","E",153.89734
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011605","A",3.11353
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011605","B",5.115085
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011605","C",7.56143
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011605","E",1.33437
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011606","A",190.592515
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011606","B",3304.122515
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011606","C",2062.713625
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011606","D",20.01555
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011606","E",258.645385
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011611","A",2920.04635
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011611","B",20544.8501
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011611","C",8739.901105
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011611","D",402.757345
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011611","E",5448.899895
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011612","A",3584.340215
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011612","B",6840.8702
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011612","C",5722.445745
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011612","D",151.006205
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011612","E",973.867705
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011901","A",346.04662
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011901","B",836.427595
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011901","C",517.29077
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011901","D",25.35303
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011901","E",84.287705
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011902","A",197.48676
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011902","B",699.432275
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011902","C",977.870815
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011902","D",42.69984
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011902","E",40.698285
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011904","A",19.793155
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011904","B",90.514765
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011904","C",74.947115
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011904","D",0.667185
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705011904","E",3.335925
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020103","A",92.96111
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020103","B",97.186615
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020103","C",22.461895
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020106","A",2443.009075
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020106","B",8173.90583
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020106","C",5769.81588
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020106","D",599.57692
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020106","E",4126.539225
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020107","A",51.15085
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020107","B",98.74338
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020107","C",71.61119
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020107","D",0.667185
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020107","E",37.584755
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020201","A",2628.7089
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020201","B",17213.81779
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020201","C",10203.260205
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020201","D",233.06996
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020201","E",1603.46795
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020202","A",1877.680985
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020202","B",9470.02389
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020202","C",3271.43045
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020202","D",80.50699
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020202","E",1507.615705
"2008","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020203","A",1417.768125
