"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","B",272.21148
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","C",83.17573
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","D",126.76515
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","E",132.769815
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","A",800.622
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","B",70.27682
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","C",32.692065
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","D",33.35925
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","E",40.698285
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","A",882.90815
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","B",179.472765
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","C",54.931565
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","D",50.26127
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","E",112.309475
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","A",2424.55029
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","B",1249.192715
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","C",389.63604
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","D",264.20526
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","E",765.92838
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","A",857.99991
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","B",837.53957
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","C",401.64537
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","D",300.900435
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","E",451.46185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","A",100.07775
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","B",2.001555
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","C",9.118195
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","D",47.814925
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","E",24.685845
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","A",0.88958
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","B",0.88958
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","C",0.222395
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","D",0.222395
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","A",474.368535
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","B",336.70603
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","C",41.587865
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","D",38.029545
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","E",632.93617
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","A",1626.819425
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","B",659.401175
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","C",159.67961
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","D",149.89423
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","E",1809.85051
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","A",3238.0712
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","B",3298.11785
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","C",450.12748
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","D",586.23322
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","E",2881.79441
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","A",4963.8564
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","B",2304.234595
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","C",335.149265
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","D",514.844425
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","E",6674.96353
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","A",12.231725
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","B",4.225505
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","C",13.121305
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","D",9.34059
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","E",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","A",1.556765
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","C",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","D",1.111975
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","A",1178.915895
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","B",428.77756
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","C",333.370105
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","D",66.051315
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","E",72.278375
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","A",139.66406
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","B",2.891135
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","C",93.628295
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","D",122.984435
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","E",99.18817
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","A",37.139965
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","B",49.37169
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","C",44.92379
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","D",14.23328
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","E",9.34059
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","A",844.65621
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","B",1927.942255
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","C",1625.929845
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","D",911.597105
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","E",632.713775
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","A",32.91446
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","B",15.345255
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","C",52.707615
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","D",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","E",0.222395
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","A",26.24261
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","B",24.241055
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","C",65.161735
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","D",5.33748
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","E",1.77916
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","A",513.73245
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","B",159.23482
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","C",315.133715
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","D",52.707615
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","E",15.345255
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","A",86.956445
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","B",13.121305
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","C",92.738715
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","D",10.452565
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","E",2.001555
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","A",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","C",0.88958
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","D",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","E",0.222395
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","A",53.152405
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","B",2.66874
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","C",32.02488
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","D",15.345255
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","A",127.877125
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","B",75.391905
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","C",106.527205
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","D",62.048205
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","E",23.57387
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","A",53.3748
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","B",18.013995
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","C",45.146185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","D",60.269045
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","E",2.001555
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","A",14.455675
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","B",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","C",5.33748
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","D",5.115085
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001502","A",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","A",47.370135
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","B",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","C",4.89269
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","D",21.79471
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","E",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","A",92.07153
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","B",1.33437
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","C",45.36858
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","D",123.65162
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","E",20.237945
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","A",472.144585
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","B",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","C",13.566095
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","D",191.482095
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","E",54.931565
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","A",316.468085
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","B",7.339035
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","C",38.25194
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","D",187.923775
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","E",67.60808
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","A",24.685845
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","C",1.111975
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","D",15.345255
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","E",13.78849
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","A",29.578535
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","B",0.88958
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","C",38.474335
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","D",28.244165
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","E",33.581645
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","A",416.545835
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","B",2.66874
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","C",95.62985
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","D",259.75736
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","E",30.24572
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","A",520.84909
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","B",3.335925
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","C",44.03421
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","D",288.446315
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","E",109.195945
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","A",252.64072
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","B",6.449455
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","C",12.00933
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","D",148.782255
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","E",363.171035
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","A",95.407455
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","B",15.12286
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","C",17.569205
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","D",40.47589
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","E",475.9253
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","A",90.069975
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","B",8.228615
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","C",18.013995
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","D",57.8227
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","E",277.99375
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","A",4.670295
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","B",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","C",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","D",1.33437
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","E",8.673405
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","A",15.790045
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","B",0.667185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","C",3.55832
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","D",10.23017
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","E",25.79782
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","A",2.001555
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","B",1.77916
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","C",0.222395
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","D",0.44479
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","E",18.013995
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","A",27.354585
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","B",188.813355
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","C",184.365455
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","D",3.780715
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","E",44.92379
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","A",716.334295
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","B",2852.88306
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","C",1078.61575
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","D",236.18349
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","E",1517.845875
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","A",316.69048
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","B",1351.27202
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","C",1268.318685
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","D",72.50077
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","E",283.998415
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","A",760.14611
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","B",964.30472
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","C",656.732435
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","D",218.39189
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","E",277.10417
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","A",1639.49594
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","B",2854.21743
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","C",789.05746
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","D",751.027915
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","E",2610.694905
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","A",864.004575
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","B",579.11658
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","C",254.41988
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","D",241.96576
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","E",232.62517
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","A",471.4774
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","B",295.118165
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","C",227.954875
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","D",228.62206
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","E",310.01863
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","A",2501.276565
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","B",2079.615645
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","C",424.107265
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","D",400.978185
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","E",2766.816195
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","A",888.468025
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","B",724.56291
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","C",136.55053
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","D",110.975105
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","E",474.59093
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","A",430.779115
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","B",460.580045
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","C",85.39968
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","D",154.78692
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","E",358.94553
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","A",131.21305
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","B",51.15085
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","C",42.922235
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","D",88.958
"2002","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","E",922.49446
