"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020301","D",281.10728
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020301","E",2707.659125
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020302","A",1883.018465
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020302","B",6940.280765
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020302","C",5231.842375
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020302","D",127.877125
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020302","E",708.772865
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020303","A",83.62052
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020303","B",673.189665
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020303","C",345.824225
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020303","D",13.3437
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020303","E",74.947115
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020304","A",827.976585
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020304","B",5052.147215
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020304","C",1624.595475
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020304","D",18.23639
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020304","E",1104.41357
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020305","A",422.99529
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020305","B",3051.2594
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020305","C",933.836605
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020305","D",20.90513
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020305","E",850.43848
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020306","A",338.48519
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020306","B",1345.712145
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020306","C",783.052795
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020306","D",23.12908
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020306","E",186.8118
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020307","A",203.936215
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020307","B",1826.30774
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020307","C",769.4867
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020307","D",21.572315
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020307","E",665.85063
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020308","A",383.40898
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020308","B",4775.26544
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020308","C",2487.71047
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020308","D",117.646955
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020308","E",2018.45702
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020309","A",108.306365
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020309","B",183.031085
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020309","C",212.16483
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020309","D",2.446345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020309","E",21.572315
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020310","A",1290.78058
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020310","B",9280.765745
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020310","C",5125.982355
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020310","D",354.94242
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020310","E",5457.5733
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020311","A",163.015535
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020311","B",313.799345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020311","C",181.696715
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020311","D",2.891135
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1705020311","E",12.45412
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010101","A",11.11975
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010101","B",2.446345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010101","C",4.670295
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010101","D",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010101","E",1.111975
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","A",3.55832
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","B",20.90513
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","C",0.88958
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010102","E",1.77916
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","A",15.12286
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","B",282.88644
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","C",8.8958
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010103","E",57.155515
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010201","A",138.32969
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010201","B",982.09632
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010201","C",404.31411
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010201","D",33.581645
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010201","E",694.76198
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","A",94.517875
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","B",800.844395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","C",200.1555
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","D",4.00311
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010202","E",94.517875
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010203","A",148.782255
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010203","B",2170.352805
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010203","C",330.701365
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010203","D",0.88958
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010203","E",219.948655
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","A",80.284595
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","B",320.2488
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","C",68.94245
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","D",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010204","E",31.1353
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010205","A",53.597195
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010205","B",287.33434
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010205","C",29.133745
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010205","D",1.111975
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010205","E",82.063755
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010301","A",129.656285
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010301","B",145.44633
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010301","C",70.27682
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010301","E",27.57698
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010302","A",61.603415
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010302","B",347.82578
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010302","C",139.441665
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010302","D",2.001555
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010302","E",60.49144
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010303","A",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010401","A",578.67179
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010401","B",4141.662085
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010401","C",1520.73701
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010401","D",12.45412
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010401","E",578.004605
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010402","A",878.237855
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010402","B",1350.82723
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010402","C",2268.87379
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010402","D",27.13219
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010402","E",116.53498
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010403","A",230.40122
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010403","B",688.53492
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010403","C",445.67958
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010403","D",12.231725
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010403","E",139.886455
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010404","A",74.502325
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010404","B",279.105725
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010404","C",177.248815
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010404","D",4.89269
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010404","E",65.606525
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010405","A",672.07769
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010405","B",2455.68559
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010405","C",1014.343595
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010405","D",12.00933
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010405","E",1228.06519
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010406","A",88.735605
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010406","B",177.916
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010406","C",141.665615
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010406","D",4.89269
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010406","E",28.688955
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010407","A",20.90513
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010407","B",174.80247
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010407","C",52.93001
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010407","D",0.44479
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010407","E",56.710725
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","A",20.682735
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","B",59.15707
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","C",40.253495
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","D",1.77916
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010408","E",18.458785
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010409","A",35.13841
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010409","B",279.77291
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010409","C",120.0933
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010409","D",0.44479
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010409","E",10.23017
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010410","A",74.72472
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010410","B",241.52097
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010410","C",70.499215
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010410","D",4.4479
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010410","E",162.125955
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","A",122.984435
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","B",311.130605
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","C",195.040415
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","D",2.446345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010411","E",84.95489
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010501","A",29.80093
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010501","B",234.40433
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010501","C",40.698285
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010501","D",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010501","E",149.227045
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010502","A",32.692065
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010502","B",131.435445
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010502","C",20.90513
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010502","E",97.8538
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","A",178.138395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","B",231.73559
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","C",435.00462
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","D",0.44479
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010503","E",12.45412
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010504","A",141.44322
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010504","B",150.33902
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010504","C",71.388795
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010504","E",20.90513
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","A",97.40901
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","B",885.354495
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","C",176.13684
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","D",1.33437
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010505","E",477.25967
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","A",488.37942
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","B",720.782195
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","C",577.115025
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","D",3.335925
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010506","E",72.278375
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010601","A",1144.88946
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010601","B",7762.47508
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010601","C",2221.72605
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010601","D",93.85069
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010601","E",1983.541005
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010602","A",1059.93457
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010602","B",5193.590435
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010602","C",2727.00749
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010602","D",24.46345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010602","E",553.76355
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010603","A",578.894185
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010603","B",3909.926495
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010603","C",920.937695
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010603","D",36.250385
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010603","E",1182.25182
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010604","A",15.56765
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010604","B",231.2908
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010604","C",57.155515
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010604","E",96.741825
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010605","A",58.489885
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010605","B",189.258145
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010605","C",121.42767
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010605","D",0.44479
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010605","E",94.74027
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010606","A",165.46188
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010606","B",268.20837
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010606","C",127.20994
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010606","D",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010606","E",42.032655
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010607","A",72.278375
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010607","B",736.57224
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010607","C",475.9253
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010607","D",4.225505
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010607","E",18.013995
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010701","A",30.912905
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010701","B",81.174175
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010701","C",16.679625
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010701","E",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010705","A",78.060645
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010705","B",183.25348
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010705","C",78.505435
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010705","E",24.46345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010706","A",65.606525
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010706","B",149.89423
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010706","C",82.73094
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010706","D",2.446345
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010706","E",157.45566
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010708","A",0.44479
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1706010708","C",0.222395
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010201","A",158.79003
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010201","B",573.111915
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010201","C",163.23793
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010201","D",18.903575
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010201","E",295.34056
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010202","A",24.685845
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010202","B",112.97666
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010202","C",33.35925
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010202","D",0.667185
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010202","E",114.978215
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010203","A",61.158625
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010203","B",268.430765
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010203","C",96.07464
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010203","D",4.670295
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010203","E",500.611145
"2005","eastside","RaMCONdy","fdg","RaMCONdy_fdg","RaMCONdy_fdg_1707010204","A",0.667185
