"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000504","B",195.26281
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000504","C",83.842915
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000504","D",47.59253
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000504","E",76.94867
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","A",5229.618425
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","B",3731.34331
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","C",890.46958
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","D",437.006175
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","E",486.15547
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000615","A",89.84758
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000615","B",535.304765
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000615","C",30.912905
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000615","D",14.67807
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000615","E",428.110375
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000616","A",378.293895
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000616","B",619.59247
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000616","C",101.41212
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000616","D",39.808705
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000616","E",247.30324
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000617","A",27.57698
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000617","B",37.36236
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000617","C",14.900465
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000617","D",2.22395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000617","E",13.3437
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000618","A",193.706045
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000618","B",210.83046
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000618","C",40.92068
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000618","D",10.452565
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000618","E",87.846025
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","A",823.973475
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","B",1071.05432
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","C",665.628235
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","D",143.444775
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000619","E",127.20994
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000620","A",394.306335
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000620","B",425.886425
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000620","C",72.05598
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000620","D",29.35614
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000620","E",171.466545
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000621","A",983.208295
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000621","B",721.226985
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000621","C",188.368565
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000621","D",59.15707
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000621","E",293.11661
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","A",7819.4082
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","B",7832.7519
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","C",1268.318685
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","D",591.5707
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","E",3187.587535
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000718","A",10.23017
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000718","B",18.903575
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000718","C",0.88958
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000718","D",1.33437
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000718","E",14.23328
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000719","A",283.553625
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000719","B",667.62979
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000719","C",74.057535
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000719","D",38.919125
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000719","E",518.62514
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000720","A",326.03107
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000720","B",276.21459
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000720","C",58.045095
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000720","D",61.158625
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000720","E",402.53495
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000801","A",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000801","B",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000801","D",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000801","E",4.89269
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000802","A",8.8958
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000802","B",3.780715
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000802","C",3.11353
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000802","D",8.228615
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000802","E",25.575425
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000803","A",5.559875
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000803","B",8.45101
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000803","C",4.00311
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000803","D",4.89269
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000803","E",14.010885
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000804","A",529.967285
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000804","B",868.23008
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000804","C",202.157055
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000804","D",222.617395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000804","E",380.073055
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000805","A",637.38407
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000805","B",245.52408
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000805","C",121.650065
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000805","D",312.909765
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000805","E",346.9362
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000806","A",1583.230005
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000806","B",1100.188065
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000806","C",249.0824
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000806","D",348.492965
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000806","E",972.75573
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000807","A",1777.158445
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000807","B",1496.495955
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000807","C",268.20837
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000807","D",153.230155
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000807","E",288.446315
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000901","A",0.222395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000901","B",14.455675
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000901","E",8.673405
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000902","A",1379.29379
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000902","B",659.845965
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000902","C",146.558305
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000902","D",79.61741
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000902","E",1100.632855
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","A",1178.24871
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","B",237.96265
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","C",66.7185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","D",123.874015
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000903","E",109.41834
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","A",794.39494
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","B",73.83514
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","C",34.24883
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","D",34.471225
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001001","E",40.698285
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","A",877.793065
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","B",182.80869
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","C",50.928455
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","D",50.26127
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001002","E",118.091745
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","A",2443.23147
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","B",1236.293805
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","C",363.615825
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","D",263.538075
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001003","E",786.83351
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","A",904.70286
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","B",748.58157
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","C",398.754235
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","D",282.88644
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001004","E",514.62203
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","A",96.51943
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","B",2.66874
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","C",9.78538
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","D",46.035765
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001005","E",28.688955
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","A",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","B",1.111975
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","C",0.222395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001103","D",0.222395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","A",479.706015
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","B",351.82889
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","C",45.590975
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","D",32.91446
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","E",613.587805
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","A",1660.623465
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","B",667.407395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","C",173.690495
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","D",157.45566
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001105","E",1746.467935
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","A",3291.89079
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","B",3319.690165
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","C",463.02639
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","D",586.900405
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","E",2792.83641
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","A",5626.815895
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","B",2197.484995
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","C",356.943975
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","D",564.216115
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","E",6047.587235
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","A",13.121305
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","B",4.670295
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","C",13.121305
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","D",8.00622
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","E",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","A",2.001555
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","C",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","D",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","A",1152.673285
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","B",465.25034
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","C",325.363885
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","D",65.38413
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","E",70.72161
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","A",163.015535
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","B",1.77916
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","C",84.95489
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","D",125.87557
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","E",82.73094
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","A",37.584755
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","B",51.373245
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","C",42.922235
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","D",9.78538
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","E",13.3437
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","A",923.606435
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","B",2118.312375
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","C",1317.245585
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","D",717.89106
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","E",865.783735
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","A",29.35614
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","B",23.12908
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","C",48.259715
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","D",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","E",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","A",24.01866
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","B",28.244165
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","C",63.382575
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","D",5.78227
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","E",1.33437
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","A",527.07615
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","B",173.690495
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","C",288.446315
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","D",48.259715
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","E",18.68118
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","A",89.84758
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","B",16.45723
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","C",86.511655
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","D",9.78538
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","E",2.66874
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","A",0.88958
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","C",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","D",0.667185
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","E",0.222395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","A",53.597195
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","B",4.00311
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","C",34.69362
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","D",10.67496
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","E",0.222395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","A",123.874015
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","B",82.73094
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","C",108.97355
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","D",56.04354
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","E",23.796265
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","A",56.710725
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","B",16.90202
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","C",49.37169
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","D",53.597195
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","E",2.22395
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","A",16.45723
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","B",1.33437
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","C",4.89269
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","D",2.891135
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001502","A",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","A",52.04043
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","B",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","C",3.55832
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","D",18.68118
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","E",0.44479
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","A",103.413675
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","B",2.001555
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","C",40.0311
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","D",117.42456
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","E",19.793155
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","A",448.34832
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","B",1.33437
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","C",14.900465
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","D",181.696715
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","E",86.511655
"2006","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","A",312.24258
