"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","B",3510.72747
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","C",447.681135
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","D",637.82886
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001106","E",2508.837995
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","A",5568.32601
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","B",2555.985735
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","C",375.180365
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","D",499.94396
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001107","E",5793.612145
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","A",15.56765
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","B",6.67185
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","C",12.231725
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","D",3.335925
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001201","E",1.556765
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","A",2.66874
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001202","C",0.44479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","A",1108.41668
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","B",548.87086
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","C",291.78224
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","D",54.041985
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001203","E",76.281485
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","A",122.76204
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","B",8.00622
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","C",50.70606
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","D",101.85691
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001204","E",175.024865
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","A",34.916015
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","B",59.379465
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","C",25.35303
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","D",6.894245
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001301","E",28.46656
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","A",964.527115
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","B",2288.88934
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","C",758.589345
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","D",693.42761
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001302","E",1237.40578
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","A",29.35614
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","B",34.24883
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","C",33.581645
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","D",0.222395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001303","E",4.4479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","A",23.796265
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","B",35.805595
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","C",46.25816
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","D",12.45412
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001304","E",4.4479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","A",577.33742
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","B",212.60962
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","C",172.800915
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","D",59.824255
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001305","E",33.581645
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","A",98.520985
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","B",38.25194
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","C",54.486775
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","D",6.449455
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001306","E",7.56143
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","A",1.111975
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","C",0.44479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","D",0.44479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001307","E",0.44479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","A",40.253495
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","B",14.67807
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","C",33.35925
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","D",8.8958
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001308","E",6.004665
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","A",134.548975
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","B",94.74027
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","C",90.959555
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","D",42.922235
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001401","E",32.247275
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","A",75.16951
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","B",18.68118
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","C",41.587865
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","D",39.58631
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001402","E",3.780715
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","A",14.67807
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","B",2.446345
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","C",5.33748
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","D",2.22395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001403","E",0.88958
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001502","A",0.222395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001502","D",0.222395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","A",56.265935
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","B",2.891135
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","C",4.00311
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","D",10.897355
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001503","E",1.111975
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","A",136.328135
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","B",6.004665
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","C",30.023325
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","D",74.947115
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001504","E",35.360805
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","A",445.901975
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","B",15.12286
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","C",29.133745
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","D",164.5723
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","E",78.060645
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","A",294.00619
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","B",35.360805
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","C",48.704505
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","D",130.990655
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","E",108.52876
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","A",15.56765
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","B",0.88958
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","C",2.001555
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","D",5.33748
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","E",31.1353
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","A",25.130635
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","B",3.11353
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","C",17.7916
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","D",19.57076
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","E",65.161735
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","A",343.600275
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","B",10.007775
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","C",90.514765
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","D",276.881775
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","E",83.842915
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","A",494.16169
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","B",24.01866
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","C",35.5832
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","D",175.24726
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","E",236.850675
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","A",457.911305
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","B",16.45723
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","C",28.244165
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","D",70.944005
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","E",209.49609
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","A",100.96733
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","B",48.03732
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","C",37.584755
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","D",25.79782
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","E",432.113485
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","A",44.701395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","B",38.029545
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","C",14.900465
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","D",18.68118
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","E",335.81645
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","A",6.449455
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","B",0.667185
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","C",0.44479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","D",1.77916
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","E",6.22706
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","A",10.897355
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","B",3.780715
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","C",2.22395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","D",4.00311
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","E",35.13841
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","A",1.77916
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","B",7.56143
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","C",0.44479
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","D",0.222395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","E",12.45412
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","A",42.69984
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","B",194.595625
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","C",132.99221
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","D",6.894245
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000101","E",72.05598
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","A",475.702905
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","B",2743.01993
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","C",1267.429105
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","D",153.00776
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000102","E",1762.70277
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","A",209.273695
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","B",1295.895665
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","C",1294.3389
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","D",76.94867
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000103","E",416.32344
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","A",830.645325
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","B",795.062125
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","C",676.97038
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","D",306.9051
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000104","E",267.096395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","A",1615.699675
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","B",2559.544055
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","C",677.41517
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","D",828.866165
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000105","E",2962.968585
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","A",819.970365
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","B",587.56759
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","C",256.64383
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","D",243.522525
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000106","E",264.427655
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","A",436.561385
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","B",420.77134
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","C",183.69827
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","D",181.251925
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000107","E",310.90821
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","A",2553.53939
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","B",2020.013785
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","C",360.947085
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","D",658.956385
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000202","E",2579.33721
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","A",805.292295
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","B",751.25031
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","C",143.22238
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","D",117.42456
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000203","E",517.957955
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","A",364.7278
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","B",434.782225
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","C",75.6143
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","D",143.889565
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000301","E",471.4774
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","A",133.659395
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","B",116.312585
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","C",44.92379
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","D",66.7185
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000302","E",875.124325
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000303","A",398.53184
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000303","B",700.98904
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000303","C",121.87246
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000303","D",92.293925
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000303","E",445.901975
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000304","A",70.499215
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000304","B",31.1353
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000304","C",17.569205
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000304","D",22.461895
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000304","E",185.03264
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000305","A",347.38099
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000305","B",714.555135
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000305","C",197.264365
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000305","D",161.01398
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000305","E",4253.749165
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000306","A",315.8009
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000306","B",700.321855
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000306","C",289.335895
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000306","D",151.2286
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000306","E",519.737115
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","A",107.63918
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","B",391.4152
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","C",204.6034
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","D",49.37169
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000307","E",109.86313
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","A",170.79936
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","B",143.22238
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","C",104.748045
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","D",106.971995
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000308","E",265.317235
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000309","A",2.891135
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000309","B",3.55832
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000309","C",1.33437
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000309","D",1.111975
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000309","E",8.673405
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","A",432.33588
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","B",403.202135
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","C",256.19904
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","D",237.07307
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000310","E",2457.687145
"2014","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1703000311","A",5.33748
