"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","D",11.11975
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030213","E",561.102585
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","A",3208.71506
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","B",6580.66805
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","C",737.90661
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","D",24.90824
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030301","E",2719.223665
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","A",2203.712055
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","B",8012.44706
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","C",414.766675
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","D",5.33748
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030501","E",1953.295285
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","A",68.94245
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","B",364.950195
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","C",13.78849
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","E",217.724705
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","A",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","B",0.44479
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","C",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030701","B",4.670295
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030701","E",2.001555
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","B",58.71228
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","C",1.556765
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","D",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030702","E",12.89891
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","A",6.67185
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","B",128.09952
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","C",28.688955
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","D",1.33437
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030703","E",24.685845
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","B",126.32036
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","C",3.55832
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","D",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030704","E",82.063755
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","A",9.34059
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","B",181.02953
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","C",20.90513
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","D",14.455675
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030705","E",89.625185
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","A",0.44479
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","B",231.068405
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","C",13.3437
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","D",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030706","E",118.536535
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","A",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","B",8.8958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","C",4.00311
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","D",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030707","E",1.111975
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","A",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","B",139.886455
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","C",2.22395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","D",2.001555
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","E",147.003095
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","B",66.940895
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","C",11.786935
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","D",1.556765
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030801","E",55.15396
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030802","B",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030802","C",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","A",18.013995
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","B",1363.058955
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","C",55.59875
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","D",1.33437
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030803","E",196.59718
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030901","B",16.45723
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030901","C",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030901","E",7.11664
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030903","B",22.2395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030903","C",1.556765
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030903","D",1.77916
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030903","E",12.89891
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030905","B",2.001555
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030905","C",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030905","E",2.446345
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031001","B",177.248815
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031001","C",1.77916
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031001","E",42.922235
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","A",1.556765
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","B",36.250385
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","C",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","D",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","E",4.89269
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","A",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","B",194.595625
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","C",6.67185
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","D",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031003","E",20.90513
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031004","A",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031004","B",36.695175
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031004","C",0.44479
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031004","E",26.6874
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031005","B",7.339035
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031005","E",20.237945
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031006","B",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031201","A",146.33591
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031201","B",103.19128
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031201","C",43.811815
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031201","D",0.667185
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031201","E",16.01244
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","A",2.446345
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","B",22.68429
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","C",1.111975
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","E",5.78227
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","A",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","B",6.22706
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","C",0.88958
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","D",0.222395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","E",4.670295
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","B",13.121305
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","C",1.33437
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","D",2.22395
"2017","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","E",8.00622
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030204","B",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030205","B",0.667185
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030205","E",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030207","A",742.132115
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030207","B",4475.699375
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030207","C",525.519385
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030207","D",195.040415
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030207","E",4523.736695
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030208","A",492.82732
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030208","B",3843.87518
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030208","C",169.90978
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030208","D",81.39657
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030208","E",3077.9468
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","A",312.464975
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","B",914.04345
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","C",318.247245
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","D",94.74027
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","E",635.382515
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","A",6.22706
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","B",25.79782
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","C",3.335925
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","D",0.88958
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","E",39.363915
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030212","A",24.01866
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030212","B",110.530315
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030212","C",13.121305
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030212","D",4.670295
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030212","E",121.87246
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030213","A",3.780715
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030213","B",19.348365
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030213","C",1.33437
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030213","E",19.793155
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030301","B",0.88958
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030301","E",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","A",30.912905
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","B",98.29859
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","C",6.894245
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","D",1.111975
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","E",265.09484
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","A",153.674945
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","B",938.06211
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","C",33.136855
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","D",17.569205
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","E",1734.903395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030503","A",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030503","B",0.88958
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030503","E",8.00622
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030504","A",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030504","B",1.33437
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030504","E",4.225505
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030505","B",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030505","E",0.667185
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","A",4.670295
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","B",8.45101
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","C",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","E",9.562985
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030602","A",7.56143
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030602","B",256.64383
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030602","C",1.111975
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030602","D",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030602","E",341.376325
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030603","A",11.11975
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030603","B",812.853725
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030603","C",5.78227
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030603","D",0.88958
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030603","E",1209.606405
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030604","A",214.38878
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030604","B",1061.046545
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030604","C",13.3437
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030604","D",2.22395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030604","E",1247.63595
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030701","E",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","A",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","B",7.339035
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","C",2.66874
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","D",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030702","E",62.2706
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030703","B",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030703","E",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030704","A",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030704","B",2.891135
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030704","C",1.556765
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030704","E",3.11353
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030706","E",1.33437
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030803","A",5.78227
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030803","B",34.24883
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030803","C",4.00311
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030803","D",0.44479
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030803","E",77.171065
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030901","A",6.894245
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030901","B",203.046635
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030901","C",35.360805
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030901","D",11.342145
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030901","E",456.576935
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030903","E",0.222395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","A",55.59875
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","B",2146.778935
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","C",140.776035
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","D",40.253495
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","E",1168.240935
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030906","A",181.251925
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030906","B",2980.98258
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030906","C",167.463435
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030906","D",84.287705
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030906","E",4376.511205
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031001","A",6.894245
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031001","B",144.334355
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031001","C",5.78227
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031001","D",1.77916
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031001","E",343.82267
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031002","A",600.02171
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031002","B",9697.533975
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031002","C",517.957955
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031002","D",245.07929
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031002","E",15348.590925
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","A",318.02485
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","B",2420.99197
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","C",471.255005
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","D",288.22392
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031003","E",3269.873685
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031004","A",1831.422825
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031004","B",14674.51168
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031004","C",1413.54262
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031004","D",510.841315
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031004","E",25350.36126
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","A",95.407455
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","B",2521.06972
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","C",68.05287
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","D",23.12908
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031005","E",9031.90574
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","A",66.7185
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","B",3766.259325
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","C",44.701395
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","D",8.228615
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031006","E",9260.305405
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031007","A",61.82581
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031007","B",755.475815
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031007","C",14.900465
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031007","D",7.11664
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031007","E",1321.0263
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031008","A",141.220825
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031008","B",1137.77282
"2017","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031008","C",32.02488
