"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","C",54.931565
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","D",2.891135
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","E",69.609635
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","A",74.27993
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","B",3561.655925
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","C",146.113515
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","D",54.486775
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901","E",2055.37459
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","A",28.46656
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","B",363.83822
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","C",50.70606
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","D",35.13841
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903","E",501.27833
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904","B",1.111975
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","A",1.556765
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","B",74.72472
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","C",7.783825
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","D",2.001555
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","E",38.474335
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","A",523.295435
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","B",883.79773
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","C",791.948595
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","D",108.52876
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906","E",908.70597
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","A",416.990625
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","B",1631.712115
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","C",607.360745
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","D",32.692065
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001","E",577.33742
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","A",563.99372
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","B",818.4136
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","C",702.990595
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","D",50.928455
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002","E",471.4774
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","A",86.956445
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","B",772.60023
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","C",272.65627
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","D",8.673405
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003","E",407.42764
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","A",0.44479
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","B",0.667185
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","C",0.88958
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","D",0.88958
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004","E",1.33437
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","A",1.111975
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","B",46.480555
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","C",6.004665
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006","E",122.31725
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","A",7.339035
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","B",217.05752
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","C",4.4479
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","D",6.894245
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031007","E",339.37477
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","A",7.339035
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","B",40.47589
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","C",4.4479
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","D",0.222395
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","E",296.897325
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","A",368.508515
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","B",964.527115
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","C",295.562955
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","D",38.029545
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101","E",936.72774
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","A",5.33748
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","B",98.076195
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","C",10.452565
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","D",4.225505
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102","E",125.208385
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","A",435.671805
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","B",703.65778
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","C",368.28612
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","D",38.25194
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103","E",632.268985
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","A",4214.38525
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","B",1030.356035
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","C",1526.07449
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","D",204.381005
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104","E",718.113455
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","A",1332.14605
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","B",1075.724615
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","C",967.41825
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","D",119.426115
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","E",1130.65618
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","A",7141.770635
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","B",2497.05106
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","C",5203.820605
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","D",691.64845
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106","E",2387.18793
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","A",687.867735
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","B",407.205245
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","C",521.29388
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","D",66.940895
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","E",511.5085
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","A",361.391875
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","B",93.4059
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","C",259.75736
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","D",32.46967
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","E",136.772925
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","A",1103.0792
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","B",413.877095
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","C",896.474245
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","D",100.07775
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","E",278.660935
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","A",28.244165
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","B",16.01244
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","C",19.57076
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","D",1.77916
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","E",20.46034
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","A",332.925315
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","B",210.163275
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","C",304.23636
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","D",39.363915
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","E",459.91286
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","A",3894.58124
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","B",203.491425
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","C",559.323425
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","D",98.076195
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","E",504.83665
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","B",0.222395
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","A",141.665615
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","B",14.900465
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","C",36.695175
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","D",1.556765
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","E",36.02799
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","A",8.8958
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","B",188.59096
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","C",22.2395
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","E",439.674915
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","A",3560.766345
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","B",178.138395
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","C",678.527145
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","D",31.802485
"2015","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","E",244.412105
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","A",1825.640555
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","B",16301.5535
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","C",1600.79921
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","D",174.35768
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011601","E",7182.91371
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","A",2077.61409
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","B",10440.11088
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","C",1804.06824
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","D",203.491425
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011602","E",5687.52973
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","A",1458.688805
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","B",9317.90571
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","C",927.164755
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","D",92.96111
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011603","E",4496.8269
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","A",748.13678
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","B",1902.589225
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","C",254.197485
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","D",21.34992
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011605","E",539.307875
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","A",917.60177
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","B",8135.65389
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","C",660.95794
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","D",21.34992
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011606","E",3543.419535
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","A",1417.10094
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","B",12552.640985
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","C",749.91594
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","D",73.167955
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011611","E",7302.339825
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011612","A",2193.70428
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011612","B",3827.640345
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011612","C",637.82886
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011612","D",38.25194
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011612","E",1657.28754
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011613","A",532.85842
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011613","B",1793.39328
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011613","C",211.497645
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011613","D",3.11353
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011613","E",483.93152
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011801","A",141.44322
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011801","B",137.8849
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011801","C",40.47589
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011801","D",9.562985
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011801","E",50.483665
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011802","A",362.281455
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011802","B",124.5412
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011802","C",88.958
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011802","D",5.33748
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011802","E",53.81959
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011901","A",859.77907
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011901","B",961.413585
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011901","C",262.203705
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011901","D",17.569205
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011901","E",345.60183
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011902","A",342.93309
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011902","B",1795.394835
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011902","C",284.887995
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011902","D",10.67496
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011902","E",437.22857
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011904","A",17.34681
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011904","B",72.278375
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011904","C",9.34059
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011904","D",0.44479
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705011904","E",21.572315
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020103","A",129.211495
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020103","B",83.398125
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020103","C",27.354585
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020103","D",0.222395
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020103","E",48.48211
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020106","A",1209.38401
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020106","B",1148.670175
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020106","C",616.03415
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020106","D",49.149295
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020106","E",1892.58145
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020107","A",211.27525
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020107","B",296.23014
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020107","C",62.2706
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020107","D",7.56143
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020107","E",220.61584
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020201","A",2826.64045
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020201","B",17129.530085
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020201","C",4110.526785
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020201","D",185.92222
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020201","E",3502.27646
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020202","A",380.29545
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020202","B",1892.803845
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020202","C",363.83822
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020202","D",36.02799
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020202","E",531.07926
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020203","A",439.674915
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020203","B",1109.30626
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020203","C",129.211495
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020203","D",12.00933
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020203","E",367.174145
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020204","A",1291.447765
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020204","B",5258.529775
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020204","C",822.194315
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020204","D",51.15085
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020204","E",2312.46321
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020205","A",409.65159
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020205","B",1361.724585
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020205","C",172.13373
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020205","D",12.89891
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020205","E",567.774435
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020206","A",364.950195
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020206","B",1073.500665
"2015","eastside","RaPIPOm","fdp","RaPIPOm_fdp","RaPIPOm_fdp_1705020206","C",267.31879
