"YEAR","BpS_Code","BPS_LLID","type","CHNG_REST_ACRES","CHNG_REST_PCT","CHNG_FOR_ACRES","PREV_REST_ACRES","PREV_REST_PCT","PREV_FOR_ACRES"
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","passive",18564.1957856895,0.233560575750938,630.662190364135,8060.47038414093,0.10258213,78575.7751778105
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","active",-10572.3080351959,-0.287567215,-36764.6500843146,10572.3080351959,0.287567215,36764.6500843146
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","both",7026.47050924519,0.191120287915999,0,14060.4170427322,0.382443924,36764.6500843146
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","passive",16580.4389363741,0.450988623537805,0,3771.39611435367,0.10258213,36764.6500843146
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","both",-17405.1040105844,-0.278933557026301,6.54836185276508e-11,19785.6280734306,0.317083748144525,62398.7454078295
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","passive",17405.1040105845,0.278933557026301,6.54836185276508e-11,10248.7817684834,0.164246599855475,62398.7454078295
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","active",16163.8669823229,0.133786104787335,-7511.07859140118,5674.59964354174,0.0433950330367811,130766.109539127
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","both",-36962.922768803,-0.282664391401377,-130766.109539127,36962.922768803,0.282664391401377,130766.109539127
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","passive",36577.5017706504,0.30075463843939,-7511.07859140118,8565.96100504653,0.0655059711972504,130766.109539127
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","active",-1570.21149663132,-0.0533874021581941,1314.19007012994,8952.0943634711,0.259577041167004,34487.2347848037
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","both",1.70530256582424e-13,4.5817152490545e-18,1314.19007012994,1.70530256582424e-13,4.94473557090074e-18,34487.2347848037
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","passive",6365.54650554559,0.161160317523884,1314.19007012994,15634.5107674607,0.453341964498407,34487.2347848037
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","both",-95.6148464147705,-0.001813563,-52722.0981100577,95.6148464147705,0.001813563,52722.0981100577
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","passive",6673.59693151478,0.0342258851852228,11569.0868969096,20384.9389265067,0.386648856120122,52722.0981100577
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","active",4266.61912263995,0.0668000487031813,-8321.35056232271,4025.25235533481,0.0512285227944601,78574.4373595349
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","both",-3264.54755862118,-0.0242493451647691,-8321.35056232271,14739.344877578,0.187584478780737,78574.4373595349
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","passive",-11517.8283847359,-0.128716234087038,-8321.35056232271,23371.3044201874,0.297441575219263,78574.4373595349
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","active",-7118.4957575896,-0.391316337804066,-18191.15398436,7118.4957575896,0.391316337804066,18191.15398436
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","both",-4755.98065877897,-0.261444692451504,-5.45696821063757e-11,6957.09631186688,0.382443924,18191.15398436
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","passive",14348.2620057453,0.788749411833981,-5.45696821063757e-11,1866.08732287364,0.10258213,18191.15398436
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","both",-14288.3669277022,-0.164547226940375,-1815.91533643092,32289.6535848858,0.382443924,84429.7727289447
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","passive",125.74715454226,0.00369570600000015,-1815.91533643092,8348.95830429805,0.0988864239999998,84429.7727289447
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","active",-2899.16307296449,-0.0208969150784565,-138736.414541558,2899.16307296449,0.0208969150784565,138736.414541558
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","both",2789.33220330139,-0.00956393981666326,11775.0574420087,49824.8619806517,0.359133268257605,138736.414541558
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","passive",4058.83314354953,0.0204197167837506,11775.0574420087,11610.5790188139,0.0836880429495026,138736.414541558
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","active",21262.5755090884,0.272464719173688,4508.83674888439,3904.73578606874,0.0537549840472062,72639.5115779348
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","both",1951.54687037139,0.00814339544731957,4508.83674888439,21318.9519580866,0.293489748140906,72639.5115779348
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","passive",2437.32335211234,0.0255974018552385,4508.83674888439,7451.51581982422,0.10258213,72639.5115779348
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","active",15778.9852049994,0.0923568218917834,21504.495432596,5500.88457797555,0.0392336413559217,140208.361698379
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","both",22398.0050645283,0.111088124753788,21504.495432596,28907.0525938029,0.206172101603959,140208.361698379
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","passive",-24892.9344186597,-0.183367111010341,21504.495432596,31034.2402941019,0.221343719576896,140208.361698379
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","active",58.6253656418812,0.000282770771747959,203.866653025383,14549.5865604803,0.164908631466833,88228.1687202445
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","both",77.9675627557735,0.000282770771747931,203.866653025383,22920.3848497539,0.259785340466833,88228.1687202445
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","passive",-435.182957025681,-0.00493247183227352,-88228.1687202445,435.182957025681,0.00493247183227352,88228.1687202445
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","both",-20539.7473335504,-0.174273608422462,-117859.195775411,20539.7473335504,0.174273608422462,117859.195775411
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","passive",12430.8153660075,0.105471747742919,-8.73114913702011e-11,36189.4603840285,0.307056739577538,117859.195775411
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","active",9702.0938375212,0.339018339341505,-1385.67312963257,3611.85985654242,0.11846791141904,30488.0858730318
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","both",3120.27646442941,0.115385639795496,-1385.67312963257,5230.49129126241,0.17155853316095,30488.0858730318
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","passive",-3792.36403462893,-0.119726070987495,-1385.67312963257,6777.75152198596,0.222308200987495,30488.0858730318
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","active",5469.08893415235,0.0791047678364986,-1805.63507547096,3688.4857924846,0.0511504852740022,72110.4750566133
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","both",7832.89851965417,0.118199924165492,-1805.63507547096,19054.760358926,0.264243999834508,72110.4750566133
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","passive",-8708.67857527384,-0.118199924165492,-1805.63507547096,15920.6988098486,0.220782054165492,72110.4750566133
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","active",1107.05770367624,0.0373010489697676,-8389.50160209939,1717.79631468457,0.0370247742823996,46395.8619053935
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","both",-3208.51391311118,0,-8389.50160209939,17743.8154844608,0.382443924,46395.8619053935
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","passive",-4759.38633744112,-0.10258213,-46395.8619053935,4759.38633744112,0.10258213,46395.8619053935
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","active",-1506.47840273236,0.00703103174899827,-10230.3637988753,10365.8534314583,0.179838684699166,57639.7311223573
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","both",16515.0577442955,0.383422786219588,-10230.3637988753,9368.37108673877,0.162533219782924,57639.7311223573
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","passive",-3020.55089536386,-0.0473987817539167,-10230.3637988753,4357.50247048888,0.0755989381914152,57639.7311223573
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","both",-4848.35616564643,-0.111862216102593,1941.1482797436,18371.6984667286,0.382443924,48037.6267312032
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","passive",1524.38576928657,0.0265164291004406,1941.1482797436,4927.80207023176,0.10258213,48037.6267312032
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","active",-4610.1962224254,-0.0615891520902139,-74854.0297432984,4610.1962224254,0.0615891520902139,74854.0297432984
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","both",-19261.6684178347,-0.25744738642289,384.02380305613,21084.8835610091,0.281680006184261,74854.0297432984
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","passive",19572.7235931332,0.259462053356127,384.02380305613,10000.1376521828,0.133595181000634,74854.0297432984
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","both",25472.9871485435,0.175352612134013,3375.75255469244,19716.1472792983,0.141675585873274,139164.042680819
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","passive",-33466.6225470929,-0.240483259198287,-139164.042680819,33466.6225470929,0.240483259198287,139164.042680819
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302","active",14115.3644492457,0.384545572100934,0,12149.4009314494,0.330986730712253,36706.6102780161
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000302","both",-8120.97672533103,-0.221240170743708,-36706.6102780161,8120.97672533103,0.221240170743708,36706.6102780161
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","active",-179.439283463122,-0.00611911374582198,9248.43536427396,961.233698437514,0.0194371850659651,49453.3388026775
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","both",-11599.626401388,-0.234556992151154,-49453.3388026775,11599.626401388,0.234556992151154,49453.3388026775
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","passive",12066.2542535516,0.1822522687764,9248.43536427396,7313.50254520948,0.147886931848846,49453.3388026775
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","both",30248.017380123,0.252571233106787,-3468.1845367721,4958.61397070739,0.0400603442529893,123778.616064623
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","passive",-14169.1858422169,-0.108789010068802,-3468.1845367721,38571.0868206488,0.311613492273264,123778.616064623
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","active",-794.709623533141,-0.0139213242787231,4693.69127718614,18619.2587926514,0.169812692578266,109645.860447504
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","both",-7596.73412384135,-0.0738877546879448,4693.69127718614,19892.6330384858,0.181426211234031,109645.860447504
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","passive",-5993.81022706614,-0.0577083289333365,4693.69127718614,14122.0784106259,0.128797187171397,109645.860447504
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","both",-60190.7425452275,-0.317642233322809,-189492.253330362,60190.7425452275,0.317642233322809,189492.253330362
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","passive",58192.1899030408,0.349942380080164,-16546.0281197609,26672.9851791832,0.140760293417808,189492.253330362
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","both",-533.678475743243,-0.00993186453327111,503.15938551478,23832.3570839889,0.33860126085342,70384.7263413053
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","passive",-10306.0689952043,-0.14642479314658,-70384.7263413053,10306.0689952043,0.14642479314658,70384.7263413053
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","active",-6922.1623413943,-0.052801626148489,849.410056191904,12153.1436711511,0.0922564221922183,131732.223972763
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","both",-40591.4371265776,-0.308199347604956,849.410056191904,41894.5053588135,0.31802776948088,131732.223972763
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","passive",24848.9849098145,0.187185829077414,849.410056191904,4897.92160846671,0.037180892121577,131732.223972763
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","active",-3624.82465474599,-0.0339112050506467,-106891.649805198,3624.82465474599,0.0339112050506467,106891.649805198
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","both",-16.8986392774859,-0.00246496683453673,1493.94935187773,17906.6231564673,0.167521253429064,106891.649805198
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","passive",340.941689176201,-0.00123073916546329,1493.94935187773,33938.6119540977,0.317504800570936,106891.649805198
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","active",-286.184495254548,-0.0183998130792399,-15553.6631824507,286.184495254548,0.0183998130792399,15553.6631824507
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","passive",-3397.08912957285,-0.214439222907543,-531.955086235681,5141.49624872543,0.33056497292076,15553.6631824507
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616","both",-2264.2653173485,-0.0691540235665063,-32742.3510675548,2264.2653173485,0.0691540235665063,32742.3510675548
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000616","passive",4628.16011131578,0.138730935184519,155.712465349541,13495.6219163358,0.412176324433494,32742.3510675548
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000617","passive",-3741.08001354121,-0.384257487,1148.8535997497,4889.11985765599,0.486839617,10042.5677922099
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","active",-269.383309980743,-0.00516977225612857,1.38243194669485e-10,3308.20100906663,0.0634881418436478,52107.38435555
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","both",-1697.2963044535,-0.0325730474758085,1.38243194669485e-10,12321.2706443753,0.236459204328935,52107.38435555
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","passive",7574.8439331317,0.145369874669689,1.38243194669485e-10,12952.1683738584,0.248566849671065,52107.38435555
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","both",-20511.6025360007,-0.186340215351981,-110076.091182228,20511.6025360007,0.186340215351981,110076.091182228
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","passive",39842.9112562537,0.358268861306525,621.61472720826,32471.360739221,0.294990132648019,110076.091182228
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","both",-10357.7809098834,-0.193770704544339,35.6284568265401,15363.69801871,0.287327649534778,53471.0044215582
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","passive",10663.8327672474,0.19923957451775,35.6284568265401,4793.53676196282,0.0896474044918106,53471.0044215582
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621","active",-9795.72166342714,-0.220078231507436,-44510.1798407361,9795.72166342714,0.220078231507436,44510.1798407361
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621","both",-3.41060513164848e-13,-7.66252831116865e-18,-44510.1798407361,3.41060513164848e-13,7.66252831116865e-18,44510.1798407361
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000621","passive",9.24903177147644,0.30300934641792,-16994.1228374257,21813.2705117437,0.490073744698286,44510.1798407361
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718","active",0,0,0,881.08017782187,0.116666126,7552.15080872635
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718","both",0,0,0,13.6963012771262,0.001813563,7552.15080872635
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000718","passive",0,0,0,3662.98990596945,0.485026054,7552.15080872635
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","active",-12741.3195820567,-0.219303945676828,1.23691279441118e-10,15685.4587107538,0.26997854993478,58098.9071707476
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","both",-8182.70420611904,-0.140840931518226,1.23691279441118e-10,11768.8336672666,0.202565491166281,58098.9071707476
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","passive",717.340699759588,0.0123468879999993,1.23691279441118e-10,3920.47178138102,0.0674792689277115,58098.9071707476
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720","active",-264.615344774572,-0.116666126,-2268.14203785743,264.615344774572,0.116666126,2268.14203785743
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720","both",-4.11341847860283,-0.001813563,-2268.14203785743,4.11341847860283,0.001813563,2268.14203785743
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000720","passive",1952.13512330853,0.0384630150042773,3562.43454256224,1100.10798253351,0.485026054,2268.14203785743
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","active",-7027.60406152645,-0.209409146088861,-1206.10399473976,7455.03091594976,0.222651675828159,33482.9319753402
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","both",3486.29367390555,0.111003795019329,-1206.10399473976,2680.5335247449,0.0800567144693029,33482.9319753402
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000802","passive",3447.70936849111,0.111564584656842,-1206.10399473976,4254.17381533615,0.127054996810593,33482.9319753402
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","active",-1223.13607190775,-0.0957099435815325,1.81898940354586e-12,2714.08405223724,0.212376069581533,12779.6133414894
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","both",-23.1766339104316,-0.001813563,-12779.6133414894,23.1766339104316,0.001813563,12779.6133414894
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","passive",15.0395550885596,0.00117683960278614,1.81898940354586e-12,3664.34940161422,0.286733980418468,12779.6133414894
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","both",-10547.2222084022,-0.110364994429071,1105.91325179327,25650.6332866261,0.264146230803867,97107.7013234844
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","passive",16060.9505967837,0.161617604814441,1105.91325179327,16499.1944477895,0.169906137442462,97107.7013234844
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","both",6068.33650954681,0.153066613149244,-9078.85064100059,10085.7495694073,0.171283745592683,58883.2847770124
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","passive",56.4459744247742,0.0170090565048825,-9078.85064100059,5128.16704824456,0.0870903698335552,58883.2847770124
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","active",659.496515502447,0.00401821409017074,471.664403882198,8573.04139472803,0.0545165096849435,157255.874308031
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","both",-32294.5104057342,-0.205728871741507,471.664403882198,51544.002766207,0.327771556980079,157255.874308031
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","both",-7036.05595005846,-0.0409924831109768,-10735.7047278114,30901.3063593025,0.291224389014096,106108.236552285
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","passive",-13.1295567250709,0.0183133817337739,-10735.7047278114,17392.5348943139,0.163913146231053,106108.236552285
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","active",-41.4330470287391,6.82362774681866e-05,-363.211687030558,1628.22453862653,0.116628661725514,13960.7581407267
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","both",4.10842795492545,0.00468493331978756,-363.211687030558,2290.65801382956,0.16407833949556,13960.7581407267
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","passive",-180.275559282039,-0.00468493331978753,-363.211687030558,4480.67341801551,0.32094771450444,13960.7581407267
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","active",0,0,0,6635.88446131473,0.328814177000001,20181.260193397
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","both",0,0,0,36.5999867801177,0.001813563,20181.260193397
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","passive",0,0,0,1981.96872868317,0.0982083729999991,20181.260193397
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","active",14346.5352688211,0.466864921475517,0,94.7599648989321,0.00308367858459238,30729.5207005039
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","both",-671.809562523969,-0.0218620254143096,0,11752.31847934,0.382443924,30729.5207005039
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","passive",-3152.29968733679,-0.10258213,-30729.5207005039,3152.29968733679,0.10258213,30729.5207005039
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010701","active",0,0,0,984.559215411414,0.116666126,8439.11809852514
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010701","both",0,0,0,15.3048723361155,0.001813563,8439.11809852514
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010701","passive",0,0,0,4093.19215056763,0.485026054,8439.11809852514
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701","active",0,0,0,3969.48908098094,0.404233341,9819.79633634658
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701","both",0,0,0,3755.52144375321,0.382443924,9819.79633634658
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701","passive",0,0,0,1007.33562434863,0.10258213,9819.79633634658
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502","passive",-2652.84725330998,0,-5449.1195060446,12510.7923336438,0.486839617,25697.9750553944
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505","passive",-5077.47703514142,-0.264814954019689,8244.74216711753,18347.3408290294,0.611954883364945,29981.5253179175
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","active",-1167.8901593294,-0.02201451878193,-53050.9056726703,1167.8901593294,0.02201451878193,53050.9056726703
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","passive",16720.3544657409,0.315175664839867,0,5442.0749023316,0.10258213,53050.9056726703
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901","active",-1219.44187086676,0.687119530981708,-7701.13538257963,7713.64175724341,0.606323051,12721.999839065
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901","passive",-833.3119934805,-0.0655016510000005,-12721.999839065,833.3119934805,0.0655016510000005,12721.999839065
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","both",-4092.28909290902,-0.0567676587876107,-165.506611208111,4541.33754871628,0.0630127110590602,72070.1819107546
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","passive",8461.25050357995,0.118555513592485,-165.506611208111,27627.3408237279,0.383339407384029,72070.1819107546
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903","passive",-7197.86048625399,0,-14784.8700781761,36192.8746935951,0.486839617,74342.5009587811
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001","passive",462.464426694804,0.0308912126134049,-3.8198777474463e-11,7288.35113033189,0.486839617,14970.7437025034
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","both",-1853.33394388977,-0.0226405544214401,-6185.11343071693,1853.33394388977,0.0226405544214401,81859.0353129649
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","passive",5735.05382624131,0.106598726401027,-6185.11343071693,30859.5606848665,0.376984172448205,81859.0353129649
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003","both",-1705.20225978633,-0.0214007499167685,-5668.80761596526,5963.20662842213,0.102435026642108,58214.5270411911
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003","passive",-3412.14462200697,-0.0374192363517818,-5668.80761596526,14848.5860312824,0.2550666781296,58214.5270411911
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004","both",-0.632984645852783,0,-349.02820902984,10.3755348974146,0.001813563,5721.07773339807
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004","passive",-169.28777496043,0,-349.02820902984,2774.87175765733,0.485026054,5721.07773339807
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103","active",0,0,0,988.49405645716,0.404233341,2445.35508627716
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103","both",0,0,0,935.211194769196,0.382443924,2445.35508627716
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103","passive",0,0,0,250.849733356645,0.10258213,2445.35508627716
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","active",-1615.12192333225,-0.104221640379993,27.714348992231,1761.83184904949,0.113670204681003,15499.504500707
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","both",-2603.95227804564,-0.168002291810481,-15499.504500707,2603.95227804564,0.168002291810481,15499.504500707
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","passive",4765.92749906605,0.306672388047196,27.714348992231,2325.51980329157,0.150038332076067,15499.504500707
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","active",1254.99113904871,0.0347519336830795,315.683849832392,3275.4048252294,0.0937283034160229,34945.738969489
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","both",-3152.91750005994,-0.091158420495127,315.683849832392,6803.32243934784,0.194682460293308,34945.738969489
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","passive",3306.03239205567,0.091158420495127,315.683849832392,10146.2714371375,0.290343593706692,34945.738969489
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","active",12160.6655307476,0.307275230017281,-134.916423408256,316.606990497048,0.0079721306825586,39714.2248545574
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","both",-14589.2294799537,-0.367355262085131,-134.916423408256,14589.2294799537,0.367355262085131,39714.2248545574
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","passive",9775.46621713281,0.247035693977347,-134.916423408256,599.234512041521,0.0150886619148694,39714.2248545574
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101","active",0,0,0,5142.65649914671,0.404233341,12721.999839065
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101","both",0,0,0,4865.45153957939,0.382443924,12721.999839065
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101","passive",0,0,0,1305.04984135094,0.10258213,12721.999839065
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102","both",8206.30261070333,0.216667277924054,-1173.36169278803,6622.15719224537,0.165776646075946,39946.2611230028
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102","passive",-8627.78396556122,-0.212971571924054,-1173.36169278803,12605.1905753884,0.315553701924054,39946.2611230028
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103","active",-1987.85315120911,-0.0676038324745941,0,2753.85483471405,0.0936543732076593,29404.4446660056
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103","both",0,0,0,11245.551201108,0.382443924,29404.4446660056
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103","passive",0,0,0,3016.37056530599,0.10258213,29404.4446660056
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","active",29756.3942374677,0.584159341295559,1444.68971823706,215.975091884119,0.00436460147281229,49483.3476159182
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","both",-5987.33897165655,-0.120997047696314,1444.68971823706,5987.33897165655,0.120997047696314,49483.3476159182
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","passive",-3798.04698524012,-0.0805988785029119,1444.68971823706,10504.9064528727,0.212291749830873,49483.3476159182
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","active",-405.860912918319,-0.00350662811414694,-115741.076529027,405.860912918319,0.00350662811414694,115741.076529027
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","both",-38464.5842059646,-0.332487913737986,1968.01326531979,39536.6904467666,0.341596014418019,115741.076529027
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","passive",30986.9467228092,0.261899296879925,1968.01326531979,9352.07879175791,0.0808017263379477,115741.076529027
