"YEAR","BpS_Code","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2018,"RaMCONdy_fdd","WNE","B",10.1013088799799,703761.781877957,0.0401704402974723,2874620405.58326,233,9217
2018,"RaMCONdy_fdd","WNE","C",15.1803868589523,1057622.95088577,0.0904557052757889,4479415033.71722,347,9217
2018,"RaMCONdy_fdd","WNE","D",1.23243930633069,85864.4847499646,0.000602544123020302,429344422.440707,24,9217
2018,"RaMCONdy_fdd","WNE","E",2.73283413973085,218802.006874955,0.00260740132567202,1013000440.26479,69,9551
2018,"RaMCONdy_fdg","OBM","A",0.901246547275051,162979.20573103,7.90394460254369e-05,425700988.479259,123,14938
2018,"RaMCONdy_fdg","OBM","B",1.1114101034791,200984.665576958,0.000120349846583361,416512137.613347,106,14938
2018,"RaMCONdy_fdg","OBM","C",2.02242576415091,365730.493712163,0.0003950975866025,993926159.493881,186,14938
2018,"RaMCONdy_fdg","OBM","D",0.390686043668419,34106.2136746411,6.46161121005476e-06,63919639.8052646,19,6945
2018,"RaMCONdy_fdg","OBM","E",1.17508637396762,116773.176116775,7.1658637244342e-05,255417311.870822,61,7281
2018,"RaMCONdy_fdx","OEC","E",0.0203020704034439,1772.33551707093,5.93198030585387e-08,3451439.21755792,1,6945
2018,"RaMCONdy_fmd","OEC","A",0.624194972125344,130501.613154066,4.25139462255079e-05,554311809.487302,66,20466
2018,"RaMCONdy_fmd","OEC","B",0.898818737807805,151686.160312673,8.38512053210296e-05,637188942.042424,51,14602
2018,"RaMCONdy_fmd","OEC","C",1.62822595294585,274782.147428496,0.000272632938036213,1103276325.00146,101,14602
2018,"RaMCONdy_fmd","OEC","D",0.286748277340423,48392.1210544935,8.89555463616995e-06,157303978.291018,21,14602
2018,"RaMCONdy_fmd","OEC","E",0.350800676845625,59201.7116104872,1.31357750813194e-05,175283951.33364,27,14602
2018,"RaMCONdy_fmd","OSE","A",0.167441046579543,13640.3195267695,1.22265182208736e-05,78233316.9810214,3,7657
2018,"RaMCONdy_fmd","OSE","C",0.0768354826609269,6259.28083882777,2.86469014422795e-06,38749745.0445788,1,7657
2018,"RaMCONdy_fmd","WCB","A",0.171464384476943,6911.76274456623,3.41370455293019e-05,43178185.9575912,1,5864
2018,"RaMCONdy_fmd","WEC","A",4.36478723118433,349462.922714867,0.00665402866577264,1518158477.77963,140,9551
2018,"RaMCONdy_fmd","WEC","B",4.05427167992128,282462.549713104,0.00645507840588716,1403110672.66648,77,9217
2018,"RaMCONdy_fmd","WEC","C",5.52337184923461,442224.000263767,0.0106145322834007,2153203119.56821,125,9551
2018,"RaMCONdy_fmd","WEC","D",0.871877314677645,60744.0025690738,0.000304071008309108,301422065.478676,16,9217
2018,"RaMCONdy_fmd","WEC","E",2.13045276682306,148429.401892441,0.00178013839289391,823260847.786082,33,9217
2018,"RaMCONdy_fmd","WNE","A",0.553944301576166,38593.496483513,0.00012389724728728,220267739.066769,8,9217
2018,"RaMCONdy_fmd","WNE","B",0.241563828729875,16829.8378521157,2.47238627786722e-05,104217882.11684,3,9217
2018,"RaMCONdy_fmd","WNE","C",0.612942660520923,24707.8380648403,0.00041259501582436,147874190.316565,4,5864
2018,"RaMCONdy_fmd","WNE","D",0.204152242451598,8229.41666807989,4.80856146735749e-05,55907287.4515842,1,5864
2018,"RaMCONdy_fmx","OEC","A",0.594046699141941,107425.941864658,3.47696878382314e-05,317096867.259113,79,14938
2018,"RaMCONdy_fmx","OEC","B",0.45642970617666,77027.844069472,2.20294906503014e-05,162637054.951102,41,14602
2018,"RaMCONdy_fmx","OEC","C",1.82489462754032,307972.283379352,0.000344280343042075,1017921757.69571,126,14602
2018,"RaMCONdy_fmx","OEC","D",0.247921780232086,21643.1412082111,2.76935924873484e-06,38287068.71426,13,6945
2018,"RaMCONdy_fmx","OEC","E",0.473469193641564,41333.0390179088,9.27972247576907e-06,76659364.2617588,22,6945
2018,"RaMCONms_fcm","OBM","A",1.98243815527799,496616.404287252,0.00031820550614803,1601375396.41629,280,24155
2018,"RaMCONms_fcm","OBM","B",1.10838506466555,232979.988723504,9.3348598848374e-05,770319222.880707,93,18291
2018,"RaMCONms_fcm","OBM","C",3.59360685713238,937578.044179249,0.00102243961506851,3310735822.88531,372,24489
2018,"RaMCONms_fcm","OBM","D",0.837570268851518,184760.864388385,5.34053255370004e-05,598862257.960293,85,18625
2018,"RaMCONms_fcm","OBM","E",0.820948030474927,181094.140240285,5.12652645840282e-05,627502612.07826,76,18625
2018,"RaMCONms_fmm","OEC","A",1.14235739970891,192786.154068438,0.000135030929646185,745536216.448386,99,14602
2018,"RaMCONms_fmm","OEC","B",0.616300571257729,111450.277284125,3.71473064369548e-05,362502663.442804,48,14938
2018,"RaMCONms_fmm","OEC","C",1.8978648997173,343205.213796316,0.000345941645270399,1144868706.65838,149,14938
2018,"RaMCONms_fmm","OEC","D",0.486022241521837,87891.0650258159,2.34126511851353e-05,311846686.884836,37,14938
2018,"RaMCONms_fmm","OEC","E",0.515266738359556,93179.5678012506,2.61519179677307e-05,403838875.152621,33,14938
2018,"RaMCONms_fmm","WCB","C",0.174004327830308,7014.14835599598,3.51884677198124e-05,44117399.5611431,1,5864
2018,"RaMCONms_fmm","WEC","A",1.75371358683184,140409.564819208,0.00108126486398373,554130104.177462,78,9551
2018,"RaMCONms_fmm","WEC","B",1.89377064528508,151623.11233058,0.00126570491179293,508444061.406499,66,9551
2018,"RaMCONms_fmm","WEC","C",3.31384855115509,265320.42429176,0.00385023187417046,1074161690.99805,102,9551
2018,"RaMCONms_fmm","WEC","D",0.631088098092856,43968.1322205725,0.00015955975790202,126718908.37502,23,9217
2018,"RaMCONms_fmm","WEC","E",1.61372722108469,129201.677258339,0.000916401628765577,531002160.254177,49,9551
2018,"RaMCONsw_fdm","OSW","A",0.26285289454895,21412.8945287061,2.87527249020718e-05,105746542.730429,5,7657
2018,"RaMCONsw_fdm","OSW","B",0.219495473573255,37042.4248981982,5.46657279561789e-06,191868060.796419,9,14602
2018,"RaMCONsw_fdm","OSW","C",0.101366896260769,17106.8477211664,1.33413362774477e-06,86855176.6465676,6,14602
2018,"RaMCONsw_fdm","OSW","D",0.0209113133685502,1825.5213707364,6.38459817272034e-08,3661951.56105483,1,6945
2018,"RaMCONsw_fdm","OSW","E",0.418766248767316,70671.6957180734,1.87094735708454e-05,316413960.799761,20,14602
2018,"RaMCONsw_fiw","OSW","A",0.790289926921172,142914.083805679,6.07681421900235e-05,595750040.236454,82,14938
2018,"RaMCONsw_fiw","OSW","B",1.23474043806662,208376.870835956,0.00015650488037611,917135151.248933,66,14602
2018,"RaMCONsw_fiw","OSW","C",1.04895430813205,177023.291405848,0.000114034363126445,769763933.807989,65,14602
2018,"RaMCONsw_fiw","OSW","D",0.458193315725752,77325.4737800464,2.22227219275862e-05,316388442.669364,34,14602
2018,"RaMCONsw_fiw","OSW","E",1.98028130992423,358109.194416647,0.000376694293600973,1150070898.09308,151,14938
2018,"RaMCONsw_fiw","OWC","A",0,0,0,0,0,7281
2018,"RaMCONsw_fiw","OWC","B",0,0,0,0,0,6945
2018,"RaMCONsw_fiw","OWC","C",0,0,0,0,0,7281
2018,"RaMCONsw_fiw","OWC","E",0,0,0,0,0,7281
2018,"RaMCONsw_fvw","OSW","A",0.0857922044858802,14478.4365699389,9.47066352516003e-07,56622962.2568074,7,14602
2018,"RaMCONsw_fvw","OSW","B",0.335945957378341,27367.3050663249,4.70021556132725e-05,169233056.426157,4,7657
2018,"RaMCONsw_fvw","OSW","C",0.0594862718243863,10039.0031769526,5.12356364944331e-07,45738659.5218854,5,14602
2018,"RaMCONsw_fvw","OSW","D",0.00722591323732429,630.809686858853,7.0549408925558e-09,392305.286544502,1,6945
2018,"RaMCONsw_fvw","OSW","E",0.178174018946216,30068.9467904798,3.60697681057007e-06,116802608.019112,11,14602
2018,"RaMEVG_ftd","OSW","A",0.553717118063047,100132.83975894,3.04419450579782e-05,387469429.648783,42,14938
2018,"RaMEVG_ftd","OSW","B",0.328344015394957,59376.9229933875,1.10031270518983e-05,254378452.438368,21,14938
2018,"RaMEVG_ftd","OSW","C",0.267013026004297,48285.9779375531,7.36870825900763e-06,176533443.69523,26,14938
2018,"RaMEVG_ftd","OSW","D",0.126331147631872,21319.8567254054,1.76475353786441e-06,34985637.8692385,13,14602
2018,"RaMEVG_ftd","OSW","E",0.539986509741134,97649.8303701376,2.87686238309013e-05,291110833.802744,45,14938
2018,"RaMEVG_fuc","OSW","A",0.597565193587216,59382.5161604141,1.94277156726401e-05,177649361.765452,30,7281
2018,"RaMEVG_fuc","OSW","C",0.315347010201447,31337.3321110152,5.95301061364149e-06,101741551.674778,15,7281
2018,"RaMEVG_fuc","OSW","D",0.0432035550119979,3771.59538361677,1.42900092858533e-07,5700697.49596568,3,6945
2018,"RaMEVG_fuc","OSW","E",0.104939757039923,9161.05869296464,6.3552878869329e-07,17667334.1867026,5,6945
2018,"RaOAPI_fop","OEC","A",0.0794295563872948,13404.6653868314,8.94528516059272e-07,76402055.1544487,4,14602
2018,"RaOAPI_fop","OEC","B",0.0743958756498057,12555.1729684024,8.17500602818735e-07,75665095.5629128,3,14602
2018,"RaOAPI_fop","OEC","D",0.06244825475492,5087.24811596037,2.03879198791035e-06,32967332.8734139,1,7657
2018,"RaOAPI_fop","OEC","E",0.110774242117677,18694.4472134157,1.42089721961504e-06,46341711.081197,6,14602
2018,"RaOAPI_fop","WEC","A",0.0166768158631419,672.245696577036,3.3251180616706e-07,472098.685702542,1,5864
2018,"RaPICOpu_fld","OEC","A",0.669397155189501,112968.588575013,4.71733102290117e-05,462325934.233294,45,14602
2018,"RaPICOpu_fld","OEC","B",0.237253126230573,40039.236195573,6.35095474376138e-06,175752021.047929,14,14602
2018,"RaPICOpu_fld","OEC","C",0.840720274996676,141881.366116479,7.39966136359739e-05,613293229.226175,50,14602
2018,"RaPICOpu_fld","OEC","D",0.0621956893986719,10496.2490389264,5.61425163387303e-07,49352583.991722,3,14602
2018,"RaPICOpu_fld","OEC","E",0.0620520742018359,5417.03840201337,2.73247438723205e-07,9991231.11732944,3,6945
2018,"RaPICOpu_flp","OSW","A",0.0298389461933395,2604.88822467353,8.33673522062926e-08,3888490.70271042,3,6945
2018,"RaPICOpu_flp","OSW","B",0.0989804966322534,16704.1149104286,1.22222609143677e-06,60871059.3025104,7,14602
2018,"RaPICOpu_flp","OSW","C",0.0632620978458185,5522.67136644059,2.65912671866363e-07,9112740.62399525,4,6945
2018,"RaPICOpu_flp","OSW","E",0.0556234558901198,4855.8311786548,2.28583182330265e-07,8830204.69095814,3,6945
2018,"RaPICOpu_flw","OEC","A",0.124780292107664,21058.1317415221,1.87428741135277e-06,83796691.478936,9,14602
2018,"RaPICOpu_flw","OEC","B",0.0211812709099912,1849.0881956606,5.99091001441619e-08,3293926.24506137,1,6945
2018,"RaPICOpu_flw","OEC","C",0.0694585403720641,11721.9399716321,6.60280216763754e-07,49078586.1369339,5,14602
2018,"RaPICOpu_flw","OEC","D",0.0271192372761395,2209.22569062594,3.64107507930436e-07,4827253.91817926,1,7657
2018,"RaPICOpu_flw","OEC","E",0.0671802490153426,11337.4516944768,6.71542237741795e-07,64850185.0365004,2,14602
2018,"RaPIJEsp_fjp","OSW","A",0.184233791366013,33316.3850407355,3.62175159313365e-06,133477231.419467,15,14938
2018,"RaPIJEsp_fjp","OSW","B",0.0464696777368788,4056.72222996231,1.84539705439644e-07,8005528.11913911,2,6945
2018,"RaPIJEsp_fjp","OSW","C",0.029207981186441,2549.80607445277,8.69369767668722e-08,4236989.95911895,2,6945
2018,"RaPIJEsp_fjp","OSW","D",0.0258901091441731,2260.1616024973,6.5099870414434e-08,3062213.64944654,2,6945
2018,"RaPIJEsp_fjp","OSW","E",0.0405863282881208,6849.41695166473,2.32296397952651e-07,18769069.3806017,3,14602
2018,"RaPIPOm_fdp","OBM","A",0.691460969801447,136993.520251297,3.81629361041209e-05,444114514.149998,109,17955
2018,"RaPIPOm_fdp","OBM","B",1.22138799850673,206123.490702175,0.000154922666645537,644630565.272913,88,14602
2018,"RaPIPOm_fdp","OBM","C",1.06221214209043,179260.70573937,0.000117349029782385,429168240.99694,99,14602
2018,"RaPIPOm_fdp","OBM","D",0.832675400203626,140523.699530077,7.21602825022392e-05,263405920.706157,86,14602
2018,"RaPIPOm_fdp","OBM","E",1.03449559383759,174583.214489189,0.000111314866731222,352515666.295208,90,14602
2018,"RaPIPOm_fdp","OEC","A",0.146260805524495,12768.3145233549,1.06516920060597e-06,21777033.5141549,10,6945
2018,"RaPIPOm_fdp","OEC","B",0.063127684618931,5510.93732497374,2.81362476149812e-07,10255769.3934721,3,6945
2018,"RaPIPOm_fdp","OEC","C",0.110298321286522,9628.85205324889,6.6919774214666e-07,16697416.0990633,6,6945
2018,"RaPIPOm_fdp","OEC","D",0.0378839562229413,6393.36010164504,2.65575457727883e-07,34399292.3305053,2,14602
2018,"RaPIPOm_fdp","OEC","E",0.0219295441940209,1914.41115491584,6.40417336594906e-08,3530766.93340626,1,6945
2018,"RaPIPOm_fpd","OBM","B",0.0747902903504942,6092.67248814035,2.79466024976248e-06,38382540.8344404,1,7657
2018,"RaPIPOm_fpd","OSW","A",0.0272193264652162,2217.37929780931,3.55050808756562e-07,3965883.61707814,1,7657
2018,"RaPIPOm_fpd","OSW","B",0.132560285517353,10798.8136000901,7.6918116704605e-06,50361223.5457843,2,7657
2018,"RaPIPOm_fpd","OSW","C",0.0189425484179596,1543.1246898563,1.9660258598327e-07,3530888.37689854,1,7657
2018,"RaPIPOm_fpd","OSW","D",0.0248757712189084,2026.46528334697,3.1602067481836e-07,4422844.99620647,1,7657
2018,"RaPIPOm_fpd","OSW","E",0.11020521797655,8977.69344748635,5.68965846791169e-06,60336494.7205031,2,7657
2018,"RaPIPOm_fpd","WCB","A",0.560443169510151,22591.5733537525,0.000343934135771004,128182317.794757,6,5864
2018,"RaPIPOm_fpd","WCB","B",0.486794181527487,19622.7682991843,0.000261410589438635,122299373.844818,3,5864
2018,"RaPIPOm_fpd","WCB","C",0.156611160816366,6313.02640496396,2.78200201357821e-05,21251959.95918,2,5864
2018,"RaPIPOm_fpd","WCB","D",0.727481660919263,29324.9274864605,0.000578447379237577,159520102.342412,6,5864
2018,"RaPIPOm_fpd","WCB","E",0.404192309134755,16293.0707297612,0.000181127876881629,87585974.7943949,3,5864
2018,"RaPIPOm_fpd","WEC","A",0.218529024917828,15224.9948789339,1.99982335523878e-05,54329313.5620587,8,9217
2018,"RaPIPOm_fpd","WEC","B",0.40672255025597,28336.5047142938,6.755356940801e-05,148007741.201988,7,9217
2018,"RaPIPOm_fpd","WEC","C",0.141657402493039,9869.32160764716,8.72892242926546e-06,44695388.0789699,3,9217
2018,"RaPIPOm_fpd","WEC","D",0.0658768733340418,1934.15559335493,1.28335097177569e-06,3928993.27525727,1,3353
2018,"RaPIPOm_fpd","WEC","E",0.14748716194973,5945.23623302677,2.54120624291324e-05,36924528.7850132,1,5864
2018,"RaPIPOm_fpd","WNE","A",0.848063383988481,59084.8775492915,0.000286181334461943,327357985.583293,16,9217
2018,"RaPIPOm_fpd","WNE","B",1.08858600840878,43881.1140875012,0.00128688605177754,257856352.120835,8,5864
2018,"RaPIPOm_fpd","WNE","C",1.02994573470529,41517.3132296648,0.00115348573788539,249905168.261057,7,5864
2018,"RaPIPOm_fpd","WNE","D",1.04843859313151,73045.0896273669,0.000434254896466009,443738585.39277,13,9217
2018,"RaPIPOm_fpd","WNE","E",0.578098245247164,23303.2528964391,0.00036698333971574,130022539.972148,4,5864
2018,"RaPIPOm_fpl","OEC","A",1.6154030819852,272618.138181259,0.000270384976742299,878713315.108655,157,14602
2018,"RaPIPOm_fpl","OEC","B",1.37201434054836,231543.445254929,0.000195105147982436,555559266.885454,112,14602
2018,"RaPIPOm_fpl","OEC","C",1.22332447131159,206450.293106223,0.000154924269600505,651906235.324799,97,14602
2018,"RaPIPOm_fpl","OEC","D",1.02014405273898,89056.8056000474,4.01823724511459e-05,152247643.200295,54,6945
2018,"RaPIPOm_fpl","OEC","E",1.47367423533219,128649.203552586,8.31653985204846e-05,230560934.253087,70,6945
2018,"RaPIPOxe_fpd","OEC","A",0.856703951888698,144578.798283216,7.5966945998774e-05,531736067.596391,82,14602
2018,"RaPIPOxe_fpd","OEC","B",1.4532776295611,245257.574440515,0.000218813210293267,914230998.947222,90,14602
2018,"RaPIPOxe_fpd","OEC","C",1.1470662797812,193580.832580905,0.000136341175062643,754206187.243037,71,14602
2018,"RaPIPOxe_fpd","OEC","D",0.146600295781279,12797.951433672,1.0891873130989e-06,23011435.2791151,8,6945
2018,"RaPIPOxe_fpd","OEC","E",0.354053222248646,59750.6166373563,1.3454572770988e-05,187734824.557074,25,14602
2018,"RaPIPOxe_fxp","OBM","A",2.37076673369976,400094.577143574,0.000561925739894943,1963937513.43041,117,14602
2018,"RaPIPOxe_fxp","OBM","B",2.51039382938014,423658.280400388,0.000639284957342781,2166706775.66142,95,14602
2018,"RaPIPOxe_fxp","OBM","C",2.76602638397328,466799.25980601,0.000765138010684706,2261185898.76106,124,14602
2018,"RaPIPOxe_fxp","OBM","D",0.0955044237836043,16117.4870162831,1.19926185773229e-06,83059160.0566251,5,14602
2018,"RaPIPOxe_fxp","OBM","E",0.399215320096046,67372.2481476713,1.7208191394544e-05,269543839.434129,25,14602
2018,"RaPIPOxe_fxp","OEC","A",1.09358764844519,184555.688906306,0.000121921303200809,834265475.240559,69,14602
2018,"RaPIPOxe_fxp","OEC","B",1.20282304552213,202990.438045209,0.000148116091427159,1016304481.36218,54,14602
2018,"RaPIPOxe_fxp","OEC","C",1.32868104606736,224230.44567333,0.000178737464025669,1104711297.13557,60,14602
2018,"RaPIPOxe_fxp","OEC","D",0.205257852251055,34639.6600030006,4.86862816480871e-06,163537577.712552,10,14602
2018,"RaPIPOxe_fxp","OEC","E",0.375942606360638,63444.7058768124,1.51073530033515e-05,258706181.944874,21,14602
2018,"RaPIPOxe_fxp","OSE","A",0.241766670579476,19695.1387069877,2.46167478353566e-05,115567663.342164,4,7657
2018,"RaPIPOxe_fxp","OSE","B",0.21727873957717,17700.2682123013,2.04463194277116e-05,116938405.207908,3,7657
2018,"RaPIPOxe_fxp","OSE","C",0.648868763245155,52859.0655780398,0.000169245928299194,318763214.050362,10,7657
2018,"RaREFI_fcw","OEC","B",0.0165909059530283,1448.35730034448,3.68538962981933e-08,2032679.22653202,1,6945
2018,"RaREFI_fcw","OEC","C",0.0677875837688057,5917.73843467193,2.87376618673742e-07,8977223.3862468,5,6945
2018,"RaREFI_fcw","OEC","D",0.0099447928934913,868.163162908713,1.32414240142268e-08,730331.667122551,1,6945
2018,"RaREFI_fcw","OEC","E",0.172156169239072,15028.9348407305,1.453932368208e-06,27447344.995867,8,6945
2018,"RaREFI_fcw","OSW","A",0.17004573592184,30750.6520410912,3.07016832851727e-06,95854678.5921423,20,14938
2018,"RaREFI_fcw","OSW","B",0.178705063105697,30158.5666950498,3.63485200090258e-06,110220337.148706,12,14602
2018,"RaREFI_fcw","OSW","C",0.183561993995712,30978.2305122586,3.81295769625219e-06,107308365.170029,15,14602
2018,"RaREFI_fcw","OSW","D",0.1739065602453,31448.8340020729,3.23993091433978e-06,111969720.641748,14,14938
2018,"RaREFI_fcw","OSW","E",0.444545097798766,80390.4405181085,1.96839783672596e-05,275639305.65436,33,14938
2018,"RaREFI_frf","OEC","A",0.121300508516474,10589.323906888,7.90524630289681e-07,19015647.3188478,9,6945
2018,"RaREFI_frf","OEC","B",0.189036669672127,16502.5732366628,1.7249115147256e-06,31028838.705509,9,6945
2018,"RaREFI_frf","OEC","C",0.153795468269363,27811.9936651728,2.68470240600392e-06,133842084.008401,8,14938
2018,"RaREFI_frf","OEC","D",0.0215747173674141,1883.43538866601,6.21049949124032e-08,3423962.14889775,1,6945
2018,"RaREFI_frf","OEC","E",0.11895669275944,20075.3313311902,1.8517632111644e-06,110659730.404945,3,14602
2018,"RaREFI_frm","OEC","A",0.0199770053769454,1743.95790432642,5.70104147435654e-08,3220476.15280396,1,6945
2018,"RaREFI_frm","OEC","C",0.00420592102911853,367.1696075213,2.46964357472120e-09,134706.563748154,1,6945
2018,"RaREFI_frm","OEC","D",0.0454348374053172,3966.38246472275,1.76925514094272e-07,7739172.66436696,2,6945
2018,"RaREFI_frm","OEC","E",0.224408651498951,22300.4126029778,3.19579929122849e-06,67157615.6542279,10,7281
2018,"RaREFI_frm","OSW","A",0.0230512489968993,2012.33403776987,7.11429927187516e-08,3923896.73652538,1,6945
2018,"RaREFI_frm","OSW","B",0.0746095144943763,12591.2270187503,7.49282656178625e-07,52769638.6580136,4,14602
2018,"RaREFI_frm","OSW","C",0.0230512489968993,2012.33403776987,7.11429927187516e-08,3923896.73652538,1,6945
2018,"RaREFI_frm","OSW","E",0.0665193513562736,11225.9174951472,6.07611420185761e-07,45397103.252138,4,14602
2018,"RaSAWD_fal","OEC","A",0.141452066882521,25579.8433616524,2.21528076562953e-06,106024276.12619,9,14938
2018,"RaSAWD_fal","OEC","B",0.136332509915676,24654.0352898499,2.21893041597889e-06,155479302.908093,5,14938
2018,"RaSAWD_fal","OEC","C",0.0737276459571931,13332.7258948762,6.72251108694434e-07,49592489.7024389,6,14938
2018,"RaSAWD_fal","OSW","A",0.137617650019113,1661.85102978601,3.00203553920256e-05,3037838.51760086,1,336
2018,"RaSAWD_fal","OSW","B",0.828764071186769,10008.0362145415,0.00104779616093033,70627181.2207499,1,336
2018,"RaSAWD_fal","OSW","C",0.412852950057338,4985.55308935803,0.000270183198528231,27340546.6584077,1,336
2018,"RaSAWD_fal","OWC","A",0,0,0,0,0,7281
2018,"RaSAWD_fal","OWC","C",0,0,0,0,0,6945
2018,"RaSAWD_fal","WCR","A",0,0,0,0,0,5864
2018,"RaSAWD_fal","WCR","B",0,0,0,0,0,5864
2018,"RaSAWD_fal","WEC","A",0.906904731222038,72610.5446177268,0.000290912178843068,441237694.346048,18,9551
2018,"RaSAWD_fal","WEC","B",0.624476643007557,49998.183479238,0.000141346708409549,290455998.017792,14,9551
2018,"RaSAWD_fal","WEC","C",0.302976171223547,24257.5256709619,3.43503459903093e-05,156746260.024524,5,9551
2018,"RaSAWD_fal","WNC","A",0,0,0,0,0,3687
2018,"RaSAWD_fal","WNC","B",0,0,0,0,0,3687
2018,"RaSAWD_fal","WNE","A",1.21523325849365,97296.602056424,0.00052559565628901,561221036.961561,24,9551
2018,"RaSAWD_fal","WNE","B",0.678230956860454,26962.3542158258,0.000150784003806693,168256008.528024,7,3687
2018,"RaSAWD_fal","WNE","C",0.797158091924758,31690.1766619146,0.000204759815626169,233120307.188395,6,3687
2018,"RaSAWD_fal","WWC","A",0,0,0,0,0,6198
2018,"RaSAWD_fal","WWC","B",0,0,0,0,0,9551
2018,"RaSAWD_fal","WWC","C",0,0,0,0,0,5864
2018,"RaSAWD_fsw","OBM","A",0.206065402579157,20477.5683558501,2.56186088774721e-06,43246256.2161128,14,7281
2018,"RaSAWD_fsw","OBM","B",0.0836833978372007,7305.4154196455,4.4259990934755e-07,14083300.9463647,4,6945
2018,"RaSAWD_fsw","OBM","C",0.0716920843219632,6258.59455768144,3.06134165803195e-07,9267211.7387637,5,6945
2018,"RaSPFI_fcd","OBM","A",0.492617582178308,48953.4394716013,1.32433480448515e-05,192615885.042689,36,7281
2018,"RaSPFI_fcd","OBM","B",1.26814292093684,126020.58872302,8.30570581095182e-05,479925884.43309,54,7281
2018,"RaSPFI_fcd","OBM","C",0.834939594968862,82971.3887677624,3.75235237365133e-05,305338741.271075,33,7281
2018,"RaSPFI_fcd","OBM","D",1.01835320082016,101197.954723055,5.36420160475599e-05,399960438.658897,44,7281
2018,"RaSPFI_fcd","OBM","E",1.2876640108735,127960.479886483,8.57965727023974e-05,402591602.882984,57,7281
2018,"RaSPFI_fcd","WNE","A",1.15858198731619,92760.8669214456,0.000474015538060412,407688271.380374,56,9551
2018,"RaSPFI_fcd","WNE","B",0.81685142145463,65400.5040900637,0.000238772968272037,327078284.523984,27,9551
2018,"RaSPFI_fcd","WNE","C",2.16577222113998,173400.68375541,0.00165411879581252,929316015.281718,53,9551
2018,"RaSPFI_fcd","WNE","D",2.91172317563741,233124.603147899,0.00298326927717073,976349174.685592,87,9551
2018,"RaSPFI_fcd","WNE","E",2.55112281631555,204253.446588349,0.00229111407061868,1004811581.54923,70,9551
2018,"RaSPFI_fmz","OEC","A",0.0701360667003085,12683.2335485511,6.10471206817885e-07,47816067.7807646,10,14938
2018,"RaSPFI_fmz","OEC","B",0.28784520524349,52053.2179190162,8.44870321994636e-06,158856298.005757,23,14938
2018,"RaSPFI_fmz","OEC","C",0.26656552272017,44986.0454753996,7.8678789488398e-06,189046270.348264,16,14602
2018,"RaSPFI_fmz","OEC","D",0.375233889121033,63325.1015647292,1.50850688685521e-05,198652768.962545,28,14602
2018,"RaSPFI_fmz","OEC","E",0.130973999755909,13015.4261669931,1.24473935069316e-06,38543032.615506,6,7281
2018,"RaSSHE_fss","OCR","A",0,0,0,0,0,14602
2018,"RaSSHE_fss","OCR","B",0,0,0,0,0,14602
2018,"RaSSHE_fss","OCR","D",0,0,0,0,0,14602
2018,"RaSSHE_fss","OCR","E",0,0,0,0,0,14938
2018,"RaSSHE_fss","OSW","A",0.0647213264188369,5272.42029707394,1.97490264412836e-06,23007665.3969405,1,7657
2018,"RaSSHE_fss","OSW","B",0.208106586799186,16953.0733207511,1.82247091429891e-05,83563591.2996042,4,7657
2018,"RaSSHE_fss","OSW","D",0.0749750115535752,6107.72050823378,2.58561786624616e-06,25014156.308302,2,7657
2018,"RaSSHE_fss","OSW","E",0.0550219312797705,4482.27444206454,1.50320744227446e-06,21145484.1070632,1,7657
2018,"RaSSHE_fss","WCR","A",0,0,0,0,0,9217
