"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2018,"RaDFHEwt_fwm","C",0.236644512434274,56423.6328451702,5.12444625899696e-06,254585753.177173,20,23819
2018,"RaDFHEwt_fwm","D",0.0398995179560663,9513.32329110159,1.6389609253395e-07,16036837.3637177,6,23819
2018,"RaDFHEwt_fwm","E",0.283860492637251,74059.6776685157,6.75816001898442e-06,337825446.553769,23,24489
2018,"RaDFHEwt_fwn","A",0.256474102237999,61151.6423098581,6.06902178145649e-06,336893143.928631,17,23819
2018,"RaDFHEwt_fwn","B",0.224203212351508,53457.2283392488,4.73493126421522e-06,325421001.623606,9,23819
2018,"RaDFHEwt_fwn","C",0.139783236988599,35016.8041046288,1.87875532709766e-06,212294567.272664,6,24155
2018,"RaDFHEwt_fwn","D",0.0427956296317547,10720.6429871961,2.12671900231612e-07,43361802.4547184,4,24155
2018,"RaDFHEwt_fwn","E",0.195149559319676,48886.5048271781,3.40000334770016e-06,263526641.192007,9,24155
2018,"RaDFHEwt_fww","A",0,0,0,0,0,20466
2018,"RaDFHEwt_fww","B",0,0,0,0,0,23819
2018,"RaDFHEwt_fww","C",0.0251743188161844,5263.24203538618,1.33265365445651e-07,29155965.5229506,1,20466
2018,"RaDFHEwt_fww","D",0,0,0,0,0,20466
2018,"RaDFHEwt_fww","E",0.00774773202354085,1847.30751870045,1.14684578402701e-08,3613781.75861404,1,23819
2018,"RaDFWV_fwx","A",0.00440405350481746,743.235468796133,4.12461903696837e-09,607004.074554243,1,14602
2018,"RaDFWV_fwx","B",0,0,0,0,0,7657
2018,"RaDFWV_fwx","C",0.0150448867709811,1225.6078601537,1.15459896317124e-07,1768294.82334128,1,7657
2018,"RaDFWV_fwx","D",0.0244991258193516,4134.51363466028,1.30254958428607e-07,20123358.1810717,1,14602
2018,"RaDFWV_fwx","E",0.0342528715402014,5780.57214994042,2.27254810468909e-07,31461912.245515,2,14602
2018,"RaMCONdy_fdd","A",3.7822525714689,986796.026813991,0.00112125634657827,4123749485.2542,443,24489
2018,"RaMCONdy_fdd","B",3.80461094118922,953085.068653948,0.00115626741447928,3912522765.88025,319,24155
2018,"RaMCONdy_fdd","C",7.22326309747864,1884561.43278021,0.00407705830746617,7783380846.34862,626,24489
2018,"RaMCONdy_fdd","D",0.567524750791966,142169.429261617,2.6569094935119e-05,609486253.68196,49,24155
2018,"RaMCONdy_fdd","E",1.16624228775222,304274.564987447,0.000107780226510231,1325622884.09886,103,24489
2018,"RaMCONdy_fdg","A",0.901246547275051,162979.20573103,7.90394460254369e-05,425700988.479259,123,14938
2018,"RaMCONdy_fdg","B",1.1114101034791,200984.665576958,0.000120349846583361,416512137.613347,106,14938
2018,"RaMCONdy_fdg","C",2.02242576415091,365730.493712163,0.0003950975866025,993926159.493881,186,14938
2018,"RaMCONdy_fdg","D",0.390686043668419,34106.2136746411,6.46161121005476e-06,63919639.8052646,19,6945
2018,"RaMCONdy_fdg","E",1.17508637396762,116773.176116775,7.1658637244342e-05,255417311.870822,61,7281
2018,"RaMCONdy_fdx","E",0.0203020704034439,1772.33551707093,5.93198030585387e-08,3451439.21755792,1,6945
2018,"RaMCONdy_fmd","A",2.16661647468858,539110.114623781,0.000389072324488993,2401738024.90802,218,24153
2018,"RaMCONdy_fmd","B",1.89143437243276,450978.547877893,0.00030238492910134,2140128507.85083,131,23819
2018,"RaMCONdy_fmd","C",3.0060114957485,747973.266595931,0.000747401241117945,3427766240.98422,231,24153
2018,"RaMCONdy_fmd","D",0.492238972543921,117365.540291647,2.12125279834392e-05,514633331.221278,38,23819
2018,"RaMCONdy_fmd","E",0.870818859819157,207631.113502928,6.47541571915943e-05,998544799.119722,60,23819
2018,"RaMCONdy_fmx","A",0.594046699141941,107425.941864658,3.47696878382314e-05,317096867.259113,79,14938
2018,"RaMCONdy_fmx","B",0.45642970617666,77027.844069472,2.20294906503014e-05,162637054.951102,41,14602
2018,"RaMCONdy_fmx","C",1.82489462754032,307972.283379352,0.000344280343042075,1017921757.69571,126,14602
2018,"RaMCONdy_fmx","D",0.247921780232086,21643.1412082111,2.76935924873484e-06,38287068.71426,13,6945
2018,"RaMCONdy_fmx","E",0.473469193641564,41333.0390179088,9.27972247576907e-06,76659364.2617588,22,6945
2018,"RaMCONms_fcm","A",1.98243815527799,496616.404287252,0.00031820550614803,1601375396.41629,280,24155
2018,"RaMCONms_fcm","B",1.10838506466555,232979.988723504,9.3348598848374e-05,770319222.880707,93,18291
2018,"RaMCONms_fcm","C",3.59360685713238,937578.044179249,0.00102243961506851,3310735822.88531,372,24489
2018,"RaMCONms_fcm","D",0.837570268851518,184760.864388385,5.34053255370004e-05,598862257.960293,85,18625
2018,"RaMCONms_fcm","E",0.820948030474927,181094.140240285,5.12652645840282e-05,627502612.07826,76,18625
2018,"RaMCONms_fmm","A",1.33907213805748,333195.718887646,0.000150407779873453,1299666320.62585,177,24153
2018,"RaMCONms_fmm","B",1.00832388590759,263073.389614705,8.11635875602895e-05,870946724.849303,114,24489
2018,"RaMCONms_fmm","C",2.35927879405452,615539.786444072,0.000439859304087747,2263032609.44465,252,24489
2018,"RaMCONms_fmm","D",0.526367436695398,131859.197246388,2.28588030263842e-05,438565595.259856,60,24155
2018,"RaMCONms_fmm","E",0.852356528723267,222381.245059589,5.7980238683728e-05,934841035.406798,82,24489
2018,"RaMCONsw_fdm","A",0.26285289454895,21412.8945287061,2.87527249020718e-05,105746542.730429,5,7657
2018,"RaMCONsw_fdm","B",0.219495473573255,37042.4248981982,5.46657279561789e-06,191868060.796419,9,14602
2018,"RaMCONsw_fdm","C",0.101366896260769,17106.8477211664,1.33413362774477e-06,86855176.6465676,6,14602
2018,"RaMCONsw_fdm","D",0.0209113133685502,1825.5213707364,6.38459817272034e-08,3661951.56105483,1,6945
2018,"RaMCONsw_fdm","E",0.418766248767316,70671.6957180734,1.87094735708454e-05,316413960.799761,20,14602
2018,"RaMCONsw_fiw","A",0.790289926921172,142914.083805679,6.07681421900235e-05,595750040.236454,82,14938
2018,"RaMCONsw_fiw","B",1.23474043806662,208376.870835956,0.00015650488037611,917135151.248933,66,14602
2018,"RaMCONsw_fiw","C",0.978907888593364,177023.291405848,9.29651299499259e-05,769763933.807989,65,14938
2018,"RaMCONsw_fiw","D",0.458193315725752,77325.4737800464,2.22227219275862e-05,316388442.669364,34,14602
2018,"RaMCONsw_fiw","E",1.98028130992423,358109.194416647,0.000376694293600973,1150070898.09308,151,14938
2018,"RaMCONsw_fvw","A",0.0857922044858802,14478.4365699389,9.47066352516003e-07,56622962.2568074,7,14602
2018,"RaMCONsw_fvw","B",0.335945957378341,27367.3050663249,4.70021556132725e-05,169233056.426157,4,7657
2018,"RaMCONsw_fvw","C",0.0594862718243863,10039.0031769526,5.12356364944331e-07,45738659.5218854,5,14602
2018,"RaMCONsw_fvw","D",0.00722591323732429,630.809686858853,7.0549408925558e-09,392305.286544502,1,6945
2018,"RaMCONsw_fvw","E",0.178174018946216,30068.9467904798,3.60697681057007e-06,116802608.019112,11,14602
2018,"RaMEVG_ftd","A",0.553717118063047,100132.83975894,3.04419450579782e-05,387469429.648783,42,14938
2018,"RaMEVG_ftd","B",0.328344015394957,59376.9229933875,1.10031270518983e-05,254378452.438368,21,14938
2018,"RaMEVG_ftd","C",0.267013026004297,48285.9779375531,7.36870825900763e-06,176533443.69523,26,14938
2018,"RaMEVG_ftd","D",0.126331147631872,21319.8567254054,1.76475353786441e-06,34985637.8692385,13,14602
2018,"RaMEVG_ftd","E",0.539986509741134,97649.8303701376,2.87686238309013e-05,291110833.802744,45,14938
2018,"RaMEVG_fuc","A",0.597565193587216,59382.5161604141,1.94277156726401e-05,177649361.765452,30,7281
2018,"RaMEVG_fuc","C",0.315347010201447,31337.3321110152,5.95301061364149e-06,101741551.674778,15,7281
