"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2018,"eastside","RaPIPOxe_fpd","E",0.456076866188029,125498.907509702,4.47321677128151e-06,339824644.056431,59,14602
2018,"eastside","RaPIPOxe_fxp","A",0.903784038869683,248694.722121883,1.54539853990101e-05,1079757569.73414,98,14602
2018,"eastside","RaPIPOxe_fxp","B",6.88622442764753,1894885.94271321,0.000836845917747904,8574987136.85867,477,14602
2018,"eastside","RaPIPOxe_fxp","C",0.137470723017066,37827.8900603082,5.29333123591047e-07,165462282.941851,12,14602
2018,"eastside","RaPIPOxe_fxp","E",0.963213281758547,265047.897671038,1.86939149365925e-05,1175039599.39599,83,14602
2018,"eastside","RaREFI_fcw","A",0.0277826546245366,7644.96746401788,3.00770755654622e-08,11084513.3425079,10,14602
2018,"eastside","RaREFI_fcw","B",0.121997338086003,33570.0707138541,4.89775467274741e-07,152020980.266834,13,14602
2018,"eastside","RaREFI_fcw","C",0.0181665674948902,4998.9037875691,1.76191717393387e-08,8462624.88345369,3,14602
2018,"eastside","RaREFI_fcw","D",0.000199565691073642,24.1742511111112,3.90615663139917e-12,536.731056070683,1,6945
2018,"eastside","RaREFI_fcw","E",0.648699171826693,191141.433296329,8.30860439307175e-06,590261563.883013,89,14938
2018,"eastside","RaREFI_frf","A",0.067778330163855,8210.28085768616,1.31410135908942e-07,15072866.6218516,6,6945
2018,"eastside","RaREFI_frf","B",0.164068289421731,48343.2835442634,6.8668981360245e-07,172424962.20988,20,14938
2018,"eastside","RaREFI_frf","E",0.0798005792215504,21958.7667198562,2.75192551625928e-07,114083692.553842,4,14602
2018,"eastside","RaREFI_frm","B",0.0627166659151067,17257.77744612,1.57120632007121e-07,60730130.1411078,8,14602
2018,"eastside","RaREFI_frm","D",0.014396895390082,1743.95790432642,2.32654675969748e-08,3220476.15280396,1,6945
2018,"eastside","RaREFI_frm","E",0.148189182836596,43664.450390213,5.74253365773414e-07,151992031.406612,18,14938
2018,"eastside","RaSAWD_fal","A",0.397302250752454,204813.685888196,2.02433142213535e-06,1091346064.86773,56,24489
2018,"eastside","RaSAWD_fal","B",0.623421852273041,321380.830804416,4.7314324870606e-06,1846913949.70264,74,24489
2018,"eastside","RaSAWD_fal","C",0.0427805497023622,2606.84136963462,1.41820859057867e-07,4394413.42213153,2,3353
2018,"eastside","RaSAWD_fsw","A",0.0570084922317059,6905.68403446934,1.04922592998636e-07,12550717.3348391,6,6945
2018,"eastside","RaSAWD_fsw","B",0.231670970208044,32576.9259146128,8.42851291961713e-07,65672687.0061195,19,7281
2018,"eastside","RaSPFI_fcd","A",0.0650336464158556,23508.0242963381,1.16368198793146e-07,96229531.8042159,38,16832
2018,"eastside","RaSPFI_fcd","B",0.640309460197955,231455.733717536,5.08519004035472e-06,901896936.177503,104,16832
2018,"eastside","RaSPFI_fcd","C",1.97927859904294,715459.334664946,4.41381625681918e-05,2819950467.95736,278,16832
2018,"eastside","RaSPFI_fcd","D",0.045259764106237,14489.2180450594,7.62869242561667e-08,58521378.9250574,12,16162
2018,"eastside","RaSPFI_fcd","E",1.36862657346652,494724.016179735,2.1923922118741e-05,2131826072.91639,187,16832
2018,"eastside","RaSPFI_fmz","A",0.00876367781826163,1061.58201390115,4.9206512544549e-09,651097.324391393,4,6945
2018,"eastside","RaSPFI_fmz","B",0.231861310100673,68318.7293330591,1.19323520890947e-06,188809509.785644,32,14938
2018,"eastside","RaSPFI_fmz","C",0.430352957794767,118420.446312543,4.1352382424221e-06,406118676.386775,49,14602
2018,"eastside","RaSPFI_fmz","D",0.0119157417749323,1675.55838640913,1.12427303002988e-08,1948163.41713912,2,7281
2018,"eastside","RaSPFI_fmz","E",0.0834935092522405,24601.6485337478,2.24300554031333e-07,84874234.9062894,11,14938
2018,"eastside","RaSSHE_fss","A",0.0342284464427478,5272.42029707394,1.64415175740949e-07,23007665.3969405,1,7657
2018,"eastside","RaSSHE_fss","B",0.126400408044341,19470.2402881804,1.30645431840458e-06,87470526.2993036,6,7657
2018,"eastside","RaSSHE_fss","E",0.0648830724641776,18952.4326689257,2.29920874842163e-07,96219243.2782452,4,13521
2018,"eastside","RaTAOAco_ftm","A",0.213158038549945,58654.8078803457,1.20831163092469e-06,279094639.93017,22,14602
2018,"eastside","RaTAOAco_ftm","B",0.383247133468046,112925.080806736,3.29616211403285e-06,546413832.240319,33,14938
2018,"eastside","RaTAOAco_ftm","C",0.0154838809603037,4260.70754425693,9.21586841372553e-09,3422006.8848835,8,14602
2018,"eastside","RaTAOAco_ftm","E",1.69902431058766,500623.333642539,5.44025553781137e-05,1791635448.39165,179,14938
2018,"westside","Na0210290_fdw","B",0.0341168714332665,5255.23370504969,1.91380220927866e-07,29067308.0123062,1,7657
2018,"westside","Na0210290_fdw","E",0.0387984472752924,5976.36592275272,2.46011314738929e-07,37591971.7458901,1,7657
2018,"westside","Na0210350_fvg","A",0.0500019961567624,7702.11817448655,2.97100082852178e-07,35757948.1471553,2,7657
2018,"westside","Na0210350_fvg","B",0.0901363411429622,13884.2607227599,7.64621349974783e-07,68964111.7991168,5,7657
2018,"westside","Na0210350_fvg","C",0.00265108060720862,408.362419428106,1.29443503798057e-09,209905.718108424,1,7657
2018,"westside","Na0210350_fvg","E",0.451032595042024,69475.3532772547,1.36002176577695e-05,410553112.38785,13,7657
2018,"westside","Na0710411_fmt","A",0.154298491285119,34077.9925455566,9.58390233642692e-07,191951524.562472,17,9551
2018,"westside","Na0710411_fmt","B",0.321402414610299,70984.1619188273,3.389582349838e-06,407472379.518725,22,9551
2018,"westside","Na0710411_fmt","C",0.129693597041341,28643.8149613163,6.73828814627755e-07,113377188.096493,13,9551
2018,"westside","Na0710411_fmt","D",0.466046999908928,10186.509060554,0.000115643028914711,77604380.6899513,2,334
2018,"westside","Na0710411_fmt","E",1.22011622552912,269471.926082948,4.02324985885674e-05,1404790388.21653,70,9551
2018,"westside","Na0710412_fmc","A",0.158141107652663,54082.9765519551,4.23181023458381e-07,167288978.466217,33,16496
2018,"westside","Na0710412_fmc","B",0.39247398963122,141869.456695297,2.05426999723613e-06,550892353.953671,60,16832
2018,"westside","Na0710412_fmc","C",0.0784199816988663,17133.4515518613,2.72320190494399e-07,65618789.1143694,6,9553
2018,"westside","Na0710412_fmc","D",0.0260797211085492,9427.16195769122,2.4547330436123e-08,22126830.7551572,6,16832
2018,"westside","Na0710412_fmc","E",0.903330277446102,465676.706708162,9.31933901460297e-06,1904143109.69479,161,24489
2018,"westside","Na0710412_fmi","E",0.0146311610917309,1772.33551707093,2.48487877404387e-08,3451439.21755792,1,6945
2018,"westside","RaABAMlw_fsi","A",0.235982640890229,116493.71710202,7.51496130872088e-07,386786299.457274,90,24155
2018,"westside","RaABAMlw_fsi","B",1.55035842118559,799226.840747677,2.64498997015274e-05,2504387283.36034,373,24489
2018,"westside","RaABAMlw_fsi","C",0.0999302813685125,36122.2784176862,1.96187824418118e-07,115057293.307311,27,16832
2018,"westside","RaABAMlw_fsi","E",1.95003716748192,1005265.6362619,4.14695047032557e-05,3210710495.2527,417,24489
2018,"westside","RaABAMlw_fsw","A",0.0247711195889148,3000.63233326424,2.39601158432441e-08,2960282.62053148,10,6945
2018,"westside","RaABAMlw_fsw","B",0.341143512816467,47970.6496385491,1.72930894544012e-06,117510066.473645,29,7281
2018,"westside","RaABAMlw_fsw","C",0.0117076395691241,1418.19677189878,7.43496393066145e-09,971243.081697351,3,6945
2018,"westside","RaABAMlw_fsw","E",0.264758526472562,78012.0068365214,1.55749005531969e-06,259642352.724285,36,14938
2018,"westside","RaABAMlw_fwc","A",0.106004206377227,21094.8721050396,5.78730392230033e-07,119713778.784842,4,9217
2018,"westside","RaABAMlw_fwc","B",0.148881642680388,47662.1702808542,4.48710174557914e-07,213568887.837746,20,16162
2018,"westside","RaABAMlw_fwc","C",0.0172089028776636,1048.62794563486,2.30730019535471e-08,691411.849391608,2,3353
2018,"westside","RaABAMlw_fwc","D",0.00962095925072359,1328.31899071421,1.08177607078538e-08,1225372.23095957,1,5864
2018,"westside","RaABAMlw_fwc","E",0.24633394626399,83659.3294497006,9.44140253553549e-07,352804860.663282,30,16498
2018,"westside","RaABAMup_fsi","A",0.0108153418978481,1665.95431777449,1.85561291666514e-08,2744057.75640451,1,7657
2018,"westside","RaABAMup_fsi","B",0.0629440527943817,9695.66357878058,3.8979008089861e-07,36396339.7557755,3,7657
2018,"westside","RaABAMup_fsi","E",0.0584006128672017,8995.8092944014,4.07205486812528e-07,49450612.9892636,2,7657
2018,"westside","RaABAMup_fst","A",0.626723145593376,138416.561988241,1.12369073745371e-05,599562886.516431,70,9551
2018,"westside","RaABAMup_fst","B",2.72134643731929,601030.008993923,0.000194729782965645,2491873338.65044,210,9551
2018,"westside","RaABAMup_fst","C",0.178911523928338,39513.9675570637,1.07348647852277e-06,117499491.286962,32,9551
2018,"westside","RaABAMup_fst","D",0.0267340602034656,3691.04150030461,7.29051401452619e-08,6825388.54493591,2,5864
2018,"westside","RaABAMup_fst","E",3.71275253743658,819989.568533533,0.000357847480956545,2830195499.43312,257,9551
2018,"westside","RaABLA_faf","A",0.165182976463167,36481.9136835431,1.08254079074509e-06,215964951.737773,8,9551
2018,"westside","RaABLA_faf","B",0.460654081910794,101738.949219073,6.66896776432425e-06,624009352.474765,21,9551
2018,"westside","RaABLA_faf","E",0.439844287574671,97142.9482448923,6.13529790048991e-06,643947795.704438,16,9551
2018,"westside","RaDFHEdy_fdg","A",0.549539201309584,109358.48269151,9.01992854062409e-06,579262208.028784,36,9217
2018,"westside","RaDFHEdy_fdg","B",2.00128190141116,398255.759834341,0.00010683532220838,2134838486.96819,88,9217
2018,"westside","RaDFHEdy_fdg","C",0.0177677855028332,3535.79518758194,1.43039062378157e-08,2464542.24818602,6,9217
2018,"westside","RaDFHEdy_fdg","E",1.41218756219056,311892.33813266,5.35708246594253e-05,1653066874.51236,73,9551
2018,"westside","RaDFHEdy_fwi","A",1.39871640648615,690481.608089752,2.17154340325059e-05,3324970956.3438,260,24155
2018,"westside","RaDFHEdy_fwi","B",4.90301447625196,2420391.51349821,0.000260240116147151,10727745141.1167,665,24155
2018,"westside","RaDFHEdy_fwi","C",0.185979498054997,91809.4778135507,5.33659614353763e-07,404460586.87557,45,24155
2018,"westside","RaDFHEdy_fwi","D",0.00487304916718198,887.233647323381,1.58516856671215e-09,491715.923177662,2,10298
2018,"westside","RaDFHEdy_fwi","E",4.06911588605378,2097674.05382296,0.000178392772589773,8251311076.26315,664,24489
2018,"westside","RaDFHEwt_fdm","A",0.0203700400189433,2467.51062225224,2.96519449777532e-08,3948717.35969508,4,6945
2018,"westside","RaDFHEwt_fdm","B",0.0346484229718011,4197.11260496791,5.89048264371231e-08,7560584.90911514,3,6945
2018,"westside","RaDFHEwt_fdm","E",0.147192027299009,17830.0037964279,3.56146355256441e-07,32297921.2647851,10,6945
2018,"westside","RaDFHEwt_fhc","A",0.0100842158484135,1553.33442924972,1.48909032729693e-08,2064658.32088048,1,7657
2018,"westside","RaDFHEwt_fhc","B",0.260738614818024,40163.189039179,4.9874068068577e-06,240615623.566819,7,7657
2018,"westside","RaDFHEwt_fhc","E",0.116372963539936,32022.4086566741,5.03993503293513e-07,181843627.954382,7,14602
2018,"westside","RaDFHEwt_fwm","A",0.68367458792201,324178.55945246,5.78366185042253e-06,1623436658.25716,98,23819
2018,"westside","RaDFHEwt_fwm","B",1.94038869901407,962487.330343815,4.31359844031762e-05,4988961994.79061,221,24153
2018,"westside","RaDFHEwt_fwm","C",0.0985388725795618,46724.2608212255,1.84886029609475e-07,178427096.144371,21,23819
2018,"westside","RaDFHEwt_fwm","E",1.25536655989398,647155.28740579,1.76308834345532e-05,2769211959.64528,203,24489
2018,"westside","RaDFHEwt_fwn","A",0.912757510354451,432803.003158974,1.01278790291834e-05,2229340685.10814,130,23819
2018,"westside","RaDFHEwt_fwn","B",3.25427072179338,1606482.96589888,0.00011594553665831,8010524393.89319,391,24155
2018,"westside","RaDFHEwt_fwn","C",0.0776491328419185,36818.9552048954,1.14166082129376e-07,103646738.008623,21,23819
2018,"westside","RaDFHEwt_fwn","D",0.00396259566895115,480.006268801375,1.79436144158918e-09,248946.239497631,1,6945
2018,"westside","RaDFHEwt_fwn","E",2.25854173176551,1114937.60969386,5.6236803285368e-05,4857389471.33432,307,24155
2018,"westside","RaDFHEwt_fww","A",0.110397477245163,45620.1730571726,3.00997858543931e-07,220174286.80595,20,20466
2018,"westside","RaDFHEwt_fww","B",0.580367548011992,275193.372682365,4.35994514166586e-06,1426462423.63715,73,23819
2018,"westside","RaDFHEwt_fww","C",0.0257020461451351,3548.556345068,6.01653738420372e-08,5050135.95673398,3,5864
2018,"westside","RaDFHEwt_fww","E",0.31521886450815,149467.596446848,1.37679238476277e-06,637516174.395275,52,23819
2018,"westside","RaDFWV_fwx","A",0.993462279998797,153029.168244731,5.97954924479095e-05,719994459.135312,63,7657
2018,"westside","RaDFWV_fwx","B",1.32780304235646,365372.250946605,3.62368204876094e-05,1840595278.03867,79,14602
2018,"westside","RaDFWV_fwx","C",0.0399871699936036,6159.47226963587,1.60401920304153e-07,15494464.2244103,5,7657
2018,"westside","RaDFWV_fwx","D",0.0176851718555348,2724.15691446371,4.45047114508645e-08,6242518.58178736,1,7657
2018,"westside","RaDFWV_fwx","E",2.23288459743677,614424.011276261,9.94060964138762e-05,2966438342.31855,135,14602
2018,"westside","RaMCONsw_fiw","A",0.000606144369143324,73.4248763423451,4.02455068611781e-11,5578.81655482394,1,6945
2018,"westside","RaMCONsw_fiw","B",0.115054288188524,16178.6132250847,4.59632730132771e-07,64662310.6097132,6,7281
2018,"westside","RaMCONsw_fiw","E",0.298305544391821,41946.8939541445,1.92044929909265e-06,204679738.023713,11,7281
2018,"westside","RaSAWD_fal","A",0.325343160029982,117603.353527591,1.55512711246705e-06,745210380.459185,29,16832
2018,"westside","RaSAWD_fal","B",0.59718811598631,204233.49345024,4.96557596366474e-06,1419419618.57344,32,16496
2018,"westside","RaSAWD_fal","C",0.0117080502428744,1616.47348009259,2.41580081561611e-08,3324206.71225287,1,5864
2018,"westside","RaSSHE_fss","A",0.75297100534793,357036.900501278,6.98646695514046e-06,1804517163.8073,109,23819
2018,"westside","RaSSHE_fss","B",2.51085532532886,1190574.40007043,7.22849640236287e-05,6319379902.93245,247,23819
2018,"westside","RaSSHE_fss","D",0.121712169240483,24220.7619065434,5.93936513525808e-07,89670376.1388621,12,9217
2018,"westside","RaSSHE_fss","E",1.02503383691752,506011.803950502,1.21032427512259e-05,2506089728.20447,128,24155
2019,"eastside","Na0210290_fwo","A",0.0155586080254638,2398.83919782542,3.35199916408362e-08,4793520.18512057,1,7772
2019,"eastside","Na0210290_fwo","B",0.654911165848125,100974.751286158,2.72620256346905e-05,537680936.379566,23,7772
2019,"eastside","Na0210290_fwo","C",0.00672785514842538,1037.30633363349,7.37317800809086e-09,1112551.37801538,1,7772
2019,"eastside","Na0210290_fwo","E",0.183738703291076,28328.9869434904,2.6765689876212e-06,171321079.77825,5,7772
2019,"eastside","Na0710270_fdd","A",0.293655831743009,80832.0212507695,2.14908768588287e-06,344262467.676176,56,14725
2019,"eastside","Na0710270_fdd","B",3.14458920726349,865583.019815215,0.000199602911290364,4325626824.58197,197,14725
2019,"eastside","Na0710270_fdd","C",0.134151905474356,20683.652984134,1.39754343387077e-06,78007056.9627004,8,7772
2019,"eastside","Na0710270_fdd","E",2.14938129631123,633517.508037203,8.84830692257369e-05,2892880121.66548,188,15061
2019,"eastside","Na0710412_fmc","A",0.00458648188062201,555.332341361673,1.91527540544746e-09,261388.911218553,2,6953
2019,"eastside","Na0710412_fmc","B",0.0297160552678299,3598.02719763036,5.39322655056962e-08,7105801.82361663,2,6953
2019,"eastside","Na0710412_fmc","C",0.0146156476561384,1769.66617216852,2.4755072446941e-08,3484244.58343817,1,6953
2019,"eastside","Na0710412_fmc","E",0.11906007275999,14415.8225606092,2.7166507805338e-07,26816415.4761612,8,6953
2019,"eastside","Na0710412_fmh","A",0.249190178993663,128416.63476094,8.21949697597214e-07,422199468.063159,78,24617
2019,"eastside","Na0710412_fmh","B",1.04085366437269,536389.216449548,1.23703843210877e-05,2187609522.55291,191,24617
2019,"eastside","Na0710412_fmh","C",0.0556414577758896,20095.1919019315,9.0091532921601e-08,74335650.2946875,10,16845
2019,"eastside","Na0710412_fmh","D",0.100353045543177,36243.0063614768,2.7889956078424e-07,225910114.19559,12,16845
2019,"eastside","Na0710412_fmh","E",1.60563135871216,827439.414286447,2.88620622053796e-05,3700418884.23648,248,24617
2019,"eastside","Na0710412_fmi","A",0.0151707237119851,4175.90978594937,1.60376709313204e-08,8699869.18762286,2,14725
2019,"eastside","Na0710412_fmi","B",0.0417669312978725,11496.8105969836,1.09630255993025e-07,56924489.9256752,3,14725
2019,"eastside","Na0710412_fmi","E",0.153447037201942,21569.0200800543,7.46544462967286e-07,101937195.216845,7,7289
2019,"eastside","Na1010471_frn","A",0.251023972353957,49930.4556982822,2.04881052789237e-06,167350046.38259,37,9217
2019,"eastside","Na1010471_frn","B",2.40060664090501,529553.981388932,0.000150883461731423,1501552606.25627,201,9556
2019,"eastside","Na1010471_frn","C",0.0412467553589253,8204.27336813372,1.34459095074134e-07,35563224.2218919,5,9217
2019,"eastside","Na1010471_frn","E",0.35090066190513,77405.7854450573,3.72899224094958e-06,274139923.306644,31,9556
2019,"eastside","R1RFWF_fcw","A",0.045061787372808,12403.7562370092,1.12943431395427e-07,55214103.0608635,11,14725
2019,"eastside","R1RFWF_fcw","B",0.140171367131688,38583.7218334343,5.07983917603584e-07,88143920.638113,25,14725
2019,"eastside","R1RFWF_fcw","C",0.00232682068398493,281.732014210177,5.69173333644463e-10,78485.3923059359,1,6953
2019,"eastside","R1RFWF_fcw","D",0.00472208441675278,571.751129409708,2.49571383728259e-09,345378.648804453,1,6953
2019,"eastside","R1RFWF_fcw","E",0.531265931008144,156587.511622512,5.73250031746259e-06,439650799.920591,76,15061
2019,"eastside","RaABAMlw_fsi","A",0.0872905668597452,29824.7405599669,1.56134344375992e-07,83431770.0960714,19,16509
2019,"eastside","RaABAMlw_fsi","B",0.519874948633395,267910.202840357,3.32467783925836e-06,1129066909.43479,90,24617
2019,"eastside","RaABAMlw_fsi","C",0.0848370576617723,7003.52866641084,6.30463478061309e-07,24258929.5261767,4,3698
2019,"eastside","RaABAMlw_fsi","D",0.00682600088909684,826.493847472679,5.39963503770976e-09,749742.938308051,1,6953
2019,"eastside","RaABAMlw_fsi","E",0.294296188318405,111037.018987504,1.38520080826481e-06,341034668.23525,51,18759
2019,"eastside","RaABAMlw_fsw","A",0.00630245195803251,763.10241559245,4.44868696856096e-09,615945.279157515,1,6953
2019,"eastside","RaABAMlw_fsw","B",0.0220673646687858,2671.92188003079,3.04874150764722e-08,4010002.80914365,2,6953
2019,"eastside","RaABAMlw_fsw","E",0.0146391003239834,1772.50582689396,2.48583611593877e-08,3448111.13390301,1,6953
2019,"eastside","RaABAMlw_fwc","A",3.87982621887213e-05,4.69770302005524,1.68592133719579e-13,23.3425119819699,1,6953
2019,"eastside","RaABAMlw_fwc","B",0.0152180881667225,1842.60981568039,2.59377889273977e-08,3591230.12127387,1,6953
2019,"eastside","RaABLA_faf","B",0.0310758695667544,1891.5289234006,1.14519213632937e-07,3747976.06360396,1,3359
2019,"eastside","RaABLA_faf","E",0.0310758695667544,1891.5289234006,1.14519213632937e-07,3747976.06360396,1,3359
2019,"eastside","RaDFHEdy_fwi","A",0.1415421437862,38961.043295126,6.07903120141894e-07,167562256.966485,17,14725
2019,"eastside","RaDFHEdy_fwi","B",0.432714680194256,153878.626959495,2.98650971826694e-06,715510852.81153,53,18420
2019,"eastside","RaDFHEdy_fwi","C",0.0314722816683413,4852.42270950321,1.39552520895006e-07,18892888.8824067,2,7772
2019,"eastside","RaDFHEdy_fwi","D",0.000778506518264524,94.2617585343061,6.50676274936426e-11,8982.06573753001,1,6953
2019,"eastside","RaDFHEdy_fwi","E",0.604465695570853,286618.411273805,4.55908626583508e-06,1002213183.25508,125,23942
2019,"eastside","RaDFHEdy_fwx","A",0.0114841652179868,1390.50551710105,6.41037721968358e-09,818906.705702316,4,6953
2019,"eastside","RaDFHEdy_fwx","B",0.0273914549327209,3316.56402380199,4.4699574377109e-08,5870867.84809515,2,6953
2019,"eastside","RaDFHEdy_fwx","C",0.00365005775412729,441.949880423368,1.40061310569818e-09,193135.662849278,1,6953
2019,"eastside","RaDFHEdy_fwx","E",0.462555197132873,65018.2793817158,2.94811292368344e-06,169334489.266115,33,7289
2019,"eastside","RaDFHEwt_fdm","B",0.0099162338822074,1200.66000970429,1.15078796398095e-08,1582243.15553379,1,6953
2019,"eastside","RaDFHEwt_fhc","A",0.0843286071833895,13001.855183861,7.33082372243861e-07,74453594.1692265,3,7772
2019,"eastside","RaDFHEwt_fhc","B",0.0522633754853601,8058.010942866,3.38186978447736e-07,42105266.3526698,2,7772
2019,"eastside","RaDFHEwt_fhc","E",0.0860834132427871,13272.4126497329,7.25472325487559e-07,67713051.4612107,5,7772
2019,"eastside","RaDFHEwt_fwm","A",0.169539920688431,46667.7415891886,7.99339892487385e-07,187486605.445297,19,14725
2019,"eastside","RaDFHEwt_fwm","B",0.335492287308135,92347.9691726096,2.81724112353683e-06,446346666.877789,28,14725
2019,"eastside","RaDFHEwt_fwm","C",0.00409279768351702,1126.58790859182,1.78392659867434e-09,1100384.12926116,2,14725
2019,"eastside","RaDFHEwt_fwm","D",0.000548106193666815,84.5074713487843,6.38617732494013e-11,10938.9704648917,1,7772
2019,"eastside","RaDFHEwt_fwm","E",0.550859935722609,151630.300567281,6.87426172761702e-06,681085903.714033,50,14725
2019,"eastside","RaDFHEwt_fwn","A",0.346980783920094,53497.7874625711,8.19517623783549e-06,282820573.804445,17,7772
2019,"eastside","RaDFHEwt_fwn","B",0.583788501031619,90008.9993412279,2.23092862921859e-05,530413062.125881,16,7772
2019,"eastside","RaDFHEwt_fwn","C",0.00418509307990132,645.261151266515,2.39267646324951e-09,325509.753436619,1,7772
2019,"eastside","RaDFHEwt_fwn","E",0.601089527735559,92676.4861081746,2.36090831183729e-05,524205733.231768,20,7772
2019,"eastside","RaDFHEwt_fww","B",0.0145111498761235,2237.34122431732,8.77079090353111e-08,17885043.6412468,1,7772
2019,"eastside","RaDFHEwt_fww","E",0.0259107597914955,7132.22371120035,5.64951411518069e-08,32567631.2941535,2,14725
2019,"eastside","RaDFWV_fwx","A",0.00613837112801789,743.235468796133,4.36654570905801e-09,606297.793703133,1,6953
2019,"eastside","RaDFWV_fwx","B",0.00766211385271709,927.730608418328,6.17185785428258e-09,851060.048523678,1,6953
2019,"eastside","RaDFWV_fwx","E",0.0395286393994088,10880.695952748,1.06752769019342e-07,57264219.4312852,4,14725
2019,"eastside","RaMCONdy_fdd","A",1.00504067116074,517933.49685591,1.14175291812927e-05,2289708845.05221,259,24617
2019,"eastside","RaMCONdy_fdd","B",8.05550311176616,4151289.60979476,0.000689130279633898,15771782204.204,1308,24617
2019,"eastside","RaMCONdy_fdd","C",0.208334037235313,102844.356972248,6.29279185040997e-07,446267750.969232,56,24278
2019,"eastside","RaMCONdy_fdd","E",1.04751481788974,539821.947714241,1.25447580259093e-05,2326119047.37772,182,24617
2019,"eastside","RaMCONdy_fdg","A",0.375175972379262,110580.913449397,2.90773042918485e-06,286989334.695262,86,15061
2019,"eastside","RaMCONdy_fdg","B",2.31384246636618,681991.471591695,0.000100488919684885,1618280601.59366,339,15061
2019,"eastside","RaMCONdy_fdg","C",0.0568619072996291,15651.8699864449,9.82655487391963e-08,26309978.6103224,16,14725
2019,"eastside","RaMCONdy_fdg","E",1.21128337296992,170261.973581419,1.6129332231152e-05,348874038.646996,90,7289
2019,"eastside","RaMCONdy_fdx","E",0.0146391003239834,1772.50582689396,2.48583611593877e-08,3448111.13390301,1,6953
2019,"eastside","RaMCONdy_fmd","A",0.532145783027674,252326.608466019,3.54594908903961e-06,1005708428.33204,130,23942
2019,"eastside","RaMCONdy_fmd","B",3.56568694336668,1768055.90270605,0.000141677109845204,7888205242.4303,519,24281
2019,"eastside","RaMCONdy_fmd","C",0.098251001336781,31439.0789656608,1.9090358253669e-07,95482988.6742461,24,16170
2019,"eastside","RaMCONdy_fmd","E",0.955506302439178,473790.488321815,1.09822148244379e-05,2259671914.52899,132,24281
2019,"eastside","RaMCONdy_fmx","A",0.294020257635817,80932.3335154263,2.0289916440482e-06,237351834.41127,57,14725
2019,"eastside","RaMCONdy_fmx","B",1.45789924205368,429707.235463652,4.05915563903841e-05,1236270418.89749,186,15061
2019,"eastside","RaMCONdy_fmx","C",0.0147138748402673,1781.55954350791,8.32312841487031e-09,1023222.68721725,4,6953
2019,"eastside","RaMCONdy_fmx","E",0.604641335326104,73210.1199067981,3.18805229098178e-06,129626180.330166,41,6953
2019,"eastside","RaMCONms_fcm","A",0.615804304410005,303992.561888751,4.44646782013458e-06,964275286.825254,192,24278
2019,"eastside","RaMCONms_fcm","B",3.00879883761364,1550541.93130459,9.77637056383314e-05,5027862822.38382,613,24617
2019,"eastside","RaMCONms_fcm","C",0.0697451478237876,23443.3788350072,1.07850906222554e-07,48470475.5290778,25,18084
2019,"eastside","RaMCONms_fcm","E",1.11074064982315,419078.926333798,1.6999697004368e-05,1277086960.34597,189,18759
2019,"eastside","RaMCONms_fmm","A",0.447896078516808,212378.077665794,2.59087934432324e-06,768243241.324787,124,23942
2019,"eastside","RaMCONms_fmm","B",2.19733475466232,1132365.39167206,5.29714038376108e-05,4020787594.60398,455,24617
2019,"eastside","RaMCONms_fmm","C",0.0983062594755546,46613.7021763399,1.75387932945015e-07,149473745.960808,29,23942
2019,"eastside","RaMCONms_fmm","E",0.796722406959716,410579.625383248,7.37932102791776e-06,1599751277.94859,160,24617
2019,"eastside","RaMCONsw_fdm","A",0.0758491357974314,11694.4831937585,5.39037046273954e-07,48778806.327541,4,7772
2019,"eastside","RaMCONsw_fdm","B",0.186496525568033,51335.2349532176,1.05291855746048e-06,278790538.834838,13,14725
2019,"eastside","RaMCONsw_fdm","D",0.00329260412719935,507.65645810478,2.09684352293705e-09,346600.878192043,1,7772
2019,"eastside","RaMCONsw_fdm","E",0.369146819467582,101611.752025313,3.31408110595156e-06,453592748.30444,32,14725
2019,"eastside","RaMCONsw_fiw","A",0.242502070415952,71476.0603934887,1.40288188879189e-06,280254759.041134,48,15061
2019,"eastside","RaMCONsw_fiw","B",1.02357491824469,281750.33695812,2.22883204887736e-05,1320844608.59008,91,14725
2019,"eastside","RaMCONsw_fiw","C",0.0396480943396276,6112.97634501231,1.80792575480669e-07,21233590.5984017,2,7772
2019,"eastside","RaMCONsw_fiw","D",0.0155215251354637,4272.47176447067,1.34789828352728e-08,6618382.09674635,6,14725
2019,"eastside","RaMCONsw_fiw","E",2.55987386762678,754507.781514469,0.000123741593896504,2604314472.32417,305,15061
2019,"eastside","RaMCONsw_fvw","A",0.0470785942287054,12958.904669332,1.15369889951043e-07,53967892.5252823,5,14725
2019,"eastside","RaMCONsw_fvw","B",0.122485600163617,33715.5185257937,5.39918924658527e-07,185616276.288666,9,14725
2019,"eastside","RaMCONsw_fvw","E",0.22003138855576,60566.0775405285,1.28923250234743e-06,249503063.995034,21,14725
2019,"eastside","RaMEVG_ftd","A",0.148271068275124,43702.0261825472,5.48299407827147e-07,127242234.394234,27,15061
2019,"eastside","RaMEVG_ftd","B",0.422457854619765,124516.970427151,3.85094158377552e-06,471931756.386254,53,15061
2019,"eastside","RaMEVG_ftd","C",0.0146205351867249,1770.25795556039,2.58586700808633e-08,3606915.52619109,1,6953
