"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2016,"eastside","RaMEVG_ftd","B",0.371372085518991,44178.9920035025,0.0522597968036197,738639190.97856,3,730
2016,"eastside","RaMEVG_ftd","C",0.226768959940092,26976.7827429333,0.0285414686630523,403876990.659047,3,730
2016,"eastside","RaMEVG_ftd","D",0.0887715747506113,10560.4024749594,0.016880889789112,238903535.283746,1,730
2016,"eastside","RaMEVG_ftd","E",0.510372639129446,60714.7107230632,0.0788130992796217,1115402033.62906,4,730
2016,"eastside","RaMEVG_fuc","A",0.86004432372325,119159.282105775,0.461500775243334,8857945651.78546,3,760
2016,"eastside","RaMEVG_fuc","C",0.114866256592392,13664.6657876175,0.022485069687932,318370728.82266,1,730
2016,"eastside","RaOAPI_fop","A",0.118065657722848,17746.7012791241,0.115505907542566,2610199559.56817,1,734
2016,"eastside","RaPICOpu_fld","A",0.456137153122863,122825.724351177,0.119416966580613,8656377594.24627,4,1464
2016,"eastside","RaPICOpu_fld","B",0.709643402533704,191088.282001353,0.123237628826149,8921882413.18005,5,1464
2016,"eastside","RaPICOpu_fld","C",0.592771958026223,70517.0598833331,0.0940567391481668,1331207844.77747,4,730
2016,"eastside","RaPICOpu_flp","C",0.106634241804706,12685.3727021676,0.0118774700160573,168075751.956434,1,730
2016,"eastside","RaPICOpu_flp","E",0.0451721219693485,5373.74480496066,0.00213143236578584,30161481.9603354,1,730
2016,"eastside","RaPIJEsp_fjp","A",0.144796000331277,17225.1539364757,0.0202114820925157,286002189.614412,1,730
2016,"eastside","RaPIJEsp_fjp","C",0.055754976524774,6632.69738919969,0.00299676235528491,42405628.2187689,1,730
2016,"eastside","RaPIPOm_fdp","A",0.243399178120873,65540.9894907744,0.0111865069788088,807075756.179767,8,1464
2016,"eastside","RaPIPOm_fdp","B",0.554381386155231,65950.0586631735,0.0879459639871171,1244723160.37738,5,730
2016,"eastside","RaPIPOm_fdp","C",1.46951637043642,174815.917808681,0.198324091013438,2811531258.01645,11,730
2016,"eastside","RaPIPOm_fdp","D",1.19906067277276,142642.093845347,0.16561886475433,2347365241.30612,9,730
2016,"eastside","RaPIPOm_fdp","E",1.87831300536472,223446.991520958,0.278584138923024,3942478565.36815,13,730
2016,"eastside","RaPIPOm_fpd","A",0.0832174965016974,11188.2006174282,0.00840148398280733,151711170.060081,1,604
2016,"eastside","RaPIPOm_fpd","B",1.05972691514134,142475.294555969,0.515760722611216,9366791658.44896,3,604
2016,"eastside","RaPIPOm_fpd","C",0.310054065416624,41685.309363514,0.125240096469003,2259318423.42294,1,604
2016,"eastside","RaPIPOm_fpd","D",1.67047779254503,224587.874613258,0.826132159145296,15257908960.5314,4,604
2016,"eastside","RaPIPOm_fpl","A",0.793683842386143,213718.159504199,0.107918695900902,7812398142.48445,13,1464
2016,"eastside","RaPIPOm_fpl","B",1.21992846266914,328494.611890549,0.109384670631335,7921891837.52491,17,1464
2016,"eastside","RaPIPOm_fpl","C",0.501799296903502,59694.8128028575,0.0620487501334843,877494885.616945,7,730
2016,"eastside","RaPIPOm_fpl","D",0.408807975734794,48632.4228319845,0.0617674185808175,874059973.043776,4,730
2016,"eastside","RaPIPOm_fpl","E",1.71493813261415,204011.666470251,0.277653842447165,3920981824.95414,11,730
2016,"eastside","RaPIPOxe_fpd","A",0.917862145947596,247156.106795302,0.153211476604951,11152796002.9603,9,1464
2016,"eastside","RaPIPOxe_fpd","B",1.50080496111749,178538.056470687,0.24893915109844,3525053684.02909,9,730
2016,"eastside","RaPIPOxe_fpd","C",0.371756002335197,100104.102365061,0.0799576706943277,5818814513.05834,4,1464
2016,"eastside","RaPIPOxe_fpd","E",0.756833737172595,90034.1003707966,0.136028965607034,1925366118.67272,6,730
2016,"eastside","RaPIPOxe_fxp","A",5.43354800191909,1463111.40095365,0.954331269136842,74419706229.029,37,1464
2016,"eastside","RaPIPOxe_fxp","B",2.3653138560981,636916.73809976,0.582991221921418,43034145535.5162,16,1464
2016,"eastside","RaPIPOxe_fxp","C",3.14689239437824,847375.257964584,0.678812183776527,51276492119.8654,21,1464
2016,"eastside","RaPIPOxe_fxp","D",0.62721307864685,74614.2283346559,0.0886038137558236,1256797676.2859,4,730
2016,"eastside","RaPIPOxe_fxp","E",0.321850308278923,86665.8130703953,0.0743446284882349,5388450527.93614,3,1464
2016,"eastside","RaREFI_fcw","B",0.0887715747506113,10560.4024749594,0.016880889789112,238903535.283746,1,730
2016,"eastside","RaREFI_fcw","C",0.0362380826298065,4310.93780375858,0.00175828382092939,24881407.1831761,1,730
2016,"eastside","RaREFI_fcw","E",1.74289168275442,241477.928493336,0.591699193790337,11349846679.6791,10,760
2016,"eastside","RaREFI_frf","A",0.163537812381192,19454.7085986879,0.0267469324863108,378486134.899094,1,730
2016,"eastside","RaREFI_frf","B",0.107202408431625,12752.9626741823,0.020452424494346,289428454.679618,1,730
2016,"eastside","RaREFI_frf","C",0.181065966587242,21539.8846652279,0.0291781818106381,412919590.168899,1,730
2016,"eastside","RaREFI_frf","E",0.181065966587242,21539.8846652279,0.0291781818106381,412919590.168899,1,730
2016,"eastside","RaREFI_frm","E",0.166055789098212,19754.2509649128,0.0285193597462757,403565297.273657,1,730
2016,"eastside","RaSAWD_fal","A",0.949359618447722,218285.773167295,0.201677830642069,10698322485.1247,7,1101
2016,"eastside","RaSAWD_fal","B",6.08575991840385,240009.106777516,11.3810158108962,17846961016.7587,5,71
2016,"eastside","RaSAWD_fsw","A",0.0914663252380229,10880.9741196171,0.00949293899259661,134434304.426373,1,730
2016,"eastside","RaSAWD_fsw","B",0.153185623047514,18223.1963024631,0.0240055084781074,339679159.054576,1,730
2016,"eastside","RaSPFI_fcd","A",1.42513006989036,305067.113126304,0.293547704620956,13609598481.2075,11,971
2016,"eastside","RaSPFI_fcd","B",1.78963532984753,355383.788350093,0.517035559419916,20674644462.3801,9,1097
2016,"eastside","RaSPFI_fcd","C",1.7476910705232,347054.544101497,0.383466322012198,15117439294.2274,14,1097
2016,"eastside","RaSPFI_fcd","D",0.811458333580654,270235.243714325,0.0909401180614953,10113871882.8084,15,1701
2016,"eastside","RaSPFI_fcd","E",1.52621205865185,303073.488874127,0.242586629006144,9552585788.72127,16,1097
2016,"eastside","RaSPFI_fmz","A",0.977552228101977,19148.9114749773,1.00413230654864,383378863.764249,1,30
2016,"eastside","RaSPFI_fmz","B",0.411671566735046,110852.312802935,0.0803723670692355,5823988372.35169,4,1464
2016,"eastside","RaSPFI_fmz","C",0.166055789098212,19754.2509649128,0.0285193597462757,403565297.273657,1,730
2016,"eastside","RaSPFI_fmz","D",0.464528888010133,55261.0678859062,0.0750332903411169,1061620042.24667,3,730
2016,"eastside","RaSPFI_fmz","E",0.713886277547706,98909.0608371038,0.309383259662888,5938402114.77722,2,760
2016,"eastside","RaTAOAco_ftm","A",0.451550645008454,121590.69848771,0.0840666273051483,6096548539.98671,6,1464
2016,"eastside","RaTAOAco_ftm","B",0.527166641440543,141952.095209555,0.125752120822228,9120399787.8914,3,1464
2016,"eastside","RaTAOAco_ftm","C",0.36198146392222,97472.0765531907,0.0682927279137061,4964216711.63015,4,1464
2016,"eastside","RaTAOAco_ftm","D",0.537293638677251,63917.2740554328,0.0959977240681795,1359392293.95905,4,730
2016,"eastside","RaTAOAco_ftm","E",0.510252473456751,137397.555154697,0.043105785867486,3119757881.15773,7,1464
2016,"westside","Na0210350_fvg","C",0.112340745127823,16886.1774347433,0.00919712570875578,207727090.011698,1,734
2016,"westside","Na0210350_fvg","E",0.565521445496712,85004.736802702,0.233064259723797,5264009864.74116,1,734
2016,"westside","Na0710411_fmt","A",0.505069302927453,77929.4053562639,0.131534518341652,3114653880.21137,3,645
2016,"westside","Na0710411_fmt","B",0.959070092257272,76358.6226817073,0.9018017926737,5743519690.6641,3,367
2016,"westside","Na0710411_fmt","C",1.31401604423311,104618.48005619,0.835978503246033,5290525392.61356,3,367
2016,"westside","Na0710411_fmt","D",0.547393857165277,43582.0502953973,0.556332176030356,3525362958.43403,2,367
2016,"westside","Na0710411_fmt","E",3.13200318068885,187194.085492291,0.750027756289899,2673141559.90737,8,326
2016,"westside","Na0710412_fmc","B",0.245584807326309,43893.2982524248,0.0298476522107748,954158335.718047,2,1056
2016,"westside","Na0710412_fmc","C",0.438867301499323,85233.9361578843,0.124131969616473,4692894147.74312,3,930
2016,"westside","Na0710412_fmc","D",0.0563314775802751,6701.27883760177,0.00465530814800347,65771127.0052639,1,730
2016,"westside","Na0710412_fmc","E",0.853203984023853,284137.554596699,0.118417307013407,13155104257.1197,9,1701
2016,"westside","Na0710412_fmi","E",0.179168322436087,21314.1380110004,0.0290626717864431,411287977.111476,1,730
2016,"westside","RaABAMlw_fsi","A",0.93951732653993,294233.328608738,0.120781159719108,11864142191.2139,12,1660
2016,"westside","RaABAMlw_fsi","B",1.46597100270907,708175.054094545,0.120437121785997,28051953045.8354,28,2424
2016,"westside","RaABAMlw_fsi","C",0.400360195448429,133329.624594665,0.0301416524817351,3342801477.6007,12,1701
2016,"westside","RaABAMlw_fsi","D",0.446327823533984,120184.330191756,0.115994884206128,8436744917.63432,2,1464
2016,"westside","RaABAMlw_fsi","E",3.43959104377066,1212843.86194563,0.402469304403108,50424775726.9384,40,1731
2016,"westside","RaABAMlw_fsw","A",0.187783475667755,22339.0098324754,0.0186349507660377,263739406.322639,3,730
2016,"westside","RaABAMlw_fsw","B",0.179168322436087,21314.1380110004,0.0290626717864431,411287977.111476,1,730
2016,"westside","RaABAMlw_fsw","C",0.395395233228738,47036.822443517,0.0599428556846733,847475463.817498,3,730
2016,"westside","RaABAMlw_fsw","D",0.290002592816882,34499.152544401,0.0508766705556854,720013589.637049,1,730
2016,"westside","RaABAMlw_fsw","E",1.2101750818905,143964.280974328,0.173732725179036,2457573664.54052,8,730
2016,"westside","RaABAMlw_fwc","C",0.423213156892608,25294.6741437833,0.167445851586622,599272242.435789,1,326
2016,"westside","RaABAMlw_fwc","E",0.156341498748147,18598.6241086414,0.0250752248699103,354886093.282258,1,730
2016,"westside","RaABAMup_fst","A",0.966228342383946,187654.547439139,0.229464107930719,8649010850.02246,7,930
2016,"westside","RaABAMup_fst","B",2.00689331705926,389765.690625683,0.490459408053564,18440814393.1732,18,930
2016,"westside","RaABAMup_fst","C",0.518657013295638,111025.092440148,0.0961418667643146,4408497502.08185,5,971
2016,"westside","RaABAMup_fst","D",0.298688486655445,58009.3238108891,0.0497894568131125,1877759260.01617,4,930
2016,"westside","RaABAMup_fst","E",3.43926624863214,736218.432205042,0.65111708883794,29802986703.6914,27,971
2016,"westside","RaABLA_faf","A",0.585790382793503,90384.2223827906,0.175087259267707,4178408443.15179,2,645
2016,"westside","RaABLA_faf","B",0.589095918470213,79201.1727800349,0.335611218792827,6083219028.21801,2,604
2016,"westside","RaDFHEdy_fdg","A",1.17802157201802,228787.642913856,0.372104007057588,14024199950.0228,4,930
2016,"westside","RaDFHEdy_fdg","B",0.910795587105462,176888.760358806,0.255691795254897,9646838277.49918,4,930
2016,"westside","RaDFHEdy_fdg","C",0.66175624438086,88970.0115145606,0.240237692010656,4339458870.77787,3,604
2016,"westside","RaDFHEdy_fdg","D",0.271262024671632,16212.8336747172,0.102136452932818,364793007.832884,1,326
2016,"westside","RaDFHEdy_fdg","E",1.25577099157022,243887.626530281,0.487268688327706,18372413488.7765,9,930
2016,"westside","RaDFHEdy_fwi","A",1.99244894307077,923474.434092115,0.216894728995252,46782966216.057,24,2394
2016,"westside","RaDFHEdy_fwi","B",2.53788856564667,1176278.67710243,0.264457534584064,56637525387.8684,31,2394
2016,"westside","RaDFHEdy_fwi","C",1.503944463968,697058.897091892,0.166739653501049,35803224792.7471,25,2394
2016,"westside","RaDFHEdy_fwi","D",0.205491996040589,95242.8946367746,0.0303580804545805,6522994515.92995,5,2394
2016,"westside","RaDFHEdy_fwi","E",3.33149361116336,1609363.80320031,0.317137700660102,74519432804.8407,49,2424
2016,"westside","RaDFHEwt_fdm","A",0.158372528919359,18840.238568079,0.0327764025098692,464549309.521014,1,730
2016,"westside","RaDFHEwt_fdm","E",0.156341498748147,18598.6241086414,0.0250752248699103,354886093.282258,1,730
2016,"westside","RaDFHEwt_fhc","E",0.618894572659813,93027.3655871004,0.284854065087755,6430426339.84836,1,734
2016,"westside","RaDFHEwt_fwm","A",0.947879230643996,326568.655458628,0.147868695554006,17550169909.8935,9,1664
2016,"westside","RaDFHEwt_fwm","B",1.8294546567899,630293.953254463,0.341524208424345,40710712595.7327,11,1664
2016,"westside","RaDFHEwt_fwm","C",0.732081814197345,339310.495973402,0.0869611546991601,18655329975.2527,10,2394
2016,"westside","RaDFHEwt_fwm","D",0.33391043343716,104572.396391272,0.0522319780955867,5121483547.90519,5,1660
2016,"westside","RaDFHEwt_fwm","E",1.08204880460963,501515.690513448,0.146671875992823,31515381510.1637,16,2394
2016,"westside","RaDFHEwt_fwn","A",0.772836011830939,312008.55098558,0.0997294144317536,16255197899.763,10,2068
2016,"westside","RaDFHEwt_fwn","B",2.44037613473157,1131082.92075974,0.292795779575888,62774333614.579,25,2394
2016,"westside","RaDFHEwt_fwn","C",1.13622496427777,458715.560961075,0.180321108371021,29345424217.1696,13,2068
2016,"westside","RaDFHEwt_fwn","D",0.591114775165881,238644.242300162,0.0617365738122891,10038166406.0709,7,2068
2016,"westside","RaDFHEwt_fwn","E",2.05627671314966,953057.78379749,0.254204220725598,54578111329.4486,20,2394
2016,"westside","RaDFHEwt_fww","B",0.761016103934938,307236.630061919,0.128145212449766,20872944410.0759,6,2068
2016,"westside","RaDFHEwt_fww","C",0.133570080381476,20077.2041767055,0.0310060625535152,701101855.105916,1,734
2016,"westside","RaDFHEwt_fww","D",0.105046904765191,28286.3653624777,0.0159389089276074,1156386073.98336,2,1464
2016,"westside","RaDFHEwt_fww","E",0.469587383425907,154513.893806468,0.0594012736188627,6425307242.27017,6,1790
2016,"westside","RaDFWV_fwx","A",1.20225697009761,180713.813996211,0.503640352706901,11293727181.7306,3,734
2016,"westside","RaDFWV_fwx","B",1.65401626782072,248618.719295421,0.581106904203821,13117226369.3791,7,734
2016,"westside","RaDFWV_fwx","C",0.565925017995165,85065.3986472439,0.278822800213732,6322392204.21372,2,734
2016,"westside","RaDFWV_fwx","D",0.304304094442595,45740.5986316885,0.120391787395099,2719563008.01706,2,734
2016,"westside","RaDFWV_fwx","E",2.99086169124378,449562.811281468,1.29101273341367,29389283338.933,7,734
2016,"westside","RaMCONsw_fiw","B",0.156341498748147,18598.6241086414,0.0250752248699103,354886093.282258,1,730
2016,"westside","RaMCONsw_fiw","E",0.283616298732035,33739.4292202525,0.0406917268554987,575634258.377301,2,730
2016,"westside","RaSAWD_fal","A",0.44050287381662,94180.4352817535,0.157889564729535,7258516519.70072,3,960
2016,"westside","RaSAWD_fal","B",0.643081592744737,137659.747098309,0.266753259739153,12240135555.2163,5,971
2016,"westside","RaSAWD_fal","C",0.0848515496700005,11407.891372799,0.013235268283599,239151864.081063,1,604
2016,"westside","RaSSHE_fss","A",1.40247540831796,566205.913341831,0.184162929429766,30052862420.4559,16,2068
2016,"westside","RaSSHE_fss","B",1.87972163328117,871226.777269232,0.203431614967028,43687328427.2905,18,2394
2016,"westside","RaSSHE_fss","D",0.537539321651853,217014.815923271,0.0728699025506717,11867687802.0245,8,2068
2016,"westside","RaSSHE_fss","E",0.845993878444427,392107.271234661,0.113205313804325,24319924468.7992,13,2394
2017,"eastside","Na0210290_fwo","C",1.65034444237675,252541.410209692,0.722479530975507,17189334702.8242,2,757
2017,"eastside","Na0210290_fwo","E",0.500794647506099,76633.3277218888,0.234347233833323,5497639828.666,1,757
2017,"eastside","Na0710270_fdd","A",1.15064949448088,316694.137651698,0.269412352493667,20506565564.9535,5,1473
2017,"eastside","Na0710270_fdd","B",2.65004790999354,729374.70673441,0.621851884860809,47348576975.5737,14,1473
2017,"eastside","Na0710270_fdd","C",0.844302791531061,232378.101031959,0.186529801515085,14130914848.9533,6,1473
2017,"eastside","Na0710270_fdd","D",0.0560863663402385,8582.52961345612,0.0105247779944236,246418086.84025,1,757
2017,"eastside","Na0710270_fdd","E",0.904190157682918,248860.946477653,0.177403621433895,13428379400.0072,7,1473
2017,"eastside","Na0710412_fmh","A",1.33284954707789,473704.51441155,0.159092281113178,20096363342.8586,20,1846
2017,"eastside","Na0710412_fmh","B",0.648564410929085,315131.292887313,0.0514848263963066,12153112580.6967,13,2446
2017,"eastside","Na0710412_fmh","C",0.438634342185383,86619.0329489078,0.0655042958300923,2539845537.32843,7,1079
2017,"eastside","Na0710412_fmh","D",0.435100835970471,202109.962920606,0.0526855448834598,11377270460.1313,9,2400
2017,"eastside","Na0710412_fmh","E",1.59966850478981,594877.353397017,0.246288624428291,34319455998.2955,16,1882
2017,"eastside","Na0710412_fmi","E",0.0896368865568796,10954.2824600362,0.015611473275628,233164322.802821,1,716
2017,"eastside","Na1010471_frn","A",1.19110380942801,225454.707454913,0.259025187451985,9271561601.53151,9,927
2017,"eastside","Na1010471_frn","B",0.76852884444467,145468.803326338,0.175047627451585,6293422248.52166,7,927
2017,"eastside","Na1010471_frn","C",0.596787646731818,112961.257651624,0.172765426587907,6208780235.4411,5,927
2017,"eastside","Na1010471_frn","E",0.493002647600947,93316.6083506567,0.156917448229696,5619040659.93698,3,927
2017,"eastside","R1RFWF_fcw","A",0.0896368865568796,10954.2824600362,0.015611473275628,233164322.802821,1,716
2017,"eastside","R1RFWF_fcw","B",0.0843591563132971,10309.3052630718,0.0138287751859445,206515677.779441,1,716
2017,"eastside","R1RFWF_fcw","C",0.221078632027613,60847.6404491788,0.0274094959799795,2075473913.84704,3,1473
2017,"eastside","R1RFWF_fcw","D",0.342827063529557,41895.9719943479,0.0516078616405638,770785119.416697,3,716
2017,"eastside","R1RFWF_fcw","E",0.416199478688356,114550.899840929,0.0311502204452153,2356866039.51384,6,1473
2017,"eastside","RaABAMlw_fsi","A",0.225541319888314,27562.797185043,0.0347619893220874,518985542.621346,1,716
2017,"eastside","RaABAMlw_fsi","B",0.946698623818774,135931.617775398,0.419047480752052,8625702215.88469,3,762
2017,"eastside","RaABAMlw_fsi","C",1.5917241303924,127618.995920134,0.889151611505959,5711667749.98721,4,373
2017,"eastside","RaABAMlw_fsi","E",0.245581647721423,44451.8259070892,0.0301836753843395,989149533.219737,3,1043
2017,"eastside","RaDFHEdy_fwi","A",0.601153775580865,165456.011988721,0.11617435591205,8811852026.42135,6,1473
2017,"eastside","RaDFHEdy_fwi","B",0.426610336416204,117416.288150879,0.0983167274356989,7448215358.15588,3,1473
2017,"eastside","RaDFHEdy_fwi","C",0.127694794448282,35145.5356339024,0.0324712402829508,2458953257.85435,3,1473
2017,"eastside","RaDFHEdy_fwi","D",0.255985993963198,31283.3587979053,0.0313992543957132,468884004.436266,4,716
2017,"eastside","RaDFHEdy_fwi","E",0.530933315107645,177347.5268048,0.0467987768417502,5214820809.36006,8,1800
2017,"eastside","RaDFHEdy_fwx","B",0.0944503126828412,11542.5183014367,0.00676364095004797,101009049.048896,1,716
2017,"eastside","RaDFHEdy_fwx","D",0.116308063920359,14213.6952040954,0.0102563633422364,153169796.497242,1,716
2017,"eastside","RaDFHEdy_fwx","E",0.717859640949625,87727.6930924243,0.110774997935125,1655610495.35419,4,716
2017,"eastside","RaDFHEwt_fhc","A",0.327804106547232,50161.717284147,0.153264699830217,3587510538.58118,1,757
2017,"eastside","RaDFHEwt_fwm","A",0.0635807086687163,9729.33977721944,0.00875777347667319,205049737.863171,1,757
2017,"eastside","RaDFHEwt_fwm","B",0.797056713643297,121968.372972306,0.418572316888546,9822644878.28973,2,757
2017,"eastside","RaDFHEwt_fwm","C",0.055591647851089,8506.82608048534,0.00482972841703656,112544464.986903,1,757
2017,"eastside","RaDFHEwt_fwm","E",0.232641557821436,64030.1133312944,0.0469851629899485,3558243306.11824,2,1473
2017,"eastside","RaDFHEwt_fwn","A",0.49828705562759,76249.6073463308,0.217475370947654,5099909976.372,1,757
2017,"eastside","RaDFHEwt_fwn","E",0.760990237053607,116449.356077786,0.3504487448157,8236287163.11739,2,757
2017,"eastside","RaDFHEwt_fww","E",0.371137324237209,45355.6926988604,0.0645495571832932,963903450.130183,1,716
2017,"eastside","RaMCONdy_fdd","A",2.98952867216909,1437906.42491914,0.295582306519631,68713752400.7514,50,2436
2017,"eastside","RaMCONdy_fdd","B",3.15412653712327,1465132.55035012,0.270010545844218,58334672911.6997,62,2400
2017,"eastside","RaMCONdy_fdd","C",3.37628733204176,1623929.98344903,0.307193006921085,71809376850.2098,68,2436
2017,"eastside","RaMCONdy_fdd","D",0.392194080055013,51174.7264527103,0.227342051128465,3869104591.08799,1,600
2017,"eastside","RaMCONdy_fdd","E",1.45969327246372,454679.085434675,0.233833073034169,22699329615.8781,14,1643
2017,"eastside","RaMCONdy_fdg","A",0.921956872036762,253750.892815076,0.109424868245618,8299539129.82068,15,1473
2017,"eastside","RaMCONdy_fdg","B",2.61157538372141,319153.593100409,0.367840301214302,5487868782.69459,18,716
2017,"eastside","RaMCONdy_fdg","C",1.23380044028234,339579.835861122,0.122734334856324,9280809622.41854,21,1473
2017,"eastside","RaMCONdy_fdg","D",0.0896411567683842,10954.804311082,0.0156334431588751,233527350.384604,1,716
2017,"eastside","RaMCONdy_fdg","E",1.89428047551745,231494.914475668,0.288912201001645,4314323626.27474,11,716
2017,"eastside","RaMCONdy_fmd","A",1.43761093865953,698521.513259932,0.154593674233371,36692188047.0264,23,2446
2017,"eastside","RaMCONdy_fmd","B",1.46432123162196,680196.141583733,0.15301111464433,33010669796.1175,18,2400
2017,"eastside","RaMCONdy_fmd","C",2.03597222315748,945735.416968192,0.215812107416487,46735706439.7238,26,2400
2017,"eastside","RaMCONdy_fmd","D",0.280987760727431,34338.757369358,0.0419089538464165,625773400.530071,2,716
2017,"eastside","RaMCONdy_fmd","E",0.833840140915523,259732.42449099,0.15621322714831,15228947701.117,9,1643
2017,"eastside","RaMCONdy_fmx","A",0.4671581656146,128576.298095895,0.0808219016686457,6117366482.37959,5,1473
2017,"eastside","RaMCONdy_fmx","B",0.813764501833471,223973.024275289,0.0846970645760201,6407292173.73722,10,1473
2017,"eastside","RaMCONdy_fmx","C",0.761441937153411,209572.244906283,0.0863154144638475,6531066740.63966,8,1473
2017,"eastside","RaMCONdy_fmx","D",0.142503989446081,17415.0287012014,0.0228238757681421,340853714.162813,1,716
2017,"eastside","RaMCONdy_fmx","E",0.399819351130302,48860.8459475058,0.0590398781863584,881924929.692644,3,716
2017,"eastside","RaMCONms_fcm","A",1.49779046327801,532325.726975617,0.0735382256299944,9255298691.22363,31,1846
2017,"eastside","RaMCONms_fcm","B",1.34450815852391,370050.005559254,0.203237991179333,15372835102.8312,13,1473
2017,"eastside","RaMCONms_fcm","C",1.96743018334385,946296.494007988,0.228881844970114,52943474613.0684,30,2436
2017,"eastside","RaMCONms_fcm","D",0.67701303325044,122543.625592971,0.0799281559956729,2618063012.97319,6,1043
2017,"eastside","RaMCONms_fcm","E",1.57216986667723,344072.420087785,0.260765037270806,12473323058.9185,13,1125
2017,"eastside","RaMCONms_fmm","A",1.07674286723079,523179.14171632,0.0937939722962952,22153867978.8036,23,2446
2017,"eastside","RaMCONms_fmm","B",1.20661570483517,403045.55198794,0.101056073108143,11296808146.4499,19,1800
2017,"eastside","RaMCONms_fmm","C",2.1746816703026,1056657.18752448,0.117214656966395,27563510077.295,33,2446
2017,"eastside","RaMCONms_fmm","D",0.29877031259334,93063.8066555504,0.0304560267860097,2953035710.82025,4,1643
2017,"eastside","RaMCONms_fmm","E",0.580111103311581,180698.500760382,0.0765914060449452,7427063442.53282,10,1643
2017,"eastside","RaMCONsw_fdm","B",0.227619309182344,62647.8360092613,0.0430025920989765,3256887473.50246,2,1473
2017,"eastside","RaMCONsw_fdm","D",0.0896368865568796,10954.2824600362,0.015611473275628,233164322.802821,1,716
2017,"eastside","RaMCONsw_fdm","E",0.791654077831405,217887.555419626,0.149218092371839,11292856157.5555,5,1473
2017,"eastside","RaMCONsw_fiw","A",0.449027749488237,54874.4717629981,0.0553549202298357,827367699.841627,3,716
2017,"eastside","RaMCONsw_fiw","B",0.469964154653148,129348.592598335,0.0991198584179706,7508070719.63451,4,1473
2017,"eastside","RaMCONsw_fiw","C",0.386871579816911,106478.959874173,0.0790187808452732,5989175672.75436,3,1473
2017,"eastside","RaMCONsw_fiw","D",0.158843460103768,43718.6066308316,0.0370687408520099,2807708245.90562,4,1473
2017,"eastside","RaMCONsw_fiw","E",1.42542422428869,392320.596032251,0.23872973109339,18078206401.805,15,1473
2017,"eastside","RaMCONsw_fvw","A",0.0799867855021941,22014.8239578179,0.00842398031331727,637558523.704469,2,1473
2017,"eastside","RaMCONsw_fvw","D",0.0833192409613605,12749.7982055673,0.0122557726160663,286537178.681551,1,757
2017,"eastside","RaMCONsw_fvw","E",0.120107158247919,14677.9722886192,0.0190004854814491,283752569.041733,1,716
2017,"eastside","RaMEVG_ftd","A",0.742094248421573,102910.185118469,0.189478841342405,3661233782.72936,5,752
2017,"eastside","RaMEVG_ftd","B",0.207972793227849,57240.5104440803,0.0428009448960512,3241424268.21582,2,1473
2017,"eastside","RaMEVG_ftd","D",0.142905381239677,17464.0817111072,0.0167153632355929,249676622.263013,1,716
2017,"eastside","RaMEVG_ftd","E",0.784873874070708,216021.434769162,0.0766868968220811,5795414055.66429,10,1473
2017,"eastside","RaMEVG_fuc","A",0.789422744757953,96473.2272463341,0.120171816671881,1796652985.96336,7,716
2017,"eastside","RaMEVG_fuc","C",0.0991812658594728,12120.6753458488,0.0190424999432408,284384037.947117,1,716
2017,"eastside","RaPICOpu_fld","A",0.281698821400229,34425.6541788664,0.0429622316882962,641563226.322019,2,716
2017,"eastside","RaPICOpu_fld","B",0.76760006635702,93806.3365005622,0.121480639347477,1813938583.29241,5,716
2017,"eastside","RaPICOpu_fld","C",0.581492644784981,160044.663969602,0.157752175445814,11990307049.941,3,1473
2017,"eastside","RaPICOpu_fld","E",0.0774975361246849,9470.76514229405,0.0133923640187093,199982638.543964,1,716
2017,"eastside","RaPICOpu_flw","D",0.12257887832311,18757.4435970824,0.0177660168564843,416697499.770337,1,757
2017,"eastside","RaPIJEsp_fjp","C",0.136737871321271,16710.3669367946,0.0250985672335309,374831400.389515,1,716
2017,"eastside","RaPIJEsp_fjp","D",0.0487284042700509,5954.9670309249,0.0046175713298077,68905351.2442841,1,716
2017,"eastside","RaPIJEsp_fjp","E",0.0991812658594728,12120.6753458488,0.0190424999432408,284384037.947117,1,716
2017,"eastside","RaPIPOm_fdp","A",0.466416712807499,128372.227474494,0.0631352614703684,4816364727.71911,9,1473
2017,"eastside","RaPIPOm_fdp","B",0.921519475511171,112616.412895692,0.162744077492329,2432637139.0005,6,716
2017,"eastside","RaPIPOm_fdp","C",0.386560072866332,106393.223578664,0.0557404392424519,4225397202.18051,7,1473
2017,"eastside","RaPIPOm_fdp","D",1.21383378241921,148339.356964577,0.157431915171564,2353387001.70373,11,716
2017,"eastside","RaPIPOm_fdp","E",2.11188863823665,258088.22189184,0.282231552745494,4223905946.37825,16,716
2017,"eastside","RaPIPOm_fpd","A",0.9072699996881,118383.464753666,0.337323935897228,5796044215.02096,3,600
2017,"eastside","RaPIPOm_fpd","B",0.468492883659561,71690.4001822796,0.232103235401793,5435354036.72625,1,757
2017,"eastside","RaPIPOm_fpd","C",0.50814612525433,66304.5167694713,0.245137720647048,4186058309.74059,1,600
2017,"eastside","RaPIPOm_fpd","D",0.242165869650047,45837.6800286908,0.0645408947562731,2309292368.046,2,927
