"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2019,"Na0710270_fdd","Na0710270_fdd_1710030803","A",0.00650086916482907,520.969817811154,2.22286425261753e-08,340515.32802739,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030803","B",0.581826402280141,46626.6874641176,0.000138496642873306,280436071.509844,9,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030803","C",0.0872544213841085,6992.43729709669,3.58685175974369e-06,34929440.7872069,3,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030803","E",0.0843227399127719,6757.49678017849,3.45808978631895e-06,40271714.0968712,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030804","A",0.00694805380745536,556.806518395342,2.28140254786616e-08,235473.249082383,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030804","B",0.149848072786798,12008.5978043435,1.00399808137522e-05,73233666.3422363,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030901","A",0.0254365525290527,2217.29701092769,7.14382351292493e-08,3603018.87160511,3,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030901","B",0.169567084674626,14781.1142870616,1.41292949989861e-06,26268956.5777286,9,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030901","C",0.0757752771108741,6605.30923945991,3.71277720497031e-07,12068930.1231546,4,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030901","E",0.0557402947383522,4858.86555461532,2.27853035283378e-07,8546224.12623263,3,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030902","A",0.0200533593469238,3355.09147394357,5.84314588543529e-08,4604152.20007219,3,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710030902","B",0.102223105293608,17102.7638350894,1.23102472847288e-06,46535901.6596429,9,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710030902","C",0.0225496285681715,1965.6446747109,3.85600489240786e-08,1453750.64680204,3,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030902","E",0.0384084048157682,3348.04966574122,1.3203198939457e-07,5876261.07348143,2,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030903","A",0.0099397117506877,866.441831262718,1.5463273324737e-08,881694.108940109,1,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030903","B",0.0211846589098391,1846.66065987749,6.30126593241006e-08,3522761.82564667,1,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710030903","C",0.0960244618447228,7695.25506886195,4.40664340805302e-06,49674686.0933998,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030904","A",0.0244517857562155,1959.5291102752,2.83219056712522e-07,3059749.89261765,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030904","B",0.477096428685731,38233.7858567398,9.36221252952585e-05,236322195.535816,7,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030904","C",0.0943531791497411,7561.32100265645,4.04786735999193e-06,30575679.6259827,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030905","A",0.00440405039779991,352.933934709218,9.85977559784412e-09,128079.588434553,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030905","B",0.114360223332106,9164.65524894725,6.02707770049314e-06,53375978.4145037,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030905","C",0.0822007572091606,6587.44429727671,3.13939352677401e-06,28584441.3318326,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030906","A",0.0359008608851098,6006.50844474809,1.67646417958851e-07,9431118.22997593,5,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710030906","B",0.0643794269645971,10771.206099163,6.26167111109341e-07,60613391.9206938,3,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710030906","C",0.0176443777904007,1413.99373680487,1.61683290047901e-07,2213003.74865203,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710030906","E",0.0668980916152333,11192.5993504822,6.76860782912359e-07,65434497.8651007,3,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710031001","B",0.306748555824923,24582.3650945829,3.96976756667208e-05,153193982.087359,4,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031001","C",0.165658236930936,13275.6004350528,1.22339038962767e-05,84326100.2355548,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031001","E",0.0502029365445041,4023.18736803295,1.38010787322101e-06,24905974.7777014,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031002","A",0.0311759631344441,5215.99430274,1.57239833739768e-07,16790148.6170623,3,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710031002","B",0.180678271928261,30228.9566145113,3.78511617536706e-06,154499621.075145,8,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710031002","C",0.0340070616557924,5689.66030286217,1.98317734505326e-07,22998474.5119911,4,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710031003","A",0.0541266192971372,4337.6253665466,1.44538913467947e-06,17528556.7641567,3,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031003","B",0.570050695371849,45683.0001313836,0.000132599168603142,275806515.351328,8,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031003","C",0.17166476344565,13756.9543809188,1.26340676921014e-05,55384701.9464322,5,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031003","E",0.102002686456838,8174.34094307978,4.90372405262778e-06,50480605.1821487,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031004","A",0.0472037629123989,3782.83813147929,1.22219956319705e-06,22019048.2015334,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031004","B",0.221221283782063,17728.3389321866,2.10703673219671e-05,111576526.920403,4,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031101","A",0.0033939695250912,271.987582015867,6.30769474215545e-09,113831.164361748,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031101","B",0.170883515463926,13694.346349841,1.27506812234699e-05,76218789.3853876,3,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031102","B",0.0605559027757214,4852.85841578493,1.74282087768058e-06,17670074.6494225,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031102","C",0.0261825029246666,2098.22616524881,3.25808274019813e-07,3303297.88738319,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031103","B",0.0621508866543442,4980.67801030213,1.94082491249183e-06,26019548.6057788,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031104","B",0.123498976460949,9897.02109601157,6.86004348459375e-06,49676737.5068727,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031105","A",0.0580265914907961,4650.16323674268,1.71732201580736e-06,25115495.4700097,3,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031105","B",0.343487880024806,27526.5989423382,4.93687147341571e-05,157479875.340568,5,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031105","C",0.139233746474155,11157.9817551538,8.58313437647911e-06,59707162.2870735,3,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031105","E",0.0506298219498133,4057.39731845517,1.4071808819765e-06,25216297.042621,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031106","A",0.0185430520284946,3102.40467372055,5.37424892132515e-08,4994300.82157396,2,14725
2019,"Na0710270_fdd","Na0710270_fdd_1710031106","B",0.0203802376624268,1776.53948974736,6.17008079435375e-08,3525711.98366224,1,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710031106","C",0.0332274300815415,2662.79596727874,5.4160643023744e-07,5543304.68325089,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1710031107","B",0.0218420837898291,1903.96819868986,6.691922690522e-08,3744798.61299342,1,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710031107","C",0.0218420837898291,1903.96819868986,6.691922690522e-08,3744798.61299342,1,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710031107","E",0.0439670769845812,3832.59752931505,1.70499524632526e-07,7504927.12603245,2,6953
2019,"Na0710270_fdd","Na0710270_fdd_1710031201","B",1.65750933830326,20016.072429083,0.0040894396793815,133819922.313,2,336
2019,"Na0710270_fdd","Na0710270_fdd_1801020602","A",0.000290698736014734,23.2961568214411,4.42841849630171e-11,697.636127077372,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1801020602","C",0.154386524896051,12372.302488833,1.07220436868492e-05,75253915.1311274,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1801020604","C",0.0977936928918196,7837.03856779138,4.57362996894042e-06,47278522.367138,2,7772
2019,"Na0710270_fdd","Na0710270_fdd_1801020606","A",0.0944405018729456,7568.31891355808,4.29575355501973e-06,47864217.6434519,1,7772
2019,"Na0710270_fdd","Na0710270_fdd_1801020606","B",0.0747315053643273,6514.32395475729,3.77953269286778e-07,13141918.5750856,1,6953
2019,"Na0710411_fmt","Na0710411_fmt_WCR","A",0,0,0,0,0,9217
2019,"Na0710411_fmt","Na0710411_fmt_WCR","C",0,0,0,0,0,9217
2019,"Na0710411_fmt","Na0710411_fmt_WCR","D",0,0,0,0,0,9217
2019,"Na0710411_fmt","Na0710411_fmt_WCR","E",0,0,0,0,0,9217
2019,"Na0710411_fmt","Na0710411_fmt_WNC","A",0,0,0,0,0,9556
2019,"Na0710411_fmt","Na0710411_fmt_WNC","B",0,0,0,0,0,3698
2019,"Na0710411_fmt","Na0710411_fmt_WNC","C",0,0,0,0,0,3698
2019,"Na0710411_fmt","Na0710411_fmt_WNC","D",0,0,0,0,0,9556
2019,"Na0710411_fmt","Na0710411_fmt_WNC","E",0,0,0,0,0,9556
2019,"Na0710412_fmc","Na0710412_fmc_OEC","A",0.0208296246955281,1815.71242893033,6.02870167113445e-08,3449374.44007426,2,6953
2019,"Na0710412_fmc","Na0710412_fmc_OEC","E",0.0374702514589043,3266.27110586797,1.2591596732194e-07,5819341.84637865,2,6953
2019,"Na0710412_fmc","Na0710412_fmc_OSW","A",0.00587504209207309,512.125739325305,4.6765987536919e-09,259340.080215521,1,6953
2019,"Na0710412_fmc","Na0710412_fmc_OSW","B",0.0445052432863826,3879.50933196611,1.70557328409511e-07,7745377.11253957,2,6953
2019,"Na0710412_fmc","Na0710412_fmc_OSW","C",0.0203013878273432,1769.66617216852,6.02637649184227e-08,3484244.58343817,1,6953
2019,"Na0710412_fmc","Na0710412_fmc_OSW","D",0.0619394659771964,5399.24553898697,2.6814124067942e-07,9702824.67771282,3,6953
2019,"Na0710412_fmc","Na0710412_fmc_OSW","E",0.0226048360230898,1970.45709277076,6.92326358565816e-08,3839285.40424888,1,6953
2019,"Na0710412_fmc","Na0710412_fmc_OWC","A",0,0,0,0,0,7289
2019,"Na0710412_fmc","Na0710412_fmc_OWC","B",0,0,0,0,0,7289
2019,"Na0710412_fmc","Na0710412_fmc_OWC","C",0,0,0,0,0,6953
2019,"Na0710412_fmc","Na0710412_fmc_OWC","D",0,0,0,0,0,7289
2019,"Na0710412_fmc","Na0710412_fmc_OWC","E",0,0,0,0,0,15061
2019,"Na0710412_fmc","Na0710412_fmc_WCR","A",0,0,0,0,0,5858
2019,"Na0710412_fmc","Na0710412_fmc_WCR","B",0,0,0,0,0,3359
2019,"Na0710412_fmc","Na0710412_fmc_WCR","C",0,0,0,0,0,5858
2019,"Na0710412_fmc","Na0710412_fmc_WCR","E",0,0,0,0,0,5858
2019,"Na0710412_fmc","Na0710412_fmc_WNC","A",0,0,0,0,0,3698
2019,"Na0710412_fmc","Na0710412_fmc_WNC","B",0,0,0,0,0,3698
2019,"Na0710412_fmc","Na0710412_fmc_WNC","C",0,0,0,0,0,339
2019,"Na0710412_fmc","Na0710412_fmc_WNC","D",0,0,0,0,0,3698
2019,"Na0710412_fmc","Na0710412_fmc_WNC","E",0,0,0,0,0,3698
2019,"Na0710412_fmc","Na0710412_fmc_WWC","A",0,0,0,0,0,9556
2019,"Na0710412_fmc","Na0710412_fmc_WWC","B",0,0,0,0,0,3698
2019,"Na0710412_fmc","Na0710412_fmc_WWC","C",0,0,0,0,0,9217
2019,"Na0710412_fmc","Na0710412_fmc_WWC","D",0,0,0,0,0,9556
2019,"Na0710412_fmc","Na0710412_fmc_WWC","E",0,0,0,0,0,9556
2019,"Na0710412_fmh","Na0710412_fmh_OEC","A",0.286575202784627,51407.0619559004,8.39774960014981e-06,176616337.36493,27,15061
2019,"Na0710412_fmh","Na0710412_fmh_OEC","B",1.21654579187633,120736.948226363,7.62390753233034e-05,459747431.105657,42,7289
2019,"Na0710412_fmh","Na0710412_fmh_OEC","C",0.47374242086721,84981.902635036,2.27396875069487e-05,435188115.228328,28,15061
2019,"Na0710412_fmh","Na0710412_fmh_OEC","D",0.606281179885462,108757.261180381,3.67343904505849e-05,484297483.441697,35,15061
2019,"Na0710412_fmh","Na0710412_fmh_OEC","E",0.710904967112012,127525.114992416,4.9127213913448e-05,571405982.69924,44,15061
2019,"Na0710412_fmh","Na0710412_fmh_OSW","A",0.163465152858357,27349.0606313843,3.19187409838588e-06,121732178.149543,9,14725
2019,"Na0710412_fmh","Na0710412_fmh_OSW","B",0.227870161938099,38124.5468282067,5.86129935174526e-06,144911452.951664,14,14725
2019,"Na0710412_fmh","Na0710412_fmh_OSW","C",0.0880004291230483,14723.1934732874,9.55501938125032e-07,44327383.5471207,7,14725
2019,"Na0710412_fmh","Na0710412_fmh_OSW","D",0.189555255831044,34003.2169074181,3.99482187802347e-06,175847081.333763,10,15061
2019,"Na0710412_fmh","Na0710412_fmh_OSW","E",0.358454824280044,64301.1299690306,1.33815311692049e-05,323884868.651765,14,15061
2019,"Na0710412_fmh","Na0710412_fmh_WEC","A",1.22295387046958,97772.1560111341,0.00053242839743935,343886019.699588,61,9556
2019,"Na0710412_fmh","Na0710412_fmh_WEC","B",1.92698684888588,154057.862172946,0.00131101974333014,892596800.91752,38,9556
2019,"Na0710412_fmh","Na0710412_fmh_WEC","C",1.38688045771433,110877.683741556,0.00068356014875072,515173472.42244,42,9556
2019,"Na0710412_fmh","Na0710412_fmh_WEC","D",1.6396148726395,131083.179011757,0.000954164360508164,602127897.595134,44,9556
2019,"Na0710412_fmh","Na0710412_fmh_WEC","E",1.56251196285691,124918.990888062,0.000866000878657098,766836217.491013,28,9556
2019,"Na0710412_fmi","Na0710412_fmi_OEC","A",0.0376204880560509,3014.84898581909,6.83715731622075e-07,7220273.49213917,1,7772
2019,"Na0710412_fmi","Na0710412_fmi_OEC","B",0.136728592877221,10957.222536672,8.32304053417477e-06,56686568.6229558,2,7772
2019,"Na0710412_fmi","Na0710412_fmi_OEC","C",0.0061900863855956,539.588060311587,4.5957570116274e-09,237921.302719439,1,6953
2019,"Na0710412_fmi","Na0710412_fmi_OSW","A",0.0133195435191523,1161.06080013028,2.59276365276628e-08,1479595.69548369,1,6953
2019,"Na0710412_fmi","Na0710412_fmi_OSW","D",0.081077710974982,8046.61481521409,4.77942035771052e-07,14621402.7294871,5,7289
2019,"Na0710412_fmi","Na0710412_fmi_OSW","E",0.963312621568975,11632.9572085021,0.00141551833209604,67845060.2264192,2,336
2019,"Na0710412_fmi","Na0710412_fmi_OWC","E",0,0,0,0,0,6953
2019,"Na1010471_frn","Na1010471_frn_17010214","B",0.154407060650109,6267.99553551026,2.76919451538088e-05,37682942.8493121,1,5858
2019,"Na1010471_frn","Na1010471_frn_17010214","E",0.238792862137581,9693.55020093131,6.41816062407893e-05,62488548.9411501,1,5858
2019,"Na1010471_frn","Na1010471_frn_17010215","B",0.574866066510404,40145.71449152,0.000133532960208378,79327317.5108261,7,9217
2019,"Na1010471_frn","Na1010471_frn_17010215","C",0.52311454112431,15296.3560594772,5.63004727127515e-05,24442152.0669112,3,3359
2019,"Na1010471_frn","Na1010471_frn_17010215","E",0.206174313989632,6028.72883312649,9.63984578748287e-06,11954644.6390398,1,3359
2019,"Na1010471_frn","Na1010471_frn_17010216","A",0.61137727066936,48878.1100685292,0.000134416725322649,149922669.497874,39,9556
2019,"Na1010471_frn","Na1010471_frn_17010216","B",1.41747235334728,98989.0405995513,0.00080504090763169,264049269.683899,46,9217
2019,"Na1010471_frn","Na1010471_frn_17010216","C",1.09024119162008,76136.8850162982,0.000476329203481514,250860876.068551,37,9217
2019,"Na1010471_frn","Na1010471_frn_17010216","D",0.23339132561943,6824.57958479846,1.2195156909305e-05,13218971.6640687,4,3359
2019,"Na1010471_frn","Na1010471_frn_17010216","E",0.932751348954938,27274.517580619,0.000176077507266804,50108281.6409466,16,3359
2019,"Na1010471_frn","Na1010471_frn_17010305","A",0.143448742638838,5823.15390662262,2.41448639634646e-05,36512677.186458,1,5858
2019,"Na1010471_frn","Na1010471_frn_17020001","A",0.384387050821279,26843.6314047581,6.06870971943482e-05,123806697.960802,10,9217
2019,"Na1010471_frn","Na1010471_frn_17020001","B",0.292774817558169,8561.00815892636,1.85295238656082e-05,15602117.6001371,5,3359
2019,"Na1010471_frn","Na1010471_frn_17020001","C",0.316447407414895,22099.0731750387,4.13737710836707e-05,84015136.3789218,9,9217
2019,"Na1010471_frn","Na1010471_frn_17020002","A",0.124874563953663,3651.44847417512,3.81563905610281e-06,7060409.54524122,3,3359
2019,"Na1010471_frn","Na1010471_frn_17020002","B",0.290804486348483,8503.39384051403,1.83334780870792e-05,15541062.4912239,5,3359
2019,"Na1010471_frn","Na1010471_frn_17020002","C",0.574935474526488,16811.6483833161,6.82314646221514e-05,31880770.6322603,10,3359
2019,"Na1010471_frn","Na1010471_frn_17020002","D",0.0497849394884835,1455.75796684728,8.40459504457448e-07,3000833.85293241,1,3359
2019,"Na1010471_frn","Na1010471_frn_17020002","E",0.0768186258238179,2246.24811628327,1.67349047341858e-06,4435616.63164642,1,3359
2019,"Na1010471_frn","Na1010471_frn_17020003","A",0.2464746986392,17212.53602777,2.53891797329614e-05,73323213.4521425,8,9217
2019,"Na1010471_frn","Na1010471_frn_17020003","B",0.331675930379328,23162.5555593248,4.5355886066417e-05,116261902.250142,7,9217
2019,"Na1010471_frn","Na1010471_frn_17020003","C",0.256761444271697,17930.909884338,2.69373924003105e-05,36049476.5244099,12,9217
2019,"Na1010471_frn","Na1010471_frn_17020003","E",0.0543608542014764,1589.56197198409,8.39695341982208e-07,2221229.74248018,1,3359
2019,"Na1010471_frn","Na1010471_frn_17020008","C",0.0470253217152483,1375.06417470618,7.52467283989275e-07,2773790.46034099,1,3359
2019,"R1RFWF_fcw","R1RFWF_fcw_17100301","A",0.20546554505403,36857.2713262054,4.5996542964859e-06,186145951.915469,21,15061
2019,"R1RFWF_fcw","R1RFWF_fcw_17100301","B",0.153145284771323,25622.4620684187,2.62257717924351e-06,64640595.1776813,15,14725
2019,"R1RFWF_fcw","R1RFWF_fcw_17100301","C",0.116322764719469,19461.7524866576,1.50294953814159e-06,33634068.4267335,17,14725
2019,"R1RFWF_fcw","R1RFWF_fcw_17100301","D",0.0834474618751774,7274.0913916696,4.17355180118352e-07,12370216.8176564,5,6953
2019,"R1RFWF_fcw","R1RFWF_fcw_17100301","E",0.531943571566373,88998.5219287064,2.96219549853661e-05,189487997.076769,46,14725
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020010","C",0.0655372497680361,1916.37018052715,1.28401296685549e-06,3838032.12333931,1,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","A",0.209975483725581,8263.28540322126,1.63040605706346e-05,35423399.5302046,4,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","B",0.255524988120495,7471.78847673432,1.43725182947337e-05,14617531.3929546,4,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","C",0.251730119710515,9906.47949392781,2.22438267490251e-05,38640361.0518754,4,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","D",0.133990764011865,3918.01464857355,4.30693034943278e-06,6915860.69057001,3,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","E",0.384261247002497,11236.1565047991,3.11688945351406e-05,22109307.160166,6,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","A",0.876708249426604,34501.6015766794,0.000243538369629681,109068593.619426,10,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","B",0.336665750736897,23511.0191669525,4.63940498002743e-05,75744700.9314094,5,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","C",0.373613314883064,29869.4662101668,5.07771173534486e-05,110790988.907035,9,9556
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","D",0.206129884653583,8111.9473416797,1.57420305891285e-05,31975093.9996234,3,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","E",0.105363140990758,3080.91630692512,2.76700966489804e-06,5226667.09754453,2,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","A",0.0558361135514327,2197.35053776637,1.18271503290228e-06,3467061.10953667,2,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","B",0.260442059282884,10249.3254387248,2.5412340248352e-05,69958445.2583984,3,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","C",0.423924779927023,16682.954523457,6.23837508591835e-05,105280360.081466,4,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","D",0.0427406806213388,1249.77728128769,5.7025475276578e-07,1784403.00914166,1,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","E",0.499045834875748,19639.2363989337,8.2546335460169e-05,103638402.253748,4,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","A",0.0376386859518691,1100.59020858649,3.17617014462217e-07,471667.146040942,4,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","B",0.44585455006233,13037.2020128394,3.97361025088653e-05,23641201.7924404,8,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","C",0.382105170025603,11173.1108072749,2.96293781569334e-05,21928944.059744,7,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","D",0.123364042659456,3607.27942564906,3.60663071164921e-06,6589064.1432945,2,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","E",0.516655512089681,15107.4880389098,5.30075773463595e-05,29675299.6656154,8,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105B","A",0.038022117034443,3314.3770702937,1.28243389721463e-07,5761707.46243951,3,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105B","B",0.0933722007717184,15621.9349233671,1.0974696548374e-06,57604568.83316,6,14725
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105B","C",0.033925002680663,2957.23278355558,1.07141715390194e-07,5110059.63305054,2,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105B","E",0.0557745111877501,4861.84819272588,2.21915692490576e-07,8698169.57319265,3,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","A",0,0,0,0,0,3695
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","B",0,0,0,0,0,3695
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","C",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","D",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","E",0,0,0,0,0,4034
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070301","A",0.0215268750178307,1876.49154016186,6.06701110271304e-08,3293408.44547032,1,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070301","C",0.719532820405119,8689.07385045223,0.000786282069425952,66036509.7996247,1,336
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070301","D",0.0122766676276622,1070.1536068568,2.20723523998105e-08,1229554.68004044,1,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070306","A",0.0116853458203385,1018.60825398802,1.1643148491046e-08,499909.889697811,3,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070306","B",0.055797242874046,9335.33631934778,4.64027814879892e-07,43687484.9303027,3,14725
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070306","C",0.0903077830955274,15109.2327152172,1.09666699399938e-06,81371169.5747015,5,14725
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070306","E",0.445736650320084,5382.71300856543,0.00029726920197505,37352713.8672556,1,336
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001A","A",0,0,0,0,0,5858
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001A","B",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001A","C",0,0,0,0,0,5858
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001A","D",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001A","E",0,0,0,0,0,6194
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001B","A",0,0,0,0,0,14725
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001B","B",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001B","C",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001B","D",0,0,0,0,0,7289
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080001B","E",0,0,0,0,0,7289
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","A",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","B",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","C",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","D",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","E",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080003C","A",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080003C","B",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080003C","C",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080003C","E",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","A",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","B",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","C",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","D",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","E",0,0,0,0,0,3698
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","A",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","B",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","C",0,0,0,0,0,9217
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","D",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","E",0,0,0,0,0,3359
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17080006A","D",0,0,0,0,0,5858
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090001","A",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090001","B",0,0,0,0,0,7289
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090001","C",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090001","D",0,0,0,0,0,7289
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090001","E",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090002","B",0,0,0,0,0,14725
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090002","D",0,0,0,0,0,6953
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17090002","E",0,0,0,0,0,6953
