"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2011,"RaABAMlw_fsi","B",0,0,0,0,0,1406
2011,"RaABAMlw_fsi","C",0.177326429762528,17347.0419677911,1.06713733601186e-05,445336922.426473,1,605
2011,"RaABAMlw_fsi","D",0,0,0,0,0,605
2011,"RaABAMlw_fsi","E",0,0,0,0,0,644
2011,"RaABAMlw_fsw","A",0.0437444428350664,4279.32083634547,7.85191873381144e-07,45503962.0324217,1,605
2011,"RaABAMlw_fsw","B",0.0621514847618108,6079.99842983076,1.58501374824797e-06,91855771.6479722,1,605
2011,"RaABAMlw_fsw","C",0,0,0,0,0,605
2011,"RaABAMlw_fsw","D",0,0,0,0,0,605
2011,"RaABAMlw_fsw","E",0,0,0,0,0,39
2011,"RaABAMlw_fwc","A",0.105895927596877,10359.3192661762,4.60138460532512e-06,266662503.109794,1,605
2011,"RaABAMlw_fwc","E",0,0,0,0,0,605
2011,"RaDFHEdy_fwi","A",0.116395754855448,20958.4480727619,1.43958725239024e-05,356613008.937413,2,1367
2011,"RaDFHEdy_fwi","B",0.20997749744546,37808.9603192535,4.55284546697994e-05,731109694.98868,1,1367
2011,"RaDFHEdy_fwi","C",0.0568005047899473,10227.6103765571,3.33151512700398e-06,53498477.5130034,1,1367
2011,"RaDFHEdy_fwi","D",0.413834471988525,74515.8472717652,0.000171420171045529,1108353497.10452,7,1367
2011,"RaDFHEdy_fwi","E",0.433981138861855,82922.686327791,0.0001762919981667,1619674802.43617,5,1406
2011,"RaDFHEdy_fwx","A",0.0593176668236019,5802.77884801759,1.07429546856698e-06,39111847.5089984,1,605
2011,"RaDFHEdy_fwx","D",0.717523640363382,78093.7750002962,0.000195229486249519,5058481711.00184,2,644
2011,"RaDFHEwt_fdm","E",0,0,0,0,0,605
2011,"RaDFHEwt_fhc","B",0,0,0,0,0,762
2011,"RaDFHEwt_fhc","E",0,0,0,0,0,605
2011,"RaDFHEwt_fwm","A",0.0625274307804124,11258.8119108122,4.04354125182054e-06,73640507.8718468,1,1367
2011,"RaDFHEwt_fwm","B",0,0,0,0,0,762
2011,"RaDFHEwt_fwm","C",0.199939564663424,19559.1825983474,9.60939939658609e-06,222245537.527787,1,605
2011,"RaDFHEwt_fwm","D",0,0,0,0,0,1367
2011,"RaDFHEwt_fwm","E",0.692816794523204,124749.951834454,0.000473573704478647,7083875576.40474,3,1367
2011,"RaDFHEwt_fwn","A",0.629181067836137,113291.577987403,0.00038208033980621,6827650391.90028,3,1367
2011,"RaDFHEwt_fwn","B",1.30146476522037,107027.893059235,0.00735650674715471,8455644604.09621,2,762
2011,"RaDFHEwt_fwn","C",0.162022045294251,29174.0074812815,3.42357117730603e-05,2870242122.4342,1,1367
2011,"RaDFHEwt_fwn","D",0,0,0,0,0,1406
2011,"RaDFHEwt_fwn","E",0.160045242857245,28818.0605545439,2.72203259035999e-05,1062579814.38806,1,1367
2011,"RaDFHEwt_fww","A",0,0,0,0,0,605
2011,"RaDFHEwt_fww","B",0,0,0,0,0,1367
2011,"RaDFHEwt_fww","C",0,0,0,0,0,605
2011,"RaDFHEwt_fww","D",0,0,0,0,0,1367
2011,"RaDFWV_fwx","A",0.0392231939022679,7062.60527859861,1.73703683671477e-06,73818924.6786349,1,1367
2011,"RaDFWV_fwx","B",0,0,0,0,0,762
2011,"RaDFWV_fwx","D",0,0,0,0,0,762
2011,"RaDFWV_fwx","E",0.0571160978878659,10284.4366891925,3.68332615689113e-06,156530460.607059,1,1367
2011,"RaMCONdy_fdd","A",2.32306717295696,418296.034717262,0.00519705281776987,23042795796.0564,16,1367
2011,"RaMCONdy_fdd","B",2.71722743364267,489269.30488667,0.00709171098271331,29747011819.992,8,1367
2011,"RaMCONdy_fdd","C",3.97548995447045,715834.52401706,0.0152136115460407,36441306140.4889,22,1367
2011,"RaMCONdy_fdd","D",0.463840156075257,83519.9688961,0.000223844021406851,5028988439.47951,2,1367
2011,"RaMCONdy_fdd","E",1.14347572085429,111861.053907043,0.000276212377668553,2884277425.68952,5,605
2011,"RaMCONdy_fdg","A",0.320888790090894,31391.0978535742,2.44746840675722e-05,375609467.890964,6,605
2011,"RaMCONdy_fdg","B",1.87608457705239,183528.86220535,0.000718468406165135,4056445795.71311,9,605
2011,"RaMCONdy_fdg","C",3.21302179348439,349698.583985809,0.00312866310914733,9692794371.56074,17,644
2011,"RaMCONdy_fdg","D",0.615026092959404,60165.2188009479,8.84038731919554e-05,1451127849.49113,3,605
2011,"RaMCONdy_fdg","E",1.28625797467477,139993.632566193,0.000511803091917161,5767243298.29481,6,644
2011,"RaMCONdy_fmd","A",1.08278254018731,194967.949396368,0.00113981857611019,7179946976.09215,8,1367
2011,"RaMCONdy_fmd","B",0.416313395377539,74962.2070826494,0.000178109357652297,3014014512.82946,3,1367
2011,"RaMCONdy_fmd","C",1.4301048024383,257507.477637256,0.00200201621696305,6341106024.17921,14,1367
2011,"RaMCONdy_fmd","D",0.29804418439762,29156.3134831363,2.17187035101052e-05,564756433.005055,2,605
2011,"RaMCONdy_fmd","E",0.22801714646146,22305.8853344082,1.53757214030776e-05,521262388.62136,1,605
2011,"RaMCONdy_fmx","A",2.07244846498605,395991.849883722,0.00397057303691973,23380831765.5939,15,1406
2011,"RaMCONdy_fmx","B",0.758576457347026,74208.1011781467,0.00012694694218602,1578935120.21126,3,605
2011,"RaMCONdy_fmx","C",2.47493008224314,242111.207345206,0.00123236471295671,5208408351.06372,11,605
2011,"RaMCONdy_fmx","D",0.244320309023208,23900.749932681,1.7229596359102e-05,542347066.240677,1,605
2011,"RaMCONdy_fmx","E",0.658168444310024,64385.6397526956,9.96297152779959e-05,1576578178.33618,2,605
2011,"RaMCONms_fcm","A",4.25569452653674,771790.2901068,0.017150007222137,40475491826.4362,29,1691
2011,"RaMCONms_fcm","B",1.52730534117995,291828.95382405,0.0021609056783095,10491711950.7147,13,1406
2011,"RaMCONms_fcm","C",4.60215635336157,834622.777769787,0.0205214891465721,17704521444.5868,40,1691
2011,"RaMCONms_fcm","D",2.23452373511738,218593.342588674,0.00100492462775123,4518920803.78412,11,605
2011,"RaMCONms_fcm","E",1.1367054442215,217195.312325028,0.00120731679768171,9373113489.88562,8,1406
2011,"RaMCONms_fmm","A",0.495441887316898,89210.2386491494,0.000244178364061593,2106271235.25456,4,1367
2011,"RaMCONms_fmm","B",1.44726184250737,141579.075121397,0.00042646657710524,2890912068.48386,6,605
2011,"RaMCONms_fmm","C",2.46308353089076,443507.654941189,0.00587037786647113,16911511787.9517,17,1367
2011,"RaMCONms_fmm","D",0.827098966088459,148929.063206198,0.000680949662159141,6788948973.79789,4,1367
2011,"RaMCONms_fmm","E",1.18241909490834,212908.702999135,0.0013641708698726,7725196295.43801,8,1367
2011,"RaMCONsw_fdm","A",0.237584712768462,19538.1326565429,0.000249426721300298,429440591.403688,1,762
2011,"RaMCONsw_fdm","B",0.640962963814535,115413.049301959,0.000405322587232259,6398264331.38518,3,1367
2011,"RaMCONsw_fdm","E",0.380856890699862,37257.5056946704,3.54532016729474e-05,832376331.395935,2,605
2011,"RaMCONsw_fiw","A",1.0791788911763,194319.069282455,0.00114384432538251,7216412150.033,14,1367
2011,"RaMCONsw_fiw","B",0.843287283503318,82494.9778632938,0.000153670040029772,1687449249.2595,4,605
2011,"RaMCONsw_fiw","C",1.04111905018544,187465.939612432,0.00106577281621845,6702643466.02691,9,1367
2011,"RaMCONsw_fiw","D",0.0953300026596926,9325.70265550333,2.46182861541858e-06,69255370.6929638,2,605
2011,"RaMCONsw_fiw","E",1.80367637861412,344636.384366636,0.00292987052755823,13642619664.9529,13,1406
2011,"RaMCONsw_fvw","A",0.0282414905876215,2762.73719102405,2.46754634118318e-07,9535206.00515792,1,605
2011,"RaMCONsw_fvw","C",0.823662486309199,67735.1111281741,0.00299135355655827,4827004161.39018,1,762
2011,"RaMCONsw_fvw","E",0.162186954762309,15866.0156563111,8.13807946957512e-06,314475407.95338,1,605
2011,"RaMEVG_ftd","A",0.543943682567457,103933.713542981,0.000273976605753653,5433045053.98277,4,1406
2011,"RaMEVG_ftd","B",0.933596715133483,91329.5407802476,0.000185081896162211,1789632145.22685,4,605
2011,"RaMEVG_ftd","C",0.309907459942397,33729.680927862,2.46509872023832e-05,697819398.832015,2,644
2011,"RaMEVG_ftd","D",0.31754188346245,57177.2147853664,0.000102453648031401,1146687757.77566,4,1367
2011,"RaMEVG_ftd","E",0.961765081938776,104676.503583953,0.000323513342359738,5696889248.19667,3,644
2011,"RaMEVG_fuc","A",0.373630475128306,36550.5781691777,3.42974812258768e-05,709961595.175573,2,605
2011,"RaMEVG_fuc","C",0.85466576024558,93020.0370085,0.000246016772974084,4735242473.16286,2,644
2011,"RaMEVG_fuc","D",0.254318109245688,24878.7894740918,1.61349035324891e-05,352338740.858516,1,605
2011,"RaMEVG_fuc","E",0.206567326197688,20207.5465091381,1.30280338800418e-05,474311294.580769,1,605
2011,"RaOAPI_fop","E",1.44437261504522,118780.132902463,0.00948901012614874,4516941760.61859,1,762
2011,"RaPICOpu_fld","A",0.3163609546875,56964.5744323041,0.000103321324284858,3470589249.38331,3,1367
2011,"RaPICOpu_fld","B",0.77521108461327,63750.637957743,0.00275169681986049,5885830957.82565,1,762
2011,"RaPICOpu_fld","C",0.67350169420504,121272.03696083,0.000451485629582596,5677453572.51437,3,1367
2011,"RaPICOpu_fld","D",0.181170814465609,17723.1207219509,1.05999403577683e-05,413540728.427458,1,605
2011,"RaPICOpu_flp","A",0.0818604174373981,8008.03410235649,1.83922971092627e-06,52536909.4450656,1,605
2011,"RaPICOpu_flp","B",0.190428445349931,18628.7528473352,1.12189892313749e-05,433529339.268716,1,605
2011,"RaPICOpu_flp","C",0.279867247285267,27378.1460020893,2.14977108095707e-05,614074076.429432,1,605
2011,"RaPICOpu_flw","A",0.060116720664564,5880.94666841672,1.06878672911948e-06,36233638.0025797,1,605
2011,"RaPICOpu_flw","C",0.167900425796896,16424.9386659915,8.33689023635425e-06,282634369.103896,1,605
2011,"RaPICOpu_flw","E",0.252019244936782,24653.9019844025,1.82339178464129e-05,577066109.40893,1,605
2011,"RaPIJEsp_fjp","A",0.213853509858487,20920.3208762654,1.3573663062578e-05,559761820.45652,1,605
2011,"RaPIPOm_fdp","A",1.17210407965808,114661.636664523,0.000277747800578133,2189593259.10717,11,605
2011,"RaPIPOm_fdp","B",1.49001318092229,268294.697851079,0.00216208043819699,14580548488.5818,8,1367
2011,"RaPIPOm_fdp","C",2.20796958488531,215995.670267004,0.000940842081976081,4773515780.68155,10,605
2011,"RaPIPOm_fdp","D",0.971499364445507,174930.082353424,0.000940671357725294,6478257262.37526,7,1367
2011,"RaPIPOm_fdp","E",1.01812413009014,183325.429167243,0.00102352740324498,6470794458.6592,8,1367
2011,"RaPIPOm_fpl","A",2.0457770782933,368366.636026417,0.00412611998006763,17684547112.0256,20,1367
2011,"RaPIPOm_fpl","B",2.13305498036113,384082.066375744,0.00442752270872196,19631883223.3569,9,1367
2011,"RaPIPOm_fpl","C",1.22711596396586,220956.908969538,0.00147595201138367,7661400620.32171,11,1367
2011,"RaPIPOm_fpl","D",0.646975362346135,63290.6712088833,9.32669537805868e-05,1203357844.00908,5,605
2011,"RaPIPOm_fpl","E",0.713900858172316,69837.689531909,0.000114744085234839,1580844414.71303,4,605
2011,"RaPIPOxe_fpd","A",0.956532550619377,93573.2497483521,0.000181676752713087,2114748156.67488,4,605
2011,"RaPIPOxe_fpd","B",1.59960464320234,288027.951647723,0.00254396331909381,13609806452.2693,11,1367
2011,"RaPIPOxe_fpd","C",0.940817299221039,169405.409468483,0.000878856898026756,4335812350.12546,8,1367
2011,"RaPIPOxe_fpd","E",0.183211547432742,17922.7563908882,1.09469922959275e-05,430652337.924103,1,605
2011,"RaPIPOxe_fxp","A",2.37912248458641,428389.464150727,0.00537797688748767,21111083761.0125,17,1367
2011,"RaPIPOxe_fxp","B",2.24884921193477,404932.202985757,0.00491539511694256,16989166770.842,16,1367
2011,"RaPIPOxe_fxp","C",3.64313171512665,655989.447111185,0.0124911839999176,34418829287.1193,17,1367
2011,"RaPIPOxe_fxp","E",0.663112018495146,119401.251560373,0.000430338787639447,5082396327.1668,4,1367
2011,"RaREFI_fcw","A",0.138742781239465,11409.719225648,9.10257450192367e-05,217459543.664141,1,762
2011,"RaREFI_fcw","B",0.71513989449174,58810.5941823901,0.00231370448400264,4194658196.10818,1,762
2011,"RaREFI_fcw","C",0.678564930148274,122183.733162536,0.000457453796319986,3081602176.82842,4,1367
2011,"RaREFI_fcw","E",0.459380520339531,44939.1169505154,5.26449783772062e-05,1149611174.09837,1,605
2011,"RaREFI_frm","C",0.032156366885221,3145.71181880014,3.82575050186982e-07,14450694.4758,1,605
2011,"RaREFI_frm","E",0.539773542425576,103136.906511609,0.000279183063664722,6840889502.72956,3,1406
2011,"RaSAWD_fal","A",0.179699678646033,32357.0768390323,3.41566158251371e-05,847225322.412922,2,1367
2011,"RaSAWD_fal","B",0.183211547432742,17922.7563908882,1.09469922959275e-05,430652337.924103,1,605
2011,"RaSAWD_fal","C",0.1711337127078,16741.2364892345,9.54779307175086e-06,409285080.400313,1,605
2011,"RaSAWD_fsw","A",0.271870569856585,26595.8672456512,1.91060707762891e-05,559079485.532981,2,605
2011,"RaSAWD_fsw","C",0.196859302756811,19257.8545186169,1.08018627676551e-05,354939174.983481,1,605
2011,"RaSPFI_fcd","A",0.979022810041185,106554.798680631,0.000259338331323594,4254243268.51911,4,644
2011,"RaSPFI_fcd","B",1.0234348947533,111388.517258942,0.000331435549092687,2491959928.01419,7,644
2011,"RaSPFI_fcd","C",0.961849021458334,104685.639386016,0.000330686836550343,6644585375.83965,3,644
2011,"RaSPFI_fcd","D",1.02768448857037,111851.034177863,0.000332389790868333,5027402010.58753,5,644
2011,"RaSPFI_fcd","E",1.68947196975454,183878.601976794,0.000892234130978782,6940712658.76325,9,644
2011,"RaSPFI_fmz","B",0.227395799737353,22245.1017968719,1.52991906826228e-05,518425379.302398,1,605
2011,"RaSPFI_fmz","D",0.993604501836537,97199.8309322918,0.000215565828218334,2489321574.83884,4,605
2011,"RaSSHE_fss","A",0,0,0,0,0,1367
2011,"RaSSHE_fss","B",0.209700388623675,37759.0635609129,4.90244166986038e-05,2409914037.30882,1,1367
2011,"RaSSHE_fss","D",0,0,0,0,0,762
2011,"RaSSHE_fss","E",0,0,0,0,0,1367
2011,"RaTAOAco_ftm","A",0.339931392110028,61208.7136570192,0.000120784529066917,3634620539.8236,3,1367
2011,"RaTAOAco_ftm","B",0.665947846537219,65146.6634596535,0.000101894345526674,1623922468.67914,2,605
2011,"RaTAOAco_ftm","C",0.429966012868809,42061.6288273977,4.01771114993685e-05,451879211.615643,4,605
2011,"RaTAOAco_ftm","D",1.17816081759496,115254.13992148,0.00029129921431134,2286556413.51587,6,605
2011,"RaTAOAco_ftm","E",2.07500537005371,373629.539608053,0.00416063196270766,15464795770.8608,12,1367
2012,"Na0210290_fwo","B",2.37739079463545,176995.615290341,0.0316942935716295,13716518555.251,1,744
2012,"Na0210350_fvg","D",0,0,0,0,0,744
2012,"Na0710270_fdd","A",1.37276309716511,231421.625216292,0.00219631530274646,14896295871.9468,8,1464
2012,"Na0710270_fdd","B",3.4322793804102,578616.71402095,0.0136013631325764,36062362335.4391,16,1464
2012,"Na0710270_fdd","C",1.51827673531996,255952.443900502,0.00273351288021865,16720908766.0712,6,1464
2012,"Na0710270_fdd","E",1.1686348135522,197009.497410797,0.00160306049794366,12745014367.2255,4,1464
2012,"Na0710411_fmt","A",0,0,0,0,0,365
2012,"Na0710411_fmt","B",0,0,0,0,0,331
2012,"Na0710411_fmt","C",0,0,0,0,0,331
2012,"Na0710411_fmt","D",0,0,0,0,0,365
2012,"Na0710411_fmt","E",0,0,0,0,0,331
2012,"Na0710412_fmc","A",0.130731647827501,18220.7514704836,6.93260413859519e-06,298144558.018935,2,1085
2012,"Na0710412_fmc","B",0,0,0,0,0,720
2012,"Na0710412_fmc","C",0,0,0,0,0,331
2012,"Na0710412_fmc","D",0.0793767633259603,11481.6468203212,2.51474289590694e-06,165085949.611119,1,1085
2012,"Na0710412_fmc","E",0,0,0,0,0,1085
2012,"Na0710412_fmh","A",0.605972377780146,79401.5516434865,6.61835762613575e-05,1407912919.437,8,1051
2012,"Na0710412_fmh","B",1.85255067575961,267966.740952546,0.000991370665937299,8987165594.85691,8,1085
2012,"Na0710412_fmh","C",1.96387439945289,393696.792947412,0.00308335062632267,23122104127.906,12,1718
2012,"Na0710412_fmh","D",3.00165908238913,400148.752915991,0.0197212212915756,27235827017.5848,10,1143
2012,"Na0710412_fmh","E",1.12285528580492,193629.67502229,0.00249370305558516,13974535638.192,5,1708
2012,"Na0710412_fmi","D",0.666310313218318,9072.36120928319,0.00755833205694229,280490676.482849,1,34
2012,"Na0710412_fmi","E",1.99893093965496,27217.0836278496,0.0680249885124806,2524416088.34564,1,34
2012,"Na1010471_frn","A",1.13685980127763,95926.7194865917,0.00430934998171443,4468053208.3468,4,930
2012,"Na1010471_frn","B",2.48413514782258,209608.02310378,0.0205005881680675,7526686547.85321,11,930
2012,"Na1010471_frn","C",3.23617211004697,119415.624376769,0.00694758461072806,2558775581.44719,7,331
2012,"Na1010471_frn","D",0.311852742819563,11507.4503861494,8.16387123956572e-05,238930664.942084,1,331
2012,"Na1010471_frn","E",0.972206952375176,35874.6989632861,0.000688975432776188,927391015.154926,2,331
2012,"R1RFWF_fcw","A",0.122300545848415,11512.3173744421,4.95594471601834e-06,165969105.192681,1,720
2012,"R1RFWF_fcw","B",0.157854027463849,14859.015144954,7.86904851730085e-06,235164586.179888,2,720
2012,"R1RFWF_fcw","C",0.0596459739308237,5614.55696894783,1.19361878539898e-06,36830806.0537861,2,720
2012,"R1RFWF_fcw","E",0.925916405199665,87157.7755022687,0.000193224275547902,1501356858.56526,6,720
2012,"RaABAMlw_fsi","A",0.117263273174519,20932.6712023647,1.14402397213878e-05,140638061.327403,4,1650
2012,"RaABAMlw_fsi","B",0.651810004575218,85407.7308434636,7.56182087023026e-05,1882181486.03553,5,1051
2012,"RaABAMlw_fsi","C",0.561488610093963,100231.352415665,0.000259516612247484,4478267852.37708,3,1650
2012,"RaABAMlw_fsi","D",0.213977198402406,28037.7822364066,9.8820672354675e-06,474181695.318925,2,1051
2012,"RaABAMlw_fsi","E",0.124319603427961,24922.2807648583,1.34399253798928e-05,430794776.219765,2,1718
2012,"RaABAMlw_fsw","A",0,0,0,0,0,720
2012,"RaABAMlw_fsw","C",0,0,0,0,0,720
2012,"RaABAMlw_fsw","D",0,0,0,0,0,720
2012,"RaABAMlw_fsw","E",0.131685239085735,14188.7138593901,9.35974865006309e-06,277785818.113815,1,754
2012,"RaABAMlw_fwc","A",0,0,0,0,0,1319
2012,"RaABAMlw_fwc","B",0,0,0,0,0,1051
2012,"RaABAMlw_fwc","C",0,0,0,0,0,331
2012,"RaABAMlw_fwc","E",0,0,0,0,0,930
2012,"RaABAMup_fst","A",0,0,0,0,0,930
2012,"RaABAMup_fst","B",0,0,0,0,0,930
2012,"RaABAMup_fst","C",0,0,0,0,0,964
2012,"RaABAMup_fst","D",0,0,0,0,0,964
2012,"RaABAMup_fst","E",0,0,0,0,0,964
2012,"RaABLA_faf","B",0,0,0,0,0,599
2012,"RaABLA_faf","E",0,0,0,0,0,599
2012,"RaDFHEdy_fdg","A",0,0,0,0,0,930
2012,"RaDFHEdy_fdg","B",0,0,0,0,0,599
2012,"RaDFHEdy_fdg","C",0,0,0,0,0,599
2012,"RaDFHEdy_fdg","D",0,0,0,0,0,599
2012,"RaDFHEdy_fdg","E",0,0,0,0,0,930
2012,"RaDFHEdy_fwi","A",0.138224857880811,34965.299464409,1.94062573971954e-05,1738964927.26178,1,2394
2012,"RaDFHEdy_fwi","B",0.541424219841334,144330.367996549,0.000253907013483943,8669646649.60644,3,2428
2012,"RaDFHEdy_fwi","C",0.370300067014976,93670.9426464662,0.000127720311798041,4318828194.97925,4,2394
2012,"RaDFHEdy_fwi","D",0.382103251604223,96656.6710467269,0.000136221693330301,3761441735.82272,5,2394
2012,"RaDFHEdy_fwi","E",0.092034383165567,23280.9772261156,8.25953455573876e-06,420420493.851133,2,2394
2012,"RaDFHEdy_fwx","E",0.55533656168135,52274.5888283376,7.54284372926209e-05,1005416711.84094,3,720
2012,"RaDFHEwt_fdm","E",0,0,0,0,0,720
2012,"RaDFHEwt_fhc","A",0.420623558554222,31315.2241187731,0.00103711000799132,2252827392.46913,1,744
2012,"RaDFHEwt_fwm","A",0.262115310278656,31959.1762420464,0.000254888422520035,1001927441.32084,1,1343
2012,"RaDFHEwt_fwm","B",0.357070527631455,90324.4041626293,0.000120454200322752,6130110343.9099,3,2394
2012,"RaDFHEwt_fwm","C",0.181814089448619,45991.612376274,3.06629568450984e-05,1137988599.7951,3,2394
2012,"RaDFHEwt_fwm","D",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","E",0.231549117101143,61725.2942439066,4.96210349819076e-05,3132933825.77605,2,2428
2012,"RaDFHEwt_fwn","A",0.902861773855781,228387.518582629,0.000738539452202834,17172606652.7851,3,2394
2012,"RaDFHEwt_fwn","B",0.12596922721645,31865.1205032985,1.72818535754765e-05,2332641511.51041,1,2394
2012,"RaDFHEwt_fwn","C",0,0,0,0,0,2394
2012,"RaDFHEwt_fwn","D",0,0,0,0,0,2063
2012,"RaDFHEwt_fwn","E",0,0,0,0,0,2394
2012,"RaDFHEwt_fww","A",0,0,0,0,0,720
2012,"RaDFHEwt_fww","B",0,0,0,0,0,1343
2012,"RaDFHEwt_fww","C",0,0,0,0,0,1343
2012,"RaDFHEwt_fww","D",0,0,0,0,0,1464
2012,"RaDFHEwt_fww","E",0,0,0,0,0,720
2012,"RaDFWV_fwx","A",0,0,0,0,0,744
2012,"RaDFWV_fwx","B",0,0,0,0,0,744
2012,"RaDFWV_fwx","C",0,0,0,0,0,744
2012,"RaDFWV_fwx","D",0,0,0,0,0,744
2012,"RaDFWV_fwx","E",0,0,0,0,0,1464
2012,"RaMCONdy_fdd","A",3.48690024551871,882044.757768631,0.0108453564651198,33710774242.2394,55,2394
2012,"RaMCONdy_fdd","B",5.41343615169798,1443088.80775477,0.0245669001164272,74115209452.9951,46,2428
2012,"RaMCONdy_fdd","C",6.80391383929204,1721115.0625745,0.040849769351124,73126118667.5865,72,2394
2012,"RaMCONdy_fdd","D",0.34221538496318,44841.0415370584,2.33856022635888e-05,815800318.842052,3,1051
2012,"RaMCONdy_fdd","E",2.01483079835963,359667.519835396,0.00315634728508194,16655932739.4573,13,1650
2012,"RaMCONdy_fdg","A",0.630860002884422,59383.7134713087,9.37269107102837e-05,922989824.595579,10,720
2012,"RaMCONdy_fdg","B",2.32237097529952,218607.950956968,0.00116779802127317,3133798958.01146,13,720
2012,"RaMCONdy_fdg","C",2.69663968623664,454601.919370052,0.0086435729883225,16690368811.5127,21,1464
2012,"RaMCONdy_fdg","D",0.39657363091554,37330.0173745196,4.12149802525202e-05,727242736.24476,2,720
2012,"RaMCONdy_fdg","E",0.458990270288038,43205.3808646623,5.27286594217627e-05,769817819.533001,3,720
2012,"RaMCONdy_fmd","A",2.85740981824671,722809.135196869,0.00718588677307788,33377723751.7625,30,2394
2012,"RaMCONdy_fmd","B",2.38549207089607,425834.277213114,0.00445232794647167,18280996086.1848,16,1650
2012,"RaMCONdy_fmd","C",4.02807864173669,1018941.00767288,0.0142443698754125,56890960566.9851,30,2394
2012,"RaMCONdy_fmd","D",0.627496206140078,105783.869148202,0.000475957848255409,4477794132.24563,4,1464
2012,"RaMCONdy_fmd","E",1.29954365114102,328731.992391691,0.00149965172991702,17601839186.7291,8,2394
2012,"RaMCONdy_fmx","A",0.939093673229382,88398.1697346397,0.000200154710231364,1415344748.73467,8,720
2012,"RaMCONdy_fmx","B",1.47848647278777,139171.950464135,0.000486682887576844,2441351385.66045,8,720
2012,"RaMCONdy_fmx","C",2.27873392485581,384150.994016854,0.00619747953460849,18491817192.1053,14,1464
2012,"RaMCONdy_fmx","D",0.468158970757,44068.4431590915,5.34093284834987e-05,651257440.733052,4,720
2012,"RaMCONdy_fmx","E",0.354805741692672,33398.3489305358,3.39330416121468e-05,663535330.903252,2,720
2012,"RaMCONms_fcm","A",1.75219947676639,443235.611639019,0.00276782630389192,7341123606.95585,34,2394
2012,"RaMCONms_fcm","B",2.24650170173402,242054.235173499,0.00224256090868698,10171858275.0492,11,754
2012,"RaMCONms_fcm","C",3.20756566671369,702767.951351889,0.00792801468123791,25915634678.9625,38,1829
2012,"RaMCONms_fcm","D",1.34406431168125,176114.944788533,0.000298275474297201,3436710834.30721,10,1051
2012,"RaMCONms_fcm","E",1.44911082166683,189879.360780797,0.000348541005498582,2928921565.66911,13,1051
2012,"RaMCONms_fmm","A",1.84253280545977,378605.778782163,0.00278129057966959,15378358030.0828,20,1795
2012,"RaMCONms_fmm","B",1.70516610185019,304389.263485133,0.00233394802931036,11580113697.7688,12,1650
2012,"RaMCONms_fmm","C",2.70225294187733,683560.719757036,0.00652195100065424,25227991399.0891,30,2394
2012,"RaMCONms_fmm","D",1.15698863267154,167355.461458031,0.000314662301016923,10209529531.8259,5,1085
2012,"RaMCONms_fmm","E",1.56859843572431,301368.318153438,0.00187145830830124,20217962814.8218,9,1684
2012,"RaMCONsw_fdm","C",0.184047022831478,17324.5975638025,1.27179945465898e-05,494643273.803102,1,720
2012,"RaMCONsw_fdm","E",1.19432102922914,201339.702520397,0.0016838347553395,12439782860.8139,5,1464
2012,"RaMCONsw_fiw","A",0.31467204587847,53047.6936754167,0.000121664340932831,1099393228.3962,6,1464
2012,"RaMCONsw_fiw","B",1.22008334185858,205682.736122005,0.00176883631522124,7982386793.78466,10,1464
2012,"RaMCONsw_fiw","C",1.26848224476691,231113.292034575,0.00179810618162213,6838305867.35291,11,1498
2012,"RaMCONsw_fiw","D",1.00749165519863,169843.840295101,0.00120046711940802,8186841399.54349,7,1464
2012,"RaMCONsw_fiw","E",2.11508234416625,385361.045060817,0.00492606324572215,13960949714.5925,18,1498
2012,"RaMCONsw_fvw","A",0.0829480783977367,7808.01587998167,3.47475110578118e-06,183267212.620162,1,720
2012,"RaMCONsw_fvw","C",0.0171870935199298,1617.84458093008,9.723534851134e-08,3277746.3465732,1,720
2012,"RaMCONsw_fvw","E",0.140181155113963,13195.4435394595,6.46842524740348e-06,218046806.509733,1,720
2012,"RaMEVG_ftd","A",1.73990038562726,293313.956201057,0.00345164011442062,14195736208.0632,5,1464
2012,"RaMEVG_ftd","B",0.918195752037576,167292.245406684,0.00095419205640005,10076503167.9618,4,1498
2012,"RaMEVG_ftd","C",0.644377636486373,108629.755707058,0.000480988623194612,1760490335.52189,4,1464
2012,"RaMEVG_ftd","E",0.520677861083058,49012.1180167368,6.57950145232452e-05,701814446.704694,4,720
2012,"RaMEVG_fuc","A",0.947890843538043,102132.570379744,0.000442509326636207,6713000912.87934,3,754
2012,"RaMEVG_fuc","C",0.39477479360481,37160.6903622609,4.19367454076936e-05,820517771.561765,2,720
2012,"RaOAPI_fop","D",1.01195963662416,75339.9142191717,0.00601889335909569,5984308009.8007,1,744
2012,"RaPICOpu_fld","A",0.475870343205082,80222.6461682845,0.000281215267281056,3931720774.46727,3,1464
2012,"RaPICOpu_fld","C",1.16027521615147,195600.22903767,0.00161841957794458,11730367588.5451,5,1464
2012,"RaPICOpu_flp","A",0.0829480783977367,7808.01587998167,3.47475110578118e-06,183267212.620162,1,720
2012,"RaPICOpu_flp","B",0.304971558006425,28707.3891746947,2.47505907163116e-05,608368022.525829,1,720
