"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",15987.0461764743,"2013_westside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",15731.6689596899,"2013_westside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",80379.8347292167,"2013_westside_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",3004.35168326155,"2013_westside_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",2223.99989111042,"2013_westside_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",3614.74417221118,"2013_westside_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",1643.63479286075,"2013_westside_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",71052.1836886737,"2013_westside_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",208304.775516044,"2013_westside_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",20837.8554705616,"2013_westside_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",890.756300125042,"2013_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",20.1405487897218,"2013_westside_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",199.752282846666,"2013_westside_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",17.5850150049512,"2013_westside_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",0.69270664944421,"2013_westside_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",11299.6453741429,"2013_westside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",16700.0093063164,"2013_westside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",427.998355577007,"2013_westside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2070.37808486838,"2013_westside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",164635.344763249,"2013_westside_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",264786.315440275,"2013_westside_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",67199.8663519135,"2013_westside_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",99175.8241760992,"2013_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",553881.761132005,"2013_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",981849.597148213,"2013_westside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",87007.6631405497,"2013_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",195072.572186656,"2013_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",25495.6659481297,"2013_westside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",8010.93042599628,"2013_westside_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",1801.95734381149,"2013_westside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",31617.8742235572,"2013_westside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",2122.23986681743,"2013_westside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2130.45515374379,"2013_westside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",137.206447450064,"2013_westside_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",8.09049243669367,"2013_westside_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",33.2982131989779,"2013_westside_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",4.36154860194739,"2013_westside_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",536564.640154132,"2013_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",127481.444921168,"2013_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",45163.6341469432,"2013_westside_RaDFHEwt_fwm"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",757.191017902805,"2013_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",853037.883471147,"2013_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",182059.715266138,"2013_westside_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",32675.3303160204,"2013_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",101315.139039183,"2013_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",202933.797272237,"2013_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",62747.0094290045,"2013_westside_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",20227.216723651,"2013_westside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2861.70216509826,"2013_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",13228.1647315946,"2013_westside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",174000.833043285,"2013_westside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",129819.137724118,"2013_westside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",40.3633190285111,"2013_westside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",15.4170061324985,"2013_westside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",39.5931618111444,"2013_westside_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",16.694372935834,"2013_westside_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",9543.88049288954,"2013_westside_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",29444.9631865493,"2013_westside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",20645.4439051327,"2013_westside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",10657.8906091738,"2013_westside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",158.984183032263,"2013_westside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",162.992398790016,"2013_westside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",1651.30597126339,"2013_westside_RaMCONsw_fvw"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONsw",63.8329304615623,"2013_westside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",162179.017231449,"2013_westside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",61221.9481761082,"2013_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",162.910456556537,"2013_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",828183.192429145,"2013_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",44247.8581822179,"2013_westside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",34961.1070419203,"2013_westside_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",0.0933461749331705,"2013_westside_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",11.4037077536326,"2013_westside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",38.4151546439091,"2013_westside_RaTAOAco_fto"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",7.37886390647222,"2013_westside_RaTAOAco_fto"
