"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",1846.58483878909,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.668748071453608
"both",276.024269497214,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.0999632911649484
"active",12351.2635624431,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030605",15778.258065,0.782802734722737
"active",2011.10405634177,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.562686663538859
"both",314.943629778893,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.088118056191214
"active",6786.22850063344,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.7520098425702
"both",196.071824489647,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.0217275238894695
"active",9831.35143116553,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",12509.496355,0.785911051265943
"active",13183.1820102875,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.72866346521654
"both",334.825503268152,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.0185065419914446
"active",11.1095164620501,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.693805345222222
"both",2.16481155958436,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.135195607888889
"active",48.4713942767757,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020303",60.93623,0.795444586525548
"active",2.43690832335067,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020408",2.891135,0.842889842
"active",6.18599805158247,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020409",7.339035,0.842889842
"active",1.16807120224642,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.291790933111111
"both",1.31958538989609,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.329640052333333
"active",15.5079470087649,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.385257156149171
"both",9.7479100317329,2015,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.24216307259116
"active",173593.393145767,2015,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.515460499732963
"both",21716.6041050052,2015,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.064484318219814
"active",13964.6806030358,2015,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",24324.008335,0.574110993990327
"active",36267.9750772711,2015,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.52191656538155
"both",4283.32329460547,2015,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.0616394319665303
"active",0.12098288133437,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.544000006
"both",0.0800622,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.36
"active",21.3463620282706,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.367754795272031
"both",20.8962342,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.36
"active",16.7436749961835,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.42535593820339
"both",14.1710094,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.36
"active",489.593258700609,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.432591477801926
"both",396.97463021,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.350756140695618
"active",81.3698840090947,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.461969704969697
"both",48.60309288,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.275939393939394
"active",24.9616150802177,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.53447619647619
"both",16.813062,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.36
"active",149.720764387266,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.481559378529328
"both",41.5158068436425,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.133530751226037
"passive",33.8841043763575,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.10898427023319
"active",5.49538052339035,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.449272733272727
"both",1.78138395,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.145636363636364
"active",1518.03269975673,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209",2159.45545,0.702970139882595
"active",217.499198622339,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.606314947103534
"both",55.19087757,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.153853688778673
"active",1634.86479972226,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211",2200.37613,0.742993335290479
"active",56.0239698111104,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212",95.18506,0.588579445252336
"active",1.30056596533748,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.243666667666667
"both",2.77555756156289e-17,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,5.20012732893218e-18
"passive",2.81996863736236,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.528333340333333
"active",231.464270755396,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.523005031125628
"both",73.6527761,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.166422110552764
"active",152.801823720491,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.615106541362578
"both",5.71421713000001,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.0230026857654432
"active",1639.56046997485,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.370262174641555
"both",424.770415893252,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0959259635690322
"passive",201.271953896748,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0454532740383205
"active",395.794606991614,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.510525536694205
"both",274.35803654,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.353887550200803
"active",1.00522540667185,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904",1.111975,0.904000006
"active",37.6136673587837,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.298289249622575
"both",4.59334544731425,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.0364268007601411
"passive",17.5558621826857,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.139223992890652
"active",2431.90713514107,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906",3090.178525,0.786979495024829
"active",2397.7472637749,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001",3195.81615,0.750276971901183
"active",2090.9524671567,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002",2439.450755,0.857140675158538
"active",677.005974842823,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003",1455.35288,0.46518338208313
"both",362.01636016,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003",1455.35288,0.248748166259169
"active",3.59746154535303,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004",4.225505,0.851368427052631
"active",11.9381639380404,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006",42.25505,0.282526323789474
"active",2108.66756446296,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101",2637.15991,0.799597914584921
"active",133.768370491064,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.551319898009166
"both",4.25708339156939,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.0175453642190651
"passive",9.25608159843061,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.0381484946260311
"active",1582.03442239804,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103",2153.005995,0.734802609036876
"active",6053.50120667139,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104",7305.23096,0.828652952906965
"active",3219.65336212855,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105",4408.091295,0.730396252405328
"active",12676.2571233255,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106",16920.923575,0.749146881205362
"active",1699.16542105808,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107",2163.01377,0.785554601928439
"active",59.7108344235676,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.546822818590631
"both",9.10529532562839,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.0833849217169043
"passive",3.47381066437161,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.0318126342912423
"active",2434.01543756605,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109",2727.674675,0.892340813174888
"active",2607.27182177869,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201",3436.44754,0.758711370224696
"active",1902.18715135016,2015,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101",2751.693335,0.691278758121555
"active",4504.60858434315,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",17170.67316,0.262343155819708
"both",4381.21741605593,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",17170.67316,0.255156997936587
"active",5767.02846729877,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",17632.142785,0.327074737178563
"both",4202.96310565728,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",17632.142785,0.238369389183532
"active",3067.43160692406,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011603",13085.27701,0.234418545712091
"both",3961.56284215144,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011603",13085.27701,0.30274963526748
"active",908.406004844504,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011605",3089.733735,0.294007860468437
"both",743.070008111595,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011605",3089.733735,0.240496454336572
"active",4156.66875837241,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",11830.96921,0.351337974479642
"both",2625.73839463259,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",11830.96921,0.221937725305989
"active",3444.05005841209,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",14775.47901,0.233092277826063
"both",3346.52960611302,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",14775.47901,0.226492122783166
"active",710.051044261865,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.372071709372218
"both",189.500620865187,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.0992996496550518
"passive",104.708292866951,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.0548678772143108
"active",1011.16153515055,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.343925253801815
"both",390.347405501431,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.132768430998487
"passive",225.337294994883,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.0766437247443269
"active",116.33720213095,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011801",326.698255,0.356099857744724
"both",34.8136957828355,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011801",326.698255,0.106562233651464
"active",225.74222760139,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011802",742.132115,0.304180647944861
"both",126.517429698653,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011802",742.132115,0.170478311262212
"active",174.622094077563,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011901",2002.222185,0.0872141440574253
"both",577.253232496847,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011901",2002.222185,0.288306281301566
"active",487.050359358597,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011902",2790.390065,0.17454561835913
"both",605.946347881032,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011902",2790.390065,0.217154710906352
"active",29.7299608447942,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011904",140.55364,0.211520390683544
"both",38.948984097857,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011904",140.55364,0.277111173341772
"passive",1.03177494401135,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020103",2.22395,0.463938013
"active",1521.79848745755,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020106",4136.547,0.367891018150538
"both",324.477565221742,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020106",4136.547,0.0784416483655914
"active",141.207282162847,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020107",358.723135,0.393638626521389
"both",35.2596588684231,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020107",358.723135,0.0982921240037198
"active",4147.79134832371,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.151042365558978
"both",6023.81154934223,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.219357887050381
"active",982.162503221922,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020202",3129.09765,0.313880425950249
"both",578.990272320963,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020202",3129.09765,0.185034261337598
"active",411.730571107586,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020203",1762.480375,0.2336085989653
"both",359.48885745335,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020203",1762.480375,0.203967580321767
"active",1018.85039959385,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.105663788194294
"both",2527.33801390156,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.262107281601633
"active",244.015636322863,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.103403758083121
"both",712.556623619242,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.301952095527848
"active",368.176733464264,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020206",1832.09001,0.200959959092984
"both",539.801242354662,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020206",1832.09001,0.294636857036659
"active",116.698611522225,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.211331361171567
"both",105.28502743949,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.190662321252517
"passive",41.0865542376924,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.0744042908449456
"active",78.1448987586272,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.183009816333333
"both",133.929253718816,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.313652823333333
"passive",5.67631575568646,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.0132935293333335
"active",1544.25950976178,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.0822370672878867
"both",4737.1121814421,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.25226732343427
"passive",119.503792969923,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.00636398312686528
"active",1797.52155534267,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10186.358185,0.176463611694867
"both",2150.20690825814,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10186.358185,0.211086913419601
"active",110.167107212002,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.266756507668282
"both",60.5752950804513,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.146675850674206
"passive",6.02247433044136,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.0145827031367797
"active",103.340258379368,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.0717304541330658
"both",436.645045753035,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.303083695725224
"active",102.963020076898,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.0656700182056738
"both",354.493706129339,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.22609678812766
"passive",57.9213128007757,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.0369423280638298
"active",40.5328696339143,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.033441506266055
"both",288.492177007786,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.238019489669725
"passive",68.2363569169116,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.0562981742477063
"both",24.6137069593585,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",300.010855,0.0820427212853966
"passive",76.0770444983328,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",300.010855,0.253580972922906
"active",12.4325501520277,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.0274168764556155
"both",91.0091135805278,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.200697812826876
"passive",34.4581374107492,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.075988794312408
"active",0.138736457349245,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",1.556765,0.089118433
"passive",0.499847460807945,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",1.556765,0.321080870142857
"active",0.330483157253063,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020310",1210.71838,0.000272964516531964
"both",283.710593211081,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020310",1210.71838,0.234332440886113
"passive",128.987205369847,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020310",1210.71838,0.106537744450404
"active",2.34098792006544,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",9.34059,0.250625273142857
"both",1.13085006662974,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",9.34059,0.121068376476191
"active",7.4651209959235,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",23.796265,0.313709777392523
"both",4.54251471245485,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",23.796265,0.190891919906542
"passive",3.03523105253044,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",23.796265,0.127550733383178
"active",40.0353148431613,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",260.869335,0.153468842335038
"both",69.6284572180163,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",260.869335,0.266909321549872
"active",2.25395758343711,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",9.34059,0.241307838523809
"both",3.66422540325807,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",9.34059,0.392290573
"passive",0.1594629261036,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",9.34059,0.01707204
"active",52.2772409870555,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",293.783795,0.177944603741862
"both",69.9089333659145,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",293.783795,0.237960481672975
"passive",3.43966813451134,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",293.783795,0.0117081615563967
"active",7.90210652755241,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",139.21927,0.0567601491341853
"both",39.4456453270723,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",139.21927,0.28333466571885
"passive",8.04696447555192,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",139.21927,0.0578006512715655
"active",28.5072459976763,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",722.78375,0.0394409060769231
"both",178.077423742788,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",722.78375,0.246377182307692
"passive",71.98898617499,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",722.78375,0.0995996190769231
"active",17.5655960586725,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",458.800885,0.0382858809408628
"both",127.037468767351,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",458.800885,0.276890199911779
"passive",17.2120016005653,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",458.800885,0.0375151883165293
"active",4.03620486170892,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",260.424545,0.015498557794193
"both",75.5023876570859,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",260.424545,0.289920397699402
"passive",16.4738507679409,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",260.424545,0.0632576732271563
"active",3.31202470529085,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",64.49455,0.0513535594137931
"both",19.0933168407813,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",64.49455,0.296045430827586
"active",107.06818885862,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",2366.505195,0.045243166625975
"both",621.811538457772,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",2366.505195,0.262755196891833
"passive",42.9965987188728,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",2366.505195,0.0181688165357578
"active",0.15241423044484,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",0.44479,0.342665596
"both",0.0329453684571,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",0.44479,0.07406949
"passive",0.14913502817917,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",0.44479,0.335293123
"active",17.1471423100888,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",249.0824,0.0688412441428571
"both",6.6147603850864,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",249.0824,0.0265565145714286
"passive",62.6080295432056,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",249.0824,0.251354690428571
"active",18.0451769395674,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",134.548975,0.134116049115703
"both",18.9729714582727,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",134.548975,0.141011638760331
"passive",20.2815858110366,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",134.548975,0.150737572033058
"active",54.6758641183505,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",807.961035,0.0676714120481696
"both",174.468558905374,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",807.961035,0.215936847629507
"passive",40.7128163620232,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",807.961035,0.0503895789504542
"active",66.3411099405195,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",956.2985,0.0693728056046512
"both",179.686457639171,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",956.2985,0.187897876697674
"passive",63.7660620628845,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",956.2985,0.0666800816511628
"active",40.1502477111536,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",531.07926,0.0756012345711893
"both",111.011441088916,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",531.07926,0.209029893370184
"passive",31.4515089734751,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",531.07926,0.0592218739128978
"active",3.9990748606721,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",8.673405,0.46107323025641
"both",0.17638041901333,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",8.673405,0.0203357757435898
"active",9.46797031347358,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",101.189725,0.0935665188681319
"both",20.2634012501914,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",101.189725,0.200251569516484
"passive",4.42098398572382,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",101.189725,0.0436900484285713
"active",0.60928389597712,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",7.11664,0.085613983
"both",0.0823358953135996,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",7.11664,0.0115694899999999
"passive",2.09245367926144,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",7.11664,0.294022696
"active",12.5098366618274,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1043.699735,0.0119860494760281
"both",218.222371323402,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1043.699735,0.209085394970808
"passive",120.796518876128,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1043.699735,0.115738765494779
"active",10.6127919227606,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",680.97349,0.0155847357916395
"both",76.5134059188701,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",680.97349,0.112358861310255
"passive",128.558686185245,2015,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",680.97349,0.188786623962769
