"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",6711.291193327,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002",29989.52096,0.223787875847651
"active",7959.01132841583,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.326336807740756
"both",4972.19134464485,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.20387067990398
"passive",243.426322677471,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.00998100967377925
"active",1987.88412428384,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004",15336.136805,0.129620917546571
"both",3921.43972429403,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004",15336.136805,0.255699318163068
"active",8.4288256272726,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,0.210556932666667
"both",15.2789272791503,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,0.381676428555556
"passive",1.77635683940025e-15,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,4.43744198735546e-17
"active",1952.45113675441,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001101",2911.59534,0.67057777910663
"both",79.3893371035317,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001101",2911.59534,0.0272666108551787
"active",1732.69555156646,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001102",3746.243775,0.462515430290294
"both",501.390885373816,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001102",3746.243775,0.133838296567824
"active",1632.05897882599,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.347058863777252
"both",795.331659002101,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.169128018950579
"passive",539.666798040306,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.114760647854103
"active",3180.46552990388,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5698.20469,0.558152208095543
"both",585.181071035495,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5698.20469,0.102695691515338
"active",8768.1916278112,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",20833.296415,0.420873943957236
"both",3603.33831232757,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",20833.296415,0.172960545491647
"active",10145.9047320588,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",22932.03803,0.442433625776558
"both",3776.5846130128,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",22932.03803,0.164685956305856
"active",29507.4536491712,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",49684.82216,0.593892709410299
"both",3602.93510466895,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",49684.82216,0.0725158096182053
"active",9.54376210847984,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001203",61.38102,0.155483928231884
"both",16.5037908280305,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001203",61.38102,0.268874496188406
"active",0.089899473871695,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.404233341
"both",0.000403327343385,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.001813563
"passive",0.02281375280135,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.10258213
"active",0.0668380862394001,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.0375672150000001
"both",0.23563893182384,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.132443924
"passive",0.1825100224108,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.10258213
"active",4033.01579210873,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101",8526.401905,0.473003247682204
"both",1045.68975880746,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101",8526.401905,0.122641387358747
"active",14290.1366203162,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102",35782.91071,0.39935646197509
"both",5251.14542122625,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102",35782.91071,0.146750091511106
"active",7611.2173221029,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",20532.618375,0.370689075455186
"both",4104.76888943084,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",20532.618375,0.199914536688059
"active",6112.35467217294,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104",39390.15761,0.155174669080816
"both",10567.4268543808,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104",39390.15761,0.268275820549092
"active",34751.3092883246,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",83635.19807,0.41551057557416
"both",17103.9929621163,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",83635.19807,0.204507113713066
"active",17050.7904744984,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30820.38868,0.553230871016337
"both",2500.59493852092,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30820.38868,0.0811344387795994
"active",1922.41395011425,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000107",3326.362015,0.577932871240489
"both",99.2304022458393,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000107",3326.362015,0.0298315101598583
"active",946.928939744236,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5111.08189,0.1852697648216
"both",1933.57468889694,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5111.08189,0.378310254171439
"active",27165.9816200683,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",59598.30168,0.455818049412383
"both",13135.977739199,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",59598.30168,0.220408591669771
"active",25195.3551464183,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203",48529.924925,0.51917152530848
"both",3454.12044816546,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203",48529.924925,0.0711750626753202
"active",19385.9204238594,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301",26330.23363,0.736260858763198
"active",32.1707343225233,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000302",52.48522,0.612948451440678
"active",17344.9323581287,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",25681.062625,0.675397767273219
"active",26689.77701749,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",45330.32806,0.588784113412171
"both",3173.3910173036,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",45330.32806,0.0700059133281198
"both",16374.1807207822,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307",46754.323245,0.350217468339322
"active",16681.4964882859,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28697.183615,0.581293854898239
"both",797.521611165099,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28697.183615,0.0277909366251619
"active",1.37193302078144,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.385556392
"both",1.20492142481336,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.338620873
"active",0.25307178956287,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.189656384333333
"passive",0.19860093804487,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.148834984333333
"active",0.12602118801894,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.0257570350909091
"both",1.64878456251556,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.336989378545455
"passive",0.5019025616297,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.10258213
"both",572.896202496271,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2594.682465,0.220796267067027
"passive",371.570654885672,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2594.682465,0.14320467336479
"both",79.1308149876324,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010112",554.20834,0.142781710913323
"passive",120.68558316907,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010112",554.20834,0.217762120232745
"both",3343.6368223283,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",15695.971915,0.213025153232654
"passive",2102.11662171687,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",15695.971915,0.133927139593564
"both",2.74774603302369,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.216758788438596
"passive",3.35384534335352,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.264571559561403
"active",0.089899473871695,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.404233341
"both",0.08505361647798,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.382443924
"passive",0.02281375280135,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.10258213
"active",10635.2400123697,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502",14526.174215,0.732143223326316
"active",6433.0511731865,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010503",11407.751525,0.563919292867531
"both",1214.35902630008,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010503",11407.751525,0.106450339809631
"active",8841.17762589894,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010504",14697.418365,0.601546299243482
"both",216.779556040034,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010504",14697.418365,0.0147494989022199
"active",1672.74877536779,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010505",3797.839415,0.440447473571705
"both",573.237823533609,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010505",3797.839415,0.150937878328805
"active",5055.52810353977,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010507",6760.585605,0.74779440701125
"active",52587.3146233861,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",86556.57879,0.607548442400563
"both",8224.67772188809,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",86556.57879,0.0950208272653944
"active",6175.66701836002,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010509",11116.414075,0.555544888548965
"both",1434.25912276849,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010509",11116.414075,0.129021743261078
"active",36986.9669652515,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",52395.37242,0.705920489862442
"both",1270.53667377053,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",52395.37242,0.024249024581521
"active",37842.6489567811,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",58222.12142,0.649970286788308
"both",2427.9618444024,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",58222.12142,0.0417017069317637
"active",118624.416052771,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",169795.46897,0.698631222448758
"both",3055.91209094082,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",169795.46897,0.017997606823541
"active",12478.0343856564,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.183959118459016
"both",17948.3587330047,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.264606118901639
"active",51486.1318953878,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",71549.141795,0.719591187311568
"active",7270.14330489972,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",11786.712605,0.616808396754807
"both",837.068125542704,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",11786.712605,0.0710179465296892
"active",6372.73529687233,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",9013.66935,0.70700788429435
"active",8652.12667490713,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13510.94104,0.640379278489334
"both",93.160215016328,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13510.94104,0.00689516849644457
"active",1054.88611825689,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030111",1670.63124,0.63142966143557
"both",172.627446449873,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030111",1670.63124,0.103330670657082
"active",1222.40192535789,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030601",2244.41034,0.544642797073325
"both",142.246477451027,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030601",2244.41034,0.0633781064522394
"active",1870.33992952363,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030603",2754.362075,0.679046501002826
"both",111.199059457092,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030603",2754.362075,0.0403719832139686
"active",4994.41561440765,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030604",7582.33513,0.658690961132399
"both",662.640367974169,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030604",7582.33513,0.0873926510254591
"active",14301.5724884597,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",18971.850265,0.753831191406977
"active",12239.9365854576,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030606",17418.643585,0.702691717970392
"active",12267.6575831535,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",18582.88141,0.660159063198449
"both",1021.37303528467,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",18582.88141,0.0549631143174083
"active",12852.7388527447,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",20717.42862,0.620382919545193
"both",1880.86480186959,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",20717.42862,0.0907865950146851
"active",3866.16949449182,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1707030611",5731.56394,0.674540061833773
"passive",0.17222420740264,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000301",0.222395,0.774406832
"active",0.089899473871695,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000508",0.222395,0.404233341
"both",0.08505361647798,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000508",0.222395,0.382443924
"passive",0.02281375280135,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000508",0.222395,0.10258213
"active",490.693635557392,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",16476.578365,0.0297812825385965
"both",3983.75569067766,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",16476.578365,0.241782948038536
"passive",448.677463617236,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",16476.578365,0.0272312280910416
"both",671.928385897801,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000701",1809.85051,0.371261815373802
"passive",43.5479152973863,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000701",1809.85051,0.0240616089874662
"active",10707.086108105,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42439.19306,0.252292405582912
"both",9243.09068714274,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42439.19306,0.217796098857841
"active",88.7994825462088,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",13854.31892,0.00640951627134975
"both",4504.32754711224,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",13854.31892,0.325120821393091
"active",538.744069846497,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",4102.29817,0.131327379805378
"both",946.710007963241,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",4102.29817,0.230775523555676
"passive",560.585586589578,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",4102.29817,0.136651594632766
"active",8063.30859297633,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",11032.348765,0.730878688186244
"active",4828.97353564004,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",10575.77183,0.456607197400177
"both",1821.00406284841,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",10575.77183,0.172186398507844
"active",595.462115077999,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",3797.61702,0.15679888518037
"both",1442.59017497799,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",3797.61702,0.379867208141485
"active",116.584010358154,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",729.4556,0.159823312560976
"both",81.1026050509288,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",729.4556,0.111182373609756
"passive",174.744176996846,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",729.4556,0.239554233317073
"active",5364.93501031424,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",32469.002815,0.165232515481989
"both",9633.27718646726,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",32469.002815,0.296691501163592
"active",731.112676337696,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",6040.025805,0.121044627943886
"both",1666.83201946913,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",6040.025805,0.275964387120549
"active",154.365846588878,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",2209.049535,0.0698788524852512
"both",724.553709854444,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",2209.049535,0.327993419058593
"active",4922.48492303655,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020408",6707.655595,0.733860713824641
"active",2875.92265650063,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",4426.99487,0.64963315769567
"active",1083.68643817584,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020412",1870.78674,0.579267756717071
"both",285.050072845624,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020412",1870.78674,0.152369089833096
"active",1191.02224503225,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2252.86135,0.528670903352419
"both",302.369230209959,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2252.86135,0.134215641015795
"active",4308.34240028635,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",32189.4523,0.133843296249136
"both",11814.7195990228,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",32189.4523,0.367036987424071
"passive",384.462575467399,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",32189.4523,0.0119437439284234
"active",2262.55215243063,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",51184.65404,0.0442037207218882
"both",17186.6347077278,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",51184.65404,0.335777100188988
"active",352.595955811221,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",7219.83128,0.0488371462069985
"both",2632.19150534114,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",7219.83128,0.364577980185313
"active",568.878464992,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",6168.34772,0.0922254209417364
"both",2302.11398663325,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",6168.34772,0.37321404225786
"passive",106.575677698244,2011,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",6168.34772,0.0172778323363138
"active",5636.30130346444,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",10652.7205,0.529095014129436
"both",1133.589529285,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",10652.7205,0.106413148574113
"active",5372.9709712523,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",7525.40201,0.713977932888173
"active",10897.9354258816,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",14756.35304,0.738524986244273
"active",7043.86549398448,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",10260.193325,0.686523661968571
"both",173.598529297773,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",10260.193325,0.0169196158199849
"active",2198.245128663,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4180.13642,0.525878801023196
"both",620.474917549495,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4180.13642,0.14843413114003
"active",4138.75364321999,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106",6201.039785,0.667428977513001
"active",598.404578569119,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",1242.520865,0.48160525543297
"both",263.412937214515,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",1242.520865,0.211998803911044
"active",633.449686015186,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",922.93925,0.686339524530121
"both",38.5636539359653,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",922.93925,0.0417835236024097
"active",256.609805632384,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",386.52251,0.663893561159954
"both",23.6624003953512,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",386.52251,0.0612186865788262
"active",113.805574528129,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030111",151.450995,0.751434974251101
"active",1202.89678649691,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1818.74631,0.661387891144045
"both",97.7685113827285,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1818.74631,0.0537559916109073
"active",1512.45149034545,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030202",2464.803785,0.613619428674096
"active",1103.81520297107,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030203",1457.13204,0.757525860848596
"active",4943.51615000744,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6574.663385,0.751904068774989
"active",3162.11945132638,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205",4532.4101,0.69766843281158
"active",3099.48691314518,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",13348.370295,0.232199650192966
"both",3284.61867773267,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",13348.370295,0.246068891193632
"active",5976.50371938721,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",9430.215185,0.633761118080702
"both",373.868985710057,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",9430.215185,0.0396458594396387
"active",296.948707795531,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1163.57064,0.255204710042814
"both",394.009305913969,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1163.57064,0.338620873
"active",0.23351366782593,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.116666126
"both",0.422149636793215,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.210910835222222
"passive",0.343332911508605,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.171533088777778
"active",1.41109794918956,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.705000836444445
"both",0.163479863957515,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.0816764285555555
"active",1565.77669527457,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",19055.24839,0.0821703639453094
"both",6717.56558206628,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",19055.24839,0.352530990128242
"active",2343.46921147672,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37962.159315,0.0617317153123781
"both",13870.7829319418,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37962.159315,0.365384456053873
"passive",1316.45871693204,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37962.159315,0.0346781832405373
"active",696.457848331039,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",16942.0511,0.0411082367902337
"both",5908.05174829252,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",16942.0511,0.348721162120242
"passive",102.236463406843,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",16942.0511,0.00603447969808349
"active",883.458268575568,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",12156.777885,0.0726720745359384
"both",3714.75241590668,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",12156.777885,0.305570476901634
"passive",61.8138678166115,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",12156.777885,0.00508472462040146
"active",405.45554714769,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2283.329465,0.177572073309048
"both",709.591946472423,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2283.329465,0.310770722030876
"active",0.12972981545885,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.116666126
"both",0.4252680823899,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.382443924
"passive",0.11406876400675,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.10258213
"active",901.698950914269,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",14819.51322,0.060845382539108
"both",4737.13210762668,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",14819.51322,0.319655041113872
"active",6390.70896169153,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",44722.74492,0.14289617001647
"both",15540.2516202667,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",44722.74492,0.3474798259379
"active",367.984134513806,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",2544.865985,0.144598629822861
"both",943.912393357525,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",2544.865985,0.370908487488596
"passive",40.441933305848,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",2544.865985,0.0158915768233855
"active",2466.19973134152,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",11134.650465,0.221488742650129
"both",2876.74465319566,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",11134.650465,0.258359673007989
"active",3777.25974599689,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",31194.679465,0.121086666405242
"both",9381.82125308097,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",31194.679465,0.300750686142079
"active",8189.52603084076,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15115.520965,0.541795817015081
"both",1621.2278309556,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15115.520965,0.107255835555358
"active",3.5175531639652,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.527223058666667
"both",1.50864454652505,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.226120873
"active",12942.5280829455,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",25257.177755,0.512429702498464
"both",3870.56734497678,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",25257.177755,0.153246232913357
"active",1640.51232180959,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",3145.777275,0.521496653576529
"both",476.587981186561,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",3145.777275,0.151500865930364
"active",15575.5876168136,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",21505.5965,0.724257409777663
"both",2933.61859482311,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8694.75492,0.337400952852056
"passive",106.649734521579,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8694.75492,0.0122659851258441
"active",1334.50586460066,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",14861.76827,0.0897945547498878
"both",4165.8038315361,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",14861.76827,0.28030337681588
"active",8909.09875123593,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",34446.094365,0.258638865028724
"both",11148.9468287542,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",34446.094365,0.323663597696069
"active",7225.20243030588,2011,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",29471.118215,0.245162140696394
