"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",823.519652076136,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",9851.431315,0.0835939089198366
"both",3534.77248412508,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",9851.431315,0.358808011861481
"passive",248.877932841401,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",9851.431315,0.0252631241982527
"both",444.923465686286,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020412",1973.97802,0.225394336298783
"passive",295.894574037047,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020412",1973.97802,0.149897603235241
"active",188.418970740461,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2749.24699,0.0685347556715742
"both",849.053356900789,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2749.24699,0.30883123996829
"passive",80.3113471302887,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2749.24699,0.0292121251464164
"active",3617.45936714272,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",60164.96414,0.060125679768131
"both",22306.0671930209,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",60164.96414,0.370748449897121
"active",3579.92682430926,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",67785.55121,0.052812535420987
"both",24497.3852193914,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",67785.55121,0.36139538267526
"active",4960.79483489576,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",11165.340975,0.444303030780998
"both",551.517011109673,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",11165.340975,0.0493954472455932
"active",570.419177705488,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",10106.740775,0.0564394784040049
"both",3779.4171308418,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",10106.740775,0.373950140305424
"passive",781.239141057351,2006,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",10106.740775,0.077298820505006
"active",1846.19600485847,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",11490.70486,0.160668647167609
"both",4055.95400232854,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",11490.70486,0.35297695413339
"active",931.791973474466,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",7732.896545,0.120497147227057
"both",2794.33732607408,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",7732.896545,0.361357133101809
"active",2555.94437828881,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",15106.625165,0.169193605479176
"both",5328.76490489357,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",15106.625165,0.352743570896271
"active",2065.95927235077,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",11125.53227,0.185695319757566
"both",3851.81975048207,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",11125.53227,0.346214424353296
"active",1183.10105549207,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4204.377475,0.281397439341973
"both",1175.20525756854,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4204.377475,0.2795194448064
"active",1122.26046580887,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106",6419.20928,0.174828458904656
"both",1813.1759553633,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106",6419.20928,0.282460950605322
"active",578.673513659104,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",1322.138275,0.437680025305299
"both",178.758563469714,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",1322.138275,0.135204136246426
"active",103.327922055773,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",927.609545,0.111391611495085
"both",353.201869329655,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",927.609545,0.3807656693848
"passive",41.7813629344309,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",927.609545,0.0450419717645649
"active",43.9730100878131,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",416.32344,0.105622229888889
"both",155.662050046779,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",416.32344,0.373896915452991
"passive",38.0370502441272,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",416.32344,0.0913641812820513
"active",26.4333148633941,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030111",150.116625,0.176085192851852
"both",57.4111911226365,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030111",150.116625,0.382443924
"passive",15.3992831409112,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030111",150.116625,0.10258213
"active",73.1745965602459,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1850.77119,0.0395373544583034
"both",677.12568632975,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1850.77119,0.365861371728911
"passive",130.476585812835,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1850.77119,0.070498496258111
"active",333.388884345598,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030202",2601.354315,0.12815973680448
"both",893.591083190117,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030202",2601.354315,0.34350994712157
"active",101.20015912801,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030203",1462.91431,0.0691770929002737
"both",551.698864192153,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030203",1462.91431,0.377123157809669
"passive",92.9133509272803,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030203",1462.91431,0.0635125039738522
"active",561.922650781351,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6906.69912,0.0813590748660485
"both",2607.17628334015,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6906.69912,0.377485139868109
"passive",356.452621998726,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6906.69912,0.051609693111798
"active",1467.72920661864,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205",4632.710245,0.316818693377754
"both",1148.58653345544,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205",4632.710245,0.24792971559037
"active",366.069044199427,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",15280.982845,0.0239558572843504
"both",5778.29012181848,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",15280.982845,0.378136025701329
"passive",1292.89794373356,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",15280.982845,0.0846082975714223
"active",2093.99234470841,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",10267.53236,0.203943096674926
"both",3912.74448055538,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",10267.53236,0.381079342471669
"active",121.65051212448,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1271.432215,0.0956799038826308
"both",482.470810404612,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1271.432215,0.379470336454084
"passive",83.723274765318,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1271.432215,0.065849577962218
"active",0.23351366782593,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.116666126
"both",0.644544636793215,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.322021946333333
"passive",0.326261686720755,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.163004107666667
"active",0.586700264845255,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.293122229888889
"both",0.76548254830182,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.382443924
"active",285.568684550521,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",20342.693045,0.0140378996978824
"both",7720.33749285731,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",20342.693045,0.37951403365224
"passive",1444.74241749229,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",20342.693045,0.0710202142015502
"both",12849.7592144409,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",38811.263425,0.331083249564192
"passive",3593.98601623404,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",38811.263425,0.0926016238347707
"both",4042.70635692964,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17556.528485,0.230267980391662
"passive",3297.58776842732,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17556.528485,0.187826868577391
"both",5077.35492655691,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",13428.432495,0.378104810702771
"passive",1127.10043789831,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",13428.432495,0.0839338797225948
"active",104.709254854092,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2276.657615,0.0459925349179448
"both",858.462146885081,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2276.657615,0.377071256226238
"passive",116.78701242742,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2276.657615,0.0512975739777278
"active",0.12972981545885,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.116666126
"both",0.209817020440675,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.188688613
"passive",0.329519825955975,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.296337441
"both",3411.1709274871,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",15682.85061,0.217509623238521
"passive",2503.08015925621,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",15682.85061,0.159606197973992
"active",572.656107435832,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",53847.834165,0.0106347101293082
"both",20300.675650049,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",53847.834165,0.377000783129808
"both",4834.23924491387,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",17435.990395,0.277256360860359
"passive",2280.35040963614,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",17435.990395,0.130784105633028
"active",436.871900431074,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",15260.30011,0.0286280018926229
"both",5716.11575548603,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",15260.30011,0.374574268807485
"passive",69.6053197230342,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",15260.30011,0.00456120254656212
"active",490.284725722548,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",34052.455215,0.0143979258654624
"both",12458.7160842589,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",34052.455215,0.365868364134015
"passive",1162.02899768431,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",34052.455215,0.0341246758962754
"active",1429.99177845925,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15653.272075,0.091354176405271
"both",5930.90004580262,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15653.272075,0.378892030840946
"passive",838.705635923019,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15653.272075,0.0535802119776941
"both",0.59171712264405,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.088688613
"passive",1.08753895573585,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.163004107666667
"active",565.313949592152,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",26153.652,0.0216151055918367
"both",9724.75633781045,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",26153.652,0.371831679102041
"passive",1278.47290443876,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",26153.652,0.0488831504081633
"active",583.916987561257,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",6148.77696,0.0949647371111111
"both",1989.94811838319,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",6148.77696,0.323633160111111
"passive",362.546267451725,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",6148.77696,0.0589623383333333
"active",4594.18446235587,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",23722.207465,0.19366597603255
"both",7732.39285597292,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",23722.207465,0.325955873515623
"active",299.820690920072,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8942.50295,0.0335276032444666
"both",3409.33095857958,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8942.50295,0.381250191097737
"passive",95.5914751422835,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8942.50295,0.0106895659612037
"both",6000.2640839641,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",17199.362115,0.348865501164785
"passive",1340.20757399145,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",17199.362115,0.0779219348386543
"active",1633.50353620123,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",45877.86455,0.0356054832155703
"both",17063.7805782425,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",45877.86455,0.371939294594794
"active",922.095474026297,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",31827.170845,0.0289719585355843
"both",11911.4611677802,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",31827.170845,0.374254476647945
"passive",898.393782153999,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",31827.170845,0.0282272586064663
"active",1357.59225208724,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",33339.23445,0.0407205586595958
"both",12248.886921214,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",33339.23445,0.367401565251418
"passive",505.745602450379,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",33339.23445,0.0151696825315189
"active",1662.42908984088,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",54126.93989,0.0307135244153718
"both",19944.1538906437,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",54126.93989,0.368470006454742
"passive",676.891199298165,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",54126.93989,0.0125056247531042
"active",33.169170916772,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020301",82.063755,0.404187828314363
"both",28.2749894222581,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020301",82.063755,0.344549057281843
"active",11.3346195277132,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020303",207.71693,0.0545676249293362
"both",59.4245277904333,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020303",207.71693,0.286084180959315
"passive",5.9627901164609,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020303",207.71693,0.0287063270021413
"active",1.7219823836073,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020405",18.013995,0.0955913656913581
"both",6.88934293471638,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020405",18.013995,0.382443924
"active",29.5192898313343,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020406",112.08708,0.263360325126984
"both",42.8670227049019,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020406",112.08708,0.382443924
"passive",10.1637614118804,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020406",112.08708,0.0906773680952381
"active",7.91333406173396,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020407",135.66095,0.0583317016557378
"both",51.8827060515678,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020407",135.66095,0.382443924
"passive",7.2445392088235,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020407",135.66095,0.0534018021311475
"both",223.635799041989,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020408",696.98593,0.320861282008934
"active",3.89551605113989,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020409",36.91757,0.105519297481928
"both",8.25581607863041,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020409",36.91757,0.223628372036145
"passive",5.3850180788082,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020409",36.91757,0.145865994939759
"both",3.19253603302369,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020412",12.676515,0.251846507736842
"passive",2.28871901589812,2006,"RaMCONdy_fmx","RaMCONdy_fmx_1801020412",12.676515,0.18054796731579
"active",8.78594795016369,2006,"RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.0864464985164114
"both",7.69499378449837,2006,"RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.0757124071925602
"passive",7.39957762710039,2006,"RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.0728057552800875
"active",25.2565803464312,2006,"RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.114136998743719
"both",17.0156834257678,2006,"RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.0768955658743719
"passive",11.8009838489385,2006,"RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.0533298198040201
"active",966.00339213597,2006,"RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.06615751928232
"both",1101.66503527358,2006,"RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0754484160274156
"passive",867.525688161713,2006,"RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0594131945184598
"active",147.861420357728,2006,"RaMCONms_fcm","RaMCONms_fcm_17010305",627.376295,0.235682191909607
"active",27.522318200135,2006,"RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.0576136932029795
"both",31.0062684207759,2006,"RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.0649068012067039
"passive",8.76388240441914,2006,"RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.0183458249571694
"active",164.784417960254,2006,"RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.0975837994534439
"both",28.9133803044465,2006,"RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.0171222348573687
"passive",155.397168094392,2006,"RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.0920247574052416
"active",396.956385313391,2006,"RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.0676027709635269
"both",225.862230902581,2006,"RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.0384649629781464
"passive",731.194234568845,2006,"RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.124524401667917
"active",3937.92791168759,2006,"RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.0958036438861085
"both",652.115895495765,2006,"RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.0158649625959692
"passive",5302.02909043145,2006,"RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.128990097900446
"active",1805.75778599035,2006,"RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.104702795010252
"both",1134.68440539182,2006,"RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.0657921176476679
"passive",1529.13165571993,2006,"RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.0886632523667746
"active",1552.15689058951,2006,"RaMCONms_fcm","RaMCONms_fcm_17020003",22190.350705,0.0699473798870504
"both",1023.2882764905,2006,"RaMCONms_fcm","RaMCONms_fcm_17020003",22190.350705,0.0461141101415729
"passive",2267.42928797977,2006,"RaMCONms_fcm","RaMCONms_fcm_17020003",22190.350705,0.102180867626795
"active",320.982762879465,2006,"RaMCONms_fcm","RaMCONms_fcm_17020004",4432.77714,0.0724112114689946
"both",180.724871488922,2006,"RaMCONms_fcm","RaMCONms_fcm_17020004",4432.77714,0.0407701235097331
"passive",302.61611897729,2006,"RaMCONms_fcm","RaMCONms_fcm_17020004",4432.77714,0.0682678396453943
"active",11.9292196514825,2006,"RaMCONms_fcm","RaMCONms_fcm_17020005",303.79157,0.0392677770863836
"both",28.3088652871697,2006,"RaMCONms_fcm","RaMCONms_fcm_17020005",303.79157,0.0931851574655929
"passive",66.8062147007525,2006,"RaMCONms_fcm","RaMCONms_fcm_17020005",303.79157,0.21990805966325
"active",48.6631439779,2006,"RaMCONms_fcm","RaMCONms_fcm_17020006",871.7884,0.0558199030612245
"passive",153.3656246903,2006,"RaMCONms_fcm","RaMCONms_fcm_17020006",871.7884,0.175920698979592
"active",5.5853193231475,2006,"RaMCONms_fcm","RaMCONms_fcm_17020007",857.99991,0.00650969686365993
"passive",155.772496468157,2006,"RaMCONms_fcm","RaMCONms_fcm_17020007",857.99991,0.181553045230689
"both",620.432473745075,2006,"RaMCONms_fcm","RaMCONms_fcm_17020008",5313.238945,0.116771046844963
"passive",292.699178939716,2006,"RaMCONms_fcm","RaMCONms_fcm_17020008",5313.238945,0.0550886534502951
"active",157.740061672734,2006,"RaMCONms_fcm","RaMCONms_fcm_17050116",4336.035315,0.0363788692234703
"both",738.791170098059,2006,"RaMCONms_fcm","RaMCONms_fcm_17050116",4336.035315,0.170384029747705
"passive",569.516117050199,2006,"RaMCONms_fcm","RaMCONms_fcm_17050116",4336.035315,0.131344898202288
"both",12.6134318202656,2006,"RaMCONms_fcm","RaMCONms_fcm_17050119",130.32347,0.096785573774744
"passive",37.6064209490773,2006,"RaMCONms_fcm","RaMCONms_fcm_17050119",130.32347,0.288562151921502
"active",1579.39422394162,2006,"RaMCONms_fcm","RaMCONms_fcm_17050201",42515.029755,0.0371490795853407
"both",6434.83112210318,2006,"RaMCONms_fcm","RaMCONms_fcm_17050201",42515.029755,0.151354265989815
"passive",294.045794297085,2006,"RaMCONms_fcm","RaMCONms_fcm_17050201",42515.029755,0.00691627868994973
"active",85.0716753967702,2006,"RaMCONms_fcm","RaMCONms_fcm_17050202",8338.92292,0.0102017582142095
"both",1600.76478069379,2006,"RaMCONms_fcm","RaMCONms_fcm_17050202",8338.92292,0.191963014414551
"passive",1474.02409270089,2006,"RaMCONms_fcm","RaMCONms_fcm_17050202",8338.92292,0.176764326381481
"active",3593.12634635443,2006,"RaMCONms_fcm","RaMCONms_fcm_17050203",103636.51479,0.0346704668102283
"both",14014.1326308504,2006,"RaMCONms_fcm","RaMCONms_fcm_17050203",103636.51479,0.135223889564865
"passive",5066.48593169112,2006,"RaMCONms_fcm","RaMCONms_fcm_17050203",103636.51479,0.0488870736531174
"both",1513.52067777885,2006,"RaMCONms_fcm","RaMCONms_fcm_17060101",9532.072095,0.15878191674324
"passive",1090.76761113208,2006,"RaMCONms_fcm","RaMCONms_fcm_17060101",9532.072095,0.114431321989711
"active",3847.42721244856,2006,"RaMCONms_fcm","RaMCONms_fcm_17060102",128341.48576,0.0299780479372297
"both",12340.008471495,2006,"RaMCONms_fcm","RaMCONms_fcm_17060102",128341.48576,0.0961498022125984
"passive",6139.91062644792,2006,"RaMCONms_fcm","RaMCONms_fcm_17060102",128341.48576,0.0478404203449041
"active",601.331514025905,2006,"RaMCONms_fcm","RaMCONms_fcm_17060103",44221.91138,0.0135980443915833
"both",4198.28859135576,2006,"RaMCONms_fcm","RaMCONms_fcm_17060103",44221.91138,0.0949368414965098
"passive",5092.99299747908,2006,"RaMCONms_fcm","RaMCONms_fcm_17060103",44221.91138,0.115168992893927
"both",65685.718729632,2006,"RaMCONms_fcm","RaMCONms_fcm_17060104",410062.57596,0.160184622007641
"passive",43099.6536505001,2006,"RaMCONms_fcm","RaMCONms_fcm_17060104",410062.57596,0.10510506487845
"active",497.520373792322,2006,"RaMCONms_fcm","RaMCONms_fcm_17060105",154711.3057,0.00321579842883016
"both",8744.14402285687,2006,"RaMCONms_fcm","RaMCONms_fcm_17060105",154711.3057,0.0565191017120145
"passive",10290.072225575,2006,"RaMCONms_fcm","RaMCONms_fcm_17060105",154711.3057,0.0665114432265762
"active",7001.79245952051,2006,"RaMCONms_fcm","RaMCONms_fcm_17060106",288042.89047,0.0243081592748069
"both",45691.1263575316,2006,"RaMCONms_fcm","RaMCONms_fcm_17060106",288042.89047,0.15862612086338
"passive",10977.6988019977,2006,"RaMCONms_fcm","RaMCONms_fcm_17060106",288042.89047,0.038111333989481
"both",10592.8128535122,2006,"RaMCONms_fcm","RaMCONms_fcm_17060107",63446.402365,0.166956871605941
"passive",3061.98739345348,2006,"RaMCONms_fcm","RaMCONms_fcm_17060107",63446.402365,0.048261008966879
"active",8702.58167075418,2006,"RaMCONms_fcm","RaMCONms_fcm_17070102",185491.66328,0.0469162954111723
"both",25211.8893008477,2006,"RaMCONms_fcm","RaMCONms_fcm_17070102",185491.66328,0.13591925833772
"both",34132.7823058818,2006,"RaMCONms_fcm","RaMCONms_fcm_17070103",186693.263465,0.182828141050096
"passive",10534.8628330209,2006,"RaMCONms_fcm","RaMCONms_fcm_17070103",186693.263465,0.0564287250514314
"both",2440.15291940825,2006,"RaMCONms_fcm","RaMCONms_fcm_17070104",15868.77283,0.153770738641814
"passive",3263.43082590522,2006,"RaMCONms_fcm","RaMCONms_fcm_17070104",15868.77283,0.205651114983239
"active",2204.45200130574,2006,"RaMCONms_fcm","RaMCONms_fcm_17070201",65787.55453,0.0335086479054406
"both",9502.18938956722,2006,"RaMCONms_fcm","RaMCONms_fcm_17070201",65787.55453,0.144437492128304
"passive",4663.12265572357,2006,"RaMCONms_fcm","RaMCONms_fcm_17070201",65787.55453,0.070881532062377
"both",39354.4459313041,2006,"RaMCONms_fcm","RaMCONms_fcm_17070202",244785.28381,0.160771290327447
"passive",41189.3438824413,2006,"RaMCONms_fcm","RaMCONms_fcm_17070202",244785.28381,0.168267239113982
"active",2334.91398280365,2006,"RaMCONms_fcm","RaMCONms_fcm_17070203",68285.05038,0.034193633449929
"both",7650.69453484168,2006,"RaMCONms_fcm","RaMCONms_fcm_17070203",68285.05038,0.112040549025977
"passive",5663.69651918584,2006,"RaMCONms_fcm","RaMCONms_fcm_17070203",68285.05038,0.0829419688155444
"both",5907.95970133183,2006,"RaMCONms_fcm","RaMCONms_fcm_17070204",27117.289535,0.217866896088803
"passive",3357.67600443488,2006,"RaMCONms_fcm","RaMCONms_fcm_17070204",27117.289535,0.123820487298377
"active",0.312625321795,2006,"RaMCONms_fcm","RaMCONms_fcm_17070301",25.79782,0.0121182844827586
"passive",1.85925076530338,2006,"RaMCONms_fcm","RaMCONms_fcm_17070301",25.79782,0.0720700727931035
"both",204.746909176144,2006,"RaMCONms_fcm","RaMCONms_fcm_17070303",770.598675,0.265698496271284
"passive",168.925156064083,2006,"RaMCONms_fcm","RaMCONms_fcm_17070303",770.598675,0.219212881548341
"active",96.5470280314657,2006,"RaMCONms_fcm","RaMCONms_fcm_17070304",10716.992655,0.00900877990118075
"both",2074.34518382577,2006,"RaMCONms_fcm","RaMCONms_fcm_17070304",10716.992655,0.193556648828903
"passive",429.002219434786,2006,"RaMCONms_fcm","RaMCONms_fcm_17070304",10716.992655,0.0400300936321568
"both",3232.74219746655,2006,"RaMCONms_fcm","RaMCONms_fcm_17070305A",12599.56633,0.256575671955414
"passive",346.446943342923,2006,"RaMCONms_fcm","RaMCONms_fcm_17070305A",12599.56633,0.0274967355438274
"active",34.052749888375,2006,"RaMCONms_fcm","RaMCONms_fcm_17070305B",378.0715,0.0900696029411765
"both",29.4519932902565,2006,"RaMCONms_fcm","RaMCONms_fcm_17070305B",378.0715,0.077900591
"passive",47.7539932846185,2006,"RaMCONms_fcm","RaMCONms_fcm_17070305B",378.0715,0.126309423705882
"active",0.0960143709550003,2006,"RaMCONms_fcm","RaMCONms_fcm_17070306A",18.68118,0.00513963095238097
"both",6.86859268237354,2006,"RaMCONms_fcm","RaMCONms_fcm_17070306A",18.68118,0.367674455380952
"passive",3.905935171935,2006,"RaMCONms_fcm","RaMCONms_fcm_17070306A",18.68118,0.209083964285714
"both",1275.61090379846,2006,"RaMCONms_fcm","RaMCONms_fcm_17070307",6159.674315,0.207090641252266
