"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",0.199754636793215,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.0997997241111111
"both",6.93889390390723e-18,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,3.46675155262145e-18
"passive",1.12423828374008,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.561682433777778
"active",1838.90150951781,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",20342.693045,0.0903961685628342
"both",7590.68120785731,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",20342.693045,0.373140428903193
"passive",1254.81708749229,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",20342.693045,0.0616839218247313
"both",14552.4616146547,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",38811.263425,0.374954596435034
"passive",2003.80573012759,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",38811.263425,0.0516294898258029
"both",5388.64089692964,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17556.528485,0.306930889072609
"passive",1902.28541882065,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",17556.528485,0.108352025313315
"both",5021.08899155691,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",13428.432495,0.373914750915752
"passive",1162.23884789831,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",13428.432495,0.08655059690184
"active",249.557594024542,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2276.657615,0.109615777260623
"both",857.350171885081,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2276.657615,0.376582831883169
"passive",124.34844242742,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000505",2276.657615,0.0546188595105988
"active",0.12972981545885,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.116666126
"both",0.4252680823899,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.382443924
"passive",0.11406876400675,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000508",1.111975,0.10258213
"both",2851.4027124871,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",15682.85061,0.181816608689044
"passive",3955.01122435269,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514",15682.85061,0.252187011322471
"both",20307.5546319639,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601",53847.834165,0.377128531664573
"both",4556.02309991387,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",17435.990395,0.261299931733179
"passive",2792.30369963613,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602",17435.990395,0.160145976017334
"active",237.605980431074,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",15260.30011,0.0155702036472646
"both",5719.89647048603,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",15260.30011,0.374822017211694
"passive",215.941229723034,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604",15260.30011,0.0141505231329972
"active",1481.72163572255,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",34052.455215,0.0435129163629251
"both",12526.9913492589,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",34052.455215,0.367873366844361
"passive",1461.81745768431,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101",34052.455215,0.0429284011521255
"active",3047.02582345925,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15653.272075,0.194657437043191
"both",5884.41949080262,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15653.272075,0.375922648159977
"passive",823.58277592302,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102",15653.272075,0.0526140970384315
"active",0.5559838927531,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.0833327926666667
"both",1.48129712264405,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.222021946333333
"passive",0.847916371695351,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020103",6.67185,0.127088644333333
"active",2413.61755231133,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",26153.652,0.0922860620884354
"both",9594.43286781045,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",26153.652,0.366848685904762
"passive",1132.35938943876,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020104",26153.652,0.0432964157142857
"active",613.050732561257,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",6148.77696,0.0997028736851852
"both",2041.76615338319,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",6148.77696,0.332060532796296
"passive",186.631822451725,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020105",6148.77696,0.0303526739814815
"active",5808.46116235587,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",23722.207465,0.244853316072112
"both",6936.21875597292,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106",23722.207465,0.292393478398108
"active",156.375915920072,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8942.50295,0.0174868173703059
"both",3396.87683857958,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8942.50295,0.379857502711763
"passive",236.812300142283,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020201",8942.50295,0.0264816574807262
"both",6369.18502755754,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",17199.362115,0.370315188724517
"passive",1357.364350398,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202",17199.362115,0.0789194588335467
"active",2731.69004620123,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",45877.86455,0.0595426590360173
"both",17201.8878732425,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204",45877.86455,0.374949619865044
"active",1528.7890340263,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",31827.170845,0.0480340851366142
"both",11901.6757877802,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",31827.170845,0.373947022993089
"passive",1352.079582154,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205",31827.170845,0.0424819280588494
"active",4089.0923881058,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",33339.23445,0.122651058297045
"both",12480.400116214,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",33339.23445,0.374345731751318
"passive",756.607162450378,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206",33339.23445,0.0226941972403442
"active",3539.88767984088,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",54126.93989,0.0653997378576148
"both",19375.0450856437,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207",54126.93989,0.357955670965675
"active",36.727490916772,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020301",82.063755,0.447548261918699
"both",23.3822994222581,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020301",82.063755,0.284928461075881
"active",9.33306452771318,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020303",207.71693,0.0449316506252677
"both",63.9241434183181,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020303",207.71693,0.307746428845824
"passive",17.2532194885761,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020303",207.71693,0.0830612097366167
"active",2.16677238360729,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020405",18.013995,0.120282723716049
"both",6.22215793471638,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020405",18.013995,0.345406886962963
"passive",0.513543976909349,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020405",18.013995,0.0285080559259259
"active",34.4119798313343,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020406",112.08708,0.307011118777778
"both",42.8670227049019,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020406",112.08708,0.382443924
"passive",11.4981314118804,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020406",112.08708,0.10258213
"active",9.1551874859797,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020407",135.66095,0.0674857981311476
"both",51.8827060515678,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020407",135.66095,0.382443924
"passive",6.5773542088235,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020407",135.66095,0.0484837693442623
"active",33.7221183296072,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020408",696.98593,0.0483827820306318
"both",112.876607412215,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020408",696.98593,0.161949621296107
"passive",166.689842909205,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020408",696.98593,0.239158117451819
"active",2.97265987323382,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020409",36.91757,0.080521547686747
"both",6.25426107863041,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020409",36.91757,0.169411504566265
"passive",8.76058722173837,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020409",36.91757,0.237301296421687
"active",0.36694489623089,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020412",12.676515,0.028946827754386
"both",3.19253603302369,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020412",12.676515,0.251846507736842
"passive",1.65552010622117,2014,"RaMCONdy_fmx","RaMCONdy_fmx_1801020412",12.676515,0.130597416263158
"active",10.1753659229338,2014,"RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.100117228118162
"both",7.91738878449836,2014,"RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.077900591
"passive",10.2907126271004,2014,"RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.101252144776805
"active",23.4774203464313,2014,"RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.106096797738693
"both",17.2380784257678,2014,"RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.077900591
"passive",13.5801438489385,2014,"RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.0613700208090452
"active",955.99561713597,2014,"RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0654721287620324
"both",1113.45197027358,2014,"RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0762556537513099
"passive",425.849218161713,2014,"RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0291646262231023
"active",145.415075357728,2014,"RaMCONms_fcm","RaMCONms_fcm_17010305",627.376295,0.231782865429635
"active",41.088413200135,2014,"RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.0860122034450652
"both",37.2134597573359,2014,"RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.077900591
"passive",21.2378710678591,2014,"RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.04445818041527
"active",23.5635929602537,2014,"RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.0139541405570921
"both",117.941309967408,2014,"RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.0698437466454629
"passive",256.366528398839,2014,"RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.151817873337284
"active",357.592470313391,2014,"RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.0608989873025793
"both",334.168595902581,2014,"RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.0569098366667424
"passive",748.763439568845,2014,"RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.127516485900769
"active",3181.34012168759,2014,"RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.0773970430474774
"passive",6012.41247592722,2014,"RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.14627261764507
"active",1702.12171599035,2014,"RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.0986936910888599
"both",769.403018965431,2014,"RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.0446120998065224
"passive",1676.68833714632,2014,"RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.0972189939438806
"active",927.449335589512,2014,"RaMCONms_fcm","RaMCONms_fcm_17020003",22190.350705,0.0417951634888103
"both",904.084556490501,2014,"RaMCONms_fcm","RaMCONms_fcm_17020003",22190.350705,0.0407422383048137
"passive",2585.23174297976,2014,"RaMCONms_fcm","RaMCONms_fcm_17020003",22190.350705,0.11650251847517
"active",222.016987879465,2014,"RaMCONms_fcm","RaMCONms_fcm_17020004",4432.77714,0.0500853033814971
"both",275.909931488922,2014,"RaMCONms_fcm","RaMCONms_fcm_17020004",4432.77714,0.0622431317377082
"passive",288.16044397729,2014,"RaMCONms_fcm","RaMCONms_fcm_17020004",4432.77714,0.0650067519472206
"both",43.8765152871697,2014,"RaMCONms_fcm","RaMCONms_fcm_17020005",303.79157,0.14442966698243
"passive",69.0301647007525,2014,"RaMCONms_fcm","RaMCONms_fcm_17020005",303.79157,0.227228703879941
"active",16.1934739779,2014,"RaMCONms_fcm","RaMCONms_fcm_17020006",871.7884,0.0185750051020408
"passive",157.8135246903,2014,"RaMCONms_fcm","RaMCONms_fcm_17020006",871.7884,0.181022739795918
"both",35.1709205675509,2014,"RaMCONms_fcm","RaMCONms_fcm_17020007",857.99991,0.0409917532130637
"passive",169.351079098191,2014,"RaMCONms_fcm","RaMCONms_fcm_17020007",857.99991,0.197378900771903
"both",733.209076481171,2014,"RaMCONms_fcm","RaMCONms_fcm_17020008",5313.238945,0.137996631446654
"passive",377.18694120362,2014,"RaMCONms_fcm","RaMCONms_fcm_17020008",5313.238945,0.0709900204203257
"active",212.449231672734,2014,"RaMCONms_fcm","RaMCONms_fcm_17050116",4336.035315,0.0489961949658922
"both",714.550115098059,2014,"RaMCONms_fcm","RaMCONms_fcm_17050116",4336.035315,0.164793426065087
"passive",535.712077050199,2014,"RaMCONms_fcm","RaMCONms_fcm_17050116",4336.035315,0.123548827011848
"both",22.1764168202656,2014,"RaMCONms_fcm","RaMCONms_fcm_17050119",130.32347,0.170164413365188
"passive",34.2704959490773,2014,"RaMCONms_fcm","RaMCONms_fcm_17050119",130.32347,0.262964882296928
"active",1797.15853323871,2014,"RaMCONms_fcm","RaMCONms_fcm_17050201",42515.029755,0.042271134316385
"both",7521.00830210318,2014,"RaMCONms_fcm","RaMCONms_fcm_17050201",42515.029755,0.176902341253064
"active",279.22251039677,2014,"RaMCONms_fcm","RaMCONms_fcm_17050202",8338.92292,0.0334842416791124
"both",1178.21428069379,2014,"RaMCONms_fcm","RaMCONms_fcm_17050202",8338.92292,0.141290942726904
"passive",1409.30714770089,2014,"RaMCONms_fcm","RaMCONms_fcm_17050202",8338.92292,0.169003498559846
"active",5105.18995135443,2014,"RaMCONms_fcm","RaMCONms_fcm_17050203",103636.51479,0.0492605329472835
"both",10607.7084158504,2014,"RaMCONms_fcm","RaMCONms_fcm_17050203",103636.51479,0.102354931920906
"passive",4523.39734169112,2014,"RaMCONms_fcm","RaMCONms_fcm_17050203",103636.51479,0.0436467527961254
"both",1567.11787277885,2014,"RaMCONms_fcm","RaMCONms_fcm_17060101",9532.072095,0.164404744022118
"passive",1586.04127613208,2014,"RaMCONms_fcm","RaMCONms_fcm_17060101",9532.072095,0.166389979043909
"active",4860.21404244856,2014,"RaMCONms_fcm","RaMCONms_fcm_17060102",128341.48576,0.0378693920649883
"both",10990.515611495,2014,"RaMCONms_fcm","RaMCONms_fcm_17060102",128341.48576,0.0856349413941444
"passive",4871.67284052208,2014,"RaMCONms_fcm","RaMCONms_fcm_17060102",128341.48576,0.0379586757288455
"active",1504.2552140259,2014,"RaMCONms_fcm","RaMCONms_fcm_17060103",44221.91138,0.0340160605248335
"both",2753.38827635576,2014,"RaMCONms_fcm","RaMCONms_fcm_17060103",44221.91138,0.0622629866152964
"passive",4893.50468247908,2014,"RaMCONms_fcm","RaMCONms_fcm_17060103",44221.91138,0.110657918886162
"active",4968.39604638851,2014,"RaMCONms_fcm","RaMCONms_fcm_17060104",410062.57596,0.0121161899126175
"both",48922.695604632,2014,"RaMCONms_fcm","RaMCONms_fcm_17060104",410062.57596,0.119305438907949
"passive",39715.6913305001,2014,"RaMCONms_fcm","RaMCONms_fcm_17060104",410062.57596,0.0968527577468425
"active",2020.70372879232,2014,"RaMCONms_fcm","RaMCONms_fcm_17060105",154711.3057,0.0130611251689043
"both",8219.29182285687,2014,"RaMCONms_fcm","RaMCONms_fcm_17060105",154711.3057,0.0531266398772101
"passive",11819.482640575,2014,"RaMCONms_fcm","RaMCONms_fcm_17060105",154711.3057,0.076397019513843
"active",6237.19844952051,2014,"RaMCONms_fcm","RaMCONms_fcm_17060106",288042.89047,0.0216537142761735
"both",46311.6084075316,2014,"RaMCONms_fcm","RaMCONms_fcm_17060106",288042.89047,0.160780251621434
"passive",11547.2523969977,2014,"RaMCONms_fcm","RaMCONms_fcm_17060106",288042.89047,0.0400886561656009
"both",9090.75702351216,2014,"RaMCONms_fcm","RaMCONms_fcm_17060107",63446.402365,0.143282466533154
"passive",5087.72394514404,2014,"RaMCONms_fcm","RaMCONms_fcm_17060107",63446.402365,0.0801893213089521
"active",4590.92544566918,2014,"RaMCONms_fcm","RaMCONms_fcm_17070102",185491.66328,0.0247500365487541
"both",29443.1765708477,2014,"RaMCONms_fcm","RaMCONms_fcm_17070102",185491.66328,0.158730457478313
"passive",950.756090085,2014,"RaMCONms_fcm","RaMCONms_fcm_17070102",185491.66328,0.0051256001120106
"active",3534.10078324382,2014,"RaMCONms_fcm","RaMCONms_fcm_17070103",186693.263465,0.0189299855691171
"both",30938.9677108818,2014,"RaMCONms_fcm","RaMCONms_fcm_17070103",186693.263465,0.165720857499939
"passive",14247.0801730209,2014,"RaMCONms_fcm","RaMCONms_fcm_17070103",186693.263465,0.0763127705231415
"both",2411.84099688192,2014,"RaMCONms_fcm","RaMCONms_fcm_17070104",15868.77283,0.151986610604339
"passive",2507.57797843155,2014,"RaMCONms_fcm","RaMCONms_fcm_17070104",15868.77283,0.158019653144883
"active",2613.65880130574,2014,"RaMCONms_fcm","RaMCONms_fcm_17070201",65787.55453,0.0397287727135971
"both",7843.12268956722,2014,"RaMCONms_fcm","RaMCONms_fcm_17070201",65787.55453,0.119218942634365
"passive",4589.28751572357,2014,"RaMCONms_fcm","RaMCONms_fcm_17070201",65787.55453,0.0697592051948184
"active",5056.85619683342,2014,"RaMCONms_fcm","RaMCONms_fcm_17070202",244785.28381,0.0206583341862924
"both",18715.5227463041,2014,"RaMCONms_fcm","RaMCONms_fcm_17070202",244785.28381,0.0764568950183742
"passive",34045.5716924413,2014,"RaMCONms_fcm","RaMCONms_fcm_17070202",244785.28381,0.13908340878395
"active",2367.60604780365,2014,"RaMCONms_fcm","RaMCONms_fcm_17070203",68285.05038,0.034672392194604
"both",4423.52068984168,2014,"RaMCONms_fcm","RaMCONms_fcm_17070203",68285.05038,0.0647802215159131
"passive",5167.75566918584,2014,"RaMCONms_fcm","RaMCONms_fcm_17070203",68285.05038,0.0756791660902021
"both",5946.87882633183,2014,"RaMCONms_fcm","RaMCONms_fcm_17070204",27117.289535,0.219302110509837
"passive",3696.82837943488,2014,"RaMCONms_fcm","RaMCONms_fcm_17070204",27117.289535,0.136327355824535
"both",0.701631153077281,2014,"RaMCONms_fcm","RaMCONms_fcm_17070301",25.79782,0.0271973040000001
"passive",1.79806302079166,2014,"RaMCONms_fcm","RaMCONms_fcm_17070301",25.79782,0.0696982543793103
"both",210.828678147909,2014,"RaMCONms_fcm","RaMCONms_fcm_17070303",770.598675,0.273590761297258
"passive",165.067337092319,2014,"RaMCONms_fcm","RaMCONms_fcm_17070303",770.598675,0.214206619408369
"active",57.1831130314658,2014,"RaMCONms_fcm","RaMCONms_fcm_17070304",10716.992655,0.00533574248600302
"both",2113.26430882577,2014,"RaMCONms_fcm","RaMCONms_fcm_17070304",10716.992655,0.197188182996451
"passive",375.586788535693,2014,"RaMCONms_fcm","RaMCONms_fcm_17070304",10716.992655,0.0350459126572662
"both",2890.69868746655,2014,"RaMCONms_fcm","RaMCONms_fcm_17070305A",12599.56633,0.229428427277191
"passive",308.195003342923,2014,"RaMCONms_fcm","RaMCONms_fcm_17070305A",12599.56633,0.0244607627969782
"active",32.051194888375,2014,"RaMCONms_fcm","RaMCONms_fcm_17070305B",378.0715,0.0847754852941177
"both",29.4519932902565,2014,"RaMCONms_fcm","RaMCONms_fcm_17070305B",378.0715,0.077900591
"passive",47.5315982846185,2014,"RaMCONms_fcm","RaMCONms_fcm_17070305B",378.0715,0.125721188411765
"active",1.430384370955,2014,"RaMCONms_fcm","RaMCONms_fcm_17070306A",18.68118,0.0765682023809524
"both",6.64619768237354,2014,"RaMCONms_fcm","RaMCONms_fcm_17070306A",18.68118,0.35576969347619
"passive",3.905935171935,2014,"RaMCONms_fcm","RaMCONms_fcm_17070306A",18.68118,0.209083964285714
"both",1032.22062861548,2014,"RaMCONms_fcm","RaMCONms_fcm_17070307",6159.674315,0.167577143827527
"passive",917.418767881949,2014,"RaMCONms_fcm","RaMCONms_fcm_17070307",6159.674315,0.14893949273387
"active",1.503840105085,2014,"RaMCONms_fcm","RaMCONms_fcm_17120001",201.93466,0.00744716189427313
"both",81.415807328514,2014,"RaMCONms_fcm","RaMCONms_fcm_17120001",201.93466,0.403178965555066
"passive",45.652536382345,2014,"RaMCONms_fcm","RaMCONms_fcm_17120001",201.93466,0.226075783039648
"active",377.646200531004,2014,"RaMCONms_fcm","RaMCONms_fcm_17120002",4935.612235,0.0765145604131933
"both",951.763579522809,2014,"RaMCONms_fcm","RaMCONms_fcm_17120002",4935.612235,0.192835971345875
"passive",822.373912806589,2014,"RaMCONms_fcm","RaMCONms_fcm_17120002",4935.612235,0.166620446187987
"active",5.74105336785374,2014,"RaMCONms_fcm","RaMCONms_fcm_17120004",905.814835,0.00633799883378344
"both",355.718675896517,2014,"RaMCONms_fcm","RaMCONms_fcm_17120004",905.814835,0.392705729859809
"passive",196.388856432039,2014,"RaMCONms_fcm","RaMCONms_fcm_17120004",905.814835,0.216809052848024
"active",88.4123673779964,2014,"RaMCONms_fmm","RaMCONms_fmm_17010306",9119.751765,0.00969460240324824
"both",99.397371977283,2014,"RaMCONms_fmm","RaMCONms_fmm_17010306",9119.751765,0.0108991313073622
"passive",1646.71084250641,2014,"RaMCONms_fmm","RaMCONms_fmm_17010306",9119.751765,0.180565314159778
"active",394.629341609197,2014,"RaMCONms_fmm","RaMCONms_fmm_17010307",4870.00571,0.0810326240067586
"both",717.912660935902,2014,"RaMCONms_fmm","RaMCONms_fmm_17010307",4870.00571,0.147415157945657
"passive",1175.48925029801,2014,"RaMCONms_fmm","RaMCONms_fmm_17010307",4870.00571,0.241373279683076
"active",80.8580526280275,2014,"RaMCONms_fmm","RaMCONms_fmm_17020001",4288.22039,0.0188558528420288
"both",774.755087399126,2014,"RaMCONms_fmm","RaMCONms_fmm_17020001",4288.22039,0.180670538577222
"passive",939.885717086317,2014,"RaMCONms_fmm","RaMCONms_fmm_17020001",4288.22039,0.219178501011306
"active",0.65561690168,2014,"RaMCONms_fmm","RaMCONms_fmm_17020005",14.23328,0.04606225
"both",0.79590371037984,2014,"RaMCONms_fmm","RaMCONms_fmm_17020005",14.23328,0.055918503
"passive",3.48428203576,2014,"RaMCONms_fmm","RaMCONms_fmm_17020005",14.23328,0.24479825
"active",0.21661095084,2014,"RaMCONms_fmm","RaMCONms_fmm_17020006",7.11664,0.03043725
"both",0.41594842153856,2014,"RaMCONms_fmm","RaMCONms_fmm_17020006",7.11664,0.058447304
"passive",0.65900759634144,2014,"RaMCONms_fmm","RaMCONms_fmm_17020006",7.11664,0.092600946
"active",5042.43883288068,2014,"RaMCONms_fmm","RaMCONms_fmm_17020009",53026.307035,0.095093154979705
"passive",606.160455473022,2014,"RaMCONms_fmm","RaMCONms_fmm_17020009",53026.307035,0.0114313156877571
"both",400.01951344038,2014,"RaMCONms_fmm","RaMCONms_fmm_17020010",41008.30363,0.00975459792362009
"passive",7252.13846224258,2014,"RaMCONms_fmm","RaMCONms_fmm_17020010",41008.30363,0.176845609798334
"active",13434.9120007837,2014,"RaMCONms_fmm","RaMCONms_fmm_17020011",197413.147255,0.0680547987182925
"passive",6855.51126535056,2014,"RaMCONms_fmm","RaMCONms_fmm_17020011",197413.147255,0.0347267208930885
"active",0.35904210502875,2014,"RaMCONms_fmm","RaMCONms_fmm_17020013",2.891135,0.12418725
"both",0.311089581795905,2014,"RaMCONms_fmm","RaMCONms_fmm_17020013",2.891135,0.107601195307692
"passive",0.70774478851375,2014,"RaMCONms_fmm","RaMCONms_fmm_17020013",2.891135,0.24479825
"active",14474.5798507133,2014,"RaMCONms_fmm","RaMCONms_fmm_17030001",191438.727975,0.0756094652520025
"both",5273.00218960938,2014,"RaMCONms_fmm","RaMCONms_fmm_17030001",191438.727975,0.0275440724318748
"passive",3376.46341840362,2014,"RaMCONms_fmm","RaMCONms_fmm_17030001",191438.727975,0.0176373059626919
"active",17962.5291358801,2014,"RaMCONms_fmm","RaMCONms_fmm_17030002",146755.79176,0.122397412193827
"both",1272.32807816403,2014,"RaMCONms_fmm","RaMCONms_fmm_17030002",146755.79176,0.00866969584576777
"active",52.3925766368557,2014,"RaMCONms_fmm","RaMCONms_fmm_17030003",39482.896325,0.00132696892866194
"both",7361.08147339508,2014,"RaMCONms_fmm","RaMCONms_fmm_17030003",39482.896325,0.186437221140085
"passive",8100.35031029143,2014,"RaMCONms_fmm","RaMCONms_fmm_17030003",39482.896325,0.205160995374152
"active",0.979810321795,2014,"RaMCONms_fmm","RaMCONms_fmm_17060108",25.79782,0.0379803534482759
"both",1.37307703756346,2014,"RaMCONms_fmm","RaMCONms_fmm_17060108",25.79782,0.0532245374827586
"passive",6.315261189815,2014,"RaMCONms_fmm","RaMCONms_fmm_17060108",25.79782,0.24479825
"both",21.5803880121127,2014,"RaMCONms_fmm","RaMCONms_fmm_17060109",61.603415,0.350311553541516
"passive",15.0804081860237,2014,"RaMCONms_fmm","RaMCONms_fmm_17060109",61.603415,0.24479825
"active",299.273516220034,2014,"RaMCONms_fmm","RaMCONms_fmm_17070101A",3677.746115,0.081374164192417
"both",1074.10305724299,2014,"RaMCONms_fmm","RaMCONms_fmm_17070101A",3677.746115,0.292054705152748
"passive",882.959002896299,2014,"RaMCONms_fmm","RaMCONms_fmm_17070101A",3677.746115,0.240081554105944
"active",20113.7791304483,2014,"RaMCONms_fmm","RaMCONms_fmm_17070105A",106538.32475,0.188793837125248
"active",6493.30312836215,2014,"RaMCONms_fmm","RaMCONms_fmm_17070105B",91058.965565,0.0713087732555789
"both",8810.06345784159,2014,"RaMCONms_fmm","RaMCONms_fmm_17070105B",91058.965565,0.0967511919686015
"active",1555.85872158262,2014,"RaMCONms_fmm","RaMCONms_fmm_17070106",128285.88701,0.0121280583378696
"both",6382.5304918451,2014,"RaMCONms_fmm","RaMCONms_fmm_17070106",128285.88701,0.0497523978716971
"passive",12761.2325797457,2014,"RaMCONms_fmm","RaMCONms_fmm_17070106",128285.88701,0.0994749529911344
"both",21692.3146349633,2014,"RaMCONms_fmm","RaMCONms_fmm_17070301",212408.797315,0.102125311706341
"passive",24788.8303823167,2014,"RaMCONms_fmm","RaMCONms_fmm_17070301",212408.797315,0.116703407277219
"active",1690.27186789119,2014,"RaMCONms_fmm","RaMCONms_fmm_17070302",89426.141475,0.0189013172212482
"both",10947.7483779263,2014,"RaMCONms_fmm","RaMCONms_fmm_17070302",89426.141475,0.122422238031895
"passive",10480.9426723324,2014,"RaMCONms_fmm","RaMCONms_fmm_17070302",89426.141475,0.11720222408637
"active",0.4971352223475,2014,"RaMCONms_fmm","RaMCONms_fmm_17070305B",4.00311,0.12418725
"both",1.66246557479433,2014,"RaMCONms_fmm","RaMCONms_fmm_17070305B",4.00311,0.415293503
