"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6388.26358643892,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707010511"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",358.023317910484,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030107"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",207.688122720185,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4254.13206009098,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030107"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",562.861101233053,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030109"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",232.53182012308,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2687.03607774539,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030109"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",480.612871377505,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030109"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1043.19387262868,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5110.3876349525,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030110"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",361.725500720476,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030110"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",399.575903834534,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",641.284746326359,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030111"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",193.760736527405,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030111"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",164.790729886186,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",835.92234414554,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030601"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",52.7310847482195,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030601"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",214.521939290916,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030601"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",268.049616122531,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",966.43626737544,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030603"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",119.105017270248,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030603"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",164.448381932998,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030603"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",741.138673716144,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030604"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3000.04770864816,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030604"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",144.332254895103,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030604"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",355.702039318516,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030604"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",999.057229642237,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030605"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7353.73705381871,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030605"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",163.368064959992,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030605"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",20.127622139504,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030605"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",934.033403734365,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6757.71071914478,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030606"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1048.82167839048,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030606"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1993.79256516126,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030608"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",765.582993709229,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030608"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6768.33795600999,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030608"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1414.20280731864,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030608"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3078.06180037221,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030609"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1536.69548660539,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030609"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7165.08119047334,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030609"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1840.43223004419,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030609"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2030.11223149921,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030611"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",319.164114986369,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030611"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",142.589519049326,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1707030611"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",398.863173836365,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",61.8409656525873,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000301"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",1427.82556857042,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000301"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",411.6685831316,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000301"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",164.896488360629,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",196.497306875639,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000302"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5.32907051820075e-15,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000302"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",224.295699690362,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000302"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",112.705681366682,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000302"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",121.495696523976,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",79.6048273583743,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000303"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5.32907051820075e-15,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000303"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",189.840127578583,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000303"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",73.8994878515861,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000303"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",0.063953510779925,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000508"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0.08505361647798,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000508"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.02594596309177,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000508"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.02281375280135,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000508"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",112.76330591385,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000603"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1151.77447030494,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4783.61062256331,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000603"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",949.502751006038,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000603"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.02594596309177,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000605"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",0.08505361647798,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000605"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.02281375280135,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000605"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONdy",0.000403327343385,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000605"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",201.718649784758,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000701"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",507.346365164025,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",120.037661721958,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000701"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",70.5650324097244,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000701"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",3220.40020493393,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",14053.1158818399,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000703"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",236.261979837104,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000703"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",760.187519151715,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000704"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",2552.13391585526,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000704"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3434.49387667641,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000704"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",319.30227109129,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000704"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",4.71595535668013,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000809"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",15.9673317266756,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000809"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",3.33066907387547e-16,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000809"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",6.57187663998905,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000809"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",6.04564449235775,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000809"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",0.837164791057975,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000810"
12,"A","B","Grow w/o fire","None",0,0,1,"RaMCONdy",0.010889838271395,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000810"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",2.29644764490546,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000810"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.61597132563645,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000810"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",11.2028462720472,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000902"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",4.72396963694212,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000902"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",28.3374741394938,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000902"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",9.33082489575215,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000902"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",8.82953516044697,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000903"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",29.5069707006514,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000903"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",63.6870127448996,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000903"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",18.7529048027097,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000903"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",6.91696697016246,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000907"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2.22044604925031e-16,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000907"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMCONdy",15.4374231975451,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000907"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",31.7131309349653,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000907"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",9.87835496298455,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1712000907"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",9554.12089340114,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020203"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1056.83817352074,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020203"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",256.953598291515,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020203"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",830.750633587149,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020203"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1286.44287808467,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020301"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",2500.76501865393,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1053.8461929589,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020301"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",990.263194912153,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2309.54002449164,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020303"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1.70530256582424e-13,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020303"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",426.466068238937,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020303"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",1285.03219873113,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020303"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",571.81783221453,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2150.97122782893,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020402"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",1168.8326706119,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020402"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1.98951966012828e-13,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020402"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",335.981527643043,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020402"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",480.253185225673,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020402"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",931.457499177401,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020404"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",22.1338692372202,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020404"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",231.62585045846,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020404"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",321.194243017531,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020404"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",15016.2659456793,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020405"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",202.128779683906,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020405"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",2002.25414235132,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020405"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",376.783782450767,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020405"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3648.37186795137,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020406"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",472.850992519818,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020406"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",324.358747463817,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1856.71468500172,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020407"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",313.296249011202,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020407"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",173.832084322395,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020407"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2455.10523001133,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020408"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",117.336615985094,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020408"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",372.388141555989,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020408"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3307.88977289212,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020409"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",846.871127076136,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020409"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",235.111326232965,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020409"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",245.319612841401,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020409"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",505.859695686286,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020412"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",3.5527136788005e-15,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020412"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",24.5809934025505,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020412"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",156.115094172264,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020412"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",64.3875748647826,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020412"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",896.423491900789,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020414"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",226.670910740461,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020414"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",53.6239471302887,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1801020414"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",22029.8526030209,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000101"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",539.957357142722,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000101"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",555.468831607731,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000101"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",58.9526862470866,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000101"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",25023.6948402554,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000102"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1506.98604200002,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000102"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",421.312461445295,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000102"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",554.500128706135,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000103"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",3301.16438916731,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",837.516981109671,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000103"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",779.544037022313,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2155.21971878529,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000104"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",1215.58842586119,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000104"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1.27897692436818e-13,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000104"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",366.576331195314,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000104"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",898.896913534737,"2015_Oregon_RaMCONdy_fmd_RaMCONdy_fmd_1802000104"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2021.35323997717,"2015_Oregon_RaMCONdy_fmx_RaMCONdy_fmx_1707030101"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",844.544878855728,"2015_Oregon_RaMCONdy_fmx_RaMCONdy_fmx_1707030101"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3528.87785232854,"2015_Oregon_RaMCONdy_fmx_RaMCONdy_fmx_1707030101"
