"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",543.128140842668,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090007"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",931.385530120042,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090007"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",1852.25902799355,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090007"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",6349.63291311609,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090008"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7933.57602782592,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090008"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1534.37810600931,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090008"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",6261.42025080949,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090008"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",13369.9207960677,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090009"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",15697.2799140118,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090009"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7297.62947757944,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090009"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",5891.02053324896,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090009"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",5396.62441103441,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090010"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2674.98897254621,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090010"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",3823.1736196093,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090010"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",11479.9628657218,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090010"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",13951.8184343098,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090011"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",463.204753506776,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090011"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",10179.9519067376,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090011"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",970.10468965479,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012A"
12,"A","B","Grow w/o fire","None",0,0,1,"RaDFHEdy",394.631651502411,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012A"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",253.38113094672,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012A"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",2108.01371570917,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012A"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",3246.16360561214,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012B"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5068.73714105258,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012B"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2672.19041363732,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012B"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",1604.58933841413,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17090012B"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",4971.08710432678,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100101"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4509.46878873499,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100101"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",5612.61098756297,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100102"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",7412.27979247739,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100102"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4384.07978033607,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100102"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",1277.38701211206,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100102"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",33537.2354790867,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100103"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",57103.5203139936,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100103"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",13190.5538126439,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100103"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",36772.8751461961,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",14157.4218615022,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100104"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",27830.7709213217,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100104"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5795.40119568225,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100104"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",13302.4051965481,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",2990.25757918543,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100105"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5652.56947514624,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100105"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",378.402049209458,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100105"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",3564.85642021715,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",17633.1591852668,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100106"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",41664.0011486784,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100106"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2728.64714834795,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100106"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",18692.9930865406,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100106"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFHEdy",74.6539254393249,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",317.515544220841,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100201"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",924.961139668366,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8945.67215151297,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100202"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",1.81898940354586e-12,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100202"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",17992.8698267913,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100202"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5412.89534367252,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100202"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",11629.7732806453,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",3080.0583530824,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100203"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",9316.99749602689,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",2263.72875611973,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100204"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5386.86516800012,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100204"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",1311.59703764369,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100204"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFHEdy",244.445455477407,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",5583.18889213224,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100205"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4150.29268751003,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8984.39334932147,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100206"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",17037.1478868336,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100206"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",3756.52556839622,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",169.426346546057,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100207"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",0.505223920201956,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",10094.2532151156,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100301"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",1256.43474748669,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100301"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",12422.3701907042,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",4706.50606897799,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",948.08737485046,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",15669.0414952454,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2605.37572391857,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",14893.3429179125,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303A"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",35083.1154638785,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303A"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",3074.21884832403,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303A"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",6126.12667756256,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",5516.76527505982,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",895.006719872319,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",3620.98277078256,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100303B"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8365.14277769805,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100304"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",22671.0887149847,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100304"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",2021.21306710676,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",11945.9874524138,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",23112.6102842832,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",5933.00355143209,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",1563.8444015129,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100306"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2129.89583843376,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100306"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",135.800168384868,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100306"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",354.034380456632,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",215.823807444362,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100307"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",47.6014018338252,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100307"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",36.9298415964205,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100307"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",274.530816478703,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100307"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",524.589270357466,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100308"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",129.676145042075,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100308"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",463.738211527049,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100308"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1337.89777539002,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100308"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",33.4137348930935,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100309"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",12.3435437195118,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100309"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",1173.75387039748,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100310"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",42.8990399714314,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100310"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1539.67784508699,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100310"
12,"A","B","Grow w/o fire","None",0,0,1,"RaDFHEdy",166.947161792095,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100311"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",631.087466007998,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100311"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",225.50462461192,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100311"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",158.448141964565,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100312"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",76.0000711338144,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100312"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",317.050451140571,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100312"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",667.600092157199,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17100312"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",701.530476538083,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110001"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1496.22578115236,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110001"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",50.8830787420343,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110001"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",4643.23858556417,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110002"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4841.84792713771,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110002"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2204.9155454313,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110002"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",2226.92261724767,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110002"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFHEdy",2979.0995765133,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110003"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",122.112883180464,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110003"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFHEdy",744.184456939502,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110003"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",9779.41201111308,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110004"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",17560.7158140764,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110004"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",3279.61531555523,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110004"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",3827.51803816163,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110004"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",2633.93812199123,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110005"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",4.54747350886464e-13,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110005"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4415.57878712374,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110005"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFHEdy",241.14542534643,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110006"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",2522.93087459572,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110006"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",1898.44653911406,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110006"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",4577.24198353624,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110007"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",9075.65630086992,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110007"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",952.826738428227,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110007"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",1835.18991731036,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110007"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",8427.93239622923,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110008"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",9098.22430736707,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110008"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2291.12756253805,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110008"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",4313.9645581532,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110008"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",3477.66538095248,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110009"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4680.93646742019,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110009"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",601.979099308297,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110009"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",584.13615830434,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110009"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7781.4255494143,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110010"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",10956.9846232847,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110010"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",3503.53542482247,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110010"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",4415.15953371724,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110010"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",5372.19365552552,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110011"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2445.76316411182,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110011"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4373.6203601632,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110011"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",4891.69282379561,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110011"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",5698.20882598034,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110012"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",1875.15901806162,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110012"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",9264.37681542277,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110012"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",3947.17998977682,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110012"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",5623.59543906856,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110013"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",3563.2049461227,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110013"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",4969.03019094174,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110013"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",5913.52412841365,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110013"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",15388.8843152082,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110014"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",17091.0444003919,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110014"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",10260.1474908476,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110014"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",20986.4849531534,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110014"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",20150.0205260395,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110015"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",17216.4747302679,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110015"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",13836.244789803,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110015"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",26155.8547130824,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110015"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",3822.43564298913,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110016"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",3480.96409794639,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110016"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",2927.57567260701,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110016"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",6622.71258999118,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110016"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",4953.68331659746,"2005_RaDFHEdy_fwi_RaDFHEdy_fwi_17110017"
