"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",76234.4251867655,"2008_westside_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",3167.09393745122,"2008_westside_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",4929.40280326155,"2008_westside_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",1462.96420111042,"2008_westside_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",2370.66654221118,"2008_westside_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",207.407882860747,"2008_westside_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",72452.6050036737,"2008_westside_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",211634.473456044,"2008_westside_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22452.5074956867,"2008_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",15.2478587897218,"2008_westside_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",198.195517846666,"2008_westside_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",27.5927900049512,"2008_westside_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",3.80623664944421,"2008_westside_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",11426.8553141429,"2008_westside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",16479.8382563164,"2008_westside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",504.057445577007,"2008_westside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",1995.20857486838,"2008_westside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",169085.691108249,"2008_westside_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",229546.938110275,"2008_westside_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",82472.3981869135,"2008_westside_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",118359.172086099,"2008_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",576564.494367006,"2008_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",885134.459548213,"2008_westside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",141802.45521555,"2008_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",255143.240846656,"2008_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",23314.6381831297,"2008_westside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10722.1478709963,"2008_westside_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3200.37710381149,"2008_westside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",31728.1821435572,"2008_westside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",2791.20402681743,"2008_westside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3210.18287874379,"2008_westside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",140.097582450064,"2008_westside_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10.7592324366937,"2008_westside_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",27.7383381989779,"2008_westside_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",3.91675860194742,"2008_westside_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",495811.201194132,"2008_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",147130.710356168,"2008_westside_RaDFHEwt_fwm"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",1.09139364212751e-11,"2008_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",62251.1315769432,"2008_westside_RaDFHEwt_fwm"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2510.10840790282,"2008_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",828805.946666147,"2008_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",206382.166836138,"2008_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",161481.437549183,"2008_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",196230.144787237,"2008_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",70484.1314790045,"2008_westside_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",11257.359188651,"2008_westside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",18236.5357000983,"2008_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",7835.97556159456,"2008_westside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",166261.042253285,"2008_westside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",105940.141784118,"2008_westside_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",34981.0918472323,"2008_westside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",40.3633190285111,"2008_westside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",15.6394011324985,"2008_westside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",39.1483718111444,"2008_westside_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",16.249582935834,"2008_westside_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",8029.14814788954,"2008_westside_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",27734.5232415493,"2008_westside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",22337.6474601327,"2008_westside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",10542.6899991738,"2008_westside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",160.985738032263,"2008_westside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",93.3827637900163,"2008_westside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",1591.25932126339,"2008_westside_RaMCONsw_fvw"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONsw",197.937115461562,"2008_westside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",170298.436286449,"2008_westside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",53984.7700861082,"2008_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",162.910456556537,"2008_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",862532.322574145,"2008_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",71576.8677572179,"2008_westside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",3554.2627469202,"2008_westside_RaSSHE_fss"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",10.2917327536326,"2008_westside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",34.5053908188423,"2008_westside_RaTAOAco_fto"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",5.15491390647222,"2008_westside_RaTAOAco_fto"
