"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2011_RaABLA_faf","RaABLA","A",2011,"eastside","WNE","faf","RaABLA_faf","A",1250.082295,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11077.0915365057
"2011_RaABLA_faf","RaABLA","A",2011,"westside","WCR","faf","RaABLA_faf","A",764.14922,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11563.0246115057
"2011_RaABLA_faf","RaABLA","A",2011,"westside","WNC","faf","RaABLA_faf","A",9244.51536,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3082.65847150569
"2011_RaABLA_faf","RaABLA","A",2011,"westside","WWC","faf","RaABLA_faf","A",543.97817,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11783.1956615057
"2011_RaABLA_faf","RaABLA","B",2011,"eastside","WNE","faf","RaABLA_faf","B",3621.92497,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14066.3347443236
"2011_RaABLA_faf","RaABLA","B",2011,"westside","WCR","faf","RaABLA_faf","B",13771.14319,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3917.11652432364
"2011_RaABLA_faf","RaABLA","B",2011,"westside","WNC","faf","RaABLA_faf","B",22947.383285,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,309.414556936968
"2011_RaABLA_faf","RaABLA","B",2011,"westside","WWC","faf","RaABLA_faf","B",3234.51288,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14453.7468343236
"2011_RaABLA_faf","RaABLA","C",2011,"eastside","WNE","faf","RaABLA_faf","C",904.25807,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
"2011_RaABLA_faf","RaABLA","C",2011,"westside","WCR","faf","RaABLA_faf","C",1310.573735,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
"2011_RaABLA_faf","RaABLA","C",2011,"westside","WNC","faf","RaABLA_faf","C",3537.85966,95289.808045,834.594163835396,296.915513973384,1372.27281369741,2165.58684630259
"2011_RaABLA_faf","RaABLA","C",2011,"westside","WWC","faf","RaABLA_faf","C",571.99994,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
"2011_RaABLA_faf","RaABLA","D",2011,"eastside","WNE","faf","RaABLA_faf","D",177.47121,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-1348.00884294158
"2011_RaABLA_faf","RaABLA","D",2011,"westside","WCR","faf","RaABLA_faf","D",243.077735,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-1282.40231794158
"2011_RaABLA_faf","RaABLA","D",2011,"westside","WNC","faf","RaABLA_faf","D",710.32963,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-815.150422941582
"2011_RaABLA_faf","RaABLA","D",2011,"westside","WWC","faf","RaABLA_faf","D",39.14152,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-1486.33853294158
"2011_RaABLA_faf","RaABLA","E",2011,"eastside","WNE","faf","RaABLA_faf","E",2695.205005,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-51544.2644875851
"2011_RaABLA_faf","RaABLA","E",2011,"westside","WCR","faf","RaABLA_faf","E",11283.87751,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-42955.5919825851
"2011_RaABLA_faf","RaABLA","E",2011,"westside","WNC","faf","RaABLA_faf","E",17044.130405,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-37195.3390875851
"2011_RaABLA_faf","RaABLA","E",2011,"westside","WWC","faf","RaABLA_faf","E",1394.194255,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-52845.2752375851
"2011_RaDFHEdy_fdg","RaDFHEdy","A",2011,"westside","WCR","fdg","RaDFHEdy_fdg","A",43226.47136,912222.92453,51454.2870883864,38444.4693334193,64464.1094044682,0
"2011_RaDFHEdy_fdg","RaDFHEdy","A",2011,"westside","WNC","fdg","RaDFHEdy_fdg","A",12533.29262,912222.92453,51454.2870883864,38444.4693334193,64464.1094044682,-25911.1767134193
"2011_RaDFHEdy_fdg","RaDFHEdy","A",2011,"westside","WWC","fdg","RaDFHEdy_fdg","A",46279.06513,912222.92453,51454.2870883864,38444.4693334193,64464.1094044682,0
"2011_RaDFHEdy_fdg","RaDFHEdy","B",2011,"westside","WCR","fdg","RaDFHEdy_fdg","B",297499.987918289,912222.92453,154989.595815451,135761.000218289,174218.174992601,123281.812925688
"2011_RaDFHEdy_fdg","RaDFHEdy","B",2011,"westside","WNC","fdg","RaDFHEdy_fdg","B",135761.000218289,912222.92453,154989.595815451,135761.000218289,174218.174992601,0
"2011_RaDFHEdy_fdg","RaDFHEdy","B",2011,"westside","WWC","fdg","RaDFHEdy_fdg","B",262183.661918289,912222.92453,154989.595815451,135761.000218289,174218.174992601,87965.4869256879
"2011_RaDFHEdy_fdg","RaDFHEdy","C",2011,"westside","WCR","fdg","RaDFHEdy_fdg","C",-55996.142333289,912222.92453,53523.6346893262,40973.0573212552,66074.2074962826,-96969.1996545442
"2011_RaDFHEdy_fdg","RaDFHEdy","C",2011,"westside","WNC","fdg","RaDFHEdy_fdg","C",-65795.088428289,912222.92453,53523.6346893262,40973.0573212552,66074.2074962826,-106768.145749544
"2011_RaDFHEdy_fdg","RaDFHEdy","C",2011,"westside","WWC","fdg","RaDFHEdy_fdg","C",-34627.096363289,912222.92453,53523.6346893262,40973.0573212552,66074.2074962826,-75600.1536845442
"2011_RaDFHEdy_fdg","RaDFHEdy","D",2011,"westside","WCR","fdg","RaDFHEdy_fdg","D",7179.35539,912222.92453,139767.660274072,118071.586502788,161463.743167585,-110892.231112788
"2011_RaDFHEdy_fdg","RaDFHEdy","D",2011,"westside","WNC","fdg","RaDFHEdy_fdg","D",1296.340455,912222.92453,139767.660274072,118071.586502788,161463.743167585,-116775.246047788
"2011_RaDFHEdy_fdg","RaDFHEdy","D",2011,"westside","WWC","fdg","RaDFHEdy_fdg","D",7527.848355,912222.92453,139767.660274072,118071.586502788,161463.743167585,-110543.738147788
"2011_RaDFHEdy_fdg","RaDFHEdy","E",2011,"westside","WCR","fdg","RaDFHEdy_fdg","E",99656.08908,912222.92453,512487.746662764,483266.330925601,541709.161487704,-383610.241845601
"2011_RaDFHEdy_fdg","RaDFHEdy","E",2011,"westside","WNC","fdg","RaDFHEdy_fdg","E",34983.400685,912222.92453,512487.746662764,483266.330925601,541709.161487704,-448282.930240601
"2011_RaDFHEdy_fdg","RaDFHEdy","E",2011,"westside","WWC","fdg","RaDFHEdy_fdg","E",120514.738525,912222.92453,512487.746662764,483266.330925601,541709.161487704,-362751.592400601
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"eastside","OEC","fwi","RaDFHEdy_fwi","A",3059.488015,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-137603.975673345
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"eastside","OSW","fwi","RaDFHEdy_fwi","A",41952.14801,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-98711.3156783446
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","A",44.92379,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-140618.539898345
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"westside","OCR","fwi","RaDFHEdy_fwi","A",45125.502265,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-95537.9614233446
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"westside","OWC","fwi","RaDFHEdy_fwi","A",97286.025565,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-43377.4381233446
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"westside","WCR","fwi","RaDFHEdy_fwi","A",88497.64235,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-52165.8213383446
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"westside","WNC","fwi","RaDFHEdy_fwi","A",9962.628815,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-130700.834873345
"2011_RaDFHEdy_fwi","RaDFHEdy","A",2011,"westside","WWC","fwi","RaDFHEdy_fwi","A",131597.570955,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-9065.8927333446
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"eastside","OEC","fwi","RaDFHEdy_fwi","B",21415.526525,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-475316.847613877
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"eastside","OSW","fwi","RaDFHEdy_fwi","B",125543.31187,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-371189.062268877
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","B",158.34524,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-496574.028898877
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"westside","OCR","fwi","RaDFHEdy_fwi","B",191657.119865,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-305075.254273877
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"westside","OWC","fwi","RaDFHEdy_fwi","B",269205.811575,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-227526.562563877
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"westside","WCR","fwi","RaDFHEdy_fwi","B",433903.097565,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-62829.2765738774
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"westside","WNC","fwi","RaDFHEdy_fwi","B",52636.226205,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-444096.147933877
"2011_RaDFHEdy_fwi","RaDFHEdy","B",2011,"westside","WWC","fwi","RaDFHEdy_fwi","B",481331.944845,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-15400.4292938774
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"eastside","OEC","fwi","RaDFHEdy_fwi","C",3964.190875,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-145951.057290457
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"eastside","OSW","fwi","RaDFHEdy_fwi","C",29131.96584,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-120783.282325457
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","C",32.02488,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-149883.223285457
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"westside","OCR","fwi","RaDFHEdy_fwi","C",18412.52684,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-131502.721325457
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"westside","OWC","fwi","RaDFHEdy_fwi","C",58899.53659,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-91015.7115754568
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"westside","WCR","fwi","RaDFHEdy_fwi","C",42177.434145,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-107737.814020457
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"westside","WNC","fwi","RaDFHEdy_fwi","C",12694.75139,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-137220.496775457
"2011_RaDFHEdy_fwi","RaDFHEdy","C",2011,"westside","WWC","fwi","RaDFHEdy_fwi","C",108162.69783,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-41752.5503354568
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"eastside","OEC","fwi","RaDFHEdy_fwi","D",666.74021,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-431342.30058648
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"eastside","OSW","fwi","RaDFHEdy_fwi","D",5430.663505,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-426578.37729148
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","D",4.89269,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-432004.14810648
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"westside","OCR","fwi","RaDFHEdy_fwi","D",26908.90542,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-405100.13537648
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"westside","OWC","fwi","RaDFHEdy_fwi","D",13687.300275,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-418321.74052148
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"westside","WCR","fwi","RaDFHEdy_fwi","D",14142.320445,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-417866.72035148
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"westside","WNC","fwi","RaDFHEdy_fwi","D",1601.244,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-430407.79679648
"2011_RaDFHEdy_fwi","RaDFHEdy","D",2011,"westside","WWC","fwi","RaDFHEdy_fwi","D",19799.38206,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-412209.65873648
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"eastside","OEC","fwi","RaDFHEdy_fwi","E",25324.56344,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1742885.97947054
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"eastside","OSW","fwi","RaDFHEdy_fwi","E",75578.939195,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1692631.60371554
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","E",55.15396,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1768155.38895054
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"westside","OCR","fwi","RaDFHEdy_fwi","E",155550.62443,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1612659.91848054
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"westside","OWC","fwi","RaDFHEdy_fwi","E",265477.581795,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1502732.96111554
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"westside","WCR","fwi","RaDFHEdy_fwi","E",208504.2083,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1559706.33461054
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"westside","WNC","fwi","RaDFHEdy_fwi","E",36636.685115,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1731573.85779554
"2011_RaDFHEdy_fwi","RaDFHEdy","E",2011,"westside","WWC","fwi","RaDFHEdy_fwi","E",221486.961215,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1546723.58169554
"2011_RaDFHEdy_fwx","RaDFHEdy","A",2011,"eastside","OSW","fwx","RaDFHEdy_fwx","A",4373.97368677633,103787.076205,5854.15019894152,4373.97368677633,7334.32723004208,0
"2011_RaDFHEdy_fwx","RaDFHEdy","B",2011,"eastside","OSW","fwx","RaDFHEdy_fwx","B",25684.0257759004,103787.076205,17633.7565734475,15446.046022777,19821.4652559507,5862.56051994974
"2011_RaDFHEdy_fwx","RaDFHEdy","C",2011,"eastside","OSW","fwx","RaDFHEdy_fwx","C",5312.57176,103787.076205,6089.58775633904,4661.66077194775,7517.51422179496,0
"2011_RaDFHEdy_fwx","RaDFHEdy","D",2011,"eastside","OSW","fwx","RaDFHEdy_fwx","D",13433.4540565551,103787.076205,15901.8989961621,13433.4540565551,18370.3449736399,0
"2011_RaDFHEdy_fwx","RaDFHEdy","E",2011,"eastside","OSW","fwx","RaDFHEdy_fwx","E",54983.0509257681,103787.076205,58307.6826801098,54983.0509257681,61632.3143306645,0
"2011_RaDFHEwt_fdm","RaDFHEwt","A",2011,"eastside","OEC","fdm","RaDFHEwt_fdm","A",0.667185,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,-3235.21441434342
"2011_RaDFHEwt_fdm","RaDFHEwt","A",2011,"eastside","OSW","fdm","RaDFHEwt_fdm","A",1917.0449,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,-1318.83669934342
"2011_RaDFHEwt_fdm","RaDFHEwt","A",2011,"westside","OCR","fdm","RaDFHEwt_fdm","A",2003.33416,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,-1232.54743934342
"2011_RaDFHEwt_fdm","RaDFHEwt","A",2011,"westside","OWC","fdm","RaDFHEwt_fdm","A",8850.209025,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,2888.56898959821
"2011_RaDFHEwt_fdm","RaDFHEwt","B",2011,"eastside","OEC","fdm","RaDFHEwt_fdm","B",16.90202,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-14585.5749131399
"2011_RaDFHEwt_fdm","RaDFHEwt","B",2011,"eastside","OSW","fdm","RaDFHEwt_fdm","B",6639.602725,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-7962.87420813994
"2011_RaDFHEwt_fdm","RaDFHEwt","B",2011,"westside","OCR","fdm","RaDFHEwt_fdm","B",8909.1437,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-5693.33323313994
"2011_RaDFHEwt_fdm","RaDFHEwt","B",2011,"westside","OWC","fdm","RaDFHEwt_fdm","B",28448.7684,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,9291.16041413627
"2011_RaDFHEwt_fdm","RaDFHEwt","C",2011,"eastside","OEC","fdm","RaDFHEwt_fdm","C",5.115085,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,-71.3101084943269
"2011_RaDFHEwt_fdm","RaDFHEwt","C",2011,"eastside","OSW","fdm","RaDFHEwt_fdm","C",893.805505,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,0
"2011_RaDFHEwt_fdm","RaDFHEwt","C",2011,"westside","OCR","fdm","RaDFHEwt_fdm","C",1289.891,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,164.723405664937
"2011_RaDFHEwt_fdm","RaDFHEwt","C",2011,"westside","OWC","fdm","RaDFHEwt_fdm","C",4327.584305,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,3202.41671066494
"2011_RaDFHEwt_fdm","RaDFHEwt","D",2011,"eastside","OEC","fdm","RaDFHEwt_fdm","D",1.33437,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2263.41072752526
"2011_RaDFHEwt_fdm","RaDFHEwt","D",2011,"eastside","OSW","fdm","RaDFHEwt_fdm","D",127.432335,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2137.31276252526
"2011_RaDFHEwt_fdm","RaDFHEwt","D",2011,"westside","OCR","fdm","RaDFHEwt_fdm","D",1427.108715,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-837.63638252526
"2011_RaDFHEwt_fdm","RaDFHEwt","D",2011,"westside","OWC","fdm","RaDFHEwt_fdm","D",795.062125,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-1469.68297252526
"2011_RaDFHEwt_fdm","RaDFHEwt","E",2011,"eastside","OEC","fdm","RaDFHEwt_fdm","E",56.93312,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-70884.6079202741
"2011_RaDFHEwt_fdm","RaDFHEwt","E",2011,"eastside","OSW","fdm","RaDFHEwt_fdm","E",4231.509665,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-66710.0313752741
"2011_RaDFHEwt_fdm","RaDFHEwt","E",2011,"westside","OCR","fdm","RaDFHEwt_fdm","E",8453.67874,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-62487.8623002741
"2011_RaDFHEwt_fdm","RaDFHEwt","E",2011,"westside","OWC","fdm","RaDFHEwt_fdm","E",20882.223315,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-50059.3177252741
"2011_RaDFHEwt_fhc","RaDFHEwt","A",2011,"eastside","OSW","fhc","RaDFHEwt_fhc","A",1969.752515,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,0
"2011_RaDFHEwt_fhc","RaDFHEwt","A",2011,"westside","OCR","fhc","RaDFHEwt_fhc","A",3224.7275,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,846.63408295129
"2011_RaDFHEwt_fhc","RaDFHEwt","B",2011,"eastside","OSW","fhc","RaDFHEwt_fhc","B",4350.713385,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1474.20292344755
"2011_RaDFHEwt_fhc","RaDFHEwt","B",2011,"westside","OCR","fhc","RaDFHEwt_fhc","B",11689.748385,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,4047.79396188095
"2011_RaDFHEwt_fhc","RaDFHEwt","C",2011,"eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2011_RaDFHEwt_fhc","RaDFHEwt","C",2011,"westside","OCR","fhc","RaDFHEwt_fhc","C",1718.48150376165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,1269.653055
"2011_RaDFHEwt_fhc","RaDFHEwt","D",2011,"eastside","OSW","fhc","RaDFHEwt_fhc","D",308.906655,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-594.498343580258
"2011_RaDFHEwt_fhc","RaDFHEwt","D",2011,"westside","OCR","fhc","RaDFHEwt_fhc","D",1264.315575,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2011_RaDFHEwt_fhc","RaDFHEwt","E",2011,"eastside","OSW","fhc","RaDFHEwt_fhc","E",4563.28766623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23735.2360187457
"2011_RaDFHEwt_fhc","RaDFHEwt","E",2011,"westside","OCR","fhc","RaDFHEwt_fhc","E",10062.8936212383,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18235.6300637457
"2011_RaDFHEwt_fwc","RaDFHEwt","A",2011,"westside","OWC","fwc","RaDFHEwt_fwc","A",11.4241442124127,350.49452,16.2357315809946,11.4241442124127,21.0473200010601,0
"2011_RaDFHEwt_fwc","RaDFHEwt","B",2011,"eastside","ZoneNull","fwc","RaDFHEwt_fwc","B",0.222395,350.49452,59.5942832122909,51.553432108415,67.6351311617161,-51.331037108415
"2011_RaDFHEwt_fwc","RaDFHEwt","B",2011,"westside","OCR","fwc","RaDFHEwt_fwc","B",0.222395,350.49452,59.5942832122909,51.553432108415,67.6351311617161,-51.331037108415
"2011_RaDFHEwt_fwc","RaDFHEwt","B",2011,"westside","OWC","fwc","RaDFHEwt_fwc","B",137.217715,350.49452,59.5942832122909,51.553432108415,67.6351311617161,69.5825838382839
"2011_RaDFHEwt_fwc","RaDFHEwt","C",2011,"westside","OWC","fwc","RaDFHEwt_fwc","C",3.97235698099256,350.49452,2.12108663520044,0.2698159389138,3.97235698099256,0
"2011_RaDFHEwt_fwc","RaDFHEwt","D",2011,"westside","OWC","fwc","RaDFHEwt_fwc","D",10.897355,350.49452,12.1867855889752,7.99558754057408,16.3779832868818,0
"2011_RaDFHEwt_fwc","RaDFHEwt","E",2011,"westside","OCR","fwc","RaDFHEwt_fwc","E",2.17270380659476,350.49452,260.356630879572,250.456134012854,270.257154383873,-248.283430206259
"2011_RaDFHEwt_fwc","RaDFHEwt","E",2011,"westside","OWC","fwc","RaDFHEwt_fwc","E",185.870973806595,350.49452,260.356630879572,250.456134012854,270.257154383873,-64.585160206259
"2011_RaDFHEwt_fwm","RaDFHEwt","A",2011,"eastside","OEC","fwm","RaDFHEwt_fwm","A",154.78692,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-34689.244364272
"2011_RaDFHEwt_fwm","RaDFHEwt","A",2011,"eastside","OSW","fwm","RaDFHEwt_fwm","A",17024.559645,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-17819.471639272
"2011_RaDFHEwt_fwm","RaDFHEwt","A",2011,"westside","OWC","fwm","RaDFHEwt_fwm","A",12812.843135,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-22031.188149272
"2011_RaDFHEwt_fwm","RaDFHEwt","A",2011,"westside","WCR","fwm","RaDFHEwt_fwm","A",8891.129705,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-25952.901579272
"2011_RaDFHEwt_fwm","RaDFHEwt","A",2011,"westside","WNC","fwm","RaDFHEwt_fwm","A",23933.26032,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-10910.770964272
"2011_RaDFHEwt_fwm","RaDFHEwt","A",2011,"westside","WWC","fwm","RaDFHEwt_fwm","A",85307.830865,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,21112.783697249
"2011_RaDFHEwt_fwm","RaDFHEwt","B",2011,"eastside","OEC","fwm","RaDFHEwt_fwm","B",269.765135,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-156969.96922037
"2011_RaDFHEwt_fwm","RaDFHEwt","B",2011,"eastside","OSW","fwm","RaDFHEwt_fwm","B",41399.496435,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-115840.23792037
"2011_RaDFHEwt_fwm","RaDFHEwt","B",2011,"westside","OWC","fwm","RaDFHEwt_fwm","B",24326.45468,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-132913.27967537
"2011_RaDFHEwt_fwm","RaDFHEwt","B",2011,"westside","WCR","fwm","RaDFHEwt_fwm","B",39000.96636,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-118238.76799537
"2011_RaDFHEwt_fwm","RaDFHEwt","B",2011,"westside","WNC","fwm","RaDFHEwt_fwm","B",112683.98818,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-44555.7461753698
"2011_RaDFHEwt_fwm","RaDFHEwt","B",2011,"westside","WWC","fwm","RaDFHEwt_fwm","B",297880.3109,1069020.29533,181764.605733587,157239.73435537,206289.467490622,91590.8434093783
"2011_RaDFHEwt_fwm","RaDFHEwt","C",2011,"eastside","OEC","fwm","RaDFHEwt_fwm","C",173.02331,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,-649.924548649464
"2011_RaDFHEwt_fwm","RaDFHEwt","C",2011,"eastside","OSW","fwm","RaDFHEwt_fwm","C",11320.572685,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,0
"2011_RaDFHEwt_fwm","RaDFHEwt","C",2011,"westside","OWC","fwm","RaDFHEwt_fwm","C",8362.94158,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,0
"2011_RaDFHEwt_fwm","RaDFHEwt","C",2011,"westside","WCR","fwm","RaDFHEwt_fwm","C",6437.89046,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,0
"2011_RaDFHEwt_fwm","RaDFHEwt","C",2011,"westside","WNC","fwm","RaDFHEwt_fwm","C",24020.216765,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,11904.3918642944
"2011_RaDFHEwt_fwm","RaDFHEwt","C",2011,"westside","WWC","fwm","RaDFHEwt_fwm","C",63307.627885,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,51191.8029842944
"2011_RaDFHEwt_fwm","RaDFHEwt","D",2011,"eastside","OEC","fwm","RaDFHEwt_fwm","D",18.458785,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-24368.3571742377
"2011_RaDFHEwt_fwm","RaDFHEwt","D",2011,"eastside","OSW","fwm","RaDFHEwt_fwm","D",2437.671595,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-21949.1443642377
"2011_RaDFHEwt_fwm","RaDFHEwt","D",2011,"westside","OWC","fwm","RaDFHEwt_fwm","D",2659.177015,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-21727.6389442377
"2011_RaDFHEwt_fwm","RaDFHEwt","D",2011,"westside","WCR","fwm","RaDFHEwt_fwm","D",1496.495955,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-22890.3200042377
