"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",45604.555101132,"2007_Washington_RaABAMlw_fsi"
2,"E","D","Thin / low fire","None",1,0,0,"RaABAMlw",0.06382778087865,"2007_Washington_RaABAMlw_fsw"
5,"E","C","Overstory removal","None",1,0,0,"RaABAMlw",0.09827521228239,"2007_Washington_RaABAMlw_fsw"
9,"E","A","Regen / high fire","None",1,0,0,"RaABAMlw",0.54137146130298,"2007_Washington_RaABAMlw_fsw"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaABAMlw",0.88487158916574,"2007_Washington_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",13597.1520921017,"2007_Washington_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",5674.31602920697,"2007_Washington_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",69618.0599881671,"2007_Washington_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",3208.91482227229,"2007_Washington_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",71080.7079272192,"2007_Washington_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",209442.976381228,"2007_Washington_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22445.3662567721,"2007_Washington_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",12868.2488888078,"2007_Washington_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",18820.4903227118,"2007_Washington_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",646.288425455588,"2007_Washington_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2098.85653048716,"2007_Washington_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",169301.359575791,"2007_Washington_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",221082.434598222,"2007_Washington_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",84927.6637598395,"2007_Washington_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",123855.725968405,"2007_Washington_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",335247.543728929,"2007_Washington_RaDFHEdy_fwi"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",5.82076609134674e-11,"2007_Washington_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",482701.119811988,"2007_Washington_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",146717.92848514,"2007_Washington_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",210939.823883014,"2007_Washington_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",412886.225318773,"2007_Washington_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",115038.662687059,"2007_Washington_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",54225.0330119822,"2007_Washington_RaDFHEwt_fwm"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",5015.00154700832,"2007_Washington_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",421305.781594856,"2007_Washington_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",81956.8098191287,"2007_Washington_RaDFHEwt_fwn"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",5.45696821063757e-12,"2007_Washington_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",67185.5918863814,"2007_Washington_RaDFHEwt_fwn"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",14567.8589964799,"2007_Washington_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",112110.735240131,"2007_Washington_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",22881.5214990101,"2007_Washington_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",911.668651691463,"2007_Washington_RaDFHEwt_fww"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",1406.72286224571,"2007_Washington_RaDFHEwt_fww"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",36.2468351399058,"2007_Washington_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",88.6161942880777,"2007_Washington_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",340709.637200464,"2007_Washington_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1037809.36558416,"2007_Washington_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",90414.3555573102,"2007_Washington_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",84958.0589549528,"2007_Washington_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",588.465756904465,"2007_Washington_RaMCONdy_fdg"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",634.385576475818,"2007_Washington_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1748.83894465227,"2007_Washington_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",38648.8282294813,"2007_Washington_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",534859.506130183,"2007_Washington_RaMCONdy_fmd"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",9546.59778745183,"2007_Washington_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",13961.8964402668,"2007_Washington_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",1215.82838371571,"2007_Washington_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",34505.9897537624,"2007_Washington_RaMCONms_fcm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONms",9521.20279997704,"2007_Washington_RaMCONms_fmm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",47758.4929743537,"2007_Washington_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",53651.6561392105,"2007_Washington_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",922.255719042225,"2007_Washington_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",2357.1626979611,"2007_Washington_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",736.896076472582,"2007_Washington_RaOAPI_fop"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",3109.12909999233,"2007_Washington_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",2584.96968879871,"2007_Washington_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",1949.84994558082,"2007_Washington_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",848.468679303569,"2007_Washington_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",110575.670441557,"2007_Washington_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",107028.157594172,"2007_Washington_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",23974.0636343413,"2007_Washington_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",35115.0928971347,"2007_Washington_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",378.317584460246,"2007_Washington_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",57.080129188623,"2007_Washington_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",944.881789384496,"2007_Washington_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",112.066714083802,"2007_Washington_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",216770.676179162,"2007_Washington_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",205182.065655255,"2007_Washington_RaSAWD_fal"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",60128.3749134331,"2007_Washington_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",53059.3622618101,"2007_Washington_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",83487.0596774063,"2007_Washington_RaSPFI_fcd"
14,"C","E","Grow w/o fire","None",0,0,1,"RaSPFI",10791.5333008614,"2007_Washington_RaSPFI_fcd"
7,"E","A","Regen / high fire","None",1,0,0,"RaSPFI",0.04665001331815,"2007_Washington_RaSPFI_fmz"
8,"E","B","Regen / high fire","None",1,0,0,"RaSPFI",0.25357127983707,"2007_Washington_RaSPFI_fmz"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",0.444487962459365,"2007_Washington_RaSPFI_fmz"
20,"E","C","Regen / high fire","Grow w/o fire",0,1,0,"RaSPFI",0.536692271170165,"2007_Washington_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",99.65382886894,"2007_Washington_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",597637.124823977,"2007_Washington_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",40451.5565231881,"2007_Washington_RaSSHE_fss"
