"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",103153.456471383,"2012_Oregon_westside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",4765.99279754906,"2012_Oregon_westside_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",10433.5817675222,"2012_Oregon_westside_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",23406.3436987688,"2012_Oregon_westside_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",30829.1424532824,"2012_Oregon_westside_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",152.439530675183,"2012_Oregon_westside_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",2471.95783937263,"2012_Oregon_westside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",7010.09664048296,"2012_Oregon_westside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",5809.06072377738,"2012_Oregon_westside_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",3143.79334826155,"2012_Oregon_westside_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",2275.15074111042,"2012_Oregon_westside_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",3242.01015221118,"2012_Oregon_westside_RaABAMup_fsi"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaABAMup",1237.54152286075,"2012_Oregon_westside_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",128.931421454437,"2012_Oregon_westside_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",16.9266189145752,"2012_Oregon_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",20.1405487897218,"2012_Oregon_westside_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",201.531442846666,"2012_Oregon_westside_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",14.4714850049513,"2012_Oregon_westside_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",2.69426164944421,"2012_Oregon_westside_RaABAMup_fsw"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFHEdy",85.9667389680454,"2012_Oregon_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",235066.521412544,"2012_Oregon_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",415651.794876559,"2012_Oregon_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",16046.9329285594,"2012_Oregon_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",25269.0454431297,"2012_Oregon_westside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",8355.19788599627,"2012_Oregon_westside_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",1980.54052881149,"2012_Oregon_westside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",32046.2069935572,"2012_Oregon_westside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",2241.44358681743,"2012_Oregon_westside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2167.59511874379,"2012_Oregon_westside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",136.984052450064,"2012_Oregon_westside_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13.8727624366937,"2012_Oregon_westside_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",30.4070781989779,"2012_Oregon_westside_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2.13759860194741,"2012_Oregon_westside_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",82574.258960359,"2012_Oregon_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",32422.3042441097,"2012_Oregon_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",6322.4946108555,"2012_Oregon_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",411769.860484124,"2012_Oregon_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",111471.391031246,"2012_Oregon_westside_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",63297.4239015965,"2012_Oregon_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",53699.1071214949,"2012_Oregon_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",88107.8578628594,"2012_Oregon_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",44033.316253326,"2012_Oregon_westside_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",29139.0407945358,"2012_Oregon_westside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",7284.61130611012,"2012_Oregon_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",11909.8071715946,"2012_Oregon_westside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",172385.355763285,"2012_Oregon_westside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",129052.542159118,"2012_Oregon_westside_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",3330.28023723233,"2012_Oregon_westside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",40.1409240285111,"2012_Oregon_westside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",16.3065861324985,"2012_Oregon_westside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",38.7035818111444,"2012_Oregon_westside_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",16.471977935834,"2012_Oregon_westside_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",9415.55857788954,"2012_Oregon_westside_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",29382.9149815493,"2012_Oregon_westside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",20719.9462301327,"2012_Oregon_westside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",10652.1083391738,"2012_Oregon_westside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",154.758678032263,"2012_Oregon_westside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",160.768448790016,"2012_Oregon_westside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",1644.41172626339,"2012_Oregon_westside_RaMCONsw_fvw"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONsw",71.6167554615623,"2012_Oregon_westside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",7925.62010843181,"2012_Oregon_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",63.5368504590925,"2012_Oregon_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",246390.35108672,"2012_Oregon_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",25213.4550082408,"2012_Oregon_westside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",8633.56071386139,"2012_Oregon_westside_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",0.982926174933171,"2012_Oregon_westside_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",11.6261027536326,"2012_Oregon_westside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",36.1912046439091,"2012_Oregon_westside_RaTAOAco_fto"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",7.37886390647222,"2012_Oregon_westside_RaTAOAco_fto"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",25076.9790676339,"2012_Washington_eastside_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",20928.6335869085,"2012_Washington_eastside_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",37639.9692675527,"2012_Washington_eastside_Na0710412_fmh"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50609.5621662447,"2012_Washington_eastside_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",46446.2404773192,"2012_Washington_eastside_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",108771.013404892,"2012_Washington_eastside_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",102001.139774774,"2012_Washington_eastside_Na1010471_frn"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",18532.0753185571,"2012_Washington_eastside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",27043.7859454567,"2012_Washington_eastside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",12975.6926000324,"2012_Washington_eastside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",15663.0563184175,"2012_Washington_eastside_RaABAMlw_fsi"
2,"E","D","Thin / low fire","None",1,0,0,"RaABAMlw",0.06382778087865,"2012_Washington_eastside_RaABAMlw_fsw"
5,"E","C","Overstory removal","None",1,0,0,"RaABAMlw",0.09827521228239,"2012_Washington_eastside_RaABAMlw_fsw"
9,"E","A","Regen / high fire","None",1,0,0,"RaABAMlw",0.54137146130298,"2012_Washington_eastside_RaABAMlw_fsw"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaABAMlw",0.88487158916574,"2012_Washington_eastside_RaABAMlw_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",1468.52576466492,"2012_Washington_eastside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",2258.36591639541,"2012_Washington_eastside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",31.7006648785809,"2012_Washington_eastside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",213.511085618778,"2012_Washington_eastside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",943.381839467238,"2012_Washington_eastside_RaDFHEdy_fwi"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",171.705531031283,"2012_Washington_eastside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",188.488404841088,"2012_Washington_eastside_RaDFHEdy_fwi"
1,"B","A","Regen / high fire","None",1,0,0,"RaDFHEwt",6.07026574250762,"2012_Washington_eastside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",485.801282090621,"2012_Washington_eastside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",275.814257662312,"2012_Washington_eastside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",19.142355753359,"2012_Washington_eastside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",17.0480433316035,"2012_Washington_eastside_RaDFHEwt_fww"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",8.88178419700125e-16,"2012_Washington_eastside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",7.35474160906786,"2012_Washington_eastside_RaDFHEwt_fww"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",1.15968333997229,"2012_Washington_eastside_RaDFHEwt_fww"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",55.3728051399058,"2012_Washington_eastside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",69.0454342880777,"2012_Washington_eastside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",353944.586045464,"2012_Washington_eastside_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1038994.28614416,"2012_Washington_eastside_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",78628.3101373102,"2012_Washington_eastside_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",76459.9012149528,"2012_Washington_eastside_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",738.804776904465,"2012_Washington_eastside_RaMCONdy_fdg"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",646.394906475818,"2012_Washington_eastside_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1729.93536965227,"2012_Washington_eastside_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",50320.7850144813,"2012_Washington_eastside_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",536437.176260183,"2012_Washington_eastside_RaMCONdy_fmd"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",8906.32258245184,"2012_Washington_eastside_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",12387.1174452668,"2012_Washington_eastside_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",3544.97121871571,"2012_Washington_eastside_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",33376.0007587624,"2012_Washington_eastside_RaMCONms_fcm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONms",11237.647409977,"2012_Washington_eastside_RaMCONms_fmm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",52144.7895593537,"2012_Washington_eastside_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",51964.7900642106,"2012_Washington_eastside_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",925.814039042225,"2012_Washington_eastside_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",2369.8392129611,"2012_Washington_eastside_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",700.645691472582,"2012_Washington_eastside_RaOAPI_fop"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",3373.55675499233,"2012_Washington_eastside_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",2838.27759379871,"2012_Washington_eastside_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",1923.82973058082,"2012_Washington_eastside_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",653.205869303569,"2012_Washington_eastside_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",119151.888826557,"2012_Washington_eastside_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",117151.577994172,"2012_Washington_eastside_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",14918.1392343413,"2012_Washington_eastside_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",35971.5360421347,"2012_Washington_eastside_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",363.639514460246,"2012_Washington_eastside_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",83.100344188623,"2012_Washington_eastside_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",905.740269384496,"2012_Washington_eastside_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",125.410414083802,"2012_Washington_eastside_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",50517.2896461452,"2012_Washington_eastside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",153618.407841399,"2012_Washington_eastside_RaSAWD_fal"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",51018.8533184331,"2012_Washington_eastside_RaSPFI_fcd"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",44298.5560268101,"2012_Washington_eastside_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",82071.7378974063,"2012_Washington_eastside_RaSPFI_fcd"
7,"E","A","Regen / high fire","None",1,0,0,"RaSPFI",0.04665001331815,"2012_Washington_eastside_RaSPFI_fmz"
8,"E","B","Regen / high fire","None",1,0,0,"RaSPFI",0.25357127983707,"2012_Washington_eastside_RaSPFI_fmz"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",0.444487962459365,"2012_Washington_eastside_RaSPFI_fmz"
20,"E","C","Regen / high fire","Grow w/o fire",0,1,0,"RaSPFI",0.536692271170165,"2012_Washington_eastside_RaSPFI_fmz"
1,"B","A","Regen / high fire","None",1,0,0,"RaSSHE",72.5684266479545,"2012_Washington_eastside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",1559.63023655204,"2012_Washington_eastside_RaSSHE_fss"
12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,"RaSSHE",0.28022277149558,"2012_Washington_eastside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",234.715346152082,"2012_Washington_eastside_RaSSHE_fss"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",158738.989658301,"2012_Washington_westside_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",5900.42487944445,"2012_Washington_westside_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",58446.953797466,"2012_Washington_westside_Na0710411_fmt"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",383.56229952976,"2012_Washington_westside_Na0710412_fmc"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",41533.8713684727,"2012_Washington_westside_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",59956.8961117723,"2012_Washington_westside_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",1544.75341078838,"2012_Washington_westside_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",3252.91551562133,"2012_Washington_westside_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",2528.24994768368,"2012_Washington_westside_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",1540.53275575586,"2012_Washington_westside_Na0710412_fmi"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710412",633.893038706547,"2012_Washington_westside_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",56607.9685962114,"2012_Washington_westside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",80163.8317406606,"2012_Washington_westside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",169567.422393528,"2012_Washington_westside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",10860.0077827146,"2012_Washington_westside_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",13471.0541271017,"2012_Washington_westside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",8544.54589920697,"2012_Washington_westside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",74356.1628304394,"2012_Washington_westside_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",72464.0048272192,"2012_Washington_westside_RaABAMup_fst"
2,"C","A","Regen / high fire","None",1,0,0,"RaABAMup",1.45519152283669e-11,"2012_Washington_westside_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",208800.032436228,"2012_Washington_westside_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",21722.3601117721,"2012_Washington_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",11444.2021241429,"2012_Washington_westside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",16737.8164563164,"2012_Washington_westside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",432.891045577007,"2012_Washington_westside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2065.48539486838,"2012_Washington_westside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",165750.601005791,"2012_Washington_westside_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",260879.575058222,"2012_Washington_westside_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",70685.0431698395,"2012_Washington_westside_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",99346.4625984051,"2012_Washington_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",326293.271594461,"2012_Washington_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",558032.125056654,"2012_Washington_westside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",115063.734412171,"2012_Washington_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",163424.799961476,"2012_Washington_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",450360.227608773,"2012_Washington_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",98155.5462620587,"2012_Washington_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",35726.4393069822,"2012_Washington_westside_RaDFHEwt_fwm"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",3282.32210200834,"2012_Washington_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",442812.556262023,"2012_Washington_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",76144.4185198924,"2012_Washington_westside_RaDFHEwt_fwn"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",7.27595761418343e-12,"2012_Washington_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",44519.657393698,"2012_Washington_westside_RaDFHEwt_fwn"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",12208.5648589896,"2012_Washington_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",115602.320354378,"2012_Washington_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",16365.4802107609,"2012_Washington_westside_RaDFHEwt_fww"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",1317.18469258004,"2012_Washington_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",153561.081488017,"2012_Washington_westside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",63565.8711738563,"2012_Washington_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",99.3736060974445,"2012_Washington_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",591019.342707425,"2012_Washington_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",20557.8089239772,"2012_Washington_westside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",25126.8357230589,"2012_Washington_westside_RaSSHE_fss"
