"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2013_Na1010471_frn","Na1010471","C",2013,"eastside","WCB","frn","Na1010471_frn","C",8.00622,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12799.9525097644
"2013_Na1010471_frn","Na1010471","C",2013,"eastside","WNE","frn","Na1010471_frn","C",66928.44088,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,44053.2650221943
"2013_Na1010471_frn","Na1010471","D",2013,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2013_Na1010471_frn","Na1010471","D",2013,"eastside","WNE","frn","Na1010471_frn","D",3209.827035,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23951.7352690894
"2013_Na1010471_frn","Na1010471","E",2013,"eastside","WCB","frn","Na1010471_frn","E",0.667185,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.487770971
"2013_Na1010471_frn","Na1010471","E",2013,"eastside","WNE","frn","Na1010471_frn","E",29522.269065,360275.89689,139402.325215171,128740.154955971,150064.482144162,-99217.8858909713
"2013_R1RFWF_fcw","R1RFWF","A",2013,"eastside","OSW","fcw","R1RFWF_fcw","A",18224.158275,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2013_R1RFWF_fcw","R1RFWF","A",2013,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2013_R1RFWF_fcw","R1RFWF","A",2013,"westside","OWC","fcw","R1RFWF_fcw","A",93.85069,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17331.3949582612
"2013_R1RFWF_fcw","R1RFWF","B",2013,"eastside","OSW","fcw","R1RFWF_fcw","B",83717.9311847411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,50982.9046261863
"2013_R1RFWF_fcw","R1RFWF","B",2013,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2013_R1RFWF_fcw","R1RFWF","C",2013,"eastside","OSW","fcw","R1RFWF_fcw","C",-19372.6082297411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27487.5753196816
"2013_R1RFWF_fcw","R1RFWF","C",2013,"westside","OWC","fcw","R1RFWF_fcw","C",-26426.0880497411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34541.0551396816
"2013_R1RFWF_fcw","R1RFWF","D",2013,"eastside","OSW","fcw","R1RFWF_fcw","D",997.886365,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-15981.6357236563
"2013_R1RFWF_fcw","R1RFWF","D",2013,"westside","OWC","fcw","R1RFWF_fcw","D",2.891135,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.6309536563
"2013_R1RFWF_fcw","R1RFWF","E",2013,"eastside","OSW","fcw","R1RFWF_fcw","E",33872.53766,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-1336.50121996463
"2013_R1RFWF_fcw","R1RFWF","E",2013,"westside","OWC","fcw","R1RFWF_fcw","E",74.502325,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35134.5365549646
"2013_R1RFWF_frm","R1RFWF","A",2013,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2013_R1RFWF_frm","R1RFWF","B",2013,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2013_R1RFWF_frm","R1RFWF","C",2013,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2013_R1RFWF_frm","R1RFWF","D",2013,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2013_R1RFWF_frm","R1RFWF","E",2013,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"eastside","OEC","fsi","RaABAMlw_fsi","A",5584.560845,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-192582.198647936
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"eastside","OSW","fsi","RaABAMlw_fsi","A",2637.6047,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195529.154792936
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"eastside","WEC","fsi","RaABAMlw_fsi","A",24682.509075,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-173484.250417936
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"westside","OWC","fsi","RaABAMlw_fsi","A",62863.282675,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-135303.476817936
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"westside","WCR","fsi","RaABAMlw_fsi","A",8618.918225,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-189547.841267936
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"westside","WNC","fsi","RaABAMlw_fsi","A",12009.997185,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-186156.762307936
"2013_RaABAMlw_fsi","RaABAMlw","A",2013,"westside","WWC","fsi","RaABAMlw_fsi","A",85941.87901,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-112224.880482936
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"eastside","OEC","fsi","RaABAMlw_fsi","B",30609.780615,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-293293.764227019
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"eastside","OSW","fsi","RaABAMlw_fsi","B",17318.78823,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306584.756612019
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"eastside","WEC","fsi","RaABAMlw_fsi","B",151383.164525,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-172520.380317019
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"westside","OWC","fsi","RaABAMlw_fsi","B",207598.393465,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-116305.151377019
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"westside","WCR","fsi","RaABAMlw_fsi","B",70857.27095,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253046.273892019
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"westside","WNC","fsi","RaABAMlw_fsi","B",70268.591385,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253634.953457019
"2013_RaABAMlw_fsi","RaABAMlw","B",2013,"westside","WWC","fsi","RaABAMlw_fsi","B",310115.14943,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-13788.395412019
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"eastside","OEC","fsi","RaABAMlw_fsi","C",5299.450455,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30673.7800318993
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"eastside","OSW","fsi","RaABAMlw_fsi","C",1648.83653,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-34324.3939568993
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"eastside","WEC","fsi","RaABAMlw_fsi","C",26210.362725,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-9762.86776189932
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"westside","OWC","fsi","RaABAMlw_fsi","C",44461.430795,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"westside","WCR","fsi","RaABAMlw_fsi","C",3405.31224,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-32567.9182468993
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"westside","WNC","fsi","RaABAMlw_fsi","C",10110.299095,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25862.9313918993
"2013_RaABAMlw_fsi","RaABAMlw","C",2013,"westside","WWC","fsi","RaABAMlw_fsi","C",58275.273825,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"eastside","OEC","fsi","RaABAMlw_fsi","D",2295.338795,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102475.313214001
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"eastside","OSW","fsi","RaABAMlw_fsi","D",559.99061,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104210.661399001
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"eastside","WEC","fsi","RaABAMlw_fsi","D",3767.593695,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101003.058314001
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"westside","OWC","fsi","RaABAMlw_fsi","D",14103.623715,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-90667.0282940007
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"westside","WCR","fsi","RaABAMlw_fsi","D",2543.976405,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102226.675604001
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"westside","WNC","fsi","RaABAMlw_fsi","D",1396.6406,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103374.011409001
"2013_RaABAMlw_fsi","RaABAMlw","D",2013,"westside","WWC","fsi","RaABAMlw_fsi","D",12797.275485,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-91973.3765240007
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"eastside","OEC","fsi","RaABAMlw_fsi","E",45576.074535,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-892639.160778659
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"eastside","OSW","fsi","RaABAMlw_fsi","E",16836.413475,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921378.821838659
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"eastside","WEC","fsi","RaABAMlw_fsi","E",93902.28564,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-844312.949673659
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"westside","OWC","fsi","RaABAMlw_fsi","E",194828.027775,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-743387.207538659
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"westside","WCR","fsi","RaABAMlw_fsi","E",50561.280855,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887653.954458659
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"westside","WNC","fsi","RaABAMlw_fsi","E",42882.2039,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895333.031413659
"2013_RaABAMlw_fsi","RaABAMlw","E",2013,"westside","WWC","fsi","RaABAMlw_fsi","E",98997.132695,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-839218.102618659
"2013_RaABAMlw_fsw","RaABAMlw","A",2013,"eastside","OEC","fsw","RaABAMlw_fsw","A",1172.46644,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23129.8461046529
"2013_RaABAMlw_fsw","RaABAMlw","A",2013,"eastside","OSW","fsw","RaABAMlw_fsw","A",421.21613,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23881.0964146529
"2013_RaABAMlw_fsw","RaABAMlw","A",2013,"westside","OWC","fsw","RaABAMlw_fsw","A",25476.904015,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2013_RaABAMlw_fsw","RaABAMlw","B",2013,"eastside","OEC","fsw","RaABAMlw_fsw","B",4853.770875,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-34868.3560912653
"2013_RaABAMlw_fsw","RaABAMlw","B",2013,"eastside","OSW","fsw","RaABAMlw_fsw","B",1978.648315,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37743.4786512653
"2013_RaABAMlw_fsw","RaABAMlw","B",2013,"westside","OWC","fsw","RaABAMlw_fsw","B",81840.692815,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,30093.4675207096
"2013_RaABAMlw_fsw","RaABAMlw","C",2013,"eastside","OEC","fsw","RaABAMlw_fsw","C",1069.27516,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3342.32592168711
"2013_RaABAMlw_fsw","RaABAMlw","C",2013,"eastside","OSW","fsw","RaABAMlw_fsw","C",263.982865,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4147.61821668711
"2013_RaABAMlw_fsw","RaABAMlw","C",2013,"westside","OWC","fsw","RaABAMlw_fsw","C",16275.31089,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,7672.64385453689
"2013_RaABAMlw_fsw","RaABAMlw","D",2013,"eastside","OEC","fsw","RaABAMlw_fsw","D",407.42764,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12441.191054401
"2013_RaABAMlw_fsw","RaABAMlw","D",2013,"eastside","OSW","fsw","RaABAMlw_fsw","D",45.590975,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12803.027719401
"2013_RaABAMlw_fsw","RaABAMlw","D",2013,"westside","OWC","fsw","RaABAMlw_fsw","D",4632.710245,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8215.90844940102
"2013_RaABAMlw_fsw","RaABAMlw","E",2013,"eastside","OEC","fsw","RaABAMlw_fsw","E",7277.876375,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107780.773930883
"2013_RaABAMlw_fsw","RaABAMlw","E",2013,"eastside","OSW","fsw","RaABAMlw_fsw","E",1878.79296,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113179.857345883
"2013_RaABAMlw_fsw","RaABAMlw","E",2013,"westside","OWC","fsw","RaABAMlw_fsw","E",72039.52277,219634.18847,121635.778595627,115058.650305883,128212.906885372,-43019.1275358827
"2013_RaABAMlw_fwc","RaABAMlw","A",2013,"eastside","OEC","fwc","RaABAMlw_fwc","A",235.29391,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31127.8559186971
"2013_RaABAMlw_fwc","RaABAMlw","A",2013,"eastside","OSW","fwc","RaABAMlw_fwc","A",619.14768,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30744.0021486971
"2013_RaABAMlw_fwc","RaABAMlw","A",2013,"westside","OWC","fwc","RaABAMlw_fwc","A",6480.367905,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24882.7819236971
"2013_RaABAMlw_fwc","RaABAMlw","A",2013,"westside","WCR","fwc","RaABAMlw_fwc","A",1953.07289,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29410.0769386971
"2013_RaABAMlw_fwc","RaABAMlw","A",2013,"westside","WNC","fwc","RaABAMlw_fwc","A",5539.637055,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25823.5127736971
"2013_RaABAMlw_fwc","RaABAMlw","A",2013,"westside","WWC","fwc","RaABAMlw_fwc","A",27145.5337,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-4217.61612869707
"2013_RaABAMlw_fwc","RaABAMlw","B",2013,"eastside","OEC","fwc","RaABAMlw_fwc","B",1547.202015,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49715.8626529595
"2013_RaABAMlw_fwc","RaABAMlw","B",2013,"eastside","OSW","fwc","RaABAMlw_fwc","B",2265.31547,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-48997.7491979595
"2013_RaABAMlw_fwc","RaABAMlw","B",2013,"westside","OWC","fwc","RaABAMlw_fwc","B",21055.46902,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30207.5956479595
"2013_RaABAMlw_fwc","RaABAMlw","B",2013,"westside","WCR","fwc","RaABAMlw_fwc","B",10060.70501,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41202.3596579595
"2013_RaABAMlw_fwc","RaABAMlw","B",2013,"westside","WNC","fwc","RaABAMlw_fwc","B",12715.65652,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38547.4081479595
"2013_RaABAMlw_fwc","RaABAMlw","B",2013,"westside","WWC","fwc","RaABAMlw_fwc","B",96060.629115,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,29278.672577236
"2013_RaABAMlw_fwc","RaABAMlw","C",2013,"eastside","OEC","fwc","RaABAMlw_fwc","C",275.7698,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5417.58573788018
"2013_RaABAMlw_fwc","RaABAMlw","C",2013,"eastside","OSW","fwc","RaABAMlw_fwc","C",225.730925,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5467.62461288018
"2013_RaABAMlw_fwc","RaABAMlw","C",2013,"westside","OWC","fwc","RaABAMlw_fwc","C",4557.985525,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-1135.37001288018
"2013_RaABAMlw_fwc","RaABAMlw","C",2013,"westside","WCR","fwc","RaABAMlw_fwc","C",1754.029365,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3939.32617288018
"2013_RaABAMlw_fwc","RaABAMlw","C",2013,"westside","WNC","fwc","RaABAMlw_fwc","C",2732.567365,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-2960.78817288018
"2013_RaABAMlw_fwc","RaABAMlw","C",2013,"westside","WWC","fwc","RaABAMlw_fwc","C",16639.14911,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,5537.04783202979
"2013_RaABAMlw_fwc","RaABAMlw","D",2013,"eastside","OEC","fwc","RaABAMlw_fwc","D",56.04354,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16525.6357740108
"2013_RaABAMlw_fwc","RaABAMlw","D",2013,"eastside","OSW","fwc","RaABAMlw_fwc","D",36.91757,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16544.7617440108
"2013_RaABAMlw_fwc","RaABAMlw","D",2013,"westside","OWC","fwc","RaABAMlw_fwc","D",1233.40267,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15348.2766440108
"2013_RaABAMlw_fwc","RaABAMlw","D",2013,"westside","WCR","fwc","RaABAMlw_fwc","D",365.17259,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16216.5067240108
"2013_RaABAMlw_fwc","RaABAMlw","D",2013,"westside","WNC","fwc","RaABAMlw_fwc","D",478.816435,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16102.8628790108
"2013_RaABAMlw_fwc","RaABAMlw","D",2013,"westside","WWC","fwc","RaABAMlw_fwc","D",4223.503445,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12358.1758690108
"2013_RaABAMlw_fwc","RaABAMlw","E",2013,"eastside","OEC","fwc","RaABAMlw_fwc","E",2420.99197,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146067.004059211
"2013_RaABAMlw_fwc","RaABAMlw","E",2013,"eastside","OSW","fwc","RaABAMlw_fwc","E",1853.217535,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146634.778494211
"2013_RaABAMlw_fwc","RaABAMlw","E",2013,"westside","OWC","fwc","RaABAMlw_fwc","E",16491.92362,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131996.072409211
"2013_RaABAMlw_fwc","RaABAMlw","E",2013,"westside","WCR","fwc","RaABAMlw_fwc","E",5458.90767,283447.097795,156976.05491722,148487.996029211,165464.11380523,-143029.088359211
"2013_RaABAMlw_fwc","RaABAMlw","E",2013,"westside","WNC","fwc","RaABAMlw_fwc","E",10557.757835,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137930.238194211
"2013_RaABAMlw_fwc","RaABAMlw","E",2013,"westside","WWC","fwc","RaABAMlw_fwc","E",28407.180535,283447.097795,156976.05491722,148487.996029211,165464.11380523,-120080.815494211
"2013_RaABAMup_fsi","RaABAMup","A",2013,"westside","OCR","fsi","RaABAMup_fsi","A",1678.24130974358,8184.136,863.274401331024,701.260074743576,1025.28871973434,652.95259000924
"2013_RaABAMup_fsi","RaABAMup","A",2013,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2013_RaABAMup_fsi","RaABAMup","B",2013,"westside","OCR","fsi","RaABAMup_fsi","B",4499.53756163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2176.11697062367
"2013_RaABAMup_fsi","RaABAMup","B",2013,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2013_RaABAMup_fsi","RaABAMup","C",2013,"westside","OCR","fsi","RaABAMup_fsi","C",-1954.6123249141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2073.06716871521
"2013_RaABAMup_fsi","RaABAMup","C",2013,"westside","OWC","fsi","RaABAMup_fsi","C",-1978.8533799141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2097.30822371521
"2013_RaABAMup_fsi","RaABAMup","D",2013,"westside","OCR","fsi","RaABAMup_fsi","D",517.850063535112,8184.136,224.000285184024,143.114488535112,304.886106385344,212.963957149768
"2013_RaABAMup_fsi","RaABAMup","D",2013,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2013_RaABAMup_fsi","RaABAMup","E",2013,"westside","OCR","fsi","RaABAMup_fsi","E",2014.231515,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2538.98087599368
"2013_RaABAMup_fsi","RaABAMup","E",2013,"westside","OWC","fsi","RaABAMup_fsi","E",672.52248,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3880.68991099368
"2013_RaABAMup_fst","RaABAMup","A",2013,"westside","WCR","fst","RaABAMup_fst","A",19756.68222,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-60903.5092717054
"2013_RaABAMup_fst","RaABAMup","A",2013,"westside","WNC","fst","RaABAMup_fst","A",42336.89136,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-38323.3001317054
"2013_RaABAMup_fst","RaABAMup","A",2013,"westside","WWC","fst","RaABAMup_fst","A",32107.61094,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-48552.5805517054
"2013_RaABAMup_fst","RaABAMup","B",2013,"westside","WCR","fst","RaABAMup_fst","B",163249.04975,941354.00079,242366.156839256,217488.292410294,267244.003382492,-54239.2426602938
"2013_RaABAMup_fst","RaABAMup","B",2013,"westside","WNC","fst","RaABAMup_fst","B",222997.468055,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2013_RaABAMup_fst","RaABAMup","B",2013,"westside","WWC","fst","RaABAMup_fst","B",115845.333105,941354.00079,242366.156839256,217488.292410294,267244.003382492,-101642.959305294
"2013_RaABAMup_fst","RaABAMup","C",2013,"westside","WCR","fst","RaABAMup_fst","C",4746.576485,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-8878.31209519023
"2013_RaABAMup_fst","RaABAMup","C",2013,"westside","WNC","fst","RaABAMup_fst","C",39210.240055,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,9138.2647731711
"2013_RaABAMup_fst","RaABAMup","C",2013,"westside","WWC","fst","RaABAMup_fst","C",24119.18254,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2013_RaABAMup_fst","RaABAMup","D",2013,"westside","WCR","fst","RaABAMup_fst","D",7087.506255,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-9373.77888903258
"2013_RaABAMup_fst","RaABAMup","D",2013,"westside","WNC","fst","RaABAMup_fst","D",4817.96528,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11643.3198640326
"2013_RaABAMup_fst","RaABAMup","D",2013,"westside","WWC","fst","RaABAMup_fst","D",5590.343115,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10870.9420290326
"2013_RaABAMup_fst","RaABAMup","E",2013,"westside","WCR","fst","RaABAMup_fst","E",84948.66294,941354.00079,552079.142634924,523718.655299533,580439.629970315,-438769.992359533
"2013_RaABAMup_fst","RaABAMup","E",2013,"westside","WNC","fst","RaABAMup_fst","E",128304.345795,941354.00079,552079.142634924,523718.655299533,580439.629970315,-395414.309504533
"2013_RaABAMup_fst","RaABAMup","E",2013,"westside","WWC","fst","RaABAMup_fst","E",46236.142895,941354.00079,552079.142634924,523718.655299533,580439.629970315,-477482.512404533
"2013_RaABAMup_fsw","RaABAMup","A",2013,"westside","OCR","fsw","RaABAMup_fsw","A",4.225505,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-37.3736999773159
"2013_RaABAMup_fsw","RaABAMup","A",2013,"westside","OWC","fsw","RaABAMup_fsw","A",23.12908,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-18.4701249773159
"2013_RaABAMup_fsw","RaABAMup","B",2013,"westside","OCR","fsw","RaABAMup_fsw","B",2.446345,485.488285,124.996472875437,112.166111793481,137.826824733115,-109.719766793481
"2013_RaABAMup_fsw","RaABAMup","B",2013,"westside","OWC","fsw","RaABAMup_fsw","B",201.04508,485.488285,124.996472875437,112.166111793481,137.826824733115,63.2182552668849
"2013_RaABAMup_fsw","RaABAMup","C",2013,"westside","OWC","fsw","RaABAMup_fsw","C",15.12286,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,0
"2013_RaABAMup_fsw","RaABAMup","D",2013,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2013_RaABAMup_fsw","RaABAMup","D",2013,"westside","OWC","fsw","RaABAMup_fsw","D",8.228615,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-0.261029795438844
"2013_RaABAMup_fsw","RaABAMup","E",2013,"westside","OCR","fsw","RaABAMup_fsw","E",2.891135,485.488285,284.725996720857,270.099528520087,299.352464921628,-267.208393520087
"2013_RaABAMup_fsw","RaABAMup","E",2013,"westside","OWC","fsw","RaABAMup_fsw","E",227.954875,485.488285,284.725996720857,270.099528520087,299.352464921628,-42.1446535200871
"2013_RaABLA_faf","RaABLA","A",2013,"eastside","WNE","faf","RaABLA_faf","A",1275.435325,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11051.7385065057
"2013_RaABLA_faf","RaABLA","A",2013,"westside","WCR","faf","RaABLA_faf","A",711.21921,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11615.9546215057
"2013_RaABLA_faf","RaABLA","A",2013,"westside","WNC","faf","RaABLA_faf","A",9066.376965,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3260.79686650569
"2013_RaABLA_faf","RaABLA","A",2013,"westside","WWC","faf","RaABLA_faf","A",524.8522,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11802.3216315057
"2013_RaABLA_faf","RaABLA","B",2013,"eastside","WNE","faf","RaABLA_faf","B",3590.78967,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14097.4700443236
"2013_RaABLA_faf","RaABLA","B",2013,"westside","WCR","faf","RaABLA_faf","B",13480.25053,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-4208.00918432365
"2013_RaABLA_faf","RaABLA","B",2013,"westside","WNC","faf","RaABLA_faf","B",23076.59478,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,438.626051936968
"2013_RaABLA_faf","RaABLA","B",2013,"westside","WWC","faf","RaABLA_faf","B",3251.4149,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14436.8448143236
"2013_RaABLA_faf","RaABLA","C",2013,"eastside","WNE","faf","RaABLA_faf","C",892.915925,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
