"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",12330.7930007735,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",25649.26014,0.480746537462248
"active",282.804898296357,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",7454.013215,0.037939951290569
"both",3624.00015217866,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",7454.013215,0.486181074228034
"passive",1013.71481948996,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",7454.013215,0.135995844151446
"active",936.428551261032,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",10549.52922,0.0887649611402311
"both",5130.88916087946,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",10549.52922,0.486361908088962
"passive",998.924917845736,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",10549.52922,0.0946890517116114
"active",574.628779259053,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",8424.3226,0.0682106807328405
"both",4087.5912214844,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",8424.3226,0.485213045080253
"passive",953.335944037787,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",8424.3226,0.113164700511088
"active",478.39521175336,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5337.48,0.0896294153333334
"both",2596.05536982644,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5337.48,0.486382219666667
"active",250.587763654947,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",3632.15514,0.0689914813646828
"both",1714.10833086439,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",3632.15514,0.471925968135929
"passive",117.042537675954,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",3632.15514,0.0322239918628459
"both",867.546471614961,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2219.279705,0.390913533639042
"passive",93.955722063653,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2219.279705,0.0423361335896383
"active",982.977670430481,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",5292.55621,0.18572833833549
"both",1487.00160762118,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",5292.55621,0.280960947530717
"passive",248.712491136631,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",5292.55621,0.0469928860966468
"active",839.069696829357,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",11061.9273,0.0758520350092481
"both",5354.0760281028,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",11061.9273,0.484009330643748
"passive",748.860481191646,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",11061.9273,0.067697107464415
"active",771.528480697404,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030211",3841.20644,0.200855770901343
"both",1110.92309048952,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030211",3841.20644,0.289212024358036
"active",6408.93024670186,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030212",27830.732695,0.230282483646335
"both",7635.41205140399,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030212",27830.732695,0.274351815853405
"active",262.35594513786,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030213",1763.814745,0.148743481072248
"both",626.000554815448,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030213",1763.814745,0.354912870861304
"active",1348.91340876979,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4362.05553,0.309238018519629
"both",719.182004795133,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4362.05553,0.16487227176476
"active",44.080790444159,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030302",92.96111,0.474185285052632
"both",1.38616897085582,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030302",92.96111,0.0149112781770336
"active",0.03676457069101,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030303",2.001555,0.0183680042222222
"both",0.81073854038828,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030303",2.001555,0.405054340444444
"passive",0.10814193147448,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030303",2.001555,0.0540289582222222
"active",6.67264994191609,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.483665,0.132174435867841
"both",16.4082901930838,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.483665,0.32502177076652
"passive",1.73915760496744,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.483665,0.0344499078061674
"active",135.249268573917,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030501",5334.588865,0.0253532693890024
"both",2293.59289981041,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030501",5334.588865,0.429947453843832
"passive",55.5753551323995,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030501",5334.588865,0.0104179265804394
"active",0.53900073104777,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030502",34.916015,0.0154370632229299
"both",11.3011695378844,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030502",34.916015,0.323667220840764
"passive",3.68952274265893,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030502",34.916015,0.105668494605096
"both",7.43144024170372,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030503",20.237945,0.367203302593407
"passive",2.74903703555391,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030503",20.237945,0.135835779549451
"active",26554.8563447808,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",72855.045235,0.364488914379587
"both",18915.4205063267,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",72855.045235,0.25963089371935
"active",11176.6351742213,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",57170.860255,0.195495312198733
"both",23219.049972019,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",57170.860255,0.406134346561425
"active",1627.72383064465,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030703",13095.729575,0.124294245793835
"both",6366.1040702002,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030703",13095.729575,0.486120611588775
"passive",838.515215913149,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030703",13095.729575,0.0640296679242591
"active",11666.5282962245,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",95572.0273,0.122070532830735
"both",46302.4242211881,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",95572.0273,0.484476739996789
"passive",2245.16859247885,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",95572.0273,0.0234919008825802
"active",3710.59162128925,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",38176.992885,0.0971944446349301
"both",18601.5822941167,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",38176.992885,0.487245874764154
"passive",1440.54027715664,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",38176.992885,0.0377332044327316
"active",921.071726777191,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",8395.188855,0.109714235461019
"both",4090.94052077639,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",8395.188855,0.487295829960979
"passive",797.287478830186,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",8395.188855,0.0949695703814141
"active",340.827387995279,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030707",1932.61255,0.176355777051784
"both",941.51076826424,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030707",1932.61255,0.487169954611047
"passive",114.162312168384,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030707",1932.61255,0.0590714947848101
"active",4494.38960699779,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",49840.49866,0.0901754542557338
"both",24295.0964627552,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",49840.49866,0.487456929925411
"passive",7112.5287038564,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",49840.49866,0.142705809433737
"active",4312.31758080582,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",47272.2812,0.0912229634648099
"both",22930.3762824795,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",47272.2812,0.485070229326684
"passive",6131.24637173897,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",47272.2812,0.129700666354535
"active",144.64725668361,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030802",820.859945,0.176214295221349
"both",398.6524294906,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030802",820.859945,0.485652189412896
"passive",0.992045238608057,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030802",820.859945,0.00120854385044705
"active",1915.14054988786,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030803",15568.09479,0.123017014973344
"both",7571.50780520752,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030803",15568.09479,0.486347745651638
"passive",637.764955095649,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030803",15568.09479,0.0409661531291106
"active",43.054815789925,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030804",112.754265,0.381846449798817
"both",26.4240840746983,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030804",112.754265,0.234351082637081
"active",300.441424259963,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",46418.951585,0.00647238711778766
"both",16580.7435844959,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",46418.951585,0.357197718137474
"passive",2091.22407646088,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",46418.951585,0.0450510837719274
"active",171.389808022463,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030902",1827.64211,0.0937764604375761
"both",864.033078155987,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030902",1827.64211,0.472758355385008
"passive",3.07950634404796,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030902",1827.64211,0.00168496136480898
"active",3460.96182175143,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",24406.96167,0.141802239399814
"both",11769.1402485601,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",24406.96167,0.482204233680845
"passive",2377.07813781259,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",24406.96167,0.0973934474086709
"active",340.685768620647,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030904",2769.929725,0.122994372581293
"both",1026.61359925122,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030904",2769.929725,0.370628030735046
"both",1563.49240977038,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",7281.879485,0.214710009001252
"passive",1386.39964297805,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",7281.879485,0.190390358125798
"active",3.87348841840537,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030906",587.56759,0.00659241333989401
"both",191.911616522871,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030906",587.56759,0.326620494031794
"passive",48.2808850962957,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030906",587.56759,0.0821707764655564
"active",1083.99290385891,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031001",3186.03077,0.340233030410722
"both",1067.4516965466,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031001",3186.03077,0.335041238960352
"active",708.23524190412,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031002",1099.52088,0.644130779857605
"both",49.3661185213184,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031002",1099.52088,0.0448978454336569
"active",258.466946639069,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031003",3038.138095,0.0850741271650684
"both",1454.41994287892,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031003",3038.138095,0.478720814327868
"passive",215.452558710275,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031003",3038.138095,0.0709159860326477
"active",25.0791534637578,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031004",1929.05423,0.0130007508724925
"both",606.32221325866,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031004",1929.05423,0.314310610779802
"passive",120.780862623293,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031004",1929.05423,0.0626114397122434
"active",2.52971995144102,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031005",1323.25025,0.00191174719327733
"both",619.400941279888,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031005",1323.25025,0.468090553
"passive",34.903504925418,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031005",1323.25025,0.0263771005714286
"active",359.401108548691,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031006",2322.470985,0.154749450421526
"both",803.063728869969,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031006",2322.470985,0.345779875854927
"active",224.210788970677,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031101",3094.84882,0.0724464431095142
"both",625.785573115923,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031101",3094.84882,0.202202307612532
"passive",299.901651127953,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031101",3094.84882,0.0969034898215004
"both",1220.92231648507,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",15651.27052,0.078007872582926
"passive",6362.87900383672,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",15651.27052,0.406540733910765
"active",2897.56569691759,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031103",6409.86869,0.452047590528346
"both",1379.12303284212,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031103",6409.86869,0.215156206708833
"active",164.11487180099,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031104",231.73559,0.708198821773512
"both",0.223829755099885,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031104",231.73559,0.000965884243761975
"active",762.874125925005,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031105",2349.158385,0.324743589362113
"both",408.987210751555,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031105",2349.158385,0.174099461902206
"active",355.983977903909,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031106",735.460265,0.484028838599335
"both",90.5728896450243,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031106",735.460265,0.123151302599637
"active",1059.31943482396,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031107",1925.9407,0.550027025662818
"both",278.49229662108,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031107",1925.9407,0.144600660145497
"active",11.9691342138338,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031108",48.259715,0.248015020682028
"both",16.2686424442003,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031108",48.259715,0.337106061322581
"active",467.690319435952,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031109",688.09013,0.679693399229476
"both",8.86847243021026,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031109",688.09013,0.0128885331202328
"active",1234.5703228301,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031110",4082.28262,0.302421570907823
"both",1287.29747765318,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031110",4082.28262,0.315337667055786
"active",61.7061761075785,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031201",111.64229,0.552713278342629
"both",8.9750337879656,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031201",111.64229,0.0803909861394423
"active",43.0600127011621,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020302",802.84595,0.0536342155069252
"both",389.19278370931,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020302",802.84595,0.484766453277008
"passive",91.1104446522284,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020302",802.84595,0.113484342360111
"active",644.821024418089,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020601",7942.61503,0.0811849777412779
"both",3836.68426225881,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020601",7942.61503,0.483050512679677
"passive",217.91858224645,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020601",7942.61503,0.0274366290476564
"active",10360.6670092886,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",46362.908045,0.223468877302359
"both",17221.2498650916,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",46362.908045,0.371444557541054
"active",1276.4045325988,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020603",11402.858835,0.111937238816024
"both",5522.48304455609,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020603",11402.858835,0.48430688518263
"passive",1091.10772617831,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020603",11402.858835,0.0956872080911201
"active",1915.23042344182,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",34747.43959,0.0551186057459326
"both",16920.3106948172,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",34747.43959,0.486951294669974
"passive",4090.26077477935,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020604",34747.43959,0.117714019307382
"active",413.446079804256,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020606",4605.578055,0.0897707247313728
"both",2245.49279474961,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020606",4605.578055,0.487559382977305
"passive",643.388214917728,2010,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020606",4605.578055,0.139697603044473
"active",4.68431371552795,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000301",10.23017,0.457892069782609
"active",0.54597138385313,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000302",14.900465,0.0366412312537314
"both",4.82643120180714,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000302",14.900465,0.323911448522388
"active",6.73995853635808,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000305",19.12597,0.352398259348837
"both",4.56070993180287,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000305",19.12597,0.238456398906977
"active",1.44125041184942,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000701",5.78227,0.249253392153846
"both",1.15535524237964,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000701",5.78227,0.199809978153846
"passive",0.13943613537072,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000701",5.78227,0.0241144283076923
"active",0.20520038112556,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000802",0.88958,0.230671082
"both",0.43419559413774,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000802",0.88958,0.488090553
"passive",0.14038076969776,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000802",0.88958,0.157805672
"active",1.05060628467056,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000803",6.004665,0.174965012148148
"both",2.37573654835671,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000803",6.004665,0.395648474703704
"active",8.03521777225221,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000804",53.152405,0.151173174050209
"both",24.83121174973,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000804",53.152405,0.46717005090795
"passive",1.27111098944116,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000804",53.152405,0.0239144586108787
"active",15.6322998350848,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000805",35.5832,0.439316864
"both",1.4925291754472,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1709000805",35.5832,0.0419447709999999
"active",10.2923145998888,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710020601",18.903575,0.544463922823529
"both",0.626109874456326,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710020601",18.903575,0.0331212415882353
"active",9.13859204460384,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710020602",17.34681,0.526816864
"both",1.10567947303051,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710020602",17.34681,0.0637396427948718
"active",24.9992508161579,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710020603",53.152405,0.470331508351464
"both",4.97604370582426,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710020603",53.152405,0.093618411167364
"active",26.3420899878232,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030103",70.054425,0.376023213206349
"both",22.6759730641617,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030103",70.054425,0.323690802746032
"active",2517.16555150726,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030111",7766.0334,0.324124996875143
"both",2083.77696754135,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030111",7766.0334,0.268319341446735
"both",2227.33614717296,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030201",5187.363375,0.42937731293462
"passive",104.469282402686,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030201",5187.363375,0.020139187261522
"active",556.308896830122,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030202",7356.604205,0.0756203380429275
"both",3566.67035462057,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030202",7356.604205,0.484825641726987
"passive",378.528260208051,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030202",7356.604205,0.0514542103475921
"active",375.586793401918,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030203",8157.226205,0.0460434446664849
"both",3970.12290434454,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030203",8157.226205,0.486700111603015
"passive",1167.60805293603,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030203",8157.226205,0.143137878439652
"active",199.806483915257,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030204",2981.204975,0.0670220550384185
"both",1449.9828998541,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030204",2981.204975,0.48637477530511
"passive",320.556824449618,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030204",2981.204975,0.107525925636703
"active",233.272127460417,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030205",3343.48643,0.0697691264326194
"both",1626.8090555667,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030205",3343.48643,0.486560687362113
"passive",235.616487909031,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030205",3343.48643,0.0704702988458162
"active",195.949277586786,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030206",1546.53483,0.126702143259707
"both",753.737065408461,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030206",1546.53483,0.487371542358642
"active",17.6088492981619,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030207",210.38567,0.0836979500465116
"both",101.352888013575,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030207",210.38567,0.481748058285412
"passive",1.17517203352024,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030207",210.38567,0.0055857988498943
"active",16.6692227914551,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030208",2478.81467,0.00672467489933609
"both",1120.92802306481,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030208",2478.81467,0.452203239165441
"active",329.932524265403,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030209",2055.152195,0.160539217031274
"both",705.80084845501,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030209",2055.152195,0.343429966000649
"passive",12.1707993061855,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030209",2055.152195,0.00592209148100853
"active",476.800476848917,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030210",6072.940265,0.0785122948758194
"both",2947.46514727982,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030210",6072.940265,0.485344004495953
"passive",146.602669534183,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030210",6072.940265,0.0241403114697331
"active",202.044292045583,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030211",650.950165,0.310383655937137
"both",103.485362853337,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030211",650.950165,0.158975860853092
"active",964.53330552317,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030212",4660.95441,0.206939013060025
"both",1389.91949186889,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030212",4660.95441,0.298204910326272
"active",462.834022175102,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030213",3832.533035,0.120764522562061
"both",1777.88884325301,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030213",3832.533035,0.463893938295306
"active",4523.08808984616,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030301",11752.018985,0.384877534287455
"both",1396.96030036348,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030301",11752.018985,0.118869813105861
"active",209.66208029052,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030302",611.58625,0.342816864
"both",101.378342702999,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030302",611.58625,0.165762952818182
"active",713.844773515919,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030303",2693.64824,0.265010391080581
"both",731.198079581353,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030303",2693.64824,0.271452697023778
"active",14.277355208963,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030304",76.281485,0.187166718227405
"both",24.9831996698649,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030304",76.281485,0.327513284119534
"active",0.35858929413068,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030305",0.88958,0.403099546
"both",0.09221042190456,2010,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030305",0.88958,0.103656132
