"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",204.305395478824,2003,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.176937600440678
"both",161.04780947843,2003,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.139474598302003
"active",336.67967238065,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000101",2133.435235,0.157811058361305
"both",365.160349420565,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000101",2133.435235,0.171160738057542
"active",248.340891516163,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000102",1202.71216,0.206484061420118
"both",141.941408555344,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000102",1202.71216,0.118017771230769
"active",411.819536021846,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000103",1178.026315,0.349584326579196
"active",1617.54912215914,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000104",4165.45835,0.388324401841431
"active",3430.47600706617,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000105",10154.333305,0.337833701536762
"active",2297.74480335685,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000106",6215.49546,0.369680071064978
"active",8157.23217109548,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000107",25629.68938,0.318272767576377
"active",595.62391807187,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.126355223209285
"both",422.897292838845,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.0897131230126439
"passive",269.279782617026,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.0571248165259483
"active",3672.65730167925,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.247346935231184
"both",399.669608892504,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.0269170371053696
"passive",105.33068091082,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.00709383396517635
"active",1560.23290255861,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.131585142126491
"both",581.316154018843,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0490263784474454
"passive",866.733328416181,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0730975664071573
"active",2307.94882683216,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.183682626963291
"both",1471.81741747448,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.117137471381075
"active",4522.79921113479,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000202",25290.7594,0.178832084066831
"both",2822.16033748979,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000202",25290.7594,0.111588596168836
"active",3611.47860482595,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.126419997022584
"both",2127.42410543726,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.0744705918278904
"passive",2025.50313695248,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.070902843007458
"active",1836.23712931759,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.0527773536589556
"both",2360.37903281866,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.0678423047847587
"passive",4036.62574837117,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.116021194272336
"active",8909.02776360148,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.0877792795508955
"both",5939.82261708023,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.0585241581710645
"passive",11872.1190200133,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.116974161712341
"active",5521.57328990359,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.10854811524953
"both",4054.94139294573,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.0797157300178204
"passive",4482.72839280534,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.0881255563707405
"active",6520.58229589218,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.139342180101437
"both",2290.92985631244,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.0489562352183104
"passive",3337.19438539461,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.0713144808211543
"active",1362.90777226674,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.209586874358413
"passive",204.394123734114,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.0314315659521204
"active",39.1038601266405,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.000739296832804248
"both",8113.98803905675,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.15340290291698
"passive",5978.12330179847,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.113022284982088
"active",3331.42234062299,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.117562951947857
"both",1545.89763647492,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.0545533621892025
"passive",1725.79415189936,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.0609017513263406
"active",1445.38580352407,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000401",3397.083625,0.425478428875614
"both",59.986659438019,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000401",3397.083625,0.0176582816497545
"active",3223.48288699518,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000402",8950.286775,0.360154145674866
"active",1782.22004043684,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000403",4260.865805,0.418276501068271
"both",22.1353551062526,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000403",4260.865805,0.00519503690547528
"active",1305.10919548264,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000404",3236.29204,0.403272998651457
"active",1300.42750740919,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000405",4378.06797,0.297032279151478
"both",62.5333936495479,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000405",4378.06797,0.014283330930001
"active",11861.9331882644,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.254199851547659
"both",1807.66326401387,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.0387380139533323
"passive",66.4176899676777,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.00142332338767729
"active",5780.89274376141,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.202055292092766
"both",1841.01840321754,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.064347762136171
"passive",241.709550521446,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.00844829613642758
"active",260.371588289924,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000501",647.391845,0.402185462020955
"active",563.462867852443,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000502",1450.90498,0.388352700982833
"active",4.61992305023556,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000503",12.45412,0.370955398714286
"active",384.742306548458,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.211206849971432
"passive",127.57312957874,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.0700321185913808
"active",263.968414564626,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000505",958.52245,0.275390956742459
"passive",11.8195602130631,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000505",958.52245,0.0123310207424595
"active",2080.55789013311,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.180411470619612
"both",113.141509708851,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.00981084268382991
"passive",264.945302593881,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.0229742089376145
"active",3.22211978874632,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.12489891737931
"passive",3.67571506953342,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.142481615482759
"active",1386.99989903434,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000602",3514.73058,0.394624813329031
"active",194.471903338252,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000603",464.583155,0.4185943920809
"active",983.156473440039,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.139346477041765
"both",800.111470949819,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.113402818096139
"passive",269.126076857197,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.0381442544531127
"active",660.208002394724,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.1301287819481
"both",441.366375806406,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.0869945057742516
"passive",306.640884349038,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.0604397472176829
"active",2425.56677376347,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.177051843692083
"both",626.69944984929,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.0457453054835798
"passive",52.1570968273204,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.00380715561195434
"active",2891.67776600961,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000607",13530.734195,0.213711815215332
"both",356.466029386871,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000607",13530.734195,0.0263449140489801
"active",4371.63558462399,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.11911069825023
"both",2027.83366383408,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.0552508732622037
"passive",1461.13325599344,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.039810409396917
"active",2140.36185733604,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.0995979052553038
"both",1717.09631370153,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.079902001327538
"passive",1493.9645148388,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.0695189627369347
"active",1656.0535001959,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000702",6262.19841,0.264452416191633
"both",45.4065719299994,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000702",6262.19841,0.0072508995974146
"active",3984.46747033306,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000703",18698.08202,0.213094983007945
"both",381.936026945162,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000703",18698.08202,0.0204264815255721
"active",2764.44415609388,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000704",17636.36829,0.156746792232806
"passive",476.481068532107,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000704",17636.36829,0.0270169606745101
"active",276.630824842725,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.152192781306986
"both",169.261361665969,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.0931217893537257
"passive",74.5791741964972,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.0410309008585587
"active",607.580878978532,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.0845241579514881
"both",832.525940227267,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.115817591542355
"passive",653.056127144155,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.0908504878144298
"active",779.562981485078,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.098844092143417
"both",870.888657355349,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.110423661383075
"passive",640.008710211719,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.0811494150276908
"active",726.885725781315,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.0546315969441556
"both",1890.18328100819,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.142063226028582
"passive",939.858532140443,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.0706383007552276
"active",1562.55060187252,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.156387361314532
"both",520.655623966353,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.0521096462975939
"passive",589.995204266613,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.0590494753084559
"active",2390.42868462919,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.138557164886239
"both",1108.75943221615,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.0642673694708347
"passive",966.664568284384,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.0560310804663229
"active",1037.50664245407,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000807",4879.79109,0.212612922012214
"passive",186.763367732723,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000807",4879.79109,0.0382728203499225
"active",3430.49172131295,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.182784922830193
"passive",496.279675585563,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.0264429853133072
"active",478.934476701677,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.0709448451648823
"both",577.686207943056,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.0855729970802174
"passive",263.623226988681,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.0390506633587547
"active",232.917357322707,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.0347298654150417
"both",103.960855716712,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.0155014060307733
"passive",839.591679972843,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.12518992308781
"active",2261.66427366208,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.241977356965237
"both",594.679561219954,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.0636252648728674
"both",108.972146030595,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.0437143087738425
"passive",410.773752088085,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.164782389712017
"active",2407.59708382478,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.117786637375258
"both",17.5809264485683,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.000860109950386249
"passive",1097.46236957601,2003,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.0536910444968991
"active",1569.96294004679,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001001",6522.40056,0.24070323887725
"both",362.273069278056,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001001",6522.40056,0.055542904172395
"active",3234.06099400048,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.21732000437585
"both",90.3735832586972,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.00607285624658148
"passive",563.793111711564,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.0378853465446462
"active",3560.34512419526,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.168392826117387
"both",1194.38097129312,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.0564903626477332
"passive",895.016383511072,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.0423313844538761
"active",3824.07781899771,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001004",14227.275335,0.268784973155769
"passive",52.581289165525,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001004",14227.275335,0.00369580878470607
"active",2064.35409742085,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001005",8501.27127,0.242828870160362
"both",396.353732060734,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001005",8501.27127,0.0466228778582117
"active",6.17293724046882,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001101",15.345255,0.402270098507246
"active",1.00586886790762,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001102",2.66874,0.376907779666667
"active",0.921197900930715,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001103",2.001555,0.460241113
"both",0.27972373223844,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001103",2.001555,0.139753208
"active",644.550273793911,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.367235537733908
"both",76.4888277584187,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.0435798679087684
"active",1554.09918399987,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001105",5232.731955,0.296995756206256
"active",4947.06669965357,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001106",20939.82362,0.236251593586898
"both",28.6006758491731,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001106",20939.82362,0.00136585084803943
"active",1325.65045012245,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001201",6410.535875,0.206792454791847
"both",89.7110785303372,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001201",6410.535875,0.0139943181474415
"active",793.292866553588,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001202",2964.302955,0.267615314155225
"both",148.73121744513,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001202",2964.302955,0.0501740947882062
"active",2260.87611932683,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.216009146082528
"both",511.410333340941,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.0488612836671695
"passive",193.582500469197,2003,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.0184953037742388
"both",1268.50306286731,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.191416506336398
"passive",790.013743333551,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.119212696550238
"both",852.396281808767,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.254114119445866
"passive",316.457329251458,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.0943414199253464
"active",51.8137699911986,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020204",148.337465,0.349296585263868
"both",9.61088660033773,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020204",148.337465,0.0647906892593703
"active",23.4141828376882,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020302",57.155515,0.409657455412451
"active",294.469844169942,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020304",723.895725,0.406784891801843
"both",52.9070348262358,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020304",723.895725,0.0730865413333334
"active",554.544007499392,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020305",1336.816345,0.414824377015971
"both",128.112092720585,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020305",1336.816345,0.0958337270484113
"active",1.94709108164612,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020401",5.559875,0.350204111
"both",0.16700197649475,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020401",5.559875,0.0300370020000001
"active",102.272804510767,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020402",285.99997,0.357597256079316
"active",13.979808828381,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020404",37.139965,0.376408777670659
"passive",5.82592566124033,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020405",19.793155,0.294340425325843
"active",2.48814563674596,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020406",7.339035,0.339028991787879
"active",0.102355322325635,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020407",0.222395,0.460241113
"both",0.03108041469316,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020407",0.222395,0.139753208
"active",1100.39064696066,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.305709663922768
"both",54.1949856122249,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.015056408270621
"active",368.360745882547,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020502",918.268955,0.401146901326471
"active",52.9278843781685,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020503",120.315695,0.439908395809612
"both",3.24840934899956,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020503",120.315695,0.0269990490351201
"active",355.272683971413,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020504",1037.69507,0.342367131002572
"active",0.37693088541669,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.121062230142857
"both",0.84966410683706,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.272894144857143
"active",1.53532983488453,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020507",3.335925,0.460241113
"both",0.0214162203974,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020507",3.335925,0.00641987466666666
"active",704.961564901226,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.176958771505722
"both",298.854106510768,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.0750180693255178
"passive",150.974936524759,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.0378975828268297
"active",586.291821482811,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.153807672217036
"passive",490.996725164929,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.128807976841307
"active",8601.33253748636,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.211913592205887
"both",505.245544034347,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.0124478849894142
"passive",2542.17983368033,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.0626324419199816
"active",511.248775849133,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020604",1228.732375,0.416078217072398
"both",16.042791179709,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020604",1228.732375,0.0130563754208145
"active",42.7432658246812,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020605",124.763595,0.342594054176471
"active",1555.30132425867,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020606",4672.741345,0.332845584513874
"both",12.3890581252483,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020606",4672.741345,0.00265134686697457
"active",99.0258292516835,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020607",230.623615,0.429382868062681
"active",607.165736069015,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020608",1923.27196,0.315694165306198
"both",31.2655662664477,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020608",1923.27196,0.0162564457428307
"active",84.4988751009768,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020701",193.261255,0.43722615327618
"both",2.32303536835605,2003,"RaDFWV_fwx","RaDFWV_fwx_1710020701",193.261255,0.0120201815327963
"active",248.197736859221,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030104",629.155455,0.394493499002121
"active",430.702124599357,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030105",1193.37157,0.360912003793887
"active",1290.88661241749,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030106",3096.18319,0.416928370577934
"active",2909.08199861055,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030107",7119.531135,0.408605839829725
"active",1506.79856531125,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030108",4229.730505,0.356239851104001
"both",60.0391470492102,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030108",4229.730505,0.0141945561255587
"active",1109.86461317121,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030109",3280.32625,0.338339704220339
"both",200.832866131903,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030109",3280.32625,0.0612234426779662
"active",3592.8706909897,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030110",14968.51787,0.240028486600571
"both",606.753708198226,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030110",14968.51787,0.0405353231006448
"active",4896.50393210712,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030302",43691.944095,0.112068804296293
"both",6686.58557327762,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030302",43691.944095,0.153039323650577
"passive",106.073126065463,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030302",43691.944095,0.0024277502011544
"active",10695.9825115675,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030303",84311.946055,0.126862004876392
"both",4915.81992724622,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030303",84311.946055,0.0583051412908847
"passive",6377.57535082648,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030303",84311.946055,0.0756426064067616
"active",5273.27418050023,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030304",18554.85964,0.284199087614345
"passive",92.3504463174054,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030304",18554.85964,0.00497715682625371
"active",1706.19482379247,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030305",12052.697025,0.141561247267183
"both",2728.08728964532,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030305",12052.697025,0.226346624658917
"active",4790.70989286131,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030306",14857.542765,0.322442948247594
"both",584.872605747391,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030306",14857.542765,0.0393653657942132
"active",443.25323768912,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030307",1171.354465,0.378410849092652
"active",199.761150775457,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030308",449.015505,0.444886977289252
"both",46.73891726549,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030308",449.015505,0.104091989575037
"active",228.898816410049,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030401",5758.25134,0.0397514458634327
"both",1654.53616041453,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030401",5758.25134,0.287333091718523
"active",49.7135174999605,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030402",196.374785,0.25315631790487
"passive",9.85387328037526,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030402",196.374785,0.0501789131449603
"active",21.9495904241986,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030403",52.04043,0.421779574538462
"both",1.26815203819944,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030403",52.04043,0.0243685926153846
"active",62.2840193465473,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030404",147.892675,0.421143368639098
"both",1.9872957709514,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030404",147.892675,0.0134374185263158
"active",571.25964410066,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030503",1788.278195,0.319446742513493
"both",27.6053427197716,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030503",1788.278195,0.015436827892302
"active",90.5912321608063,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030504",315.133715,0.287469184821454
"passive",5.93575733102123,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030504",315.133715,0.0188356784707128
"active",0.102355322325635,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030601",0.222395,0.460241113
"both",0.03108041469316,2003,"RaDFWV_fwx","RaDFWV_fwx_1710030601",0.222395,0.139753208
"active",22.2346734498282,2003,"RaDFWV_fwx","RaDFWV_fwx_HUC10null",1704.212885,0.013046887302362
"active",4309.22483818746,2003,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405",12681.40769,0.339806505991091
