"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",1515.89063351189,2009,"RaDFHEwt_fwm","RaDFHEwt_fwm_OEC",2328.47565,0.651022755385864
"passive",123872.956678693,2009,"RaDFHEwt_fwm","RaDFHEwt_fwm_OSW",304372.46574,0.406978194882146
"passive",122004.127269349,2009,"RaDFHEwt_fwm","RaDFHEwt_fwm_OWC",401737.663925,0.303691035780319
"passive",55646.0324941495,2009,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR",93909.40228,0.59255017222062
"passive",197681.905948108,2009,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",553078.5734,0.357421016570714
"passive",331507.526038539,2009,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",848338.18162,0.390772846514449
"passive",642180.881690317,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_OCR",1675175.65943,0.383351368601444
"passive",85642.2781124674,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_OSW",175317.759215,0.488497448837687
"passive",6083.28914493616,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_OWC",12382.286415,0.491289648862169
"passive",516563.832567264,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR",1015753.356905,0.508552424715812
"passive",69257.2389873394,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",118011.23801,0.586869862186097
"active",18.097737719603,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",2083.618755,0.0086857241403565
"passive",1131.07730766905,2009,"RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",2083.618755,0.542842736923364
"passive",170070.262182278,2009,"RaDFHEwt_fww","RaDFHEwt_fww_OCR",467759.177995,0.363585088616039
"passive",561.537720092697,2009,"RaDFHEwt_fww","RaDFHEwt_fww_OEC",1964.415035,0.285854928865731
"passive",15494.9600836966,2009,"RaDFHEwt_fww","RaDFHEwt_fww_OSW",30249.72311,0.512234774095311
"passive",692.194958638133,2009,"RaDFHEwt_fww","RaDFHEwt_fww_OWC",3678.4133,0.188177592397824
"passive",57047.0841323611,2009,"RaDFHEwt_fww","RaDFHEwt_fww_WCR",127648.05815,0.446909141894855
"passive",35475.9688886689,2009,"RaDFHEwt_fww","RaDFHEwt_fww_WNC",136512.945245,0.259872562451862
"passive",44623.2809685788,2009,"RaDFHEwt_fww","RaDFHEwt_fww_WWC",154992.190585,0.287906640974319
"passive",44.6537460833045,2009,"RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",69.164845,0.645613332659164
"both",35.169658738352,2009,"RaDFWV_fwx","RaDFWV_fwx_1707010506",212.16483,0.165765733832285
"passive",13.3083957442662,2009,"RaDFWV_fwx","RaDFWV_fwx_1707010506",212.16483,0.0627266816289308
"active",0.843467162455985,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000101",2.891135,0.291742572538461
"both",0.48715202777727,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000101",2.891135,0.168498540461539
"active",386.979218044859,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000102",861.11344,0.449394005561984
"active",186.444776137309,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000103",414.766675,0.449517252410188
"both",11.9292084027434,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000103",414.766675,0.0287612508954424
"active",17.28091081897,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000104",80.284595,0.215245662246537
"both",4.99129054058419,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000104",80.284595,0.0621699659889197
"active",33.6888345907159,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000105",75.6143,0.445535230647059
"active",479.917508614091,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000107",2136.103975,0.224669545223842
"both",173.986183127802,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000107",2136.103975,0.0814502407954191
"active",635.817419383905,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000302",5091.06634,0.124888849785427
"both",905.549528836713,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000302",5091.06634,0.177870306211078
"active",131.804625478824,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.114148694431433
"both",208.455002861827,2009,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.180531345830509
"active",494.417007649251,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000101",2133.435235,0.231746902618889
"both",332.913074420566,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000101",2133.435235,0.15604554989951
"active",315.417484166676,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000102",1202.71216,0.262255171816568
"both",115.476403555344,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000102",1202.71216,0.0960133333609468
"active",428.952566712008,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000103",1178.026315,0.364128170355862
"active",1655.80106215914,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000104",4165.45835,0.397507530512013
"active",3771.62993706617,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000105",10154.333305,0.371430582764997
"active",2404.93919335685,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000106",6215.49546,0.386926385649206
"active",8191.48100109548,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000107",25629.68938,0.319609062741418
"active",559.81832307187,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.118759450421966
"both",527.867732838845,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.111981475531987
"passive",272.615707617026,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.0578324972204189
"active",3993.57328667925,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.26896005587823
"both",647.93013842688,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.0436369420883697
"active",989.78972755861,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0834757565761872
"both",1078.81376901884,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0909837645979443
"passive",807.576258416181,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0681084449426813
"active",2415.81040183216,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.192267001631421
"both",1208.72413247448,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.0961986770874721
"passive",67.3232913359475,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.00535805597794611
"active",4911.76806613479,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000202",25290.7594,0.194211964474851
"both",2686.05459748979,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000202",25290.7594,0.106206957055223
"active",3933.95135482595,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.137708172464185
"both",3552.97605543726,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.124372112228348
"passive",656.661911952484,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.0229864844950059
"active",1892.72545931759,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.0544009481949848
"both",3821.95897281866,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.109851215378393
"passive",2532.12357337117,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.0727786075154977
"active",7994.31712860148,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.0787667764284017
"both",12185.1190070802,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.120058102417568
"passive",7251.41810501329,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.0714471066731834
"active",3909.65432990359,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.076859544645401
"both",5995.56016294573,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.117866180775496
"passive",4589.70038780534,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.0902285092488567
"active",3828.63105628315,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.0818162817334043
"both",5351.38961092147,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.114357010021595
"passive",2734.94872539461,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.0584447370754315
"active",1135.62008226674,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.174634753975376
"both",141.059627001481,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.0216920373652531
"passive",156.652152309229,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.0240898435184678
"active",902.663645126641,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.0170657416369752
"both",10521.1915190567,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.198913445940505
"passive",3441.26353679847,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.0650604627103454
"active",2688.47839562299,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.0948740280040182
"both",2328.50564147492,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.0821709074532527
"passive",1453.58267189936,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.0512956486258015
"active",1454.05920852407,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000401",3397.083625,0.428031620364975
"both",97.5714144380191,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000401",3397.083625,0.0287221114369886
"active",3344.02097699518,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000402",8950.286775,0.373621657166977
"active",1829.14538543684,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000403",4260.865805,0.429289601960802
"both",77.9565001062526,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000403",4260.865805,0.0182959294364007
"active",1362.93189548264,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000404",3236.29204,0.421139958519516
"both",0.375554614864427,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000404",3236.29204,0.00011604472347447
"active",1327.55969740919,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000405",4378.06797,0.303229576723357
"both",10.0481736495478,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000405",4378.06797,0.00229511595489182
"active",8535.12638326439,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.182906767820345
"both",3879.27268901387,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.0831323635034315
"passive",1289.36779496768,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.0276310022042092
"active",5142.17430376141,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.179730636251588
"both",3036.39152821754,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.106128759749796
"active",259.926798289924,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000501",647.391845,0.401498412896943
"active",585.257577852443,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000502",1450.90498,0.4033741602103
"active",4.84231805023556,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000503",12.45412,0.388812541571429
"active",277.103126548458,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.152117605678916
"passive",159.849281692586,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.0877503271198877
"active",285.766894758119,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000505",958.52245,0.298132709106729
"active",2076.77717513311,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.180083633381159
"passive",248.043282593881,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.0215085836362935
"active",2.8874314382734,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.111925404482759
"passive",4.30477275257478,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.166865756586207
"active",1443.48822903434,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000602",3514.73058,0.410696693865604
"active",180.461018338252,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000603",464.583155,0.388436421760172
"active",434.952798440039,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.0616475014704491
"both",1183.29805594982,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.167713298789598
"passive",516.206921857197,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.0731639550047281
"active",253.002757394724,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.0498675274002542
"both",672.212385806406,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.132494878368825
"passive",515.469789349038,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.101600488900057
"active",1485.94789876347,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.108465294772423
"both",1050.36192484929,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.0766701281325628
"passive",167.701473304553,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.0122412029054885
"active",2466.68092100961,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000607",13530.734195,0.182302075072994
"both",636.461334386871,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000607",13530.734195,0.047038196539406
"active",2100.76023962399,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.057237849348199
"both",4030.50063883408,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.109816048500945
"passive",1583.89529599344,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.0431552152527509
"active",2740.38356733604,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.127518840782573
"both",1480.69042870153,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.0689012769148298
"passive",1179.7203798388,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.0548961747828832
"active",1604.4578601959,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000702",6262.19841,0.256213194656013
"active",4360.09262533307,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000703",18698.08202,0.233183950132927
"active",2447.53128109388,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000704",17636.36829,0.138777510247484
"passive",301.011413532107,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000704",17636.36829,0.0170676529647424
"active",279.077169842725,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.153538676327175
"both",127.006311665969,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.0698745117322892
"passive",127.286789196497,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.070028820838982
"active",267.420046807338,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.0372023792350721
"both",1242.62232022727,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.172868516608873
"passive",638.600452144155,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.0888394736445145
"active",1007.74025148508,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.127775654616981
"both",891.348997355349,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.113017914548346
"passive",449.416195211719,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.0569833828251135
"active",1150.32580578132,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.0864566926367359
"both",1922.87534600819,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.144520310622495
"passive",481.724832140443,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.0362056867180871
"active",1585.23489187252,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.1586577109929
"both",384.327488966353,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.038465289897211
"passive",750.119604266613,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.0750754730381062
"active",2504.07252962919,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.145144338589107
"both",1357.39704221615,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.07867922896165
"passive",767.621043284384,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.0444938584231389
"active",1066.86278245407,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000807",4879.79109,0.218628782006745
"passive",273.828713729913,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000807",4879.79109,0.0561148435823536
"active",2814.01278131295,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.149937429051309
"both",285.369535030951,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.0152051812615239
"passive",486.716690585563,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.0259334462683967
"active",517.186416701677,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.0766111274906934
"both",701.337827943056,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.103889584133421
"passive",56.5734819886806,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.0083802630952067
"active",134.841162322707,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.0201059099832869
"both",224.054155716712,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.0334082902329221
"passive",683.025599972843,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.101844651831675
"active",2148.24282366208,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.229842300929831
"both",535.967281219955,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.0573435888074809
"passive",61.6045454522437,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.00659112197118518
"active",26.1899125424469,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.0105061152353466
"both",5.35837661271637,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.00214951928825055
"passive",338.917866505964,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.135957313910786
"active",1777.77444382478,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.0869738857704276
"both",267.997696448569,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.0131112251717985
"passive",1176.634989576,2009,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.057564398865303
"active",1578.85874004679,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001001",6522.40056,0.242067123219858
"both",410.087994278055,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001001",6522.40056,0.0628737825139116
"active",2472.35811900048,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.166135666036165
"both",538.944298258697,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.0362155746206381
"passive",837.338961711564,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.0562668753498468
"active",3467.16161919526,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.163985547270222
"both",1847.55508629312,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.0873833888389608
"passive",349.481448511072,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.0165293438522142
"active",3771.14780899771,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001004",14227.275335,0.265064653645976
"active",1793.46408728278,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001005",8501.27127,0.210964222917072
"both",481.086227060734,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001005",8501.27127,0.0565899159997907
"active",6.39533224046882,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001101",15.345255,0.416762852130435
"active",1.00586886790762,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001102",2.66874,0.376907779666667
"active",0.921197900930715,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001103",2.001555,0.460241113
"both",0.27972373223844,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001103",2.001555,0.139753208
"active",557.813665200817,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.317816948691333
"both",32.9743166953139,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.0187872713973644
"passive",5.70736106310486,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.00325179570045616
"active",1392.77393638909,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001105",5232.731955,0.266165732998852
"active",4711.77278965357,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001106",20939.82362,0.225014922530354
"active",1196.66135012245,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001201",6410.535875,0.186671032415438
"both",101.942803530337,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001201",6410.535875,0.0159023840624458
"active",769.941391553588,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001202",2964.302955,0.259737753948158
"both",164.29886744513,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001202",2964.302955,0.0554258015929177
"active",2124.54798432683,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.202984052059622
"both",858.346533340941,2009,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.0820083418657544
"active",35.8395375751829,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.00540816910275857
"both",1828.99822290175,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.275994958287268
"passive",336.93536829911,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.0508433861524934
"both",935.460515559336,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.278877008570841
"passive",347.926520500888,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.103722931781608
"active",59.8199899911986,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020204",148.337465,0.403269598757121
"both",5.38538160033773,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020204",148.337465,0.0363049321379311
"active",24.7485528376882,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020302",57.155515,0.433003758914397
"active",207.291004169942,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020304",723.895725,0.286354784274962
"both",74.2569548262358,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020304",723.895725,0.102579628890937
"active",516.514462499392,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020305",1336.816345,0.386376531399601
"both",158.580207720585,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020305",1336.816345,0.118625275875561
"active",1.977666530033,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020401",5.559875,0.355703416
"both",0.554615367329,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020401",5.559875,0.099753208
"active",103.162384510767,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020402",285.99997,0.360707675986003
"active",14.424598828381,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020404",37.139965,0.38838482557485
"both",1.66808031730957,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020405",19.793155,0.0842756153483146
"passive",4.72152650844099,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020405",19.793155,0.238543400910112
"active",2.53457702777288,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020406",7.339035,0.345355626151515
"both",0.39835860897307,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020406",7.339035,0.0542794262424243
"active",0.102355322325635,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020407",0.222395,0.460241113
"both",0.03108041469316,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020407",0.222395,0.139753208
"active",980.297346960663,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.272345437787457
"both",81.7719656122247,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.0227178231609515
"passive",68.2288369001966,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.0189552817957986
"active",363.023265882547,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020502",918.268955,0.39533435591596
"active",52.7054893781685,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020503",120.315695,0.438059966974122
"both",3.47080434899956,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020503",120.315695,0.02884747787061
"active",285.101380272379,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020504",1037.69507,0.274744853777111
"both",8.60629568437693,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020504",1037.69507,0.0082936653870553
"passive",21.24465037512,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020504",1037.69507,0.0204729221418774
"active",0.53186077604555,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.170822435
"both",0.90111373651334,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.289418678
"active",1.53532983488453,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020507",3.335925,0.460241113
"both",0.4662062203974,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020507",3.335925,0.139753208
"active",762.561869901227,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.191417544463909
"both",417.613036510768,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.104828821293362
"passive",27.1009215247587,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.00680284715999549
"active",622.688727905824,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.163356028935823
"both",362.802118576987,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.0951774309124854
"passive",131.161615164929,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.0344089103302217
"active",7544.06670748636,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.185865418975124
"both",2605.32152903435,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.0641880826793785
"passive",1963.06325368033,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.048364574210073
"active",529.040375849133,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020604",1228.732375,0.430557855081448
"both",2.69909117970903,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020604",1228.732375,0.00219664691402717
"active",50.7494858246812,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020605",124.763595,0.406765177171123
"active",1200.26070537569,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020606",4672.741345,0.25686435793413
"both",50.7324546205409,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020606",4672.741345,0.0108571073968874
"passive",148.417802796109,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020606",4672.741345,0.031762469145638
"active",97.6914592516835,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020607",230.623615,0.423596947136934
"both",4.87580503680692,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020607",230.623615,0.0211418290221794
"active",690.128412472092,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020608",1923.27196,0.35883038219519
"active",83.6092951009768,2009,"RaDFWV_fwx","RaDFWV_fwx_1710020701",193.261255,0.432623161331415
