"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",319.845160362884,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.353102144063344
"passive",11.7017445509953,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.0129184730685
"active",1053.22522835445,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.192913414748747
"both",1265.83495762667,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.231855957880565
"passive",735.85516381841,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.134782502916779
"active",5119.4157287379,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",13095.729575,0.390922529319097
"both",1737.14556329817,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",13095.729575,0.132649773603634
"passive",1528.37382166593,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",13095.729575,0.116707802563641
"active",289.414705444627,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030306",1812.296855,0.159694977479077
"passive",880.195698196921,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030306",1812.296855,0.485679647773224
"active",3523.87289983226,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030307",9871.66926,0.356968290470488
"both",2269.49572253688,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030307",9871.66926,0.22989989461386
"passive",143.073248595526,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030307",9871.66926,0.0144933186908174
"active",1338.15516339349,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030308",3267.649735,0.409516096251208
"both",758.100746870085,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030308",3267.649735,0.232001838737494
"passive",20.2130306058857,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030308",3267.649735,0.00618580087987482
"active",3014.8061311508,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030309",6593.789355,0.457219053997335
"both",1230.42874239298,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030309",6593.789355,0.186604193150325
"active",2.93322845245552,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030310",12.45412,0.235522738857143
"both",2.9240253167988,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030310",12.45412,0.234783775714286
"passive",1.51681855421196,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030310",12.45412,0.121792511571429
"active",435.127245724764,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030401",1006.55977,0.432291512827662
"both",222.586311703957,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030401",1006.55977,0.221135712292532
"passive",5.6843418860808e-14,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030401",1006.55977,5.64729691718238e-17
"active",1012.2684653397,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030402",1724.228435,0.587084892460725
"both",329.451775990009,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030402",1724.228435,0.191072000265446
"active",17213.0989164556,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",38693.394075,0.444858853247435
"both",6172.23523300427,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",38693.394075,0.159516511294939
"passive",1554.56357050943,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",38693.394075,0.0401764592554531
"active",8979.09025296866,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",18459.007395,0.486434078541018
"both",1987.84251115388,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",18459.007395,0.107689566866544
"passive",1170.07353444934,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",18459.007395,0.0633876735303913
"active",3477.4971553905,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9177.129675,0.378930807185145
"both",2149.22027719112,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9177.129675,0.234193081421301
"passive",254.066060772604,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9177.129675,0.0276846976963529
"active",8500.64907990303,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",16064.702825,0.529150720838375
"both",2807.69830185713,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",16064.702825,0.174774369152212
"active",373.629597076883,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030407",969.6422,0.385327285752294
"both",278.301084535849,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030407",969.6422,0.287014204348624
"active",1.07012082010103,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030408",4.00311,0.267322361888889
"passive",1.87198956958456,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030408",4.00311,0.467633807111111
"active",10865.4891479962,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",20121.41002,0.539996408661037
"both",2460.1910059141,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",20121.41002,0.122267326368717
"active",2708.30381284939,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",5789.164245,0.467822935787062
"both",667.986265653385,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",5789.164245,0.115385613084015
"passive",334.958516714205,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",5789.164245,0.0578595635809612
"active",374.918540868111,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030504",749.91594,0.499947421931198
"both",144.769548920845,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030504",749.91594,0.193047702014235
"active",2003.07733490918,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030505",3349.2687,0.598064089306773
"both",313.069516034378,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030505",3349.2687,0.0934739921088978
"active",2623.25683533163,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030507",6282.436355,0.417554064553931
"both",1597.86329850532,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030507",6282.436355,0.25433815930879
"active",3304.99706813636,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",9842.31312,0.335794749449747
"both",3350.60737321871,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",9842.31312,0.340428853702097
"passive",278.498238418573,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030508",9842.31312,0.0282960148720175
"active",13.2378510038978,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030510",31.802485,0.416252094888112
"both",4.57570653638221,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030510",31.802485,0.143878899286713
"active",93.2073783350977,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030602",280.66249,0.332097738942948
"both",66.3795024964301,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030602",280.66249,0.236510060522979
"passive",15.997237600873,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030602",280.66249,0.0569981318161649
"active",2453.4982369031,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030701",5257.4178,0.466673627670051
"both",873.167088217311,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030701",5257.4178,0.166082879739425
"active",21.2648038676203,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030703",118.091745,0.180070197689266
"both",14.19567282536,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030703",118.091745,0.120208849698682
"passive",27.5355148027445,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030703",118.091745,0.233170530274953
"active",5943.81299380469,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",10728.77959,0.55400644070876
"both",1689.45213677028,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000101",10728.77959,0.157469181149455
"active",2096.53663186328,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000102",3866.55947,0.542222781811573
"both",568.502944486302,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000102",3866.55947,0.147030699746693
"active",9414.5331233178,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000201",16857.318605,0.558483430486115
"both",1938.49647822542,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000201",16857.318605,0.114994354894049
"active",5575.32910751019,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000202",14096.28468,0.395517629934116
"both",3353.19510983951,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000202",14096.28468,0.237877936347091
"active",13817.9088559269,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",30214.13991,0.457332523682183
"both",6178.22054695675,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000203",30214.13991,0.204481099424311
"active",6775.27698936521,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",12978.08262,0.522055313388443
"both",2043.06227043441,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000204",12978.08262,0.157424045620262
"active",24603.4093432673,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",49994.618395,0.492121154898702
"both",8640.57847976227,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",49994.618395,0.172830171669566
"passive",114.123903176591,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000205",49994.618395,0.0022827237578836
"active",6360.46461429434,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000401",12957.17749,0.490883498292987
"both",2131.30838852378,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000401",12957.17749,0.164488631121142
"passive",1.05088628531303,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000401",12957.17749,8.11045681919594e-05
"active",16307.1872549951,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",50055.999415,0.325778876569756
"both",12632.8896856093,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",50055.999415,0.252375136512083
"passive",902.380799910225,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000402",50055.999415,0.0180274254925737
"active",1654.97730247023,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000403",3037.9157,0.544773939076135
"both",369.81825714672,2011,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1712000403",3037.9157,0.121734206497804
"active",13.4697859959235,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010207",23.796265,0.566046225990654
"both",0.0946147124548495,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010207",23.796265,0.00397603205607475
"passive",2.59044105253044,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010207",23.796265,0.108859144598131
"active",716.151620892334,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010209",1128.654625,0.634517951753695
"active",994.203312982866,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010303",1666.850525,0.59645618972515
"active",331.969497629788,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010309",688.09013,0.48245060226309
"both",5.82030000313364,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010309",688.09013,0.00845863027149312
"passive",19.3664282385906,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010309",688.09013,0.0281451911519071
"active",2.8259084857844,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010310",10.007775,0.282371304888889
"both",3.19729471424615,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010310",10.007775,0.319481074888889
"active",50.6207785796532,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010401",107.861575,0.469312436608247
"both",1.20620435084675,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010401",107.861575,0.0111828920618556
"passive",11.6565020138062,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010401",107.861575,0.108069087752577
"active",210.691316489079,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010403",1020.125865,0.206534628439285
"passive",268.846556149132,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010403",1020.125865,0.263542534674515
"active",3.11559120890043,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010501",3.780715,0.824074602
"both",0.206334033411,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707010501",3.780715,0.0545754
"active",407.883971890404,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020405",2173.24394,0.187684393998772
"passive",444.331818554462,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020405",2173.24394,0.204455565422841
"passive",0.20635498880227,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020407",0.44479,0.463938013
"active",233.307523709843,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020408",2239.07286,0.104198272364323
"passive",627.036142587631,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1707020408",2239.07286,0.280042759567739
"active",26.3517653112096,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030201",32.247275,0.817178050275862
"active",157.227195493959,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030202",204.825795,0.767614232836048
"active",115.64547608044,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030203",144.11196,0.802469663728395
"active",105.82714209818,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030204",131.65784,0.80380433172973
"active",13.5887556178314,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030205",17.569205,0.773441690607595
"active",34.6792295779169,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030206",45.590975,0.760659967853659
"active",3.80492500732363,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030207",5.78227,0.658033092076923
"active",2.55224191622008,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030209",4.225505,0.604008731789474
"both",0.92988943490393,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030209",4.225505,0.220065870210526
"active",152.539143374969,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030210",320.69359,0.47565385817337
"both",28.0026289542877,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030210",320.69359,0.0873189543772538
"active",68.4325639920631,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030211",115.20061,0.594029528073359
"active",12.6867161438942,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.91446,0.385445064081081
"both",0.16182428240956,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030213",32.91446,0.00491651032432432
"active",0.096026609129455,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030301",0.222395,0.431784029
"both",0.087243461982335,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030301",0.222395,0.392290573
"passive",0.0037967363358,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030301",0.222395,0.01707204
"active",46.2318540554623,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.24104,0.276438451085106
"both",23.9753650025134,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030703",167.24104,0.143358143446809
"active",287.485916276775,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030704",1003.00145,0.286625623798226
"both",143.88306191667,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030704",1003.00145,0.143452496421286
"active",8.15935007257971,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.259715,0.169071658889401
"both",6.99176617758699,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030705",48.259715,0.144877900285714
"active",1.32665268711744,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030706",7.11664,0.186415596
"both",2.79179078343472,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030706",7.11664,0.392290573
"active",116.766383194207,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030707",557.544265,0.209429798715995
"both",98.3413368609748,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030707",557.544265,0.176383012138014
"passive",65.2289869971384,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030707",557.544265,0.116993378090148
"active",3896.10025976477,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030708",7205.598,0.540704638222222
"both",801.553129257229,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030708",7205.598,0.111240334148148
"active",1370.71940455901,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2305.124175,0.594640158402316
"both",256.441007514697,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030801",2305.124175,0.111248240027979
"active",2337.37482132673,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5581.892105,0.418742386516754
"both",1537.73538850809,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030802",5581.892105,0.275486404893183
"active",111.435239934751,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030803",202.37945,0.550625273142857
"both",49.3358597769777,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030803",202.37945,0.243778999186813
"active",2708.247065292,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5246.520445,0.516198706110635
"both",1060.62405230624,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030804",5246.520445,0.202157613493536
"active",1495.72682540143,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030901",1924.60633,0.777159880483938
"active",433.818796521638,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030902",536.41674,0.808734635167496
"active",327.478162915311,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030903",518.62514,0.631435188265866
"passive",20.9965181261774,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030903",518.62514,0.0404849601509434
"active",50.137749626854,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030904",61.38102,0.816828225188406
"active",31.067799381264,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030905",44.479,0.698482416
"both",3.584659841094,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030905",44.479,0.0805921860000001
"active",1098.84357862507,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030906",2219.5021,0.495085622412826
"both",451.086006070591,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710030906",2219.5021,0.203237476581162
"active",2688.24694102552,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031001",5817.40841,0.462103870239621
"both",1264.18889911668,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031001",5817.40841,0.21731135413212
"active",1176.23021631151,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031002",2322.915775,0.506359390629009
"both",401.319646451134,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031002",2322.915775,0.172765474654859
"active",26.0692124650439,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031003",40.253495,0.64762606240884
"both",6.65788040619007,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031003",40.253495,0.165398815834254
"active",159.727081205077,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031004",207.049745,0.771443023052632
"active",406.025276383145,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031101",856.66554,0.473960089935618
"both",88.6557875394704,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031101",856.66554,0.103489382261682
"active",267.039461588218,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031102",493.27211,0.541363389850316
"both",86.3011511377325,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031102",493.27211,0.174956478155095
"active",300.992374649098,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031103",902.701305,0.333435182802907
"both",101.222652783684,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031103",902.701305,0.112133052453806
"passive",67.3024254413183,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031103",902.701305,0.0745566945218034
"active",1497.35863616596,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3122.87059,0.47948148762897
"both",325.382516937299,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3122.87059,0.104193403972369
"passive",37.649627005911,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031104",3122.87059,0.0120560958005983
"active",155.952132107027,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031105",302.679595,0.515238340090375
"both",33.1448534686447,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031105",302.679595,0.109504750290963
"active",92.2315251869482,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031106",327.143045,0.281930264441196
"both",51.2523110001971,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031106",327.143045,0.156666362875595
"passive",18.4465278810493,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031106",327.143045,0.0563867340693406
"active",54.8916433479185,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031107",93.628295,0.586271952809976
"passive",4.13566965528331,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031107",93.628295,0.044171152057007
"passive",0.179384609623555,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1710031201",0.222395,0.806603609
"active",2920.05335675152,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020602",7615.24959,0.38344814864453
"both",933.911692893704,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020602",7615.24959,0.122637043192921
"active",903.188807557881,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020603",5635.93409,0.160255388571778
"both",1475.82856871991,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020603",5635.93409,0.261860508861968
"passive",168.130211245107,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020603",5635.93409,0.0298318270867335
"active",4189.58985853668,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020604",15961.511545,0.262480771117763
"both",3446.23998802579,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020604",15961.511545,0.215909375394045
"active",419.70701931311,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020606",647.836635,0.64785934699897
"both",3.62838283553415,2011,"Oregon","RaPIPOm_fpd","RaPIPOm_fpd_1801020606",647.836635,0.00560076821764511
"active",1325.89923737071,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030101",2343.820905,0.565699893939083
"both",224.176617076448,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030101",2343.820905,0.0956457963994686
"active",6916.6153433728,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030102",14681.405925,0.471113964064909
"both",2140.8950657991,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030102",14681.405925,0.145823572806029
"active",14230.5443182526,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030103",37150.862355,0.383047483050883
"both",8095.17668322456,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030103",37150.862355,0.217900101641518
"active",201.886758817987,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030104",626.041925,0.322481212129663
"both",217.503558603368,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030104",626.041925,0.34742650598579
"passive",6.91901741002985,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030104",626.041925,0.0110520032824157
"active",8740.20970119981,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030201",28675.388905,0.304798296900372
"both",9479.6148680041,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030201",28675.388905,0.3305836548341
"active",4526.11253026016,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12392.961375,0.365216383179453
"both",3043.70293613595,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12392.961375,0.245599324006281
"passive",216.552068338869,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030202",12392.961375,0.0174737951475999
"active",4982.39529213758,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030203",16927.37303,0.294339545971332
"both",4627.83838122514,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030203",16927.37303,0.273393773093045
"active",1425.44233887979,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8775.929095,0.162426373714883
"both",1433.85976984281,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8775.929095,0.163385523552115
"passive",1124.03817335424,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030204",8775.929095,0.128081957042548
"active",17144.4037085314,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030205",46215.90495,0.370963280435157
"both",9464.32628953498,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030205",46215.90495,0.204785047480391
"passive",1463.57737085375,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030205",46215.90495,0.0316682616609403
"active",20737.4843634575,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",92855.917165,0.223329702582207
"both",27679.6179503938,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",92855.917165,0.29809212805694
"passive",770.899284718478,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030206",92855.917165,0.00830210188273335
"active",10518.0610224363,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030207",21227.380355,0.495495009112552
"both",3720.57796011291,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030207",21227.380355,0.17527259124259
"active",9457.98585369396,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030506",31737.323265,0.29800830318051
"both",8244.96527746501,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1707030506",31737.323265,0.259787670454161
"active",13523.971986242,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",41686.16359,0.324423521417217
"both",10843.7712661717,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000501",41686.16359,0.260128789322628
"active",7319.64548542662,2011,"Oregon","RaPIPOm_fpl","RaPIPOm_fpl_1712000502",16604.0107,0.440835989429146
