"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2003_Na1010471_frn","Na1010471","C",2003,"eastside","WCB","frn","Na1010471_frn","C",12.45412,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12795.5046097644
"2003_Na1010471_frn","Na1010471","C",2003,"eastside","WNE","frn","Na1010471_frn","C",63755.086625,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,40879.9107671943
"2003_Na1010471_frn","Na1010471","D",2003,"eastside","WNE","frn","Na1010471_frn","D",3812.29509,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23349.2672140894
"2003_Na1010471_frn","Na1010471","E",2003,"eastside","WNE","frn","Na1010471_frn","E",33151.97786,360275.89689,139402.325215171,128740.154955971,150064.482144162,-95588.1770959713
"2003_R1RFWF_fcw","R1RFWF","A",2003,"eastside","OSW","fcw","R1RFWF_fcw","A",17080.82558,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-344.420068261188
"2003_R1RFWF_fcw","R1RFWF","A",2003,"westside","OWC","fcw","R1RFWF_fcw","A",2.891135,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17422.3545132612
"2003_R1RFWF_fcw","R1RFWF","B",2003,"eastside","OSW","fcw","R1RFWF_fcw","B",80019.9471247411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,47284.9205661863
"2003_R1RFWF_fcw","R1RFWF","B",2003,"westside","OCR","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2003_R1RFWF_fcw","R1RFWF","B",2003,"westside","OWC","fcw","R1RFWF_fcw","B",26570.6447997411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2003_R1RFWF_fcw","R1RFWF","C",2003,"eastside","OSW","fcw","R1RFWF_fcw","C",8481.478115,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,0
"2003_R1RFWF_fcw","R1RFWF","C",2003,"westside","OWC","fcw","R1RFWF_fcw","C",3.780715,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-8111.18637494054
"2003_R1RFWF_fcw","R1RFWF","D",2003,"eastside","OSW","fcw","R1RFWF_fcw","D",-25579.2078897411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-42558.7299783974
"2003_R1RFWF_fcw","R1RFWF","D",2003,"westside","OCR","fcw","R1RFWF_fcw","D",-26485.6899097411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43465.2119983974
"2003_R1RFWF_fcw","R1RFWF","D",2003,"westside","OWC","fcw","R1RFWF_fcw","D",-26485.2451197411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43464.7672083974
"2003_R1RFWF_fcw","R1RFWF","E",2003,"eastside","OSW","fcw","R1RFWF_fcw","E",37436.862325,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,0
"2003_R1RFWF_fcw","R1RFWF","E",2003,"westside","OCR","fcw","R1RFWF_fcw","E",0.667185,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35208.3716949646
"2003_R1RFWF_fcw","R1RFWF","E",2003,"westside","OWC","fcw","R1RFWF_fcw","E",139.441665,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35069.5972149646
"2003_R1RFWF_frm","R1RFWF","A",2003,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2003_R1RFWF_frm","R1RFWF","B",2003,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2003_R1RFWF_frm","R1RFWF","C",2003,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2003_R1RFWF_frm","R1RFWF","D",2003,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2003_R1RFWF_frm","R1RFWF","E",2003,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"eastside","OEC","fsi","RaABAMlw_fsi","A",4372.952885,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193793.806607936
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"eastside","OSW","fsi","RaABAMlw_fsi","A",2348.04641,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195818.713082936
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"eastside","WEC","fsi","RaABAMlw_fsi","A",29658.5972,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-168508.162292936
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"westside","OWC","fsi","RaABAMlw_fsi","A",61316.52545,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-136850.234042936
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"westside","WCR","fsi","RaABAMlw_fsi","A",10819.739145,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-187347.020347936
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"westside","WNC","fsi","RaABAMlw_fsi","A",13275.64713,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-184891.112362936
"2003_RaABAMlw_fsi","RaABAMlw","A",2003,"westside","WWC","fsi","RaABAMlw_fsi","A",102783.40757,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-95383.3519229359
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"eastside","OEC","fsi","RaABAMlw_fsi","B",28442.318945,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-295461.225897019
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"eastside","OSW","fsi","RaABAMlw_fsi","B",17394.84732,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306508.697522019
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"eastside","WEC","fsi","RaABAMlw_fsi","B",142899.90725,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-181003.637592019
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"westside","OWC","fsi","RaABAMlw_fsi","B",192905.645395,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-130997.899447019
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"westside","WCR","fsi","RaABAMlw_fsi","B",67624.314835,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-256279.230007019
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"westside","WNC","fsi","RaABAMlw_fsi","B",67474.420605,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-256429.124237019
"2003_RaABAMlw_fsi","RaABAMlw","B",2003,"westside","WWC","fsi","RaABAMlw_fsi","B",275213.36771,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-48690.177132019
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"eastside","OEC","fsi","RaABAMlw_fsi","C",6805.509395,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-29167.7210918993
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"eastside","OSW","fsi","RaABAMlw_fsi","C",2290.6685,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-33682.5619868993
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"eastside","WEC","fsi","RaABAMlw_fsi","C",32293.310765,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-3679.91972189932
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"westside","OWC","fsi","RaABAMlw_fsi","C",53572.953945,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"westside","WCR","fsi","RaABAMlw_fsi","C",4669.627815,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-31303.6026718993
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"westside","WNC","fsi","RaABAMlw_fsi","C",11635.039215,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-24338.1912718993
"2003_RaABAMlw_fsi","RaABAMlw","C",2003,"westside","WWC","fsi","RaABAMlw_fsi","C",72876.839945,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,2728.67415698686
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"eastside","OEC","fsi","RaABAMlw_fsi","D",1798.063575,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102972.588434001
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"eastside","OSW","fsi","RaABAMlw_fsi","D",612.03104,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104158.620969001
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"eastside","WEC","fsi","RaABAMlw_fsi","D",3484.92965,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101285.722359001
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"westside","OWC","fsi","RaABAMlw_fsi","D",11635.7064,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-93134.9456090007
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"westside","WCR","fsi","RaABAMlw_fsi","D",2465.248575,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102305.403434001
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"westside","WNC","fsi","RaABAMlw_fsi","D",1272.98898,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103497.663029001
"2003_RaABAMlw_fsi","RaABAMlw","D",2003,"westside","WWC","fsi","RaABAMlw_fsi","D",9927.935195,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-94842.7168140007
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"eastside","OEC","fsi","RaABAMlw_fsi","E",47946.360445,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-890268.874868659
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"eastside","OSW","fsi","RaABAMlw_fsi","E",16356.040275,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921859.195038659
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"eastside","WEC","fsi","RaABAMlw_fsi","E",91609.170795,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-846606.064518659
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"westside","OWC","fsi","RaABAMlw_fsi","E",204423.927235,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-733791.308078659
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"westside","WCR","fsi","RaABAMlw_fsi","E",50407.828305,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887807.407008659
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"westside","WNC","fsi","RaABAMlw_fsi","E",43009.636235,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895205.599078659
"2003_RaABAMlw_fsi","RaABAMlw","E",2003,"westside","WWC","fsi","RaABAMlw_fsi","E",105325.160025,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-832890.075288659
"2003_RaABAMlw_fsw","RaABAMlw","A",2003,"eastside","OEC","fsw","RaABAMlw_fsw","A",975.646865,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23326.6656796529
"2003_RaABAMlw_fsw","RaABAMlw","A",2003,"eastside","OSW","fsw","RaABAMlw_fsw","A",457.24412,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23845.0684246529
"2003_RaABAMlw_fsw","RaABAMlw","A",2003,"westside","OWC","fsw","RaABAMlw_fsw","A",24461.22605,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2003_RaABAMlw_fsw","RaABAMlw","B",2003,"eastside","OEC","fsw","RaABAMlw_fsw","B",4357.16284,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-35364.9641262653
"2003_RaABAMlw_fsw","RaABAMlw","B",2003,"eastside","OSW","fsw","RaABAMlw_fsw","B",1841.208205,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37880.9187612653
"2003_RaABAMlw_fsw","RaABAMlw","B",2003,"westside","OWC","fsw","RaABAMlw_fsw","B",77333.85814,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,25586.6328457096
"2003_RaABAMlw_fsw","RaABAMlw","C",2003,"eastside","OEC","fsw","RaABAMlw_fsw","C",1356.387105,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3055.21397668711
"2003_RaABAMlw_fsw","RaABAMlw","C",2003,"eastside","OSW","fsw","RaABAMlw_fsw","C",267.985975,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4143.61510668711
"2003_RaABAMlw_fsw","RaABAMlw","C",2003,"westside","OWC","fsw","RaABAMlw_fsw","C",18673.61857,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,10070.9515345369
"2003_RaABAMlw_fsw","RaABAMlw","D",2003,"eastside","OEC","fsw","RaABAMlw_fsw","D",313.354555,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12535.264139401
"2003_RaABAMlw_fsw","RaABAMlw","D",2003,"eastside","OSW","fsw","RaABAMlw_fsw","D",51.59564,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12797.023054401
"2003_RaABAMlw_fsw","RaABAMlw","D",2003,"westside","OWC","fsw","RaABAMlw_fsw","D",3912.81763,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8935.80106440102
"2003_RaABAMlw_fsw","RaABAMlw","E",2003,"eastside","OEC","fsw","RaABAMlw_fsw","E",7778.265125,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107280.385180883
"2003_RaABAMlw_fsw","RaABAMlw","E",2003,"eastside","OSW","fsw","RaABAMlw_fsw","E",1970.197305,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113088.453000883
"2003_RaABAMlw_fsw","RaABAMlw","E",2003,"westside","OWC","fsw","RaABAMlw_fsw","E",75883.620345,219634.18847,121635.778595627,115058.650305883,128212.906885372,-39175.0299608827
"2003_RaABAMlw_fwc","RaABAMlw","A",2003,"eastside","OEC","fwc","RaABAMlw_fwc","A",145.223935,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31217.9258936971
"2003_RaABAMlw_fwc","RaABAMlw","A",2003,"eastside","OSW","fwc","RaABAMlw_fwc","A",671.410505,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30691.7393236971
"2003_RaABAMlw_fwc","RaABAMlw","A",2003,"westside","OWC","fwc","RaABAMlw_fwc","A",5875.453505,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25487.6963236971
"2003_RaABAMlw_fwc","RaABAMlw","A",2003,"westside","WCR","fwc","RaABAMlw_fwc","A",2478.81467,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-28884.3351586971
"2003_RaABAMlw_fwc","RaABAMlw","A",2003,"westside","WNC","fwc","RaABAMlw_fwc","A",5295.66974,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-26067.4800886971
"2003_RaABAMlw_fwc","RaABAMlw","A",2003,"westside","WWC","fwc","RaABAMlw_fwc","A",32342.682455,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,0
"2003_RaABAMlw_fwc","RaABAMlw","B",2003,"eastside","OEC","fwc","RaABAMlw_fwc","B",1573.444625,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49689.6200429595
"2003_RaABAMlw_fwc","RaABAMlw","B",2003,"eastside","OSW","fwc","RaABAMlw_fwc","B",2020.68097,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49242.3836979595
"2003_RaABAMlw_fwc","RaABAMlw","B",2003,"westside","OWC","fwc","RaABAMlw_fwc","B",20183.903015,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-31079.1616529595
"2003_RaABAMlw_fwc","RaABAMlw","B",2003,"westside","WCR","fwc","RaABAMlw_fwc","B",8352.71141,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-42910.3532579595
"2003_RaABAMlw_fwc","RaABAMlw","B",2003,"westside","WNC","fwc","RaABAMlw_fwc","B",13162.22568,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38100.8389879595
"2003_RaABAMlw_fwc","RaABAMlw","B",2003,"westside","WWC","fwc","RaABAMlw_fwc","B",82546.129755,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,15764.173217236
"2003_RaABAMlw_fwc","RaABAMlw","C",2003,"eastside","OEC","fwc","RaABAMlw_fwc","C",305.57073,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5387.78480788018
"2003_RaABAMlw_fwc","RaABAMlw","C",2003,"eastside","OSW","fwc","RaABAMlw_fwc","C",337.15082,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5356.20471788018
"2003_RaABAMlw_fwc","RaABAMlw","C",2003,"westside","OWC","fwc","RaABAMlw_fwc","C",5281.214065,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-412.141472880181
"2003_RaABAMlw_fwc","RaABAMlw","C",2003,"westside","WCR","fwc","RaABAMlw_fwc","C",2206.825585,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3486.52995288018
"2003_RaABAMlw_fwc","RaABAMlw","C",2003,"westside","WNC","fwc","RaABAMlw_fwc","C",2525.07283,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3168.28270788018
"2003_RaABAMlw_fwc","RaABAMlw","C",2003,"westside","WWC","fwc","RaABAMlw_fwc","C",21421.308795,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,10319.2075170298
"2003_RaABAMlw_fwc","RaABAMlw","D",2003,"eastside","OEC","fwc","RaABAMlw_fwc","D",41.587865,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16540.0914490108
"2003_RaABAMlw_fwc","RaABAMlw","D",2003,"eastside","OSW","fwc","RaABAMlw_fwc","D",32.692065,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16548.9872490108
"2003_RaABAMlw_fwc","RaABAMlw","D",2003,"westside","OWC","fwc","RaABAMlw_fwc","D",1062.380915,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15519.2983990108
"2003_RaABAMlw_fwc","RaABAMlw","D",2003,"westside","WCR","fwc","RaABAMlw_fwc","D",310.685815,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16270.9934990108
"2003_RaABAMlw_fwc","RaABAMlw","D",2003,"westside","WNC","fwc","RaABAMlw_fwc","D",480.3732,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16101.3061140108
"2003_RaABAMlw_fwc","RaABAMlw","D",2003,"westside","WWC","fwc","RaABAMlw_fwc","D",3518.73369,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-13062.9456240108
"2003_RaABAMlw_fwc","RaABAMlw","E",2003,"eastside","OEC","fwc","RaABAMlw_fwc","E",2469.47408,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146018.521949211
"2003_RaABAMlw_fwc","RaABAMlw","E",2003,"eastside","OSW","fwc","RaABAMlw_fwc","E",1938.39482,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146549.601209211
"2003_RaABAMlw_fwc","RaABAMlw","E",2003,"westside","OWC","fwc","RaABAMlw_fwc","E",17416.19724,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131071.798789211
"2003_RaABAMlw_fwc","RaABAMlw","E",2003,"westside","WCR","fwc","RaABAMlw_fwc","E",6242.850045,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142245.145984211
"2003_RaABAMlw_fwc","RaABAMlw","E",2003,"westside","WNC","fwc","RaABAMlw_fwc","E",10561.09376,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137926.902269211
"2003_RaABAMlw_fwc","RaABAMlw","E",2003,"westside","WWC","fwc","RaABAMlw_fwc","E",32647.14121,283447.097795,156976.05491722,148487.996029211,165464.11380523,-115840.854819211
"2003_RaABAMup_fsi","RaABAMup","A",2003,"westside","OCR","fsi","RaABAMup_fsi","A",857.332725,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2003_RaABAMup_fsi","RaABAMup","A",2003,"westside","OWC","fsi","RaABAMup_fsi","A",229.51164,8184.136,863.274401331024,701.260074743576,1025.28871973434,-471.748434743576
"2003_RaABAMup_fsi","RaABAMup","B",2003,"westside","OCR","fsi","RaABAMup_fsi","B",4911.19070663542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2587.77011562367
"2003_RaABAMup_fsi","RaABAMup","B",2003,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2003_RaABAMup_fsi","RaABAMup","C",2003,"westside","OCR","fsi","RaABAMup_fsi","C",-1485.53263017053,8184.136,189.950367407016,118.454843801104,261.445891012928,-1603.98747397163
"2003_RaABAMup_fsi","RaABAMup","C",2003,"westside","OWC","fsi","RaABAMup_fsi","C",-1443.94476517053,8184.136,189.950367407016,118.454843801104,261.445891012928,-1562.39960897163
"2003_RaABAMup_fsi","RaABAMup","D",2003,"westside","OCR","fsi","RaABAMup_fsi","D",546.316623535112,8184.136,224.000285184024,143.114488535112,304.886106385344,241.430517149768
"2003_RaABAMup_fsi","RaABAMup","D",2003,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2003_RaABAMup_fsi","RaABAMup","E",2003,"westside","OCR","fsi","RaABAMup_fsi","E",1925.9407,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2627.27169099368
"2003_RaABAMup_fsi","RaABAMup","E",2003,"westside","OWC","fsi","RaABAMup_fsi","E",609.3623,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3943.85009099368
"2003_RaABAMup_fst","RaABAMup","A",2003,"westside","WCR","fst","RaABAMup_fst","A",18330.68548,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-62329.5060117054
"2003_RaABAMup_fst","RaABAMup","A",2003,"westside","WNC","fst","RaABAMup_fst","A",45786.23781,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-34873.9536817054
"2003_RaABAMup_fst","RaABAMup","A",2003,"westside","WWC","fst","RaABAMup_fst","A",41867.63791,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-38792.5535817054
"2003_RaABAMup_fst","RaABAMup","B",2003,"westside","WCR","fst","RaABAMup_fst","B",163902.668655,941354.00079,242366.156839256,217488.292410294,267244.003382492,-53585.6237552938
"2003_RaABAMup_fst","RaABAMup","B",2003,"westside","WNC","fst","RaABAMup_fst","B",214664.327405,941354.00079,242366.156839256,217488.292410294,267244.003382492,-2823.96500529384
"2003_RaABAMup_fst","RaABAMup","B",2003,"westside","WWC","fst","RaABAMup_fst","B",98860.35977,941354.00079,242366.156839256,217488.292410294,267244.003382492,-118627.932640294
"2003_RaABAMup_fst","RaABAMup","C",2003,"westside","WCR","fst","RaABAMup_fst","C",7147.108115,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-6477.78046519023
"2003_RaABAMup_fst","RaABAMup","C",2003,"westside","WNC","fst","RaABAMup_fst","C",42825.71557,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,12753.7402881711
"2003_RaABAMup_fst","RaABAMup","C",2003,"westside","WWC","fst","RaABAMup_fst","C",30511.70442,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,439.729138171093
"2003_RaABAMup_fst","RaABAMup","D",2003,"westside","WCR","fst","RaABAMup_fst","D",6275.09732,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10186.1878240326
"2003_RaABAMup_fst","RaABAMup","D",2003,"westside","WNC","fst","RaABAMup_fst","D",4227.28416,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-12234.0009840326
"2003_RaABAMup_fst","RaABAMup","D",2003,"westside","WWC","fst","RaABAMup_fst","D",4909.814415,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11551.4707290326
"2003_RaABAMup_fst","RaABAMup","E",2003,"westside","WCR","fst","RaABAMup_fst","E",84132.91808,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439585.737219533
"2003_RaABAMup_fst","RaABAMup","E",2003,"westside","WNC","fst","RaABAMup_fst","E",130163.3456,941354.00079,552079.142634924,523718.655299533,580439.629970315,-393555.309699533
"2003_RaABAMup_fst","RaABAMup","E",2003,"westside","WWC","fst","RaABAMup_fst","E",47749.09608,941354.00079,552079.142634924,523718.655299533,580439.629970315,-475969.559219533
"2003_RaABAMup_fsw","RaABAMup","A",2003,"westside","OCR","fsw","RaABAMup_fsw","A",1.33437,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-40.2648349773159
"2003_RaABAMup_fsw","RaABAMup","A",2003,"westside","OWC","fsw","RaABAMup_fsw","A",89.180395,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,28.3595994788028
"2003_RaABAMup_fsw","RaABAMup","B",2003,"westside","OCR","fsw","RaABAMup_fsw","B",2.446345,485.488285,124.996472875437,112.166111793481,137.826824733115,-109.719766793481
"2003_RaABAMup_fsw","RaABAMup","B",2003,"westside","OWC","fsw","RaABAMup_fsw","B",147.892675,485.488285,124.996472875437,112.166111793481,137.826824733115,10.0658502668849
"2003_RaABAMup_fsw","RaABAMup","C",2003,"westside","OCR","fsw","RaABAMup_fsw","C",0.222395,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.80442358744049
"2003_RaABAMup_fsw","RaABAMup","C",2003,"westside","OWC","fsw","RaABAMup_fsw","C",24.685845,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,9.17670423692332
"2003_RaABAMup_fsw","RaABAMup","D",2003,"westside","OCR","fsw","RaABAMup_fsw","D",0.667185,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-7.82245979543884
"2003_RaABAMup_fsw","RaABAMup","D",2003,"westside","OWC","fsw","RaABAMup_fsw","D",5.115085,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-3.37455979543884
"2003_RaABAMup_fsw","RaABAMup","E",2003,"westside","OCR","fsw","RaABAMup_fsw","E",5.33748,485.488285,284.725996720857,270.099528520087,299.352464921628,-264.762048520087
"2003_RaABAMup_fsw","RaABAMup","E",2003,"westside","OWC","fsw","RaABAMup_fsw","E",208.60651,485.488285,284.725996720857,270.099528520087,299.352464921628,-61.493018520087
"2003_RaABLA_faf","RaABLA","A",2003,"eastside","WNE","faf","RaABLA_faf","A",1214.499095,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11112.6747365057
"2003_RaABLA_faf","RaABLA","A",2003,"westside","WCR","faf","RaABLA_faf","A",1606.359085,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-10720.8147465057
"2003_RaABLA_faf","RaABLA","A",2003,"westside","WNC","faf","RaABLA_faf","A",8602.905785,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3724.26804650569
"2003_RaABLA_faf","RaABLA","A",2003,"westside","WWC","faf","RaABLA_faf","A",795.506915,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11531.6669165057
"2003_RaABLA_faf","RaABLA","B",2003,"eastside","WNE","faf","RaABLA_faf","B",3838.5377,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-13849.7220143236
"2003_RaABLA_faf","RaABLA","B",2003,"westside","WCR","faf","RaABLA_faf","B",13610.574,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-4077.68571432364
"2003_RaABLA_faf","RaABLA","B",2003,"westside","WNC","faf","RaABLA_faf","B",23677.283675,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,1039.31494693697
"2003_RaABLA_faf","RaABLA","B",2003,"westside","WWC","faf","RaABLA_faf","B",2992.769515,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14695.4901993236
