"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1219.99102506986,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020102"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",230.1190462826,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020102"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",776.916639379913,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",4846.23767637907,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020103"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",108.481017540632,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020103"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",13.7297311182401,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2923.92566889119,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020104"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",376.729222537169,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020104"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",3151.22904321784,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020105"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",806.258393701515,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",10526.0258290516,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020105"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",209.053372447855,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020105"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",459.532533481419,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020106"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6888.46900511511,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020106"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",435.587763023683,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020106"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1355.90238347981,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5579.70481374737,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020107"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1392.98690292104,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020107"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",739.739617495013,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020108"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",233.097270643084,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3848.7084284968,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020108"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",799.485580406872,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020108"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",302.001703199708,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2934.27563589433,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020109"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",418.446766851171,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020109"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",945.240200416136,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3966.80848028342,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020110"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",312.065568373716,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2362.47350258822,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020111"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",280.421862463661,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3287.2230323348,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020112"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",791.034986382264,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020113"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",288.544298137148,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020113"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3567.93364580151,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020113"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",275.560429049443,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020113"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2440.88663167613,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020114"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",602.640158725357,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020114"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1.98951966012828e-13,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020114"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",144.580333674061,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020114"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",230.089247890572,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020114"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",605.087835452415,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2237.31929933691,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020201"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",30.3290741797481,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020201"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2557.80073773719,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6478.82670954837,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020202"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",726.770258694513,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020202"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",829.246201956956,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3451.40945067379,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020203"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",20.5500207103596,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020203"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",317.901211303374,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",833.947183421813,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020204"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",66.8536752804632,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1742.27654946639,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020205"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",77.0604094032246,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3212.73704848173,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020206"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",78.7713944334768,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020206"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",334.090783228006,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5224.39004606862,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020207"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",441.786943198627,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020207"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",436.513442695151,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020207"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",384.598399584163,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2949.53360071005,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020208"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",70.9359821052677,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020208"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",182.951001613541,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020209"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5709.22314543711,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020209"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",380.44668924249,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020209"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",331.987938482634,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020209"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",5058.5029513637,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020210"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",28.5149027728608,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020210"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",839.834382797466,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020210"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2582.83708577714,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",9280.68908605553,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020301"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1667.26718417817,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020301"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",2099.80192689203,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020302"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",190.055119540081,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",13072.9031120099,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020302"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",1450.78948056496,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020302"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",692.677611237878,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020303"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",45.5024687567457,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2644.62061256704,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020303"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",659.967623151282,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020304"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1.63238857476108,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2070.51209960166,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020304"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",364.457979600732,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",132.476920872846,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",7.99360577730113e-15,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",70.7036129214757,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",20.5209183030391,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2089.69760565987,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",183.653592671697,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1.56319401867222e-13,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",247.237406218891,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",217.520307865134,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020401"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",668.939224750794,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",23.4239501349731,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4.61852778244065e-14,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",71.9431562941629,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",97.9991448164678,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020402"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3698.7978250579,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020403"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",39.176795814082,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020403"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",844.487467535772,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",25.4629757853257,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",1.75246666205348,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020404"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",199.63683593109,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020405"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",60.6712985900793,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020405"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",4.87786160610295,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020405"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",41.2816702047216,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020405"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",395.510647640518,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020408"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",108.677977381492,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020408"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",68.7415654004544,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020408"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",88.1266835349273,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020408"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3457.75193383557,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",295.21418655965,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONdy",24.7416825940027,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",578.131403333111,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707020411"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",33.269207974714,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030304"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",5.90453927361623,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030304"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.520814982835612,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030304"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",5.24594738490304,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030304"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",97.691015939276,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1770.22487483066,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",273.191120752279,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030305"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",4.11631145464206,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",42.5923399378579,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",2.94691207609636,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",4.37134184138674,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1413.32467862,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",19.7540414528431,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",5.55402020699051,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030307"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",189.010721612436,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",24.8078834098146,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",18.4338677463307,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030308"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1437.18226121384,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",155.218527986947,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",81.4824392959538,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030309"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",834.606026555273,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",157.880730900311,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",38.1835588738679,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",127.71704251145,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030401"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",600.324420874412,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030402"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",125.926596186928,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030402"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",108.928292675323,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030402"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",359.010970040104,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030403"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",1305.95258795173,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030403"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",7881.67355883483,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030403"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",677.99428012165,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030403"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6284.62160924409,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030404"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",523.457554138593,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030404"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",128.259822006426,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",7.99360577730113e-15,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",2.78715635630032,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",2.73736722198956,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",29.0831995269816,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030405"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3881.53005955059,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030406"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",490.264074442651,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030406"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",81.2787953680303,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",600.228353623264,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030407"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",29.5331729459589,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030407"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",16.6215807910218,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030407"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",113.502215573114,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030407"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",1.4127463880773,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030408"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",3.06193019320728,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030408"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.93405467130372,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030408"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.3765051008486,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030408"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0.402024869498295,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030501"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONdy",0.21868637256009,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030501"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONdy",1.04388661062736,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030501"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",0.38783379762295,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030501"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",15.6689899038956,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",203.182741583322,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",6182.23479806289,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",899.44493607168,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030502"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",247.761965733282,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2335.65589983778,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",105.235125519333,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",65.5099671116777,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030503"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",73.0024908017545,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",13.336181742207,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0.42069662906849,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONdy",16.4049933193114,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030504"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",2308.24971503099,"2016_RaMCONdy_fdg_RaMCONdy_fdg_1707030505"
