"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",40.8006455646206,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100309",619.370075,0.0658744217899461
"both",70.6038310502316,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100309",619.370075,0.113992964626571
"passive",121.294971399215,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100309",619.370075,0.195836021621185
"active",2.67534897404081,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100310",110.975105,0.0241076498557114
"both",12.8070559009212,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100310",110.975105,0.115404764887776
"passive",11.6432971196439,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100310",110.975105,0.104918099601202
"passive",12.8113949076558,2016,"RaDFHEdy_fwx","RaDFHEdy_fwx_17100311",31.58009,0.405679493239437
"passive",13066.2177212446,2016,"RaDFHEwt_fdm","RaDFHEwt_fdm_OCR",34796.588885,0.375502833465299
"passive",41.4306044037665,2016,"RaDFHEwt_fdm","RaDFHEwt_fdm_OEC",92.293925,0.448898499048193
"passive",4984.91136929888,2016,"RaDFHEwt_fdm","RaDFHEwt_fdm_OSW",18542.627915,0.268835215383163
"passive",21592.4606923446,2016,"RaDFHEwt_fdm","RaDFHEwt_fdm_OWC",89627.186555,0.240914185999739
"passive",33636.4933835749,2016,"RaDFHEwt_fhc","RaDFHEwt_fhc_OCR",104850.569095,0.32080410887516
"passive",10782.9838069698,2016,"RaDFHEwt_fhc","RaDFHEwt_fhc_OSW",31311.659235,0.344375995089926
"active",0.02968010190692,2016,"RaDFHEwt_fwc","RaDFHEwt_fwc_OCR",0.88958,0.033364174
"both",0.02029336939232,2016,"RaDFHEwt_fwc","RaDFHEwt_fwc_OCR",0.88958,0.022812304
"passive",0.6356754670377,2016,"RaDFHEwt_fwc","RaDFHEwt_fwc_OCR",0.88958,0.714579315
"passive",174.518461175357,2016,"RaDFHEwt_fwc","RaDFHEwt_fwc_OWC",364.505405,0.4787815455723
"passive",1542.80042851189,2016,"RaDFHEwt_fwm","RaDFHEwt_fwm_OEC",2328.47565,0.662579584421203
"passive",113416.878774514,2016,"RaDFHEwt_fwm","RaDFHEwt_fwm_OSW",304372.46574,0.372625291511739
"passive",123305.582809349,2016,"RaDFHEwt_fwm","RaDFHEwt_fwm_OWC",401737.663925,0.306930601439373
"passive",54021.2146241495,2016,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR",93909.40228,0.575248199994714
"passive",195739.617123636,2016,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC",553078.5734,0.353909239188828
"passive",334187.608183539,2016,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",848338.18162,0.393932060850272
"passive",632747.330580317,2016,"RaDFHEwt_fwn","RaDFHEwt_fwn_OCR",1675175.65943,0.377719988359679
"passive",76921.5816465507,2016,"RaDFHEwt_fwn","RaDFHEwt_fwn_OSW",175317.759215,0.438755217902473
"passive",6099.74637493616,2016,"RaDFHEwt_fwn","RaDFHEwt_fwn_OWC",12382.286415,0.492618743461375
"passive",492814.937702264,2016,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR",1015753.356905,0.485171852351904
"passive",66049.8582973394,2016,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC",118011.23801,0.559691258316792
"passive",1177.59880242143,2016,"RaDFHEwt_fwn","RaDFHEwt_fwn_ZoneNull",2083.618755,0.565169995516491
"passive",168291.769367278,2016,"RaDFHEwt_fww","RaDFHEwt_fww_OCR",467759.177995,0.359782933792219
"passive",549.305995092697,2016,"RaDFHEwt_fww","RaDFHEwt_fww_OEC",1964.415035,0.279628278803464
"passive",14700.3427486966,2016,"RaDFHEwt_fww","RaDFHEwt_fww_OSW",30249.72311,0.485966191995883
"passive",724.219838638133,2016,"RaDFHEwt_fww","RaDFHEwt_fww_OWC",3678.4133,0.196883759266022
"passive",53418.5378814347,2016,"RaDFHEwt_fww","RaDFHEwt_fww_WCR",127648.05815,0.418482965237608
"passive",33054.7545236689,2016,"RaDFHEwt_fww","RaDFHEwt_fww_WNC",136512.945245,0.242136410318783
"passive",44718.6823409638,2016,"RaDFHEwt_fww","RaDFHEwt_fww_WWC",154992.190585,0.288522164711515
"passive",45.5433260833045,2016,"RaDFHEwt_fww","RaDFHEwt_fww_ZoneNull",69.164845,0.658475068993569
"both",28.720203738352,2016,"RaDFWV_fwx","RaDFWV_fwx_1707010506",212.16483,0.135367410981132
"passive",39.3286107442662,2016,"RaDFWV_fwx","RaDFWV_fwx_1707010506",212.16483,0.185368191062893
"active",0.843467162455985,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000101",2.891135,0.291742572538461
"both",0.48715202777727,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000101",2.891135,0.168498540461539
"active",390.092748044859,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000102",861.11344,0.453009708041322
"active",185.110406137309,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000103",414.766675,0.446300094233244
"both",19.7130334027434,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000103",414.766675,0.047528006927614
"active",18.17049081897,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000104",80.284595,0.22632599465651
"both",3.87931554058419,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000104",80.284595,0.0483195504764544
"active",32.5768595907159,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000105",75.6143,0.430829348294118
"active",480.510170937724,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000107",2136.103975,0.224946995352941
"both",157.751348127802,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000107",2136.103975,0.0738500325705362
"active",507.717899383905,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000302",5091.06634,0.0997272212689149
"both",680.022433072601,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000302",5091.06634,0.133571709276254
"passive",160.67529613743,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000302",5091.06634,0.0315602440445571
"active",64.8637304788238,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.0561748885762712
"both",204.674287861827,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.177257077725732
"passive",76.7388766497264,2016,"RaDFWV_fwx","RaDFWV_fwx_1708000303",1154.67484,0.0664592957180277
"active",721.927092649251,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000101",2133.435235,0.338387161140728
"both",170.787119420565,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000101",2133.435235,0.0800526384015428
"active",491.266983137034,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000102",1202.71216,0.408465965071006
"active",505.036177358889,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000103",1178.026315,0.428713833407778
"active",1697.61132215914,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000104",4165.45835,0.407544903710091
"active",3975.12136206617,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000105",10154.333305,0.391470443471539
"active",2373.35910335685,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000106",6215.49546,0.381845521186632
"active",7274.25138431848,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000107",25629.68938,0.283821285403283
"both",747.68848916644,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000107",25629.68938,0.029172748763389
"active",301.39533307187,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.0639377859569729
"both",795.186522838845,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.168690288515569
"passive",242.592382617026,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000108",4713.88442,0.051463370970183
"active",4351.06420664414,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.293036433324571
"both",570.981468426879,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000109",14848.202175,0.0384545860635063
"active",788.74464755861,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0665202460352614
"both",1736.43578401884,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.146445539674844
"passive",252.255943416181,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000110",11857.21182,0.0212744739020932
"active",1786.87734183216,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.142212132432511
"both",1208.94652747448,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.0962163768290559
"passive",614.414991335948,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000201",12564.87271,0.0488994202740274
"active",6534.81275919189,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000202",25290.7594,0.258387368122758
"both",2027.08769567932,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000202",25290.7594,0.0801513178635246
"active",3570.55792482595,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.124987566483788
"both",4698.31030543726,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.164464597417483
"passive",85.3291569524845,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000203",28567.304935,0.00298695159192078
"active",2660.21060431759,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.0764601007297738
"both",4336.80339781866,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.124648937232359
"passive",1456.39895837117,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000204",34792.140985,0.0418599981817467
"active",15095.3894786015,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.148732549514039
"both",12825.8390020802,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.126371017928365
"passive",511.960025013293,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000301",101493.51657,0.00504426334129624
"active",7259.14542490359,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.142706890377849
"both",6706.33458294573,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.131839231499943
"passive",631.736572805337,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000302",50867.51877,0.0124192527585583
"active",1951.61725628315,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.0417052635598814
"both",9956.96766592147,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000303",46795.46632,0.212776331746179
"active",1061.78494226674,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.163280444809849
"both",252.701917001481,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.0388603000191518
"passive",126.40643230923,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000304",6502.8298,0.0194386807277702
"active",6696.06249363078,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.126595629632686
"both",8832.54628405675,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000305",52893.314825,0.166987951374945
"active",3811.57314562299,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.134507049766864
"both",2444.15104147492,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000306",28337.348505,0.0862519314763575
"active",1465.84614352407,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000401",3397.083625,0.43150134213257
"both",169.849789438019,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000401",3397.083625,0.0499987071816694
"active",3511.03962199518,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000402",8950.286775,0.392282360359921
"active",1842.26669043684,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000403",4260.865805,0.432369094627434
"both",121.323525106253,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000403",4260.865805,0.0284739136735738
"active",1392.28803548264,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000404",3236.29204,0.430210876606377
"both",61.0893896148644,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000404",3236.29204,0.0188763525849368
"active",1300.25186570052,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000405",4378.06797,0.296992160608351
"active",7295.27425826439,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.156336880676834
"both",6971.89755901387,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000406",46663.80848,0.149406955542474
"active",4655.12925376141,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.162707308851804
"both",3823.94195980481,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000407",28610.449565,0.133655430723561
"active",257.480453289924,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000501",647.391845,0.397719642714875
"active",611.944977852443,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000502",1450.90498,0.421767783754139
"active",4.39752805023556,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000503",12.45412,0.353098255857143
"active",251.291582321272,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.137948186677329
"both",209.396965789912,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.114949858087657
"passive",4.39517669258635,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000504",1821.637445,0.00241276149908433
"active",272.349864029994,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000505",958.52245,0.2841350914942
"both",4.95796078861218,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000505",958.52245,0.00517250356380509
"passive",2.58093934135601,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000505",958.52245,0.0026926227354988
"active",2099.68386013311,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.182069941355318
"passive",388.152132593882,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000506",11532.292725,0.033657846002507
"active",2.77732978874632,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.107657538068966
"both",2.77884164952708,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.107716142275862
"passive",0.96884775257478,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000601",25.79782,0.0375554117586207
"active",1468.17407403434,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000602",3514.73058,0.417720232210327
"active",132.586169866837,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000603",464.583155,0.285387381010053
"passive",14.738610518351,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000603",464.583155,0.0317243756251795
"active",248.389264405755,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.0352051477714736
"both",1992.83879720612,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000604",7055.481375,0.282452562948779
"active",112.566058337226,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.0221870743871477
"both",1135.46117080641,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.223802466147723
"passive",218.572464349038,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000605",5073.497135,0.0430812235688861
"active",971.103473763465,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.0708847360152595
"both",1854.76463984929,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.135386707408873
"passive",130.66253182732,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000606",13699.754395,0.00953758206607035
"active",1901.13043600961,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000607",13530.734195,0.140504602973587
"both",1407.72719438687,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000607",13530.734195,0.104039232025345
"active",478.611109623986,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.0130403603763633
"both",7472.06326383408,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.203585741651365
"passive",25.270639071708,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000608",36702.29164,0.000688530278152082
"active",4616.95257733604,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.214841618387871
"both",636.034218701531,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.0295967131147677
"passive",209.633389838801,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000701",21490.02885,0.00975491430477075
"active",1594.35500513436,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000702",6262.19841,0.254599886613041
"active",4368.76402436397,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000703",18698.08202,0.233647708876826
"both",275.96789074212,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000703",18698.08202,0.014759155000333
"active",2339.00252109388,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000704",17636.36829,0.132623819293914
"passive",4.11408853210696,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000704",17636.36829,0.00023327299954604
"active",407.399084842725,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.224136987840695
"both",143.463541665969,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000801",1817.634335,0.078928714595375
"active",485.486023978533,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.0675388228855888
"both",1378.72806022727,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.191802988485613
"passive",244.738907144155,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000802",7188.25119,0.0340470721842089
"active",1758.99056148508,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.223029863228774
"both",719.437662355349,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000803",7886.793885,0.091220548279277
"active",2568.76111578131,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.193064077262407
"both",1229.00294600819,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000804",13305.225665,0.0923699437312919
"active",1816.30329687252,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.181784116049992
"both",80.9807089663525,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.00810492753159568
"passive",722.987414266613,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000805",9991.540165,0.0723599567561377
"active",2984.00093962919,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.172962579001611
"both",1404.76717721615,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.0814249589004189
"passive",210.966358284384,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000806",17252.292125,0.0122283089548824
"active",1247.22512745407,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000807",4879.79109,0.255589861215568
"passive",40.4173529272294,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000807",4879.79109,0.00828259902561309
"active",2265.58671131295,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.120715957312952
"both",1071.98065003095,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.057117730141723
"passive",139.15751808741,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000901",18767.91405,0.0074146502225382
"active",367.514581701677,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.0544401507158623
"both",855.679957943056,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000902",6750.800225,0.126752374448032
"both",309.231440716712,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.0461089136577795
"passive",541.582379972843,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000903",6706.54362,0.0807543215491444
"active",1926.51500866208,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.206119456091988
"both",881.346716219954,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000904",9346.594665,0.0942960241466676
"active",45.9830675424469,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.0184461634109198
"passive",232.835451505964,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000905",2492.825555,0.0934022242506914
"active",1042.75896882478,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.0510147953558916
"both",1209.84052144857,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.0591889098633446
"passive",453.442347600591,2016,"RaDFWV_fwx","RaDFWV_fwx_1709000906",20440.32445,0.0221837157580242
"active",1729.42015504679,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001001",6522.40056,0.265150865718494
"both",251.297964278055,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001001",6522.40056,0.0385284469983633
"active",2431.43743900048,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.163385908881566
"both",929.247523258697,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.0624428779158634
"passive",410.118166711563,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001002",14881.561425,0.0275588128825375
"active",4439.02776919526,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.20995167749006
"both",1623.15853129312,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001003",21143.09265,0.076770156483854
"active",3703.41375203205,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001004",14227.275335,0.260303794284589
"active",1652.02086728278,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001005",8501.27127,0.194326332476011
"both",459.736307060734,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001005",8501.27127,0.054078536310574
"active",5.28335724046882,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001101",15.345255,0.344299084014493
"active",1.00586886790762,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001102",2.66874,0.376907779666667
"active",0.921197900930715,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001103",2.001555,0.460241113
"both",0.27972373223844,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001103",2.001555,0.139753208
"active",340.895993386086,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.194227089076533
"passive",94.8877560631048,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001104",1755.14134,0.0540627434956918
"active",970.354988208059,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001105",5232.731955,0.185439460028305
"both",197.577603181034,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001105",5232.731955,0.037758021026138
"passive",136.123740304586,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001105",5232.731955,0.0260138951269072
"active",4328.80859965357,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001106",20939.82362,0.20672612521526
"active",1107.48095512245,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001201",6410.535875,0.172759497289679
"both",85.0407835303371,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001201",6410.535875,0.0132657838889853
"active",751.482606553588,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001202",2964.302955,0.253510730165429
"both",142.05936744513,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001202",2964.302955,0.0479233633004727
"active",2633.57847782046,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.251617960520855
"both",557.417816790898,2016,"RaDFWV_fwx","RaDFWV_fwx_1709001204",10466.575885,0.0532569412303934
"active",306.049462575183,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.0461827177301832
"both",1846.56742790175,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.278646142930532
"passive",0.896523299109958,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020201",6626.92621,0.000135284937646825
"active",132.052080340173,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.0393670160613936
"both",939.463625559336,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.280070405109991
"passive",134.872110500888,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020202",3354.383785,0.0402077159757342
"active",60.7095699911985,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020204",148.337465,0.409266600256372
"both",10.0556766003377,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020204",148.337465,0.0677891900089955
"active",24.3037628376882,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020302",57.155515,0.425221657747082
"both",1.53821157614212,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020302",57.155515,0.02691274107393
"active",201.003852210297,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020304",723.895725,0.277669621837174
"both",62.2476248262358,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020304",723.895725,0.085989767139785
"active",505.839502499392,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020305",1336.816345,0.378391171226585
"both",164.362477720585,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020305",1336.816345,0.122950679302612
"active",2.11409305814088,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020401",5.559875,0.380241113
"active",112.947764510767,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020402",285.99997,0.394922294959565
"active",16.648548828381,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020404",37.139965,0.448265065095808
"active",0.42240409336839,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020405",19.793155,0.0213409177752809
"both",5.50611375354909,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020405",19.793155,0.27818272294382
"passive",3.36303049059067,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020405",19.793155,0.169908763438202
"active",3.15533063674596,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020406",7.339035,0.42993808269697
"active",0.102355322325635,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020407",0.222395,0.460241113
"both",0.03108041469316,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020407",0.222395,0.139753208
"active",1231.8133322577,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.342221410969107
"both",74.3130395827014,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020501",3599.463075,0.0206455901989497
"active",383.038815882547,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020502",918.268955,0.417131401205377
"active",40.3503587099141,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020503",120.315695,0.335370698809612
"both",10.5874443489996,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020503",120.315695,0.0879972006062847
"active",307.512768078433,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020504",1037.69507,0.296342130717102
"both",47.7599158929802,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020504",1037.69507,0.0460250002854694
"active",0.20637952030514,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.066284738
"both",0.77317654084468,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.248327956
"passive",0.12793719566866,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020506",3.11353,0.041090722
"active",1.53532983488453,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020507",3.335925,0.460241113
"both",0.2438112203974,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020507",3.335925,0.0730865413333334
"active",807.708054901227,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.202750096241947
"both",502.123136510768,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020601",3983.761635,0.126042465015799
"active",858.822429576583,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.225303294197199
"both",461.210360084801,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020602",3811.8503,0.12099382813769
"active",9445.98874748636,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.232723638888772
"both",3869.62700004416,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020603",40588.86666,0.0953371532262477
"active",540.827310849133,2016,"RaDFWV_fwx","RaDFWV_fwx_1710020604",1228.732375,0.440150615262444
