"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",4.24211795653889,2017,"RaMCONdy_fdx","RaMCONdy_fdx_1710030108",126.987545,0.0334057797285465
"active",0.126535894781435,2017,"RaMCONdy_fdx","RaMCONdy_fdx_1710030109",0.667185,0.189656384333333
"passive",0.321695469022435,2017,"RaMCONdy_fdx","RaMCONdy_fdx_1710030109",0.667185,0.482168317666667
"active",10.3414725805255,2017,"RaMCONdy_fdx","RaMCONdy_fdx_1710030110",42.922235,0.240935090647668
"both",5.85264240848453,2017,"RaMCONdy_fdx","RaMCONdy_fdx_1710030110",42.922235,0.136354558621762
"passive",10.5627055717656,2017,"RaMCONdy_fdx","RaMCONdy_fdx_1710030110",42.922235,0.246089365378238
"active",45.1488979645801,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1701030602",732.346735,0.0616496200595202
"both",193.8208085569,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1701030602",732.346735,0.264657162098087
"both",273.894144513935,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1701030603",808.62822,0.338714551062706
"active",198.675731641047,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701",4502.831565,0.0441223991555293
"both",1628.45832394976,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701",4502.831565,0.361652062805897
"active",42.8978174767915,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000118",381.18503,0.112538043471412
"both",102.462286130272,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000118",381.18503,0.268799344324387
"passive",45.0600248144997,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000118",381.18503,0.118210373619603
"active",138.302239555638,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000119",1033.69196,0.133794442549053
"both",367.085044389651,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000119",1033.69196,0.355120343965577
"passive",69.1207530206748,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000119",1033.69196,0.0668678442857143
"active",188.657623330472,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502",3225.17229,0.058495362841677
"both",1004.70555475566,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502",3225.17229,0.311519963715074
"passive",295.826564533182,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502",3225.17229,0.0917242670881259
"active",0.269698421615085,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.404233341
"both",0.25516084943394,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.382443924
"passive",0.06844125840405,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.10258213
"active",1589.01309278778,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",15038.572295,0.105662496520105
"both",3330.92779639447,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",15038.572295,0.221492288699635
"passive",758.431333124546,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",15038.572295,0.0504324026408217
"active",5822.63463145346,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",25333.45924,0.229839698411967
"both",7013.55566645872,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",25333.45924,0.276849505628696
"active",1908.77670910698,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901",3646.166025,0.523502412128088
"both",358.66791717594,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901",3646.166025,0.0983685094745349
"active",7953.1693776701,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",31742.43835,0.250553196007707
"both",6190.59992688081,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",31742.43835,0.195025973071814
"passive",3601.28116896987,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",31742.43835,0.113453198814195
"active",4653.17004072938,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",31548.732305,0.147491506021366
"both",4814.26916380936,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",31548.732305,0.15259786406842
"passive",6327.12231478711,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",31548.732305,0.200550762345033
"active",5574.64884193016,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",11395.96459,0.489177445042426
"both",1190.58846876789,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",11395.96459,0.104474567235198
"active",10483.992658147,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002",29989.52096,0.349588533679165
"both",6434.409418327,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002",29989.52096,0.21455525838206
"active",7501.32241841583,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.307570565092691
"both",4947.72789464485,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.202867625146309
"passive",453.367202677471,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.0185890432305202
"active",1836.43312928384,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004",15336.136805,0.119745484318131
"both",3965.25153929403,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004",15336.136805,0.25855608812783
"active",8.2064306272726,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,0.205001377111111
"both",14.8341372791503,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,0.370565317444444
"active",1971.57710675441,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001101",2911.59534,0.677146676142988
"both",51.8123571035319,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001101",2911.59534,0.0177951779190346
"active",1718.68466656646,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001102",3746.243775,0.458775448099733
"both",498.054960373816,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001102",3746.243775,0.132947824617691
"active",1565.118083826,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.332823820031686
"both",801.3363240021,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.170404916562308
"passive",546.116253040306,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.116132130474107
"active",3342.14669490388,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5698.20469,0.586526261643275
"both",495.333491035494,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5698.20469,0.0869279918822106
"active",8798.2149528112,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",20833.296415,0.42231506611102
"both",3537.95418232757,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105",20833.296415,0.169822101690073
"active",10011.5781520588,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",22932.03803,0.436576031269508
"both",3863.3186630128,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106",22932.03803,0.168468177924646
"active",29668.2452341713,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",49684.82216,0.597128940879181
"both",3438.80759466895,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107",49684.82216,0.0692124364176037
"active",8.65418210847984,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001203",61.38102,0.140991174608696
"both",17.3933708280305,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001203",61.38102,0.283367249811594
"active",0.089899473871695,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.404233341
"both",0.08505361647798,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.382443924
"passive",0.02281375280135,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.10258213
"active",0.47839880565656,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.268890266
"both",0.04647321240668,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.026120873
"active",4242.73427710873,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101",8526.401905,0.497599611697958
"both",902.689773807464,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000101",8526.401905,0.105869953570698
"active",14525.9523448558,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102",35782.91071,0.40594663923738
"both",5052.10189622625,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102",35782.91071,0.141187561212408
"active",8386.48629210291,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",20532.618375,0.408446995845112
"both",3804.31324443084,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103",20532.618375,0.185281447059031
"active",5846.59264717295,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104",39390.15761,0.148427754594429
"both",10671.2853193808,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104",39390.15761,0.270912480854651
"active",38644.3337633246,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",83635.19807,0.462058256034505
"both",16162.5949271163,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105",83635.19807,0.193251110777411
"active",18091.8214694984,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30820.38868,0.587008219050742
"both",2570.20457352092,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30820.38868,0.0833929967660914
"active",2006.25686511425,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000107",3326.362015,0.603138460596644
"both",105.457462245839,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000107",3326.362015,0.0317035433215887
"active",1212.07290851929,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5111.08189,0.237146055298146
"both",1927.12523389694,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5111.08189,0.377048397065878
"active",27777.3454750683,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",59598.30168,0.466076124521345
"both",13135.088159199,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202",59598.30168,0.220393665405517
"active",25094.4542424889,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203",48529.924925,0.517092377152258
"both",3443.66788316546,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203",48529.924925,0.0709596787649566
"active",19271.6093938594,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301",26330.23363,0.731919422541767
"active",31.5035493225233,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000302",52.48522,0.600236587033898
"active",17304.4564681287,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303",25681.062625,0.673821668550552
"active",27058.28553249,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",45330.32806,0.596913516634496
"both",3096.8871373036,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306",45330.32806,0.0683182158577036
"both",16533.8603307822,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307",46754.323245,0.353632759138491
"active",16915.0112382859,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28697.183615,0.589431055856103
"both",973.213661165099,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28697.183615,0.0339132116315554
"active",1.81672302078144,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.510556392
"both",0.98252642481336,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.276120873
"active",0.41439785424242,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.310556932666667
"both",0.25724990930501,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.192787539666667
"active",0.34841618801894,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.0712115805454546
"both",1.64878456251556,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.336989378545455
"passive",0.5019025616297,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.10258213
"both",748.365857496271,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2594.682465,0.288422906305906
"passive",224.318966331677,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2594.682465,0.0864533403827033
"both",109.154139987632,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010112",554.20834,0.196955065648475
"passive",79.0977181690699,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010112",554.20834,0.14272199182183
"both",4052.1872923283,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",15695.971915,0.258167338363787
"passive",1025.50242671687,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113",15695.971915,0.0653353887398869
"active",0.0870301144557253,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.00686546061403511
"both",4.84805613924486,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.382443924
"passive",1.30038390967695,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.10258213
"active",0.089899473871695,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.404233341
"both",0.08505361647798,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.382443924
"passive",0.02281375280135,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.10258213
"active",10598.3224423697,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502",14526.174215,0.729601771636863
"active",6155.2798181865,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010503",11407.751525,0.539569941078858
"both",1379.15372130008,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010503",11407.751525,0.120896192231894
"active",7914.23526589894,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010504",14697.418365,0.538477919683205
"both",584.620886040033,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010504",14697.418365,0.0397771140156309
"active",1656.29154536779,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010505",3797.839415,0.436114159757803
"both",557.670173533609,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010505",3797.839415,0.146838797694033
"active",5048.85625353977,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010507",6760.585605,0.746807532443008
"active",53986.8463583861,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",86556.57879,0.623717424060472
"both",7781.66688188809,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508",86556.57879,0.0899026624049877
"active",5944.59861336002,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010509",11116.414075,0.534758652678204
"both",1602.38974276849,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010509",11116.414075,0.144146280622287
"active",38094.9388552515,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",52395.37242,0.727066859070748
"both",330.473008770525,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511",52395.37242,0.0063072938220853
"active",38874.5617567811,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",58222.12142,0.667694010603799
"both",2075.0209794024,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601",58222.12142,0.0356397350146985
"active",116814.565542771,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",169795.46897,0.687972218878293
"both",4351.58536094081,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602",169795.46897,0.0256283950763707
"active",4313.35115287713,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.0635901658196722
"both",22181.905564004,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.327019758655738
"passive",783.802361779857,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.011555312885246
"active",51673.8332753878,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604",71549.141795,0.722214578386444
"active",7351.31747989972,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",11786.712605,0.623695319149569
"both",678.278095542705,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030107",11786.712605,0.0575459942287025
"active",6523.96389687233,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030109",9013.66935,0.723785579828522
"active",7681.37249990713,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13510.94104,0.568529792052673
"both",551.071520016329,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030110",13510.94104,0.040787056829339
"active",1094.91721825689,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030111",1670.63124,0.655391322777423
"both",154.168661449873,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030111",1670.63124,0.092281682371672
"active",1278.66786035789,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030601",2244.41034,0.569712158944114
"both",159.815682451027,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030601",2244.41034,0.0712060890126833
"active",1945.06620898073,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030603",2754.362075,0.706176659428745
"active",5114.28651940765,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030604",7582.33513,0.67450019442858
"both",462.707262974169,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030604",7582.33513,0.0610243750824779
"active",14358.5056084597,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605",18971.850265,0.756832117474006
"active",12398.9490104576,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030606",17418.643585,0.711820581777958
"active",12308.1334731535,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",18582.88141,0.662337190965988
"both",966.663865284672,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030608",18582.88141,0.0520190515107351
"active",12958.1540827447,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",20717.42862,0.625471158628022
"both",1939.13229186959,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609",20717.42862,0.0935990815963331
"active",3999.16170449182,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1707030611",5731.56394,0.697743538475089
"passive",0.17222420740264,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000301",0.222395,0.774406832
"active",0.089899473871695,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000508",0.222395,0.404233341
"both",0.08505361647798,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000508",0.222395,0.382443924
"passive",0.02281375280135,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000508",0.222395,0.10258213
"active",144.202225557392,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",16476.578365,0.00875195215674814
"both",4244.18023567766,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",16476.578365,0.257588689936575
"passive",466.024273617236,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603",16476.578365,0.0282840443746001
"both",673.485150897801,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000701",1809.85051,0.372121977575817
"passive",64.2306502973863,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000701",1809.85051,0.0354894782428115
"active",8591.88726310504,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42439.19306,0.20245171134517
"both",10303.2476521427,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703",42439.19306,0.242776709669671
"both",4274.73120707446,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",13854.31892,0.308548636115449
"passive",382.381705037786,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704",13854.31892,0.0276001806545526
"active",534.073774846497,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",4102.29817,0.130188921603058
"both",1040.33830296324,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",4102.29817,0.25359889989743
"passive",513.93378076328,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203",4102.29817,0.12527947981004
"active",8149.15306297633,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020301",11032.348765,0.738659848103191
"active",4715.32969064004,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",10575.77183,0.445861518803213
"both",1844.80032784841,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020303",10575.77183,0.174436472108382
"active",813.981308173927,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",3797.61702,0.214340020040759
"both",1022.58111188206,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402",3797.61702,0.269269151285313
"active",82.557575358154,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",729.4556,0.113176971097561
"both",103.786895050929,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",729.4556,0.142279934585366
"passive",155.055411185274,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020404",729.4556,0.212563192585366
"active",5720.54461531425,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",32469.002815,0.176184795323356
"both",9563.88994646726,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405",32469.002815,0.294554470950643
"active",657.944721337696,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",6040.025805,0.10893077986406
"both",1711.08862446913,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020406",6040.025805,0.283291608299532
"active",124.030024011883,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",2209.049535,0.0561463299245948
"both",688.525719854444,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020407",2209.049535,0.311684146935367
"active",4657.16768803655,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020408",6707.655595,0.694306322391996
"active",2872.58673150063,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020409",4426.99487,0.648879616049935
"active",993.838858175842,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020412",1870.78674,0.531241128091298
"both",303.508857845624,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020412",1870.78674,0.162235946704232
"active",1149.21198503225,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2252.86135,0.510112166925963
"both",336.840455209959,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1801020414",2252.86135,0.149516726899309
"active",2803.61783028635,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",32189.4523,0.0870974070685367
"both",11816.4987590228,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",32189.4523,0.367092258945419
"passive",135.380175467399,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101",32189.4523,0.00420573093961585
"both",18100.5586946401,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102",51184.65404,0.353632529790956
"active",329.466875811221,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",7219.83128,0.0456335976609167
"both",2625.51965534114,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103",7219.83128,0.363653879643174
"active",395.154982305333,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",6168.34772,0.0640617228863571
"both",2326.13264663325,2017,"RaMCONdy_fmd","RaMCONdy_fmd_1802000104",6168.34772,0.377107898617825
"active",5477.06648346444,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",10652.7205,0.514147206196242
"both",1200.530424285,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101",10652.7205,0.112697073417537
"active",5313.1467162523,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030102",7525.40201,0.706028290474319
"active",10907.2760158816,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030103",14756.35304,0.739157973946226
"active",7095.68352898448,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",10260.193325,0.691574057546765
"both",87.7540592977734,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104",10260.193325,0.00855286606383447
"active",2290.316658663,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4180.13642,0.547904763994041
"both",632.706642549495,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030105",4180.13642,0.151360285640987
"active",4168.55457321999,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106",6201.039785,0.672234773159094
"active",541.693853569119,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",1242.520865,0.435963587274745
"both",255.184322214515,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030107",1242.520865,0.205376287354752
"active",678.373476015186,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",922.93925,0.735014223325301
"both",3.87003393596524,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030109",922.93925,0.00419316215662649
"active",266.617580632384,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",386.52251,0.689785390849252
"both",21.8832403953513,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030110",386.52251,0.0566156946340622
"active",111.359229528129,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030111",151.450995,0.735282257657856
"active",1250.93410649691,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1818.74631,0.687800216896063
"both",81.9784663827286,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030201",1818.74631,0.0450741623127904
"active",1593.62566534545,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030202",2464.803785,0.646552749976992
"active",1114.49016297107,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030203",1457.13204,0.764851868174603
"active",4931.95161000744,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204",6574.663385,0.750145113323919
"active",3259.97325132638,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205",4532.4101,0.719258226727184
"active",4045.77763814518,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",13348.370295,0.303091504710551
"both",2928.34188773267,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206",13348.370295,0.219378232924027
"active",5764.33888938721,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",9430.215185,0.611262709949202
"both",537.774100710057,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207",9430.215185,0.0570267051345188
"active",354.326617795531,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1163.57064,0.304516636648318
"both",369.323460913969,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030506",1163.57064,0.317405276669725
"active",0.390726352170235,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.195211399222222
"both",0.199754636793215,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.0997997241111111
"passive",0.4085152271643,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030601",2.001555,0.204098926666667
"active",1.57457781314707,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1707030603",2.001555,0.786677265
"active",2484.37293916221,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",19055.24839,0.130377357897155
"both",6505.96304317865,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501",19055.24839,0.341426304712612
"active",4069.92159647672,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37962.159315,0.107209960389913
"both",13974.8637919418,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37962.159315,0.368126156259501
"passive",955.95642193204,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000502",37962.159315,0.0251818241949771
"active",727.148358331039,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",16942.0511,0.0429197358713573
"both",5914.27880829252,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",16942.0511,0.349088712658441
"passive",312.177343406843,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000503",16942.0511,0.0184261835573641
"active",1330.91700857557,2017,"RaMCONdy_fmx","RaMCONdy_fmx_1712000504",12156.777885,0.109479421370177
