"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",32.7403238094076,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.454373444222222
"both",12.5809881767077,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.174600195246914
"passive",0.72749974450376,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.0100963132345679
"active",192.130162725644,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030211",331.36855,0.579808079932886
"active",1.46587149853895,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030212",3.335925,0.439419800666667
"both",0.5399687973568,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030212",3.335925,0.161864789333333
"active",0.5547402866005,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.623597975
"both",0.1580664589717,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.177686615
"passive",0.02270956474696,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.025528412
"active",8.18241922735738,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.623597975
"both",2.33148026983258,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.177686615
"active",0.17820168639305,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030804",0.222395,0.80128459
"both",0.013118015555555,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030804",0.222395,0.058985209
"active",330.077335779106,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.311021385191115
"both",3.01569732752499,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.00284159576697401
"passive",66.9391187382517,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.063074604575021
"active",24.886620396484,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030905",380.962635,0.0653256201792177
"passive",112.843095659737,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030905",380.962635,0.296205153189726
"active",819.148059067173,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030906",1229.621955,0.666178784248508
"both",2.8421709430404e-14,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030906",1229.621955,2.31141850670713e-17
"active",12.298773225051,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031001",17.569205,0.70001876721519
"active",596.876011488413,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031002",805.95948,0.740578188233996
"active",73.1617058563989,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.4562717069362
"both",17.8807923487312,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.111513250693481
"passive",4.75260917755228,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.0296395645298198
"active",4.2768404734332,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031004",5.33748,0.80128459
"active",0.094371151900305,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.141446753
"passive",0.17493606445566,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.262200236
"active",193.640317934686,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031101",502.835095,0.385097062357364
"active",30.8547305754133,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.231616725323873
"passive",22.3516862445961,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.167787054914858
"active",824.578563299546,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031103",1371.28757,0.60131702593902
"active",17127.0307480597,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",24611.787465,0.69588731710022
"active",518.672482888277,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031105",1319.914325,0.392959204294019
"passive",5.98791534503846,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031105",1319.914325,0.00453659395282225
"active",8829.2204971908,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031106",13196.47451,0.669059034706596
"active",929.454550635208,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031107",1228.50998,0.756570614619841
"active",78.8580718047768,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.561053216443038
"both",0.985627995299847,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.0070124686582279
"active",250.537374826292,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031109",336.26124,0.745067658783069
"active",6176.46868093955,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031201",9818.961645,0.62903481083305
"active",5257.89123432255,2003,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1801010101",10721.440555,0.490409027345724
"active",1105.79757868365,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010502",1420.881655,0.778247487953983
"active",908.376453745263,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.354836098414821
"both",636.49151933855,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.248630583129963
"active",971.904563911613,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010504",1466.250235,0.662850406234795
"active",3.0983320727917,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.696583123
"both",0.4283626554401,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.096306719
"active",1467.58396746025,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010511",1923.71675,0.762889842
"active",1.51504689003544,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.619310395727273
"both",0.546952460492055,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.223579446272727
"active",2.32119067010631,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.31628009269697
"both",2.08564738147617,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.284185506878788
"active",366.608179651806,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030109",472.144585,0.776474392164861
"active",1093.86137241096,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.621343102787772
"both",68.0003820231915,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.0386260722086912
"active",1.57267891323273,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.415973939647059
"both",0.986814257124085,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.261012601352941
"active",1312.91243542737,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.613416040705736
"both",102.625476797776,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.0479484480108063
"active",828.997897792008,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.523979805597695
"both",114.917278540044,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.0726350856010683
"active",1668.22404878909,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.60415399928866
"both",263.570149497214,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.0954529818865979
"active",11633.0449606676,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030605",15778.258065,0.737283223074704
"both",175.797196775438,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030605",15778.258065,0.011141736689261
"active",1979.24998673901,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.553774215628275
"both",134.803679778892,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.037716712155373
"active",6542.03879063344,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.724950178228331
"both",185.619259489647,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.0205692322464204
"active",9682.34678116552,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",12509.496355,0.77399972839798
"active",12717.9316702875,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.702948055638411
"both",103.979493268152,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.00574717528872067
"active",12.8886764620501,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.804916456333333
"both",0.608046559584361,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.0379733856666667
"active",44.0234942767757,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020303",60.93623,0.72245188579562
"active",2.21451332335067,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020408",2.891135,0.765966765076923
"active",6.18599805158247,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020409",7.339035,0.842889842
"active",1.16807120224642,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.291790933111111
"both",1.31958538989609,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.329640052333333
"active",20.8390893114779,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.517696396585635
"both",5.52240503173291,2003,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.137190696900552
"active",162794.524147089,2003,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.483394818489351
"both",21572.304733683,2003,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.0640558420854116
"active",12440.3852730358,2003,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",24324.008335,0.511444705235332
"active",35100.6237222711,2003,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.505117722642273
"both",4269.75719960547,2003,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.0614442082273236
"active",0.12098288133437,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.544000006
"both",0.0800622,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.36
"active",23.5703120282706,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.406068971517241
"both",20.8962342,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.36
"active",14.7421199961835,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.374508480576271
"both",14.1710094,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.36
"active",441.555938700609,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.390146989690312
"both",400.75534521,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.35409667911181
"active",77.487756536821,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.439929298929293
"both",52.38380788,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.29740404040404
"active",24.1565451802177,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.517238101238095
"both",14.2822069,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.305809523809524
"active",153.723874387266,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.494434915010014
"both",63.5329118436425,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.204346201869814
"passive",7.19670437635746,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.0231473603619456
"active",2.23506972553655,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.182727270727273
"both",3.11575395,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.254727272727273
"active",1620.33439975673,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209",2159.45545,0.750343981283213
"active",188.587848622339,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.525719782813391
"both",71.42571257,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.199110973341599
"active",1487.19451972226,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211",2200.37613,0.675881954655751
"active",65.1421648111104,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212",95.18506,0.684373837775701
"active",3.00855959202488,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.563666672666667
"both",1.81652236,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.340333333333333
"active",304.632225755396,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.688331664291457
"both",68.9824811,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.155869346733668
"active",156.706190837322,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.6308236427359
"both",14.16522713,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.0570223813786929
"active",1737.41426997485,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.392360512243885
"both",266.202780893252,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0601166119543468
"passive",362.508328896748,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0818653075876149
"active",369.551996991614,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.476675852242111
"both",277.91635654,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.358477337923121
"active",1.00522540667185,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904",1.111975,0.904000006
"active",15.074822806098,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.119548501881834
"passive",50.9151121826858,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.403774257440917
"active",2268.00202014107,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906",3090.178525,0.733938832916157
"active",2611.4688587749,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001",3195.81615,0.817152406835073
"active",2053.1453171567,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002",2439.450755,0.841642452895797
"active",672.335679842823,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003",1455.35288,0.461974335628362
"both",374.91527016,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003",1455.35288,0.257611246943765
"active",3.81985654535303,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004",4.225505,0.904000006
"active",3.9630789,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006",42.25505,0.0937894736842105
"both",1.79250374225505,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006",42.25505,0.0424210536315789
"active",1433.03155446296,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101",2637.15991,0.543399567477483
"active",82.4267038826329,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.339717691192484
"passive",53.0678965984306,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.2187167806022
"active",1223.75607739804,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103",2153.005995,0.568394180155562
"active",5490.39706667138,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104",7305.23096,0.751570634348758
"active",2326.65471500473,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105",4408.091295,0.527814548134201
"active",11577.4034283255,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106",16920.923575,0.684206354163238
"active",1833.26960605808,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107",2163.01377,0.847553368122147
"active",47.4791094235676,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.434806525311609
"both",17.1115153256284,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.156704677317719
"passive",8.81129066437161,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.0806924713584521
"active",2253.87548756605,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109",2727.674675,0.826299231438239
"active",2572.43053149869,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201",3436.44754,0.748572617959617
"both",11.4898152799999,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201",3436.44754,0.00334351540253686
"active",1659.17124766355,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101",2751.693335,0.602963719306878
"both",106.85768397,2003,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101",2751.693335,0.0388334276246666
"active",3001.9620787688,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",17170.67316,0.174830774006113
"both",4933.42420105593,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",17170.67316,0.287316877741788
"active",3889.34748229877,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",17632.142785,0.220582803220463
"both",4988.23985065728,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",17632.142785,0.282906048997112
"active",2149.48504442193,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011603",13085.27701,0.164267446747918
"both",4272.02626215144,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011603",13085.27701,0.326475798631293
"active",479.183654844504,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011605",3089.733735,0.155088980456921
"both",843.592548111595,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011605",3089.733735,0.273030824163104
"active",3489.03896837241,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",11830.96921,0.294907281596451
"both",2930.86433463259,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",11830.96921,0.247728168555735
"active",2878.49957341209,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",14775.47901,0.194815990159367
"both",3532.00703611302,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",14775.47901,0.239045179768626
"active",618.201909261865,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.323942120746183
"both",146.800780865188,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.0769246350879851
"passive",187.439232866951,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.0982194679380026
"active",888.177100150548,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.302094694043873
"both",401.911945501431,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.136701865189107
"passive",258.918939994882,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.0880658124901664
"active",84.0899271309497,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011801",326.698255,0.257393254613342
"both",54.8292457828354,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011801",326.698255,0.167828401112321
"active",161.47007260139,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011802",742.132115,0.217575913153132
"both",148.979324698653,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011802",742.132115,0.200745017884927
"active",163.943050730116,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011901",2002.222185,0.0818805485017217
"both",539.834056957083,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011901",2002.222185,0.269617458542486
"active",223.640109662893,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011902",2790.390065,0.080146540251853
"both",724.927672881032,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011902",2790.390065,0.259794385729019
"active",27.0612208447942,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011904",140.55364,0.192533048911392
"both",36.057849097857,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011904",140.55364,0.256541553088608
"both",0.2596129945097,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020103",2.22395,0.116735086
"passive",0.60549591177415,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020103",2.22395,0.272261477
"active",1457.74872745755,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020106",4136.547,0.352407147182796
"both",305.351595221742,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020106",4136.547,0.0738179924516129
"active",161.890017162847,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020107",358.723135,0.451295167128952
"both",16.8008738684231,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020107",358.723135,0.0468352114184749
"active",2194.05013277451,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.0798966231373189
"both",5290.45050390632,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.192652448466492
"passive",1159.28318030809,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.0422154489466387
"active",655.618827042473,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020202",3129.09765,0.209523287661692
"both",613.906287320963,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020202",3129.09765,0.196192754585643
"active",270.148387969908,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020203",1762.480375,0.153277387823344
"both",418.64592745335,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020203",1762.480375,0.237532249091483
"active",831.614292266536,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.0862457495942754
"both",2477.00951729571,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.25688777184081
"passive",8.00076942836176,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.000829750478192677
"active",90.6441064753145,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.0384112321606823
"both",613.248874474243,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.259869569083592
"passive",78.4140826371623,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.0332286526941852
"active",181.77466265811,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020206",1832.09001,0.099217102689245
"both",566.488642354662,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020206",1832.09001,0.309203499425589
"active",84.2289415222247,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.152531522267016
"both",117.29435743949,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.212410206874748
"passive",45.7568492376924,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.0828618019202578
"active",89.9318337586272,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.210613983
"both",123.921478718816,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.290215323333333
"passive",18.1304357556864,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.0424601960000001
"active",2177.41807476178,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.115954912756644
"both",4482.0251164421,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.238683070272111
"passive",174.212962969923,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.0092774323665261
"active",1290.48506591875,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10186.358185,0.12668757984763
"both",2210.69834825814,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10186.358185,0.217025389065301
"active",96.8234072120023,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.234446329962305
"both",31.8863400804513,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.0772089686063543
"passive",36.7129843304414,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.0888961118605277
"active",52.0142209685315,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.0361040677656684
"both",152.921000843384,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.106145397824637
"passive",249.151308647294,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.172940698982093
"active",30.0174600768983,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.0191451955106383
"both",197.260441129338,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.125813100184397
"passive",291.880852800776,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.186162186219858
"active",4.28248463391425,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.0035332493853211
"both",138.597947007787,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.114349764899083
"passive",250.155466916912,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.206389917366972
"both",8.37887195935853,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",300.010855,0.0279285626493699
"passive",98.0941494983328,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",300.010855,0.32696866751149
"active",4.42633015202773,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.00976116287052477
"both",59.4290235805278,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.131055831463462
"passive",77.1579774107492,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.170152600099559
"active",0.138736457349245,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",1.556765,0.089118433
"passive",0.722242460807945,2003,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",1.556765,0.463938013
