"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",23749.6424182825,"2006_westside_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",6800.49326567515,"2006_westside_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16116.2576714743,"2006_westside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",12088.8388596899,"2006_westside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",73251.2186567655,"2006_westside_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",4968.93822745123,"2006_westside_RaABAMlw_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",6074.06986826155,"2006_westside_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",1137.15552611042,"2006_westside_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",2283.48770221118,"2006_westside_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",69908.1838086737,"2006_westside_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",210459.338276044,"2006_westside_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22481.8636356867,"2006_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",24.5884487897218,"2006_westside_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",187.075767846666,"2006_westside_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",33.5974550049512,"2006_westside_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",5.14060664944421,"2006_westside_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",11452.8755291429,"2006_westside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",16570.1306263164,"2006_westside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",592.570655577007,"2006_westside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",1905.80578486838,"2006_westside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",169712.177823249,"2006_westside_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",213629.460775275,"2006_westside_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",86500.1940319135,"2006_westside_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",126515.953501099,"2006_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",576509.118012005,"2006_westside_RaDFHEdy_fwi"
11,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEdy",1.16415321826935e-10,"2006_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",839260.375713213,"2006_westside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",162531.00358555,"2006_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",263647.848041656,"2006_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",21725.1811181297,"2006_westside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",11459.6096909963,"2006_westside_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3472.36618881149,"2006_westside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",30669.3595485572,"2006_westside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",3569.58652681743,"2006_westside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3591.14551374379,"2006_westside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",133.870522450064,"2006_westside_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",14.7623424366937,"2006_westside_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",27.0711531989779,"2006_westside_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",5.25112860194741,"2006_westside_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",473182.509944132,"2006_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",156673.235016168,"2006_westside_RaDFHEwt_fwm"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",1.09139364212751e-11,"2006_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",73705.5860519432,"2006_westside_RaDFHEwt_fwm"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2587.05707790278,"2006_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",814856.220291147,"2006_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",219307.097051138,"2006_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",157091.805039183,"2006_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",192156.090782237,"2006_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",74156.9849040045,"2006_westside_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",10205.208443651,"2006_westside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",18875.6989300983,"2006_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",5722.77827159457,"2006_westside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",174723.839188285,"2006_westside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",92232.1587741182,"2006_westside_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",40951.9528072324,"2006_westside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",40.3633190285111,"2006_westside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",16.9737711324985,"2006_westside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",37.8140018111444,"2006_westside_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",16.249582935834,"2006_westside_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",7592.36436788954,"2006_westside_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",27815.2526265493,"2006_westside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",22200.4297451327,"2006_westside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",10494.6526791738,"2006_westside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",152.312333032263,"2006_westside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",98.4978487900163,"2006_westside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",1577.47083126339,"2006_westside_RaMCONsw_fvw"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONsw",205.720940461562,"2006_westside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",174470.344091449,"2006_westside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",50331.9322111081,"2006_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",162.910456556537,"2006_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",860459.823569145,"2006_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",62169.1144672179,"2006_westside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",9420.37566192026,"2006_westside_RaSSHE_fss"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",11.4037077536326,"2006_westside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",32.7262308188423,"2006_westside_RaTAOAco_fto"
9,"E","A","Regen / high fire","None",1,0,0,"RaTAOAco",2.93096390647222,"2006_westside_RaTAOAco_fto"
