"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",23.8336073302167,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010208",35.13841,0.678277910987342
"both",3.14179594503193,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010208",35.13841,0.0894120122405064
"active",47.306720766627,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010209",109.86313,0.43059687782996
"both",28.8899358661125,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010209",109.86313,0.262962978263158
"active",206.501721370655,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010301",1101.522435,0.187469374031092
"both",335.121840131286,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010301",1101.522435,0.304235147177266
"active",114.270130818925,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010302",2121.20351,0.0538704232197526
"both",807.460678966973,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010302",2121.20351,0.380661579693017
"both",96.339947566155,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010304",255.976645,0.376362255885317
"active",5.58622466739468,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010305",39.363915,0.14191232420339
"both",13.1487473244978,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010305",39.363915,0.334030477519774
"both",1900.5445596553,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010306",5061.932595,0.375458290679847
"passive",237.266967511527,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010306",5061.932595,0.0468728026417996
"both",526.72960734352,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010309",1977.09155,0.266416397026997
"passive",357.074081445839,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010309",1977.09155,0.180605739499438
"both",27.7350736730031,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010310",123.65162,0.224300123791367
"passive",31.7822036123607,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010310",123.65162,0.257030224208633
"both",637.315735929981,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010401",1932.834945,0.329731070714877
"passive",168.946520476676,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010401",1932.834945,0.0874086641043609
"both",853.013125404956,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010403",2272.8769,0.375301066857143
"passive",135.969938629797,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707010403",2272.8769,0.0598228345009785
"active",1777.53266510342,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020101",19788.7071,0.0898256089253765
"both",7426.62757421066,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020101",19788.7071,0.375296250365475
"passive",632.659939264123,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020101",19788.7071,0.0319707566576759
"active",1078.99259506986,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020102",15979.52554,0.0675234438199633
"both",5871.53064117582,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020102",15979.52554,0.367440862150643
"passive",484.3165312826,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020102",15979.52554,0.0303085676774481
"active",899.853331920545,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020103",12891.570965,0.0698016816075872
"both",4817.54872137907,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020103",12891.570965,0.373697568314869
"active",636.205428655409,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020104",7769.814115,0.0818816794377594
"both",2912.58352389119,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020104",7769.814115,0.374858842281478
"active",2626.4554343672,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020105",30444.763525,0.086269529806348
"both",10805.1315540516,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020105",30444.763525,0.354909360526937
"active",612.169393023684,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020106",18329.7959,0.0333975018796409
"both",6917.60275011511,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020106",18329.7959,0.377396605388013
"active",4700.47718768912,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020107",18728.105345,0.250985195837978
"both",5436.70482874737,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020107",18728.105345,0.290296574511679
"active",1348.43759854497,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020108",10934.050175,0.123324621431506
"both",3738.8452984968,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020108",10934.050175,0.34194513822933
"active",384.642726851171,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020109",7864.33199,0.0489097773771846
"both",2940.94748589433,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020109",7864.33199,0.373960240950399
"active",641.003840416136,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020110",10509.49812,0.0609928117496191
"both",3968.14285028342,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020110",10509.49812,0.377576817177586
"active",280.848724919824,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020111",6300.00556,0.044579123342841
"both",2306.67028513205,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020111",6300.00556,0.366137817365998
"both",3225.72300334297,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020112",8798.83578,0.36660793359448
"passive",92.6353289918279,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020112",8798.83578,0.0105281347791932
"active",1285.30768356885,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020113",10189.026925,0.126146264312561
"both",3453.40022080151,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020113",10189.026925,0.338933270686347
"both",2149.77157667613,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020114",8327.35838,0.2581576868169
"passive",1307.56631528999,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020114",8327.35838,0.157020540683154
"active",374.019430452415,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020201",5889.0196,0.0635113237613294
"both",2236.42971933691,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020201",5889.0196,0.379762655117825
"passive",92.822069179748,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020201",5889.0196,0.0157618883081571
"active",2218.8541564317,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020202",16994.09153,0.13056621193988
"both",6468.15174954836,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020202",16994.09153,0.380611798996728
"passive",155.167411562359,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020202",16994.09153,0.00913066822597953
"active",851.485701956956,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020203",9086.837305,0.0937053975301648
"both",3442.51365067379,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020203",9086.837305,0.378846185435669
"active",239.395776303374,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020204",2213.71983,0.108141858359454
"both",837.505503421813,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020204",2213.71983,0.378324976843078
"both",1690.24356946559,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020205",4616.697805,0.366115271316875
"passive",282.386001625892,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020205",4616.697805,0.0611662303995857
"both",2482.6578279152,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020206",8547.08464,0.290468379860949
"passive",1266.81541322801,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020206",8547.08464,0.148216083797669
"active",96.6299031986266,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020207",15050.80402,0.00642024858407708
"both",4127.76030106862,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020207",15050.80402,0.27425513584414
"passive",2236.87841227931,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020207",15050.80402,0.148621854972457
"active",49.5860621052679,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020208",7983.313315,0.00621121333320335
"both",2683.18569855178,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020208",7983.313315,0.336099260129287
"passive",349.832921468328,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020208",7983.313315,0.0438205175802157
"both",5728.34911543711,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020209",15062.590955,0.380303039002436
"passive",188.320768482634,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020209",15062.590955,0.0125025481369871
"both",5061.1716913637,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020210",13420.426275,0.377124510626895
"passive",1027.31336779747,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020210",13420.426275,0.076548490096114
"active",2642.18841995531,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301",24607.56196,0.107373027212132
"both",9308.93325105553,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301",24607.56196,0.378295633926976
"passive",196.042864963774,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301",24607.56196,0.00796677319282768
"active",1773.43296245699,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020302",35379.04139,0.0501266538826644
"both",13221.37036655,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020302",35379.04139,0.373706291835456
"active",365.979356237878,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020303",7122.42227,0.0513841137697496
"both",2672.77627132379,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020303",7122.42227,0.375262259102729
"active",794.322401326776,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020304",5449.56708,0.145758807932093
"both",2035.81847960166,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020304",5449.56708,0.37357434998335
"both",114.240530872846,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020305",537.083925,0.212705176146998
"passive",126.26026665261,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020305",537.083925,0.235084799182195
"both",1773.22952065987,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020401",6933.83131,0.255735889926038
"passive",1125.89337175572,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020401",6933.83131,0.162376804600359
"both",511.483564750794,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020402",2086.287495,0.24516446845251
"passive",389.963431245604,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020402",2086.287495,0.186917398575312
"active",117.904625814082,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020403",10166.342635,0.011597545946186
"both",3772.6329650579,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020403",10166.342635,0.371090479684379
"both",841.818727535772,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020404",2315.13195,0.363615874048031
"passive",53.5705016620535,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020404",2315.13195,0.0231392865802113
"both",93.7768159310896,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020405",714.33274,0.131278899425903
"passive",233.151190400904,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020405",714.33274,0.326390178337484
"both",186.459347640518,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020408",1525.407305,0.122235777309666
"passive",526.415561316874,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020408",1525.407305,0.345098361330369
"both",2686.04128383557,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020411",10011.555715,0.268294095373326
"passive",1761.42466248676,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707020411",10011.555715,0.175939155974299
"active",5.90453927361623,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030304",88.735605,0.066540812716792
"both",32.602022974714,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030304",88.735605,0.367406330015038
"passive",6.21155236773865,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030304",88.735605,0.0700006763659148
"active",164.944366691555,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030305",4815.963725,0.0342495035490649
"both",1732.64011983066,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030305",4815.963725,0.359770176597553
"active",10.1209764546421,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030306",112.53187,0.0899387565019763
"both",41.7585370139543,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030306",112.53187,0.3710818723083
"passive",11.0431918413867,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030306",112.53187,0.0981339050118578
"active",13.5269814528432,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030307",3787.38685,0.00357158695126249
"both",1410.21114862,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030307",3787.38685,0.372344100159718
"passive",31.1294452069905,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030307",3787.38685,0.00821924098062243
"active",11.0193934098146,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030308",515.734005,0.0213664278542475
"both",197.239336612436,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030308",515.734005,0.382443924
"passive",21.5473977463307,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030308",515.734005,0.0417800601423027
"active",78.9370429869473,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030309",3814.296645,0.020695045596525
"both",1450.08117121384,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030309",3814.296645,0.380170004111947
"passive",78.1465142959538,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030309",3814.296645,0.0204877914774649
"active",154.100015900311,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030401",2193.926675,0.0702393647227572
"both",833.494051555273,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030401",2193.926675,0.379909712139889
"passive",162.564676385318,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030401",2193.926675,0.0740975886923467
"active",132.376051186928,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030402",1601.68879,0.0826477977578451
"both",596.988495874412,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030402",1601.68879,0.372724401645099
"passive",126.497497675323,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030402",1601.68879,0.0789775757095251
"active",1880.82102811349,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030403",25788.9242,0.0729313488816834
"both",7894.35007383483,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030403",25788.9242,0.306113974069334
"both",6341.33233424409,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030404",16900.908025,0.375206605755379
"passive",745.852554138593,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030404",16900.908025,0.044130916104349
"active",2.34236635630033,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030405",359.39032,0.00651761114851489
"both",130.038982006426,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030405",359.39032,0.361832177356436
"passive",31.5981717489712,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030405",359.39032,0.0879215994158417
"active",333.475599442651,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030406",10548.19485,0.0316144709293696
"both",3940.24233955059,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030406",10548.19485,0.373546601630192
"passive",262.97551036803,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030406",10548.19485,0.0249308544360109
"both",528.172373623264,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030407",1633.26888,0.323383602106754
"passive",237.095791364136,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030407",1633.26888,0.145166417034858
"active",1.67961605938102,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030408",8.00622,0.209788896555556
"both",3.06193019320728,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030408",8.00622,0.382443924
"passive",0.8212951008486,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030408",8.00622,0.10258213
"active",0.21868637256009,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030501",3.780715,0.0578425965882353
"both",0.846814869498295,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030501",3.780715,0.223982730647059
"passive",0.986930408250315,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030501",3.780715,0.261043323352941
"active",1273.871827655,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030502",17389.50984,0.0732551888682218
"both",6117.29545806289,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030502",17389.50984,0.351780787057704
"both",2289.62013483778,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030503",6163.01024,0.371510032545035
"passive",148.060802631011,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030503",6163.01024,0.024024104595843
"active",10.445046742207,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030504",194.37323,0.053737064215103
"both",73.0024908017545,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030504",194.37323,0.375578935441648
"passive",14.6017399483799,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030504",194.37323,0.0751221757665904
"active",32.970428870434,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030505",6171.01646,0.00534278738100044
"both",2289.56853503099,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030505",6171.01646,0.371019677207438
"passive",219.60370773186,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030505",6171.01646,0.0355863104814761
"active",1.03038519632198,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030510",83.17573,0.0123880511336898
"both",21.9658521289625,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030510",83.17573,0.264089682518717
"passive",15.0406189815069,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030510",83.17573,0.180829419609626
"both",211.69423730866,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030602",579.11658,0.36554684258679
"passive",48.8157576753099,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030602",579.11658,0.0842934900522272
"both",3125.60146642198,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030701",8519.285265,0.366885409890307
"passive",407.341718561314,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030701",8519.285265,0.0478140719427259
"both",47.8656641594926,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030703",126.32036,0.378922797239437
"passive",12.0465786787926,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1707030703",126.32036,0.0953652972394366
"active",771.031199605286,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000101",8974.52783,0.0859132886108936
"both",3301.04058935241,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000101",8974.52783,0.36782331637746
"passive",530.545350545678,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000101",8974.52783,0.059116798186549
"active",349.268681744541,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000102",4930.49715,0.0708384309165539
"both",1847.83152731682,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000102",4930.49715,0.37477590415336
"passive",127.264609605929,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000102",4930.49715,0.0258117195354082
"active",1741.56818314345,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201",33628.125555,0.0517890353506339
"both",12525.5006340189,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201",33628.125555,0.372470972654511
"passive",1500.13017733933,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201",33628.125555,0.0446093902821261
"active",1568.57623719139,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000202",23607.22925,0.0664447411672162
"both",8958.38696413758,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000202",23607.22925,0.379476425177579
"passive",527.764039863302,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000202",23607.22925,0.022356034851625
"active",1779.45384881752,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203",25519.603855,0.0697288977888609
"both",9446.24048723173,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203",25519.603855,0.370156235218398
"passive",1130.47756020211,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203",25519.603855,0.0442983976798926
"active",1026.67376550458,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000204",16730.108665,0.0613668318635862
"both",6239.315981789,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000204",16730.108665,0.372939357820304
"passive",1168.67369198716,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000204",16730.108665,0.0698545189029205
"active",859.996451304436,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000205",16128.752585,0.0533207045474953
"both",6097.84421283254,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000205",16128.752585,0.37807289687757
"both",37.28044950162,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000401",125.208385,0.297747227564831
"passive",20.317406022948,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000401",125.208385,0.162268733223801
"both",1806.79390702727,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000402",5539.41466,0.326170546515337
"passive",546.362318986835,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000402",5539.41466,0.0986317783595632
"both",2.51277305346437,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000403",13.78849,0.182237000096774
"passive",3.90165063663015,2007,"RaMCONdy_fdg","RaMCONdy_fdg_1712000403",13.78849,0.282964315645161
"active",535.65812246332,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1707010506",4124.53767,0.129871070486143
"both",1230.60887966179,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1707010506",4124.53767,0.298362865882562
"active",6.80171866510836,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000103",17.569205,0.387138670481013
"both",6.35239047251597,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000103",17.569205,0.361563910974684
"active",48.4986275310699,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000401",101.634515,0.477186588936543
"both",31.0101447587316,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000401",101.634515,0.305114308448578
"active",0.82064089837912,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000402",4.00311,0.205000836444444
"both",1.43893472791503,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000402",4.00311,0.359454206333333
"active",16.4782178542682,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1709000502",21.79471,0.756065020102041
"active",9.3525830595818,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030104",12.45412,0.750962979285714
"active",15.2595427516113,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030105",26.465005,0.576593231386555
"active",2.32885021477564,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030106",4.670295,0.498651630095238
"both",0.455584682567535,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030106",4.670295,0.0975494444285715
"active",21.2375769200035,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030107",31.802485,0.667796146118881
"active",80.4847716430927,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030108",141.88801,0.567241528322884
"active",0.524859271049025,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030109",0.667185,0.786677265
"both",0.001209982030155,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030109",0.667185,0.001813563
"active",75.2270073616904,2007,"RaMCONdy_fdx","RaMCONdy_fdx_1710030110",109.195945,0.68891759086558
"active",184.292002354492,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030602",4778.82376,0.038564301930752
"both",1640.67136852434,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030602",4778.82376,0.343321170840655
"active",235.710055816227,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030603",4990.321405,0.047233441834039
"both",1907.62852014939,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030603",4990.321405,0.382265662936673
"passive",222.581904109493,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030603",4990.321405,0.0446027191528143
"active",531.308358397621,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701",8168.345955,0.0650447913597975
"both",3123.48948961973,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701",8168.345955,0.382389471115358
"passive",789.889006640784,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1701030701",8168.345955,0.0967012184587111
"both",410.194070355687,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000118",1073.72306,0.382029673792875
"passive",101.693788524918,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000118",1073.72306,0.094711376064623
"active",334.378489100426,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000119",2990.990355,0.111795241513049
"both",1138.54860801235,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000119",2990.990355,0.380659404704885
"passive",194.512686425356,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000119",2990.990355,0.0650328698319577
"active",362.686800378967,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502",10952.286565,0.0331151671595225
"both",4147.71477069108,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502",10952.286565,0.378707655800922
"passive",945.148094208083,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502",10952.286565,0.0862968740453225
"active",0.07783788927531,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.116666126
"both",0.214848212264405,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.322021946333333
"passive",0.108753895573585,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.163004107666667
"active",1562.68187646522,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",18504.820765,0.0844472851864026
"both",7017.23201128328,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",18504.820765,0.379211022921966
"passive",1844.44433934193,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505",18504.820765,0.0996737208517312
"active",4631.37823941179,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",28957.385765,0.159937719412835
"both",11053.6711107483,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",28957.385765,0.381721996607464
"passive",2050.01740600538,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622",28957.385765,0.070794284492462
"active",1789.11229417806,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901",4129.207965,0.433282195845533
"both",971.084709344353,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000901",4129.207965,0.235174570420154
"active",3904.59306285588,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",43073.4636,0.0906496189653037
"both",12031.8346759341,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",43073.4636,0.279332880858323
"passive",4399.53950352106,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902",43073.4636,0.102140369866171
"active",3482.84878770649,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",41502.46532,0.0839190819353111
"both",6248.29223060491,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",41502.46532,0.150552314963176
"passive",12543.3340398265,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903",41502.46532,0.302231058880782
"active",985.830450609887,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",14154.774565,0.0696464960344557
"both",3456.74633638764,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",14154.774565,0.244210624514997
"passive",2891.84213613388,2007,"RaMCONdy_fmd","RaMCONdy_fmd_1702001001",14154.774565,0.204301532522067
