"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",4844.96891902593,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10596.009775,0.457244663029384
"both",1592.69087756926,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10596.009775,0.150310438682968
"passive",412.325634325354,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10596.009775,0.0389132931245672
"active",255.438799395254,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",410.09638,0.62287504072885
"both",29.8035967348867,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",410.09638,0.0726746155010846
"active",479.903602423316,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1456.909645,0.329398328901389
"both",446.064151881231,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1456.909645,0.306171459165013
"passive",2.68657196380292,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1456.909645,0.00184402098855137
"active",649.857079538317,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1767.59546,0.367650344348767
"both",483.865759248515,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1767.59546,0.273742363678913
"passive",10.1506388365603,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1767.59546,0.00574262554202326
"active",558.118209599465,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1410.651485,0.395645710889012
"both",110.602098561693,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1410.651485,0.0784049779394608
"passive",231.496173048604,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1410.651485,0.164105858541384
"active",369.953126036928,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",582.6749,0.634922022618321
"passive",20.0354462395304,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",582.6749,0.0343852914198474
"active",1820.72246409236,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",2592.903305,0.702194509367699
"active",26.7950671637405,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",80.729385,0.331912192366391
"both",3.86683187496365,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",80.729385,0.0478986911019283
"passive",20.664440486622,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",80.729385,0.255971731812672
"active",1268.42312036141,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020310",1955.519235,0.648637506427499
"active",96.9301095870912,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",282.664045,0.342916304007081
"both",13.041759154487,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",282.664045,0.0461387268214005
"passive",73.5327598856653,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",282.664045,0.260141893482297
"active",140.311032618638,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",342.265905,0.409947443110461
"both",7.105427357601e-15,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",342.265905,2.07599625139437e-17
"passive",72.0978856994799,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",342.265905,0.210648751880442
"active",90.3744750150548,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",294.00619,0.307389701608169
"both",28.8935285501431,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",294.00619,0.0982752388653554
"passive",56.7825594994883,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",294.00619,0.19313389115885
"active",5.85037238090927,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",36.02799,0.162384090283951
"passive",14.401561126261,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",36.02799,0.39973257254321
"active",290.572725729468,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",424.107265,0.685139703347142
"active",619.783445904632,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",1047.702845,0.591564152815326
"both",53.250562900699,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",1047.702845,0.0508260172765867
"passive",7.13408040627019,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",1047.702845,0.00680925936234351
"active",812.323912287754,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",1320.803905,0.615022342993265
"both",28.1104391333585,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",1320.803905,0.0212828255783802
"passive",38.8942815979279,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",1320.803905,0.0294474308038391
"active",304.941421102235,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",548.87086,0.555579542157212
"both",5.0713846760614,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",548.87086,0.00923966828200972
"passive",60.4687587630386,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",548.87086,0.110169373471637
"active",151.920385149312,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",501.055935,0.303200450363515
"passive",156.064720293001,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",501.055935,0.311471652946294
"active",20.4257394589793,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",135.66095,0.150564620540984
"both",1.77635683940025e-15,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",135.66095,1.30940911102292e-17
"passive",51.4797376359212,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",135.66095,0.379473515672131
"active",2796.37246554194,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",5579.00097,0.501231758262617
"both",1015.19660836842,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",5579.00097,0.181967455074384
"active",2502.81992368758,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",6351.823595,0.394031711720983
"both",1444.23284175162,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",6351.823595,0.227372945761353
"passive",107.226575105812,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",6351.823595,0.0168812268637653
"active",3469.47713384524,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",8322.91048,0.416858638835827
"both",1057.70541456925,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",8322.91048,0.127083598593416
"passive",664.183862896256,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",8322.91048,0.0798018751363832
"active",2574.2855704216,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",5722.22335,0.449875059564322
"both",915.335115200591,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",5722.22335,0.15996144491644
"passive",175.987605856153,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",5722.22335,0.0307551095250682
"active",817.443294774899,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",1586.788325,0.515155854058164
"both",254.703488581029,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",1586.788325,0.160515101206727
"active",639.551204043913,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",1271.20982,0.503104360886634
"both",75.4766830503917,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",1271.20982,0.0593738986773967
"passive",100.051892208075,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",1271.20982,0.0787060409965012
"active",389.646618429895,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",654.73088,0.595124852565217
"both",46.0492373688512,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",654.73088,0.0703330769565217
"passive",13.7001584920525,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",654.73088,0.0209248699130435
"active",380.443720517433,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",798.39805,0.476508829796657
"both",89.6050513804945,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",798.39805,0.112231049888579
"passive",52.9114352671428,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",798.39805,0.06627199962117
"active",115.813778163204,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",247.525635,0.467885995578616
"both",36.4592900463762,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",247.525635,0.147295006621743
"passive",6.51834421931197,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",247.525635,0.026334016754717
"active",328.766967230181,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010410",565.77288,0.581093542748428
"both",5.21133367743116,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010410",565.77288,0.0092109994339622
"passive",26.6860075012846,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010410",565.77288,0.0471673500880505
"active",847.054829882104,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",1833.86917,0.461894907084405
"both",57.3283191486233,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",1833.86917,0.0312608555105505
"passive",239.049305599682,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",1833.86917,0.130352431629396
"active",617.297167755618,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1323.25025,0.466500699890756
"both",1.4210854715202e-14,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1323.25025,1.07393553979695e-17
"passive",253.376856612674,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1323.25025,0.191480679193277
"active",492.319515745147,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",887.578445,0.554677187710599
"both",21.819470256143,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",887.578445,0.024583145725382
"passive",85.7070476228877,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",887.578445,0.0965627862029567
"active",1079.86808324731,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010503",2702.54404,0.399574647911126
"both",306.925658745339,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010503",2702.54404,0.113569160836076
"passive",325.022242199532,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010503",2702.54404,0.120265289811718
"active",217.645126014519,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010504",460.80244,0.472317650953668
"both",34.5761917215556,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010504",460.80244,0.0750347409652509
"passive",57.0921382321783,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010504",460.80244,0.123897213374517
"active",1697.0107372,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010505",2487.71047,0.682157653659753
"both",41.7222344123876,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010505",2487.71047,0.0167713385120687
"active",1453.62096720083,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010506",4719.66669,0.307992293244086
"both",498.810349698288,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010506",4719.66669,0.105687622127038
"passive",1049.0649375402,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010506",4719.66669,0.222275216968806
"active",691.552978211909,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010601",1272.54419,0.54344122871828
"both",77.5770741557631,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010601",1272.54419,0.0609621848619364
"passive",62.4980803979363,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010601",1272.54419,0.0491126994952815
"active",3323.65316029927,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010602",7691.086285,0.432143527863083
"both",1430.00989617594,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010602",7691.086285,0.185930809145245
"passive",42.7275049968248,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010602",7691.086285,0.0055554577615592
"active",713.887547556232,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010603",1172.02165,0.609107816017078
"both",28.0987658844584,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010603",1172.02165,0.0239746133396584
"passive",18.6532934283686,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010603",1172.02165,0.0159154853738142
"active",2765.12872311168,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010604",5076.38827,0.54470394619986
"both",278.374085200882,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010604",5076.38827,0.0548370357811268
"passive",317.577181963176,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010604",5076.38827,0.0625596713789538
"active",2136.80367141399,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010605",5603.01963,0.38136644390339
"both",431.025246454088,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010605",5603.01963,0.0769273132912598
"passive",781.992594228523,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010605",5603.01963,0.139566277805192
"active",866.016719206045,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010606",1852.327955,0.467528828719774
"both",189.352614439593,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010606",1852.327955,0.102224130413015
"passive",162.343353892767,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010606",1852.327955,0.0876428784948974
"active",525.377287623566,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010607",1379.071395,0.380964531298662
"both",306.416922401238,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010607",1379.071395,0.22219076076278
"passive",21.416024221881,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010607",1379.071395,0.0155293078368006
"active",193.181649932033,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010201",300.67804,0.64248672743787
"passive",12.6806704487959,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010201",300.67804,0.0421735835739646
"active",53.0967582509319,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010202",80.95178,0.655906000472527
"passive",1.28416685159888,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010202",80.95178,0.0158633553406594
"active",861.914909563135,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010301",1325.251805,0.650378219679644
"active",2727.4651221459,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010302",4385.6294,0.621909621945233
"both",171.083560331868,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010302",4385.6294,0.0390100358985801
"active",1719.95645531801,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010304",3108.19252,0.553362265770464
"both",201.310884778215,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010304",3108.19252,0.0647678300114482
"passive",168.522301917434,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010304",3108.19252,0.0542187463720665
"active",1099.09522747027,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",1782.940715,0.616450798517026
"both",85.857269980253,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",1782.940715,0.0481548653064738
"active",465.748827037011,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010306",929.6111,0.501014700703349
"both",110.221290075339,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010306",929.6111,0.118567097655502
"passive",48.0962256035257,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010306",929.6111,0.0517380070047848
"active",13806.0183069238,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020101",26195.01747,0.527047493773776
"both",4063.54166471549,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020101",26195.01747,0.15512651096222
"active",10689.4416790513,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",21358.8158,0.500469772254477
"both",3094.86517569334,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",21358.8158,0.144898724942108
"active",3966.97660254849,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020103",6513.05997,0.609080312605887
"both",649.020390031395,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020103",6513.05997,0.0996490732498805
"active",3118.7081746879,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",7495.60108,0.416071792162117
"both",1246.62140423905,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",7495.60108,0.166313734006646
"passive",166.405045182112,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",7495.60108,0.0222003603721814
"active",1743.35257245074,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020105",2878.903275,0.605561356503283
"both",219.507389464809,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020105",2878.903275,0.0762468789316339
"active",4410.70585644045,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020106",9812.95698,0.449477753283746
"both",1081.33834890054,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020106",9812.95698,0.110194954599764
"passive",572.935653241619,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020106",9812.95698,0.0583856277378298
"active",3754.57088724678,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020107",9088.616465,0.413106978570999
"both",581.451248868153,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020107",9088.616465,0.0639757713517019
"passive",1309.13106251179,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020107",9088.616465,0.144040742345462
"active",6309.63245752227,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020108",11735.78415,0.537640465850104
"both",1103.15696157265,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020108",11735.78415,0.0939994249615312
"active",4378.54137276514,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020109",8354.04578,0.524122262203493
"both",865.286654354275,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020109",8354.04578,0.103576958654669
"active",2757.78292208118,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020110",5854.548375,0.471049643018993
"both",833.843214816578,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020110",5854.548375,0.142426565023742
"passive",23.3425730174199,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020110",5854.548375,0.00398708346438762
"active",1909.27218162225,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020111",4278.212615,0.446278002857566
"both",546.730259004616,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020111",4278.212615,0.127794083231793
"passive",87.8298130610099,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020111",4278.212615,0.0205295577767843
"active",3413.65728599121,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020112",10198.58991,0.334718555811723
"both",1602.50690835285,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020112",10198.58991,0.157130242758515
"passive",1116.7382101116,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020112",10198.58991,0.109499275877012
"active",3185.17011178878,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020113",5979.31197,0.532698432155694
"both",652.603073168795,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020113",5979.31197,0.109143506216618
"passive",84.3920537694712,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020113",5979.31197,0.0141140074632151
"active",1547.14055659922,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020114",3976.200205,0.389100265789865
"both",637.337013822245,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020114",3976.200205,0.16028795859444
"passive",185.203724422353,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020114",3976.200205,0.0465780682243974
"active",169.858164152301,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020201",260.424545,0.652235618391119
"both",14.0605791196054,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020201",260.424545,0.053990990440649
"active",1026.79573012996,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020202",1965.749405,0.522343146851906
"both",401.868728427149,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020202",1965.749405,0.204435380931553
"active",1980.10579220705,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020203",4028.685425,0.49150171416202
"both",405.930657300183,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020203",4028.685425,0.100760077910571
"passive",238.164726556906,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020203",4028.685425,0.0591172309158157
"active",3118.70360771651,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020204",4819.077255,0.64715783596968
"both",165.35114473333,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020204",4819.077255,0.034311785427754
"active",3501.84776758971,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020205",8177.90894,0.428208212304906
"both",1572.48460945224,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020205",8177.90894,0.192284436154683
"passive",124.775287931303,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020205",8177.90894,0.0152576029944523
"active",7441.90839518457,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22217.70529,0.334953961178615
"both",2322.4020848006,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22217.70529,0.104529340653641
"passive",3421.17575892427,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22217.70529,0.153984208282037
"active",7691.20272316189,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",15585.219205,0.493493394093195
"both",1988.98296677013,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",15585.219205,0.127619826234592
"active",7214.42043721986,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020208",21193.35392,0.340409567284755
"both",3418.5505512439,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020208",21193.35392,0.16130295205507
"passive",1775.86562684057,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020208",21193.35392,0.0837935153418403
"active",5562.98459898245,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",12922.92866,0.43047398506512
"both",2519.92455123145,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",12922.92866,0.194996398845047
"active",1426.21632149909,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020210",4015.11933,0.355211440627119
"both",704.158296062242,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020210",4015.11933,0.175376679542484
"passive",226.767453293314,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020210",4015.11933,0.0564783844900854
"active",4223.32921953294,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",9731.11562,0.434002573235579
"both",2053.59358203455,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",9731.11562,0.211033725446019
"active",8344.50935961238,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020302",14810.395025,0.563422470874465
"both",1186.31867433827,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020302",14810.395025,0.0801004073379383
"active",11841.3594649614,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020303",19483.58116,0.607760933050224
"both",755.769427792817,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020303",19483.58116,0.0387900674720117
"active",3385.85052334823,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020304",6150.55612,0.550495021472664
"both",599.011479826478,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020304",6150.55612,0.0973914339028059
"active",1572.79058756407,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020305",6199.92781,0.253678854942033
"both",423.419895923516,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020305",6199.92781,0.0682943267888657
"passive",1448.93449782658,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020305",6199.92781,0.233701833671282
"active",7210.58229542744,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020401",18835.96692,0.382809246058468
"both",1669.38349842127,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020401",18835.96692,0.0886274384273165
"passive",2053.16092808522,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020401",18835.96692,0.109002151936526
"active",717.780935069052,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020402",2161.012215,0.332150336812905
"both",274.48730014882,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020402",2161.012215,0.127017930876814
"passive",283.071258480732,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020402",2161.012215,0.130990124218586
"active",4828.71284452216,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020403",9281.43293,0.520255102950161
"both",1126.94980954108,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020403",9281.43293,0.12141980856194
"active",783.394639319472,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020404",1408.427535,0.556219343808464
"both",122.526371118242,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020404",1408.427535,0.0869951545772936
"active",5052.68571246095,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020411",18367.60305,0.275086830802397
"both",2015.20987043594,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020411",18367.60305,0.109715451980869
"passive",3639.09596844382,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020411",18367.60305,0.198125795648868
"active",5203.54657420792,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13636.37182,0.381593186435123
"both",4789.3186860826,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13636.37182,0.351216492869333
"active",172.284285300917,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.190198127303707
"both",354.67543565405,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.391554015180211
"active",864.634268354448,2017,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.15837025616795
