"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2007_Na1010471_frn","Na1010471","C",2007,"eastside","WCB","frn","Na1010471_frn","C",11.342145,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12796.6165847644
"2007_Na1010471_frn","Na1010471","C",2007,"eastside","WNE","frn","Na1010471_frn","C",67117.699025,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,44242.5231671943
"2007_Na1010471_frn","Na1010471","D",2007,"eastside","WNE","frn","Na1010471_frn","D",3717.55482,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23444.0074840894
"2007_Na1010471_frn","Na1010471","E",2007,"eastside","WCB","frn","Na1010471_frn","E",0.222395,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.932560971
"2007_Na1010471_frn","Na1010471","E",2007,"eastside","WNE","frn","Na1010471_frn","E",31313.883185,360275.89689,139402.325215171,128740.154955971,150064.482144162,-97426.2717709713
"2007_R1RFWF_fcw","R1RFWF","A",2007,"eastside","OSW","fcw","R1RFWF_fcw","A",17829.85194,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2007_R1RFWF_fcw","R1RFWF","A",2007,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2007_R1RFWF_fcw","R1RFWF","A",2007,"westside","OWC","fcw","R1RFWF_fcw","A",21.34992,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17403.8957282612
"2007_R1RFWF_fcw","R1RFWF","B",2007,"eastside","OSW","fcw","R1RFWF_fcw","B",81793.9920397411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,49058.9654811863
"2007_R1RFWF_fcw","R1RFWF","B",2007,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2007_R1RFWF_fcw","R1RFWF","C",2007,"eastside","OSW","fcw","R1RFWF_fcw","C",-18473.2428497411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-26588.2099396816
"2007_R1RFWF_fcw","R1RFWF","C",2007,"westside","OWC","fcw","R1RFWF_fcw","C",-26411.6323747411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34526.5994646816
"2007_R1RFWF_fcw","R1RFWF","D",2007,"eastside","OSW","fcw","R1RFWF_fcw","D",917.824165,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16061.6979236563
"2007_R1RFWF_fcw","R1RFWF","D",2007,"westside","OWC","fcw","R1RFWF_fcw","D",4.670295,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16974.8517936563
"2007_R1RFWF_fcw","R1RFWF","E",2007,"eastside","OSW","fcw","R1RFWF_fcw","E",35371.47996,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,0
"2007_R1RFWF_fcw","R1RFWF","E",2007,"westside","OWC","fcw","R1RFWF_fcw","E",130.76826,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35078.2706199646
"2007_R1RFWF_frm","R1RFWF","A",2007,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2007_R1RFWF_frm","R1RFWF","B",2007,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2007_R1RFWF_frm","R1RFWF","C",2007,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2007_R1RFWF_frm","R1RFWF","D",2007,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2007_R1RFWF_frm","R1RFWF","E",2007,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"eastside","OEC","fsi","RaABAMlw_fsi","A",4782.159685,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193384.599807936
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"eastside","OSW","fsi","RaABAMlw_fsi","A",2006.44769,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-196160.311802936
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"eastside","WEC","fsi","RaABAMlw_fsi","A",27232.490145,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-170934.269347936
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"westside","OWC","fsi","RaABAMlw_fsi","A",66664.458015,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-131502.301477936
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"westside","WCR","fsi","RaABAMlw_fsi","A",10251.07513,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-187915.684362936
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"westside","WNC","fsi","RaABAMlw_fsi","A",12512.83228,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-185653.927212936
"2007_RaABAMlw_fsi","RaABAMlw","A",2007,"westside","WWC","fsi","RaABAMlw_fsi","A",98560.793705,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-99605.9657879359
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"eastside","OEC","fsi","RaABAMlw_fsi","B",29634.13375,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-294269.411092019
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"eastside","OSW","fsi","RaABAMlw_fsi","B",17858.096105,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306045.448737019
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"eastside","WEC","fsi","RaABAMlw_fsi","B",146455.55851,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-177447.986332019
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"westside","OWC","fsi","RaABAMlw_fsi","B",198431.271565,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-125472.273277019
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"westside","WCR","fsi","RaABAMlw_fsi","B",69049.421995,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-254854.122847019
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"westside","WNC","fsi","RaABAMlw_fsi","B",68766.75795,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-255136.786892019
"2007_RaABAMlw_fsi","RaABAMlw","B",2007,"westside","WWC","fsi","RaABAMlw_fsi","B",288662.92773,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-35240.617112019
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"eastside","OEC","fsi","RaABAMlw_fsi","C",5866.33531,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30106.8951768993
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"eastside","OSW","fsi","RaABAMlw_fsi","C",2063.8256,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-33909.4048868993
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"eastside","WEC","fsi","RaABAMlw_fsi","C",29385.05135,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-6588.17913689931
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"westside","OWC","fsi","RaABAMlw_fsi","C",48412.055575,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"westside","WCR","fsi","RaABAMlw_fsi","C",4038.24841,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-31934.9820768993
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"westside","WNC","fsi","RaABAMlw_fsi","C",10958.29123,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25014.9392568993
"2007_RaABAMlw_fsi","RaABAMlw","C",2007,"westside","WWC","fsi","RaABAMlw_fsi","C",66616.64309,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"eastside","OEC","fsi","RaABAMlw_fsi","D",1875.67943,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102894.972579001
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"eastside","OSW","fsi","RaABAMlw_fsi","D",585.78843,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104184.863579001
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"eastside","WEC","fsi","RaABAMlw_fsi","D",3637.04783,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101133.604179001
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"westside","OWC","fsi","RaABAMlw_fsi","D",12451.00647,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92319.6455390007
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"westside","WCR","fsi","RaABAMlw_fsi","D",2370.953095,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102399.698914001
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"westside","WNC","fsi","RaABAMlw_fsi","D",1271.65461,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103498.997399001
"2007_RaABAMlw_fsi","RaABAMlw","D",2007,"westside","WWC","fsi","RaABAMlw_fsi","D",10740.566525,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-94030.0854840007
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"eastside","OEC","fsi","RaABAMlw_fsi","E",47206.89707,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-891008.338243659
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"eastside","OSW","fsi","RaABAMlw_fsi","E",16487.47572,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921727.759593659
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"eastside","WEC","fsi","RaABAMlw_fsi","E",93235.767825,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-844979.467488659
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"westside","OWC","fsi","RaABAMlw_fsi","E",197895.9668,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-740319.268513659
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"westside","WCR","fsi","RaABAMlw_fsi","E",50277.060045,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887938.175268659
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"westside","WNC","fsi","RaABAMlw_fsi","E",43158.196095,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895057.039218659
"2007_RaABAMlw_fsi","RaABAMlw","E",2007,"westside","WWC","fsi","RaABAMlw_fsi","E",101545.779395,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-836669.455918659
"2007_RaABAMlw_fsw","RaABAMlw","A",2007,"eastside","OEC","fsw","RaABAMlw_fsw","A",919.158535,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23383.1540096529
"2007_RaABAMlw_fsw","RaABAMlw","A",2007,"eastside","OSW","fsw","RaABAMlw_fsw","A",448.570715,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23853.7418296529
"2007_RaABAMlw_fsw","RaABAMlw","A",2007,"westside","OWC","fsw","RaABAMlw_fsw","A",26845.74524,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2007_RaABAMlw_fsw","RaABAMlw","B",2007,"eastside","OEC","fsw","RaABAMlw_fsw","B",4587.56406,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-35134.5629062653
"2007_RaABAMlw_fsw","RaABAMlw","B",2007,"eastside","OSW","fsw","RaABAMlw_fsw","B",1926.163095,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37795.9638712653
"2007_RaABAMlw_fsw","RaABAMlw","B",2007,"westside","OWC","fsw","RaABAMlw_fsw","B",78911.305875,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,27164.0805807096
"2007_RaABAMlw_fsw","RaABAMlw","C",2007,"eastside","OEC","fsw","RaABAMlw_fsw","C",1224.50687,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3187.09421168711
"2007_RaABAMlw_fsw","RaABAMlw","C",2007,"eastside","OSW","fsw","RaABAMlw_fsw","C",254.197485,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4157.40359668711
"2007_RaABAMlw_fsw","RaABAMlw","C",2007,"westside","OWC","fsw","RaABAMlw_fsw","C",16970.51766,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,8367.85062453689
"2007_RaABAMlw_fsw","RaABAMlw","D",2007,"eastside","OEC","fsw","RaABAMlw_fsw","D",334.704475,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12513.914219401
"2007_RaABAMlw_fsw","RaABAMlw","D",2007,"eastside","OSW","fsw","RaABAMlw_fsw","D",43.367025,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12805.251669401
"2007_RaABAMlw_fsw","RaABAMlw","D",2007,"westside","OWC","fsw","RaABAMlw_fsw","D",4146.999565,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8701.61912940102
"2007_RaABAMlw_fsw","RaABAMlw","E",2007,"eastside","OEC","fsw","RaABAMlw_fsw","E",7714.88255,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107343.767755883
"2007_RaABAMlw_fsw","RaABAMlw","E",2007,"eastside","OSW","fsw","RaABAMlw_fsw","E",1915.932925,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113142.717380883
"2007_RaABAMlw_fsw","RaABAMlw","E",2007,"westside","OWC","fsw","RaABAMlw_fsw","E",73390.572395,219634.18847,121635.778595627,115058.650305883,128212.906885372,-41668.0779108827
"2007_RaABAMlw_fwc","RaABAMlw","A",2007,"eastside","OEC","fwc","RaABAMlw_fwc","A",198.598735,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31164.5510936971
"2007_RaABAMlw_fwc","RaABAMlw","A",2007,"eastside","OSW","fwc","RaABAMlw_fwc","A",636.716885,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30726.4329436971
"2007_RaABAMlw_fwc","RaABAMlw","A",2007,"westside","OWC","fwc","RaABAMlw_fwc","A",6464.800255,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24898.3495736971
"2007_RaABAMlw_fwc","RaABAMlw","A",2007,"westside","WCR","fwc","RaABAMlw_fwc","A",2189.25638,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29173.8934486971
"2007_RaABAMlw_fwc","RaABAMlw","A",2007,"westside","WNC","fwc","RaABAMlw_fwc","A",5372.840805,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25990.3090236971
"2007_RaABAMlw_fwc","RaABAMlw","A",2007,"westside","WWC","fwc","RaABAMlw_fwc","A",30091.37787,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-1271.77195869707
"2007_RaABAMlw_fwc","RaABAMlw","B",2007,"eastside","OEC","fwc","RaABAMlw_fwc","B",1571.88786,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49691.1768079595
"2007_RaABAMlw_fwc","RaABAMlw","B",2007,"eastside","OSW","fwc","RaABAMlw_fwc","B",2149.447675,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49113.6169929595
"2007_RaABAMlw_fwc","RaABAMlw","B",2007,"westside","OWC","fwc","RaABAMlw_fwc","B",20578.431745,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30684.6329229595
"2007_RaABAMlw_fwc","RaABAMlw","B",2007,"westside","WCR","fwc","RaABAMlw_fwc","B",9310.34428,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41952.7203879595
"2007_RaABAMlw_fwc","RaABAMlw","B",2007,"westside","WNC","fwc","RaABAMlw_fwc","B",13007.43876,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38255.6259079595
"2007_RaABAMlw_fwc","RaABAMlw","B",2007,"westside","WWC","fwc","RaABAMlw_fwc","B",89233.547405,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,22451.590867236
"2007_RaABAMlw_fwc","RaABAMlw","C",2007,"eastside","OEC","fwc","RaABAMlw_fwc","C",268.20837,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5425.14716788018
"2007_RaABAMlw_fwc","RaABAMlw","C",2007,"eastside","OSW","fwc","RaABAMlw_fwc","C",312.909765,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5380.44577288018
"2007_RaABAMlw_fwc","RaABAMlw","C",2007,"westside","OWC","fwc","RaABAMlw_fwc","C",4821.96839,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-871.387147880181
"2007_RaABAMlw_fwc","RaABAMlw","C",2007,"westside","WCR","fwc","RaABAMlw_fwc","C",1938.39482,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3754.96071788018
"2007_RaABAMlw_fwc","RaABAMlw","C",2007,"westside","WNC","fwc","RaABAMlw_fwc","C",2552.427415,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3140.92812288018
"2007_RaABAMlw_fwc","RaABAMlw","C",2007,"westside","WWC","fwc","RaABAMlw_fwc","C",19224.935775,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,8122.83449702979
"2007_RaABAMlw_fwc","RaABAMlw","D",2007,"eastside","OEC","fwc","RaABAMlw_fwc","D",42.25505,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16539.4242640108
"2007_RaABAMlw_fwc","RaABAMlw","D",2007,"eastside","OSW","fwc","RaABAMlw_fwc","D",39.58631,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16542.0930040108
"2007_RaABAMlw_fwc","RaABAMlw","D",2007,"westside","OWC","fwc","RaABAMlw_fwc","D",1095.740165,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15485.9391490108
"2007_RaABAMlw_fwc","RaABAMlw","D",2007,"westside","WCR","fwc","RaABAMlw_fwc","D",299.121275,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16282.5580390108
"2007_RaABAMlw_fwc","RaABAMlw","D",2007,"westside","WNC","fwc","RaABAMlw_fwc","D",477.25967,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16104.4196440108
"2007_RaABAMlw_fwc","RaABAMlw","D",2007,"westside","WWC","fwc","RaABAMlw_fwc","D",3621.257785,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12960.4215290108
"2007_RaABAMlw_fwc","RaABAMlw","E",2007,"eastside","OEC","fwc","RaABAMlw_fwc","E",2454.35122,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146033.644809211
"2007_RaABAMlw_fwc","RaABAMlw","E",2007,"eastside","OSW","fwc","RaABAMlw_fwc","E",1861.668545,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146626.327484211
"2007_RaABAMlw_fwc","RaABAMlw","E",2007,"westside","OWC","fwc","RaABAMlw_fwc","E",16858.208185,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131629.787844211
"2007_RaABAMlw_fwc","RaABAMlw","E",2007,"westside","WCR","fwc","RaABAMlw_fwc","E",5854.77077,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142633.225259211
"2007_RaABAMlw_fwc","RaABAMlw","E",2007,"westside","WNC","fwc","RaABAMlw_fwc","E",10614.46856,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137873.527469211
"2007_RaABAMlw_fwc","RaABAMlw","E",2007,"westside","WWC","fwc","RaABAMlw_fwc","E",30304.87707,283447.097795,156976.05491722,148487.996029211,165464.11380523,-118183.118959211
"2007_RaABAMup_fsi","RaABAMup","A",2007,"westside","OCR","fsi","RaABAMup_fsi","A",1740.51190974358,8184.136,863.274401331024,701.260074743576,1025.28871973434,715.22319000924
"2007_RaABAMup_fsi","RaABAMup","A",2007,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2007_RaABAMup_fsi","RaABAMup","B",2007,"westside","OCR","fsi","RaABAMup_fsi","B",4604.95279163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2281.53220062367
"2007_RaABAMup_fsi","RaABAMup","B",2007,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2007_RaABAMup_fsi","RaABAMup","C",2007,"westside","OCR","fsi","RaABAMup_fsi","C",-1971.7367399141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2090.19158371521
"2007_RaABAMup_fsi","RaABAMup","C",2007,"westside","OWC","fsi","RaABAMup_fsi","C",-1952.6107699141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2071.06561371521
"2007_RaABAMup_fsi","RaABAMup","D",2007,"westside","OCR","fsi","RaABAMup_fsi","D",505.840733535112,8184.136,224.000285184024,143.114488535112,304.886106385344,200.954627149768
"2007_RaABAMup_fsi","RaABAMup","D",2007,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2007_RaABAMup_fsi","RaABAMup","E",2007,"westside","OCR","fsi","RaABAMup_fsi","E",1875.67943,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2677.53296099368
"2007_RaABAMup_fsi","RaABAMup","E",2007,"westside","OWC","fsi","RaABAMup_fsi","E",646.27987,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3906.93252099368
"2007_RaABAMup_fst","RaABAMup","A",2007,"westside","WCR","fst","RaABAMup_fst","A",19563.19857,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-61096.9929217054
"2007_RaABAMup_fst","RaABAMup","A",2007,"westside","WNC","fst","RaABAMup_fst","A",43804.031175,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-36856.1603167054
"2007_RaABAMup_fst","RaABAMup","A",2007,"westside","WWC","fst","RaABAMup_fst","A",38093.817155,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-42566.3743367054
"2007_RaABAMup_fst","RaABAMup","B",2007,"westside","WCR","fst","RaABAMup_fst","B",163819.492925,941354.00079,242366.156839256,217488.292410294,267244.003382492,-53668.7994852938
"2007_RaABAMup_fst","RaABAMup","B",2007,"westside","WNC","fst","RaABAMup_fst","B",217938.64899,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2007_RaABAMup_fst","RaABAMup","B",2007,"westside","WWC","fst","RaABAMup_fst","B",105763.722965,941354.00079,242366.156839256,217488.292410294,267244.003382492,-111724.569445294
"2007_RaABAMup_fst","RaABAMup","C",2007,"westside","WCR","fst","RaABAMup_fst","C",6022.234205,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-7602.65437519023
"2007_RaABAMup_fst","RaABAMup","C",2007,"westside","WNC","fst","RaABAMup_fst","C",41243.15275,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,11171.1774681711
"2007_RaABAMup_fst","RaABAMup","C",2007,"westside","WWC","fst","RaABAMup_fst","C",28328.007915,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2007_RaABAMup_fst","RaABAMup","D",2007,"westside","WCR","fst","RaABAMup_fst","D",6056.038245,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10405.2468990326
"2007_RaABAMup_fst","RaABAMup","D",2007,"westside","WNC","fst","RaABAMup_fst","D",4389.854905,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-12071.4302390326
"2007_RaABAMup_fst","RaABAMup","D",2007,"westside","WWC","fst","RaABAMup_fst","D",4984.094345,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11477.1907990326
"2007_RaABAMup_fst","RaABAMup","E",2007,"westside","WCR","fst","RaABAMup_fst","E",84327.513705,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439391.141594533
"2007_RaABAMup_fst","RaABAMup","E",2007,"westside","WNC","fst","RaABAMup_fst","E",130291.222725,941354.00079,552079.142634924,523718.655299533,580439.629970315,-393427.432574533
"2007_RaABAMup_fst","RaABAMup","E",2007,"westside","WWC","fst","RaABAMup_fst","E",46728.970215,941354.00079,552079.142634924,523718.655299533,580439.629970315,-476989.685084533
"2007_RaABAMup_fsw","RaABAMup","A",2007,"westside","OCR","fsw","RaABAMup_fsw","A",5.115085,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-36.4841199773159
"2007_RaABAMup_fsw","RaABAMup","A",2007,"westside","OWC","fsw","RaABAMup_fsw","A",58.934675,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,0
"2007_RaABAMup_fsw","RaABAMup","B",2007,"westside","OCR","fsw","RaABAMup_fsw","B",0.667185,485.488285,124.996472875437,112.166111793481,137.826824733115,-111.498926793481
"2007_RaABAMup_fsw","RaABAMup","B",2007,"westside","OWC","fsw","RaABAMup_fsw","B",171.466545,485.488285,124.996472875437,112.166111793481,137.826824733115,33.6397202668849
"2007_RaABAMup_fsw","RaABAMup","C",2007,"westside","OCR","fsw","RaABAMup_fsw","C",0.44479,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.58202858744049
"2007_RaABAMup_fsw","RaABAMup","C",2007,"westside","OWC","fsw","RaABAMup_fsw","C",19.348365,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,3.83922423692332
"2007_RaABAMup_fsw","RaABAMup","D",2007,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2007_RaABAMup_fsw","RaABAMup","D",2007,"westside","OWC","fsw","RaABAMup_fsw","D",5.115085,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-3.37455979543884
"2007_RaABAMup_fsw","RaABAMup","E",2007,"westside","OCR","fsw","RaABAMup_fsw","E",3.335925,485.488285,284.725996720857,270.099528520087,299.352464921628,-266.763603520087
"2007_RaABAMup_fsw","RaABAMup","E",2007,"westside","OWC","fsw","RaABAMup_fsw","E",220.61584,485.488285,284.725996720857,270.099528520087,299.352464921628,-49.483688520087
"2007_RaABLA_faf","RaABLA","A",2007,"eastside","WNE","faf","RaABLA_faf","A",1237.85057,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11089.3232615057
"2007_RaABLA_faf","RaABLA","A",2007,"westside","WCR","faf","RaABLA_faf","A",1030.800825,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11296.3730065057
"2007_RaABLA_faf","RaABLA","A",2007,"westside","WNC","faf","RaABLA_faf","A",8571.54809,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3755.62574150569
"2007_RaABLA_faf","RaABLA","A",2007,"westside","WWC","faf","RaABLA_faf","A",640.05281,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11687.1210215057
"2007_RaABLA_faf","RaABLA","B",2007,"eastside","WNE","faf","RaABLA_faf","B",3691.31221,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-13996.9475043236
"2007_RaABLA_faf","RaABLA","B",2007,"westside","WCR","faf","RaABLA_faf","B",13824.51799,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3863.74172432365
"2007_RaABLA_faf","RaABLA","B",2007,"westside","WNC","faf","RaABLA_faf","B",23588.770465,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,950.80173693697
"2007_RaABLA_faf","RaABLA","B",2007,"westside","WWC","faf","RaABLA_faf","B",3121.313825,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14566.9458893236
"2007_RaABLA_faf","RaABLA","C",2007,"eastside","WNE","faf","RaABLA_faf","C",910.04034,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
