"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",37.0490197423298,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030704",203.936215,0.181669644806979
"both",96.1888075867818,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030704",203.936215,0.471661237739367
"active",24.1473055264124,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030705",257.9782,0.0936021164827586
"both",125.916722299945,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030705",257.9782,0.488090553
"passive",21.3620582123504,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030705",257.9782,0.082805672
"active",13.3687251134652,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030706",93.628295,0.142785096251781
"both",45.6990862829971,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030706",93.628295,0.488090553
"passive",12.9959160106892,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030706",93.628295,0.138803296703088
"active",2.8556107168834,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030707",13.3437,0.214004415333333
"both",6.5129339120661,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030707",13.3437,0.488090553
"passive",1.2161315454664,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030707",13.3437,0.0911390053333333
"active",17.0796757538158,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030708",186.589405,0.091536149942789
"both",91.072525870391,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030708",186.589405,0.488090553
"passive",29.4448664441052,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030708",186.589405,0.157805672
"active",4.24668864281993,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030801",91.849135,0.0462354778062954
"both",44.8306950947217,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030801",91.849135,0.488090553
"passive",12.4927594712937,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030801",91.849135,0.136013904445521
"active",0.04757196468956,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030802",0.44479,0.106953764
"both",0.15730271095228,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030802",0.44479,0.353656132
"passive",0.12998547096547,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030802",0.44479,0.292240093
"active",161.668044678431,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030803",1528.076045,0.105798428819968
"both",744.727506830103,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030803",1528.076045,0.487362856885897
"passive",89.6880721483273,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030803",1528.076045,0.0586934612592054
"active",0.1452507069101,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030901",20.01555,0.00725689311111112
"both",8.7745704038828,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030901",20.01555,0.438387673777778
"active",1.06163992199219,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030903",17.569205,0.0604261787594937
"both",8.57536298422036,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030903",17.569205,0.488090553
"passive",2.77252020153076,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030903",17.569205,0.157805672
"active",0.16420145900624,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030905",3.55832,0.046145782
"both",0.08223240513472,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030905",3.55832,0.023109896
"passive",1.18067454484352,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030905",3.55832,0.331806736
"active",97.9323501986656,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031001",226.8429,0.431718824784314
"both",61.5553034934759,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031001",226.8429,0.271356535705882
"active",30.1558817817175,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031002",43.811815,0.688304782208122
"both",50.8611964164112,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031003",210.608065,0.241496907615628
"passive",75.6067727216434,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031003",210.608065,0.358992770393876
"active",16.9734096561134,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031004",60.713835,0.279564116747253
"both",14.6560356556068,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031004",60.713835,0.241395320450549
"both",2.95725975516648,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031005",20.90513,0.141460959829787
"passive",5.68874524188183,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031005",20.90513,0.272121973978723
"active",0.159848993815825,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031006",0.222395,0.718761635
"both",0.004021823872065,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031006",0.222395,0.018084147
"active",1.86371428766255,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020604",10.007775,0.186226637555556
"both",4.88470043404957,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020604",10.007775,0.488090553
"passive",1.5792836590998,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020604",10.007775,0.157805672
"active",1.53850822794304,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020606",14.23328,0.108092318
"both",6.94712950620384,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020606",14.23328,0.488090553
"passive",2.02369731516416,2016,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020606",14.23328,0.142180672
"active",0.1580664589717,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030205",0.88958,0.177686615
"passive",0.05247206222222,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030205",0.88958,0.058985209
"active",5124.37106934201,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030207",8739.011525,0.58637879749701
"passive",101.317147832063,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030207",8739.011525,0.0115936622285279
"active",3252.44017464195,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030208",6097.18132,0.53343340208258
"passive",192.261364343652,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030208",6097.18132,0.0315328270971695
"active",962.344531942255,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030209",1694.20511,0.56802126629299
"active",39.706433501241,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030211",72.94556,0.544329682317073
"active",159.949671718748,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030212",244.856895,0.653237360208901
"active",28.2114872194309,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030213",43.811815,0.64392418390863
"active",0.89100843196525,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030301",1.111975,0.80128459
"both",0.065590077777775,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030301",1.111975,0.058985209
"active",0.53460505917915,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030501",0.667185,0.80128459
"active",181.648785580049,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030502",1197.152285,0.151734067466654
"passive",306.709968713958,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030502",1197.152285,0.256199626861973
"active",0.17820168639305,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030701",0.222395,0.80128459
"both",0.013118015555555,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030701",0.222395,0.058985209
"active",44.3817563357898,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030702",70.499215,0.629535468384858
"both",1.65561325080704,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030702",70.499215,0.0234841373880127
"active",0.27737014330025,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030703",0.44479,0.623597975
"both",0.07903322948585,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030703",0.44479,0.177686615
"passive",0.01135478237348,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030703",0.44479,0.025528412
"active",4.77562273002162,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030704",7.56143,0.631576663411765
"both",0.83844460734208,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030704",7.56143,0.110884397176471
"active",94.4511790842123,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030803",121.205275,0.779266241376147
"active",167.89525648459,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030901",589.124355,0.284991199327671
"both",7.105427357601e-15,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030901",589.124355,1.20609974741258e-17
"passive",44.6944436426298,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030901",589.124355,0.0758658902204608
"active",0.138685071650125,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030903",0.222395,0.623597975
"both",0.039516614742925,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030903",0.222395,0.177686615
"passive",0.00567739118674,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030903",0.222395,0.025528412
"active",1632.20249551286,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030905",3527.62949,0.462691022438658
"passive",9.3723419061505,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030905",3527.62949,0.00265683851796763
"active",5035.08048044059,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030906",7558.538865,0.666144683565187
"active",350.780822934261,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031001",465.25034,0.753961454244742
"active",18339.9370149513,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031002",24445.21361,0.750246543456213
"active",2954.90348865632,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031003",5843.873415,0.505641255177037
"passive",425.402400199086,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031003",5843.873415,0.0727945952948206
"active",21929.7005086061,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031004",41382.37202,0.529928552621574
"active",4495.83730607092,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",9915.036285,0.453436293810892
"active",4391.50906310876,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031006",8039.57925,0.546236180594744
"active",4570.69288285502,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031101",6533.52031,0.699575828341616
"active",9117.45522685834,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",18193.912555,0.501126692749367
"both",2.27373675443232e-13,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",18193.912555,1.24972391043369e-17
"active",9430.19518585608,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031103",12899.577185,0.731046843676534
"active",13664.7573636787,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031104",19188.462995,0.712134023826683
"active",5356.39031406666,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",11639.26472,0.460200059275451
"active",10863.5452372785,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031106",15715.32028,0.691271004581682
"active",14545.061290257,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031107",22701.19202,0.640717953376308
"active",10378.4877221908,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",15808.28139,0.65652220289778
"active",19805.5763824419,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031109",27536.05932,0.719259649766105
"active",17525.7933086144,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031110",23960.39251,0.731448506166998
"active",9639.68518586946,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031201",17687.741535,0.54499242691865
"active",664.452030249055,2016,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1801010101",1092.626635,0.608123588575209
"active",26.2982848815908,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030204",42.032655,0.625663186910053
"both",3.60111884669568,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030204",42.032655,0.0856743131428572
"active",2.38786529268478,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030205",9.78538,0.244023767363636
"both",1.11022302462516e-16,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030205",9.78538,1.13457323540338e-17
"passive",2.95692368073828,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030205",9.78538,0.302177706
"active",5.7268014711683,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030206",15.56765,0.367865507714286
"both",2.76616303200475,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030206",15.56765,0.177686615
"active",94.0575259211033,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030207",180.13995,0.522135850049383
"both",26.7119700572672,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030207",180.13995,0.148284542419753
"active",1.46587149853895,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030208",3.335925,0.439419800666667
"both",0.0951787973568,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030208",3.335925,0.028531456
"active",188.823043937519,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030209",324.25191,0.582334407644719
"active",41.0478933684413,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.569666714246914
"both",6.90407302290688,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.095815406617284
"active",203.917097725645,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030211",331.36855,0.615378549731544
"active",2.00584029589575,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030212",3.335925,0.60128459
"active",0.5547402866005,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.623597975
"both",0.1580664589717,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.177686615
"passive",0.02270956474696,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.025528412
"active",4.99208323998471,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.380456306745763
"both",2.33148026983258,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.177686615
"passive",0.11257108001766,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.00857925945762712
"active",0.17820168639305,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030804",0.222395,0.80128459
"both",0.013118015555555,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030804",0.222395,0.058985209
"active",320.514350779106,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.30201048829254
"both",27.479147327525,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.0258927273679798
"passive",34.4694487382517,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.0324794662682314
"active",139.702268440205,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030905",380.962635,0.366708584006422
"passive",42.2840526160153,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030905",380.962635,0.11099265054174
"active",897.875889067174,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030906",1229.621955,0.730204828741183
"active",10.074823225051,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031001",17.569205,0.573436488734177
"active",601.768701488413,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031002",805.95948,0.746648828410596
"active",60.6317781530335,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.378129030599168
"both",9.42978234873125,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.0588086737170596
"passive",14.3914018809177,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.0897517276907074
"active",4.0544454734332,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031004",5.33748,0.759617923333333
"active",0.21292099612908,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.319133368
"both",0.039354046666665,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.058985209
"active",352.652742934686,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031101",502.835095,0.701328818217603
"active",56.9871318200094,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.427784414629382
"active",976.474348299546,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031103",1371.28757,0.712085757693805
"active",18058.1986130597,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",24611.787465,0.733721540491113
"active",731.151148742752,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031105",1319.914325,0.553938338946925
"active",9452.5936821908,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031106",13196.47451,0.716296892403182
"active",763.914417936113,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031107",1228.50998,0.621821906514844
"active",69.6187982949268,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.495318358848101
"passive",12.6712465051498,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.0901523895443038
"active",265.660234826292,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031109",336.26124,0.790041203756614
"active",6358.61018593955,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031201",9818.961645,0.64758478705103
"active",5971.55678932255,2016,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1801010101",10721.440555,0.556973361806094
"active",1108.02152868365,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010502",1420.881655,0.779812678124589
"active",932.395113745263,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.36421842836009
"both",599.79634433855,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.234296467935801
"active",967.234268911613,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010504",1466.250235,0.659665209814349
"active",3.5266947282318,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.792889842
"active",1527.40822246025,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010511",1923.71675,0.793988107895954
"active",1.95983689003543,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.801128577545455
"both",0.102162460492055,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.0417612644545456
"active",4.3227456701063,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.589007365424242
"both",1.64085738147616,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.223579446272727
"active",374.836794651806,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030109",472.144585,0.793902559852096
"active",1262.65917741095,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.717224861251642
"both",55.1014720231916,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.0312991394143507
"active",2.64470201187294,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.699524299470588
"both",0.0972342571240847,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.0257184837058823
"active",1507.28566542737,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.704230670797174
"both",81.720346797776,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.0381811994655028
"active",1022.48154779201,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.646273873632556
"both",101.573578540044,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.0642010119434917
"active",1853.92387378909,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.671405932278351
"both",266.016494497214,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.0963389354948453
"active",12385.0676024431,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030605",15778.258065,0.784945179082611
"active",2033.78834634177,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.569033499454483
"both",323.172244778892,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.090420339807666
"active",6801.12896563344,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.753661024274121
"both",180.948964489647,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.0200516976825049
"active",9832.46340616553,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",12509.496355,0.785999941735106
"active",13231.4417252875,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.731330885808536
"both",359.95613826815,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.0198955674610089
"active",11.1095164620501,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.693805345222222
"both",2.16481155958436,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.135195607888889
"active",48.9161842767757,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020303",60.93623,0.80274385659854
"active",2.43690832335067,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020408",2.891135,0.842889842
"active",6.18599805158247,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020409",7.339035,0.842889842
"active",1.16807120224642,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.291790933111111
"both",1.31958538989609,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.329640052333333
"active",15.9527370087649,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.396306879906077
"both",9.5255150317329,2016,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.236638210712707
"active",173818.456885767,2016,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.516128793991113
"both",21769.9789050052,2016,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.0646428069766876
"active",14081.4379780358,2016,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",24324.008335,0.57891108176336
"active",36251.2954522711,2016,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.521676536194001
"both",4212.60168460547,2016,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.0606217082113217
"active",0.12098288133437,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.544000006
"both",0.0800622,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.36
"active",21.3463620282706,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.367754795272031
"both",20.8962342,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.36
"active",16.9660699961835,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.431005655717514
"both",14.1710094,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.36
"active",497.154688700609,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.439272554634309
"both",394.30589021,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.348398113578306
"active",82.2594640090947,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.467020210020202
"both",47.49111788,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.269626262626263
"active",25.4064050802177,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.544000006
"both",16.813062,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.36
"active",151.055134387266,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.48585122402289
"both",41.7382018436425,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.134246058808298
"passive",30.7705743763575,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.098969964081545
"active",5.27298552339035,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.431090915090909
"both",2.00377895,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.163818181818182
"active",1523.14778475673,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209",2159.45545,0.705338831952626
"active",227.062183622339,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.632973347599504
"both",51.41016257,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.143314321140732
"active",1636.64395972226,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211",2200.37613,0.7438019061415
"active",56.2463648111104,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212",95.18506,0.590915893850467
"active",1.30056596533748,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.243666667666667
"both",2.77555756156289e-17,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,5.20012732893218e-18
"passive",2.81996863736236,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.528333340333333
"active",237.024145755396,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.53556784519598
"both",74.0975661,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.167427135678392
"active",148.131528720491,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.596306183260519
"both",11.49648713,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.0462793196060878
"active",1661.57757497485,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.375234300602079
"both",419.210540893252,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0946703762052634
"passive",204.163088896748,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0461061794674803
"active",395.794606991614,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.510525536694205
"both",274.13564154,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.353600688468158
"active",1.00522540667185,2016,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904",1.111975,0.904000006
