"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",147.001445885921,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030803",4618.25457,0.0318305203097371
"active",54.8315727768899,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030804",321.58317,0.170505106896266
"both",156.739312280793,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030804",321.58317,0.487398990067773
"active",1350.26587399857,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030901",3843.652785,0.351297567581554
"both",1372.37318612034,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030901",3843.652785,0.357049208886941
"active",134.274765039388,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030902",503.94707,0.266446166736099
"both",225.496709947271,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030902",503.94707,0.447461099331862
"active",22.667772378193,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030903",107.19439,0.211464166904564
"both",16.5722926410347,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030903",107.19439,0.154600372659751
"active",39.093275763692,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030904",172.356125,0.226816864
"both",78.5626344435724,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030904",172.356125,0.455815738741935
"active",45.8669334051933,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030905",317.13527,0.14462892571108
"both",143.158606776173,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030905",317.13527,0.451411811673212
"active",54.6028381681179,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030906",219.948655,0.248252657731041
"both",94.147226715733,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710030906",219.948655,0.428041838745197
"active",84.4034130050821,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031001",336.038845,0.251171595965586
"both",149.566986650629,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031001",336.038845,0.445088384500993
"active",60.535048022897,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031002",507.50539,0.119279615971954
"both",215.504750864816,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031002",507.50539,0.424635393261174
"active",961.579614508989,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031003",9463.574435,0.101608501218386
"both",4575.26946433581,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031003",9463.574435,0.483461032167156
"active",3339.73635383608,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031004",12266.641015,0.272261685146908
"both",4568.79341806338,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031004",12266.641015,0.372456764038055
"active",764.994940560445,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031005",1524.29533,0.501867929071491
"both",315.264808053219,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031005",1524.29533,0.206826591834549
"active",211.277110467612,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031006",505.948625,0.417586094769231
"both",145.92989546339,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031006",505.948625,0.288428287483516
"active",306.171666931254,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031007",486.822655,0.628918280171768
"both",28.614920531587,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031007",486.822655,0.0587789418542713
"active",144.746352896392,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031008",413.432305,0.350108956522862
"both",109.045901607227,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031008",413.432305,0.263757573582033
"active",58.2394652267779,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031102",247.74803,0.235075391827648
"both",112.938068884051,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031102",247.74803,0.455858595057451
"active",47.2527561633,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031103",66.051315,0.715394631632997
"active",190.450366387539,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031104",1428.22069,0.13334799567113
"both",457.615368279512,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031104",1428.22069,0.320409423756151
"active",85.2451039318099,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031105",392.30478,0.21729305447619
"both",158.921371159305,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031105",392.30478,0.405096698437642
"both",30.0886000425838,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031106",150.78381,0.199547949097345
"passive",50.8448636275335,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031106",150.78381,0.337203733129794
"active",128.47932486887,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031107",669.631345,0.19186575692461
"both",234.503452670447,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031107",669.631345,0.35019784306908
"active",277.913168902649,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031108",1082.61886,0.256704533027116
"both",210.249374162981,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031108",1082.61886,0.194204425889071
"active",7.5619035011945,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031109",191.482095,0.0394914391405343
"both",80.8993943753752,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031109",191.482095,0.42249064788734
"active",225.444319980384,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031110",934.726185,0.241187551604092
"both",339.429006027529,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031110",934.726185,0.363132018204378
"active",147.257298364234,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031111",770.82107,0.191039534459319
"both",232.020383763125,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031111",770.82107,0.301004205506636
"both",647.023320972504,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031201",2137.883135,0.302646721132633
"passive",413.133735415161,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031201",2137.883135,0.193244302577447
"both",11.4630904802776,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031202",81.618965,0.14044640826158
"passive",22.4918564762833,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031202",81.618965,0.275571449310627
"active",52.5651936249642,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031203",371.622045,0.141447996242968
"both",67.8703139987573,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031203",371.622045,0.182632636873728
"passive",48.2483852770951,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031203",371.622045,0.12983187064991
"active",62.998807872868,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031204",388.079275,0.162334893747851
"both",72.3371469975054,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031204",388.079275,0.186397861616046
"passive",35.7705024689765,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031204",388.079275,0.0921731841232092
"active",102.097084786378,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031205",315.8009,0.323295737239437
"both",122.886931432094,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1710031205",315.8009,0.389127869591549
"active",89.2510428019922,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1801010101",1528.076045,0.0584074615226313
"both",423.073260667541,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1801010101",1528.076045,0.276866627189055
"passive",125.983237148618,2015,"RaMCONsw_fdm","RaMCONsw_fdm_1801010101",1528.076045,0.0824456594034347
"active",21.2284767378866,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1707010506",365.839775,0.058026705100304
"both",177.895753089146,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1707010506",365.839775,0.486266844793313
"active",44.9013084417237,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000101",106.971995,0.419748256931393
"both",29.9845025836882,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000101",106.971995,0.280302359357588
"active",192.731904400323,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000102",345.15704,0.558389028948454
"both",49.5714640018379,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000102",345.15704,0.143620028731959
"active",295.77701194531,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000103",497.27522,0.594795397094812
"both",54.7510932268746,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000103",497.27522,0.110102194971377
"active",22.5387081280313,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000104",31.357695,0.718761635
"active",3.31630383995552,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000105",7.56143,0.438581569882353
"both",1.45137694978253,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1708000105",7.56143,0.191944771
"active",2055.81973770368,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000101",5174.909255,0.397266818875586
"both",1497.79982939676,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000101",5174.909255,0.289434994043534
"active",991.522079720012,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000102",2797.951495,0.354374291867419
"both",827.166436476883,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000102",2797.951495,0.295632872104841
"active",5065.75945570997,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000103",9704.650615,0.521992976015033
"both",1719.20096743118,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000103",9704.650615,0.177152278390517
"active",1471.5697684494,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000104",2802.399395,0.525110650207444
"both",515.110422623813,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000104",2802.399395,0.183810495942465
"active",1907.15565775606,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000105",3869.005815,0.492931711387481
"both",642.001697657843,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000105",3869.005815,0.165934539350865
"active",1354.78065855824,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000106",5098.405375,0.265726351459106
"both",1637.01264966954,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000106",5098.405375,0.321083266092693
"active",632.589458429625,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000107",1363.72614,0.463868396941944
"both",220.394631649014,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000107",1363.72614,0.161612089982387
"active",6.62780864800697,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000108",64.716945,0.102412260776632
"both",30.5601719435567,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000108",64.716945,0.472212833030928
"active",271.528263658204,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000109",505.28144,0.53738024428169
"both",62.5149052913503,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000109",505.28144,0.123722940014085
"active",2.9738538239204,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000110",26.6874,0.111432879333333
"both",4.9902626571368,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000110",26.6874,0.186989465333333
"passive",7.5206890863264,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000110",26.6874,0.281806736
"active",141.181470656881,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000201",330.256575,0.427490264673401
"both",86.1865101596193,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000201",330.256575,0.260968340023569
"active",1571.70139055308,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000202",3575.66681,0.439554766724219
"both",716.353872017751,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000202",3575.66681,0.200341337737156
"active",14.5270646561134,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000203",60.713835,0.239271076454212
"both",21.3278856556068,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000203",60.713835,0.351285430340659
"active",33.2362396986823,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000204",356.499185,0.0932294970006238
"both",173.114304350699,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000204",356.499185,0.485595231727386
"passive",16.0040984563773,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000204",356.499185,0.0448923844142233
"active",6.13796553086657,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000303",36.250385,0.169321388748466
"both",17.6934704611129,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000303",36.250385,0.488090553
"passive",3.27417136518372,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000303",36.250385,0.0903210094233129
"active",23.13409123721,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000306",130.76826,0.176909069809524
"both",30.6793470199703,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000306",130.76826,0.234608512952381
"passive",21.1502895229994,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000306",130.76826,0.161738708789116
"active",8783.22825053425,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000401",16377.390195,0.536302069252509
"both",2891.46967805692,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000401",16377.390195,0.17655253026454
"active",6871.19748842974,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402",17343.918865,0.396173295200072
"both",3450.168612285,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000402",17343.918865,0.19892670388625
"active",8876.65783697526,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000403",14205.480625,0.624875572414873
"both",1221.38716801056,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000403",14205.480625,0.0859799960489237
"active",251.067502936681,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000404",364.28301,0.689210026393162
"both",3.8709039336407,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000404",364.28301,0.0106260896813187
"active",85.7760554743645,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000405",257.755805,0.332780305275237
"both",55.1459514646457,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000405",257.755805,0.213946496625539
"active",124.321581596238,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000406",546.20212,0.227610946651466
"both",181.3807940494,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000406",546.20212,0.332076327439739
"passive",5.98628263348033,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000406",546.20212,0.0109598304625407
"active",67.3311216641869,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000407",288.22392,0.23360698745679
"both",99.5796793211223,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000407",288.22392,0.345494153716049
"active",840.212405192205,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000501",1725.118015,0.487046334155988
"both",272.52629983715,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000501",1725.118015,0.157975452964677
"active",1509.28938542846,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000502",3562.100715,0.423707667521259
"both",907.344778519611,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000502",3562.100715,0.254721820385028
"active",410.424593181273,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000503",783.497585,0.523836449580471
"both",121.588112031878,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000503",783.497585,0.155186326492478
"active",110.383011497392,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000504",243.30013,0.453690721404022
"both",44.6986327371202,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000504",243.30013,0.183718079957952
"active",706.117511712972,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000505",1194.70594,0.591038755288161
"both",88.7639180656398,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000505",1194.70594,0.0742977121764706
"active",4.15607383921145,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000506",5.78227,0.718761635
"active",397.865870700028,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000601",995.217625,0.399777757854749
"both",228.500376625789,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000601",995.217625,0.229598402284916
"active",432.77955804635,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000602",920.492905,0.47016066685093
"both",189.02672235735,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000602",920.492905,0.205353806999034
"active",432.939986027979,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000603",843.544235,0.513239220973372
"both",121.326817515445,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000603",843.544235,0.143829822410493
"active",3.28246556357964,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000604",30.69051,0.106953764
"both",11.5210720557073,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000604",30.69051,0.375395262434783
"passive",3.45867594204471,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000604",30.69051,0.112695290565217
"active",3.21090576506103,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.132457344165138
"both",10.9081452468993,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.449986407229358
"active",192.152271515207,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000606",414.766675,0.463277990005362
"both",90.8432419513064,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000606",414.766675,0.219022518989276
"active",58.4335923135502,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.197109437143286
"both",143.080576442944,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.482642445418605
"active",6.20398013868224,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.258298345481482
"both",7.50139119342686,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.31231514137037
"active",14.8523451287552,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.0438788625545335
"both",127.935978034685,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.37796625026544
"passive",35.718680534725,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.105525091170828
"active",60.9971870617397,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000902",199.043525,0.306451501307263
"both",52.7722363251578,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000902",199.043525,0.265129128541899
"active",720.468912024165,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000904",2691.86908,0.267646341858559
"both",933.013634122581,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000904",2691.86908,0.346604387655651
"active",15.6654006371866,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.200112318545455
"both",29.0369051859838,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.370922043727273
"active",1339.17674693607,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001101",2468.13971,0.542585470956208
"both",244.012476431956,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001101",2468.13971,0.0988649367956388
"active",263.799908995552,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001102",756.143,0.348875687529412
"both",224.755104978253,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001102",756.143,0.297238888647059
"active",290.603661768218,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001103",602.912845,0.481999453450387
"both",103.383045466484,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001103",602.912845,0.171472620502029
"active",917.673908170075,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001104",1487.155365,0.617066602298191
"both",128.329628476346,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001104",1487.155365,0.0862920119152085
"active",94.4082093389684,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001105",131.65784,0.717072445810811
"active",3.2924480940784,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.493483530666667
"both",1.50302172039635,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.225278104333333
"active",11.5924027268845,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.179124690247423
"both",31.5877294735206,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.488090553
"passive",5.54240599551204,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.0856407235463918
"active",2399.24836971582,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102",10310.2322,0.232705561152718
"both",4116.21110858583,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102",10310.2322,0.399235538903365
"active",4801.32520028257,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",7962.852975,0.602965446600195
"both",706.122478293043,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",7962.852975,0.0886770709581063
"active",8487.06136708779,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15475.800865,0.548408540606263
"both",2210.46414057403,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15475.800865,0.142833586439665
"active",12553.8473467509,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105",22345.137625,0.56181561990943
"both",2513.31944689411,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105",22345.137625,0.112477241763872
"active",4323.86853452091,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106",10244.40328,0.422071292621049
"both",2853.27090161125,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106",10244.40328,0.278519970722126
"active",9464.00133253586,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107",18103.175395,0.522781287041486
"both",3129.54161806611,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107",18103.175395,0.17287252373031
"active",14773.4912121199,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108",32824.61242,0.450073591824602
"both",4263.15211912065,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108",32824.61242,0.129876693274316
"active",4446.98668389907,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109",15556.97504,0.285851630697164
"both",5581.20726650552,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109",15556.97504,0.358759158008234
"active",13645.826879361,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110",29428.19598,0.463699062240682
"both",6036.66761332422,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110",29428.19598,0.205132099073517
"active",398.328019764882,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030111",1170.020095,0.340445451720966
"both",286.293851700173,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030111",1170.020095,0.244691397116708
"active",8279.12283706629,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030201",16330.02006,0.506987915914801
"both",1520.31905084211,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030201",16330.02006,0.0930996438005665
"active",14843.6931073867,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202",29463.111995,0.503806017161585
"both",4671.08121232763,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202",29463.111995,0.158539980879152
"active",5606.94601970298,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030203",14493.48215,0.386859828554243
"both",3319.47682727434,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030203",14493.48215,0.229032388001688
"active",4521.93302301452,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204",15532.0668,0.291135306153494
"both",5338.2412150827,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204",15532.0668,0.343691620942726
"active",1917.82036703321,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205",11954.398435,0.160428011284803
"both",5208.95954754883,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205",11954.398435,0.435735815220788
"active",1410.52411389657,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5982.87029,0.235760436968553
"both",2467.18301773675,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5982.87029,0.412374478828414
"active",537.287051975194,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030207",4030.909375,0.133291771655172
"both",1961.22172593663,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030207",4030.909375,0.486545725413793
"active",199.444208750922,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2459.466305,0.0810924745524912
"both",1175.08923889232,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2459.466305,0.477782206856587
"active",802.392087606805,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.122661290744135
"both",3178.17923149187,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.48584672353104
"active",2189.5057119948,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12084.05472,0.181189655519435
"both",5189.03380098187,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12084.05472,0.429411643791519
"active",275.054578256448,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030211",4003.777185,0.0686987725707937
"both",1879.47831740985,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030211",4003.777185,0.469426301855968
"active",1633.87961272824,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",31129.51773,0.0524865057949048
"both",15181.347008459,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",31129.51773,0.487683334516567
"both",902.872657588912,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030213",1852.99514,0.487250418578493
"passive",173.876608280434,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030213",1852.99514,0.093835436762362
"active",314.948787585749,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4716.330765,0.0667783502215306
"both",2246.7422830825,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4716.330765,0.476375045566275
"passive",46.7308495310331,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4716.330765,0.00990830623624276
"active",10.6558801778521,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030302",94.29548,0.113005206377359
"both",38.2408647218834,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030302",94.29548,0.40554292445283
"passive",3.71089543835328,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030302",94.29548,0.0393539058113208
"active",1.43864094434243,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030303",2.001555,0.718761635
"both",0.036196414848585,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030303",2.001555,0.018084147
"active",3.86643897460984,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.70606,0.0762520096140351
"both",23.9371740485599,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.70606,0.472077184631579
"passive",5.03296369006358,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.70606,0.0992576368596492
"active",486.086814645933,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030501",7083.72554,0.0686202213653146
"both",3450.82766611882,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030501",7083.72554,0.48714869691561
"passive",110.847509103263,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030501",7083.72554,0.01564819366269
"active",170.16915978622,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030502",1468.474185,0.115881614756626
"both",675.567387708952,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030502",1468.474185,0.460047166378313
"passive",0.31577372511012,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030502",1468.474185,0.000215035257913042
"active",3.77723311805108,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030503",27.57698,0.136970513741935
"both",10.8531321109716,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030503",27.57698,0.393557674225806
"active",33748.3848617655,2015,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701",73856.267525,0.45694679669998
