"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2005_Na1010471_frn","Na1010471","C",2005,"eastside","WCB","frn","Na1010471_frn","C",12.231725,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12795.7270047644
"2005_Na1010471_frn","Na1010471","C",2005,"eastside","WNE","frn","Na1010471_frn","C",66071.552945,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,43196.3770871943
"2005_Na1010471_frn","Na1010471","D",2005,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2005_Na1010471_frn","Na1010471","D",2005,"eastside","WNE","frn","Na1010471_frn","D",3797.839415,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23363.7228890894
"2005_Na1010471_frn","Na1010471","E",2005,"eastside","WCB","frn","Na1010471_frn","E",0.222395,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.932560971
"2005_Na1010471_frn","Na1010471","E",2005,"eastside","WNE","frn","Na1010471_frn","E",32203.24079,360275.89689,139402.325215171,128740.154955971,150064.482144162,-96536.9141659713
"2005_R1RFWF_fcw","R1RFWF","A",2005,"eastside","OSW","fcw","R1RFWF_fcw","A",17698.416495,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2005_R1RFWF_fcw","R1RFWF","A",2005,"westside","OWC","fcw","R1RFWF_fcw","A",4.670295,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17420.5753532612
"2005_R1RFWF_fcw","R1RFWF","B",2005,"eastside","OSW","fcw","R1RFWF_fcw","B",80439.8288847411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,47704.8023261863
"2005_R1RFWF_fcw","R1RFWF","B",2005,"westside","OCR","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2005_R1RFWF_fcw","R1RFWF","B",2005,"westside","OWC","fcw","R1RFWF_fcw","B",26562.8609747411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2005_R1RFWF_fcw","R1RFWF","C",2005,"eastside","OSW","fcw","R1RFWF_fcw","C",8225.94626,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,0
"2005_R1RFWF_fcw","R1RFWF","C",2005,"westside","OWC","fcw","R1RFWF_fcw","C",4.4479,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-8110.51918994054
"2005_R1RFWF_fcw","R1RFWF","D",2005,"eastside","OSW","fcw","R1RFWF_fcw","D",-25523.6091397411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-42503.1312283974
"2005_R1RFWF_fcw","R1RFWF","D",2005,"westside","OCR","fcw","R1RFWF_fcw","D",-26485.9123047411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43465.4343933974
"2005_R1RFWF_fcw","R1RFWF","D",2005,"westside","OWC","fcw","R1RFWF_fcw","D",-26484.8003297411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43464.3224183974
"2005_R1RFWF_fcw","R1RFWF","E",2005,"eastside","OSW","fcw","R1RFWF_fcw","E",36599.322755,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,0
"2005_R1RFWF_fcw","R1RFWF","E",2005,"westside","OCR","fcw","R1RFWF_fcw","E",0.88958,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35208.1492999646
"2005_R1RFWF_fcw","R1RFWF","E",2005,"westside","OWC","fcw","R1RFWF_fcw","E",144.334355,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35064.7045249646
"2005_R1RFWF_frm","R1RFWF","A",2005,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2005_R1RFWF_frm","R1RFWF","B",2005,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.417785446582
"2005_R1RFWF_frm","R1RFWF","C",2005,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2005_R1RFWF_frm","R1RFWF","D",2005,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2005_R1RFWF_frm","R1RFWF","E",2005,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"eastside","OEC","fsi","RaABAMlw_fsi","A",4274.209505,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193892.549987936
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"eastside","OSW","fsi","RaABAMlw_fsi","A",2092.069765,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-196074.689727936
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"eastside","WEC","fsi","RaABAMlw_fsi","A",28399.8415,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-169766.917992936
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"westside","OWC","fsi","RaABAMlw_fsi","A",64257.92172,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-133908.837772936
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"westside","WCR","fsi","RaABAMlw_fsi","A",10543.74695,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-187623.012542936
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"westside","WNC","fsi","RaABAMlw_fsi","A",13066.15104,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-185100.608452936
"2005_RaABAMlw_fsi","RaABAMlw","A",2005,"westside","WWC","fsi","RaABAMlw_fsi","A",100559.45757,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-97607.3019229359
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"eastside","OEC","fsi","RaABAMlw_fsi","B",29012.76212,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-294890.782722019
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"eastside","OSW","fsi","RaABAMlw_fsi","B",17653.27031,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306250.274532019
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"eastside","WEC","fsi","RaABAMlw_fsi","B",144546.51983,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-179357.025012019
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"westside","OWC","fsi","RaABAMlw_fsi","B",194430.385515,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-129473.159327019
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"westside","WCR","fsi","RaABAMlw_fsi","B",68087.341225,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-255816.203617019
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"westside","WNC","fsi","RaABAMlw_fsi","B",67891.633625,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-256011.911217019
"2005_RaABAMlw_fsi","RaABAMlw","B",2005,"westside","WWC","fsi","RaABAMlw_fsi","B",280612.451125,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-43291.093717019
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"eastside","OEC","fsi","RaABAMlw_fsi","C",6339.814265,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-29633.4162218993
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"eastside","OSW","fsi","RaABAMlw_fsi","C",2153.450785,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-33819.7797018993
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"eastside","WEC","fsi","RaABAMlw_fsi","C",30982.29224,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-4990.93824689932
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"westside","OWC","fsi","RaABAMlw_fsi","C",51076.792465,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"westside","WCR","fsi","RaABAMlw_fsi","C",4391.41167,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-31581.8188168993
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"westside","WNC","fsi","RaABAMlw_fsi","C",11309.23054,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-24663.9999468993
"2005_RaABAMlw_fsi","RaABAMlw","C",2005,"westside","WWC","fsi","RaABAMlw_fsi","C",70220.554065,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,72.3882769868651
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"eastside","OEC","fsi","RaABAMlw_fsi","D",1846.100895,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102924.551114001
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"eastside","OSW","fsi","RaABAMlw_fsi","D",608.695115,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104161.956894001
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"eastside","WEC","fsi","RaABAMlw_fsi","D",3576.55639,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101194.095619001
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"westside","OWC","fsi","RaABAMlw_fsi","D",12249.96139,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92520.6906190007
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"westside","WCR","fsi","RaABAMlw_fsi","D",2553.0946,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102217.557409001
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"westside","WNC","fsi","RaABAMlw_fsi","D",1301.233145,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103469.418864001
"2005_RaABAMlw_fsi","RaABAMlw","D",2005,"westside","WWC","fsi","RaABAMlw_fsi","D",10551.30838,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-94219.3436290007
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"eastside","OEC","fsi","RaABAMlw_fsi","E",47892.31846,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-890322.916853659
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"eastside","OSW","fsi","RaABAMlw_fsi","E",16494.14757,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921721.087743659
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"eastside","WEC","fsi","RaABAMlw_fsi","E",92440.7057,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-845774.529613659
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"westside","OWC","fsi","RaABAMlw_fsi","E",201839.697335,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-736375.537978659
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"westside","WCR","fsi","RaABAMlw_fsi","E",50411.16423,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887804.071083659
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"westside","WNC","fsi","RaABAMlw_fsi","E",43099.483815,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895115.751498659
"2005_RaABAMlw_fsi","RaABAMlw","E",2005,"westside","WWC","fsi","RaABAMlw_fsi","E",104182.939305,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-834032.296008659
"2005_RaABAMlw_fsw","RaABAMlw","A",2005,"eastside","OEC","fsw","RaABAMlw_fsw","A",901.811725,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23400.5008196529
"2005_RaABAMlw_fsw","RaABAMlw","A",2005,"eastside","OSW","fsw","RaABAMlw_fsw","A",424.77445,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23877.5380946529
"2005_RaABAMlw_fsw","RaABAMlw","A",2005,"westside","OWC","fsw","RaABAMlw_fsw","A",25905.236785,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2005_RaABAMlw_fsw","RaABAMlw","B",2005,"eastside","OEC","fsw","RaABAMlw_fsw","B",4465.6916,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-35256.4353662653
"2005_RaABAMlw_fsw","RaABAMlw","B",2005,"eastside","OSW","fsw","RaABAMlw_fsw","B",1879.904935,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37842.2220312653
"2005_RaABAMlw_fsw","RaABAMlw","B",2005,"westside","OWC","fsw","RaABAMlw_fsw","B",77429.0432,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,25681.8179057096
"2005_RaABAMlw_fsw","RaABAMlw","C",2005,"eastside","OEC","fsw","RaABAMlw_fsw","C",1314.576845,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3097.02423668711
"2005_RaABAMlw_fsw","RaABAMlw","C",2005,"eastside","OSW","fsw","RaABAMlw_fsw","C",262.87089,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4148.73019168711
"2005_RaABAMlw_fsw","RaABAMlw","C",2005,"westside","OWC","fsw","RaABAMlw_fsw","C",17842.528455,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,9239.86141953688
"2005_RaABAMlw_fsw","RaABAMlw","D",2005,"eastside","OEC","fsw","RaABAMlw_fsw","D",321.805565,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12526.813129401
"2005_RaABAMlw_fsw","RaABAMlw","D",2005,"eastside","OSW","fsw","RaABAMlw_fsw","D",48.03732,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12800.581374401
"2005_RaABAMlw_fsw","RaABAMlw","D",2005,"westside","OWC","fsw","RaABAMlw_fsw","D",4121.42414,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8727.19455440102
"2005_RaABAMlw_fsw","RaABAMlw","E",2005,"eastside","OEC","fsw","RaABAMlw_fsw","E",7776.930755,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107281.719550883
"2005_RaABAMlw_fsw","RaABAMlw","E",2005,"eastside","OSW","fsw","RaABAMlw_fsw","E",1972.64365,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113086.006655883
"2005_RaABAMlw_fsw","RaABAMlw","E",2005,"westside","OWC","fsw","RaABAMlw_fsw","E",74966.908155,219634.18847,121635.778595627,115058.650305883,128212.906885372,-40091.7421508827
"2005_RaABAMlw_fwc","RaABAMlw","A",2005,"eastside","OEC","fwc","RaABAMlw_fwc","A",177.693605,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31185.4562236971
"2005_RaABAMlw_fwc","RaABAMlw","A",2005,"eastside","OSW","fwc","RaABAMlw_fwc","A",637.161675,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30725.9881536971
"2005_RaABAMlw_fwc","RaABAMlw","A",2005,"westside","OWC","fwc","RaABAMlw_fwc","A",6053.14711,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25310.0027186971
"2005_RaABAMlw_fwc","RaABAMlw","A",2005,"westside","WCR","fwc","RaABAMlw_fwc","A",2324.47254,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29038.6772886971
"2005_RaABAMlw_fwc","RaABAMlw","A",2005,"westside","WNC","fwc","RaABAMlw_fwc","A",5253.41469,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-26109.7351386971
"2005_RaABAMlw_fwc","RaABAMlw","A",2005,"westside","WWC","fwc","RaABAMlw_fwc","A",31147.30933,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-215.840498697067
"2005_RaABAMlw_fwc","RaABAMlw","B",2005,"eastside","OEC","fwc","RaABAMlw_fwc","B",1559.211345,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49703.8533229595
"2005_RaABAMlw_fwc","RaABAMlw","B",2005,"eastside","OSW","fwc","RaABAMlw_fwc","B",2082.95157,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49180.1130979595
"2005_RaABAMlw_fwc","RaABAMlw","B",2005,"westside","OWC","fwc","RaABAMlw_fwc","B",20346.02897,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30917.0356979595
"2005_RaABAMlw_fwc","RaABAMlw","B",2005,"westside","WCR","fwc","RaABAMlw_fwc","B",8807.28679,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-42455.7778779595
"2005_RaABAMlw_fwc","RaABAMlw","B",2005,"westside","WNC","fwc","RaABAMlw_fwc","B",13156.8882,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38106.1764679595
"2005_RaABAMlw_fwc","RaABAMlw","B",2005,"westside","WWC","fwc","RaABAMlw_fwc","B",85441.267865,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,18659.311327236
"2005_RaABAMlw_fwc","RaABAMlw","C",2005,"eastside","OEC","fwc","RaABAMlw_fwc","C",304.013965,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5389.34157288018
"2005_RaABAMlw_fwc","RaABAMlw","C",2005,"eastside","OSW","fwc","RaABAMlw_fwc","C",322.47275,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5370.88278788018
"2005_RaABAMlw_fwc","RaABAMlw","C",2005,"westside","OWC","fwc","RaABAMlw_fwc","C",4982.98237,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-710.373167880181
"2005_RaABAMlw_fwc","RaABAMlw","C",2005,"westside","WCR","fwc","RaABAMlw_fwc","C",2113.19729,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3580.15824788018
"2005_RaABAMlw_fwc","RaABAMlw","C",2005,"westside","WNC","fwc","RaABAMlw_fwc","C",2549.98107,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3143.37446788018
"2005_RaABAMlw_fwc","RaABAMlw","C",2005,"westside","WWC","fwc","RaABAMlw_fwc","C",20725.87963,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,9623.77835202979
"2005_RaABAMlw_fwc","RaABAMlw","D",2005,"eastside","OEC","fwc","RaABAMlw_fwc","D",51.15085,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16530.5284640108
"2005_RaABAMlw_fwc","RaABAMlw","D",2005,"eastside","OSW","fwc","RaABAMlw_fwc","D",37.36236,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16544.3169540108
"2005_RaABAMlw_fwc","RaABAMlw","D",2005,"westside","OWC","fwc","RaABAMlw_fwc","D",1097.74172,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15483.9375940108
"2005_RaABAMlw_fwc","RaABAMlw","D",2005,"westside","WCR","fwc","RaABAMlw_fwc","D",299.34367,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16282.3356440108
"2005_RaABAMlw_fwc","RaABAMlw","D",2005,"westside","WNC","fwc","RaABAMlw_fwc","D",479.03883,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16102.6404840108
"2005_RaABAMlw_fwc","RaABAMlw","D",2005,"westside","WWC","fwc","RaABAMlw_fwc","D",3601.242235,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12980.4370790108
"2005_RaABAMlw_fwc","RaABAMlw","E",2005,"eastside","OEC","fwc","RaABAMlw_fwc","E",2443.23147,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146044.764559211
"2005_RaABAMlw_fwc","RaABAMlw","E",2005,"eastside","OSW","fwc","RaABAMlw_fwc","E",1920.380825,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146567.615204211
"2005_RaABAMlw_fwc","RaABAMlw","E",2005,"westside","OWC","fwc","RaABAMlw_fwc","E",17339.24857,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131148.747459211
"2005_RaABAMlw_fwc","RaABAMlw","E",2005,"westside","WCR","fwc","RaABAMlw_fwc","E",6047.587235,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142440.408794211
"2005_RaABAMlw_fwc","RaABAMlw","E",2005,"westside","WNC","fwc","RaABAMlw_fwc","E",10585.11242,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137902.883609211
"2005_RaABAMlw_fwc","RaABAMlw","E",2005,"westside","WWC","fwc","RaABAMlw_fwc","E",31560.296845,283447.097795,156976.05491722,148487.996029211,165464.11380523,-116927.699184211
"2005_RaABAMup_fsi","RaABAMup","A",2005,"westside","OCR","fsi","RaABAMup_fsi","A",1547.02825974358,8184.136,863.274401331024,701.260074743576,1025.28871973434,521.73954000924
"2005_RaABAMup_fsi","RaABAMup","A",2005,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2005_RaABAMup_fsi","RaABAMup","B",2005,"westside","OCR","fsi","RaABAMup_fsi","B",4717.92945163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2394.50886062367
"2005_RaABAMup_fsi","RaABAMup","B",2005,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2005_RaABAMup_fsi","RaABAMup","C",2005,"westside","OCR","fsi","RaABAMup_fsi","C",-1958.8378299141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2077.29267371521
"2005_RaABAMup_fsi","RaABAMup","C",2005,"westside","OWC","fsi","RaABAMup_fsi","C",-1939.2670699141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2057.72191371521
"2005_RaABAMup_fsi","RaABAMup","D",2005,"westside","OCR","fsi","RaABAMup_fsi","D",548.762968535112,8184.136,224.000285184024,143.114488535112,304.886106385344,243.876862149768
"2005_RaABAMup_fsi","RaABAMup","D",2005,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2005_RaABAMup_fsi","RaABAMup","E",2005,"westside","OCR","fsi","RaABAMup_fsi","E",1900.365275,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2652.84711599368
"2005_RaABAMup_fsi","RaABAMup","E",2005,"westside","OWC","fsi","RaABAMup_fsi","E",632.93617,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3920.27622099368
"2005_RaABAMup_fst","RaABAMup","A",2005,"westside","WCR","fst","RaABAMup_fst","A",18072.26249,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-62587.9290017054
"2005_RaABAMup_fst","RaABAMup","A",2005,"westside","WNC","fst","RaABAMup_fst","A",45087.250325,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-35572.9411667054
"2005_RaABAMup_fst","RaABAMup","A",2005,"westside","WWC","fst","RaABAMup_fst","A",39540.94142,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-41119.2500717054
"2005_RaABAMup_fst","RaABAMup","B",2005,"westside","WCR","fst","RaABAMup_fst","B",164281.629735,941354.00079,242366.156839256,217488.292410294,267244.003382492,-53206.6626752938
"2005_RaABAMup_fst","RaABAMup","B",2005,"westside","WNC","fst","RaABAMup_fst","B",215397.341325,941354.00079,242366.156839256,217488.292410294,267244.003382492,-2090.95108529384
"2005_RaABAMup_fst","RaABAMup","B",2005,"westside","WWC","fst","RaABAMup_fst","B",102456.93171,941354.00079,242366.156839256,217488.292410294,267244.003382492,-115031.360700294
"2005_RaABAMup_fst","RaABAMup","C",2005,"westside","WCR","fst","RaABAMup_fst","C",6726.11438,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-6898.77420019023
"2005_RaABAMup_fst","RaABAMup","C",2005,"westside","WNC","fst","RaABAMup_fst","C",42356.90691,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,12284.9316281711
"2005_RaABAMup_fst","RaABAMup","C",2005,"westside","WWC","fst","RaABAMup_fst","C",29381.93782,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2005_RaABAMup_fst","RaABAMup","D",2005,"westside","WCR","fst","RaABAMup_fst","D",6232.175085,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10229.1100590326
"2005_RaABAMup_fst","RaABAMup","D",2005,"westside","WNC","fst","RaABAMup_fst","D",4353.60452,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-12107.6806240326
"2005_RaABAMup_fst","RaABAMup","D",2005,"westside","WWC","fst","RaABAMup_fst","D",4900.69622,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11560.5889240326
"2005_RaABAMup_fst","RaABAMup","E",2005,"westside","WCR","fst","RaABAMup_fst","E",84476.29596,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439242.359339533
"2005_RaABAMup_fst","RaABAMup","E",2005,"westside","WNC","fst","RaABAMup_fst","E",130471.807465,941354.00079,552079.142634924,523718.655299533,580439.629970315,-393246.847834533
"2005_RaABAMup_fst","RaABAMup","E",2005,"westside","WWC","fst","RaABAMup_fst","E",47618.105425,941354.00079,552079.142634924,523718.655299533,580439.629970315,-476100.549874533
"2005_RaABAMup_fsw","RaABAMup","A",2005,"westside","OCR","fsw","RaABAMup_fsw","A",0.88958,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-40.7096249773159
"2005_RaABAMup_fsw","RaABAMup","A",2005,"westside","OWC","fsw","RaABAMup_fsw","A",76.281485,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,15.4606894788028
"2005_RaABAMup_fsw","RaABAMup","B",2005,"westside","OCR","fsw","RaABAMup_fsw","B",2.001555,485.488285,124.996472875437,112.166111793481,137.826824733115,-110.164556793481
"2005_RaABAMup_fsw","RaABAMup","B",2005,"westside","OWC","fsw","RaABAMup_fsw","B",154.78692,485.488285,124.996472875437,112.166111793481,137.826824733115,16.9600952668848
"2005_RaABAMup_fsw","RaABAMup","C",2005,"westside","OCR","fsw","RaABAMup_fsw","C",0.44479,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.58202858744049
"2005_RaABAMup_fsw","RaABAMup","C",2005,"westside","OWC","fsw","RaABAMup_fsw","C",23.57387,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,8.06472923692332
"2005_RaABAMup_fsw","RaABAMup","D",2005,"westside","OCR","fsw","RaABAMup_fsw","D",0.667185,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-7.82245979543884
"2005_RaABAMup_fsw","RaABAMup","D",2005,"westside","OWC","fsw","RaABAMup_fsw","D",4.670295,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-3.81934979543884
"2005_RaABAMup_fsw","RaABAMup","E",2005,"westside","OCR","fsw","RaABAMup_fsw","E",6.004665,485.488285,284.725996720857,270.099528520087,299.352464921628,-264.094863520087
"2005_RaABAMup_fsw","RaABAMup","E",2005,"westside","OWC","fsw","RaABAMup_fsw","E",216.16794,485.488285,284.725996720857,270.099528520087,299.352464921628,-53.9315885200871
"2005_RaABLA_faf","RaABLA","A",2005,"eastside","WNE","faf","RaABLA_faf","A",1229.39956,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11097.7742715057
"2005_RaABLA_faf","RaABLA","A",2005,"westside","WCR","faf","RaABLA_faf","A",1264.760365,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11062.4134665057
"2005_RaABLA_faf","RaABLA","A",2005,"westside","WNC","faf","RaABLA_faf","A",8523.733165,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3803.44066650569
"2005_RaABLA_faf","RaABLA","A",2005,"westside","WWC","faf","RaABLA_faf","A",715.66711,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11611.5067215057
"2005_RaABLA_faf","RaABLA","B",2005,"eastside","WNE","faf","RaABLA_faf","B",3705.1007,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-13983.1590143236
"2005_RaABLA_faf","RaABLA","B",2005,"westside","WCR","faf","RaABLA_faf","B",13783.819705,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3904.44000932365
