"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2008_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2008,"Oregon","westside","OCR","fdm","RaDFHEwt_fdm","E",8260.862275,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-62680.6787652741
"2008_Oregon_RaDFHEwt_fdm","RaDFHEwt","E",2008,"Oregon","westside","OWC","fdm","RaDFHEwt_fdm","E",21135.753615,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-49805.7874252741
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2008,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","A",1988.2113,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,0
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","A",2008,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","A",3514.063395,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,1135.96997795129
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2008,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","B",4372.508095,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1452.40821344755
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2008,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","B",11544.746845,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,3902.79242188095
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2008,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2008,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","C",2134.80494376165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,1685.976495
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2008,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","D",259.534965,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-643.870033580258
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2008,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","D",1182.474215,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2008,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","E",4572.40586123835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23726.1178237457
"2008_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2008,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",9584.07718623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18714.4464987457
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2008,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",12.231725,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2008,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","B",0.44479,350.272125,59.556469580811,51.5207205398183,67.5922154693546,-51.0759305398183
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2008,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",138.996875,350.272125,59.556469580811,51.5207205398183,67.5922154693546,71.4046595306454
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2008,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",3.96983644991325,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,0
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2008,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",10.897355,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2008,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",10.9306285500867,350.272125,260.191429971653,250.297215146094,270.085671417894,-239.366586596008
"2008_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2008,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",183.286753550087,350.272125,260.191429971653,250.297215146094,270.085671417894,-67.0104615960076
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2008,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",140.99843,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6144.18007831406
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2008,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",18451.22357,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,6871.69858601576
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2008,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",14607.79318,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,3028.26819601576
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2008,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2547.534725,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3737.64378331406
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2008,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",266.651605,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28096.3064856006
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2008,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",39497.129605,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,2286.56355465743
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2008,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",22560.860775,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-5802.09731560057
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2008,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",2784.607795,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-25578.3502956006
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2008,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",179.472765,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2008,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",12186.35642,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,10000.8997013113
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2008,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8574.21683,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,6388.76011131131
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2008,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1721.114905,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2008,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",17.569205,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4381.33315801094
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2008,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2245.522315,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-2153.38004801094
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2008,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",2476.368325,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1922.53403801094
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2008,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",392.30478,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4006.59758301094
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2008,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",565.77288,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137226.737570161
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2008,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",24713.199585,192830.25349,143239.429621639,137792.510450161,148686.363448217,-113079.310865161
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2008,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35204.906105,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102587.604345161
"2008_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2008,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",3696.64969,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134095.860760161
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2008,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",511.730895,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12592.4004130147
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2008,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",207.049745,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12897.0815630147
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2008,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",45751.0994,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,21608.648127718
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2008,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",632.268985,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12471.8623230147
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2008,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1520.959405,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57613.7058413885
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2008,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",857.777515,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58276.8877313885
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2008,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",186350.330375,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,108769.058351584
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2008,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3966.414825,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55168.2504213885
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2008,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",641.164785,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2008,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",79.61741,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-229.876537798738
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2008,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",12274.202445,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,7717.68718106656
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2008,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",456.35454,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2008,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",197.709155,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8973.6762081651
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2008,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",16.234835,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9155.1505281651
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2008,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",20893.343065,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,2106.88172826558
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2008,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",275.7698,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8895.6155631651
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2008,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1101.967225,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286185.203348018
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2008,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",171.911335,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287115.259238018
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2008,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",122259.649695,402036.7852,298643.593298766,287287.170573018,310000.046579309,-165027.520878018
"2008_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2008,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",3871.229765,402036.7852,298643.593298766,287287.170573018,310000.046579309,-283415.940808018
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2008,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",92.96111,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-508.393953272553
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2008,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","A",0.222395,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-601.132668272553
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2008,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1985.320165,18449.666805,854.632015372926,601.355063272553,1107.9090228223,877.411142177701
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2008,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",66.051315,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-535.303748272553
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2008,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",130.990655,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-470.364408272553
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2008,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",395.640705,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2318.07831421447
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2008,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",10.007775,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2703.71124421447
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2008,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",8231.506135,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,4671.26321238274
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2008,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",67.16329,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2646.55572921447
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2008,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",93.628295,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2620.09072421447
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2008,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",268.875555,18449.666805,111.651793254818,14.2028302514911,209.100737808478,59.7748171915217
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2008,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",79.839805,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2008,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",72.05598,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2008,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",61.82581,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2008,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",19.793155,18449.666805,641.499711723219,420.879407854369,862.119997142403,-401.086252854369
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2008,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",600.91129,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2008,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",55.821145,18449.666805,641.499711723219,420.879407854369,862.119997142403,-365.058262854369
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2008,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",10.23017,18449.666805,641.499711723219,420.879407854369,862.119997142403,-410.649237854369
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2008,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",940.063665,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12243.6866024951
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2008,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",4876.899955,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-8306.85031249514
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2008,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",250.86156,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12932.8887074951
"2008_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2008,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",138.996875,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13044.7533924951
"2008_Oregon_RaDFWV_fwx","RaDFWV","A",2008,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",8.00622,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.7667624188
"2008_Oregon_RaDFWV_fwx","RaDFWV","A",2008,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5226.504895,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91432.2680874188
"2008_Oregon_RaDFWV_fwx","RaDFWV","A",2008,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",511.06371,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96147.7092724188
"2008_Oregon_RaDFWV_fwx","RaDFWV","A",2008,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",57536.922425,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-39121.8505574188
"2008_Oregon_RaDFWV_fwx","RaDFWV","A",2008,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",46509.02156,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-50149.7514224188
"2008_Oregon_RaDFWV_fwx","RaDFWV","B",2008,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",36.250385,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129183.86822577
"2008_Oregon_RaDFWV_fwx","RaDFWV","B",2008,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",12356.488595,924630.78637,150317.473816591,129220.11861077,171414.810529796,-116863.63001577
"2008_Oregon_RaDFWV_fwx","RaDFWV","B",2008,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",814.41049,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128405.70812077
"2008_Oregon_RaDFWV_fwx","RaDFWV","B",2008,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",254860.66689,924630.78637,150317.473816591,129220.11861077,171414.810529796,83445.8563602042
"2008_Oregon_RaDFWV_fwx","RaDFWV","B",2008,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",98909.953855,924630.78637,150317.473816591,129220.11861077,171414.810529796,-30310.1647557702
"2008_Oregon_RaDFWV_fwx","RaDFWV","C",2008,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",8.673405,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61280.2360162694
"2008_Oregon_RaDFWV_fwx","RaDFWV","C",2008,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",2204.156845,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59084.7525762694
"2008_Oregon_RaDFWV_fwx","RaDFWV","C",2008,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",243.077735,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61045.8316862694
"2008_Oregon_RaDFWV_fwx","RaDFWV","C",2008,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",39665.48262,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-21623.4268012694
"2008_Oregon_RaDFWV_fwx","RaDFWV","C",2008,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",18814.17221,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-42474.7372112694
"2008_Oregon_RaDFWV_fwx","RaDFWV","D",2008,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",173.4681,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267431.951729306
"2008_Oregon_RaDFWV_fwx","RaDFWV","D",2008,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",46.035765,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267559.384064306
"2008_Oregon_RaDFWV_fwx","RaDFWV","D",2008,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",52016.85613,924630.78637,293894.352215313,267605.419829306,320183.28460132,-215588.563699306
"2008_Oregon_RaDFWV_fwx","RaDFWV","D",2008,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",5380.62463,924630.78637,293894.352215313,267605.419829306,320183.28460132,-262224.795199306
"2008_Oregon_RaDFWV_fwx","RaDFWV","E",2008,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",82.73094,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260911.242201154
"2008_Oregon_RaDFWV_fwx","RaDFWV","E",2008,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9657.72527,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251336.247871154
"2008_Oregon_RaDFWV_fwx","RaDFWV","E",2008,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",553.541155,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260440.431986154
"2008_Oregon_RaDFWV_fwx","RaDFWV","E",2008,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",226026.932745,924630.78637,287970.072634976,260993.973141154,314946.188772151,-34967.040396154
"2008_Oregon_RaDFWV_fwx","RaDFWV","E",2008,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",92988.019795,924630.78637,287970.072634976,260993.973141154,314946.188772151,-168005.953346154
"2008_Oregon_RaMCONdy_fdd","RaMCONdy","A",2008,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",75584.276675,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2008_Oregon_RaMCONdy_fdd","RaMCONdy","B",2008,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",5947.79699054034,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,6.3664629124105e-12
"2008_Oregon_RaMCONdy_fdd","RaMCONdy","C",2008,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",176518.692215,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2008_Oregon_RaMCONdy_fdd","RaMCONdy","D",2008,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",192224.312292289,525823.843755,217960.386193393,201098.134138425,234822.637722537,-8873.82184613659
"2008_Oregon_RaMCONdy_fdd","RaMCONdy","E",2008,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2008_Oregon_RaMCONdy_fdg","RaMCONdy","A",2008,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",63648.781815,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2008_Oregon_RaMCONdy_fdg","RaMCONdy","B",2008,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",11660.5854498413,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,6327.17999564353
"2008_Oregon_RaMCONdy_fdg","RaMCONdy","C",2008,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",148889.671785,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2008_Oregon_RaMCONdy_fdg","RaMCONdy","D",2008,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2008_Oregon_RaMCONdy_fdg","RaMCONdy","E",2008,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",66983.372445,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","A",2008,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",31.1353,2614.253225,365.106296921619,304.994796143756,425.217795085229,-273.859496143756
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","A",2008,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",49.594085,2614.253225,365.106296921619,304.994796143756,425.217795085229,-255.400711143756
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","A",2008,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",14.455675,2614.253225,365.106296921619,304.994796143756,425.217795085229,-290.539121143756
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","B",2008,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",732.783819943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,703.21299
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","B",2008,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",72.4930649439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,42.922235
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","B",2008,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","C",2008,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",128.107225056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-623.666294161992
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","C",2008,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",56.9408250560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-694.832694161992
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","C",2008,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",51.8257400560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-699.947779161992
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","D",2008,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","D",-211.242544179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1211.04780587852
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","D",2008,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","D",-215.912839179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.71810087852
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","D",2008,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","D",-215.245654179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.05091587852
"2008_Oregon_RaMCONdy_fdx","RaMCONdy","E",2008,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","E",1537.82871917987,2614.253225,321.891794423513,268.175664179869,375.607927281411,1162.22079189846
