"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",8.96284822505095,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031001",17.569205,0.510145349493671
"active",597.098406488413,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031002",805.95948,0.740854126423841
"active",65.9692581530335,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.411416131847434
"both",6.98343734873124,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.0435520856449375
"passive",19.2840918809177,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.120264903834952
"active",4.2768404734332,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031004",5.33748,0.80128459
"active",0.21292099612908,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.319133368
"both",0.039354046666665,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.058985209
"active",287.491007934686,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031101",502.835095,0.571740140641309
"active",51.9822555754132,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.390214388095159
"passive",1.22416124459614,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.00918939214357269
"active",947.785393299547,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031103",1371.28757,0.691164577025625
"active",17918.0897630597,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",24611.787465,0.728028786553625
"active",688.673703742752,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031105",1319.914325,0.521756367590564
"both",2.8421709430404e-14,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031105",1319.914325,2.15329956589448e-17
"active",9445.2546471908,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031106",13196.47451,0.715740756368937
"active",843.387685635208,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031107",1228.50998,0.686512685582911
"active",60.5006032949268,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.430444941126582
"passive",22.4566265051498,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.159772642708861
"active",264.103469826292,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031109",336.26124,0.785411574126984
"active",6305.90257093955,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031201",9818.961645,0.642216845215058
"active",6243.76826932255,2012,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1801010101",10721.440555,0.582362811908772
"active",1110.91266368365,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010502",1420.881655,0.781847425346377
"active",928.392003745263,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.362654706702545
"both",616.920759338549,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.240985721693076
"active",1004.37423391161,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010504",1466.250235,0.684995105157895
"active",3.3207270727917,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.746583123
"both",0.2059676554401,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.0463067189999999
"active",1528.07540746025,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010511",1923.71675,0.794334928705202
"active",1.29265189003543,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.528401304818182
"both",0.324557460492055,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.132670355363636
"active",2.43799053745177,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.332194973515151
"both",2.53043738147616,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.344791567484848
"active",373.502424651806,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030109",472.144585,0.791076370497409
"active",1215.28904241095,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.690317332196564
"both",56.6582370231915,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.0321834244067711
"active",2.64470201187294,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.699524299470588
"both",0.0972342571240847,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.0257184837058823
"active",1456.35721042737,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.680435990830424
"both",94.3968617977761,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.0441038927323358
"active",973.554647792008,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.615348936888108
"both",104.019923540044,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.0657472587807142
"active",1836.13227378909,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.664962633309278
"both",275.579479497214,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.0998022086907216
"active",12283.2106924431,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030605",15778.258065,0.778489655945621
"active",2001.31867634177,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.559948812751727
"both",267.795889778892,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.0749265933077593
"active",6803.13052063344,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.753882824801513
"both",205.190019489647,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.0227379485142568
"active",9793.76667616553,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",12509.496355,0.782906553408203
"active",13119.7994352875,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.725160170890648
"both",253.651328268152,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.0140198668021438
"active",10.8871214620501,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.679916456333333
"both",2.38720655958436,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.149084496777778
"active",46.6922342767757,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020303",60.93623,0.766247506233577
"active",2.21451332335067,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020408",2.891135,0.765966765076923
"active",6.18599805158247,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020409",7.339035,0.842889842
"active",1.39046620224642,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.347346488666667
"both",1.09719038989609,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.274084496777778
"passive",2.22044604925031e-16,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,5.54680248419432e-17
"active",28.6292520087649,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.7112240069779
"both",3.07606003173291,2012,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.0764172162375691
"active",172606.404135767,2012,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.512529778470442
"both",21869.8342600052,2012,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.0649393130260053
"active",13617.2996130358,2012,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",24324.008335,0.559829589987511
"active",36065.8180222711,2012,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.519007411628454
"both",4370.27973960547,2012,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.0628907841309535
"active",0.12098288133437,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.544000006
"both",0.0800622,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.36
"active",25.1270770282706,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.432888894888889
"both",20.8962342,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.36
"active",17.1884649961835,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.436655373231638
"both",14.1710094,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.36
"active",472.468843700609,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.417460803799175
"both",397.19702521,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.350952642955394
"active",87.0507415368211,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.494222228222222
"both",49.04788288,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.278464646464646
"active",19.8465300802177,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.424952386952381
"both",16.813062,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.36
"active",151.277529387266,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.48656653160515
"both",66.6464418436425,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.214360508021459
"passive",10.0878393763575,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.0324463589313305
"active",4.38340552339035,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.358363642363636
"both",2.22617395,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.182
"active",1598.09489975673,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209",2159.45545,0.740045320109166
"active",215.275248622339,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.600115319081215
"both",49.63100257,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.138354618722877
"active",1601.50554972226,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211",2200.37613,0.727832631833839
"active",55.8015748111103,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212",95.18506,0.586242996654206
"active",1.30056596533748,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.243666667666667
"both",2.77555756156289e-17,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,5.20012732893218e-18
"passive",2.81996863736236,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.528333340333333
"active",318.420715755396,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.71948744318593
"both",69.8720611,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.157879396984925
"active",168.369473720491,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.677774401702775
"both",19.94749713,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.0802990152193375
"active",1618.43294497485,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.365490942659234
"both",418.988145893252,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0946201527107127
"passive",221.732293896748,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0500738355369896
"active",388.455571991614,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.501059099516925
"both",276.80438154,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.357043029259897
"active",1.00522540667185,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904",1.111975,0.904000006
"active",34.7225323587837,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.275361560028219
"both",1.03502544731425,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.00820810587477961
"passive",20.2246021826857,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.160388014054674
"active",2406.77650014107,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906",3090.178525,0.778847073290392
"active",2334.8094787749,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031001",3195.81615,0.730583165359777
"active",2084.5030121567,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031002",2439.450755,0.854496860772541
"active",663.662274842823,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003",1455.35288,0.45601467792665
"both",366.68665516,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031003",1455.35288,0.251957212713936
"active",3.81985654535303,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031004",4.225505,0.904000006
"active",11.7602476422551,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006",42.25505,0.278315790473684
"passive",0.400311295785347,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031006",42.25505,0.00947369121052624
"active",2012.59292446296,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031101",2637.15991,0.763166813218755
"active",120.011458882633,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.494621449212649
"passive",15.9279315984306,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031102",242.632945,0.0656462031503208
"active",1518.42945239804,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031103",2153.005995,0.705260206392521
"active",5903.60697667139,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031104",7305.23096,0.80813419986264
"active",3003.70781712855,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105",4408.091295,0.681407805808284
"active",12350.6708433255,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031106",16920.923575,0.729905243563252
"active",1805.69262605808,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107",2163.01377,0.834804036433889
"active",55.7077244235676,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.510162940790224
"both",9.55008532562838,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.0874582414725051
"passive",7.92171066437162,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108",109.195945,0.0725458318472506
"active",2423.34047756605,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109",2727.674675,0.888427237960864
"active",2618.16917677869,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201",3436.44754,0.761882480760549
"active",1907.96942135016,2012,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101",2751.693335,0.69338010783464
"active",3758.25096434315,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",17170.67316,0.218876157581183
"both",4742.83168605593,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011601",17170.67316,0.276216991719615
"active",5096.28514729877,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",17632.142785,0.289033795236406
"both",4590.59759065728,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011602",17632.142785,0.260353925591085
"active",2740.06616692406,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011603",13085.27701,0.209400700102111
"both",4038.95630215144,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011603",13085.27701,0.308664180289405
"active",811.219389844504,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011605",3089.733735,0.262553171056503
"both",746.183538111595,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011605",3089.733735,0.241504156056863
"active",3884.01248837241,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",11830.96921,0.328291995307493
"both",2811.88300963259,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011606",11830.96921,0.237671399504267
"active",3302.82923341209,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",14775.47901,0.2235344946297
"both",3440.15790111302,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011611",14775.47901,0.23282885778422
"active",676.024609261865,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.354241619639086
"both",183.940745865187,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.096386236299965
"passive",129.616532866951,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011612",1908.371495,0.0679199690450997
"active",860.822515150548,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.292790609323752
"both",481.084565501431,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.163630760801815
"passive",212.660779994883,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011613",2940.0619,0.0723320757276854
"active",122.56426213095,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011801",326.698255,0.375160443176991
"both",28.1418457828354,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011801",326.698255,0.0861401778311777
"active",221.29432760139,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011802",742.132115,0.298187240692838
"both",124.738269698653,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011802",742.132115,0.168080948361402
"active",170.618984077563,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011901",2002.222185,0.0852148105019438
"both",562.352767496846,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011901",2002.222185,0.280864317511718
"active",414.104799358597,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011902",2790.390065,0.14840391117813
"both",649.313372881032,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011902",2790.390065,0.232696274626763
"active",27.9508008447942,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011904",140.55364,0.198862162835443
"both",38.5041940978571,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705011904",140.55364,0.273946616379747
"both",0.0372179945097,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020103",2.22395,0.016735086
"passive",0.82789091177415,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020103",2.22395,0.372261477
"active",1591.18572745755,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020106",4136.547,0.384665211698925
"both",275.995455221742,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020106",4136.547,0.0667212182580646
"active",158.554092162847,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020107",358.723135,0.441995725095474
"both",23.6951188684231,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020107",358.723135,0.0660540582876628
"active",3110.54106832371,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.113270760670697
"both",6325.60156434223,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020201",27461.112205,0.230347609999223
"active",898.097193221922,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020202",3129.09765,0.287014754308458
"both",593.001157320963,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020202",3129.09765,0.189511873277896
"active",335.004296107586,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020203",1762.480375,0.190075475936909
"both",385.50907245335,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020203",1762.480375,0.21873098726183
"active",812.023049593852,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.0842139646363909
"both",2614.07206390156,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020204",9642.380015,0.271102368900108
"active",197.090291322863,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.0835187331090378
"both",735.685703619242,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020205",2359.833345,0.311753245278108
"active",294.97371765811,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020206",1832.09001,0.16100394415562
"both",556.480867354662,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020206",1832.09001,0.30374100852974
"active",112.473106522225,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.203679327341522
"both",108.17616243949,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.195897923346758
"passive",40.6417642376924,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020207",552.206785,0.0735988135996778
"active",78.1448987586272,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.183009816333333
"both",133.484463718816,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.312611156666667
"passive",9.01224075568643,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020208",426.9984,0.0211060293333334
"active",1770.65761976178,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.0942935360926619
"both",4703.7529314421,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.250490829995452
"passive",74.5800029699221,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020301",18778.14422,0.00397163862925759
"active",1593.36294534267,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10186.358185,0.156421256390629
"both",2267.85386325814,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020302",10186.358185,0.222636375245246
"active",99.4921472120023,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.2409083655035
"both",59.9081100804513,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.145060341788907
"passive",12.0271393304413,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020303",412.987515,0.0291222831044695
"active",57.3517009685315,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.0398089149407225
"both",418.460630843384,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.290461544783575
"passive",6.36849190543194,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020304",1440.67481,0.00442049230071007
"active",62.7095250768982,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.0399962593404255
"both",332.921391129338,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.212337922879433
"passive",125.084602800776,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020305",1567.88475,0.0797792074964539
"active",29.6355146339142,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.0244506805779816
"both",251.352212007786,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.207377287834862
"passive",109.379431916912,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020306",1212.05275,0.0902431283761467
"both",18.3866469593585,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",300.010855,0.0612866056441809
"passive",84.7504494983328,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020307",300.010855,0.282491276851742
"active",13.5445251520277,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.0298690588979892
"both",89.2299535805278,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.196774320919078
"passive",43.5763324107492,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020308",453.463405,0.0960966903398724
"active",0.138736457349245,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",1.556765,0.089118433
"passive",0.722242460807945,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020309",1.556765,0.463938013
"both",261.026303211081,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020310",1210.71838,0.21559621752094
"passive",151.004310369847,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020310",1210.71838,0.124722902422483
"active",2.34098792006544,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",9.34059,0.250625273142857
"both",0.908455066629741,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1705020311",9.34059,0.0972588526666668
"active",5.6859609959235,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",23.796265,0.238943422252336
"both",4.32011971245485,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",23.796265,0.181546125514019
"passive",3.92481105253044,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010101",23.796265,0.164933910953271
"active",28.4826186872627,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",260.869335,0.109183467988917
"both",72.1294272559878,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",260.869335,0.276496381822677
"passive",0.612559962028499,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010102",260.869335,0.00234814859335038
"active",1.86632883934164,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",9.34059,0.199808453142857
"both",3.44183040325807,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010103",9.34059,0.368481049190476
"active",42.4918609870555,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",293.783795,0.144636503817562
"both",72.8000683659145,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",293.783795,0.247801511196064
"passive",3.66206313451134,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010201",293.783795,0.0124651638274036
"active",4.45305739831749,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",139.21927,0.0319859269361022
"both",43.1170894563072,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",139.21927,0.30970633200639
"passive",6.377075346317,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010202",139.21927,0.0458059817891374
"active",28.9520359976763,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",722.78375,0.0400562906923077
"both",164.066538742787,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",722.78375,0.226992566923077
"passive",85.99987117499,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010203",722.78375,0.118984234461538
"active",15.7864360586725,2012,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",458.800885,0.0344080331463888
