"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2007_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2007,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",9538.04142123835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18760.4822637457
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2007,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",12.45412,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2007,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","B",0.44479,350.272125,59.556469580811,51.5207205398183,67.5922154693546,-51.0759305398183
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2007,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",143.22238,350.272125,59.556469580811,51.5207205398183,67.5922154693546,75.6301645306454
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2007,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",3.96983644991325,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,0
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2007,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",9.562985,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2007,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",9.81865355008675,350.272125,260.191429971653,250.297215146094,270.085671417894,-240.478561596008
"2007_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2007,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",180.173223550087,350.272125,260.191429971653,250.297215146094,270.085671417894,-70.1239915960076
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2007,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",141.665615,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6143.51289331406
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2007,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",18644.26243,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,7064.73744601576
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2007,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",14905.580085,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,3326.05510101576
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2007,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2545.53317,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3739.64533831406
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2007,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",256.64383,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28106.3142606006
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2007,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",38904.44693,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,1693.88087965742
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2007,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",22066.47669,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-6296.48140060057
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2007,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",2670.51916,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-25692.4389306006
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2007,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",180.13995,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2007,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",12455.676765,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,10270.2200463113
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2007,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8606.6865,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,6421.22978131131
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2007,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1820.97026,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2007,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",16.679625,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4382.22273801094
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2007,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2209.27193,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-2189.63043301094
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2007,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",2427.66382,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1971.23854301094
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2007,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",393.19436,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4005.70800301094
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2007,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",575.335865,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137217.174585161
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2007,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",24879.77344,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112912.737010161
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2007,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35417.73812,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102374.772330161
"2007_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2007,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",3711.994945,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134080.515505161
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2007,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",532.191235,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12571.9400730147
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2007,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",223.062185,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12881.0691230147
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2007,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",40308.426565,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,16165.975292718
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2007,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",648.726215,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12455.4050930147
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2007,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1545.64525,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57589.0199963885
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2007,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",839.541125,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58295.1241213885
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2007,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",192750.63608,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,115169.364056584
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2007,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3969.528355,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55165.1368913885
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2007,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",638.051255,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2007,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",82.28615,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-227.207797798738
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2007,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",12290.214885,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,7733.69962106655
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2007,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",486.822655,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2007,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",190.147725,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8981.2376381651
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2007,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",16.45723,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9154.9281331651
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2007,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",19963.50957,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,1177.04823326558
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2007,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",275.102615,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8896.2827481651
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2007,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1067.496,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286219.674573018
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2007,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",171.24415,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287115.926423018
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2007,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",122215.83788,402036.7852,298643.593298766,287287.170573018,310000.046579309,-165071.332693018
"2007_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2007,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",3821.858075,402036.7852,298643.593298766,287287.170573018,310000.046579309,-283465.312498018
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2007,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",86.28926,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-515.065803272553
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2007,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","A",0.44479,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-600.910273272553
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2007,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1862.558125,18449.666805,854.632015372926,601.355063272553,1107.9090228223,754.649102177701
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2007,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",63.827365,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-537.527698272553
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2007,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",119.870905,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-481.484158272553
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2007,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",364.28301,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2349.43600921447
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2007,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",9.78538,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2703.93363921447
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2007,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",8459.9058,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,4899.66287738274
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2007,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",66.7185,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2647.00051921447
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2007,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",88.735605,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2624.98341421447
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2007,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",296.452535,18449.666805,111.651793254818,14.2028302514911,209.100737808478,87.3517971915217
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2007,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",76.05909,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2007,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",75.391905,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2007,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",65.606525,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2007,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",19.57076,18449.666805,641.499711723219,420.879407854369,862.119997142403,-401.308647854369
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2007,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",540.642245,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2007,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",54.26438,18449.666805,641.499711723219,420.879407854369,862.119997142403,-366.615027854369
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2007,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",12.231725,18449.666805,641.499711723219,420.879407854369,862.119997142403,-408.647682854369
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2007,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",950.738625,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12233.0116424951
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2007,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",4835.31209,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-8348.43817749514
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2007,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",251.75114,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12931.9991274951
"2007_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2007,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",149.227045,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13034.5232224951
"2007_Oregon_RaDFWV_fwx","RaDFWV","A",2007,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",7.56143,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96651.2115524188
"2007_Oregon_RaDFWV_fwx","RaDFWV","A",2007,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5182.025895,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91476.7470874188
"2007_Oregon_RaDFWV_fwx","RaDFWV","A",2007,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",549.538045,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96109.2349374188
"2007_Oregon_RaDFWV_fwx","RaDFWV","A",2007,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",57106.365705,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-39552.4072774188
"2007_Oregon_RaDFWV_fwx","RaDFWV","A",2007,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",48117.604595,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-48541.1683874188
"2007_Oregon_RaDFWV_fwx","RaDFWV","B",2007,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",36.47278,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129183.64583077
"2007_Oregon_RaDFWV_fwx","RaDFWV","B",2007,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",12195.69701,924630.78637,150317.473816591,129220.11861077,171414.810529796,-117024.42160077
"2007_Oregon_RaDFWV_fwx","RaDFWV","B",2007,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",769.264305,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128450.85430577
"2007_Oregon_RaDFWV_fwx","RaDFWV","B",2007,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",254603.13348,924630.78637,150317.473816591,129220.11861077,171414.810529796,83188.3229502042
"2007_Oregon_RaDFWV_fwx","RaDFWV","B",2007,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",96879.26511,924630.78637,150317.473816591,129220.11861077,171414.810529796,-32340.8535007702
"2007_Oregon_RaDFWV_fwx","RaDFWV","C",2007,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",9.34059,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61279.5688312694
"2007_Oregon_RaDFWV_fwx","RaDFWV","C",2007,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",2187.699615,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59101.2098062694
"2007_Oregon_RaDFWV_fwx","RaDFWV","C",2007,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",240.1866,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61048.7228212694
"2007_Oregon_RaDFWV_fwx","RaDFWV","C",2007,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",40746.544715,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-20542.3647062694
"2007_Oregon_RaDFWV_fwx","RaDFWV","C",2007,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",19431.763125,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-41857.1462962694
"2007_Oregon_RaDFWV_fwx","RaDFWV","D",2007,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","D",0.222395,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267605.197434306
"2007_Oregon_RaDFWV_fwx","RaDFWV","D",2007,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",167.68583,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267437.733999306
"2007_Oregon_RaDFWV_fwx","RaDFWV","D",2007,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",46.925345,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267558.494484306
"2007_Oregon_RaDFWV_fwx","RaDFWV","D",2007,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",51578.515585,924630.78637,293894.352215313,267605.419829306,320183.28460132,-216026.904244306
"2007_Oregon_RaDFWV_fwx","RaDFWV","D",2007,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",5307.901465,924630.78637,293894.352215313,267605.419829306,320183.28460132,-262297.518364306
"2007_Oregon_RaDFWV_fwx","RaDFWV","E",2007,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",82.063755,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260911.909386154
"2007_Oregon_RaDFWV_fwx","RaDFWV","E",2007,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9885.235355,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251108.737786154
"2007_Oregon_RaDFWV_fwx","RaDFWV","E",2007,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",562.21456,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260431.758581154
"2007_Oregon_RaDFWV_fwx","RaDFWV","E",2007,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",226072.301325,924630.78637,287970.072634976,260993.973141154,314946.188772151,-34921.671816154
"2007_Oregon_RaDFWV_fwx","RaDFWV","E",2007,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",92865.257755,924630.78637,287970.072634976,260993.973141154,314946.188772151,-168128.715386154
"2007_Oregon_RaMCONdy_fdd","RaMCONdy","A",2007,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",76202.31238,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2007_Oregon_RaMCONdy_fdd","RaMCONdy","B",2007,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",5947.79699054034,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,6.3664629124105e-12
"2007_Oregon_RaMCONdy_fdd","RaMCONdy","C",2007,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",177778.782285,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2007_Oregon_RaMCONdy_fdd","RaMCONdy","D",2007,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",190346.186517289,525823.843755,217960.386193393,201098.134138425,234822.637722537,-10751.9476211366
"2007_Oregon_RaMCONdy_fdd","RaMCONdy","E",2007,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2007_Oregon_RaMCONdy_fdg","RaMCONdy","A",2007,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",63868.952865,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2007_Oregon_RaMCONdy_fdg","RaMCONdy","B",2007,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",10413.3942898414,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,5079.98883564357
"2007_Oregon_RaMCONdy_fdg","RaMCONdy","C",2007,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",150491.805365,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2007_Oregon_RaMCONdy_fdg","RaMCONdy","D",2007,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2007_Oregon_RaMCONdy_fdg","RaMCONdy","E",2007,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",66408.258975,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","A",2007,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",30.912905,2614.253225,365.106296921619,304.994796143756,425.217795085229,-274.081891143756
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","A",2007,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",52.262825,2614.253225,365.106296921619,304.994796143756,425.217795085229,-252.731971143756
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","A",2007,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",14.67807,2614.253225,365.106296921619,304.994796143756,425.217795085229,-290.316726143756
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","B",2007,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",732.116634943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,702.545805
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","B",2007,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",69.3795349439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,39.808705
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","B",2007,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","C",2007,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",132.332730056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-619.440789161991
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","C",2007,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",54.9392700560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-696.834249161992
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","C",2007,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",51.8257400560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-699.947779161992
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","D",2007,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","D",-211.020149179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1210.82541087852
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","D",2007,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","D",-216.135234179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.94049587852
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","D",2007,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","D",-215.468049179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.27331087852
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","E",2007,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","E",1534.27039917987,2614.253225,321.891794423513,268.175664179869,375.607927281411,1158.66247189846
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","E",2007,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","E",286.412054179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2007_Oregon_RaMCONdy_fdx","RaMCONdy","E",2007,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","E",268.175664179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2007_Oregon_RaMCONdy_fmd","RaMCONdy","A",2007,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","A",54118.3233304817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,0
"2007_Oregon_RaMCONdy_fmd","RaMCONdy","A",2007,"Oregon","eastside","OSE","fmd","RaMCONdy_fmd","A",20442.3828504817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,-33675.94048
"2007_Oregon_RaMCONdy_fmd","RaMCONdy","B",2007,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","B",32306.6115985581,463873.492555,3044.15819805487,841.263802778524,5247.05259333122,27059.5590052268
"2007_Oregon_RaMCONdy_fmd","RaMCONdy","C",2007,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","C",133394.808366365,463873.492555,146647.073796362,133394.808366365,159899.339690232,0
"2007_Oregon_RaMCONdy_fmd","RaMCONdy","D",2007,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","D",177405.598732319,463873.492555,192281.211251566,177405.598732319,207156.82330694,0
"2007_Oregon_RaMCONdy_fmd","RaMCONdy","E",2007,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","E",66647.9281322766,463873.492555,57116.5292926171,47585.130916831,66647.9281322766,0
"2007_Oregon_RaMCONdy_fmx","RaMCONdy","A",2007,"Oregon","eastside","OEC","fmx","RaMCONdy_fmx","A",60290.2971388258,516776.370365,72172.9269055642,60290.2971388258,84055.5561555263,0
"2007_Oregon_RaMCONdy_fmx","RaMCONdy","B",2007,"Oregon","eastside","OEC","fmx","RaMCONdy_fmx","B",35991.2965002975,516776.370365,3391.33201111105,937.20650456826,5845.45751765385,30145.8389826436
"2007_Oregon_RaMCONdy_fmx","RaMCONdy","C",2007,"Oregon","eastside","OEC","fmx","RaMCONdy_fmx","C",148607.941603672,516776.370365,163371.573796376,148607.941603672,178135.206505858,0
