"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2012,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","B",4354.4941,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1470.42220844755
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","B",2012,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","B",11598.78883,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,3956.83440688095
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2012,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","C",2012,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","C",1671.77855376165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,1222.950105
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2012,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","D",313.13216,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-590.272838580258
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","D",2012,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","D",1307.460205,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2012,"Oregon","eastside","OSW","fhc","RaDFHEwt_fhc","E",4530.15081123835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23768.3728737457
"2012_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2012,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",10267.9418112383,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18030.5818737457
"2012_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2012,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",11.4168953899429,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2012_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2012,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",68.0976744639627,350.272125,59.556469580811,51.5207205398183,67.5922154693546,0.505458994608077
"2012_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2012,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",8.45101,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,4.48117355008675
"2012_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2012,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",11.11975,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2012_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2012,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",58.5927251460944,350.272125,260.191429971653,250.297215146094,270.085671417894,-191.70449
"2012_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2012,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",250.297215146094,350.272125,260.191429971653,250.297215146094,270.085671417894,0
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2012,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",159.012425,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6126.16608331406
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2012,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",16755.2393,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,5175.71431601576
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2012,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",12363.605235,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,784.080251015765
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2012,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2527.74157,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3757.43693831406
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2012,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",267.096395,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28095.8616956006
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2012,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",41684.162035,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,4473.59598465743
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2012,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",24708.751685,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-3654.20640560057
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2012,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",3301.898565,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-25061.0595256006
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2012,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",171.24415,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2012,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",11033.01595,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,8847.55923131131
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2012,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8205.93071,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,6020.47399131131
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2012,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1746.24554,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2012,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",19.57076,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4379.33160301094
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2012,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2470.36366,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1928.53870301094
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2012,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",2798.61868,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1600.28368301094
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2012,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",447.236345,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-3951.66601801094
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2012,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",553.541155,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137238.969295161
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2012,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",25150.65055,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112641.859900161
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2012,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35347.238905,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102445.271545161
"2012_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2012,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",3119.089875,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134673.420575161
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2012,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",442.56605,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12661.5652580147
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2012,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",117.42456,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12986.7067480147
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2012,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",42905.555375,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,18763.104102718
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2012,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",554.20834,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12549.9229680147
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2012,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1534.303105,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57600.3621413885
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2012,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",920.27051,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58214.3947363885
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2012,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",178703.055905,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,101121.783881584
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2012,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3759.587475,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55375.0777713885
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2012,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",619.14768,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2012,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",93.183505,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-216.310442798738
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2012,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",12068.04228,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,7511.52701606655
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2012,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",354.49763,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2012,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",219.059075,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8952.3262881651
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2012,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",17.124415,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9154.2609481651
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2012,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",24051.57446,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,5265.11312326558
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2012,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",325.808675,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8845.5766881651
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2012,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1158.455555,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286128.715018018
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2012,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",184.58785,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287102.582723018
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2012,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",129800.39696,402036.7852,298643.593298766,287287.170573018,310000.046579309,-157486.773613018
"2012_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2012,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",4207.935795,402036.7852,298643.593298766,287287.170573018,310000.046579309,-283079.234778018
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2012,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",67.60808,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-533.746983272553
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2012,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1793.170885,18449.666805,854.632015372926,601.355063272553,1107.9090228223,685.261862177701
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2012,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",59.60186,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-541.753203272553
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2012,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",104.52565,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-496.829413272553
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2012,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",514.62203,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2199.09698921447
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2012,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",10.23017,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2703.48884921447
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2012,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",7957.070705,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,4396.82778238274
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2012,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",64.716945,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2649.00207421447
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2012,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",126.097965,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2587.62105421447
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2012,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",188.14617,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2012,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",77.171065,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2012,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",71.833585,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2012,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",59.60186,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2012,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",17.34681,18449.666805,641.499711723219,420.879407854369,862.119997142403,-403.532597854369
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2012,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",582.23011,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2012,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",58.71228,18449.666805,641.499711723219,420.879407854369,862.119997142403,-362.167127854369
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2012,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",10.67496,18449.666805,641.499711723219,420.879407854369,862.119997142403,-410.204447854369
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2012,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",929.6111,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12254.1391674951
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2012,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",5364.834585,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-7818.91568249514
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2012,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",257.08862,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12926.6616474951
"2012_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2012,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",134.77137,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13048.9788974951
"2012_Oregon_RaDFWV_fwx","RaDFWV","A",2012,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",7.783825,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.9891574188
"2012_Oregon_RaDFWV_fwx","RaDFWV","A",2012,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5078.389825,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91580.3831574188
"2012_Oregon_RaDFWV_fwx","RaDFWV","A",2012,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",225.95332,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96432.8196624188
"2012_Oregon_RaDFWV_fwx","RaDFWV","A",2012,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",50044.879665,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-46613.8933174188
"2012_Oregon_RaDFWV_fwx","RaDFWV","A",2012,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",38129.17796,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-58529.5950224188
"2012_Oregon_RaDFWV_fwx","RaDFWV","B",2012,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",38.029545,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129182.08906577
"2012_Oregon_RaDFWV_fwx","RaDFWV","B",2012,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",13004.32523,924630.78637,150317.473816591,129220.11861077,171414.810529796,-116215.79338077
"2012_Oregon_RaDFWV_fwx","RaDFWV","B",2012,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",1048.81482,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128171.30379077
"2012_Oregon_RaDFWV_fwx","RaDFWV","B",2012,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",254468.139715,924630.78637,150317.473816591,129220.11861077,171414.810529796,83053.3291852042
"2012_Oregon_RaDFWV_fwx","RaDFWV","B",2012,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",104636.8475,924630.78637,150317.473816591,129220.11861077,171414.810529796,-24583.2711107702
"2012_Oregon_RaDFWV_fwx","RaDFWV","C",2012,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",8.8958,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61280.0136212694
"2012_Oregon_RaDFWV_fwx","RaDFWV","C",2012,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",1943.509905,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59345.3995162694
"2012_Oregon_RaDFWV_fwx","RaDFWV","C",2012,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",341.59872,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-60947.3107012694
"2012_Oregon_RaDFWV_fwx","RaDFWV","C",2012,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",36409.397425,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-24879.5119962694
"2012_Oregon_RaDFWV_fwx","RaDFWV","C",2012,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",16581.993595,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-44706.9158262694
"2012_Oregon_RaDFWV_fwx","RaDFWV","D",2012,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","D",0.44479,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267604.975039306
"2012_Oregon_RaDFWV_fwx","RaDFWV","D",2012,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",174.80247,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267430.617359306
"2012_Oregon_RaDFWV_fwx","RaDFWV","D",2012,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",42.922235,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267562.497594306
"2012_Oregon_RaDFWV_fwx","RaDFWV","D",2012,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",58427.6144,924630.78637,293894.352215313,267605.419829306,320183.28460132,-209177.805429306
"2012_Oregon_RaDFWV_fwx","RaDFWV","D",2012,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",6225.503235,924630.78637,293894.352215313,267605.419829306,320183.28460132,-261379.916594306
"2012_Oregon_RaDFWV_fwx","RaDFWV","E",2012,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",80.50699,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260913.466151154
"2012_Oregon_RaDFWV_fwx","RaDFWV","E",2012,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9417.316275,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251576.656866154
"2012_Oregon_RaDFWV_fwx","RaDFWV","E",2012,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",508.83976,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260485.133381154
"2012_Oregon_RaDFWV_fwx","RaDFWV","E",2012,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",230756.829605,924630.78637,287970.072634976,260993.973141154,314946.188772151,-30237.143536154
"2012_Oregon_RaDFWV_fwx","RaDFWV","E",2012,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",97028.26976,924630.78637,287970.072634976,260993.973141154,314946.188772151,-163965.703381154
"2012_Oregon_RaMCONdy_fdd","RaMCONdy","A",2012,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",72215.882005,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2012_Oregon_RaMCONdy_fdd","RaMCONdy","B",2012,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",5947.79699054034,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,6.3664629124105e-12
"2012_Oregon_RaMCONdy_fdd","RaMCONdy","C",2012,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",173307.9756,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2012_Oregon_RaMCONdy_fdd","RaMCONdy","D",2012,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",198803.423577289,525823.843755,217960.386193393,201098.134138425,234822.637722537,-2294.7105611366
"2012_Oregon_RaMCONdy_fdd","RaMCONdy","E",2012,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2012_Oregon_RaMCONdy_fdg","RaMCONdy","A",2012,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",59289.395025,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2012_Oregon_RaMCONdy_fdg","RaMCONdy","B",2012,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",19978.4538026189,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,14645.0483484211
"2012_Oregon_RaMCONdy_fdg","RaMCONdy","C",2012,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",144169.7827,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2012_Oregon_RaMCONdy_fdg","RaMCONdy","D",2012,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2012_Oregon_RaMCONdy_fdg","RaMCONdy","E",2012,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",67744.7799672225,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","A",2012,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",28.02177,2614.253225,365.106296921619,304.994796143756,425.217795085229,-276.973026143756
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","A",2012,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",49.37169,2614.253225,365.106296921619,304.994796143756,425.217795085229,-255.623106143756
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","A",2012,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",15.12286,2614.253225,365.106296921619,304.994796143756,425.217795085229,-289.871936143756
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","B",2012,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",722.331254943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,692.760425
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","B",2012,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",71.6034849439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,42.032655
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","B",2012,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","C",2012,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",128.107225056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-623.666294161992
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","C",2012,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",59.6095650560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-692.163954161992
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","C",2012,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",52.7153200560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-699.058199161992
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","D",2012,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","D",-211.909729179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1211.71499087852
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","D",2012,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","D",-218.359184179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1218.16444587852
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","D",2012,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","D",-216.802419179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1216.60768087852
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","E",2012,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","E",1552.06199917987,2614.253225,321.891794423513,268.175664179869,375.607927281411,1176.45407189846
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","E",2012,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","E",284.632894179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2012_Oregon_RaMCONdy_fdx","RaMCONdy","E",2012,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","E",268.175664179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2012_Oregon_RaMCONdy_fmd","RaMCONdy","A",2012,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","A",54118.3233304817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,0
"2012_Oregon_RaMCONdy_fmd","RaMCONdy","A",2012,"Oregon","eastside","OSE","fmd","RaMCONdy_fmd","A",19975.1309554817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,-34143.192375
"2012_Oregon_RaMCONdy_fmd","RaMCONdy","B",2012,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","B",32306.6115985581,463873.492555,3044.15819805487,841.263802778524,5247.05259333122,27059.5590052269
