"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",155.849732280793,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030804",321.58317,0.484632738338866
"active",1178.35453899857,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030901",3843.652785,0.306571536221258
"both",1436.86773612034,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030901",3843.652785,0.373828703187699
"active",97.1348000393885,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030902",503.94707,0.192748020222418
"both",243.733099947271,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030902",503.94707,0.483648213188879
"active",53.358282378193,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030903",107.19439,0.497771220846473
"both",1.89422264103469,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030903",107.19439,0.0176709120788382
"active",29.0826138430772,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030904",172.356125,0.168735598129032
"both",83.2358163641871,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030904",172.356125,0.482929262677419
"active",36.9035508712621,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030905",317.13527,0.116365331649369
"both",152.121989310104,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030905",317.13527,0.479675405734923
"active",48.3757781681179,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030906",219.948655,0.219941232048534
"both",97.038361715733,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710030906",219.948655,0.441186429240647
"active",61.5020039701803,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031001",336.038845,0.183020519458637
"both",163.572595685531,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031001",336.038845,0.48676692626274
"passive",5.65870075332884,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031001",336.038845,0.0168394244818001
"active",41.838636312109,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031002",507.50539,0.0824397871165644
"both",215.282355864816,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031002",507.50539,0.424197181166521
"active",1551.59354950899,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031003",9463.574435,0.163954281774399
"both",4596.39698933581,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031003",9463.574435,0.485693542213451
"active",2868.48134883608,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031004",12266.641015,0.233844077227695
"both",4917.95356806338,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031004",12266.641015,0.400920966224541
"active",708.061820560445,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031005",1524.29533,0.464517476780858
"both",364.414103053219,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031005",1524.29533,0.239070536976072
"active",204.827655467612,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031006",505.948625,0.404838842021978
"both",143.03876046339,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031006",505.948625,0.282714001769231
"active",239.675561931254,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031007",486.822655,0.492326229006852
"both",90.663125531587,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031007",486.822655,0.186234400968022
"active",130.735467896392,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031008",413.432305,0.31621976878752
"both",133.509351607227,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031008",413.432305,0.322929171215169
"active",42.2270252267779,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031102",247.74803,0.170443434915619
"both",117.385968884051,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031102",247.74803,0.473811916421903
"active",46.4726841313762,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031103",66.051315,0.703584540767677
"both",0.557677031923873,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031103",66.051315,0.00844308749831662
"active",423.488540005716,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031104",1428.22069,0.29651477742261
"both",386.671363279512,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031104",1428.22069,0.270736424690439
"active",55.6665689318099,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031105",392.30478,0.141896229079365
"both",162.924481159305,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031105",392.30478,0.415300780070295
"active",18.8561693253894,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031106",150.78381,0.125054336572271
"both",16.9672950425838,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031106",150.78381,0.112527300129794
"passive",27.9765283403817,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031106",150.78381,0.185540664746313
"active",218.112912709002,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031107",669.631345,0.325720882598472
"both",181.795837670447,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031107",669.631345,0.271486451504816
"active",430.455417732455,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031108",1082.61886,0.397605688979458
"both",145.754824162981,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031108",1082.61886,0.134631706086278
"active",37.3822243000501,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031109",191.482095,0.195225690945412
"both",64.6645593753752,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031109",191.482095,0.337705514321719
"active",317.960639980384,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031110",934.726185,0.340164472850821
"both",289.612526027529,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031110",934.726185,0.309836752917678
"active",234.614993802525,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031111",770.82107,0.304370239649163
"both",245.364083763125,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031111",770.82107,0.318315226856896
"both",605.213060972504,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031201",2137.883135,0.283089871033808
"passive",365.763600415161,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031201",2137.883135,0.171086807518673
"active",2.94718552053426,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031202",81.618965,0.0361090773514987
"both",10.0726699597434,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031202",81.618965,0.123410900392371
"passive",27.9856158023943,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031202",81.618965,0.342881287485014
"active",15.8076901230916,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031203",371.622045,0.0425370085972472
"both",119.30588750063,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031203",371.622045,0.321040931521245
"passive",54.2530502770951,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031203",371.622045,0.145989859877917
"active",30.9739278728681,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031204",388.079275,0.0798134037765043
"both",95.4662269975054,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031204",388.079275,0.245996715484241
"passive",44.2215124689765,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031204",388.079275,0.113949688421203
"active",86.9742247863776,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031205",315.8009,0.275408413295775
"both",133.117101432094,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1710031205",315.8009,0.421522235788732
"active",203.131002789439,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1801010101",1528.076045,0.132932522209285
"both",609.440699028111,2002,"Oregon","RaMCONsw_fdm","RaMCONsw_fdm_1801010101",1528.076045,0.398828776239412
"active",15.8153404919656,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1707010506",365.839775,0.0432302378601824
"both",171.744349335067,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1707010506",365.839775,0.469452369784194
"active",42.4549634417237,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000101",106.971995,0.39687923406237
"both",29.9845025836882,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000101",106.971995,0.280302359357588
"active",192.731904400323,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000102",345.15704,0.558389028948454
"both",49.5714640018378,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000102",345.15704,0.143620028731959
"active",311.78945194531,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000103",497.27522,0.626995754876565
"both",40.0730232268746,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000103",497.27522,0.0805852003381038
"active",22.5387081280313,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000104",31.357695,0.718761635
"active",3.98348883995552,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000105",7.56143,0.526816864
"both",1.00658694978253,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1708000105",7.56143,0.133121241588235
"active",1418.88045770368,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000101",5174.909255,0.274184606490008
"both",1590.98333439676,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000101",5174.909255,0.307441784193519
"active",662.469705840335,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000102",2797.951495,0.23676954622844
"both",902.558341476883,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000102",2797.951495,0.322578265952706
"active",3439.38482070997,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000103",9704.650615,0.354405836660815
"both",2555.18377243118,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000103",9704.650615,0.263294772145817
"active",1326.1234384494,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000104",2802.399395,0.473210007401317
"both",588.723167623813,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000104",2802.399395,0.210078252469725
"active",1553.99239775606,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000105",3869.005815,0.401651605622119
"both",640.222537657843,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000105",3869.005815,0.165474689951543
"active",1287.83976355824,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000106",5098.405375,0.252596580466739
"both",1656.58340966954,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000106",5098.405375,0.324921870236641
"active",623.693658429625,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000107",1363.72614,0.457345239733855
"both",221.506606649014,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000107",1363.72614,0.162427484633399
"active",3.80857772688449,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000108",64.716945,0.0588497761580756
"both",31.5877294735206,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000108",64.716945,0.488090553
"active",249.955948658204,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000109",505.28144,0.494686582309859
"both",62.7373002913502,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000109",505.28144,0.124163080859155
"active",9.8338673763136,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000110",26.6874,0.368483530666667
"both",8.6808268815854,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000110",26.6874,0.325278104333333
"active",123.612265656881,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000201",330.256575,0.374291611474748
"both",84.6297451596193,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000201",330.256575,0.256254535309764
"active",1443.15708055308,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000202",3575.66681,0.403605021731061
"both",801.086367017751,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000202",3575.66681,0.224038314973131
"active",16.0838296561134,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000203",60.713835,0.264912102095238
"both",19.5487256556068,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000203",60.713835,0.32198140103663
"active",49.7643827360682,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000204",356.499185,0.139591855549594
"both",174.003884350699,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000204",356.499185,0.488090553
"passive",20.8967884563773,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000204",356.499185,0.0586166514135995
"active",3.65472012219914,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000303",36.250385,0.100818794674847
"both",17.6934704611129,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000303",36.250385,0.488090553
"passive",5.27572636518372,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000303",36.250385,0.145535733349693
"active",53.5456696439366,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000306",130.76826,0.40946992522449
"both",33.9960837197685,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000306",130.76826,0.259971981884354
"active",8714.50819553425,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000401",16377.390195,0.532106037150826
"both",2946.17884805692,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000401",16377.390195,0.179893060675588
"active",5928.90987342974,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000402",17343.918865,0.341843727451601
"both",3752.625812285,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000402",17343.918865,0.216365507789465
"active",8634.24728697526,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000403",14205.480625,0.607810993158513
"both",1326.13521301056,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000403",14205.480625,0.0933537729569471
"active",225.492077936681,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000404",364.28301,0.619002456185592
"both",16.7698139336407,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000404",364.28301,0.0460351250903541
"active",91.4223023678955,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000405",257.755805,0.354685716459016
"both",64.7089364646457,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000405",257.755805,0.251047445719586
"active",170.357346596238,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000406",546.20212,0.311894334273616
"both",145.983715843115,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000406",546.20212,0.267270503899023
"active",67.1087266641869,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000407",288.22392,0.232835382518519
"both",100.246864321122,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000407",288.22392,0.347808968530864
"active",705.441035192205,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000501",1725.118015,0.408923348465644
"both",285.64760483715,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000501",1725.118015,0.165581486224958
"active",1253.31274042846,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000502",3562.100715,0.35184651999051
"both",910.235913519611,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000502",3562.100715,0.255533458020041
"active",374.396603181273,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000503",783.497585,0.477852912822027
"both",126.480802031878,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000503",783.497585,0.161431004323872
"active",120.835576497392,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000504",243.30013,0.496652330179159
"both",45.8106077371202,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000504",243.30013,0.188288463870201
"active",697.666501712972,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000505",1194.70594,0.583965039725987
"both",101.44043306564,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000505",1194.70594,0.084908285519732
"active",3.71128383921145,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000506",5.78227,0.641838558076923
"active",351.385315700028,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000601",995.217625,0.353073847240223
"both",233.170671625789,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000601",995.217625,0.234291139715084
"active",387.85576804635,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000602",920.492905,0.421356607899493
"both",210.37664235735,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000602",920.492905,0.228547815213578
"active",414.258806027979,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000603",843.544235,0.491093162444503
"both",109.095092515445,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000603",843.544235,0.129329426945162
"active",2.17049056357964,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000604",30.69051,0.070721879942029
"both",14.4122070557073,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000604",30.69051,0.469598160985507
"passive",0.567540942044712,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000604",30.69051,0.0184923920144928
"active",2.37027707558102,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.0977794520733945
"both",10.4633552468993,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.431637783376147
"passive",1.36847469335416,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.0564527696238532
"active",149.452431515207,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000606",414.766675,0.360328928343163
"both",123.090516951306,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000606",414.766675,0.296770508265416
"active",37.9149120100929,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.127895388076519
"both",143.806101746402,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.485089802812453
"passive",3.41486650177853,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.0115191003570893
"active",3.23245594152836,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.134581027481481
"both",9.38392639142312,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.390693169037037
"passive",0.63051817769376,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.0262511804444444
"active",23.5327863062441,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.0695238285203679
"both",161.489892281441,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.47709588795138
"active",66.2739531400056,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000902",199.043525,0.332962115396648
"both",68.3398863251578,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000902",199.043525,0.343341419044693
"active",680.215417024165,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000904",2691.86908,0.252692607555849
"both",1006.18158912258,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000904",2691.86908,0.373785484813615
"active",8.64917288349984,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.110485909636364
"both",34.8019171276013,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.444565222909091
"passive",0.621809986557439,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.00794309963636363
"active",1419.46134193607,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001101",2468.13971,0.57511385444873
"both",150.606576431956,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001101",2468.13971,0.0610202801007388
"active",174.0317690233,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001102",756.143,0.230157217647059
"both",236.542039978253,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001102",756.143,0.312827123941177
"active",255.465251768218,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001103",602.912845,0.423718376357064
"both",101.826280466484,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001103",602.912845,0.168890547466249
"active",871.638143170075,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001104",1487.155365,0.586111016833857
"both",125.438493476346,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001104",1487.155365,0.084347941330492
"active",94.6306043389684,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001105",131.65784,0.718761635
"active",1.5390028584417,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.230671082
"both",3.25646695603305,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.488090553
"passive",0.6080657727332,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.0911390053333333
"active",9.59084772688449,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.148196855195876
"both",31.5877294735206,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.488090553
"passive",5.09761599551204,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.0787678713127148
"active",1729.83941971582,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030102",10310.2322,0.167778900238136
"both",4762.49097858583,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030102",10310.2322,0.461918886616911
"active",3910.41083028257,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030103",7962.852975,0.491081631490574
"both",1094.64654329304,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030103",7962.852975,0.137469139105013
"active",7308.81265708779,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15475.800865,0.472273630350037
"both",2313.87781557403,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15475.800865,0.149515869049923
"active",11808.8240967509,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030105",22345.137625,0.528473992638965
"both",2484.63049189411,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030105",22345.137625,0.111193340295845
"active",3777.22162452091,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030106",10244.40328,0.368710750766238
"both",3103.02048661125,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030106",10244.40328,0.302899095418201
"active",7813.38564253586,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030107",18103.175395,0.431603045987936
"both",3808.95834306611,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030107",18103.175395,0.210402775201423
"active",16672.0773271198,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030108",32824.61242,0.507913912700507
"both",3900.64826912065,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030108",32824.61242,0.118833033554541
"active",3746.44243389907,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030109",15556.97504,0.240820752380604
"both",6425.19629150552,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030109",15556.97504,0.413010644741995
"active",11362.275019361,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",29428.19598,0.386101649828723
"both",7739.54612832422,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",29428.19598,0.262997641227623
"active",314.262709764882,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030111",1170.020095,0.268595993443072
"both",347.897266700173,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030111",1170.020095,0.29734298426744
"active",9467.60171706629,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030201",16330.02006,0.579766692403334
"both",1326.61300584211,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030201",16330.02006,0.0812376837853135
"active",13886.2826323867,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",29463.111995,0.471310791431103
"both",5432.33929732763,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",29463.111995,0.184377648167292
"active",5860.25392470298,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",14493.48215,0.404337195440847
"both",3548.32128227434,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",14493.48215,0.244821861685898
"active",4420.29850801452,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",15532.0668,0.284591778089347
"both",5507.7062050827,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",15532.0668,0.354602273863688
"active",2594.79074703321,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",11954.398435,0.217057408713783
"both",5121.78070754883,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",11954.398435,0.428443198994717
"active",1465.01088889657,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5982.87029,0.244867566549996
"both",2389.34476773675,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5982.87029,0.399364293712066
"active",642.479886975194,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",4030.909375,0.15938832337931
"both",1962.33370093663,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",4030.909375,0.486821587482759
"active",258.643493716892,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2459.466305,0.105162446499503
"both",1190.43449389232,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2459.466305,0.484021468996021
"active",656.945757606806,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.10042698055171
"both",3180.84797149187,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.486254692525396
"passive",13.0537049724783,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.00199551357204054
"active",2298.7016569948,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12084.05472,0.190226021832744
"both",5185.25308598187,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12084.05472,0.429098775711425
"active",555.717068256448,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030211",4003.777185,0.138798200443926
"both",1873.69604740985,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030211",4003.777185,0.467982098112148
"active",2182.79670191728,2002,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030212",31129.51773,0.0701198367687428
